token X1 Y1 X2 Y2 R G B "font name" label
M/2 1137 794 1198 822 0 0 0 NGWOMF+CMMI10 caption
(left) 1207 794 1273 822 0 0 0 ASLJNU+CMR10 caption
and 1281 794 1329 822 0 0 0 ASLJNU+CMR10 caption
µ 1337 794 1356 822 0 0 0 NGWOMF+CMMI10 caption
= 1395 794 1419 822 0 0 0 ASLJNU+CMR10 caption
M 1428 794 1458 822 0 0 0 NGWOMF+CMMI10 caption
f,0 1064 805 1096 827 0 0 0 LKNWCK+CMMI8 caption
f,0 1356 805 1387 827 0 0 0 LKNWCK+CMMI8 caption
(right). 238 833 333 864 0 0 0 ASLJNU+CMR10 caption
The 358 833 411 864 0 0 0 ASLJNU+CMR10 caption
labels 426 833 501 864 0 0 0 ASLJNU+CMR10 caption
“NLL” 515 833 606 864 0 0 0 ASLJNU+CMR10 caption
and 622 833 669 864 0 0 0 ASLJNU+CMR10 caption
“NNLL” 685 833 799 864 0 0 0 ASLJNU+CMR10 caption
on 812 833 844 864 0 0 0 ASLJNU+CMR10 caption
the 860 833 901 864 0 0 0 ASLJNU+CMR10 caption
horizontal 916 833 1048 864 0 0 0 ASLJNU+CMR10 caption
axis 1062 833 1115 864 0 0 0 ASLJNU+CMR10 caption
indicate 1128 833 1234 864 0 0 0 ASLJNU+CMR10 caption
NLO+NLL 1247 833 1397 864 0 0 0 ASLJNU+CMR10 caption
and 1412 833 1460 864 0 0 0 ASLJNU+CMR10 caption
NLO+NNLL 238 875 409 906 0 0 0 ASLJNU+CMR10 caption
calculations. 419 875 583 906 0 0 0 ASLJNU+CMR10 caption
combine 238 965 353 998 0 0 0 CGYHVD+CMR12 paragraph
the 367 965 413 998 0 0 0 CGYHVD+CMR12 paragraph
envelope 426 965 549 998 0 0 0 CGYHVD+CMR12 paragraph
of 562 965 588 998 0 0 0 CGYHVD+CMR12 paragraph
results 603 965 695 998 0 0 0 CGYHVD+CMR12 paragraph
from 710 965 775 998 0 0 0 CGYHVD+CMR12 paragraph
the 790 965 834 998 0 0 0 CGYHVD+CMR12 paragraph
two 850 965 899 998 0 0 0 CGYHVD+CMR12 paragraph
choices 914 965 1013 998 0 0 0 CGYHVD+CMR12 paragraph
into 1026 965 1082 998 0 0 0 CGYHVD+CMR12 paragraph
a 1096 965 1113 998 0 0 0 CGYHVD+CMR12 paragraph
single, 1127 965 1215 998 0 0 0 CGYHVD+CMR12 paragraph
larger 1230 965 1312 998 0 0 0 CGYHVD+CMR12 paragraph
perturba- 1326 965 1460 998 0 0 0 CGYHVD+CMR12 paragraph
tive 238 1009 289 1042 0 0 0 CGYHVD+CMR12 paragraph
uncertainty. 304 1009 472 1042 0 0 0 CGYHVD+CMR12 paragraph
The 496 1009 552 1042 0 0 0 CGYHVD+CMR12 paragraph
NLO+NNLL 567 1009 751 1042 0 0 0 CGYHVD+CMR12 paragraph
results 766 1009 858 1042 0 0 0 CGYHVD+CMR12 paragraph
quoted 873 1009 970 1042 0 0 0 CGYHVD+CMR12 paragraph
at 984 1009 1013 1042 0 0 0 CGYHVD+CMR12 paragraph
either 1028 1009 1108 1042 0 0 0 CGYHVD+CMR12 paragraph
scale 1123 1009 1190 1042 0 0 0 CGYHVD+CMR12 paragraph
would 1205 1009 1288 1042 0 0 0 CGYHVD+CMR12 paragraph
not 1303 1009 1349 1042 0 0 0 CGYHVD+CMR12 paragraph
change 1365 1009 1462 1042 0 0 0 CGYHVD+CMR12 paragraph
signiﬁcantly 238 1053 408 1086 0 0 0 CGYHVD+CMR12 paragraph
through 418 1053 530 1086 0 0 0 CGYHVD+CMR12 paragraph
such 540 1053 603 1086 0 0 0 CGYHVD+CMR12 paragraph
a 613 1053 630 1086 0 0 0 CGYHVD+CMR12 paragraph
combination. 640 1053 824 1086 0 0 0 CGYHVD+CMR12 paragraph
3.3 238 1097 285 1130 0 0 0 BMNTHF+CMBX12 section
Diﬀerential 323 1097 504 1130 0 0 0 BMNTHF+CMBX12 section
distributions 518 1097 724 1130 0 0 0 BMNTHF+CMBX12 section
In 295 1159 324 1192 0 0 0 CGYHVD+CMR12 paragraph
this 340 1159 392 1192 0 0 0 CGYHVD+CMR12 paragraph
section 406 1159 503 1192 0 0 0 CGYHVD+CMR12 paragraph
we 516 1159 554 1192 0 0 0 CGYHVD+CMR12 paragraph
discuss 567 1159 666 1192 0 0 0 CGYHVD+CMR12 paragraph
results 680 1159 773 1192 0 0 0 CGYHVD+CMR12 paragraph
for 787 1159 826 1192 0 0 0 CGYHVD+CMR12 paragraph
diﬀerential 839 1159 991 1192 0 0 0 CGYHVD+CMR12 paragraph
distributions. 1004 1159 1193 1192 0 0 0 CGYHVD+CMR12 paragraph
In 1217 1159 1247 1192 0 0 0 CGYHVD+CMR12 paragraph
particular, 1261 1159 1409 1192 0 0 0 CGYHVD+CMR12 paragraph
we 1424 1159 1460 1192 0 0 0 CGYHVD+CMR12 paragraph
consider: 238 1203 362 1236 0 0 0 CGYHVD+CMR12 paragraph
• 285 1223 302 1280 0 0 0 UZIAFV+CMSY10 list
the 317 1247 363 1280 0 0 0 CGYHVD+CMR12 list
distribution 372 1247 538 1280 0 0 0 CGYHVD+CMR12 list
diﬀerential 549 1247 700 1280 0 0 0 CGYHVD+CMR12 list
with 708 1247 773 1280 0 0 0 CGYHVD+CMR12 list
respect 782 1247 882 1280 0 0 0 CGYHVD+CMR12 list
to 892 1247 921 1280 0 0 0 CGYHVD+CMR12 list
the 929 1247 975 1280 0 0 0 CGYHVD+CMR12 list
invariant 984 1247 1110 1280 0 0 0 CGYHVD+CMR12 list
mass 1118 1247 1188 1280 0 0 0 CGYHVD+CMR12 list
of 1196 1247 1224 1280 0 0 0 CGYHVD+CMR12 list
the 1232 1247 1278 1280 0 0 0 CGYHVD+CMR12 list
top 1286 1247 1334 1280 0 0 0 CGYHVD+CMR12 list
pair 1343 1247 1399 1280 0 0 0 CGYHVD+CMR12 list
and 1409 1247 1460 1280 0 0 0 CGYHVD+CMR12 list
Higgs 317 1291 397 1324 0 0 0 CGYHVD+CMR12 list
boson 408 1291 489 1324 0 0 0 CGYHVD+CMR12 list
in 501 1291 528 1324 0 0 0 CGYHVD+CMR12 list
the 538 1291 584 1324 0 0 0 CGYHVD+CMR12 list
ﬁnal 595 1291 656 1324 0 0 0 CGYHVD+CMR12 list
state, 668 1291 744 1324 0 0 0 CGYHVD+CMR12 list
M; 756 1291 800 1324 0 0 0 RERMSL+CMMI12 list
• 285 1337 302 1397 0 0 0 UZIAFV+CMSY10 list
the 317 1361 363 1397 0 0 0 CGYHVD+CMR12 list
distribution 375 1361 542 1397 0 0 0 CGYHVD+CMR12 list
diﬀerential 554 1361 707 1397 0 0 0 CGYHVD+CMR12 list
with 719 1361 782 1397 0 0 0 CGYHVD+CMR12 list
respect 793 1361 895 1397 0 0 0 CGYHVD+CMR12 list
to 907 1361 936 1397 0 0 0 CGYHVD+CMR12 list
the 948 1361 994 1397 0 0 0 CGYHVD+CMR12 list
invariant 1006 1361 1132 1397 0 0 0 CGYHVD+CMR12 list
mass 1144 1361 1213 1397 0 0 0 CGYHVD+CMR12 list
of 1225 1361 1252 1397 0 0 0 CGYHVD+CMR12 list
the 1264 1361 1309 1397 0 0 0 CGYHVD+CMR12 list
top-quark 1322 1361 1462 1397 0 0 0 CGYHVD+CMR12 list
pair, 317 1408 384 1441 0 0 0 CGYHVD+CMR12 list
M 394 1408 425 1441 0 0 0 RERMSL+CMMI12 list
; 443 1408 453 1441 0 0 0 CGYHVD+CMR12 list
tt¯ 425 1416 447 1443 0 0 0 LKNWCK+CMMI8 list
• 285 1454 302 1511 0 0 0 UZIAFV+CMSY10 list
the 317 1478 363 1511 0 0 0 CGYHVD+CMR12 list
distribution 372 1478 537 1511 0 0 0 CGYHVD+CMR12 list
diﬀerential 545 1478 698 1511 0 0 0 CGYHVD+CMR12 list
with 705 1478 768 1511 0 0 0 CGYHVD+CMR12 list
respect 776 1478 877 1511 0 0 0 CGYHVD+CMR12 list
to 885 1478 914 1511 0 0 0 CGYHVD+CMR12 list
the 923 1478 967 1511 0 0 0 CGYHVD+CMR12 list
transverse 975 1478 1118 1511 0 0 0 CGYHVD+CMR12 list
momentum 1127 1478 1286 1511 0 0 0 CGYHVD+CMR12 list
of 1295 1478 1320 1511 0 0 0 CGYHVD+CMR12 list
the 1329 1478 1373 1511 0 0 0 CGYHVD+CMR12 list
Higgs 1382 1478 1462 1511 0 0 0 CGYHVD+CMR12 list
boson, 317 1522 409 1555 0 0 0 CGYHVD+CMR12 list
pH; 419 1520 469 1555 0 0 0 RERMSL+CMMI12 list
T 436 1540 450 1562 0 0 0 LKNWCK+CMMI8 list
• 285 1570 302 1628 0 0 0 UZIAFV+CMSY10 list
the 317 1595 363 1628 0 0 0 CGYHVD+CMR12 list
distribution 374 1595 540 1628 0 0 0 CGYHVD+CMR12 list
diﬀerential 552 1595 703 1628 0 0 0 CGYHVD+CMR12 list
with 714 1595 778 1628 0 0 0 CGYHVD+CMR12 list
respect 788 1595 889 1628 0 0 0 CGYHVD+CMR12 list
to 899 1595 928 1628 0 0 0 CGYHVD+CMR12 list
the 940 1595 984 1628 0 0 0 CGYHVD+CMR12 list
transverse 996 1595 1139 1628 0 0 0 CGYHVD+CMR12 list
momentum 1150 1595 1310 1628 0 0 0 CGYHVD+CMR12 list
of 1320 1595 1346 1628 0 0 0 CGYHVD+CMR12 list
the 1358 1595 1402 1628 0 0 0 CGYHVD+CMR12 list
top 1414 1595 1462 1628 0 0 0 CGYHVD+CMR12 list
quark, 317 1639 408 1672 0 0 0 CGYHVD+CMR12 list
pt 419 1636 443 1672 0 0 0 RERMSL+CMMI12 list
. 453 1639 464 1672 0 0 0 CGYHVD+CMR12 list
T 435 1656 448 1678 0 0 0 LKNWCK+CMMI8 list
We 295 1711 340 1744 0 0 0 CGYHVD+CMR12 paragraph
ﬁrst 353 1711 409 1744 0 0 0 CGYHVD+CMR12 paragraph
set 423 1711 462 1744 0 0 0 CGYHVD+CMR12 paragraph
the 476 1711 521 1744 0 0 0 CGYHVD+CMR12 paragraph
default 533 1711 632 1744 0 0 0 CGYHVD+CMR12 paragraph
value 646 1711 719 1744 0 0 0 CGYHVD+CMR12 paragraph
of 731 1711 758 1744 0 0 0 CGYHVD+CMR12 paragraph
the 770 1711 816 1744 0 0 0 CGYHVD+CMR12 paragraph
factorization 829 1711 1006 1744 0 0 0 CGYHVD+CMR12 paragraph
scale 1020 1711 1086 1744 0 0 0 CGYHVD+CMR12 paragraph
to 1099 1711 1128 1744 0 0 0 CGYHVD+CMR12 paragraph
µ 1142 1711 1161 1744 0 0 0 RERMSL+CMMI12 paragraph
= 1207 1711 1232 1744 0 0 0 CGYHVD+CMR12 paragraph
M/2. 1244 1711 1319 1744 0 0 0 RERMSL+CMMI12 paragraph
Figure 1339 1711 1431 1744 0 0 0 CGYHVD+CMR12 paragraph
3 1445 1711 1460 1744 0 0 255 CGYHVD+CMR12 paragraph
f,0 1161 1724 1191 1746 0 0 0 LKNWCK+CMMI8 paragraph
shows 238 1755 319 1788 0 0 0 CGYHVD+CMR12 paragraph
the 329 1755 375 1788 0 0 0 CGYHVD+CMR12 paragraph
comparison 385 1755 547 1788 0 0 0 CGYHVD+CMR12 paragraph
between 557 1755 673 1788 0 0 0 CGYHVD+CMR12 paragraph
complete 683 1755 810 1788 0 0 0 CGYHVD+CMR12 paragraph
NLO 821 1755 890 1788 0 0 0 CGYHVD+CMR12 paragraph
calculations 901 1755 1067 1788 0 0 0 CGYHVD+CMR12 paragraph
and 1079 1755 1130 1788 0 0 0 CGYHVD+CMR12 paragraph
approximate 1142 1755 1319 1788 0 0 0 CGYHVD+CMR12 paragraph
NLO 1329 1755 1399 1788 0 0 0 CGYHVD+CMR12 paragraph
cal- 1411 1755 1462 1788 0 0 0 CGYHVD+CMR12 paragraph
culations 238 1799 363 1832 0 0 0 CGYHVD+CMR12 paragraph
for 374 1799 413 1832 0 0 0 CGYHVD+CMR12 paragraph
all 425 1799 459 1832 0 0 0 CGYHVD+CMR12 paragraph
of 469 1799 496 1832 0 0 0 CGYHVD+CMR12 paragraph
the 506 1799 552 1832 0 0 0 CGYHVD+CMR12 paragraph
distributions 562 1799 742 1832 0 0 0 CGYHVD+CMR12 paragraph
listed 753 1799 829 1832 0 0 0 CGYHVD+CMR12 paragraph
above. 839 1799 929 1832 0 0 0 CGYHVD+CMR12 paragraph
We 945 1799 991 1832 0 0 0 CGYHVD+CMR12 paragraph
observe 1001 1799 1106 1832 0 0 0 CGYHVD+CMR12 paragraph
that 1116 1799 1176 1832 0 0 0 CGYHVD+CMR12 paragraph
for 1188 1799 1227 1832 0 0 0 CGYHVD+CMR12 paragraph
all 1237 1799 1271 1832 0 0 0 CGYHVD+CMR12 paragraph
of 1283 1799 1309 1832 0 0 0 CGYHVD+CMR12 paragraph
the 1319 1799 1365 1832 0 0 0 CGYHVD+CMR12 paragraph
distri- 1375 1799 1462 1832 0 0 0 CGYHVD+CMR12 paragraph
butions 238 1843 341 1876 0 0 0 CGYHVD+CMR12 paragraph
the 351 1843 397 1876 0 0 0 CGYHVD+CMR12 paragraph
approximate 408 1843 584 1876 0 0 0 CGYHVD+CMR12 paragraph
NLO 595 1843 664 1876 0 0 0 CGYHVD+CMR12 paragraph
scale 674 1843 741 1876 0 0 0 CGYHVD+CMR12 paragraph
uncertainty 751 1843 914 1876 0 0 0 CGYHVD+CMR12 paragraph
band 924 1843 994 1876 0 0 0 CGYHVD+CMR12 paragraph
(in 1004 1843 1043 1876 0 0 0 CGYHVD+CMR12 paragraph
blue) 1054 1843 1127 1876 0 0 0 CGYHVD+CMR12 paragraph
is 1137 1843 1159 1876 0 0 0 CGYHVD+CMR12 paragraph
included 1169 1843 1288 1876 0 0 0 CGYHVD+CMR12 paragraph
in 1298 1843 1326 1876 0 0 0 CGYHVD+CMR12 paragraph
the 1336 1843 1380 1876 0 0 0 CGYHVD+CMR12 paragraph
NLO 1390 1843 1460 1876 0 0 0 CGYHVD+CMR12 paragraph
– 805 2013 822 2046 0 0 0 CGYHVD+CMR12 paragraph
14 833 2013 865 2046 0 0 0 CGYHVD+CMR12 paragraph
– 875 2013 892 2046 0 0 0 CGYHVD+CMR12 paragraph
##LTFigure## 515 220 1183 671 0 0 0 default figure
##LTLine## 618 358 618 523 0 0 0 default paragraph
##LTLine## 617 358 622 358 0 0 0 default paragraph
##LTLine## 617 523 622 523 0 0 0 default paragraph
##LTLine## 686 334 686 455 0 0 0 default paragraph
##LTLine## 685 334 688 334 0 0 0 default paragraph
##LTLine## 685 455 688 455 0 0 0 default paragraph
##LTLine## 753 369 753 457 0 0 0 default paragraph
##LTLine## 751 369 754 369 0 0 0 default paragraph
##LTLine## 751 457 754 457 0 0 0 default paragraph
##LTLine## 819 369 819 415 0 0 0 default paragraph
##LTLine## 817 369 822 369 0 0 0 default paragraph
##LTLine## 817 415 822 415 0 0 0 default paragraph
##LTLine## 953 437 953 605 0 0 0 default paragraph
##LTLine## 952 437 955 437 0 0 0 default paragraph
##LTLine## 952 605 955 605 0 0 0 default paragraph
##LTLine## 1020 413 1020 495 0 0 0 default paragraph
##LTLine## 1018 413 1023 413 0 0 0 default paragraph
##LTLine## 1018 495 1023 495 0 0 0 default paragraph
##LTLine## 1088 301 1088 437 0 0 0 default paragraph
##LTLine## 1086 301 1089 301 0 0 0 default paragraph
##LTLine## 1086 437 1089 437 0 0 0 default paragraph
##LTLine## 1154 400 1154 429 0 0 0 default paragraph
##LTLine## 1152 400 1156 400 0 0 0 default paragraph
##LTLine## 1152 429 1156 429 0 0 0 default paragraph
##LTLine## 593 642 1181 642 0 0 0 default paragraph
##LTLine## 593 231 593 642 0 0 0 default paragraph
##LTLine## 593 231 1181 231 0 0 0 default paragraph
##LTLine## 1181 231 1181 642 0 0 0 default paragraph
##LTLine## 618 638 618 642 0 0 0 default paragraph
##LTLine## 686 638 686 642 0 0 0 default paragraph
##LTLine## 753 638 753 642 0 0 0 default paragraph
##LTLine## 819 638 819 642 0 0 0 default paragraph
##LTLine## 953 638 953 642 0 0 0 default paragraph
##LTLine## 1020 638 1020 642 0 0 0 default paragraph
##LTLine## 1088 638 1088 642 0 0 0 default paragraph
##LTLine## 1154 638 1154 642 0 0 0 default paragraph
##LTLine## 593 642 598 642 0 0 0 default paragraph
##LTLine## 593 627 596 627 0 0 0 default paragraph
##LTLine## 593 609 596 609 0 0 0 default paragraph
##LTLine## 593 594 596 594 0 0 0 default paragraph
##LTLine## 593 576 596 576 0 0 0 default paragraph
##LTLine## 593 561 598 561 0 0 0 default paragraph
##LTLine## 593 543 596 543 0 0 0 default paragraph
##LTLine## 593 528 596 528 0 0 0 default paragraph
##LTLine## 593 510 596 510 0 0 0 default paragraph
##LTLine## 593 495 596 495 0 0 0 default paragraph
##LTLine## 593 477 598 477 0 0 0 default paragraph
##LTLine## 593 462 596 462 0 0 0 default paragraph
##LTLine## 593 444 596 444 0 0 0 default paragraph
##LTLine## 593 429 596 429 0 0 0 default paragraph
##LTLine## 593 411 596 411 0 0 0 default paragraph
##LTLine## 593 396 598 396 0 0 0 default paragraph
##LTLine## 593 378 596 378 0 0 0 default paragraph
##LTLine## 593 363 596 363 0 0 0 default paragraph
##LTLine## 593 345 596 345 0 0 0 default paragraph
##LTLine## 593 330 596 330 0 0 0 default paragraph
##LTLine## 593 312 598 312 0 0 0 default paragraph
##LTLine## 593 297 596 297 0 0 0 default paragraph
##LTLine## 593 279 596 279 0 0 0 default paragraph
##LTLine## 593 264 596 264 0 0 0 default paragraph
##LTLine## 593 246 596 246 0 0 0 default paragraph
##LTLine## 593 231 598 231 0 0 0 default paragraph
##LTLine## 593 231 593 233 0 0 0 default paragraph
##LTLine## 618 231 618 235 0 0 0 default paragraph
##LTLine## 646 231 646 233 0 0 0 default paragraph
##LTLine## 673 231 673 233 0 0 0 default paragraph
##LTLine## 700 231 700 233 0 0 0 default paragraph
##LTLine## 725 231 725 233 0 0 0 default paragraph
##LTLine## 753 231 753 235 0 0 0 default paragraph
##LTLine## 780 231 780 233 0 0 0 default paragraph
##LTLine## 807 231 807 233 0 0 0 default paragraph
##LTLine## 833 231 833 233 0 0 0 default paragraph
##LTLine## 860 231 860 233 0 0 0 default paragraph
##LTLine## 887 231 887 235 0 0 0 default paragraph
##LTLine## 914 231 914 233 0 0 0 default paragraph
##LTLine## 940 231 940 233 0 0 0 default paragraph
##LTLine## 967 231 967 233 0 0 0 default paragraph
##LTLine## 994 231 994 233 0 0 0 default paragraph
##LTLine## 1020 231 1020 235 0 0 0 default paragraph
##LTLine## 1047 231 1047 233 0 0 0 default paragraph
##LTLine## 1074 231 1074 233 0 0 0 default paragraph
##LTLine## 1101 231 1101 233 0 0 0 default paragraph
##LTLine## 1127 231 1127 233 0 0 0 default paragraph
##LTLine## 1154 231 1154 235 0 0 0 default paragraph
##LTLine## 1181 231 1181 233 0 0 0 default paragraph
##LTLine## 1176 642 1181 642 0 0 0 default paragraph
##LTLine## 1178 627 1181 627 0 0 0 default paragraph
##LTLine## 1178 609 1181 609 0 0 0 default paragraph
##LTLine## 1178 594 1181 594 0 0 0 default paragraph
##LTLine## 1178 576 1181 576 0 0 0 default paragraph
##LTLine## 1176 561 1181 561 0 0 0 default paragraph
##LTLine## 1178 543 1181 543 0 0 0 default paragraph
##LTLine## 1178 528 1181 528 0 0 0 default paragraph
##LTLine## 1178 510 1181 510 0 0 0 default paragraph
##LTLine## 1178 495 1181 495 0 0 0 default paragraph
##LTLine## 1176 477 1181 477 0 0 0 default paragraph
##LTLine## 1178 462 1181 462 0 0 0 default paragraph
##LTLine## 1178 444 1181 444 0 0 0 default paragraph
##LTLine## 1178 429 1181 429 0 0 0 default paragraph
##LTLine## 1178 411 1181 411 0 0 0 default paragraph
##LTLine## 1176 396 1181 396 0 0 0 default paragraph
##LTLine## 1178 378 1181 378 0 0 0 default paragraph
##LTLine## 1178 363 1181 363 0 0 0 default paragraph
##LTLine## 1178 345 1181 345 0 0 0 default paragraph
##LTLine## 1178 330 1181 330 0 0 0 default paragraph
##LTLine## 1176 312 1181 312 0 0 0 default paragraph
##LTLine## 1178 297 1181 297 0 0 0 default paragraph
##LTLine## 1178 279 1181 279 0 0 0 default paragraph
##LTLine## 1178 264 1181 264 0 0 0 default paragraph
##LTLine## 1178 246 1181 246 0 0 0 default paragraph
##LTLine## 1176 231 1181 231 0 0 0 default paragraph
