token X1 Y1 X2 Y2 R G B "font name" label
= 479 631 503 673 0 0 0 CMDBHW+LMRoman10-Regular equation
X 521 622 547 653 0 0 0 KHIYFC+LMMathItalic10-Regular equation
S 596 622 615 653 0 0 0 KHIYFC+LMMathItalic10-Regular equation
(1 620 631 647 673 0 0 0 CMDBHW+LMRoman10-Regular equation
− 654 620 678 673 0 0 0 PDLKYZ+LMMathSymbols10-Regular equation
c0 688 622 712 655 0 0 0 KHIYFC+LMMathItalic10-Regular equation
) 717 631 729 673 0 0 0 CMDBHW+LMRoman10-Regular equation
at 773 631 799 673 0 0 0 CMDBHW+LMRoman10-Regular equation
˜(cid:16)= 819 618 868 721 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 882 622 897 666 0 0 0 CMDBHW+LMRoman10-Regular equation
(cid:17)˜ 924 618 941 721 0 0 0 CMDBHW+LMRoman10-Regular equation
(2.35) 1424 631 1502 673 0 0 0 CMDBHW+LMRoman10-Regular equation
C 272 644 294 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 351 644 360 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
˜ 448 646 464 688 0 0 0 CMDBHW+LMRoman10-Regular equation
d 578 653 595 697 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 601 646 617 688 0 0 0 CMDBHW+LMRoman10-Regular equation
, 729 644 737 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 809 644 834 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
S 877 644 895 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
T 919 644 936 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 963 644 972 673 0 0 0 KHIYFC+LMMathItalic10-Regular equation
∂X 421 666 464 697 0 0 0 KHIYFC+LMMathItalic10-Regular equation
δ 535 664 549 695 0 0 0 KHIYFC+LMMathItalic10-Regular equation
T 595 666 613 697 0 0 0 KHIYFC+LMMathItalic10-Regular equation
c 688 664 702 695 0 0 0 KHIYFC+LMMathItalic10-Regular equation
s 702 675 712 697 0 0 0 MUPDKZ+LMMathItalic8-Regular equation
˜ 280 693 295 734 0 0 0 CMDBHW+LMRoman10-Regular equation
= 304 699 328 743 0 0 0 CMDBHW+LMRoman10-Regular equation
0 336 699 351 743 0 0 0 CMDBHW+LMRoman10-Regular equation
= 426 699 450 743 0 0 0 CMDBHW+LMRoman10-Regular equation
( 499 699 511 743 0 0 0 CMDBHW+LMRoman10-Regular equation
) 538 699 550 743 0 0 0 CMDBHW+LMRoman10-Regular equation
at 600 699 627 743 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 642 693 657 734 0 0 0 CMDBHW+LMRoman10-Regular equation
= 666 699 690 743 0 0 0 CMDBHW+LMRoman10-Regular equation
0 698 699 714 743 0 0 0 CMDBHW+LMRoman10-Regular equation
1 805 699 821 743 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 851 693 865 734 0 0 0 CMDBHW+LMRoman10-Regular equation
0 909 699 924 743 0 0 0 CMDBHW+LMRoman10-Regular equation
(2.36) 1424 699 1502 743 0 0 0 CMDBHW+LMRoman10-Regular equation
S 275 712 294 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 351 712 360 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
C 394 712 416 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
C 459 712 481 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 511 712 537 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 555 712 564 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
T 635 712 654 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 714 712 722 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 737 712 763 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
> 773 712 797 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 841 712 867 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
< 878 712 901 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
. 946 712 955 743 0 0 0 KHIYFC+LMMathItalic10-Regular equation
a 481 723 493 745 0 0 0 MUPDKZ+LMMathItalic8-Regular equation
In 243 805 270 847 0 0 0 CMDBHW+LMRoman10-Regular paragraph
addition, 280 805 399 847 0 0 0 CMDBHW+LMRoman10-Regular paragraph
we 409 805 443 847 0 0 0 CMDBHW+LMRoman10-Regular paragraph
have 453 805 513 847 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(cid:16) 715 829 732 932 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:17) 816 829 831 932 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:18) 351 891 372 994 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:19) 423 891 443 994 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:18) 537 891 557 994 0 0 0 CMDBHW+LMRoman10-Regular equation
(cid:19) 608 891 629 994 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
[ 436 908 445 952 0 0 0 CMDBHW+LMRoman10-Regular equation
]+ 469 906 494 952 0 0 0 CMDBHW+LMRoman10-Regular equation
= 504 908 528 952 0 0 0 CMDBHW+LMRoman10-Regular equation
0 537 908 552 952 0 0 0 CMDBHW+LMRoman10-Regular equation
at 583 908 608 952 0 0 0 CMDBHW+LMRoman10-Regular equation
= 656 908 678 952 0 0 0 CMDBHW+LMRoman10-Regular equation
1 686 908 702 952 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 741 902 756 943 0 0 0 CMDBHW+LMRoman10-Regular equation
= 768 908 792 952 0 0 0 CMDBHW+LMRoman10-Regular equation
0 800 908 816 952 0 0 0 CMDBHW+LMRoman10-Regular equation
(2.37) 1424 908 1502 952 0 0 0 CMDBHW+LMRoman10-Regular equation
C 445 921 465 952 0 0 0 KHIYFC+LMMathItalic10-Regular equation
− 477 921 494 959 0 0 0 AUKUXE+LMMathSymbols8-Regular equation
X 618 921 644 952 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 702 921 710 952 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 732 921 758 952 0 0 0 KHIYFC+LMMathItalic10-Regular equation
− 272 970 295 1023 0 0 0 PDLKYZ+LMMathSymbols10-Regular equation
δ 312 972 326 1001 0 0 0 KHIYFC+LMMathItalic10-Regular equation
∂C 377 972 416 1001 0 0 0 KHIYFC+LMMathItalic10-Regular equation
= 504 979 528 1023 0 0 0 CMDBHW+LMRoman10-Regular equation
∂C 562 972 601 1001 0 0 0 KHIYFC+LMMathItalic10-Regular equation
(2.38) 1424 979 1502 1023 0 0 0 CMDBHW+LMRoman10-Regular equation
[ 299 1001 307 1042 0 0 0 CMDBHW+LMRoman10-Regular equation
] 334 1001 343 1042 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 401 994 416 1038 0 0 0 CMDBHW+LMRoman10-Regular equation
. 686 992 695 1023 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 307 1012 331 1042 0 0 0 KHIYFC+LMMathItalic10-Regular equation
∂X 375 1014 418 1045 0 0 0 KHIYFC+LMMathItalic10-Regular equation
˜=0 450 1009 494 1047 0 0 0 BQDTHL+LMRoman8-Regular equation
∂X 561 1012 603 1042 0 0 0 KHIYFC+LMMathItalic10-Regular equation
=1 651 1016 680 1047 0 0 0 BQDTHL+LMRoman8-Regular equation
X 443 1025 464 1047 0 0 0 MUPDKZ+LMMathItalic8-Regular equation
X 629 1025 649 1047 0 0 0 MUPDKZ+LMMathItalic8-Regular equation
We 243 1084 285 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
must 297 1084 362 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
now 375 1084 428 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
choose 442 1084 527 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
[ 540 1084 549 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
] 576 1084 584 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
so 596 1084 623 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
that 637 1084 691 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.32)-(2.38) 705 1084 870 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
constitute 882 1084 1014 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
a 1026 1084 1042 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
self-consistent 1054 1084 1239 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
system. 1251 1084 1349 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
There 1371 1084 1448 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
are 1462 1084 1502 1126 0 0 0 CMDBHW+LMRoman10-Regular paragraph
X 549 1097 572 1126 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
∼ 671 1113 695 1163 0 0 0 PDLKYZ+LMMathSymbols10-Regular paragraph
∼ 839 1113 863 1163 0 0 0 PDLKYZ+LMMathSymbols10-Regular paragraph
basically 195 1122 309 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
only 319 1122 375 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
two 385 1122 433 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
possibilities: 443 1122 605 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
[X] 618 1122 663 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
δ 703 1135 717 1163 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
and 727 1122 776 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
[X] 787 1122 831 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
δ1/2. 872 1122 931 1163 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
We 941 1122 984 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
try 994 1122 1033 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
these 1043 1122 1111 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
in 1120 1122 1145 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
turn. 1156 1122 1222 1163 0 0 0 CMDBHW+LMRoman10-Regular paragraph
∼ 355 1150 379 1203 0 0 0 PDLKYZ+LMMathSymbols10-Regular section
2.1.1 195 1159 266 1203 0 0 0 UOKDCD+LMRoman10-Bold section
[ 302 1159 311 1203 0 0 0 CMDBHW+LMRoman10-Regular section
] 338 1159 346 1203 0 0 0 CMDBHW+LMRoman10-Regular section
X 311 1172 336 1203 0 0 0 KHIYFC+LMMathItalic10-Regular section
δ 387 1172 401 1203 0 0 0 KHIYFC+LMMathItalic10-Regular section
Equation 243 1216 363 1260 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.33) 374 1216 452 1260 0 0 0 CMDBHW+LMRoman10-Regular paragraph
gives 460 1216 525 1260 0 0 0 CMDBHW+LMRoman10-Regular paragraph
2 294 1311 306 1342 0 0 0 BQDTHL+LMRoman8-Regular equation
∂ 277 1324 292 1355 0 0 0 KHIYFC+LMMathItalic10-Regular equation
C 307 1324 329 1355 0 0 0 KHIYFC+LMMathItalic10-Regular equation
= 345 1333 368 1375 0 0 0 CMDBHW+LMRoman10-Regular equation
0 377 1333 392 1375 0 0 0 CMDBHW+LMRoman10-Regular equation
(2.39) 1424 1333 1502 1375 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 300 1348 316 1390 0 0 0 CMDBHW+LMRoman10-Regular equation
, 392 1344 401 1375 0 0 0 KHIYFC+LMMathItalic10-Regular equation
2 319 1357 331 1388 0 0 0 BQDTHL+LMRoman8-Regular equation
∂X 275 1368 317 1399 0 0 0 KHIYFC+LMMathItalic10-Regular equation
subject 243 1436 338 1480 0 0 0 CMDBHW+LMRoman10-Regular paragraph
to, 346 1436 382 1480 0 0 0 CMDBHW+LMRoman10-Regular paragraph
from 392 1436 453 1480 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.35), 464 1436 550 1480 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(cid:16) 676 1467 693 1570 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:17) 715 1467 731 1570 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
= 304 1548 328 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
1 336 1548 351 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
∂C 399 1540 440 1570 0 0 0 KHIYFC+LMMathItalic10-Regular equation
= 455 1548 479 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
0 487 1548 503 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
at 545 1548 572 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 591 1542 606 1584 0 0 0 CMDBHW+LMRoman10-Regular equation
= 618 1548 642 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 656 1542 671 1584 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 698 1542 714 1584 0 0 0 CMDBHW+LMRoman10-Regular equation
(2.40) 1424 1548 1502 1592 0 0 0 CMDBHW+LMRoman10-Regular equation
C 272 1562 294 1592 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 351 1562 360 1592 0 0 0 KHIYFC+LMMathItalic10-Regular equation
˜ 425 1564 440 1608 0 0 0 CMDBHW+LMRoman10-Regular equation
, 503 1562 510 1592 0 0 0 KHIYFC+LMMathItalic10-Regular equation
X 583 1562 608 1592 0 0 0 KHIYFC+LMMathItalic10-Regular equation
S 651 1562 669 1592 0 0 0 KHIYFC+LMMathItalic10-Regular equation
T 693 1562 710 1592 0 0 0 KHIYFC+LMMathItalic10-Regular equation
∂X 397 1584 440 1614 0 0 0 KHIYFC+LMMathItalic10-Regular equation
and 243 1654 292 1696 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(cid:18) 300 1733 321 1837 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:19) 372 1733 392 1837 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
(cid:18) 486 1733 506 1837 0 0 0 CMDBHW+LMRoman10-Regular equation
(cid:19) 557 1733 578 1837 0 0 0 PKLGKJ+LMMathExtension10-Regular equation
[ 384 1757 392 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
]+ 418 1755 443 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
= 453 1757 477 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
0 486 1757 501 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
at 532 1757 557 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
= 603 1757 627 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
1 635 1757 651 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
(2.41) 1424 1757 1502 1801 0 0 0 CMDBHW+LMRoman10-Regular equation
C 394 1771 414 1801 0 0 0 KHIYFC+LMMathItalic10-Regular equation
− 426 1771 443 1808 0 0 0 AUKUXE+LMMathSymbols8-Regular equation
X 567 1771 593 1801 0 0 0 KHIYFC+LMMathItalic10-Regular equation
, 651 1771 659 1801 0 0 0 KHIYFC+LMMathItalic10-Regular equation
− 272 1812 295 1865 0 0 0 PDLKYZ+LMMathSymbols10-Regular equation
∂C 326 1815 365 1845 0 0 0 KHIYFC+LMMathItalic10-Regular equation
= 453 1821 477 1865 0 0 0 CMDBHW+LMRoman10-Regular equation
∂C 511 1815 550 1845 0 0 0 KHIYFC+LMMathItalic10-Regular equation
(2.42) 1424 1821 1502 1865 0 0 0 CMDBHW+LMRoman10-Regular equation
˜ 350 1837 365 1881 0 0 0 CMDBHW+LMRoman10-Regular equation
. 635 1834 644 1865 0 0 0 KHIYFC+LMMathItalic10-Regular equation
∂X 324 1859 367 1887 0 0 0 KHIYFC+LMMathItalic10-Regular equation
˜=0 399 1854 443 1889 0 0 0 BQDTHL+LMRoman8-Regular equation
∂X 510 1856 552 1885 0 0 0 KHIYFC+LMMathItalic10-Regular equation
=1 600 1859 629 1889 0 0 0 BQDTHL+LMRoman8-Regular equation
X 392 1867 413 1889 0 0 0 MUPDKZ+LMMathItalic8-Regular equation
X 578 1867 598 1889 0 0 0 MUPDKZ+LMMathItalic8-Regular equation
≡ 724 1918 748 1971 0 0 0 PDLKYZ+LMMathSymbols10-Regular paragraph
Thus, 243 1927 317 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.39) 329 1927 406 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
and 418 1927 467 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.40) 477 1927 555 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
give 566 1927 618 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
just 630 1927 680 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
1 758 1927 773 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
for 785 1927 821 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
1 904 1927 919 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
which 938 1927 1014 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
means 1026 1927 1108 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
that 1120 1927 1176 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.41) 1186 1927 1264 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
and 1275 1927 1324 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
(2.42) 1336 1927 1412 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
would 1424 1927 1502 1971 0 0 0 CMDBHW+LMRoman10-Regular paragraph
C 690 1940 712 1971 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
X 833 1940 856 1971 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
< 870 1940 894 1971 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
, 919 1940 928 1971 0 0 0 KHIYFC+LMMathItalic10-Regular paragraph
become 195 1964 294 2008 0 0 0 CMDBHW+LMRoman10-Regular paragraph
6 841 2048 856 2090 0 0 0 CMDBHW+LMRoman10-Regular paragraph
##LTLine## 340 297 380 297 0 0 0 default equation
##LTLine## 428 297 486 297 0 0 0 default equation
##LTLine## 275 380 333 380 0 0 0 default equation
##LTLine## 340 380 380 380 0 0 0 default equation
##LTLine## 428 380 486 380 0 0 0 default equation
##LTLine## 421 660 467 660 0 0 0 default equation
##LTLine## 513 660 571 660 0 0 0 default equation
##LTLine## 578 660 617 660 0 0 0 default equation
##LTLine## 688 660 714 660 0 0 0 default equation
##LTLine## 299 1009 343 1009 0 0 0 default equation
##LTLine## 375 1009 419 1009 0 0 0 default equation
##LTLine## 561 1009 605 1009 0 0 0 default equation
##LTLine## 275 1361 333 1361 0 0 0 default equation
##LTLine## 397 1577 443 1577 0 0 0 default equation
##LTLine## 324 1852 368 1852 0 0 0 default equation
##LTLine## 510 1852 554 1852 0 0 0 default equation
