token X1 Y1 X2 Y2 R G B "font name" label
domain) 399 385 491 418 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
precise 501 385 579 418 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
amplitude 589 385 700 418 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
and 710 385 749 418 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
timing 759 385 833 418 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
FEL: 946 389 1004 422 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Free-electron 1037 389 1184 422 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
laser 1195 389 1247 422 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
information 136 418 265 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
in 275 418 297 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 306 418 340 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
presence 350 418 447 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 457 418 479 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 489 418 547 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pile-up 557 418 635 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
and 646 418 685 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
clipping. 695 418 792 451 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
FWHM: 911 422 1004 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Full 1037 422 1082 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
width 1091 422 1154 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
at 1164 422 1184 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
half 1195 422 1237 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
maximum 1247 422 1360 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
(≈ 1368 422 1399 475 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
2.355 1409 422 1472 455 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
σ) 1480 422 1507 455 0 0 0 QRTFOR+CMMI10 paragraph
We 163 451 198 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
demonstrate 210 451 346 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
that, 358 451 406 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
for 418 451 450 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
individual 462 451 574 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulses, 586 451 661 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 673 451 707 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 719 451 776 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
am- 788 451 833 484 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
LCLS: 928 455 1004 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Linac 1037 455 1099 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Coherent 1110 455 1212 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Light 1220 455 1281 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Source 1290 455 1368 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
at 1377 455 1397 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SLAC 1407 455 1477 488 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
plitude 136 484 212 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
is 222 484 241 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
not 251 484 287 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
an 297 484 323 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
optimal 334 484 418 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
estimator 428 484 532 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
for 542 484 574 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
signal 584 484 651 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
amplitude 663 484 773 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
(due 783 484 833 517 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
PDF: 945 488 1004 521 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Probability 1037 488 1161 521 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
density 1169 488 1249 521 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
function 1259 488 1351 521 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
to 136 517 156 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
variation 170 517 266 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
in 280 517 302 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
peaking 314 517 402 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
times); 414 517 493 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
instead, 504 517 589 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 603 517 637 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 651 517 708 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
amplitude 722 517 833 550 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
r.m.s.: 936 521 1004 556 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Root 1037 521 1091 556 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
mean 1101 521 1161 556 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
square 1171 521 1242 556 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
and 136 550 175 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
peaking 185 550 272 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
time 282 550 331 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
are 341 550 375 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
obtained 385 550 481 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
for 491 550 523 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
each 533 550 584 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 593 550 652 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
by 663 550 690 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
ﬁtting. 700 550 773 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
This 783 550 833 585 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SDD: 941 556 1004 589 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Silicon 1037 556 1115 589 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
drift 1125 556 1173 589 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
detector 1183 556 1271 589 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
removes 136 583 227 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 241 583 275 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
need 287 583 340 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
for 353 583 385 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 397 583 455 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
shaping 469 583 555 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
and 567 583 608 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
takes 620 583 678 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
into 690 583 734 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
account 746 583 833 618 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SLAC: 926 589 1004 622 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SLAC 1037 589 1106 622 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
National 1116 589 1212 622 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Accelerator 1222 589 1351 622 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Laboratory 1360 589 1484 622 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 136 618 193 651 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pile-up. 204 618 289 651 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
XPP: 945 622 1004 655 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
X-ray 1037 622 1101 655 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Pump-Probe 1111 622 1249 655 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
instrument 1259 622 1378 655 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
at 1387 622 1407 655 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
LCLS 1417 622 1485 655 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Avoiding 163 651 265 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 277 651 336 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
shaping 348 651 435 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
reduces 447 651 532 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
peaking 544 651 632 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
times 646 651 705 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
to 717 651 739 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
tens 751 651 797 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 809 651 833 684 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
ACKNOWLEDGMENT 1093 666 1334 699 0 0 0 LALFPZ+NimbusRomNo9L-Regu section
nanoseconds, 136 684 283 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
resulting 295 684 392 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
in 402 684 425 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
reduced 436 684 523 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pule 535 684 583 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pile-up 595 684 673 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
and 685 684 724 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
allowing 736 684 833 717 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
decomposition 136 717 297 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 306 717 328 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
remaining 336 717 448 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 455 717 513 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pile-up 521 717 600 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
at 606 717 627 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
photon 634 717 710 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
separation 719 717 833 750 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Use 894 715 936 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 950 715 972 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 986 715 1020 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Linac 1033 715 1096 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Coherent 1110 715 1210 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Light 1224 715 1283 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Source 1297 715 1373 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
(LCLS), 1387 715 1480 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SLAC 1494 715 1562 748 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
times 136 750 195 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
down 205 750 266 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
to 277 750 297 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
100 307 754 350 783 0 0 0 TYOUVS+CMR10 paragraph
ns 355 754 380 783 0 0 0 TYOUVS+CMR10 paragraph
while 391 750 452 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
yielding 462 750 554 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
time-of-arrival 564 750 725 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
informa- 736 750 833 783 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
National 865 748 960 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Accelerator 975 748 1105 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Laboratory, 1120 748 1249 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
is 1263 748 1281 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
supported 1297 748 1407 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
by 1421 748 1450 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 1465 748 1499 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
U.S. 1514 748 1562 781 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
tion 136 783 178 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
with 185 783 234 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
precision 239 783 341 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 348 783 370 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
10 377 787 406 816 0 0 0 TYOUVS+CMR10 paragraph
ns 409 787 436 816 0 0 0 TYOUVS+CMR10 paragraph
and 443 783 482 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
allows 489 783 561 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
measurements 567 783 725 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 732 783 754 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
higher 761 783 833 816 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Department 865 781 996 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 1011 781 1035 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Energy, 1050 781 1133 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Ofﬁce 1149 781 1218 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 1232 781 1256 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Science, 1271 781 1365 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Ofﬁce 1380 781 1448 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 1463 781 1485 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Basic 1501 781 1562 814 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
photon 136 816 212 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
rates, 221 816 280 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
compared 290 816 399 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
to 409 816 430 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
typical 440 816 515 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 525 816 584 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
shaping 593 816 680 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
approaches. 690 816 821 849 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Energy 865 814 945 847 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Sciences 955 814 1052 847 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
under 1060 814 1123 847 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Contract 1133 814 1229 847 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
No. 1239 814 1280 847 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
DE-AC02-76SF00515. 1290 814 1543 847 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
While 163 849 231 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
we 243 849 275 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
demonstrate 287 849 423 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 435 849 469 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
usage 481 849 544 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 555 849 579 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
this 591 849 630 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulse 644 849 702 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
processing 714 849 833 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
We 894 849 929 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
applied 940 849 1021 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 1031 849 1065 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SDC 1074 849 1128 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
approach 1139 849 1241 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
for 1251 849 1283 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
the 1293 849 1327 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
sequence 1336 849 1438 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
of 1448 849 1472 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
authors 1482 849 1562 882 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
method 136 882 217 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
with 234 882 283 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
an 299 882 326 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
SDD 341 882 397 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
and 414 882 453 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
pulsed 470 882 542 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
FEL 559 882 608 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
source, 623 882 703 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
it 720 882 736 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
can 751 882 790 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
be 805 882 833 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
[34]. 865 882 918 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
Statement 929 882 1040 915 0 0 0 LALFPZ+NimbusRomNo9L-Regu paragraph
