token X1 Y1 X2 Y2 R G B "font name" label
(a) 1337 701 1377 732 0 0 0 SMZFQX+CMR10 caption
and 1383 701 1433 732 0 0 0 SMZFQX+CMR10 caption
t 1441 701 1451 732 0 0 0 QKYMGE+CMMI10 caption
= 1482 701 1506 732 0 0 0 SMZFQX+CMR10 caption
120 1514 701 1560 732 0 0 0 SMZFQX+CMR10 caption
H 1217 712 1237 734 0 0 0 WVJNYC+CMMI8 caption
H 1451 712 1470 734 0 0 0 WVJNYC+CMMI8 caption
s 139 763 151 792 0 0 0 SMZFQX+CMR10 caption
(b). 161 763 210 792 0 0 0 SMZFQX+CMR10 caption
To 224 763 258 792 0 0 0 SMZFQX+CMR10 caption
emphasize 268 763 404 792 0 0 0 SMZFQX+CMR10 caption
the 414 763 455 792 0 0 0 SMZFQX+CMR10 caption
presence 465 763 578 792 0 0 0 SMZFQX+CMR10 caption
of 588 763 612 792 0 0 0 SMZFQX+CMR10 caption
moving 622 763 717 792 0 0 0 SMZFQX+CMR10 caption
fronts, 727 763 812 792 0 0 0 SMZFQX+CMR10 caption
the 822 763 865 792 0 0 0 SMZFQX+CMR10 caption
pressure 875 763 982 792 0 0 0 SMZFQX+CMR10 caption
is 992 763 1013 792 0 0 0 SMZFQX+CMR10 caption
normalized 1023 763 1167 792 0 0 0 SMZFQX+CMR10 caption
to 1178 763 1205 792 0 0 0 SMZFQX+CMR10 caption
the 1215 763 1258 792 0 0 0 SMZFQX+CMR10 caption
mean 1268 763 1337 792 0 0 0 SMZFQX+CMR10 caption
coronal 1348 763 1445 792 0 0 0 SMZFQX+CMR10 caption
value 1455 763 1523 792 0 0 0 SMZFQX+CMR10 caption
at 1533 763 1560 792 0 0 0 SMZFQX+CMR10 caption
each 139 822 198 853 0 0 0 SMZFQX+CMR10 caption
time, 209 822 275 853 0 0 0 SMZFQX+CMR10 caption
and 285 822 334 853 0 0 0 SMZFQX+CMR10 caption
the 345 822 385 853 0 0 0 SMZFQX+CMR10 caption
grey 396 822 453 853 0 0 0 SMZFQX+CMR10 caption
scale 464 822 525 853 0 0 0 SMZFQX+CMR10 caption
is 535 822 555 853 0 0 0 SMZFQX+CMR10 caption
between 566 822 673 853 0 0 0 SMZFQX+CMR10 caption
80% 683 822 739 853 0 0 0 SMZFQX+CMR10 caption
and 749 822 797 853 0 0 0 SMZFQX+CMR10 caption
120% 807 822 878 853 0 0 0 SMZFQX+CMR10 caption
of 889 822 912 853 0 0 0 SMZFQX+CMR10 caption
the 923 822 965 853 0 0 0 SMZFQX+CMR10 caption
mean 975 822 1045 853 0 0 0 SMZFQX+CMR10 caption
value. 1055 822 1132 853 0 0 0 SMZFQX+CMR10 caption
The 164 928 221 961 0 0 0 RTHWDH+CMR12 paragraph
reasons 232 928 336 961 0 0 0 RTHWDH+CMR12 paragraph
for 348 928 387 961 0 0 0 RTHWDH+CMR12 paragraph
this 401 928 453 961 0 0 0 RTHWDH+CMR12 paragraph
diﬀerent 465 928 583 961 0 0 0 RTHWDH+CMR12 paragraph
evolution 595 928 725 961 0 0 0 RTHWDH+CMR12 paragraph
can 737 928 787 961 0 0 0 RTHWDH+CMR12 paragraph
be 799 928 833 961 0 0 0 RTHWDH+CMR12 paragraph
understood 844 928 1004 961 0 0 0 RTHWDH+CMR12 paragraph
from 1016 928 1082 961 0 0 0 RTHWDH+CMR12 paragraph
Fig. 1094 928 1150 961 0 0 0 RTHWDH+CMR12 paragraph
3. 1162 928 1188 961 255 0 0 RTHWDH+CMR12 paragraph
In 1207 928 1237 961 0 0 0 RTHWDH+CMR12 paragraph
both 1249 928 1315 961 0 0 0 RTHWDH+CMR12 paragraph
cases 1327 928 1399 961 0 0 0 RTHWDH+CMR12 paragraph
we 1411 928 1448 961 0 0 0 RTHWDH+CMR12 paragraph
see 1460 928 1502 961 0 0 0 RTHWDH+CMR12 paragraph
the 1514 928 1560 961 0 0 0 RTHWDH+CMR12 paragraph
initial 139 1005 222 1038 0 0 0 RTHWDH+CMR12 paragraph
steep 236 1005 309 1038 0 0 0 RTHWDH+CMR12 paragraph
evaporation 321 1005 487 1038 0 0 0 RTHWDH+CMR12 paragraph
front 501 1005 569 1038 0 0 0 RTHWDH+CMR12 paragraph
coming 583 1005 683 1038 0 0 0 RTHWDH+CMR12 paragraph
up 697 1005 732 1038 0 0 0 RTHWDH+CMR12 paragraph
(rightwards 746 1005 907 1038 0 0 0 RTHWDH+CMR12 paragraph
in 921 1005 948 1038 0 0 0 RTHWDH+CMR12 paragraph
the 960 1005 1006 1038 0 0 0 RTHWDH+CMR12 paragraph
ﬁgure) 1020 1005 1111 1038 0 0 0 RTHWDH+CMR12 paragraph
from 1123 1005 1190 1038 0 0 0 RTHWDH+CMR12 paragraph
the 1203 1005 1247 1038 0 0 0 RTHWDH+CMR12 paragraph
chromosphere. 1261 1005 1465 1038 0 0 0 RTHWDH+CMR12 paragraph
After 1485 1005 1560 1038 0 0 0 RTHWDH+CMR12 paragraph
this, 139 1084 202 1117 0 0 0 RTHWDH+CMR12 paragraph
for 212 1084 251 1117 0 0 0 RTHWDH+CMR12 paragraph
t 260 1084 272 1117 0 0 0 EPNWDT+CMMI12 paragraph
= 304 1084 329 1117 0 0 0 RTHWDH+CMR12 paragraph
60 338 1084 370 1117 0 0 0 RTHWDH+CMR12 paragraph
s 380 1084 394 1117 0 0 0 RTHWDH+CMR12 paragraph
(Fig. 404 1084 472 1117 0 0 0 RTHWDH+CMR12 paragraph
3a), 482 1084 537 1117 255 0 0 RTHWDH+CMR12 paragraph
the 547 1084 591 1117 0 0 0 RTHWDH+CMR12 paragraph
pressure 601 1084 719 1117 0 0 0 RTHWDH+CMR12 paragraph
continues 729 1084 860 1117 0 0 0 RTHWDH+CMR12 paragraph
to 870 1084 899 1117 0 0 0 RTHWDH+CMR12 paragraph
increase 909 1084 1021 1117 0 0 0 RTHWDH+CMR12 paragraph
at 1031 1084 1060 1117 0 0 0 RTHWDH+CMR12 paragraph
the 1071 1084 1116 1117 0 0 0 RTHWDH+CMR12 paragraph
loop 1125 1084 1186 1117 0 0 0 RTHWDH+CMR12 paragraph
apex 1196 1084 1263 1117 0 0 0 RTHWDH+CMR12 paragraph
(right 1273 1084 1354 1117 0 0 0 RTHWDH+CMR12 paragraph
side), 1365 1084 1439 1117 0 0 0 RTHWDH+CMR12 paragraph
because 1450 1084 1560 1117 0 0 0 RTHWDH+CMR12 paragraph
H 272 1097 292 1119 0 0 0 WVJNYC+CMMI8 paragraph
plasma 139 1161 239 1194 0 0 0 RTHWDH+CMR12 paragraph
accumulates 255 1161 426 1194 0 0 0 RTHWDH+CMR12 paragraph
there. 442 1161 523 1194 0 0 0 RTHWDH+CMR12 paragraph
However, 549 1161 678 1194 0 0 0 RTHWDH+CMR12 paragraph
the 693 1161 737 1194 0 0 0 RTHWDH+CMR12 paragraph
pressure 753 1161 868 1194 0 0 0 RTHWDH+CMR12 paragraph
does 884 1161 946 1194 0 0 0 RTHWDH+CMR12 paragraph
not 960 1161 1008 1194 0 0 0 RTHWDH+CMR12 paragraph
increase 1021 1161 1133 1194 0 0 0 RTHWDH+CMR12 paragraph
as 1149 1161 1178 1194 0 0 0 RTHWDH+CMR12 paragraph
well 1193 1161 1247 1194 0 0 0 RTHWDH+CMR12 paragraph
low 1263 1161 1310 1194 0 0 0 RTHWDH+CMR12 paragraph
in 1324 1161 1351 1194 0 0 0 RTHWDH+CMR12 paragraph
the 1366 1161 1411 1194 0 0 0 RTHWDH+CMR12 paragraph
loop 1426 1161 1487 1194 0 0 0 RTHWDH+CMR12 paragraph
(left 1501 1161 1560 1194 0 0 0 RTHWDH+CMR12 paragraph
side) 139 1238 207 1271 0 0 0 RTHWDH+CMR12 paragraph
and 221 1238 272 1271 0 0 0 RTHWDH+CMR12 paragraph
as 285 1238 314 1271 0 0 0 RTHWDH+CMR12 paragraph
soon 328 1238 392 1271 0 0 0 RTHWDH+CMR12 paragraph
as 406 1238 435 1271 0 0 0 RTHWDH+CMR12 paragraph
the 447 1238 493 1271 0 0 0 RTHWDH+CMR12 paragraph
the 506 1238 550 1271 0 0 0 RTHWDH+CMR12 paragraph
heat 564 1238 625 1271 0 0 0 RTHWDH+CMR12 paragraph
pulse 639 1238 712 1271 0 0 0 RTHWDH+CMR12 paragraph
stops, 724 1238 805 1271 0 0 0 RTHWDH+CMR12 paragraph
it 819 1238 841 1271 0 0 0 RTHWDH+CMR12 paragraph
even 855 1238 918 1271 0 0 0 RTHWDH+CMR12 paragraph
suddenly 931 1238 1057 1271 0 0 0 RTHWDH+CMR12 paragraph
drops. 1069 1238 1157 1271 0 0 0 RTHWDH+CMR12 paragraph
This 1178 1238 1242 1271 0 0 0 RTHWDH+CMR12 paragraph
depression 1254 1238 1402 1271 0 0 0 RTHWDH+CMR12 paragraph
makes 1414 1238 1501 1271 0 0 0 RTHWDH+CMR12 paragraph
the 1514 1238 1560 1271 0 0 0 RTHWDH+CMR12 paragraph
upper 139 1315 222 1348 0 0 0 RTHWDH+CMR12 paragraph
steep 234 1315 307 1348 0 0 0 RTHWDH+CMR12 paragraph
pressure 321 1315 436 1348 0 0 0 RTHWDH+CMR12 paragraph
front 450 1315 518 1348 0 0 0 RTHWDH+CMR12 paragraph
travel 532 1315 612 1348 0 0 0 RTHWDH+CMR12 paragraph
backwards 625 1315 771 1348 0 0 0 RTHWDH+CMR12 paragraph
(downwards) 785 1315 967 1348 0 0 0 RTHWDH+CMR12 paragraph
along 980 1315 1055 1348 0 0 0 RTHWDH+CMR12 paragraph
the 1069 1315 1115 1348 0 0 0 RTHWDH+CMR12 paragraph
loop 1127 1315 1188 1348 0 0 0 RTHWDH+CMR12 paragraph
(from 1201 1315 1280 1348 0 0 0 RTHWDH+CMR12 paragraph
right 1292 1315 1360 1348 0 0 0 RTHWDH+CMR12 paragraph
to 1373 1315 1402 1348 0 0 0 RTHWDH+CMR12 paragraph
left 1416 1315 1462 1348 0 0 0 RTHWDH+CMR12 paragraph
in 1475 1315 1501 1348 0 0 0 RTHWDH+CMR12 paragraph
the 1514 1315 1560 1348 0 0 0 RTHWDH+CMR12 paragraph
ﬁgure). 139 1392 241 1427 0 0 0 RTHWDH+CMR12 paragraph
The 258 1392 314 1427 0 0 0 RTHWDH+CMR12 paragraph
pressure 326 1392 442 1427 0 0 0 RTHWDH+CMR12 paragraph
drops 453 1392 532 1427 0 0 0 RTHWDH+CMR12 paragraph
as 544 1392 572 1427 0 0 0 RTHWDH+CMR12 paragraph
the 584 1392 630 1427 0 0 0 RTHWDH+CMR12 paragraph
temperature 642 1392 816 1427 0 0 0 RTHWDH+CMR12 paragraph
drops, 827 1392 914 1427 0 0 0 RTHWDH+CMR12 paragraph
because 928 1392 1037 1427 0 0 0 RTHWDH+CMR12 paragraph
of 1048 1392 1074 1427 0 0 0 RTHWDH+CMR12 paragraph
conduction 1086 1392 1242 1427 0 0 0 RTHWDH+CMR12 paragraph
cooling. 1254 1392 1363 1427 0 0 0 RTHWDH+CMR12 paragraph
From 1380 1392 1455 1427 0 0 0 RTHWDH+CMR12 paragraph
Fig. 1467 1392 1523 1427 0 0 0 RTHWDH+CMR12 paragraph
1, 1535 1392 1560 1427 255 0 0 RTHWDH+CMR12 paragraph
the 139 1471 185 1504 0 0 0 RTHWDH+CMR12 paragraph
temperature 198 1471 374 1504 0 0 0 RTHWDH+CMR12 paragraph
decreases 387 1471 518 1504 0 0 0 RTHWDH+CMR12 paragraph
by 532 1471 566 1504 0 0 0 RTHWDH+CMR12 paragraph
more 581 1471 651 1504 0 0 0 RTHWDH+CMR12 paragraph
than 664 1471 731 1504 0 0 0 RTHWDH+CMR12 paragraph
30% 744 1471 804 1504 0 0 0 RTHWDH+CMR12 paragraph
in 817 1471 844 1504 0 0 0 RTHWDH+CMR12 paragraph
less 858 1471 907 1504 0 0 0 RTHWDH+CMR12 paragraph
than 923 1471 987 1504 0 0 0 RTHWDH+CMR12 paragraph
a 1001 1471 1018 1504 0 0 0 RTHWDH+CMR12 paragraph
minute, 1031 1471 1139 1504 0 0 0 RTHWDH+CMR12 paragraph
much 1154 1471 1230 1504 0 0 0 RTHWDH+CMR12 paragraph
less 1244 1471 1293 1504 0 0 0 RTHWDH+CMR12 paragraph
than 1307 1471 1371 1504 0 0 0 RTHWDH+CMR12 paragraph
τ 1387 1471 1400 1504 0 0 0 EPNWDT+CMMI12 paragraph
necessary 1426 1471 1560 1504 0 0 0 RTHWDH+CMR12 paragraph
s 1400 1485 1411 1507 0 0 0 WVJNYC+CMMI8 paragraph
to 139 1548 168 1581 0 0 0 RTHWDH+CMR12 paragraph
equalize 181 1548 294 1581 0 0 0 RTHWDH+CMR12 paragraph
the 306 1548 351 1581 0 0 0 RTHWDH+CMR12 paragraph
pressure. 363 1548 489 1581 0 0 0 RTHWDH+CMR12 paragraph
For 508 1548 554 1581 0 0 0 RTHWDH+CMR12 paragraph
t 567 1548 579 1581 0 0 0 EPNWDT+CMMI12 paragraph
= 613 1548 637 1581 0 0 0 RTHWDH+CMR12 paragraph
120 649 1548 698 1581 0 0 0 RTHWDH+CMR12 paragraph
s 710 1548 724 1581 0 0 0 RTHWDH+CMR12 paragraph
(Fig. 736 1548 804 1581 0 0 0 RTHWDH+CMR12 paragraph
3b), 816 1548 872 1581 255 0 0 RTHWDH+CMR12 paragraph
the 885 1548 929 1581 0 0 0 RTHWDH+CMR12 paragraph
heat 941 1548 1003 1581 0 0 0 RTHWDH+CMR12 paragraph
pulse 1016 1548 1088 1581 0 0 0 RTHWDH+CMR12 paragraph
lasts 1099 1548 1164 1581 0 0 0 RTHWDH+CMR12 paragraph
long 1176 1548 1235 1581 0 0 0 RTHWDH+CMR12 paragraph
enough 1247 1548 1349 1581 0 0 0 RTHWDH+CMR12 paragraph
to 1361 1548 1390 1581 0 0 0 RTHWDH+CMR12 paragraph
sustain 1402 1548 1502 1581 0 0 0 RTHWDH+CMR12 paragraph
the 1514 1548 1560 1581 0 0 0 RTHWDH+CMR12 paragraph
H 579 1562 598 1584 0 0 0 WVJNYC+CMMI8 paragraph
plasma 139 1625 239 1658 0 0 0 RTHWDH+CMR12 paragraph
and 249 1625 302 1658 0 0 0 RTHWDH+CMR12 paragraph
to 314 1625 343 1658 0 0 0 RTHWDH+CMR12 paragraph
equalize 353 1625 465 1658 0 0 0 RTHWDH+CMR12 paragraph
the 477 1625 521 1658 0 0 0 RTHWDH+CMR12 paragraph
pressure 533 1625 649 1658 0 0 0 RTHWDH+CMR12 paragraph
along 659 1625 736 1658 0 0 0 RTHWDH+CMR12 paragraph
the 746 1625 792 1658 0 0 0 RTHWDH+CMR12 paragraph
whole 802 1625 884 1658 0 0 0 RTHWDH+CMR12 paragraph
loop. 895 1625 965 1658 0 0 0 RTHWDH+CMR12 paragraph
Therefore, 979 1625 1125 1658 0 0 0 RTHWDH+CMR12 paragraph
the 1135 1625 1181 1658 0 0 0 RTHWDH+CMR12 paragraph
critical 1191 1625 1288 1658 0 0 0 RTHWDH+CMR12 paragraph
process 1300 1625 1402 1658 0 0 0 RTHWDH+CMR12 paragraph
is 1414 1625 1434 1658 0 0 0 RTHWDH+CMR12 paragraph
whether 1446 1625 1560 1658 0 0 0 RTHWDH+CMR12 paragraph
the 139 1702 185 1735 0 0 0 RTHWDH+CMR12 paragraph
pressure 198 1702 314 1735 0 0 0 RTHWDH+CMR12 paragraph
equilibrium 328 1702 489 1735 0 0 0 RTHWDH+CMR12 paragraph
is 503 1702 525 1735 0 0 0 RTHWDH+CMR12 paragraph
reached 538 1702 647 1735 0 0 0 RTHWDH+CMR12 paragraph
or 661 1702 690 1735 0 0 0 RTHWDH+CMR12 paragraph
not 703 1702 749 1735 0 0 0 RTHWDH+CMR12 paragraph
along 763 1702 839 1735 0 0 0 RTHWDH+CMR12 paragraph
the 853 1702 899 1735 0 0 0 RTHWDH+CMR12 paragraph
loop, 912 1702 980 1735 0 0 0 RTHWDH+CMR12 paragraph
which 996 1702 1077 1735 0 0 0 RTHWDH+CMR12 paragraph
explains 1091 1702 1207 1735 0 0 0 RTHWDH+CMR12 paragraph
why 1220 1702 1278 1735 0 0 0 RTHWDH+CMR12 paragraph
the 1292 1702 1337 1735 0 0 0 RTHWDH+CMR12 paragraph
sound 1351 1702 1434 1735 0 0 0 RTHWDH+CMR12 paragraph
crossing 1448 1702 1560 1735 0 0 0 RTHWDH+CMR12 paragraph
time 139 1782 204 1815 0 0 0 RTHWDH+CMR12 paragraph
is 214 1782 236 1815 0 0 0 RTHWDH+CMR12 paragraph
the 246 1782 292 1815 0 0 0 RTHWDH+CMR12 paragraph
key 302 1782 350 1815 0 0 0 RTHWDH+CMR12 paragraph
parameter. 362 1782 515 1815 0 0 0 RTHWDH+CMR12 paragraph
We 164 1859 210 1892 0 0 0 RTHWDH+CMR12 paragraph
checked 221 1859 329 1892 0 0 0 RTHWDH+CMR12 paragraph
that 341 1859 401 1892 0 0 0 RTHWDH+CMR12 paragraph
we 413 1859 450 1892 0 0 0 RTHWDH+CMR12 paragraph
ﬁnd 460 1859 515 1892 0 0 0 RTHWDH+CMR12 paragraph
very 527 1859 588 1892 0 0 0 RTHWDH+CMR12 paragraph
similar 598 1859 695 1892 0 0 0 RTHWDH+CMR12 paragraph
results, 707 1859 807 1892 0 0 0 RTHWDH+CMR12 paragraph
i.e., 819 1859 870 1892 0 0 0 RTHWDH+CMR12 paragraph
signiﬁcant 882 1859 1025 1892 0 0 0 RTHWDH+CMR12 paragraph
plasma 1037 1859 1137 1892 0 0 0 RTHWDH+CMR12 paragraph
sloshing 1149 1859 1261 1892 0 0 0 RTHWDH+CMR12 paragraph
when 1271 1859 1346 1892 0 0 0 RTHWDH+CMR12 paragraph
the 1358 1859 1402 1892 0 0 0 RTHWDH+CMR12 paragraph
heat 1414 1859 1475 1892 0 0 0 RTHWDH+CMR12 paragraph
pulse 1487 1859 1560 1892 0 0 0 RTHWDH+CMR12 paragraph
duration 139 1936 261 1969 0 0 0 RTHWDH+CMR12 paragraph
is 275 1936 297 1969 0 0 0 RTHWDH+CMR12 paragraph
shorter 311 1936 409 1969 0 0 0 RTHWDH+CMR12 paragraph
than 423 1936 487 1969 0 0 0 RTHWDH+CMR12 paragraph
τ 503 1936 516 1969 0 0 0 EPNWDT+CMMI12 paragraph
, 528 1936 537 1969 0 0 0 RTHWDH+CMR12 paragraph
for 552 1936 591 1969 0 0 0 RTHWDH+CMR12 paragraph
the 605 1936 649 1969 0 0 0 RTHWDH+CMR12 paragraph
longer 663 1936 749 1969 0 0 0 RTHWDH+CMR12 paragraph
loop, 765 1936 833 1969 0 0 0 RTHWDH+CMR12 paragraph
for 848 1936 887 1969 0 0 0 RTHWDH+CMR12 paragraph
the 901 1936 945 1969 0 0 0 RTHWDH+CMR12 paragraph
denser 960 1936 1050 1969 0 0 0 RTHWDH+CMR12 paragraph
initial 1064 1936 1147 1969 0 0 0 RTHWDH+CMR12 paragraph
atmosphere, 1161 1936 1332 1969 0 0 0 RTHWDH+CMR12 paragraph
for 1346 1936 1385 1969 0 0 0 RTHWDH+CMR12 paragraph
heat 1399 1936 1460 1969 0 0 0 RTHWDH+CMR12 paragraph
pulses 1475 1936 1560 1969 0 0 0 RTHWDH+CMR12 paragraph
s 516 1949 527 1971 0 0 0 WVJNYC+CMMI8 paragraph
deposited 139 2013 275 2046 0 0 0 RTHWDH+CMR12 paragraph
at 287 2013 316 2046 0 0 0 RTHWDH+CMR12 paragraph
the 326 2013 372 2046 0 0 0 RTHWDH+CMR12 paragraph
loop 384 2013 443 2046 0 0 0 RTHWDH+CMR12 paragraph
footpoints, 455 2013 608 2046 0 0 0 RTHWDH+CMR12 paragraph
for 620 2013 659 2046 0 0 0 RTHWDH+CMR12 paragraph
the 669 2013 715 2046 0 0 0 RTHWDH+CMR12 paragraph
weaker 727 2013 824 2046 0 0 0 RTHWDH+CMR12 paragraph
heat 836 2013 897 2046 0 0 0 RTHWDH+CMR12 paragraph
pulse. 909 2013 989 2046 0 0 0 RTHWDH+CMR12 paragraph
For 1023 2013 1071 2046 0 0 0 RTHWDH+CMR12 paragraph
the 1082 2013 1128 2046 0 0 0 RTHWDH+CMR12 paragraph
triangular 1140 2013 1280 2046 0 0 0 RTHWDH+CMR12 paragraph
pulse, 1292 2013 1373 2046 0 0 0 RTHWDH+CMR12 paragraph
we 1385 2013 1422 2046 0 0 0 RTHWDH+CMR12 paragraph
ﬁnd 1434 2013 1489 2046 0 0 0 RTHWDH+CMR12 paragraph
that 1501 2013 1560 2046 0 0 0 RTHWDH+CMR12 paragraph
]s[ 510 365 520 378 0 0 0 default paragraph
emiT 510 380 520 404 0 0 0 default paragraph
]s[ 992 365 1003 378 0 0 0 default paragraph
emiT 992 380 1003 404 0 0 0 default paragraph
##LTFigure## 367 184 839 605 0 0 0 default figure
##LTFigure## 549 202 700 567 0 0 0 default figure
##LTFigure## 850 184 1322 605 0 0 0 default figure
##LTFigure## 1030 202 1183 567 0 0 0 default figure
##LTLine## 549 567 700 567 0 0 0 default paragraph
##LTLine## 549 561 549 567 0 0 0 default paragraph
##LTLine## 579 561 579 567 0 0 0 default paragraph
##LTLine## 608 561 608 567 0 0 0 default paragraph
##LTLine## 639 561 639 567 0 0 0 default paragraph
##LTLine## 669 561 669 567 0 0 0 default paragraph
##LTLine## 554 563 554 567 0 0 0 default paragraph
##LTLine## 561 563 561 567 0 0 0 default paragraph
##LTLine## 566 563 566 567 0 0 0 default paragraph
##LTLine## 572 563 572 567 0 0 0 default paragraph
##LTLine## 584 563 584 567 0 0 0 default paragraph
##LTLine## 591 563 591 567 0 0 0 default paragraph
##LTLine## 596 563 596 567 0 0 0 default paragraph
##LTLine## 603 563 603 567 0 0 0 default paragraph
##LTLine## 615 563 615 567 0 0 0 default paragraph
##LTLine## 622 563 622 567 0 0 0 default paragraph
##LTLine## 627 563 627 567 0 0 0 default paragraph
##LTLine## 634 563 634 567 0 0 0 default paragraph
##LTLine## 646 563 646 567 0 0 0 default paragraph
##LTLine## 651 563 651 567 0 0 0 default paragraph
##LTLine## 657 563 657 567 0 0 0 default paragraph
##LTLine## 664 563 664 567 0 0 0 default paragraph
##LTLine## 676 563 676 567 0 0 0 default paragraph
##LTLine## 681 563 681 567 0 0 0 default paragraph
##LTLine## 688 563 688 567 0 0 0 default paragraph
##LTLine## 693 563 693 567 0 0 0 default paragraph
##LTLine## 549 202 700 202 0 0 0 default paragraph
##LTLine## 549 202 549 211 0 0 0 default paragraph
##LTLine## 579 202 579 211 0 0 0 default paragraph
##LTLine## 608 202 608 211 0 0 0 default paragraph
##LTLine## 639 202 639 211 0 0 0 default paragraph
##LTLine## 669 202 669 211 0 0 0 default paragraph
##LTLine## 554 202 554 206 0 0 0 default paragraph
##LTLine## 561 202 561 206 0 0 0 default paragraph
##LTLine## 566 202 566 206 0 0 0 default paragraph
##LTLine## 572 202 572 206 0 0 0 default paragraph
##LTLine## 584 202 584 206 0 0 0 default paragraph
##LTLine## 591 202 591 206 0 0 0 default paragraph
##LTLine## 596 202 596 206 0 0 0 default paragraph
##LTLine## 603 202 603 206 0 0 0 default paragraph
##LTLine## 615 202 615 206 0 0 0 default paragraph
##LTLine## 622 202 622 206 0 0 0 default paragraph
##LTLine## 627 202 627 206 0 0 0 default paragraph
##LTLine## 634 202 634 206 0 0 0 default paragraph
##LTLine## 646 202 646 206 0 0 0 default paragraph
##LTLine## 651 202 651 206 0 0 0 default paragraph
##LTLine## 657 202 657 206 0 0 0 default paragraph
##LTLine## 664 202 664 206 0 0 0 default paragraph
##LTLine## 676 202 676 206 0 0 0 default paragraph
##LTLine## 681 202 681 206 0 0 0 default paragraph
##LTLine## 688 202 688 206 0 0 0 default paragraph
##LTLine## 693 202 693 206 0 0 0 default paragraph
##LTLine## 549 202 549 567 0 0 0 default paragraph
##LTLine## 549 567 550 567 0 0 0 default paragraph
##LTLine## 549 506 550 506 0 0 0 default paragraph
##LTLine## 549 446 550 446 0 0 0 default paragraph
##LTLine## 549 385 550 385 0 0 0 default paragraph
##LTLine## 549 325 550 325 0 0 0 default paragraph
##LTLine## 549 264 550 264 0 0 0 default paragraph
##LTLine## 549 204 550 204 0 0 0 default paragraph
##LTLine## 549 561 549 561 0 0 0 default paragraph
##LTLine## 549 554 549 554 0 0 0 default paragraph
##LTLine## 549 550 549 550 0 0 0 default paragraph
##LTLine## 549 543 549 543 0 0 0 default paragraph
##LTLine## 549 536 549 536 0 0 0 default paragraph
##LTLine## 549 530 549 530 0 0 0 default paragraph
##LTLine## 549 525 549 525 0 0 0 default paragraph
