token X1 Y1 X2 Y2 R G B "font name" label
r 1222 899 1234 926 0 0 0 MNSWWI+CMMI10 paragraph
curves 1242 899 1317 926 0 0 0 GCZPQR+CMR10 paragraph
of 1326 899 1348 926 0 0 0 GCZPQR+CMR10 paragraph
optimally 1354 899 1468 926 0 0 0 GCZPQR+CMR10 paragraph
shaped 1477 899 1560 926 0 0 0 GCZPQR+CMR10 paragraph
av 1150 910 1173 928 0 0 0 JNSZNF+CMR7 paragraph
average 149 921 239 948 0 0 0 GCZPQR+CMR10 paragraph
and 249 921 294 948 0 0 0 GCZPQR+CMR10 paragraph
[. 304 921 319 948 0 0 0 GCZPQR+CMR10 paragraph
. 323 921 331 948 0 0 0 MNSWWI+CMMI10 paragraph
.] 336 921 351 948 0 0 0 MNSWWI+CMMI10 paragraph
is 391 921 408 948 0 0 0 GCZPQR+CMR10 paragraph
the 418 921 457 948 0 0 0 GCZPQR+CMR10 paragraph
disorder 467 921 564 948 0 0 0 GCZPQR+CMR10 paragraph
average. 574 921 671 948 0 0 0 GCZPQR+CMR10 paragraph
In 686 921 712 948 0 0 0 GCZPQR+CMR10 paragraph
addition, 722 921 829 948 0 0 0 GCZPQR+CMR10 paragraph
dis 351 932 379 950 0 0 0 JNSZNF+CMR7 paragraph
samples 878 930 974 959 0 0 0 GCZPQR+CMR10 paragraph
cross 980 930 1038 959 0 0 0 GCZPQR+CMR10 paragraph
at 1045 930 1069 959 0 0 0 GCZPQR+CMR10 paragraph
T 1076 930 1093 959 0 0 0 MNSWWI+CMMI10 paragraph
= 1105 930 1125 959 0 0 0 GCZPQR+CMR10 paragraph
T 1133 930 1149 959 0 0 0 MNSWWI+CMMI10 paragraph
. 1161 930 1167 959 0 0 0 GCZPQR+CMR10 paragraph
Once 1179 930 1241 959 0 0 0 GCZPQR+CMR10 paragraph
the 1247 930 1286 959 0 0 0 GCZPQR+CMR10 paragraph
optimal 1292 930 1385 959 0 0 0 GCZPQR+CMR10 paragraph
sample 1390 930 1473 959 0 0 0 GCZPQR+CMR10 paragraph
shapes 1480 930 1560 959 0 0 0 GCZPQR+CMR10 paragraph
c 1149 941 1159 961 0 0 0 XHGFHB+CMMI7 paragraph
we 149 952 180 981 0 0 0 GCZPQR+CMR10 paragraph
also 190 952 236 981 0 0 0 GCZPQR+CMR10 paragraph
measure 244 952 343 981 0 0 0 GCZPQR+CMR10 paragraph
the 353 952 391 981 0 0 0 GCZPQR+CMR10 paragraph
are 878 963 916 990 0 0 0 GCZPQR+CMR10 paragraph
found, 926 963 1001 990 0 0 0 GCZPQR+CMR10 paragraph
ﬁnite-size 1011 963 1125 990 0 0 0 GCZPQR+CMR10 paragraph
scaling 1133 963 1215 990 0 0 0 GCZPQR+CMR10 paragraph
proceeds 1225 963 1329 990 0 0 0 GCZPQR+CMR10 paragraph
as 1337 963 1363 990 0 0 0 GCZPQR+CMR10 paragraph
usual.49,50 1371 959 1494 990 0 0 0 GCZPQR+CMR10 paragraph
To 907 994 938 1023 0 0 0 GCZPQR+CMR10 paragraph
test 952 994 997 1023 0 0 0 GCZPQR+CMR10 paragraph
our 1011 994 1050 1023 0 0 0 GCZPQR+CMR10 paragraph
simulation 1064 994 1190 1023 0 0 0 GCZPQR+CMR10 paragraph
and 1203 994 1247 1023 0 0 0 GCZPQR+CMR10 paragraph
data 1261 994 1315 1023 0 0 0 GCZPQR+CMR10 paragraph
analysis 1329 994 1424 1023 0 0 0 GCZPQR+CMR10 paragraph
technique, 1438 994 1560 1023 0 0 0 GCZPQR+CMR10 paragraph
we 878 1025 911 1053 0 0 0 GCZPQR+CMR10 paragraph
ﬁrst 921 1025 970 1053 0 0 0 GCZPQR+CMR10 paragraph
consider 980 1025 1079 1053 0 0 0 GCZPQR+CMR10 paragraph
the 1089 1025 1128 1053 0 0 0 GCZPQR+CMR10 paragraph
case 1140 1025 1190 1053 0 0 0 GCZPQR+CMR10 paragraph
(cid:15) 1200 1025 1212 1053 0 0 0 MNSWWI+CMMI10 paragraph
= 1222 1025 1242 1053 0 0 0 GCZPQR+CMR10 paragraph
0 1254 1025 1268 1053 0 0 0 GCZPQR+CMR10 paragraph
for 1278 1025 1312 1053 0 0 0 GCZPQR+CMR10 paragraph
which 1322 1025 1392 1053 0 0 0 GCZPQR+CMR10 paragraph
the 1404 1025 1441 1053 0 0 0 GCZPQR+CMR10 paragraph
quantum 1453 1025 1560 1053 0 0 0 GCZPQR+CMR10 paragraph
Ashkin-Teller 878 1058 1042 1084 0 0 0 GCZPQR+CMR10 paragraph
model 1052 1058 1125 1084 0 0 0 GCZPQR+CMR10 paragraph
reduces 1133 1058 1224 1084 0 0 0 GCZPQR+CMR10 paragraph
to 1232 1058 1258 1084 0 0 0 GCZPQR+CMR10 paragraph
three 1268 1058 1329 1084 0 0 0 GCZPQR+CMR10 paragraph
decoupled 1337 1058 1458 1084 0 0 0 GCZPQR+CMR10 paragraph
random 1468 1058 1560 1084 0 0 0 GCZPQR+CMR10 paragraph
transverse-ﬁeld 878 1089 1060 1117 0 0 0 GCZPQR+CMR10 paragraph
Ising 1071 1089 1128 1117 0 0 0 GCZPQR+CMR10 paragraph
chains 1139 1089 1213 1117 0 0 0 GCZPQR+CMR10 paragraph
whose 1224 1089 1295 1117 0 0 0 GCZPQR+CMR10 paragraph
quantum 1305 1089 1412 1117 0 0 0 GCZPQR+CMR10 paragraph
phase 1422 1089 1490 1117 0 0 0 GCZPQR+CMR10 paragraph
tran- 1501 1089 1560 1117 0 0 0 GCZPQR+CMR10 paragraph
sition 878 1122 945 1148 0 0 0 GCZPQR+CMR10 paragraph
is 958 1122 977 1148 0 0 0 GCZPQR+CMR10 paragraph
well 991 1122 1037 1148 0 0 0 GCZPQR+CMR10 paragraph
understood.4 1050 1117 1203 1148 0 0 0 GCZPQR+CMR10 paragraph
We 1218 1122 1256 1148 0 0 0 GCZPQR+CMR10 paragraph
perform 1269 1122 1365 1148 0 0 0 GCZPQR+CMR10 paragraph
simulations 1378 1122 1514 1148 0 0 0 GCZPQR+CMR10 paragraph
for 1526 1122 1560 1148 0 0 0 GCZPQR+CMR10 paragraph
sizes 878 1152 933 1181 0 0 0 GCZPQR+CMR10 paragraph
L 941 1152 960 1181 0 0 0 MNSWWI+CMMI10 paragraph
= 969 1152 989 1181 0 0 0 GCZPQR+CMR10 paragraph
10 997 1152 1025 1181 0 0 0 GCZPQR+CMR10 paragraph
to 1033 1152 1057 1181 0 0 0 GCZPQR+CMR10 paragraph
50 1065 1152 1093 1181 0 0 0 GCZPQR+CMR10 paragraph
and 1099 1152 1145 1181 0 0 0 GCZPQR+CMR10 paragraph
L 1152 1152 1171 1181 0 0 0 MNSWWI+CMMI10 paragraph
= 1190 1152 1210 1181 0 0 0 GCZPQR+CMR10 paragraph
2 1218 1152 1232 1181 0 0 0 GCZPQR+CMR10 paragraph
to 1241 1152 1264 1181 0 0 0 GCZPQR+CMR10 paragraph
20000 1273 1152 1341 1181 0 0 0 GCZPQR+CMR10 paragraph
and 1349 1152 1394 1181 0 0 0 GCZPQR+CMR10 paragraph
ﬁnd 1402 1152 1448 1181 0 0 0 GCZPQR+CMR10 paragraph
a 1455 1152 1468 1181 0 0 0 GCZPQR+CMR10 paragraph
critical 1477 1152 1560 1181 0 0 0 GCZPQR+CMR10 paragraph
≈ 1072 1166 1093 1212 0 0 0 GCLKPQ+CMSY10 paragraph
t 1171 1163 1179 1183 0 0 0 XHGFHB+CMMI7 paragraph
the 176 1179 215 1207 0 0 0 GCZPQR+CMR10 paragraph
corresponding 227 1179 396 1207 0 0 0 GCZPQR+CMR10 paragraph
product 408 1179 501 1207 0 0 0 GCZPQR+CMR10 paragraph
susceptibility 513 1179 673 1207 0 0 0 GCZPQR+CMR10 paragraph
χp, 685 1179 722 1210 0 0 0 MNSWWI+CMMI10 paragraph
