token X1 Y1 X2 Y2 R G B "font name" label
tunnelling 904 453 1016 477 0 0 0 FJJHHM+CMR9 abstract
is 1023 453 1040 477 0 0 0 FJJHHM+CMR9 abstract
a 1047 453 1059 477 0 0 0 FJJHHM+CMR9 abstract
non-perturbative 1065 453 1254 477 0 0 0 FJJHHM+CMR9 abstract
phenomenon, 1259 453 1407 477 0 0 0 FJJHHM+CMR9 abstract
it 300 481 317 506 0 0 0 FJJHHM+CMR9 abstract
cannot 324 481 399 506 0 0 0 FJJHHM+CMR9 abstract
be 404 481 431 506 0 0 0 FJJHHM+CMR9 abstract
described 436 481 542 506 0 0 0 FJJHHM+CMR9 abstract
in 547 481 569 506 0 0 0 FJJHHM+CMR9 abstract
terms 574 481 637 506 0 0 0 FJJHHM+CMR9 abstract
of 644 481 664 506 0 0 0 FJJHHM+CMR9 abstract
quantum 669 481 770 506 0 0 0 FJJHHM+CMR9 abstract
ﬂuctuations 775 481 906 506 0 0 0 FJJHHM+CMR9 abstract
around 912 481 991 506 0 0 0 FJJHHM+CMR9 abstract
a 996 481 1009 506 0 0 0 FJJHHM+CMR9 abstract
classical 1014 481 1105 506 0 0 0 FJJHHM+CMR9 abstract
solution 1110 481 1198 506 0 0 0 FJJHHM+CMR9 abstract
and 1205 481 1246 506 0 0 0 FJJHHM+CMR9 abstract
a 1251 481 1264 506 0 0 0 FJJHHM+CMR9 abstract
background- 1269 481 1407 506 0 0 0 FJJHHM+CMR9 abstract
free 300 510 341 534 0 0 0 FJJHHM+CMR9 abstract
formulation 351 510 481 534 0 0 0 FJJHHM+CMR9 abstract
of 491 510 511 534 0 0 0 FJJHHM+CMR9 abstract
quantum 520 510 620 534 0 0 0 FJJHHM+CMR9 abstract
gravity 630 510 708 534 0 0 0 FJJHHM+CMR9 abstract
is 717 510 734 534 0 0 0 FJJHHM+CMR9 abstract
needed 744 510 821 534 0 0 0 FJJHHM+CMR9 abstract
to 831 510 853 534 0 0 0 FJJHHM+CMR9 abstract
analyze 863 510 946 534 0 0 0 FJJHHM+CMR9 abstract
it. 957 510 980 534 0 0 0 FJJHHM+CMR9 abstract
Here 994 510 1047 534 0 0 0 FJJHHM+CMR9 abstract
we 1057 510 1086 534 0 0 0 FJJHHM+CMR9 abstract
use 1096 510 1132 534 0 0 0 FJJHHM+CMR9 abstract
Loop 1140 510 1196 534 0 0 0 FJJHHM+CMR9 abstract
Quantum 1207 510 1312 534 0 0 0 FJJHHM+CMR9 abstract
Gravity 1322 510 1407 534 0 0 0 FJJHHM+CMR9 abstract
to 300 539 324 565 0 0 0 FJJHHM+CMR9 abstract
compute 333 539 428 565 0 0 0 FJJHHM+CMR9 abstract
the 436 539 470 565 0 0 0 FJJHHM+CMR9 abstract
amplitude 479 539 593 565 0 0 0 FJJHHM+CMR9 abstract
for 600 539 630 565 0 0 0 FJJHHM+CMR9 abstract
this 639 539 681 565 0 0 0 FJJHHM+CMR9 abstract
process, 690 539 776 565 0 0 0 FJJHHM+CMR9 abstract
in 785 539 807 565 0 0 0 FJJHHM+CMR9 abstract
a 816 539 827 565 0 0 0 FJJHHM+CMR9 abstract
ﬁrst 836 539 880 565 0 0 0 FJJHHM+CMR9 abstract
approximation. 889 539 1059 565 0 0 0 FJJHHM+CMR9 abstract
The 1069 539 1113 565 0 0 0 FJJHHM+CMR9 abstract
amplitude 1122 539 1234 565 0 0 0 FJJHHM+CMR9 abstract
determines 1242 539 1365 565 0 0 0 FJJHHM+CMR9 abstract
the 1371 539 1407 565 0 0 0 FJJHHM+CMR9 abstract
tunnelling 300 569 413 594 0 0 0 FJJHHM+CMR9 abstract
time 423 569 472 594 0 0 0 FJJHHM+CMR9 abstract
as 481 569 504 594 0 0 0 FJJHHM+CMR9 abstract
a 513 569 527 594 0 0 0 FJJHHM+CMR9 abstract
function 535 569 627 594 0 0 0 FJJHHM+CMR9 abstract
of 635 569 656 594 0 0 0 FJJHHM+CMR9 abstract
the 664 569 700 594 0 0 0 FJJHHM+CMR9 abstract
mass. 710 569 771 594 0 0 0 FJJHHM+CMR9 abstract
This 783 569 834 594 0 0 0 FJJHHM+CMR9 abstract
is 843 569 860 594 0 0 0 FJJHHM+CMR9 abstract
the 868 569 904 594 0 0 0 FJJHHM+CMR9 abstract
key 914 569 952 594 0 0 0 FJJHHM+CMR9 abstract
information 960 569 1091 594 0 0 0 FJJHHM+CMR9 abstract
to 1099 569 1122 594 0 0 0 FJJHHM+CMR9 abstract
evaluate 1132 569 1224 594 0 0 0 FJJHHM+CMR9 abstract
the 1232 569 1268 594 0 0 0 FJJHHM+CMR9 abstract
relevance 1276 569 1378 594 0 0 0 FJJHHM+CMR9 abstract
of 1387 569 1407 594 0 0 0 FJJHHM+CMR9 abstract
this 300 598 343 622 0 0 0 FJJHHM+CMR9 abstract
process 350 598 431 622 0 0 0 FJJHHM+CMR9 abstract
for 438 598 469 622 0 0 0 FJJHHM+CMR9 abstract
the 477 598 513 622 0 0 0 FJJHHM+CMR9 abstract
interpretation 520 598 674 622 0 0 0 FJJHHM+CMR9 abstract
of 683 598 703 622 0 0 0 FJJHHM+CMR9 abstract
Fast 712 598 759 622 0 0 0 FJJHHM+CMR9 abstract
Radio 766 598 833 622 0 0 0 FJJHHM+CMR9 abstract
Bursts 839 598 912 622 0 0 0 FJJHHM+CMR9 abstract
or 921 598 943 622 0 0 0 FJJHHM+CMR9 abstract
high-energy 952 598 1081 622 0 0 0 FJJHHM+CMR9 abstract
cosmic 1089 598 1164 622 0 0 0 FJJHHM+CMR9 abstract
rays. 1171 598 1224 622 0 0 0 FJJHHM+CMR9 abstract
The 1235 598 1280 622 0 0 0 FJJHHM+CMR9 abstract
calculation 1286 598 1407 622 0 0 0 FJJHHM+CMR9 abstract
oﬀers 300 627 360 651 0 0 0 FJJHHM+CMR9 abstract
a 368 627 382 651 0 0 0 FJJHHM+CMR9 abstract
template 391 627 489 651 0 0 0 FJJHHM+CMR9 abstract
and 498 627 538 651 0 0 0 FJJHHM+CMR9 abstract
a 547 627 561 651 0 0 0 FJJHHM+CMR9 abstract
concrete 569 627 663 651 0 0 0 FJJHHM+CMR9 abstract
example 671 627 763 651 0 0 0 FJJHHM+CMR9 abstract
of 771 627 792 651 0 0 0 FJJHHM+CMR9 abstract
how 800 627 846 651 0 0 0 FJJHHM+CMR9 abstract
a 855 627 867 651 0 0 0 FJJHHM+CMR9 abstract
background-free 877 627 1055 651 0 0 0 FJJHHM+CMR9 abstract
quantum 1064 627 1164 651 0 0 0 FJJHHM+CMR9 abstract
theory 1173 627 1244 651 0 0 0 FJJHHM+CMR9 abstract
of 1252 627 1273 651 0 0 0 FJJHHM+CMR9 abstract
gravity 1283 627 1361 651 0 0 0 FJJHHM+CMR9 abstract
can 1370 627 1407 651 0 0 0 FJJHHM+CMR9 abstract
be 300 655 328 682 0 0 0 FJJHHM+CMR9 abstract
used 336 655 385 682 0 0 0 FJJHHM+CMR9 abstract
to 394 655 418 682 0 0 0 FJJHHM+CMR9 abstract
compute 426 655 521 682 0 0 0 FJJHHM+CMR9 abstract
a 530 655 542 682 0 0 0 FJJHHM+CMR9 abstract
realistical 550 655 657 682 0 0 0 FJJHHM+CMR9 abstract
observable 666 655 782 682 0 0 0 FJJHHM+CMR9 abstract
quantity. 790 655 890 682 0 0 0 FJJHHM+CMR9 abstract
I. 345 743 363 767 0 0 0 YODUWW+CMBX9 section
INTRODUCTION 392 743 634 767 0 0 0 YODUWW+CMBX9 section
time 878 739 933 767 0 0 0 MPYJGJ+CMR10 paragraph
region 941 739 1016 767 0 0 0 MPYJGJ+CMR10 paragraph
is 1025 739 1043 767 0 0 0 MPYJGJ+CMR10 paragraph
suﬃcient 1052 739 1161 767 0 0 0 KBFGLJ+CMTI10 paragraph
to 1173 739 1196 767 0 0 0 MPYJGJ+CMR10 paragraph
allow 1205 739 1268 767 0 0 0 MPYJGJ+CMR10 paragraph
a 1276 739 1290 767 0 0 0 MPYJGJ+CMR10 paragraph
black 1298 739 1361 767 0 0 0 MPYJGJ+CMR10 paragraph
hole 1370 739 1419 767 0 0 0 MPYJGJ+CMR10 paragraph
tunnel 1428 739 1504 767 0 0 0 MPYJGJ+CMR10 paragraph
into 1513 739 1560 767 0 0 0 MPYJGJ+CMR10 paragraph
a 878 772 894 800 0 0 0 MPYJGJ+CMR10 paragraph
white 907 772 972 800 0 0 0 MPYJGJ+CMR10 paragraph
hole 986 772 1035 800 0 0 0 MPYJGJ+CMR10 paragraph
(an 1048 772 1089 800 0 0 0 MPYJGJ+CMR10 paragraph
‘anti-trapped’ 1103 772 1269 800 0 0 0 MPYJGJ+CMR10 paragraph
region, 1283 772 1363 800 0 0 0 MPYJGJ+CMR10 paragraph
where 1378 772 1450 800 0 0 0 MPYJGJ+CMR10 paragraph
all 1463 772 1492 800 0 0 0 MPYJGJ+CMR10 paragraph
light 1506 772 1560 800 0 0 0 MPYJGJ+CMR10 paragraph
A 176 811 197 838 0 0 0 MPYJGJ+CMR10 paragraph
striking 209 811 300 838 0 0 0 MPYJGJ+CMR10 paragraph
realization 312 811 440 838 0 0 0 MPYJGJ+CMR10 paragraph
of 452 811 474 838 0 0 0 MPYJGJ+CMR10 paragraph
the 486 811 525 838 0 0 0 MPYJGJ+CMR10 paragraph
last 537 811 579 838 0 0 0 MPYJGJ+CMR10 paragraph
decades 591 811 685 838 0 0 0 MPYJGJ+CMR10 paragraph
is 697 811 715 838 0 0 0 MPYJGJ+CMR10 paragraph
that 727 811 778 838 0 0 0 MPYJGJ+CMR10 paragraph
our 790 811 829 838 0 0 0 MPYJGJ+CMR10 paragraph
fronts 878 803 948 831 0 0 0 MPYJGJ+CMR10 paragraph
expand). 958 803 1064 831 0 0 0 MPYJGJ+CMR10 paragraph
From 1077 803 1140 831 0 0 0 MPYJGJ+CMR10 paragraph
the 1150 803 1190 831 0 0 0 MPYJGJ+CMR10 paragraph
outside, 1198 803 1293 831 0 0 0 MPYJGJ+CMR10 paragraph
the 1302 803 1341 831 0 0 0 MPYJGJ+CMR10 paragraph
process 1351 803 1438 831 0 0 0 MPYJGJ+CMR10 paragraph
looks 1448 803 1509 831 0 0 0 MPYJGJ+CMR10 paragraph
like 1519 803 1560 831 0 0 0 MPYJGJ+CMR10 paragraph
universe 149 842 248 871 0 0 0 MPYJGJ+CMR10 paragraph
is 263 842 282 871 0 0 0 MPYJGJ+CMR10 paragraph
teeming 295 842 392 871 0 0 0 MPYJGJ+CMR10 paragraph
with 406 842 460 871 0 0 0 MPYJGJ+CMR10 paragraph
gravitationally 476 842 652 871 0 0 0 MPYJGJ+CMR10 paragraph
collapsed 666 842 776 871 0 0 0 MPYJGJ+CMR10 paragraph
ob- 792 842 829 871 0 0 0 MPYJGJ+CMR10 paragraph
a 878 836 894 862 0 0 0 MPYJGJ+CMR10 paragraph
quantum 902 836 1009 862 0 0 0 MPYJGJ+CMR10 paragraph
bounce 1018 836 1103 862 0 0 0 MPYJGJ+CMR10 paragraph
of 1111 836 1133 862 0 0 0 MPYJGJ+CMR10 paragraph
the 1142 836 1181 862 0 0 0 MPYJGJ+CMR10 paragraph
in-falling 1190 836 1295 862 0 0 0 MPYJGJ+CMR10 paragraph
matter, 1303 836 1394 862 0 0 0 MPYJGJ+CMR10 paragraph
and 1402 836 1446 862 0 0 0 MPYJGJ+CMR10 paragraph
it 1455 836 1473 862 0 0 0 MPYJGJ+CMR10 paragraph
is 1482 836 1501 862 0 0 0 MPYJGJ+CMR10 paragraph
akin 1509 836 1560 862 0 0 0 MPYJGJ+CMR10 paragraph
jects 149 875 204 902 0 0 0 MPYJGJ+CMR10 paragraph
–or 219 875 258 902 0 0 0 MPYJGJ+CMR10 paragraph
‘black 273 875 345 902 0 0 0 MPYJGJ+CMR10 paragraph
holes’– 360 875 442 902 0 0 0 MPYJGJ+CMR10 paragraph
of 459 875 481 902 0 0 0 MPYJGJ+CMR10 paragraph
various 496 875 583 902 0 0 0 MPYJGJ+CMR10 paragraph
sizes. 598 875 661 902 0 0 0 MPYJGJ+CMR10 paragraph
The 693 875 741 902 0 0 0 MPYJGJ+CMR10 paragraph
recent 756 875 829 902 0 0 0 MPYJGJ+CMR10 paragraph
in 878 866 902 895 0 0 0 MPYJGJ+CMR10 paragraph
nature 911 866 989 895 0 0 0 MPYJGJ+CMR10 paragraph
to 997 866 1021 895 0 0 0 MPYJGJ+CMR10 paragraph
the 1030 866 1069 895 0 0 0 MPYJGJ+CMR10 paragraph
‘big 1077 866 1122 895 0 0 0 MPYJGJ+CMR10 paragraph
bounce’ 1130 866 1222 895 0 0 0 MPYJGJ+CMR10 paragraph
of 1230 866 1252 895 0 0 0 MPYJGJ+CMR10 paragraph
quantum 1261 866 1370 895 0 0 0 MPYJGJ+CMR10 paragraph
cosmology 1377 866 1501 895 0 0 0 MPYJGJ+CMR10 paragraph
[28]. 1509 866 1560 895 0 0 255 MPYJGJ+CMR10 paragraph
gravitational-waves 149 906 380 935 0 0 0 MPYJGJ+CMR10 paragraph
observation 397 906 535 935 0 0 0 MPYJGJ+CMR10 paragraph
of 552 906 574 935 0 0 0 MPYJGJ+CMR10 paragraph
the 591 906 630 935 0 0 0 MPYJGJ+CMR10 paragraph
merger 647 906 731 935 0 0 0 MPYJGJ+CMR10 paragraph
of 748 906 770 935 0 0 0 MPYJGJ+CMR10 paragraph
two 787 906 829 935 0 0 0 MPYJGJ+CMR10 paragraph
This 907 899 962 928 0 0 0 MPYJGJ+CMR10 paragraph
is 972 899 991 928 0 0 0 MPYJGJ+CMR10 paragraph
a 1001 899 1014 928 0 0 0 MPYJGJ+CMR10 paragraph
standard 1025 899 1132 928 0 0 0 MPYJGJ+CMR10 paragraph
tunnelling 1142 899 1264 928 0 0 0 MPYJGJ+CMR10 paragraph
phenomenon: 1275 899 1434 928 0 0 0 MPYJGJ+CMR10 paragraph
evolution 1450 899 1560 928 0 0 0 MPYJGJ+CMR10 paragraph
black 149 939 212 965 0 0 0 MPYJGJ+CMR10 paragraph
holes 222 939 282 965 0 0 0 MPYJGJ+CMR10 paragraph
of 292 939 314 965 0 0 0 MPYJGJ+CMR10 paragraph
unexpected 326 939 462 965 0 0 0 MPYJGJ+CMR10 paragraph
size 472 939 516 965 0 0 0 MPYJGJ+CMR10 paragraph
[1] 527 939 555 965 0 0 255 MPYJGJ+CMR10 paragraph
makes 566 939 639 965 0 0 0 MPYJGJ+CMR10 paragraph
this 649 939 695 965 0 0 0 MPYJGJ+CMR10 paragraph
conclusion 705 939 829 965 0 0 0 MPYJGJ+CMR10 paragraph
that 878 932 929 959 0 0 0 MPYJGJ+CMR10 paragraph
violates 940 932 1031 959 0 0 0 MPYJGJ+CMR10 paragraph
the 1040 932 1079 959 0 0 0 MPYJGJ+CMR10 paragraph
classical 1088 932 1184 959 0 0 0 MPYJGJ+CMR10 paragraph
equations 1195 932 1309 959 0 0 0 MPYJGJ+CMR10 paragraph
of 1319 932 1341 959 0 0 0 MPYJGJ+CMR10 paragraph
motion 1349 932 1434 959 0 0 0 MPYJGJ+CMR10 paragraph
in 1443 932 1467 959 0 0 0 MPYJGJ+CMR10 paragraph
a 1475 932 1489 959 0 0 0 MPYJGJ+CMR10 paragraph
ﬁnite 1499 932 1560 959 0 0 0 MPYJGJ+CMR10 paragraph
even 149 970 202 998 0 0 0 MPYJGJ+CMR10 paragraph
more 212 970 272 998 0 0 0 MPYJGJ+CMR10 paragraph
compelling. 282 970 419 998 0 0 0 MPYJGJ+CMR10 paragraph
spatial 878 963 960 992 0 0 0 MPYJGJ+CMR10 paragraph
region 967 963 1042 992 0 0 0 MPYJGJ+CMR10 paragraph
and 1048 963 1094 992 0 0 0 MPYJGJ+CMR10 paragraph
during 1101 963 1181 992 0 0 0 MPYJGJ+CMR10 paragraph
a 1188 963 1201 992 0 0 0 MPYJGJ+CMR10 paragraph
limited 1210 963 1295 992 0 0 0 MPYJGJ+CMR10 paragraph
time. 1302 963 1365 992 0 0 0 MPYJGJ+CMR10 paragraph
It 1377 963 1397 992 0 0 0 MPYJGJ+CMR10 paragraph
is 1405 963 1422 992 0 0 0 MPYJGJ+CMR10 paragraph
therefore 1431 963 1538 992 0 0 0 MPYJGJ+CMR10 paragraph
a 1547 963 1560 992 0 0 0 MPYJGJ+CMR10 paragraph
Classical 176 1003 282 1029 0 0 0 MPYJGJ+CMR10 paragraph
general 289 1003 375 1029 0 0 0 MPYJGJ+CMR10 paragraph
relativity 384 1003 494 1029 0 0 0 MPYJGJ+CMR10 paragraph
(GR) 501 1003 566 1029 0 0 0 MPYJGJ+CMR10 paragraph
predicts 572 1003 669 1029 0 0 0 MPYJGJ+CMR10 paragraph
that 676 1003 727 1029 0 0 0 MPYJGJ+CMR10 paragraph
gravita- 736 1003 829 1029 0 0 0 MPYJGJ+CMR10 paragraph
very 878 996 931 1023 0 0 0 MPYJGJ+CMR10 paragraph
plausible 941 996 1047 1023 0 0 0 MPYJGJ+CMR10 paragraph
phenomenon. 1057 996 1217 1023 0 0 0 MPYJGJ+CMR10 paragraph
Its 1234 996 1264 1023 0 0 0 MPYJGJ+CMR10 paragraph
astrophysical 1275 996 1433 1023 0 0 0 MPYJGJ+CMR10 paragraph
relevance, 1443 996 1560 1023 0 0 0 MPYJGJ+CMR10 paragraph
tionally 149 1034 241 1062 0 0 0 MPYJGJ+CMR10 paragraph
collapsed 248 1034 357 1062 0 0 0 MPYJGJ+CMR10 paragraph
objects 363 1034 448 1062 0 0 0 MPYJGJ+CMR10 paragraph
are 455 1034 493 1062 0 0 0 MPYJGJ+CMR10 paragraph
stable: 499 1034 578 1062 0 0 0 MPYJGJ+CMR10 paragraph
once 589 1034 642 1062 0 0 0 MPYJGJ+CMR10 paragraph
a 649 1034 663 1062 0 0 0 MPYJGJ+CMR10 paragraph
dynamical 669 1034 793 1062 0 0 0 MPYJGJ+CMR10 paragraph
[2] 800 1034 829 1062 0 0 255 MPYJGJ+CMR10 paragraph
on 878 1027 909 1056 0 0 0 MPYJGJ+CMR10 paragraph
the 921 1027 960 1056 0 0 0 MPYJGJ+CMR10 paragraph
other 972 1027 1035 1056 0 0 0 MPYJGJ+CMR10 paragraph
hand, 1048 1027 1116 1056 0 0 0 MPYJGJ+CMR10 paragraph
depends 1128 1027 1227 1056 0 0 0 MPYJGJ+CMR10 paragraph
on 1239 1027 1269 1056 0 0 0 MPYJGJ+CMR10 paragraph
the 1281 1027 1320 1056 0 0 0 MPYJGJ+CMR10 paragraph
time 1332 1027 1387 1056 0 0 0 MPYJGJ+CMR10 paragraph
it 1399 1027 1417 1056 0 0 0 MPYJGJ+CMR10 paragraph
takes. 1431 1027 1499 1056 0 0 0 MPYJGJ+CMR10 paragraph
Di- 1523 1027 1560 1056 0 0 0 MPYJGJ+CMR10 paragraph
or 149 1067 173 1093 0 0 0 MPYJGJ+CMR10 paragraph
trapping 181 1067 285 1093 0 0 0 MPYJGJ+CMR10 paragraph
horizon 294 1067 384 1093 0 0 0 MPYJGJ+CMR10 paragraph
forms 392 1067 459 1093 0 0 0 MPYJGJ+CMR10 paragraph
(light 469 1067 533 1093 0 0 0 MPYJGJ+CMR10 paragraph
surfaces 542 1067 637 1093 0 0 0 MPYJGJ+CMR10 paragraph
shrink), 646 1067 739 1093 0 0 0 MPYJGJ+CMR10 paragraph
it 748 1067 766 1093 0 0 0 MPYJGJ+CMR10 paragraph
lasts 775 1067 829 1093 0 0 0 MPYJGJ+CMR10 paragraph
mensional 878 1060 999 1086 0 0 0 MPYJGJ+CMR10 paragraph
arguments 1008 1060 1133 1086 0 0 0 MPYJGJ+CMR10 paragraph
suggest 1142 1060 1230 1086 0 0 0 MPYJGJ+CMR10 paragraph
that 1239 1060 1288 1086 0 0 0 MPYJGJ+CMR10 paragraph
accumulation 1297 1060 1458 1086 0 0 0 MPYJGJ+CMR10 paragraph
of 1467 1060 1489 1086 0 0 0 MPYJGJ+CMR10 paragraph
small 1497 1060 1560 1086 0 0 0 MPYJGJ+CMR10 paragraph
forever 149 1097 231 1126 0 0 0 MPYJGJ+CMR10 paragraph
(it 239 1097 268 1126 0 0 0 MPYJGJ+CMR10 paragraph
is 277 1097 295 1126 0 0 0 MPYJGJ+CMR10 paragraph
an 304 1097 333 1126 0 0 0 MPYJGJ+CMR10 paragraph
‘event’ 341 1097 421 1126 0 0 0 MPYJGJ+CMR10 paragraph
horizon). 430 1097 537 1126 0 0 0 MPYJGJ+CMR10 paragraph
But 549 1097 595 1126 0 0 0 MPYJGJ+CMR10 paragraph
this 603 1097 647 1126 0 0 0 MPYJGJ+CMR10 paragraph
prediction 656 1097 778 1126 0 0 0 MPYJGJ+CMR10 paragraph
dis- 787 1097 829 1126 0 0 0 MPYJGJ+CMR10 paragraph
quantum∼eﬀects 878 1091 1069 1150 0 0 0 MPYJGJ+CMR10 paragraph
could 1076 1091 1140 1119 0 0 0 MPYJGJ+CMR10 paragraph
trigger 1147 1091 1227 1119 0 0 0 MPYJGJ+CMR10 paragraph
the 1234 1091 1273 1119 0 0 0 MPYJGJ+CMR10 paragraph
tunnelling 1280 1091 1402 1119 0 0 0 MPYJGJ+CMR10 paragraph
already 1409 1091 1497 1119 0 0 0 MPYJGJ+CMR10 paragraph
after 1504 1091 1560 1119 0 0 0 MPYJGJ+CMR10 paragraph
regards 149 1130 236 1157 0 0 0 MPYJGJ+CMR10 paragraph
quantum 244 1130 351 1157 0 0 0 MPYJGJ+CMR10 paragraph
eﬀects. 358 1130 442 1157 0 0 0 MPYJGJ+CMR10 paragraph
Some 453 1130 518 1157 0 0 0 MPYJGJ+CMR10 paragraph
of 525 1130 547 1157 0 0 0 MPYJGJ+CMR10 paragraph
these 555 1130 617 1157 0 0 0 MPYJGJ+CMR10 paragraph
are 623 1130 661 1157 0 0 0 MPYJGJ+CMR10 paragraph
accounted 668 1130 788 1157 0 0 0 MPYJGJ+CMR10 paragraph
for 797 1130 829 1157 0 0 0 MPYJGJ+CMR10 paragraph
a 878 1122 894 1150 0 0 0 MPYJGJ+CMR10 paragraph
time 901 1122 953 1150 0 0 0 MPYJGJ+CMR10 paragraph
τ 960 1122 972 1150 0 0 0 JOISIB+CMMI10 paragraph
m2 1013 1119 1048 1150 0 0 0 JOISIB+CMMI10 paragraph
in 1055 1122 1079 1150 0 0 0 MPYJGJ+CMR10 paragraph
Planck 1086 1122 1167 1150 0 0 0 MPYJGJ+CMR10 paragraph
units, 1174 1122 1242 1150 0 0 0 MPYJGJ+CMR10 paragraph
where 1249 1122 1319 1150 0 0 0 MPYJGJ+CMR10 paragraph
m 1326 1122 1351 1150 0 0 0 JOISIB+CMMI10 paragraph
is 1358 1122 1375 1150 0 0 0 MPYJGJ+CMR10 paragraph
the 1382 1122 1421 1150 0 0 0 MPYJGJ+CMR10 paragraph
mass 1428 1122 1485 1150 0 0 0 MPYJGJ+CMR10 paragraph
of 1492 1122 1514 1150 0 0 0 MPYJGJ+CMR10 paragraph
the 1521 1122 1560 1150 0 0 0 MPYJGJ+CMR10 paragraph
by 149 1161 178 1190 0 0 0 MPYJGJ+CMR10 paragraph
the 188 1161 227 1190 0 0 0 MPYJGJ+CMR10 paragraph
theory 238 1161 316 1190 0 0 0 MPYJGJ+CMR10 paragraph
of 328 1161 350 1190 0 0 0 MPYJGJ+CMR10 paragraph
quantum 360 1161 467 1190 0 0 0 MPYJGJ+CMR10 paragraph
ﬁelds 479 1161 540 1190 0 0 0 MPYJGJ+CMR10 paragraph
interacting 552 1161 681 1190 0 0 0 MPYJGJ+CMR10 paragraph
with 691 1161 746 1190 0 0 0 MPYJGJ+CMR10 paragraph
classi- 758 1161 829 1190 0 0 0 MPYJGJ+CMR10 paragraph
collapsed 878 1155 989 1183 0 0 0 MPYJGJ+CMR10 paragraph
object 997 1155 1072 1183 0 0 0 MPYJGJ+CMR10 paragraph
[27]. 1081 1155 1132 1183 0 0 255 MPYJGJ+CMR10 paragraph
This 1144 1155 1198 1183 0 0 0 MPYJGJ+CMR10 paragraph
is 1207 1155 1225 1183 0 0 0 MPYJGJ+CMR10 paragraph
suﬃciently 1234 1155 1363 1183 0 0 0 MPYJGJ+CMR10 paragraph
long 1371 1155 1422 1183 0 0 0 MPYJGJ+CMR10 paragraph
to 1431 1155 1456 1183 0 0 0 MPYJGJ+CMR10 paragraph
be 1465 1155 1492 1183 0 0 0 MPYJGJ+CMR10 paragraph
com- 1502 1155 1560 1183 0 0 0 MPYJGJ+CMR10 paragraph
