token X1 Y1 X2 Y2 R G B "font name" label
lutions, 312 488 416 521 0 0 0 VONJMM+CMTI12 reference
Duke 426 488 501 521 0 0 0 BQHDYM+CMR12 reference
Math. 511 488 597 521 0 0 0 BQHDYM+CMR12 reference
J. 608 488 633 521 0 0 0 BQHDYM+CMR12 reference
109 645 488 701 521 0 0 0 KNONQD+CMBX12 reference
(2001), 711 488 812 521 0 0 0 BQHDYM+CMR12 reference
205–281. 822 488 944 521 0 0 0 BQHDYM+CMR12 reference
[4] 261 556 296 589 0 0 0 BQHDYM+CMR12 reference
J. 312 556 339 589 0 0 0 BQHDYM+CMR12 reference
Baik 348 556 413 589 0 0 0 BQHDYM+CMR12 reference
and 423 556 476 589 0 0 0 BQHDYM+CMR12 reference
E.M. 486 556 555 589 0 0 0 BQHDYM+CMR12 reference
Rains, 565 556 654 589 0 0 0 BQHDYM+CMR12 reference
Symmetrized 666 556 845 589 0 0 0 VONJMM+CMTI12 reference
random 856 556 962 589 0 0 0 VONJMM+CMTI12 reference
permutations, 974 556 1167 589 0 0 0 VONJMM+CMTI12 reference
Random 1177 556 1296 589 0 0 0 BQHDYM+CMR12 reference
Matrix 1306 556 1404 589 0 0 0 BQHDYM+CMR12 reference
Models 312 596 413 629 0 0 0 BQHDYM+CMR12 reference
and 426 596 479 629 0 0 0 BQHDYM+CMR12 reference
Their 492 596 570 629 0 0 0 BQHDYM+CMR12 reference
Applications, 583 596 772 629 0 0 0 BQHDYM+CMR12 reference
vol. 785 596 836 629 0 0 0 BQHDYM+CMR12 reference
40, 850 596 891 629 0 0 0 BQHDYM+CMR12 reference
Cambridge 904 596 1060 629 0 0 0 BQHDYM+CMR12 reference
University 1073 596 1218 629 0 0 0 BQHDYM+CMR12 reference
Press, 1232 596 1316 629 0 0 0 BQHDYM+CMR12 reference
2001, 1329 596 1404 629 0 0 0 BQHDYM+CMR12 reference
pp. 312 636 357 671 0 0 0 BQHDYM+CMR12 reference
1–19. 368 636 443 671 0 0 0 BQHDYM+CMR12 reference
[5] 261 704 296 739 0 0 0 BQHDYM+CMR12 reference
G. 312 704 347 739 0 0 0 BQHDYM+CMR12 reference
Ben 357 704 413 739 0 0 0 BQHDYM+CMR12 reference
Arous 423 704 507 739 0 0 0 BQHDYM+CMR12 reference
and 519 704 570 739 0 0 0 BQHDYM+CMR12 reference
I. 582 704 602 739 0 0 0 BQHDYM+CMR12 reference
Corwin, 613 704 724 739 0 0 0 BQHDYM+CMR12 reference
Current 736 704 846 739 0 0 0 VONJMM+CMTI12 reference
ﬂuctuations 858 704 1023 739 0 0 0 VONJMM+CMTI12 reference
for 1033 704 1075 739 0 0 0 VONJMM+CMTI12 reference
TASEP: 1086 704 1204 739 0 0 0 VONJMM+CMTI12 reference
a 1214 704 1230 739 0 0 0 VONJMM+CMTI12 reference
proof 1242 704 1313 739 0 0 0 VONJMM+CMTI12 reference
of 1324 704 1351 739 0 0 0 VONJMM+CMTI12 reference
the 1362 704 1404 739 0 0 0 VONJMM+CMTI12 reference
Pr¨ahofer-Spohn 312 746 532 778 0 0 0 VONJMM+CMTI12 reference
conjecture, 544 746 696 778 0 0 0 VONJMM+CMTI12 reference
Ann. 706 746 775 778 0 0 0 BQHDYM+CMR12 reference
Probab. 787 746 899 778 0 0 0 BQHDYM+CMR12 reference
39 909 746 947 778 0 0 0 KNONQD+CMBX12 reference
(2011), 959 746 1058 778 0 0 0 BQHDYM+CMR12 reference
104–138. 1068 746 1192 778 0 0 0 BQHDYM+CMR12 reference
[6] 261 813 296 846 0 0 0 BQHDYM+CMR12 reference
A. 312 813 345 846 0 0 0 BQHDYM+CMR12 reference
Borodin 362 813 476 846 0 0 0 BQHDYM+CMR12 reference
and 491 813 544 846 0 0 0 BQHDYM+CMR12 reference
P.L. 559 813 616 846 0 0 0 BQHDYM+CMR12 reference
Ferrari, 633 813 737 846 0 0 0 BQHDYM+CMR12 reference
Large 754 813 831 846 0 0 0 VONJMM+CMTI12 reference
time 848 813 911 846 0 0 0 VONJMM+CMTI12 reference
asymptotics 926 813 1091 846 0 0 0 VONJMM+CMTI12 reference
of 1108 813 1134 846 0 0 0 VONJMM+CMTI12 reference
growth 1151 813 1243 846 0 0 0 VONJMM+CMTI12 reference
models 1258 813 1352 846 0 0 0 VONJMM+CMTI12 reference
on 1369 813 1404 846 0 0 0 VONJMM+CMTI12 reference
space-like 312 853 444 886 0 0 0 VONJMM+CMTI12 reference
paths 456 853 529 886 0 0 0 VONJMM+CMTI12 reference
I: 540 853 564 886 0 0 0 VONJMM+CMTI12 reference
PushASEP, 575 853 740 886 0 0 0 VONJMM+CMTI12 reference
Electron. 750 853 879 886 0 0 0 BQHDYM+CMR12 reference
J. 891 853 916 886 0 0 0 BQHDYM+CMR12 reference
Probab. 927 853 1040 886 0 0 0 BQHDYM+CMR12 reference
13 1050 853 1088 886 0 0 0 KNONQD+CMBX12 reference
(2008), 1098 853 1199 886 0 0 0 BQHDYM+CMR12 reference
1380–1418. 1209 853 1364 886 0 0 0 BQHDYM+CMR12 reference
[7] 261 921 296 954 0 0 0 BQHDYM+CMR12 reference
A. 312 921 345 954 0 0 0 BQHDYM+CMR12 reference
Borodin 355 921 469 954 0 0 0 BQHDYM+CMR12 reference
and 479 921 530 954 0 0 0 BQHDYM+CMR12 reference
P.L. 540 921 598 954 0 0 0 BQHDYM+CMR12 reference
Ferrari, 608 921 712 954 0 0 0 BQHDYM+CMR12 reference
Anisotropic 722 921 884 954 0 0 0 VONJMM+CMTI12 reference
Growth 894 921 999 954 0 0 0 VONJMM+CMTI12 reference
of 1008 921 1035 954 0 0 0 VONJMM+CMTI12 reference
Random 1045 921 1162 954 0 0 0 VONJMM+CMTI12 reference
Surfaces 1172 921 1290 954 0 0 0 VONJMM+CMTI12 reference
in 1300 921 1328 954 0 0 0 VONJMM+CMTI12 reference
2 1338 921 1354 954 0 0 0 BQHDYM+CMR12 reference
+ 1359 921 1384 954 0 0 0 BQHDYM+CMR12 reference
1 1387 921 1404 954 0 0 0 BQHDYM+CMR12 reference
Dimensions, 312 961 487 994 0 0 0 VONJMM+CMTI12 reference
Comm. 497 961 602 994 0 0 0 BQHDYM+CMR12 reference
Math. 611 961 697 994 0 0 0 BQHDYM+CMR12 reference
Phys. 709 961 787 994 0 0 0 BQHDYM+CMR12 reference
325 798 961 853 994 0 0 0 KNONQD+CMBX12 reference
(2014), 865 961 964 994 0 0 0 BQHDYM+CMR12 reference
603–684. 975 961 1098 994 0 0 0 BQHDYM+CMR12 reference
[8] 261 1029 296 1061 0 0 0 BQHDYM+CMR12 reference
A. 312 1029 345 1061 0 0 0 BQHDYM+CMR12 reference
Borodin, 353 1029 476 1061 0 0 0 BQHDYM+CMR12 reference
P.L. 484 1029 542 1061 0 0 0 BQHDYM+CMR12 reference
Ferrari, 550 1029 654 1061 0 0 0 BQHDYM+CMR12 reference
and 663 1029 716 1061 0 0 0 BQHDYM+CMR12 reference
M. 722 1029 762 1061 0 0 0 BQHDYM+CMR12 reference
Pra¨hofer, 769 1029 901 1061 0 0 0 BQHDYM+CMR12 reference
Fluctuations 909 1029 1085 1061 0 0 0 VONJMM+CMTI12 reference
in 1093 1029 1121 1061 0 0 0 VONJMM+CMTI12 reference
the 1129 1029 1172 1061 0 0 0 VONJMM+CMTI12 reference
discrete 1180 1029 1288 1061 0 0 0 VONJMM+CMTI12 reference
TASEP 1296 1029 1404 1061 0 0 0 VONJMM+CMTI12 reference
with 312 1068 372 1101 0 0 0 VONJMM+CMTI12 reference
periodic 382 1068 492 1101 0 0 0 VONJMM+CMTI12 reference
initial 504 1068 588 1101 0 0 0 VONJMM+CMTI12 reference
conﬁgurations 598 1068 795 1101 0 0 0 VONJMM+CMTI12 reference
and 807 1068 858 1101 0 0 0 VONJMM+CMTI12 reference
the 870 1068 911 1101 0 0 0 VONJMM+CMTI12 reference
Airy 922 1068 985 1101 0 0 0 VONJMM+CMTI12 reference
process, 1010 1068 1118 1101 0 0 0 VONJMM+CMTI12 reference
Int. 1128 1068 1179 1101 0 0 0 BQHDYM+CMR12 reference
Math. 1189 1068 1275 1101 0 0 0 BQHDYM+CMR12 reference
Res. 1285 1068 1346 1101 0 0 0 BQHDYM+CMR12 reference
Pa- 1356 1068 1404 1101 0 0 0 BQHDYM+CMR12 reference
1 985 1082 997 1106 0 0 0 GPTDCR+CMR8 reference
pers 312 1108 372 1143 0 0 0 BQHDYM+CMR12 reference
2007 382 1108 456 1143 0 0 0 KNONQD+CMBX12 reference
(2007), 468 1108 567 1143 0 0 0 BQHDYM+CMR12 reference
rpm002. 578 1108 694 1143 0 0 0 BQHDYM+CMR12 reference
[9] 261 1176 296 1211 0 0 0 BQHDYM+CMR12 reference
A. 312 1176 345 1211 0 0 0 BQHDYM+CMR12 reference
Borodin, 358 1176 482 1211 0 0 0 BQHDYM+CMR12 reference
P.L. 496 1176 554 1211 0 0 0 BQHDYM+CMR12 reference
Ferrari, 567 1176 673 1211 0 0 0 BQHDYM+CMR12 reference
M. 686 1176 726 1211 0 0 0 BQHDYM+CMR12 reference
Pr¨ahofer, 739 1176 870 1211 0 0 0 BQHDYM+CMR12 reference
and 884 1176 936 1211 0 0 0 BQHDYM+CMR12 reference
T. 951 1176 982 1211 0 0 0 BQHDYM+CMR12 reference
Sasamoto, 995 1176 1141 1211 0 0 0 BQHDYM+CMR12 reference
Fluctuation 1154 1176 1316 1211 0 0 0 VONJMM+CMTI12 reference
prop- 1331 1176 1404 1211 0 0 0 VONJMM+CMTI12 reference
erties 312 1218 390 1251 0 0 0 VONJMM+CMTI12 reference
of 405 1218 431 1251 0 0 0 VONJMM+CMTI12 reference
the 446 1218 489 1251 0 0 0 VONJMM+CMTI12 reference
TASEP 504 1218 611 1251 0 0 0 VONJMM+CMTI12 reference
with 626 1218 686 1251 0 0 0 VONJMM+CMTI12 reference
periodic 701 1218 810 1251 0 0 0 VONJMM+CMTI12 reference
initial 825 1218 909 1251 0 0 0 VONJMM+CMTI12 reference
conﬁguration, 924 1218 1116 1251 0 0 0 VONJMM+CMTI12 reference
J. 1132 1218 1157 1251 0 0 0 BQHDYM+CMR12 reference
Stat. 1172 1218 1240 1251 0 0 0 BQHDYM+CMR12 reference
Phys. 1255 1218 1334 1251 0 0 0 BQHDYM+CMR12 reference
129 1348 1218 1404 1251 0 0 0 KNONQD+CMBX12 reference
(2007), 312 1258 411 1291 0 0 0 BQHDYM+CMR12 reference
1055–1080. 423 1258 578 1291 0 0 0 BQHDYM+CMR12 reference
[10] 246 1326 296 1358 0 0 0 BQHDYM+CMR12 reference
A. 312 1326 345 1358 0 0 0 BQHDYM+CMR12 reference
Borodin, 357 1326 479 1358 0 0 0 BQHDYM+CMR12 reference
P.L. 489 1326 547 1358 0 0 0 BQHDYM+CMR12 reference
Ferrari, 559 1326 663 1358 0 0 0 BQHDYM+CMR12 reference
and 674 1326 726 1358 0 0 0 BQHDYM+CMR12 reference
T. 737 1326 769 1358 0 0 0 BQHDYM+CMR12 reference
Sasamoto, 780 1326 924 1358 0 0 0 BQHDYM+CMR12 reference
Large 936 1326 1012 1358 0 0 0 VONJMM+CMTI12 reference
time 1023 1326 1086 1358 0 0 0 VONJMM+CMTI12 reference
asymptotics 1098 1326 1263 1358 0 0 0 VONJMM+CMTI12 reference
of 1273 1326 1300 1358 0 0 0 VONJMM+CMTI12 reference
growth 1311 1326 1404 1358 0 0 0 VONJMM+CMTI12 reference
models 312 1365 406 1398 0 0 0 VONJMM+CMTI12 reference
on 418 1365 453 1398 0 0 0 VONJMM+CMTI12 reference
space-like 463 1365 597 1398 0 0 0 VONJMM+CMTI12 reference
paths 607 1365 679 1398 0 0 0 VONJMM+CMTI12 reference
II: 689 1365 724 1398 0 0 0 VONJMM+CMTI12 reference
PNG 736 1365 807 1398 0 0 0 VONJMM+CMTI12 reference
and 817 1365 868 1398 0 0 0 VONJMM+CMTI12 reference
parallel 879 1365 980 1398 0 0 0 VONJMM+CMTI12 reference
TASEP, 992 1365 1108 1398 0 0 0 VONJMM+CMTI12 reference
Comm. 1118 1365 1220 1398 0 0 0 BQHDYM+CMR12 reference
Math. 1230 1365 1316 1398 0 0 0 BQHDYM+CMR12 reference
Phys. 1326 1365 1404 1398 0 0 0 BQHDYM+CMR12 reference
283 312 1405 368 1438 0 0 0 KNONQD+CMBX12 reference
(2008), 378 1405 479 1438 0 0 0 BQHDYM+CMR12 reference
417–449. 489 1405 611 1438 0 0 0 BQHDYM+CMR12 reference
[11] 246 1473 296 1506 0 0 0 BQHDYM+CMR12 reference
A. 312 1473 345 1506 0 0 0 BQHDYM+CMR12 reference
Borodin, 362 1473 484 1506 0 0 0 BQHDYM+CMR12 reference
P.L. 501 1473 559 1506 0 0 0 BQHDYM+CMR12 reference
Ferrari, 575 1473 681 1506 0 0 0 BQHDYM+CMR12 reference
and 697 1473 749 1506 0 0 0 BQHDYM+CMR12 reference
T. 765 1473 798 1506 0 0 0 BQHDYM+CMR12 reference
Sasamoto, 813 1473 959 1506 0 0 0 BQHDYM+CMR12 reference
Transition 975 1473 1121 1506 0 0 0 VONJMM+CMTI12 reference
between 1137 1473 1245 1506 0 0 0 VONJMM+CMTI12 reference
Airy 1262 1473 1323 1506 0 0 0 VONJMM+CMTI12 reference
and 1352 1473 1404 1506 0 0 0 VONJMM+CMTI12 reference
1 1323 1487 1336 1510 0 0 0 GPTDCR+CMR8 reference
Airy 312 1513 375 1548 0 0 0 VONJMM+CMTI12 reference
processes 396 1513 524 1548 0 0 0 VONJMM+CMTI12 reference
and 532 1513 585 1548 0 0 0 VONJMM+CMTI12 reference
TASEP 593 1513 701 1548 0 0 0 VONJMM+CMTI12 reference
ﬂuctuations, 709 1513 884 1548 0 0 0 VONJMM+CMTI12 reference
Comm. 893 1513 995 1548 0 0 0 BQHDYM+CMR12 reference
Pure 1003 1513 1071 1548 0 0 0 BQHDYM+CMR12 reference
Appl. 1080 1513 1157 1548 0 0 0 BQHDYM+CMR12 reference
Math. 1166 1513 1252 1548 0 0 0 BQHDYM+CMR12 reference
61 1260 1513 1296 1548 0 0 0 KNONQD+CMBX12 reference
(2008), 1305 1513 1404 1548 0 0 0 BQHDYM+CMR12 reference
2 375 1527 387 1550 0 0 0 GPTDCR+CMR8 reference
1603–1629. 312 1553 468 1588 0 0 0 BQHDYM+CMR12 reference
[12] 246 1620 296 1656 0 0 0 BQHDYM+CMR12 reference
A. 312 1620 345 1656 0 0 0 BQHDYM+CMR12 reference
Borodin, 355 1620 479 1656 0 0 0 BQHDYM+CMR12 reference
P.L. 489 1620 547 1656 0 0 0 BQHDYM+CMR12 reference
Ferrari, 557 1620 661 1656 0 0 0 BQHDYM+CMR12 reference
and 671 1620 724 1656 0 0 0 BQHDYM+CMR12 reference
T. 734 1620 767 1656 0 0 0 BQHDYM+CMR12 reference
Sasamoto, 777 1620 921 1656 0 0 0 BQHDYM+CMR12 reference
Two 931 1620 992 1656 0 0 0 VONJMM+CMTI12 reference
speed 1003 1620 1075 1656 0 0 0 VONJMM+CMTI12 reference
TASEP, 1086 1620 1202 1656 0 0 0 VONJMM+CMTI12 reference
J. 1212 1620 1237 1656 0 0 0 BQHDYM+CMR12 reference
Stat. 1247 1620 1316 1656 0 0 0 BQHDYM+CMR12 reference
Phys. 1326 1620 1404 1656 0 0 0 BQHDYM+CMR12 reference
137 312 1663 368 1695 0 0 0 KNONQD+CMBX12 reference
(2009), 378 1663 479 1695 0 0 0 BQHDYM+CMR12 reference
936–977. 489 1663 611 1695 0 0 0 BQHDYM+CMR12 reference
[13] 246 1730 296 1763 0 0 0 BQHDYM+CMR12 reference
P.J. 312 1730 367 1763 0 0 0 BQHDYM+CMR12 reference
Burke, 378 1730 471 1763 0 0 0 BQHDYM+CMR12 reference
The 484 1730 539 1763 0 0 0 VONJMM+CMTI12 reference
output 550 1730 641 1763 0 0 0 VONJMM+CMTI12 reference
of 653 1730 679 1763 0 0 0 VONJMM+CMTI12 reference
a 693 1730 709 1763 0 0 0 VONJMM+CMTI12 reference
queuing 721 1730 830 1763 0 0 0 VONJMM+CMTI12 reference
system, 841 1730 946 1763 0 0 0 VONJMM+CMTI12 reference
Operations 957 1730 1114 1763 0 0 0 BQHDYM+CMR12 reference
Res. 1126 1730 1185 1763 0 0 0 BQHDYM+CMR12 reference
4 1197 1730 1217 1763 0 0 0 KNONQD+CMBX12 reference
(1956), 1228 1730 1328 1763 0 0 0 BQHDYM+CMR12 reference
699– 1339 1730 1404 1763 0 0 0 BQHDYM+CMR12 reference
704. 312 1770 370 1803 0 0 0 BQHDYM+CMR12 reference
[14] 246 1838 296 1871 0 0 0 BQHDYM+CMR12 reference
I. 312 1838 334 1871 0 0 0 BQHDYM+CMR12 reference
Corwin, 344 1838 454 1871 0 0 0 BQHDYM+CMR12 reference
P.L. 466 1838 524 1871 0 0 0 BQHDYM+CMR12 reference
Ferrari, 534 1838 638 1871 0 0 0 BQHDYM+CMR12 reference
and 650 1838 701 1871 0 0 0 BQHDYM+CMR12 reference
S. 711 1838 739 1871 0 0 0 BQHDYM+CMR12 reference
P´ech´e, 749 1838 840 1871 0 0 0 BQHDYM+CMR12 reference
Limit 850 1838 927 1871 0 0 0 VONJMM+CMTI12 reference
processes 939 1838 1066 1871 0 0 0 VONJMM+CMTI12 reference
for 1076 1838 1118 1871 0 0 0 VONJMM+CMTI12 reference
TASEP 1128 1838 1235 1871 0 0 0 VONJMM+CMTI12 reference
with 1247 1838 1305 1871 0 0 0 VONJMM+CMTI12 reference
shocks 1316 1838 1404 1871 0 0 0 VONJMM+CMTI12 reference
and 312 1878 363 1910 0 0 0 VONJMM+CMTI12 reference
rarefaction 375 1878 529 1910 0 0 0 VONJMM+CMTI12 reference
fans, 540 1878 607 1910 0 0 0 VONJMM+CMTI12 reference
J. 618 1878 643 1910 0 0 0 BQHDYM+CMR12 reference
Stat. 654 1878 724 1910 0 0 0 BQHDYM+CMR12 reference
Phys. 734 1878 812 1910 0 0 0 BQHDYM+CMR12 reference
140 823 1878 879 1910 0 0 0 KNONQD+CMBX12 reference
(2010), 889 1878 990 1910 0 0 0 BQHDYM+CMR12 reference
232–267. 1000 1878 1123 1910 0 0 0 BQHDYM+CMR12 reference
[15] 246 1946 296 1978 0 0 0 BQHDYM+CMR12 reference
I. 312 1946 334 1978 0 0 0 BQHDYM+CMR12 reference
Corwin, 347 1946 459 1978 0 0 0 BQHDYM+CMR12 reference
P.L. 474 1946 532 1978 0 0 0 BQHDYM+CMR12 reference
Ferrari, 545 1946 651 1978 0 0 0 BQHDYM+CMR12 reference
and 666 1946 717 1978 0 0 0 BQHDYM+CMR12 reference
S. 732 1946 759 1978 0 0 0 BQHDYM+CMR12 reference
P´ech´e, 774 1946 865 1978 0 0 0 BQHDYM+CMR12 reference
Universality 879 1946 1050 1978 0 0 0 VONJMM+CMTI12 reference
of 1065 1946 1091 1978 0 0 0 VONJMM+CMTI12 reference
slow 1106 1946 1166 1978 0 0 0 VONJMM+CMTI12 reference
decorrelation 1180 1946 1361 1978 0 0 0 VONJMM+CMTI12 reference
in 1376 1946 1404 1978 0 0 0 VONJMM+CMTI12 reference
KPZ 312 1985 380 2018 0 0 0 VONJMM+CMTI12 reference
models, 391 1985 494 2018 0 0 0 VONJMM+CMTI12 reference
Ann. 506 1985 575 2018 0 0 0 BQHDYM+CMR12 reference
Inst. 585 1985 650 2018 0 0 0 BQHDYM+CMR12 reference
H. 661 1985 694 2018 0 0 0 BQHDYM+CMR12 reference
Poincar´e 706 1985 828 2018 0 0 0 BQHDYM+CMR12 reference
Probab. 838 1985 951 2018 0 0 0 BQHDYM+CMR12 reference
Statist. 962 1985 1065 2018 0 0 0 BQHDYM+CMR12 reference
48 1076 1985 1113 2018 0 0 0 KNONQD+CMBX12 reference
(2012), 1124 1985 1223 2018 0 0 0 BQHDYM+CMR12 reference
134–150. 1235 1985 1357 2018 0 0 0 BQHDYM+CMR12 reference
21 808 2116 841 2149 0 0 0 BQHDYM+CMR12 paragraph
