token X1 Y1 X2 Y2 R G B "font name" label
internal 149 308 241 336 0 0 0 FQPGBX+CMR10 paragraph
atomic 251 308 333 336 0 0 0 FQPGBX+CMR10 paragraph
relaxations 341 308 472 336 0 0 0 FQPGBX+CMR10 paragraph
as 482 308 506 336 0 0 0 FQPGBX+CMR10 paragraph
well 516 308 562 336 0 0 0 FQPGBX+CMR10 paragraph
as 571 308 596 336 0 0 0 FQPGBX+CMR10 paragraph
external 605 308 703 336 0 0 0 FQPGBX+CMR10 paragraph
cell 712 308 753 336 0 0 0 FQPGBX+CMR10 paragraph
relax- 761 308 829 336 0 0 0 FQPGBX+CMR10 paragraph
riodic 878 308 948 336 0 0 0 FQPGBX+CMR10 paragraph
boundary 960 308 1074 336 0 0 0 FQPGBX+CMR10 paragraph
conditions, 1086 308 1217 336 0 0 0 FQPGBX+CMR10 paragraph
equivalent 1229 308 1351 336 0 0 0 FQPGBX+CMR10 paragraph
to 1363 308 1388 336 0 0 0 FQPGBX+CMR10 paragraph
Fourier-space 1399 308 1560 336 0 0 0 FQPGBX+CMR10 paragraph
ation 149 338 210 367 0 0 0 FQPGBX+CMR10 paragraph
under 222 338 290 367 0 0 0 FQPGBX+CMR10 paragraph
a 302 338 316 367 0 0 0 FQPGBX+CMR10 paragraph
single 328 338 396 367 0 0 0 FQPGBX+CMR10 paragraph
framework. 406 338 542 367 0 0 0 FQPGBX+CMR10 paragraph
Further, 561 338 659 367 0 0 0 FQPGBX+CMR10 paragraph
the 671 338 710 367 0 0 0 FQPGBX+CMR10 paragraph
proposed 720 338 829 367 0 0 0 FQPGBX+CMR10 paragraph
based 878 338 946 367 0 0 0 FQPGBX+CMR10 paragraph
formulations; 958 338 1116 367 0 0 0 FQPGBX+CMR10 paragraph
(ii) 1130 338 1167 367 0 0 0 FQPGBX+CMR10 paragraph
bulk 1178 338 1232 367 0 0 0 FQPGBX+CMR10 paragraph
Dirichlet 1242 338 1348 367 0 0 0 FQPGBX+CMR10 paragraph
boundary 1360 338 1475 367 0 0 0 FQPGBX+CMR10 paragraph
condi- 1487 338 1560 367 0 0 0 FQPGBX+CMR10 paragraph
formulation 149 371 289 400 0 0 0 FQPGBX+CMR10 paragraph
naturally 299 371 408 400 0 0 0 FQPGBX+CMR10 paragraph
extends 418 371 510 400 0 0 0 FQPGBX+CMR10 paragraph
to 518 371 544 400 0 0 0 FQPGBX+CMR10 paragraph
all-electron 554 371 686 400 0 0 0 FQPGBX+CMR10 paragraph
orbital-free 697 371 829 400 0 0 0 FQPGBX+CMR10 paragraph
tions, 878 371 945 400 0 0 0 FQPGBX+CMR10 paragraph
where 960 371 1031 400 0 0 0 FQPGBX+CMR10 paragraph
the 1045 371 1082 400 0 0 0 FQPGBX+CMR10 paragraph
perturbations 1096 371 1261 400 0 0 0 FQPGBX+CMR10 paragraph
in 1273 371 1297 400 0 0 0 FQPGBX+CMR10 paragraph
the 1310 371 1348 400 0 0 0 FQPGBX+CMR10 paragraph
electronic 1361 371 1477 400 0 0 0 FQPGBX+CMR10 paragraph
struc- 1490 371 1560 400 0 0 0 FQPGBX+CMR10 paragraph
DFT 149 402 209 431 0 0 0 FQPGBX+CMR10 paragraph
calculations 215 402 358 431 0 0 0 FQPGBX+CMR10 paragraph
of 367 402 389 431 0 0 0 FQPGBX+CMR10 paragraph
warm 397 402 464 431 0 0 0 FQPGBX+CMR10 paragraph
dense 472 402 538 431 0 0 0 FQPGBX+CMR10 paragraph
matter16,17. 547 400 688 431 0 0 0 FQPGBX+CMR10 paragraph
In 700 402 725 431 0 0 0 FQPGBX+CMR10 paragraph
the 734 402 771 431 0 0 0 FQPGBX+CMR10 paragraph
pro- 780 402 829 431 0 0 0 FQPGBX+CMR10 paragraph
ture 878 402 928 431 0 0 0 FQPGBX+CMR10 paragraph
arising 936 402 1016 431 0 0 0 FQPGBX+CMR10 paragraph
due 1023 402 1067 431 0 0 0 FQPGBX+CMR10 paragraph
to 1074 402 1099 431 0 0 0 FQPGBX+CMR10 paragraph
the 1106 402 1145 431 0 0 0 FQPGBX+CMR10 paragraph
vacancy 1152 402 1247 431 0 0 0 FQPGBX+CMR10 paragraph
vanishes 1256 402 1354 431 0 0 0 FQPGBX+CMR10 paragraph
on 1361 402 1392 431 0 0 0 FQPGBX+CMR10 paragraph
the 1399 402 1438 431 0 0 0 FQPGBX+CMR10 paragraph
boundary 1445 402 1560 431 0 0 0 FQPGBX+CMR10 paragraph
posed 149 435 217 462 0 0 0 FQPGBX+CMR10 paragraph
real-space 231 435 348 462 0 0 0 FQPGBX+CMR10 paragraph
formulation, 362 435 510 462 0 0 0 FQPGBX+CMR10 paragraph
the 523 435 562 462 0 0 0 FQPGBX+CMR10 paragraph
ground-state 574 435 727 462 0 0 0 FQPGBX+CMR10 paragraph
orbital- 741 435 829 462 0 0 0 FQPGBX+CMR10 paragraph
of 878 435 902 462 0 0 0 FQPGBX+CMR10 paragraph
the 912 435 952 462 0 0 0 FQPGBX+CMR10 paragraph
computational 962 435 1137 462 0 0 0 FQPGBX+CMR10 paragraph
domain. 1147 435 1244 462 0 0 0 FQPGBX+CMR10 paragraph
Our 1263 435 1310 462 0 0 0 FQPGBX+CMR10 paragraph
study 1320 435 1388 462 0 0 0 FQPGBX+CMR10 paragraph
suggests 1399 435 1499 462 0 0 0 FQPGBX+CMR10 paragraph
that 1509 435 1560 462 0 0 0 FQPGBX+CMR10 paragraph
free 149 466 193 495 0 0 0 FQPGBX+CMR10 paragraph
DFT 204 466 261 495 0 0 0 FQPGBX+CMR10 paragraph
problem 272 466 370 495 0 0 0 FQPGBX+CMR10 paragraph
is 380 466 399 495 0 0 0 FQPGBX+CMR10 paragraph
reformulated 409 466 564 495 0 0 0 FQPGBX+CMR10 paragraph
as 574 466 598 495 0 0 0 FQPGBX+CMR10 paragraph
an 608 466 637 495 0 0 0 FQPGBX+CMR10 paragraph
equivalent 647 466 770 495 0 0 0 FQPGBX+CMR10 paragraph
sad- 780 466 829 495 0 0 0 FQPGBX+CMR10 paragraph
while 878 466 943 495 0 0 0 FQPGBX+CMR10 paragraph
the 952 466 991 495 0 0 0 FQPGBX+CMR10 paragraph
vacancy 999 466 1094 495 0 0 0 FQPGBX+CMR10 paragraph
formation 1103 466 1222 495 0 0 0 FQPGBX+CMR10 paragraph
energy 1230 466 1310 495 0 0 0 FQPGBX+CMR10 paragraph
is 1319 466 1337 495 0 0 0 FQPGBX+CMR10 paragraph
well 1346 466 1394 495 0 0 0 FQPGBX+CMR10 paragraph
converged 1402 466 1521 495 0 0 0 FQPGBX+CMR10 paragraph
by 1531 466 1560 495 0 0 0 FQPGBX+CMR10 paragraph
dle 149 499 185 525 0 0 0 FQPGBX+CMR10 paragraph
point 195 499 258 525 0 0 0 FQPGBX+CMR10 paragraph
problem 270 499 368 525 0 0 0 FQPGBX+CMR10 paragraph
of 379 499 401 525 0 0 0 FQPGBX+CMR10 paragraph
a 413 499 426 525 0 0 0 FQPGBX+CMR10 paragraph
local 438 499 494 525 0 0 0 FQPGBX+CMR10 paragraph
functional 504 499 625 525 0 0 0 FQPGBX+CMR10 paragraph
in 637 499 659 525 0 0 0 FQPGBX+CMR10 paragraph
electron 671 499 766 525 0 0 0 FQPGBX+CMR10 paragraph
den- 776 499 829 525 0 0 0 FQPGBX+CMR10 paragraph
108 878 499 921 525 0 0 0 FQPGBX+CMR10 paragraph
atom 935 499 996 525 0 0 0 FQPGBX+CMR10 paragraph
cell-size 1009 499 1101 525 0 0 0 FQPGBX+CMR10 paragraph
using 1115 499 1178 525 0 0 0 FQPGBX+CMR10 paragraph
periodic 1191 499 1288 525 0 0 0 FQPGBX+CMR10 paragraph
boundary 1300 499 1416 525 0 0 0 FQPGBX+CMR10 paragraph
conditions, 1429 499 1560 525 0 0 0 FQPGBX+CMR10 paragraph
sity, 149 530 197 558 0 0 0 FQPGBX+CMR10 paragraph
electrostatic 212 530 358 558 0 0 0 FQPGBX+CMR10 paragraph
potential 372 530 479 558 0 0 0 FQPGBX+CMR10 paragraph
and 493 530 537 558 0 0 0 FQPGBX+CMR10 paragraph
the 550 530 589 558 0 0 0 FQPGBX+CMR10 paragraph
auxiliary 603 530 708 558 0 0 0 FQPGBX+CMR10 paragraph
potential 722 530 829 558 0 0 0 FQPGBX+CMR10 paragraph
the 878 530 918 558 0 0 0 FQPGBX+CMR10 paragraph
electronic 929 530 1045 558 0 0 0 FQPGBX+CMR10 paragraph
ﬁelds 1055 530 1116 558 0 0 0 FQPGBX+CMR10 paragraph
are 1128 530 1166 558 0 0 0 FQPGBX+CMR10 paragraph
not 1176 530 1217 558 0 0 0 FQPGBX+CMR10 paragraph
well-converged 1229 530 1404 558 0 0 0 FQPGBX+CMR10 paragraph
by 1414 530 1443 558 0 0 0 FQPGBX+CMR10 paragraph
this 1455 530 1499 558 0 0 0 FQPGBX+CMR10 paragraph
cell- 1511 530 1560 558 0 0 0 FQPGBX+CMR10 paragraph
ﬁelds 149 563 210 589 0 0 0 FQPGBX+CMR10 paragraph
(kernel 219 563 302 589 0 0 0 FQPGBX+CMR10 paragraph
potentials) 312 563 442 589 0 0 0 FQPGBX+CMR10 paragraph
accounting 450 563 581 589 0 0 0 FQPGBX+CMR10 paragraph
for 589 563 623 589 0 0 0 FQPGBX+CMR10 paragraph
the 632 563 671 589 0 0 0 FQPGBX+CMR10 paragraph
extended 680 563 788 589 0 0 0 FQPGBX+CMR10 paragraph
in- 797 563 829 589 0 0 0 FQPGBX+CMR10 paragraph
size. 878 563 929 589 0 0 0 FQPGBX+CMR10 paragraph
On 955 563 992 589 0 0 0 FQPGBX+CMR10 paragraph
the 1006 563 1043 589 0 0 0 FQPGBX+CMR10 paragraph
other 1057 563 1122 589 0 0 0 FQPGBX+CMR10 paragraph
hand 1133 563 1195 589 0 0 0 FQPGBX+CMR10 paragraph
the 1208 563 1246 589 0 0 0 FQPGBX+CMR10 paragraph
bulk 1259 563 1312 589 0 0 0 FQPGBX+CMR10 paragraph
Dirichlet 1326 563 1431 589 0 0 0 FQPGBX+CMR10 paragraph
boundary 1445 563 1560 589 0 0 0 FQPGBX+CMR10 paragraph
teractions 149 594 268 622 0 0 0 FQPGBX+CMR10 paragraph
in 278 594 302 622 0 0 0 FQPGBX+CMR10 paragraph
the 314 594 351 622 0 0 0 FQPGBX+CMR10 paragraph
kinetic 363 594 443 622 0 0 0 FQPGBX+CMR10 paragraph
energy 455 594 535 622 0 0 0 FQPGBX+CMR10 paragraph
functional. 545 594 674 622 0 0 0 FQPGBX+CMR10 paragraph
We 693 594 732 622 0 0 0 FQPGBX+CMR10 paragraph
employ 744 594 829 622 0 0 0 FQPGBX+CMR10 paragraph
conditions 878 594 1003 622 0 0 0 FQPGBX+CMR10 paragraph
show 1011 594 1071 622 0 0 0 FQPGBX+CMR10 paragraph
well 1081 594 1127 622 0 0 0 FQPGBX+CMR10 paragraph
converged 1135 594 1256 622 0 0 0 FQPGBX+CMR10 paragraph
formation 1264 594 1382 622 0 0 0 FQPGBX+CMR10 paragraph
energy 1392 594 1470 622 0 0 0 FQPGBX+CMR10 paragraph
as 1479 594 1504 622 0 0 0 FQPGBX+CMR10 paragraph
well 1513 594 1560 622 0 0 0 FQPGBX+CMR10 paragraph
∼ 1283 605 1303 653 0 0 0 DEPEVD+CMSY10 paragraph
a 149 627 163 653 0 0 0 FQPGBX+CMR10 paragraph
higher-order 175 627 321 653 0 0 0 FQPGBX+CMR10 paragraph
ﬁnite-element 333 627 496 653 0 0 0 FQPGBX+CMR10 paragraph
basis 508 627 567 653 0 0 0 FQPGBX+CMR10 paragraph
to 578 627 603 653 0 0 0 FQPGBX+CMR10 paragraph
discretize 613 627 725 653 0 0 0 FQPGBX+CMR10 paragraph
the 737 627 776 653 0 0 0 FQPGBX+CMR10 paragraph
for- 787 627 829 653 0 0 0 FQPGBX+CMR10 paragraph
as 878 627 904 653 0 0 0 FQPGBX+CMR10 paragraph
electronic 912 627 1028 653 0 0 0 FQPGBX+CMR10 paragraph
ﬁelds 1035 627 1098 653 0 0 0 FQPGBX+CMR10 paragraph
by 1105 627 1133 653 0 0 0 FQPGBX+CMR10 paragraph
cell 1142 627 1183 653 0 0 0 FQPGBX+CMR10 paragraph
sizes 1190 627 1244 653 0 0 0 FQPGBX+CMR10 paragraph
of 1252 627 1275 653 0 0 0 FQPGBX+CMR10 paragraph
1,000 1303 627 1366 653 0 0 0 FQPGBX+CMR10 paragraph
atoms, 1375 627 1455 653 0 0 0 FQPGBX+CMR10 paragraph
which 1463 627 1533 653 0 0 0 FQPGBX+CMR10 paragraph
is 1541 627 1560 653 0 0 0 FQPGBX+CMR10 paragraph
mulation, 149 657 263 686 0 0 0 FQPGBX+CMR10 paragraph
and 277 657 321 686 0 0 0 FQPGBX+CMR10 paragraph
demonstrate 333 657 482 686 0 0 0 FQPGBX+CMR10 paragraph
the 494 657 533 686 0 0 0 FQPGBX+CMR10 paragraph
optimal 545 657 637 686 0 0 0 FQPGBX+CMR10 paragraph
numerical 649 657 766 686 0 0 0 FQPGBX+CMR10 paragraph
con- 778 657 829 686 0 0 0 FQPGBX+CMR10 paragraph
consistent 878 657 999 686 0 0 0 FQPGBX+CMR10 paragraph
with 1008 657 1062 686 0 0 0 FQPGBX+CMR10 paragraph
prior 1072 657 1130 686 0 0 0 FQPGBX+CMR10 paragraph
real-space 1140 657 1258 686 0 0 0 FQPGBX+CMR10 paragraph
calculations. 1268 657 1417 686 0 0 0 FQPGBX+CMR10 paragraph
This 1429 657 1484 686 0 0 0 FQPGBX+CMR10 paragraph
study 1494 657 1560 686 0 0 0 FQPGBX+CMR10 paragraph
vergence 149 690 251 717 0 0 0 FQPGBX+CMR10 paragraph
of 261 690 283 717 0 0 0 FQPGBX+CMR10 paragraph
both 292 690 348 717 0 0 0 FQPGBX+CMR10 paragraph
the 358 690 396 717 0 0 0 FQPGBX+CMR10 paragraph
ground-state 406 690 557 717 0 0 0 FQPGBX+CMR10 paragraph
energy 567 690 647 717 0 0 0 FQPGBX+CMR10 paragraph
and 656 690 700 717 0 0 0 FQPGBX+CMR10 paragraph
conﬁgura- 710 690 829 717 0 0 0 FQPGBX+CMR10 paragraph
reveals 878 690 962 717 0 0 0 FQPGBX+CMR10 paragraph
that 972 690 1023 717 0 0 0 FQPGBX+CMR10 paragraph
while 1033 690 1096 717 0 0 0 FQPGBX+CMR10 paragraph
periodic 1108 690 1205 717 0 0 0 FQPGBX+CMR10 paragraph
boundary 1215 690 1331 717 0 0 0 FQPGBX+CMR10 paragraph
conditions 1343 690 1465 717 0 0 0 FQPGBX+CMR10 paragraph
show 1475 690 1535 717 0 0 0 FQPGBX+CMR10 paragraph
a 1547 690 1560 717 0 0 0 FQPGBX+CMR10 paragraph
tional 149 721 217 750 0 0 0 FQPGBX+CMR10 paragraph
forces 227 721 297 750 0 0 0 FQPGBX+CMR10 paragraph
with 306 721 360 750 0 0 0 FQPGBX+CMR10 paragraph
respect 370 721 455 750 0 0 0 FQPGBX+CMR10 paragraph
to 465 721 489 750 0 0 0 FQPGBX+CMR10 paragraph
the 499 721 538 750 0 0 0 FQPGBX+CMR10 paragraph
discretization. 547 721 717 750 0 0 0 FQPGBX+CMR10 paragraph
Further, 731 721 829 750 0 0 0 FQPGBX+CMR10 paragraph
superior 878 721 977 750 0 0 0 FQPGBX+CMR10 paragraph
convergence 991 721 1135 750 0 0 0 FQPGBX+CMR10 paragraph
in 1149 721 1173 750 0 0 0 FQPGBX+CMR10 paragraph
formation 1186 721 1303 750 0 0 0 FQPGBX+CMR10 paragraph
energies 1317 721 1412 750 0 0 0 FQPGBX+CMR10 paragraph
due 1426 721 1470 750 0 0 0 FQPGBX+CMR10 paragraph
to 1484 721 1507 750 0 0 0 FQPGBX+CMR10 paragraph
the 1521 721 1560 750 0 0 0 FQPGBX+CMR10 paragraph
we 149 754 180 781 0 0 0 FQPGBX+CMR10 paragraph
propose 192 754 285 781 0 0 0 FQPGBX+CMR10 paragraph
an 295 754 324 781 0 0 0 FQPGBX+CMR10 paragraph
eﬃcient 336 754 430 781 0 0 0 FQPGBX+CMR10 paragraph
numerical 440 754 559 781 0 0 0 FQPGBX+CMR10 paragraph
approach 569 754 680 781 0 0 0 FQPGBX+CMR10 paragraph
to 691 754 715 781 0 0 0 FQPGBX+CMR10 paragraph
compute 727 754 829 781 0 0 0 FQPGBX+CMR10 paragraph
variational 878 754 1008 781 0 0 0 FQPGBX+CMR10 paragraph
nature 1018 754 1096 781 0 0 0 FQPGBX+CMR10 paragraph
of 1105 754 1128 781 0 0 0 FQPGBX+CMR10 paragraph
the 1137 754 1176 781 0 0 0 FQPGBX+CMR10 paragraph
formalism, 1184 754 1312 781 0 0 0 FQPGBX+CMR10 paragraph
the 1322 754 1360 781 0 0 0 FQPGBX+CMR10 paragraph
true 1370 754 1419 781 0 0 0 FQPGBX+CMR10 paragraph
cell-size 1428 754 1521 781 0 0 0 FQPGBX+CMR10 paragraph
ef- 1530 754 1560 781 0 0 0 FQPGBX+CMR10 paragraph
the 149 785 187 814 0 0 0 FQPGBX+CMR10 paragraph
saddle 193 785 270 814 0 0 0 FQPGBX+CMR10 paragraph
point 277 785 340 814 0 0 0 FQPGBX+CMR10 paragraph
problem 346 785 445 814 0 0 0 FQPGBX+CMR10 paragraph
in 452 785 476 814 0 0 0 FQPGBX+CMR10 paragraph
electron 482 785 578 814 0 0 0 FQPGBX+CMR10 paragraph
density, 584 785 676 814 0 0 0 FQPGBX+CMR10 paragraph
electrostatic 683 785 829 814 0 0 0 FQPGBX+CMR10 paragraph
fects 878 785 935 814 0 0 0 FQPGBX+CMR10 paragraph
which 943 785 1014 814 0 0 0 FQPGBX+CMR10 paragraph
also 1023 785 1071 814 0 0 0 FQPGBX+CMR10 paragraph
measure 1079 785 1178 814 0 0 0 FQPGBX+CMR10 paragraph
convergence 1188 785 1332 814 0 0 0 FQPGBX+CMR10 paragraph
of 1341 785 1363 814 0 0 0 FQPGBX+CMR10 paragraph
electronic 1373 785 1489 814 0 0 0 FQPGBX+CMR10 paragraph
ﬁelds 1499 785 1560 814 0 0 0 FQPGBX+CMR10 paragraph
potential 149 816 256 844 0 0 0 FQPGBX+CMR10 paragraph
and 266 816 311 844 0 0 0 FQPGBX+CMR10 paragraph
kernel 321 816 394 844 0 0 0 FQPGBX+CMR10 paragraph
potentials 404 816 521 844 0 0 0 FQPGBX+CMR10 paragraph
by 532 816 561 844 0 0 0 FQPGBX+CMR10 paragraph
expressing 571 816 695 844 0 0 0 FQPGBX+CMR10 paragraph
the 705 816 744 844 0 0 0 FQPGBX+CMR10 paragraph
saddle 754 816 829 844 0 0 0 FQPGBX+CMR10 paragraph
are 878 816 916 844 0 0 0 FQPGBX+CMR10 paragraph
provided 926 816 1030 844 0 0 0 FQPGBX+CMR10 paragraph
by 1040 816 1069 844 0 0 0 FQPGBX+CMR10 paragraph
the 1079 816 1118 844 0 0 0 FQPGBX+CMR10 paragraph
bulk 1127 816 1179 844 0 0 0 FQPGBX+CMR10 paragraph
Dirichlet 1190 816 1295 844 0 0 0 FQPGBX+CMR10 paragraph
boundary 1303 816 1419 844 0 0 0 FQPGBX+CMR10 paragraph
conditions. 1429 816 1560 844 0 0 0 FQPGBX+CMR10 paragraph
point 149 849 212 877 0 0 0 FQPGBX+CMR10 paragraph
problem 226 849 323 877 0 0 0 FQPGBX+CMR10 paragraph
as 336 849 362 877 0 0 0 FQPGBX+CMR10 paragraph
a 375 849 389 877 0 0 0 FQPGBX+CMR10 paragraph
ﬁxed 401 849 459 877 0 0 0 FQPGBX+CMR10 paragraph
point 472 849 535 877 0 0 0 FQPGBX+CMR10 paragraph
iteration 549 849 651 877 0 0 0 FQPGBX+CMR10 paragraph
problem, 664 849 771 877 0 0 0 FQPGBX+CMR10 paragraph
and 785 849 829 877 0 0 0 FQPGBX+CMR10 paragraph
We 878 849 918 877 0 0 0 FQPGBX+CMR10 paragraph
note 929 849 982 877 0 0 0 FQPGBX+CMR10 paragraph
that 992 849 1043 877 0 0 0 FQPGBX+CMR10 paragraph
the 1055 849 1093 877 0 0 0 FQPGBX+CMR10 paragraph
proposed 1105 849 1213 877 0 0 0 FQPGBX+CMR10 paragraph
real-space 1225 849 1344 877 0 0 0 FQPGBX+CMR10 paragraph
formulation 1354 849 1496 877 0 0 0 FQPGBX+CMR10 paragraph
with 1506 849 1560 877 0 0 0 FQPGBX+CMR10 paragraph
using 149 880 212 908 0 0 0 FQPGBX+CMR10 paragraph
a 224 880 238 908 0 0 0 FQPGBX+CMR10 paragraph
self-consistent 249 880 418 908 0 0 0 FQPGBX+CMR10 paragraph
ﬁeld 430 880 481 908 0 0 0 FQPGBX+CMR10 paragraph
approach 493 880 603 908 0 0 0 FQPGBX+CMR10 paragraph
to 615 880 639 908 0 0 0 FQPGBX+CMR10 paragraph
solve 651 880 710 908 0 0 0 FQPGBX+CMR10 paragraph
the 722 880 759 908 0 0 0 FQPGBX+CMR10 paragraph
ﬁxed 771 880 829 908 0 0 0 FQPGBX+CMR10 paragraph
ﬁnite-element 878 880 1043 908 0 0 0 FQPGBX+CMR10 paragraph
discretization 1050 880 1212 908 0 0 0 FQPGBX+CMR10 paragraph
are 1217 880 1254 908 0 0 0 FQPGBX+CMR10 paragraph
crucial 1261 880 1341 908 0 0 0 FQPGBX+CMR10 paragraph
to 1348 880 1371 908 0 0 0 FQPGBX+CMR10 paragraph
employing 1378 880 1501 908 0 0 0 FQPGBX+CMR10 paragraph
bulk 1507 880 1560 908 0 0 0 FQPGBX+CMR10 paragraph
point 149 913 212 939 0 0 0 FQPGBX+CMR10 paragraph
iteration 221 913 324 939 0 0 0 FQPGBX+CMR10 paragraph
problem. 333 913 440 939 0 0 0 FQPGBX+CMR10 paragraph
Dirichlet 878 913 984 939 0 0 0 FQPGBX+CMR10 paragraph
boundary 992 913 1108 939 0 0 0 FQPGBX+CMR10 paragraph
conditions, 1115 913 1246 939 0 0 0 FQPGBX+CMR10 paragraph
which 1254 913 1324 939 0 0 0 FQPGBX+CMR10 paragraph
enable 1332 913 1409 939 0 0 0 FQPGBX+CMR10 paragraph
the 1417 913 1455 939 0 0 0 FQPGBX+CMR10 paragraph
study 1463 913 1530 939 0 0 0 FQPGBX+CMR10 paragraph
