token X1 Y1 X2 Y2 R G B "font name" label
deﬁne 436 1144 508 1172 0 0 0 OHZWGP+CMR10 paragraph
(cid:48) 737 1172 744 1205 0 0 0 OQNJGD+CMSY7 paragraph
(cid:48) 805 1172 812 1194 0 0 0 NOPBSI+CMSY5 paragraph
− 938 1172 955 1205 0 0 0 OQNJGD+CMSY7 paragraph
− 1069 1170 1089 1218 0 0 0 RSKAPA+CMSY10 paragraph
d˜(2,2)((cid:96), 629 1183 720 1218 0 0 0 TTTPLI+CMR7 paragraph
(cid:96) 725 1190 737 1218 0 0 0 DMSVMR+CMMI10 paragraph
)y(cid:96)u(cid:96) 744 1185 805 1218 0 0 0 DMSVMR+CMMI10 paragraph
= 822 1190 844 1218 0 0 0 OHZWGP+CMR10 paragraph
g(2,2)(y 851 1185 938 1218 0 0 0 TTTPLI+CMR7 paragraph
2u6, 955 1185 1004 1218 0 0 0 TTTPLI+CMR7 paragraph
y, 1009 1190 1031 1218 0 0 0 DMSVMR+CMMI10 paragraph
u) 1035 1190 1062 1218 0 0 0 DMSVMR+CMMI10 paragraph
1. 1096 1190 1118 1218 0 0 0 OHZWGP+CMR10 paragraph
(B.34) 1346 1190 1422 1218 0 0 0 OHZWGP+CMR10 paragraph
(cid:48) 613 1218 620 1243 0 0 0 NOPBSI+CMSY5 paragraph
(cid:96),(cid:96) 588 1229 613 1249 0 0 0 UWZWKF+CMMI7 paragraph
≡ 758 1258 780 1306 0 0 0 RSKAPA+CMSY10 paragraph
− 817 1260 834 1295 0 0 0 OQNJGD+CMSY7 paragraph
Finally 275 1278 360 1306 0 0 0 OHZWGP+CMR10 paragraph
we 368 1278 401 1306 0 0 0 OHZWGP+CMR10 paragraph
rewrite 409 1278 494 1306 0 0 0 OHZWGP+CMR10 paragraph
(B.33) 503 1278 579 1306 0 0 0 OHZWGP+CMR10 paragraph
by 589 1278 618 1306 0 0 0 OHZWGP+CMR10 paragraph
deﬁning 627 1278 722 1306 0 0 0 OHZWGP+CMR10 paragraph
α 732 1278 749 1306 0 0 0 DMSVMR+CMMI10 paragraph
uy 787 1278 816 1306 0 0 0 DMSVMR+CMMI10 paragraph
2 834 1276 846 1295 0 0 0 TTTPLI+CMR7 paragraph
to 856 1278 880 1306 0 0 0 OHZWGP+CMR10 paragraph
get 890 1278 926 1306 0 0 0 OHZWGP+CMR10 paragraph
where 316 1658 387 1687 0 0 0 OHZWGP+CMR10 paragraph
we 396 1658 428 1687 0 0 0 OHZWGP+CMR10 paragraph
deﬁne 436 1658 508 1687 0 0 0 OHZWGP+CMR10 paragraph
40 834 1973 863 2004 0 0 0 OHZWGP+CMR10 paragraph
