token X1 Y1 X2 Y2 R G B "font name" label
approximation 858 1122 1020 1155 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
is 1027 1122 1045 1155 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
clearly 1051 1122 1128 1155 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
only 1134 1122 1184 1155 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
a 1190 1122 1202 1155 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
euristic. 1210 1122 1298 1155 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
The 291 1155 334 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
direct 345 1155 408 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
transformation 418 1155 582 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
from 593 1155 646 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
system 658 1155 734 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
(1,2) 745 1155 798 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
to 810 1155 831 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
system 841 1155 919 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
(5) 931 1155 962 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
or 974 1155 997 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
(9), 1007 1155 1046 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
and 1058 1155 1098 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
its 1109 1155 1136 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
inverse, 1147 1155 1232 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
can 1243 1155 1283 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
be 1293 1155 1319 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
used 1331 1155 1382 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
for 1392 1155 1425 1188 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
searching 249 1188 355 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
for 363 1188 395 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
nontrivial 403 1188 511 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
regimes 517 1188 605 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
in 613 1188 635 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
the 641 1188 676 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
full 684 1188 722 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
system, 731 1188 813 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
based 822 1188 884 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
on 893 1188 921 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
the 927 1188 962 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
existing 969 1188 1056 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
experience 1065 1188 1184 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
of 1192 1188 1215 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
nontrivial 1223 1188 1329 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
regimes 1338 1188 1425 1220 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
in 249 1220 271 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
the 277 1220 310 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
analogues 319 1220 430 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
of 436 1220 459 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
the 466 1220 499 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
reduced 507 1220 595 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
systems: 602 1220 696 1256 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
1. 284 1256 304 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
Do 319 1256 352 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
parametric 363 1256 481 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
search 492 1256 564 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
in 573 1256 597 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 607 1256 641 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
reduced 651 1256 739 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
system, 750 1256 835 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
which 846 1256 914 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
has 926 1256 962 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
fewer 974 1256 1035 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
parameters 1046 1256 1167 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
and 1179 1256 1218 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
often 1230 1256 1286 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
is 1298 1256 1316 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
easier 1328 1256 1392 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
to 1404 1256 1425 1288 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
compute, 319 1288 420 1321 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
as 428 1288 451 1321 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
it 458 1288 473 1321 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
is 479 1288 497 1321 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
less 506 1288 547 1321 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
stiff; 554 1288 605 1321 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
2. 284 1342 304 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
Once 319 1342 377 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
an 382 1342 408 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
interesting 415 1342 530 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
regime 537 1342 613 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
is 618 1342 636 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
found, 643 1342 714 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
estimate 721 1342 812 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 818 1342 851 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
dominant 858 1342 962 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
wavenumber 967 1342 1109 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
k 1114 1349 1129 1377 0 0 0 QZNEPF+CMMI10 list
for 1136 1342 1167 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
it, 1174 1342 1195 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
say 1202 1342 1238 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
as 1245 1342 1268 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 1273 1342 1306 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
maximum 1313 1342 1425 1377 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
of 319 1377 342 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 348 1377 382 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
power 388 1377 458 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
spectrum 464 1377 565 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
of 573 1377 597 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 603 1377 636 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
spatial 643 1377 716 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
proﬁle; 722 1377 803 1410 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
3. 284 1431 304 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
Use 319 1431 362 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 370 1431 403 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
inverse 411 1431 491 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
transformation 499 1431 661 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
to 669 1431 691 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
obtain 699 1431 769 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
parameters 777 1431 899 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
for 908 1431 939 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 947 1431 982 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
full 990 1431 1028 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
system 1037 1431 1113 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
corresponding 1121 1431 1280 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
to 1288 1431 1309 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 1318 1431 1352 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
found 1361 1431 1425 1466 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
parameters 319 1466 439 1499 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
of 446 1466 469 1499 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 476 1466 511 1499 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
reduced 517 1466 605 1499 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
system; 611 1466 696 1499 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
4. 284 1520 304 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
See 319 1520 358 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
what 365 1520 420 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
solutions 426 1520 525 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
the 532 1520 567 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
full 573 1520 611 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
system 618 1520 696 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
with 702 1520 752 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
these 759 1520 817 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
parameters 823 1520 944 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
will 951 1520 994 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
produce. 1002 1520 1098 1555 0 0 0 KYQAOM+NimbusRomNo9L-Regu list
3 249 1620 269 1672 0 0 0 LHSZIX+NimbusRomNo9L-Medi section
Results 309 1620 433 1672 0 0 0 LHSZIX+NimbusRomNo9L-Medi section
3.1 249 1695 291 1737 0 0 0 LHSZIX+NimbusRomNo9L-Medi section
Direct 324 1695 411 1737 0 0 0 LHSZIX+NimbusRomNo9L-Medi section
transform 420 1695 564 1737 0 0 0 LHSZIX+NimbusRomNo9L-Medi section
(reduction) 572 1695 729 1737 0 0 0 LHSZIX+NimbusRomNo9L-Medi section
As 291 1756 320 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
a 329 1756 340 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
simple 348 1756 421 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
example, 430 1756 530 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
we 537 1756 570 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
now 577 1756 623 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
consider 631 1756 726 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
a 732 1756 745 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
three-component 752 1756 939 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
extension 947 1756 1053 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
of 1060 1756 1083 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
a 1091 1756 1103 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
two-component 1111 1756 1283 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
system 1291 1756 1367 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
with 1376 1756 1425 1789 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
nonlinear 249 1789 353 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
kinetics, 360 1789 453 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
where 461 1789 527 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
a 535 1789 547 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
third 554 1789 607 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
component 613 1789 736 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
is 744 1789 762 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
added, 769 1789 841 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
which 848 1789 916 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
has 922 1789 960 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
fast 967 1789 1007 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
linear 1013 1789 1076 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
kinetics 1083 1789 1169 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
and 1175 1789 1217 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
linked 1223 1789 1291 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
to 1300 1789 1321 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
the 1328 1789 1361 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
other 1367 1789 1425 1822 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
components 249 1822 383 1857 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
in 390 1822 411 1857 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
a 418 1822 431 1857 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
linear 438 1822 501 1857 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
way: 507 1822 560 1857 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
4 830 2147 843 2179 0 0 0 KYQAOM+NimbusRomNo9L-Regu paragraph
