token X1 Y1 X2 Y2 R G B "font name" label
assumption, 1006 314 1176 347 0 0 0 EQRZXI+CMR12 paragraph
by 1184 314 1220 347 0 0 0 EQRZXI+CMR12 paragraph
the 1229 314 1275 347 0 0 0 EQRZXI+CMR12 paragraph
SYZ 1283 314 1346 347 0 0 0 EQRZXI+CMR12 paragraph
argument, 1354 314 1499 347 0 0 0 EQRZXI+CMR12 paragraph
2 224 330 236 352 0 0 0 ETNIRN+CMR8 paragraph
these 198 358 272 391 0 0 0 EQRZXI+CMR12 paragraph
have 285 358 348 391 0 0 0 EQRZXI+CMR12 paragraph
two 362 358 413 391 0 0 0 EQRZXI+CMR12 paragraph
T 426 358 445 391 0 0 0 POQBGR+CMMI12 paragraph
3 450 356 462 378 0 0 0 ETNIRN+CMR8 paragraph
special 477 358 571 391 0 0 0 EQRZXI+CMR12 paragraph
lagrangian 584 358 734 391 0 0 0 EQRZXI+CMR12 paragraph
ﬁbrations. 746 358 890 391 0 0 0 EQRZXI+CMR12 paragraph
Let 912 358 960 391 0 0 0 EQRZXI+CMR12 paragraph
us 972 358 1004 391 0 0 0 EQRZXI+CMR12 paragraph
denote 1018 358 1111 391 0 0 0 EQRZXI+CMR12 paragraph
such 1125 358 1188 391 0 0 0 EQRZXI+CMR12 paragraph
ﬁbrations 1200 358 1334 391 0 0 0 EQRZXI+CMR12 paragraph
by 1348 358 1382 391 0 0 0 EQRZXI+CMR12 paragraph
L±. 1395 356 1446 396 0 0 0 POQBGR+CMMI12 paragraph
In 1468 358 1499 391 0 0 0 EQRZXI+CMR12 paragraph
∼ 1014 378 1040 435 0 0 0 EIJODD+CMSY10 paragraph
R 1050 385 1074 431 0 0 0 WAGCUQ+MSBM10 paragraph
× 1101 378 1127 435 0 0 0 EIJODD+CMSY10 paragraph
× 1181 378 1207 435 0 0 0 EIJODD+CMSY10 paragraph
the 198 402 244 435 0 0 0 EQRZXI+CMR12 paragraph
asymptotically 255 402 464 435 0 0 0 EQRZXI+CMR12 paragraph
cylindrical 474 402 622 435 0 0 0 EQRZXI+CMR12 paragraph
region 632 402 719 435 0 0 0 EQRZXI+CMR12 paragraph
of 731 402 756 435 0 0 0 EQRZXI+CMR12 paragraph
the 768 402 812 435 0 0 0 EQRZXI+CMR12 paragraph
manifold 824 402 946 435 0 0 0 EQRZXI+CMR12 paragraph
X± 958 400 1004 440 0 0 0 POQBGR+CMMI12 paragraph
+ 1074 400 1093 422 0 0 0 ETNIRN+CMR8 paragraph
S 1135 402 1154 435 0 0 0 POQBGR+CMMI12 paragraph
1 1161 400 1173 422 0 0 0 ETNIRN+CMR8 paragraph
S±, 1215 400 1263 440 0 0 0 POQBGR+CMMI12 paragraph
the 1275 402 1319 435 0 0 0 EQRZXI+CMR12 paragraph
SYZ 1331 402 1392 435 0 0 0 EQRZXI+CMR12 paragraph
special 1404 402 1499 435 0 0 0 EQRZXI+CMR12 paragraph
∼ 714 422 739 481 0 0 0 EIJODD+CMSY10 paragraph
× 800 422 826 481 0 0 0 EIJODD+CMSY10 paragraph
lagrangians 198 446 360 481 0 0 0 EQRZXI+CMR12 paragraph
must 374 446 443 481 0 0 0 EQRZXI+CMR12 paragraph
asymptote 455 446 603 481 0 0 0 EQRZXI+CMR12 paragraph
to 617 446 646 481 0 0 0 EQRZXI+CMR12 paragraph
L± 659 444 698 484 0 0 0 POQBGR+CMMI12 paragraph
S 753 446 773 481 0 0 0 POQBGR+CMMI12 paragraph
1 778 444 790 466 0 0 0 ETNIRN+CMR8 paragraph
Λ±, 836 444 887 484 0 0 0 EQRZXI+CMR12 paragraph
where 901 446 984 481 0 0 0 EQRZXI+CMR12 paragraph
Λ± 996 444 1038 484 0 0 0 EQRZXI+CMR12 paragraph
are 1052 446 1096 481 0 0 0 EQRZXI+CMR12 paragraph
the 1108 446 1154 481 0 0 0 EQRZXI+CMR12 paragraph
SYZ 1167 446 1229 481 0 0 0 EQRZXI+CMR12 paragraph
special 1242 446 1337 481 0 0 0 EQRZXI+CMR12 paragraph
lagrangian 1351 446 1499 481 0 0 0 EQRZXI+CMR12 paragraph
T 198 490 217 525 0 0 0 POQBGR+CMMI12 paragraph
2 222 488 234 510 0 0 0 ETNIRN+CMR8 paragraph
ﬁbrations 246 490 380 525 0 0 0 EQRZXI+CMR12 paragraph
within 391 490 481 525 0 0 0 EQRZXI+CMR12 paragraph
the 491 490 537 525 0 0 0 EQRZXI+CMR12 paragraph
asymptotic 547 490 703 525 0 0 0 EQRZXI+CMR12 paragraph
K3s 714 490 768 525 0 0 0 EQRZXI+CMR12 paragraph
(with 778 490 855 525 0 0 0 EQRZXI+CMR12 paragraph
respect 865 490 965 525 0 0 0 EQRZXI+CMR12 paragraph
to 975 490 1004 525 0 0 0 EQRZXI+CMR12 paragraph
the 1014 490 1060 525 0 0 0 EQRZXI+CMR12 paragraph
K3 1071 490 1111 525 0 0 0 EQRZXI+CMR12 paragraph
complex 1123 490 1239 525 0 0 0 EQRZXI+CMR12 paragraph
structure 1249 490 1378 525 0 0 0 EQRZXI+CMR12 paragraph
induced 1388 490 1499 525 0 0 0 EQRZXI+CMR12 paragraph
R 1150 517 1174 563 0 0 0 WAGCUQ+MSBM10 paragraph
by 198 536 232 569 0 0 0 EQRZXI+CMR12 paragraph
the 246 536 290 569 0 0 0 EQRZXI+CMR12 paragraph
ambient 304 536 418 569 0 0 0 EQRZXI+CMR12 paragraph
CY). 430 536 499 569 0 0 0 EQRZXI+CMR12 paragraph
In 511 536 542 569 0 0 0 EQRZXI+CMR12 paragraph
particular, 554 536 702 569 0 0 0 EQRZXI+CMR12 paragraph
they 715 536 778 569 0 0 0 EQRZXI+CMR12 paragraph
do 790 536 824 569 0 0 0 EQRZXI+CMR12 paragraph
not 838 536 884 569 0 0 0 EQRZXI+CMR12 paragraph
extend 897 536 992 569 0 0 0 EQRZXI+CMR12 paragraph
along 1004 536 1081 569 0 0 0 EQRZXI+CMR12 paragraph
the 1093 536 1139 569 0 0 0 EQRZXI+CMR12 paragraph
+ 1174 532 1193 554 0 0 0 ETNIRN+CMR8 paragraph
direction. 1207 536 1341 569 0 0 0 EQRZXI+CMR12 paragraph
Let 1360 536 1407 569 0 0 0 EQRZXI+CMR12 paragraph
us 1421 536 1451 569 0 0 0 EQRZXI+CMR12 paragraph
ﬁx 1463 536 1499 569 0 0 0 EQRZXI+CMR12 paragraph
the 198 580 244 613 0 0 0 EQRZXI+CMR12 paragraph
phase 258 580 338 613 0 0 0 EQRZXI+CMR12 paragraph
of 351 580 377 613 0 0 0 EQRZXI+CMR12 paragraph
the 391 580 436 613 0 0 0 EQRZXI+CMR12 paragraph
holomorphic 450 580 625 613 0 0 0 EQRZXI+CMR12 paragraph
top 639 580 686 613 0 0 0 EQRZXI+CMR12 paragraph
form 700 580 765 613 0 0 0 EQRZXI+CMR12 paragraph
on 780 580 814 613 0 0 0 EQRZXI+CMR12 paragraph
X± 827 578 872 616 0 0 0 POQBGR+CMMI12 paragraph
such 887 580 950 613 0 0 0 EQRZXI+CMR12 paragraph
that 963 580 1023 613 0 0 0 EQRZXI+CMR12 paragraph
the 1037 580 1082 613 0 0 0 EQRZXI+CMR12 paragraph
SYZ 1096 580 1159 613 0 0 0 EQRZXI+CMR12 paragraph
special 1173 580 1268 613 0 0 0 EQRZXI+CMR12 paragraph
lagrangians 1281 580 1441 613 0 0 0 EQRZXI+CMR12 paragraph
are 1455 580 1499 613 0 0 0 EQRZXI+CMR12 paragraph
calibrated 198 624 340 657 0 0 0 EQRZXI+CMR12 paragraph
as 350 624 380 657 0 0 0 EQRZXI+CMR12 paragraph
follows 391 624 486 657 0 0 0 EQRZXI+CMR12 paragraph
≡ 1315 796 1341 853 0 0 0 EIJODD+CMSY10 paragraph
× 1402 796 1429 853 0 0 0 EIJODD+CMSY10 paragraph
⊂ 1473 796 1499 853 0 0 0 EIJODD+CMSY10 paragraph
Notice 248 820 338 853 0 0 0 EQRZXI+CMR12 paragraph
that 351 820 411 853 0 0 0 EQRZXI+CMR12 paragraph
a 425 820 442 853 0 0 0 EQRZXI+CMR12 paragraph
special 455 820 549 853 0 0 0 EQRZXI+CMR12 paragraph
lagrangian 562 820 710 853 0 0 0 EQRZXI+CMR12 paragraph
L 724 820 746 853 0 0 0 POQBGR+CMMI12 paragraph
gives 759 820 827 853 0 0 0 EQRZXI+CMR12 paragraph
rise 841 820 890 853 0 0 0 EQRZXI+CMR12 paragraph
to 904 820 933 853 0 0 0 EQRZXI+CMR12 paragraph
a 946 820 962 853 0 0 0 EQRZXI+CMR12 paragraph
coassociative 975 820 1157 853 0 0 0 EQRZXI+CMR12 paragraph
cycle 1171 820 1241 853 0 0 0 EQRZXI+CMR12 paragraph
M 1252 820 1285 853 0 0 0 POQBGR+CMMI12 paragraph
S 1354 820 1375 853 0 0 0 POQBGR+CMMI12 paragraph
1 1380 816 1392 840 0 0 0 ETNIRN+CMR8 paragraph
L 1438 820 1460 853 0 0 0 POQBGR+CMMI12 paragraph
× 244 840 272 897 0 0 0 EIJODD+CMSY10 paragraph
L 1285 833 1300 855 0 0 0 IAYYMX+CMMI8 paragraph
S 198 864 219 897 0 0 0 POQBGR+CMMI12 paragraph
1 224 862 236 884 0 0 0 ETNIRN+CMR8 paragraph
X 278 864 306 897 0 0 0 POQBGR+CMMI12 paragraph
if 319 864 338 897 0 0 0 EQRZXI+CMR12 paragraph
and 348 864 401 897 0 0 0 EQRZXI+CMR12 paragraph
only 411 864 472 897 0 0 0 EQRZXI+CMR12 paragraph
if 482 864 503 897 0 0 0 EQRZXI+CMR12 paragraph
it 513 864 535 897 0 0 0 EQRZXI+CMR12 paragraph
satisﬁes 545 864 654 897 0 0 0 EQRZXI+CMR12 paragraph
(4.4). 666 864 741 897 0 0 0 EQRZXI+CMR12 paragraph
In 756 864 785 897 0 0 0 EQRZXI+CMR12 paragraph
particular, 797 864 945 897 0 0 0 EQRZXI+CMR12 paragraph
therefore, 248 1060 382 1093 0 0 0 EQRZXI+CMR12 paragraph
for 392 1060 431 1093 0 0 0 EQRZXI+CMR12 paragraph
our 443 1060 489 1093 0 0 0 EQRZXI+CMR12 paragraph
special 501 1060 596 1093 0 0 0 EQRZXI+CMR12 paragraph
lagrangians 606 1060 768 1093 0 0 0 EQRZXI+CMR12 paragraph
L± 778 1058 819 1097 0 0 0 POQBGR+CMMI12 paragraph
we 831 1060 868 1093 0 0 0 EQRZXI+CMR12 paragraph
have 878 1060 943 1093 0 0 0 EQRZXI+CMR12 paragraph
≡ 999 1232 1025 1291 0 0 0 EIJODD+CMSY10 paragraph
× 1125 1232 1150 1291 0 0 0 EIJODD+CMSY10 paragraph
⊂ 1210 1232 1235 1291 0 0 0 EIJODD+CMSY10 paragraph
Now, 248 1256 319 1291 0 0 0 EQRZXI+CMR12 paragraph
Equation 331 1256 460 1291 0 0 0 EQRZXI+CMR12 paragraph
(3.3) 470 1256 538 1291 0 0 0 EQRZXI+CMR12 paragraph
entails 549 1256 640 1291 0 0 0 EQRZXI+CMR12 paragraph
that 651 1256 710 1291 0 0 0 EQRZXI+CMR12 paragraph
the 722 1256 766 1291 0 0 0 EQRZXI+CMR12 paragraph
four-cycles 778 1256 928 1291 0 0 0 EQRZXI+CMR12 paragraph
M± 938 1254 987 1293 0 0 0 POQBGR+CMMI12 paragraph
(S 1033 1256 1067 1291 0 0 0 EQRZXI+CMR12 paragraph
1)± 1072 1254 1116 1298 0 0 0 ETNIRN+CMR8 paragraph
L± 1159 1254 1198 1293 0 0 0 POQBGR+CMMI12 paragraph
J± 1244 1254 1281 1293 0 0 0 POQBGR+CMMI12 paragraph
are 1293 1256 1336 1291 0 0 0 EQRZXI+CMR12 paragraph
such 1348 1256 1409 1291 0 0 0 EQRZXI+CMR12 paragraph
that 1421 1256 1480 1291 0 0 0 EQRZXI+CMR12 paragraph
which 248 1454 329 1487 0 0 0 EQRZXI+CMR12 paragraph
entails 341 1454 431 1487 0 0 0 EQRZXI+CMR12 paragraph
these 443 1454 515 1487 0 0 0 EQRZXI+CMR12 paragraph
are 527 1454 569 1487 0 0 0 EQRZXI+CMR12 paragraph
coassociative 581 1454 763 1487 0 0 0 EQRZXI+CMR12 paragraph
submanifolds. 773 1454 967 1487 0 0 0 EQRZXI+CMR12 paragraph
Since 982 1454 1055 1487 0 0 0 EQRZXI+CMR12 paragraph
the 248 1768 292 1801 0 0 0 EQRZXI+CMR12 paragraph
TCS 306 1768 370 1801 0 0 0 EQRZXI+CMR12 paragraph
glueing 382 1768 484 1801 0 0 0 EQRZXI+CMR12 paragraph
diﬀeomorphism 496 1768 714 1801 0 0 0 EQRZXI+CMR12 paragraph
Ξ 725 1768 748 1801 0 0 0 EQRZXI+CMR12 paragraph
is 759 1768 782 1801 0 0 0 EQRZXI+CMR12 paragraph
such 795 1768 856 1801 0 0 0 EQRZXI+CMR12 paragraph
that 870 1768 929 1801 0 0 0 EQRZXI+CMR12 paragraph
M± 941 1766 991 1804 0 0 0 POQBGR+CMMI12 paragraph
are 1004 1768 1048 1801 0 0 0 EQRZXI+CMR12 paragraph
glued 1060 1768 1137 1801 0 0 0 EQRZXI+CMR12 paragraph
into 1149 1768 1203 1801 0 0 0 EQRZXI+CMR12 paragraph
a 1217 1768 1232 1801 0 0 0 EQRZXI+CMR12 paragraph
coassociative 1244 1768 1426 1801 0 0 0 EQRZXI+CMR12 paragraph
sub- 1439 1768 1499 1801 0 0 0 EQRZXI+CMR12 paragraph
⊂ 380 1788 406 1845 0 0 0 EIJODD+CMSY10 paragraph
manifold 198 1812 323 1845 0 0 0 EQRZXI+CMR12 paragraph
M 334 1812 365 1845 0 0 0 POQBGR+CMMI12 paragraph
J 416 1812 435 1845 0 0 0 POQBGR+CMMI12 paragraph
which 448 1812 532 1845 0 0 0 EQRZXI+CMR12 paragraph
has 544 1812 589 1845 0 0 0 EQRZXI+CMR12 paragraph
the 601 1812 647 1845 0 0 0 EQRZXI+CMR12 paragraph
topology 659 1812 782 1845 0 0 0 EQRZXI+CMR12 paragraph
of 793 1812 819 1845 0 0 0 EQRZXI+CMR12 paragraph
a 831 1812 848 1845 0 0 0 EQRZXI+CMR12 paragraph
T 858 1812 878 1845 0 0 0 POQBGR+CMMI12 paragraph
4, 882 1810 904 1845 0 0 0 ETNIRN+CMR8 paragraph
which 916 1812 999 1845 0 0 0 EQRZXI+CMR12 paragraph
may 1011 1812 1071 1845 0 0 0 EQRZXI+CMR12 paragraph
become 1081 1812 1188 1845 0 0 0 EQRZXI+CMR12 paragraph
singular 1198 1812 1310 1845 0 0 0 EQRZXI+CMR12 paragraph
along 1322 1812 1399 1845 0 0 0 EQRZXI+CMR12 paragraph
loci 1411 1812 1460 1845 0 0 0 EQRZXI+CMR12 paragraph
in 1472 1812 1499 1845 0 0 0 EQRZXI+CMR12 paragraph
J. 198 1856 229 1889 0 0 0 POQBGR+CMMI12 paragraph
∨ 1482 1881 1497 1920 0 0 0 MOPIGN+CMSY8 paragraph
Performing 248 1900 406 1933 0 0 0 EQRZXI+CMR12 paragraph
three 414 1900 486 1933 0 0 0 EQRZXI+CMR12 paragraph
T-dualities 496 1900 649 1933 0 0 0 EQRZXI+CMR12 paragraph
along 659 1900 734 1933 0 0 0 EQRZXI+CMR12 paragraph
the 744 1900 788 1933 0 0 0 EQRZXI+CMR12 paragraph
L± 799 1898 839 1938 0 0 0 POQBGR+CMMI12 paragraph
SYZ 850 1900 912 1933 0 0 0 EQRZXI+CMR12 paragraph
ﬁbres 921 1900 997 1933 0 0 0 EQRZXI+CMR12 paragraph
is 1006 1900 1028 1933 0 0 0 EQRZXI+CMR12 paragraph
mapping 1038 1900 1161 1933 0 0 0 EQRZXI+CMR12 paragraph
X± 1169 1898 1215 1938 0 0 0 POQBGR+CMMI12 paragraph
to 1225 1900 1254 1933 0 0 0 EQRZXI+CMR12 paragraph
their 1264 1900 1331 1933 0 0 0 EQRZXI+CMR12 paragraph
mirrors 1339 1900 1443 1933 0 0 0 EQRZXI+CMR12 paragraph
X± 1451 1900 1497 1940 0 0 0 POQBGR+CMMI12 paragraph
by 198 1944 232 1977 0 0 0 EQRZXI+CMR12 paragraph
construction. 244 1944 428 1977 0 0 0 EQRZXI+CMR12 paragraph
However, 443 1944 572 1977 0 0 0 EQRZXI+CMR12 paragraph
as 583 1944 612 1977 0 0 0 EQRZXI+CMR12 paragraph
the 623 1944 668 1977 0 0 0 EQRZXI+CMR12 paragraph
S 680 1944 700 1977 0 0 0 POQBGR+CMMI12 paragraph
1 705 1942 717 1964 0 0 0 ETNIRN+CMR8 paragraph
within 729 1944 819 1977 0 0 0 EQRZXI+CMR12 paragraph
the 831 1944 875 1977 0 0 0 EQRZXI+CMR12 paragraph
asymptotic 887 1944 1043 1977 0 0 0 EQRZXI+CMR12 paragraph
CY 1054 1944 1101 1977 0 0 0 EQRZXI+CMR12 paragraph
cylinders 1113 1944 1239 1977 0 0 0 EQRZXI+CMR12 paragraph
are 1249 1944 1293 1977 0 0 0 EQRZXI+CMR12 paragraph
swapped 1303 1944 1424 1977 0 0 0 EQRZXI+CMR12 paragraph
with 1436 1944 1499 1977 0 0 0 EQRZXI+CMR12 paragraph
25 833 2072 865 2105 0 0 0 EQRZXI+CMR12 paragraph
