token X1 Y1 X2 Y2 R G B "font name" label
less 635 576 685 618 0 0 0 SHJKBB+SFRM1200 paragraph
statistically 693 576 856 618 0 0 0 SHJKBB+SFRM1200 paragraph
eﬃcient 865 576 974 618 0 0 0 SHJKBB+SFRM1200 paragraph
than 982 576 1047 618 0 0 0 SHJKBB+SFRM1200 paragraph
MH. 1055 576 1118 618 0 0 0 SHJKBB+SFRM1200 paragraph
The 1127 576 1183 618 0 0 0 SHJKBB+SFRM1200 paragraph
intuition 1190 576 1312 618 0 0 0 SHJKBB+SFRM1200 paragraph
is 1320 576 1343 618 0 0 0 SHJKBB+SFRM1200 paragraph
that 1349 576 1409 618 0 0 0 SHJKBB+SFRM1200 paragraph
under 1417 576 1499 618 0 0 0 SHJKBB+SFRM1200 paragraph
these 198 640 272 682 0 0 0 SHJKBB+SFRM1200 paragraph
conditions 283 640 428 682 0 0 0 SHJKBB+SFRM1200 paragraph
the 440 640 486 682 0 0 0 SHJKBB+SFRM1200 paragraph
chain 498 640 572 682 0 0 0 SHJKBB+SFRM1200 paragraph
clearly 584 640 678 682 0 0 0 SHJKBB+SFRM1200 paragraph
exhibits 690 640 800 682 0 0 0 SHJKBB+SFRM1200 paragraph
a 812 640 829 682 0 0 0 SHJKBB+SFRM1200 paragraph
more 841 640 912 682 0 0 0 SHJKBB+SFRM1200 paragraph
“sticky” 924 640 1028 682 0 0 0 SHJKBB+SFRM1200 paragraph
behavior 1043 640 1164 682 0 0 0 SHJKBB+SFRM1200 paragraph
and 1176 640 1229 682 0 0 0 SHJKBB+SFRM1200 paragraph
an 1241 640 1276 682 0 0 0 SHJKBB+SFRM1200 paragraph
estimate 1288 640 1407 682 0 0 0 SHJKBB+SFRM1200 paragraph
based 1419 640 1499 682 0 0 0 SHJKBB+SFRM1200 paragraph
on 198 704 232 745 0 0 0 SHJKBB+SFRM1200 paragraph
these 248 704 319 745 0 0 0 SHJKBB+SFRM1200 paragraph
samples 334 704 445 745 0 0 0 SHJKBB+SFRM1200 paragraph
will 459 704 510 745 0 0 0 SHJKBB+SFRM1200 paragraph
have 523 704 588 745 0 0 0 SHJKBB+SFRM1200 paragraph
a 601 704 618 745 0 0 0 SHJKBB+SFRM1200 paragraph
larger 632 704 714 745 0 0 0 SHJKBB+SFRM1200 paragraph
asymptotic 727 704 884 745 0 0 0 SHJKBB+SFRM1200 paragraph
variance 897 704 1014 745 0 0 0 SHJKBB+SFRM1200 paragraph
under 1028 704 1110 745 0 0 0 SHJKBB+SFRM1200 paragraph
DA-MH 1123 704 1237 745 0 0 0 SHJKBB+SFRM1200 paragraph
than 1251 704 1315 745 0 0 0 SHJKBB+SFRM1200 paragraph
MH. 1331 704 1394 745 0 0 0 SHJKBB+SFRM1200 paragraph
Notice 1407 704 1499 745 0 0 0 SHJKBB+SFRM1200 paragraph
that 198 767 258 809 0 0 0 SHJKBB+SFRM1200 paragraph
the 272 767 316 809 0 0 0 SHJKBB+SFRM1200 paragraph
closer 328 767 408 809 0 0 0 SHJKBB+SFRM1200 paragraph
is 467 767 489 809 0 0 0 SHJKBB+SFRM1200 paragraph
to 501 767 530 809 0 0 0 SHJKBB+SFRM1200 paragraph
, 559 767 567 809 0 0 0 SHJKBB+SFRM1200 paragraph
the 581 767 627 809 0 0 0 SHJKBB+SFRM1200 paragraph
more 639 767 708 809 0 0 0 SHJKBB+SFRM1200 paragraph
statistically 722 767 885 809 0 0 0 SHJKBB+SFRM1200 paragraph
eﬃcient 897 767 1008 809 0 0 0 SHJKBB+SFRM1200 paragraph
the 1020 767 1065 809 0 0 0 SHJKBB+SFRM1200 paragraph
delayed 1077 767 1183 809 0 0 0 SHJKBB+SFRM1200 paragraph
acceptance 1195 767 1349 809 0 0 0 SHJKBB+SFRM1200 paragraph
algorithm 1361 767 1499 809 0 0 0 SHJKBB+SFRM1200 paragraph
α 421 776 442 809 0 0 0 KRLXJN+CMMI12 paragraph
1 544 776 559 809 0 0 0 DWQJFY+CMR12 paragraph
2 442 789 453 814 0 0 0 FKJPWT+CMR8 paragraph
is, 198 831 229 873 0 0 0 SHJKBB+SFRM1200 paragraph
and 239 831 292 873 0 0 0 SHJKBB+SFRM1200 paragraph
when 302 831 377 873 0 0 0 SHJKBB+SFRM1200 paragraph
it 489 831 511 873 0 0 0 SHJKBB+SFRM1200 paragraph
is 521 831 544 873 0 0 0 SHJKBB+SFRM1200 paragraph
equivalent 554 831 697 873 0 0 0 SHJKBB+SFRM1200 paragraph
to 707 831 736 873 0 0 0 SHJKBB+SFRM1200 paragraph
the 746 831 792 873 0 0 0 SHJKBB+SFRM1200 paragraph
standard 800 831 926 873 0 0 0 SHJKBB+SFRM1200 paragraph
MH 936 831 991 873 0 0 0 SHJKBB+SFRM1200 paragraph
which 999 831 1082 873 0 0 0 SHJKBB+SFRM1200 paragraph
gives 1093 831 1161 873 0 0 0 SHJKBB+SFRM1200 paragraph
the 1171 831 1217 873 0 0 0 SHJKBB+SFRM1200 paragraph
upper 1225 831 1309 873 0 0 0 SHJKBB+SFRM1200 paragraph
bound 1319 831 1407 873 0 0 0 SHJKBB+SFRM1200 paragraph
of 1417 831 1443 873 0 0 0 SHJKBB+SFRM1200 paragraph
the 1453 831 1499 873 0 0 0 SHJKBB+SFRM1200 paragraph
α 385 840 408 873 0 0 0 KRLXJN+CMMI12 paragraph
= 430 840 455 873 0 0 0 DWQJFY+CMR12 paragraph
1 464 840 481 873 0 0 0 DWQJFY+CMR12 paragraph
2 408 855 418 877 0 0 0 FKJPWT+CMR8 paragraph
possible 198 895 311 939 0 0 0 SHJKBB+SFRM1200 paragraph
statistical 321 895 459 939 0 0 0 SHJKBB+SFRM1200 paragraph
eﬃciency 469 895 598 939 0 0 0 SHJKBB+SFRM1200 paragraph
achieved 610 895 729 939 0 0 0 SHJKBB+SFRM1200 paragraph
by 741 895 775 939 0 0 0 SHJKBB+SFRM1200 paragraph
a 785 895 802 939 0 0 0 SHJKBB+SFRM1200 paragraph
DA-MH. 812 895 935 939 0 0 0 SHJKBB+SFRM1200 paragraph
Result 232 961 323 1003 0 0 0 SHJKBB+SFRM1200 paragraph
1 329 961 346 1003 0 0 0 SHJKBB+SFRM1200 paragraph
in 353 961 380 1003 0 0 0 SHJKBB+SFRM1200 paragraph
Payne 387 961 474 1003 0 0 0 SHJKBB+SFRM1200 paragraph
and 481 961 533 1003 0 0 0 SHJKBB+SFRM1200 paragraph
Mallick 540 961 646 1003 0 0 0 SHJKBB+SFRM1200 paragraph
(2015) 652 961 742 1003 0 0 0 SHJKBB+SFRM1200 paragraph
gives 749 961 819 1003 0 0 0 SHJKBB+SFRM1200 paragraph
the 826 961 870 1003 0 0 0 SHJKBB+SFRM1200 paragraph
alternative 878 961 1030 1003 0 0 0 SHJKBB+SFRM1200 paragraph
formulation 1037 961 1201 1003 0 0 0 SHJKBB+SFRM1200 paragraph
(for 1208 961 1259 1003 0 0 0 SHJKBB+SFRM1200 paragraph
state-independent 1268 961 1519 1003 0 0 0 SHJKBB+SFRM1200 paragraph
approximations) 198 1025 430 1067 0 0 0 SHJKBB+SFRM1200 paragraph
(3.3) 198 1190 265 1232 0 0 0 SHJKBB+SFRM1200 paragraph
(cid:80) 1334 1262 1368 1386 0 0 0 EYDFNQ+CMEX10 paragraph
− 525 1339 550 1397 0 0 0 TCRBYS+CMSY10 paragraph
Let 232 1355 280 1397 0 0 0 SHJKBB+SFRM1200 paragraph
l 287 1364 297 1397 0 0 0 KRLXJN+CMMI12 paragraph
(θ 311 1364 338 1397 0 0 0 DWQJFY+CMR12 paragraph
, 350 1364 358 1397 0 0 0 KRLXJN+CMMI12 paragraph
θ 365 1364 380 1397 0 0 0 KRLXJN+CMMI12 paragraph
) 392 1364 406 1397 0 0 0 DWQJFY+CMR12 paragraph
= 414 1364 440 1397 0 0 0 DWQJFY+CMR12 paragraph
l 448 1364 459 1397 0 0 0 KRLXJN+CMMI12 paragraph
(θ 474 1364 501 1397 0 0 0 DWQJFY+CMR12 paragraph
) 513 1364 525 1397 0 0 0 DWQJFY+CMR12 paragraph
l 550 1364 561 1397 0 0 0 KRLXJN+CMMI12 paragraph
(θ 574 1364 603 1397 0 0 0 DWQJFY+CMR12 paragraph
) 617 1364 629 1397 0 0 0 DWQJFY+CMR12 paragraph
and 635 1355 688 1397 0 0 0 SHJKBB+SFRM1200 paragraph
denote 695 1355 790 1397 0 0 0 SHJKBB+SFRM1200 paragraph
by 797 1355 831 1397 0 0 0 SHJKBB+SFRM1200 paragraph
ˆl 838 1355 855 1397 0 0 0 DWQJFY+CMR12 paragraph
(θ 870 1364 897 1397 0 0 0 DWQJFY+CMR12 paragraph
, 909 1364 918 1397 0 0 0 KRLXJN+CMMI12 paragraph
θ 924 1364 940 1397 0 0 0 KRLXJN+CMMI12 paragraph
) 952 1364 965 1397 0 0 0 DWQJFY+CMR12 paragraph
the 972 1355 1018 1397 0 0 0 SHJKBB+SFRM1200 paragraph
estimate 1025 1355 1144 1397 0 0 0 SHJKBB+SFRM1200 paragraph
of 1150 1355 1178 1397 0 0 0 SHJKBB+SFRM1200 paragraph
l(θ 1184 1364 1222 1397 0 0 0 KRLXJN+CMMI12 paragraph
, 1234 1364 1244 1397 0 0 0 KRLXJN+CMMI12 paragraph
θ 1249 1364 1264 1397 0 0 0 KRLXJN+CMMI12 paragraph
) 1278 1364 1290 1397 0 0 0 DWQJFY+CMR12 paragraph
= 1298 1364 1324 1397 0 0 0 DWQJFY+CMR12 paragraph
n 1368 1357 1383 1379 0 0 0 ZQDJWE+CMMI8 paragraph
l 1419 1364 1428 1397 0 0 0 KRLXJN+CMMI12 paragraph
(θ 1443 1364 1470 1397 0 0 0 DWQJFY+CMR12 paragraph
, 1482 1364 1490 1397 0 0 0 KRLXJN+CMMI12 paragraph
θ 1496 1364 1511 1397 0 0 0 KRLXJN+CMMI12 paragraph
). 1524 1355 1547 1397 0 0 0 SHJKBB+SFRM1200 paragraph
k 297 1377 309 1399 0 0 0 ZQDJWE+CMMI8 paragraph
c 338 1377 348 1399 0 0 0 ZQDJWE+CMMI8 paragraph
p 380 1377 391 1399 0 0 0 ZQDJWE+CMMI8 paragraph
k 459 1377 470 1399 0 0 0 ZQDJWE+CMMI8 paragraph
c 501 1377 511 1399 0 0 0 ZQDJWE+CMMI8 paragraph
k 561 1377 572 1399 0 0 0 ZQDJWE+CMMI8 paragraph
p 603 1377 615 1399 0 0 0 ZQDJWE+CMMI8 paragraph
m 848 1377 868 1399 0 0 0 ZQDJWE+CMMI8 paragraph
c 897 1377 907 1399 0 0 0 ZQDJWE+CMMI8 paragraph
p 940 1377 952 1399 0 0 0 ZQDJWE+CMMI8 paragraph
c 1222 1377 1232 1399 0 0 0 ZQDJWE+CMMI8 paragraph
p 1264 1377 1276 1399 0 0 0 ZQDJWE+CMMI8 paragraph
k=1 1368 1383 1412 1405 0 0 0 FKJPWT+CMR8 paragraph
k 1428 1377 1441 1399 0 0 0 ZQDJWE+CMMI8 paragraph
c 1470 1377 1480 1399 0 0 0 ZQDJWE+CMMI8 paragraph
p 1511 1377 1523 1399 0 0 0 ZQDJWE+CMMI8 paragraph
Similarly 198 1419 326 1460 0 0 0 SHJKBB+SFRM1200 paragraph
to 336 1419 365 1460 0 0 0 SHJKBB+SFRM1200 paragraph
(2.3), 377 1419 452 1460 0 0 0 SHJKBB+SFRM1200 paragraph
(3.4) 198 1584 265 1625 0 0 0 SHJKBB+SFRM1200 paragraph
− 581 1733 606 1793 0 0 0 TCRBYS+CMSY10 paragraph
where 232 1751 316 1793 0 0 0 SHJKBB+SFRM1200 paragraph
and 707 1751 759 1793 0 0 0 SHJKBB+SFRM1200 paragraph
the 771 1751 816 1793 0 0 0 SHJKBB+SFRM1200 paragraph
’s 850 1751 872 1793 0 0 0 SHJKBB+SFRM1200 paragraph
are 884 1751 926 1793 0 0 0 SHJKBB+SFRM1200 paragraph
iid 938 1751 974 1793 0 0 0 SHJKBB+SFRM1200 paragraph
with 984 1751 1047 1793 0 0 0 SHJKBB+SFRM1200 paragraph
q 326 1760 340 1793 0 0 0 KRLXJN+CMMI12 paragraph
(θ 355 1760 382 1793 0 0 0 DWQJFY+CMR12 paragraph
, 394 1760 402 1793 0 0 0 KRLXJN+CMMI12 paragraph
θ 409 1760 423 1793 0 0 0 KRLXJN+CMMI12 paragraph
) 436 1760 450 1793 0 0 0 DWQJFY+CMR12 paragraph
= 459 1760 484 1793 0 0 0 DWQJFY+CMR12 paragraph
q 493 1760 508 1793 0 0 0 KRLXJN+CMMI12 paragraph
(θ 521 1760 550 1793 0 0 0 DWQJFY+CMR12 paragraph
) 561 1760 574 1793 0 0 0 DWQJFY+CMR12 paragraph
q 615 1760 629 1793 0 0 0 KRLXJN+CMMI12 paragraph
(θ 644 1760 671 1793 0 0 0 DWQJFY+CMR12 paragraph
) 685 1760 697 1793 0 0 0 DWQJFY+CMR12 paragraph
ζ 827 1760 841 1793 0 0 0 KRLXJN+CMMI12 paragraph
k 340 1773 353 1795 0 0 0 ZQDJWE+CMMI8 paragraph
c 382 1773 392 1795 0 0 0 ZQDJWE+CMMI8 paragraph
p 423 1773 435 1795 0 0 0 ZQDJWE+CMMI8 paragraph
k 508 1773 520 1795 0 0 0 ZQDJWE+CMMI8 paragraph
c 550 1773 561 1795 0 0 0 ZQDJWE+CMMI8 paragraph
k 629 1773 640 1795 0 0 0 ZQDJWE+CMMI8 paragraph
p 671 1773 683 1795 0 0 0 ZQDJWE+CMMI8 paragraph
i 841 1773 850 1795 0 0 0 ZQDJWE+CMMI8 paragraph
1 634 1837 649 1870 0 0 0 DWQJFY+CMR12 paragraph
− 977 1834 1003 1894 0 0 0 TCRBYS+CMSY10 paragraph
with 680 1852 742 1894 0 0 0 SHJKBB+SFRM1200 paragraph
for 1184 1852 1224 1894 0 0 0 SHJKBB+SFRM1200 paragraph
Pr 295 1861 331 1894 0 0 0 DWQJFY+CMR12 paragraph
(ζ 336 1861 363 1894 0 0 0 DWQJFY+CMR12 paragraph
= 382 1861 408 1894 0 0 0 DWQJFY+CMR12 paragraph
nD 416 1861 462 1894 0 0 0 KRLXJN+CMMI12 paragraph
(θ 477 1861 504 1894 0 0 0 DWQJFY+CMR12 paragraph
, 516 1861 525 1894 0 0 0 KRLXJN+CMMI12 paragraph
θ 530 1861 545 1894 0 0 0 KRLXJN+CMMI12 paragraph
)) 559 1861 584 1894 0 0 0 DWQJFY+CMR12 paragraph
= 593 1861 618 1894 0 0 0 DWQJFY+CMR12 paragraph
, 654 1861 663 1894 0 0 0 KRLXJN+CMMI12 paragraph
D 754 1861 780 1894 0 0 0 KRLXJN+CMMI12 paragraph
= 804 1861 829 1894 0 0 0 DWQJFY+CMR12 paragraph
(l 839 1861 861 1894 0 0 0 DWQJFY+CMR12 paragraph
(θ 875 1861 902 1894 0 0 0 DWQJFY+CMR12 paragraph
, 914 1861 924 1894 0 0 0 KRLXJN+CMMI12 paragraph
θ 929 1861 945 1894 0 0 0 KRLXJN+CMMI12 paragraph
) 957 1861 970 1894 0 0 0 DWQJFY+CMR12 paragraph
q 1011 1861 1025 1894 0 0 0 KRLXJN+CMMI12 paragraph
(θ 1040 1861 1067 1894 0 0 0 DWQJFY+CMR12 paragraph
, 1079 1861 1088 1894 0 0 0 KRLXJN+CMMI12 paragraph
θ 1093 1861 1108 1894 0 0 0 KRLXJN+CMMI12 paragraph
)) 1122 1861 1147 1894 0 0 0 DWQJFY+CMR12 paragraph
i 1235 1861 1246 1894 0 0 0 KRLXJN+CMMI12 paragraph
= 1254 1861 1280 1894 0 0 0 DWQJFY+CMR12 paragraph
1, 1290 1861 1315 1894 0 0 0 DWQJFY+CMR12 paragraph
. 1320 1861 1329 1894 0 0 0 KRLXJN+CMMI12 paragraph
. 1334 1861 1344 1894 0 0 0 KRLXJN+CMMI12 paragraph
. 1349 1861 1358 1894 0 0 0 KRLXJN+CMMI12 paragraph
m. 1365 1861 1402 1894 0 0 0 KRLXJN+CMMI12 paragraph
i 363 1874 372 1896 0 0 0 ZQDJWE+CMMI8 paragraph
k 462 1874 476 1896 0 0 0 ZQDJWE+CMMI8 paragraph
c 504 1874 515 1896 0 0 0 ZQDJWE+CMMI8 paragraph
p 545 1874 557 1896 0 0 0 ZQDJWE+CMMI8 paragraph
k 780 1874 793 1896 0 0 0 ZQDJWE+CMMI8 paragraph
k 861 1874 873 1896 0 0 0 ZQDJWE+CMMI8 paragraph
c 902 1874 912 1896 0 0 0 ZQDJWE+CMMI8 paragraph
p 945 1874 957 1896 0 0 0 ZQDJWE+CMMI8 paragraph
k 1025 1874 1037 1896 0 0 0 ZQDJWE+CMMI8 paragraph
c 1067 1874 1077 1896 0 0 0 ZQDJWE+CMMI8 paragraph
p 1108 1874 1120 1896 0 0 0 ZQDJWE+CMMI8 paragraph
n 632 1883 651 1916 0 0 0 KRLXJN+CMMI12 paragraph
We 198 1953 244 1995 0 0 0 SHJKBB+SFRM1200 paragraph
can 255 1953 304 1995 0 0 0 SHJKBB+SFRM1200 paragraph
also 314 1953 368 1995 0 0 0 SHJKBB+SFRM1200 paragraph
show 379 1953 448 1995 0 0 0 SHJKBB+SFRM1200 paragraph
that 460 1953 520 1995 0 0 0 SHJKBB+SFRM1200 paragraph
##LTLine## 632 1878 651 1878 0 0 0 default paragraph
