token X1 Y1 X2 Y2 R G B "font name" label
( 425 495 435 534 0 0 0 WABQKY+LMRoman10-Regular table
) 476 495 486 534 0 0 0 WABQKY+LMRoman10-Regular table
= 494 495 515 534 0 0 0 WABQKY+LMRoman10-Regular table
343 523 495 564 534 0 0 0 WABQKY+LMRoman10-Regular table
( 618 495 629 534 0 0 0 WABQKY+LMRoman10-Regular table
) 669 495 680 534 0 0 0 WABQKY+LMRoman10-Regular table
= 686 495 708 534 0 0 0 WABQKY+LMRoman10-Regular table
1 717 495 731 534 0 0 0 WABQKY+LMRoman10-Regular table
7 776 495 790 534 0 0 0 WABQKY+LMRoman10-Regular table
41 799 495 826 534 0 0 0 WABQKY+LMRoman10-Regular table
0 860 495 873 534 0 0 0 WABQKY+LMRoman10-Regular table
09 882 495 909 534 0 0 0 WABQKY+LMRoman10-Regular table
7 958 495 974 534 0 0 0 WABQKY+LMRoman10-Regular table
26 980 495 1008 534 0 0 0 WABQKY+LMRoman10-Regular table
0 1042 495 1055 534 0 0 0 WABQKY+LMRoman10-Regular table
07 1064 495 1091 534 0 0 0 WABQKY+LMRoman10-Regular table
2.11 1183 495 1232 534 0 0 0 WABQKY+LMRoman10-Regular table
3 1315 495 1329 534 0 0 0 WABQKY+LMRoman10-Regular table
24 1336 495 1365 534 0 0 0 WABQKY+LMRoman10-Regular table
0 1399 495 1412 534 0 0 0 WABQKY+LMRoman10-Regular table
39 1419 495 1448 534 0 0 0 WABQKY+LMRoman10-Regular table
g 411 506 425 534 0 0 0 LXANND+LMMathItalic10-Regular table
E 435 506 455 534 0 0 0 LXANND+LMMathItalic10-Regular table
g 605 506 617 534 0 0 0 LXANND+LMMathItalic10-Regular table
E 629 506 649 534 0 0 0 LXANND+LMMathItalic10-Regular table
. 790 506 799 534 0 0 0 LXANND+LMMathItalic10-Regular table
. 873 506 882 534 0 0 0 LXANND+LMMathItalic10-Regular table
. 974 506 980 534 0 0 0 LXANND+LMMathItalic10-Regular table
. 1055 506 1064 534 0 0 0 LXANND+LMMathItalic10-Regular table
. 1329 506 1336 534 0 0 0 LXANND+LMMathItalic10-Regular table
. 1412 506 1419 534 0 0 0 LXANND+LMMathItalic10-Regular table
− 289 519 311 567 0 0 0 NNSBQV+LMMathSymbols10-Regular table
− 316 519 338 567 0 0 0 NNSBQV+LMMathSymbols10-Regular table
B 455 517 472 536 0 0 0 FSFAOT+LMMathItalic7-Regular table
B 649 517 666 536 0 0 0 FSFAOT+LMMathItalic7-Regular table
± 833 519 853 567 0 0 0 NNSBQV+LMMathSymbols10-Regular table
± 1014 519 1037 567 0 0 0 NNSBQV+LMMathSymbols10-Regular table
± 1370 519 1392 567 0 0 0 NNSBQV+LMMathSymbols10-Regular table
D: 215 528 244 567 0 0 0 WABQKY+LMRoman10-Regular table
[+ 253 528 283 567 0 0 0 WABQKY+LMRoman10-Regular table
] 338 528 346 567 0 0 0 WABQKY+LMRoman10-Regular table
( 425 528 435 567 0 0 0 WABQKY+LMRoman10-Regular table
) 476 528 486 567 0 0 0 WABQKY+LMRoman10-Regular table
= 494 528 515 567 0 0 0 WABQKY+LMRoman10-Regular table
735 523 528 564 567 0 0 0 WABQKY+LMRoman10-Regular table
( 618 528 629 567 0 0 0 WABQKY+LMRoman10-Regular table
) 669 528 680 567 0 0 0 WABQKY+LMRoman10-Regular table
= 688 528 708 567 0 0 0 WABQKY+LMRoman10-Regular table
6 717 528 731 567 0 0 0 WABQKY+LMRoman10-Regular table
7 776 528 790 567 0 0 0 WABQKY+LMRoman10-Regular table
30 799 528 826 567 0 0 0 WABQKY+LMRoman10-Regular table
0 860 528 873 567 0 0 0 WABQKY+LMRoman10-Regular table
04 882 528 909 567 0 0 0 WABQKY+LMRoman10-Regular table
7 958 528 974 567 0 0 0 WABQKY+LMRoman10-Regular table
26 980 528 1008 567 0 0 0 WABQKY+LMRoman10-Regular table
0 1042 528 1055 567 0 0 0 WABQKY+LMRoman10-Regular table
03 1064 528 1091 567 0 0 0 WABQKY+LMRoman10-Regular table
1.80 1183 528 1232 567 0 0 0 WABQKY+LMRoman10-Regular table
4 1315 528 1329 567 0 0 0 WABQKY+LMRoman10-Regular table
25 1336 528 1365 567 0 0 0 WABQKY+LMRoman10-Regular table
0 1399 528 1412 567 0 0 0 WABQKY+LMRoman10-Regular table
40 1419 528 1448 567 0 0 0 WABQKY+LMRoman10-Regular table
g 409 539 423 567 0 0 0 LXANND+LMMathItalic10-Regular table
E 435 539 455 567 0 0 0 LXANND+LMMathItalic10-Regular table
g 603 539 617 567 0 0 0 LXANND+LMMathItalic10-Regular table
E 629 539 649 567 0 0 0 LXANND+LMMathItalic10-Regular table
. 790 539 799 567 0 0 0 LXANND+LMMathItalic10-Regular table
. 873 539 882 567 0 0 0 LXANND+LMMathItalic10-Regular table
. 974 539 980 567 0 0 0 LXANND+LMMathItalic10-Regular table
. 1055 539 1064 567 0 0 0 LXANND+LMMathItalic10-Regular table
. 1329 539 1336 567 0 0 0 LXANND+LMMathItalic10-Regular table
. 1412 539 1419 567 0 0 0 LXANND+LMMathItalic10-Regular table
D 455 550 474 569 0 0 0 FSFAOT+LMMathItalic7-Regular table
D 649 550 668 569 0 0 0 FSFAOT+LMMathItalic7-Regular table
± 833 552 853 600 0 0 0 NNSBQV+LMMathSymbols10-Regular table
± 1014 552 1037 600 0 0 0 NNSBQV+LMMathSymbols10-Regular table
± 1370 552 1392 600 0 0 0 NNSBQV+LMMathSymbols10-Regular table
C: 215 561 243 600 0 0 0 WABQKY+LMRoman10-Regular table
[+ 253 561 282 600 0 0 0 WABQKY+LMRoman10-Regular table
+ 287 561 309 600 0 0 0 WABQKY+LMRoman10-Regular table
+] 316 561 345 600 0 0 0 WABQKY+LMRoman10-Regular table
( 425 561 436 600 0 0 0 WABQKY+LMRoman10-Regular table
) 476 561 486 600 0 0 0 WABQKY+LMRoman10-Regular table
= 493 561 515 600 0 0 0 WABQKY+LMRoman10-Regular table
125 523 561 564 600 0 0 0 WABQKY+LMRoman10-Regular table
( 618 561 630 600 0 0 0 WABQKY+LMRoman10-Regular table
) 668 561 680 600 0 0 0 WABQKY+LMRoman10-Regular table
= 686 561 708 600 0 0 0 WABQKY+LMRoman10-Regular table
8 717 561 731 600 0 0 0 WABQKY+LMRoman10-Regular table
6 776 561 790 600 0 0 0 WABQKY+LMRoman10-Regular table
17 799 561 826 600 0 0 0 WABQKY+LMRoman10-Regular table
0 860 561 873 600 0 0 0 WABQKY+LMRoman10-Regular table
18 882 561 909 600 0 0 0 WABQKY+LMRoman10-Regular table
6 958 561 974 600 0 0 0 WABQKY+LMRoman10-Regular table
45 980 561 1008 600 0 0 0 WABQKY+LMRoman10-Regular table
0 1042 561 1055 600 0 0 0 WABQKY+LMRoman10-Regular table
14 1064 561 1091 600 0 0 0 WABQKY+LMRoman10-Regular table
1.06 1183 561 1232 600 0 0 0 WABQKY+LMRoman10-Regular table
2 1315 561 1329 600 0 0 0 WABQKY+LMRoman10-Regular table
24 1336 561 1365 600 0 0 0 WABQKY+LMRoman10-Regular table
0 1399 561 1412 600 0 0 0 WABQKY+LMRoman10-Regular table
06 1419 561 1448 600 0 0 0 WABQKY+LMRoman10-Regular table
g 411 574 425 600 0 0 0 LXANND+LMMathItalic10-Regular table
E 436 574 457 600 0 0 0 LXANND+LMMathItalic10-Regular table
g 605 574 618 600 0 0 0 LXANND+LMMathItalic10-Regular table
E 630 574 651 600 0 0 0 LXANND+LMMathItalic10-Regular table
. 790 574 799 600 0 0 0 LXANND+LMMathItalic10-Regular table
. 873 574 882 600 0 0 0 LXANND+LMMathItalic10-Regular table
. 974 574 980 600 0 0 0 LXANND+LMMathItalic10-Regular table
. 1055 574 1064 600 0 0 0 LXANND+LMMathItalic10-Regular table
. 1329 574 1336 600 0 0 0 LXANND+LMMathItalic10-Regular table
. 1412 574 1419 600 0 0 0 LXANND+LMMathItalic10-Regular table
C 457 583 472 602 0 0 0 FSFAOT+LMMathItalic7-Regular table
C 651 583 666 602 0 0 0 FSFAOT+LMMathItalic7-Regular table
− 1310 613 1332 662 0 0 0 NNSBQV+LMMathSymbols10-Regular paragraph
The 198 622 246 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
triadic 253 622 331 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
energies 338 622 433 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
and 440 622 484 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
corresponding 491 622 659 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
error 666 622 724 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
bars 731 622 782 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
are 788 622 824 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
obtained 831 622 936 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
by 941 622 970 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
time 977 622 1031 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
averaging 1038 622 1152 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1159 622 1196 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
quantity 1203 622 1305 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
ln 1337 622 1360 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
( 1416 622 1428 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
) 1456 622 1467 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
= 1475 622 1497 662 0 0 0 WABQKY+LMRoman10-Regular paragraph
p 1365 633 1378 662 0 0 0 LXANND+LMMathItalic10-Regular paragraph
/g 1388 633 1416 662 0 0 0 LXANND+LMMathItalic10-Regular paragraph
E 1428 633 1448 662 0 0 0 LXANND+LMMathItalic10-Regular paragraph
i 1378 644 1387 664 0 0 0 FSFAOT+LMMathItalic7-Regular paragraph
i 1448 644 1455 664 0 0 0 FSFAOT+LMMathItalic7-Regular paragraph
+ 253 655 273 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
ln 280 655 304 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
for 348 655 382 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 392 655 431 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
alliances 442 655 542 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
(SOV 552 655 620 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
and 630 655 674 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
+200) 685 655 759 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 770 655 792 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
EVE 802 655 861 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
Online 872 655 952 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
(left 962 655 1011 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
and 1021 655 1065 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
middle 1076 655 1157 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
panel 1167 655 1232 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 1242 655 1266 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
Fig 1276 655 1315 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
8) 1326 655 1349 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
and 1360 655 1405 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
for 1416 655 1448 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1458 655 1497 695 0 0 0 WABQKY+LMRoman10-Regular paragraph
βE 198 666 236 695 0 0 0 LXANND+LMMathItalic10-Regular paragraph
Z 317 666 336 695 0 0 0 LXANND+LMMathItalic10-Regular paragraph
i 236 677 244 697 0 0 0 FSFAOT+LMMathItalic7-Regular paragraph
international 198 688 353 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
relations 363 688 465 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
during 476 688 554 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 562 688 601 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
Cold 610 688 668 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
War 676 688 727 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
era 736 688 773 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
(right 783 688 851 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
panel 860 688 924 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 935 688 957 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
Fig 965 688 1006 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
8). 1014 688 1047 728 0 0 0 WABQKY+LMRoman10-Regular paragraph
tacked 198 778 277 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
and 283 778 328 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
N3 334 778 370 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
fell 377 778 413 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
apart 419 778 484 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
during 493 778 571 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 578 778 615 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
following 623 778 731 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
months. 737 778 834 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
tematically 861 778 996 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
increasing 1004 778 1125 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
occupation 1133 778 1266 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
probability 1275 778 1407 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
for 1416 778 1450 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1458 778 1497 818 0 0 0 WABQKY+LMRoman10-Regular paragraph
The 198 811 246 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
gradual 255 811 345 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
disintegration 351 811 518 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 525 811 547 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
N3 554 811 589 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
is 596 811 615 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
reﬂected 622 811 724 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 732 811 754 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
a 761 811 776 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
con- 783 811 834 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
[+++] 861 811 950 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
triads 958 811 1028 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
at 1035 811 1060 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1069 811 1106 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
cost 1115 811 1162 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 1171 811 1193 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1201 811 1239 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
occupation 1247 811 1380 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
probabil- 1387 811 1497 851 0 0 0 WABQKY+LMRoman10-Regular paragraph
− 1186 836 1208 884 0 0 0 NNSBQV+LMMathSymbols10-Regular paragraph
tinuous 198 844 287 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
increase 297 844 392 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 401 844 423 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
entropy 431 844 523 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
(more 533 844 603 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
randomness 613 844 754 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 763 844 787 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 795 844 834 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
ities 861 844 911 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
for 919 844 952 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
triads 958 844 1028 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
including 1037 844 1147 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
a 1154 844 1169 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
"	692	384	698	402	0	0	0	WABQKY+LMRoman10-Regular	paragraph
" 1208 844 1218 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
edge. 1225 844 1286 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
This 1298 844 1353 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
is 1361 844 1380 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
likely 1387 844 1451 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1458 844 1497 884 0 0 0 WABQKY+LMRoman10-Regular paragraph
system). 198 877 300 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
This 321 877 374 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
rise 387 877 428 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 440 877 462 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 474 877 513 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
entropy 525 877 617 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
comes 629 877 702 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
to 714 877 737 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
an 749 877 778 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
end 790 877 834 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
result 861 877 929 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 938 877 962 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 970 877 1009 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
easing 1018 877 1091 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 1101 877 1123 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1132 877 1171 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
strained 1179 877 1278 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
relations 1286 877 1390 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
between 1399 877 1497 917 0 0 0 WABQKY+LMRoman10-Regular paragraph
during 198 913 277 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
August-September 285 913 508 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
2015 515 913 571 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
by 578 913 606 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
which 615 913 685 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
time 691 913 746 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 753 913 792 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
N3 799 913 834 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 861 913 901 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
blocks 909 913 984 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 994 913 1016 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
countries 1026 913 1135 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
(often 1145 913 1217 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
referred 1227 913 1319 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
to 1329 913 1354 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
as 1363 913 1388 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1399 913 1436 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
“dé- 1446 913 1497 950 0 0 0 WABQKY+LMRoman10-Regular paragraph
alliances 198 946 300 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
had 307 946 351 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
formed 360 946 443 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
new 450 946 498 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
coalitions. 504 946 627 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
Another 639 946 737 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
distinc- 744 946 834 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
tente”). 861 946 953 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
Thus 970 946 1031 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
one 1042 946 1084 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
can 1094 946 1135 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
identify 1145 946 1237 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
major 1249 946 1319 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
change 1329 946 1412 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
points 1422 946 1497 983 0 0 0 WABQKY+LMRoman10-Regular paragraph
tive 198 979 243 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
feature 255 979 340 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 350 979 374 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 385 979 425 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
time 435 979 489 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
series 501 979 566 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
of 578 979 600 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 612 979 651 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
entropy 663 979 753 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
is 765 979 783 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 795 979 834 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 861 979 885 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
each 895 979 948 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
political 958 979 1055 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
system 1065 979 1149 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
from 1159 979 1215 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1225 979 1264 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
changes 1275 979 1368 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 1378 979 1400 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
the 1411 979 1450 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
en- 1460 979 1497 1018 0 0 0 WABQKY+LMRoman10-Regular paragraph
spike 198 1012 260 1051 0 0 0 WABQKY+LMRoman10-Regular paragraph
in 268 1012 292 1051 0 0 0 WABQKY+LMRoman10-Regular paragraph
April 302 1012 365 1051 0 0 0 WABQKY+LMRoman10-Regular paragraph
2016. 374 1012 436 1051 0 0 0 WABQKY+LMRoman10-Regular paragraph
