token X1 Y1 X2 Y2 R G B "font name" label
could 1296 704 1357 736 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
also 294 736 339 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
return 348 736 415 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
a 425 736 436 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
large 446 736 501 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
distance 511 736 602 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
between 611 736 704 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
two 714 736 755 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
input 764 736 822 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
vectors 831 736 911 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
that 921 736 962 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
are 972 736 1005 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
qualitatively 1015 736 1152 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
very 1162 736 1210 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
similar. 1220 736 1303 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
For 1319 736 1357 771 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
example, 294 771 395 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
a 403 771 416 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
user 425 771 469 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
may 478 771 525 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
start 534 771 582 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
near 590 771 638 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 646 771 679 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
bottom 688 771 767 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 775 771 798 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 807 771 840 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
key 848 771 888 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
for 896 771 929 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 937 771 970 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
ﬁrst 979 771 1022 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
letter 1030 771 1086 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 1094 771 1118 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 1126 771 1161 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
word 1169 771 1225 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
and 1233 771 1273 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
end 1281 771 1321 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
up 1329 771 1357 804 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
shifting 294 804 378 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 388 804 423 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
entire 433 804 496 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
gesture 506 804 585 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
input 595 804 653 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
pattern 663 804 739 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
below 749 804 817 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 827 804 860 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
centers 870 804 947 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 957 804 980 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 990 804 1025 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
subsequent 1035 804 1157 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
keys. 1167 804 1225 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
This 1242 804 1291 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
input 1301 804 1357 837 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
pattern 294 837 372 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
could 378 837 441 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
pass 448 837 496 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
over 504 837 552 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
all 559 837 587 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 595 837 618 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 625 837 659 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
correct 666 837 744 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
keys 750 837 802 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
but 808 837 843 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
still 851 837 893 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
result 901 837 962 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 969 837 992 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
a 999 837 1012 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
large 1018 837 1073 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
Euclidean 1081 837 1192 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
distance 1199 837 1290 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
when 1298 837 1357 870 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
compared 294 870 403 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
to 410 870 431 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 439 870 473 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
perfect 479 870 557 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
vector 564 870 633 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
for 640 870 671 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 678 870 712 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
word. 719 870 783 905 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
The 335 902 378 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
shortcomings 387 902 535 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 544 902 567 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
this 575 902 615 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
approach 623 902 726 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
made 732 902 793 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
it 800 902 817 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
clear 825 902 878 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
that 886 902 927 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
we 936 902 967 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
were 975 902 1030 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
not 1038 902 1073 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
utilizing 1081 902 1174 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
all 1182 902 1209 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 1217 902 1240 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 1248 902 1281 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
useful 1290 902 1357 937 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
information 294 937 425 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
contained 431 937 540 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 547 937 568 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 575 937 608 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
input 615 937 673 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
vectors. 679 937 765 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
If 774 937 793 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
a 800 937 812 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
poor 818 937 870 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
distance 876 937 967 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
measure 974 937 1066 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
were 1073 937 1126 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
to 1134 937 1156 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
cause 1162 937 1223 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
misidentiﬁ- 1230 937 1357 970 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
cations 294 970 373 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
that 380 970 421 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
would 430 970 499 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
not 506 970 542 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
happen 549 970 630 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 636 970 658 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
practice 666 970 754 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
then 762 970 808 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
this 817 970 856 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
could 865 970 926 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
introduce 934 970 1038 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
signiﬁcant 1045 970 1161 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
biases 1169 970 1237 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
during 1243 970 1316 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 1324 970 1357 1003 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
optimization 294 1003 435 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
procedure, 441 1003 559 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
resulting 567 1003 663 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 671 1003 693 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
a 699 1003 712 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
keyboard 719 1003 822 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
that 828 1003 871 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
is 878 1003 896 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
not 903 1003 939 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
optimal 946 1003 1030 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
for 1038 1003 1070 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
real 1078 1003 1119 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
use. 1126 1003 1171 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
Kristensson 1180 1003 1311 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
and 1318 1003 1357 1036 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
Zhai 294 1036 345 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
accounted 353 1036 466 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
for 474 1036 506 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
this 514 1036 554 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 562 1036 583 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 592 1036 625 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
SHARK2 633 1036 737 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
writing 747 1036 827 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
system 835 1036 911 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
by 919 1036 947 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
incorporating 956 1036 1104 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
language 1113 1036 1212 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
and 1220 1036 1260 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
location 1268 1036 1357 1071 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
information 294 1071 425 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 431 1071 453 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
addition 459 1071 550 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
to 557 1071 578 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
proportional 585 1071 722 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
shape 729 1071 792 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
matching 798 1071 901 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
in 908 1071 929 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
their 936 1071 987 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
recognition 994 1071 1119 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
algorithm. 1126 1071 1242 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
Similarly, 1250 1071 1357 1104 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
In 294 1104 317 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
order 324 1104 382 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
to 387 1104 408 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
reduce 415 1104 487 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 494 1104 527 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
impact 534 1104 608 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 615 1104 638 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
these 643 1104 699 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
systematic 706 1104 823 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
eﬀects, 828 1104 908 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
we 913 1104 946 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
needed 951 1104 1030 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
to 1035 1104 1056 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
identify 1061 1104 1147 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
additional 1154 1104 1265 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
features 1270 1104 1357 1136 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
that 294 1136 335 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
would 344 1136 411 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
improve 418 1136 511 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
our 517 1136 554 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
gesture 560 1136 641 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
input 648 1136 704 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
recognition. 712 1136 845 1169 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
3.1.2. 294 1169 357 1202 0 0 0 DGFDPO+NimbusRomNo9L-ReguItal section
Feature 370 1169 454 1202 0 0 0 DGFDPO+NimbusRomNo9L-ReguItal section
Set 463 1169 496 1202 0 0 0 DGFDPO+NimbusRomNo9L-ReguItal section
Our 335 1206 378 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
ﬁrst 387 1206 430 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
step 436 1206 481 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
was 487 1206 530 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
to 537 1206 559 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
uncouple 567 1206 668 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 674 1206 709 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
x 717 1206 729 1239 0 0 0 DGFDPO+NimbusRomNo9L-ReguItal paragraph
and 737 1206 777 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
y 783 1206 795 1239 0 0 0 DGFDPO+NimbusRomNo9L-ReguItal paragraph
coordinates 803 1206 931 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
and 937 1206 977 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
treat 984 1206 1033 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
them 1042 1206 1096 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
individually. 1103 1206 1242 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
Given 1250 1206 1318 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 1324 1206 1357 1239 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
anisotropic 294 1239 418 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
nature 425 1239 494 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 502 1239 525 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
most 534 1239 587 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
keyboards, 595 1239 716 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 724 1239 757 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
relative 765 1239 848 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
importance 855 1239 980 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
of 987 1239 1010 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
biases 1018 1239 1086 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
between 1094 1239 1187 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
the 1194 1239 1228 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
two 1237 1239 1278 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
spatial 1285 1239 1357 1272 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
dimensions 294 1272 421 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
is 428 1272 448 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
not 454 1272 491 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
clear 499 1272 552 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
a 560 1272 573 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
priori. 580 1272 650 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
Therefore, 661 1272 777 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
we 785 1272 818 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
decided 827 1272 913 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
that 921 1272 962 1305 0 0 0 RLVVGW+NimbusRomNo9L-Regu paragraph
