token X1 Y1 X2 Y2 R G B "font name" label
ﬁnal 511 451 561 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights 567 451 654 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
to 661 451 683 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
have 690 451 741 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
near-optimal 748 451 889 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
ﬁnal 895 451 945 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
performance, 952 451 1099 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
whereas 1106 451 1196 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
on 1203 451 1232 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
easy 1239 451 1288 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
data-sets, 1295 451 1399 484 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
more 299 481 355 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
efforts 362 481 433 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
are 440 481 474 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
directed 481 481 569 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
to 576 481 598 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
early 603 481 659 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
predictions. 666 481 795 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Hence, 804 481 882 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
AdaLoss 887 481 986 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights 992 481 1079 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
may 1084 481 1132 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
provide 1139 481 1224 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
information 1229 481 1360 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
for 1366 481 1399 514 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
practitioners 299 512 436 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
to 443 512 465 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
design 472 512 545 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
and 552 512 591 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
choose 598 512 676 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
models 683 512 763 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
based 770 512 833 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
on 839 512 867 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
data-sets. 873 512 977 545 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
6 299 552 316 594 0 0 0 BEPZRB+NimbusRomNo9L-Medi section
Conclusion 348 552 508 594 0 0 0 BEPZRB+NimbusRomNo9L-Medi section
and 516 552 569 594 0 0 0 BEPZRB+NimbusRomNo9L-Medi section
Discussion 578 552 727 594 0 0 0 BEPZRB+NimbusRomNo9L-Medi section
This 299 622 348 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
work 358 622 414 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
devises 425 622 504 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
simple 515 622 588 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
adaptive 598 622 691 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights, 702 622 793 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
AdaLoss, 804 622 909 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
for 921 622 953 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
training 962 622 1048 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
anytime 1059 622 1147 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
predictions 1157 622 1280 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
in 1290 622 1312 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
DNNs. 1320 622 1399 655 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
We 299 653 334 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
provide 343 653 428 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
multiple 435 653 528 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
theoretical 537 653 652 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
motivations 661 653 790 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
for 799 653 831 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
such 839 653 890 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights, 897 653 991 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
and 999 653 1040 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
show 1048 653 1106 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
experimentally 1113 653 1280 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
that 1288 653 1329 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
adap- 1337 653 1399 686 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
tive 299 682 340 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights 346 682 433 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
enable 442 682 513 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
small 521 682 581 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
ANNs 589 682 659 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
to 668 682 690 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
outperform 697 682 822 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
large 829 682 885 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
ANNs 892 682 963 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
with 972 682 1021 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 1028 682 1062 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
commonly 1071 682 1188 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
used 1196 682 1247 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
non-adaptive 1256 682 1399 717 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
constant 299 712 391 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights. 401 712 494 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Future 511 712 584 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
works 595 712 661 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
on 671 712 698 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
adaptive 708 712 802 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
weights 812 712 897 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
includes 907 712 999 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
examining 1009 712 1127 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
AdaLoss 1135 712 1234 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
for 1244 712 1276 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
multi-task 1286 712 1399 745 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
problems 299 743 402 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
and 409 743 448 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
investigating 455 743 598 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
its 605 743 630 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
“ﬁrst-order” 637 743 773 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
variants 780 743 867 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
that 873 743 916 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
normalize 923 743 1033 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 1040 743 1074 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
losses 1081 743 1147 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
by 1154 743 1183 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
individual 1190 743 1302 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
gradient 1309 743 1399 776 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
norms 299 774 368 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
to 377 774 397 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
address 406 774 489 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
unknown 498 774 600 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
offsets 608 774 681 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
of 690 774 714 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
losses 722 774 788 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
as 797 774 819 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
well 827 774 875 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
as 884 774 907 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 916 774 950 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
unknown 958 774 1060 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
scales. 1069 774 1142 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
We 1156 774 1191 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
also 1200 774 1244 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
note 1252 774 1300 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
that 1309 774 1351 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
this 1360 774 1399 807 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
work 299 803 355 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
can 362 803 401 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
be 408 803 433 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
combined 440 803 550 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
with 557 803 606 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
orthogonal 613 803 732 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
works 739 803 807 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
in 814 803 834 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
early-exit 843 803 948 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
budgeted 955 803 1055 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
predictions 1062 803 1184 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
(Guan 1191 803 1261 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
et 1268 803 1288 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
al., 1295 803 1329 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
2017; 1336 803 1399 838 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Bolukbasi 299 833 411 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
et 418 833 438 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
al., 445 833 479 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
2017) 486 833 550 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
for 557 833 589 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
saving 596 833 668 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
average 674 833 759 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
test 766 833 805 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
computation. 812 833 957 866 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Acknowledgements 299 880 572 921 0 0 0 BEPZRB+NimbusRomNo9L-Medi section
This 299 954 348 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
work 358 954 414 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
was 425 954 467 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
conducted 477 954 591 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
in 601 954 622 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
part 632 954 674 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
through 685 954 771 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
collaborative 782 954 924 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
participation 935 954 1074 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
in 1084 954 1106 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 1116 954 1150 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Robotics 1159 954 1258 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Consortium 1268 954 1399 987 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
sponsored 299 985 411 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
by 418 985 445 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 452 985 486 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
U.S 491 985 533 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Army 540 985 605 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Research 612 985 714 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Laboratory 719 985 843 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
under 848 985 911 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 918 985 952 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Collaborative 958 985 1108 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Technology 1115 985 1244 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Alliance 1251 985 1344 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Pro- 1351 985 1399 1018 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
gram, 299 1016 362 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Cooperative 372 1016 506 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Agreement 515 1016 639 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
W911NF-10-2-0016. 647 1016 882 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
The 897 1016 940 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
views 950 1016 1013 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
and 1023 1016 1062 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
conclusions 1072 1016 1201 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
contained 1212 1016 1319 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
in 1327 1016 1349 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
this 1360 1016 1399 1049 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
document 299 1047 408 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
are 414 1047 448 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
those 455 1047 513 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
of 520 1047 544 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 550 1047 584 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
authors 591 1047 673 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
and 680 1047 719 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
should 725 1047 799 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
not 805 1047 841 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
be 848 1047 873 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
interpreted 880 1047 1001 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
as 1008 1047 1030 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
representing 1037 1047 1174 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 1181 1047 1215 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
ofﬁcial 1222 1047 1298 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
policies, 1305 1047 1399 1080 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
either 299 1075 362 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
expressed 370 1075 479 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
or 487 1075 511 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
implied, 520 1075 610 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
of 620 1075 642 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 651 1075 685 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Army 693 1075 758 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Research 766 1075 868 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
Laboratory 877 1075 999 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
of 1008 1075 1031 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
the 1040 1075 1074 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
U.S. 1082 1075 1132 1108 0 0 0 EQOIWI+NimbusRomNo9L-Regu paragraph
