token X1 Y1 X2 Y2 R G B "font name" label
over 932 1384 982 1419 0 0 0 QDUEFP+SFRM1000 caption
the 992 1384 1030 1419 0 0 0 QDUEFP+SFRM1000 caption
skin. 1040 1384 1096 1419 0 0 0 QDUEFP+SFRM1000 caption
· 664 1436 673 1485 0 0 0 CZWGUC+CMSY10 paragraph
− 699 1438 716 1473 0 0 0 PIFTXN+CMSY7 paragraph
− 1128 1438 1144 1473 0 0 0 PIFTXN+CMSY7 paragraph
· 1175 1436 1184 1485 0 0 0 CZWGUC+CMSY10 paragraph
− 1210 1438 1227 1473 0 0 0 PIFTXN+CMSY7 paragraph
tivity 345 1450 411 1485 0 0 0 QDUEFP+SFRM1000 paragraph
of 420 1450 441 1485 0 0 0 QDUEFP+SFRM1000 paragraph
the 449 1450 487 1485 0 0 0 QDUEFP+SFRM1000 paragraph
order 496 1450 559 1485 0 0 0 QDUEFP+SFRM1000 paragraph
of 567 1450 588 1485 0 0 0 QDUEFP+SFRM1000 paragraph
0.01S 597 1450 661 1485 0 0 0 RDVXPE+CMR10 paragraph
m 676 1450 699 1485 0 0 0 QDUEFP+SFRM1000 paragraph
1 716 1452 727 1473 0 0 0 HBPAWL+CMR7 paragraph
[35], 736 1450 787 1485 0 0 0 QDUEFP+SFRM1000 paragraph
the 795 1450 833 1485 0 0 0 QDUEFP+SFRM1000 paragraph
skin 841 1450 889 1485 0 0 0 QDUEFP+SFRM1000 paragraph
is 898 1450 916 1485 0 0 0 QDUEFP+SFRM1000 paragraph
very 924 1450 975 1485 0 0 0 QDUEFP+SFRM1000 paragraph
resistive 984 1450 1081 1485 0 0 0 QDUEFP+SFRM1000 paragraph
(10 1088 1450 1128 1485 0 0 0 RDVXPE+CMR10 paragraph
4S 1144 1450 1172 1485 0 0 0 HBPAWL+CMR7 paragraph
m 1187 1450 1210 1485 0 0 0 QDUEFP+SFRM1000 paragraph
1 1227 1452 1238 1473 0 0 0 HBPAWL+CMR7 paragraph
[20]) 1247 1450 1301 1485 0 0 0 QDUEFP+SFRM1000 paragraph
· 790 1468 798 1518 0 0 0 CZWGUC+CMSY10 paragraph
− 827 1473 845 1506 0 0 0 PIFTXN+CMSY7 paragraph
and 345 1482 390 1518 0 0 0 QDUEFP+SFRM1000 paragraph
the 400 1482 438 1518 0 0 0 QDUEFP+SFRM1000 paragraph
body 448 1482 507 1518 0 0 0 QDUEFP+SFRM1000 paragraph
is 517 1482 535 1518 0 0 0 QDUEFP+SFRM1000 paragraph
very 545 1482 597 1518 0 0 0 QDUEFP+SFRM1000 paragraph
conductive 607 1482 736 1518 0 0 0 QDUEFP+SFRM1000 paragraph
(1S 744 1482 783 1518 0 0 0 QDUEFP+SFRM1000 paragraph
m 805 1482 827 1518 0 0 0 QDUEFP+SFRM1000 paragraph
1) 845 1482 868 1518 0 0 0 HBPAWL+CMR7 paragraph
[42]. 878 1482 927 1518 0 0 0 QDUEFP+SFRM1000 paragraph
In 941 1482 965 1518 0 0 0 QDUEFP+SFRM1000 paragraph
other 975 1482 1038 1518 0 0 0 QDUEFP+SFRM1000 paragraph
words, 1046 1482 1124 1518 0 0 0 QDUEFP+SFRM1000 paragraph
one 1134 1482 1175 1518 0 0 0 QDUEFP+SFRM1000 paragraph
has 1185 1482 1225 1518 0 0 0 QDUEFP+SFRM1000 paragraph
Futhermore, 387 1632 535 1667 0 0 0 QDUEFP+SFRM1000 paragraph
the 542 1632 582 1667 0 0 0 QDUEFP+SFRM1000 paragraph
skin 588 1632 636 1667 0 0 0 QDUEFP+SFRM1000 paragraph
is 643 1632 661 1667 0 0 0 QDUEFP+SFRM1000 paragraph
very 668 1632 721 1667 0 0 0 QDUEFP+SFRM1000 paragraph
thin: 727 1632 783 1667 0 0 0 QDUEFP+SFRM1000 paragraph
if 795 1632 810 1667 0 0 0 QDUEFP+SFRM1000 paragraph
we 817 1632 848 1667 0 0 0 QDUEFP+SFRM1000 paragraph
denote 856 1632 936 1667 0 0 0 QDUEFP+SFRM1000 paragraph
its 942 1632 972 1667 0 0 0 QDUEFP+SFRM1000 paragraph
thickness 979 1632 1088 1667 0 0 0 QDUEFP+SFRM1000 paragraph
by 1094 1632 1124 1667 0 0 0 QDUEFP+SFRM1000 paragraph
δ, 1131 1632 1151 1667 0 0 0 EHUNII+CMMI10 paragraph
we 1159 1632 1190 1667 0 0 0 QDUEFP+SFRM1000 paragraph
have 1197 1632 1252 1667 0 0 0 QDUEFP+SFRM1000 paragraph
[49] 1258 1632 1301 1667 0 0 0 QDUEFP+SFRM1000 paragraph
≈ 744 1679 765 1728 0 0 0 CZWGUC+CMSY10 paragraph
(cid:28) 861 1679 889 1728 0 0 0 CZWGUC+CMSY10 paragraph
δ 722 1700 736 1728 0 0 0 EHUNII+CMMI10 paragraph
100µm 774 1693 855 1728 0 0 0 RDVXPE+CMR10 paragraph
L, 898 1700 924 1728 0 0 0 EHUNII+CMMI10 paragraph
where 345 1754 416 1789 0 0 0 QDUEFP+SFRM1000 paragraph
L 428 1761 446 1789 0 0 0 EHUNII+CMMI10 paragraph
was 458 1754 501 1789 0 0 0 QDUEFP+SFRM1000 paragraph
deﬁned 512 1754 598 1789 0 0 0 QDUEFP+SFRM1000 paragraph
as 608 1754 633 1789 0 0 0 QDUEFP+SFRM1000 paragraph
the 645 1754 683 1789 0 0 0 QDUEFP+SFRM1000 paragraph
body 694 1754 754 1789 0 0 0 QDUEFP+SFRM1000 paragraph
length 765 1754 840 1789 0 0 0 QDUEFP+SFRM1000 paragraph
in 851 1754 874 1789 0 0 0 QDUEFP+SFRM1000 paragraph
Section 884 1754 972 1789 0 0 0 QDUEFP+SFRM1000 paragraph
. 984 1754 992 1789 0 0 0 QDUEFP+SFRM1000 paragraph
In 1008 1754 1033 1789 0 0 0 QDUEFP+SFRM1000 paragraph
[1] 1045 1754 1075 1789 0 0 0 QDUEFP+SFRM1000 paragraph
we 1085 1754 1116 1789 0 0 0 QDUEFP+SFRM1000 paragraph
have 1128 1754 1182 1789 0 0 0 QDUEFP+SFRM1000 paragraph
shown 1192 1754 1266 1789 0 0 0 QDUEFP+SFRM1000 paragraph
in 1278 1754 1301 1789 0 0 0 QDUEFP+SFRM1000 paragraph
(cid:28) 722 1775 750 1822 0 0 0 CZWGUC+CMSY10 paragraph
(cid:28) 916 1775 942 1822 0 0 0 CZWGUC+CMSY10 paragraph
the 345 1786 383 1822 0 0 0 QDUEFP+SFRM1000 paragraph
case 393 1786 443 1822 0 0 0 QDUEFP+SFRM1000 paragraph
d 453 1794 466 1822 0 0 0 EHUNII+CMMI10 paragraph
= 474 1794 496 1822 0 0 0 RDVXPE+CMR10 paragraph
2 504 1794 519 1822 0 0 0 RDVXPE+CMR10 paragraph
that, 527 1786 587 1822 0 0 0 QDUEFP+SFRM1000 paragraph
when 595 1786 658 1822 0 0 0 QDUEFP+SFRM1000 paragraph
δ/L 668 1794 714 1822 0 0 0 EHUNII+CMMI10 paragraph
1 757 1794 772 1822 0 0 0 RDVXPE+CMR10 paragraph
and 780 1786 825 1822 0 0 0 QDUEFP+SFRM1000 paragraph
k 835 1794 850 1822 0 0 0 EHUNII+CMMI10 paragraph
/k 861 1794 889 1822 0 0 0 EHUNII+CMMI10 paragraph
1 951 1794 965 1822 0 0 0 RDVXPE+CMR10 paragraph
, 974 1786 982 1822 0 0 0 QDUEFP+SFRM1000 paragraph
but 992 1786 1033 1822 0 0 0 QDUEFP+SFRM1000 paragraph
δk 1043 1794 1070 1822 0 0 0 EHUNII+CMMI10 paragraph
/(Lk 1088 1794 1146 1822 0 0 0 EHUNII+CMMI10 paragraph
) 1157 1794 1169 1822 0 0 0 RDVXPE+CMR10 paragraph
is 1179 1786 1197 1822 0 0 0 QDUEFP+SFRM1000 paragraph
of 1207 1786 1228 1822 0 0 0 QDUEFP+SFRM1000 paragraph
order 1238 1786 1301 1822 0 0 0 QDUEFP+SFRM1000 paragraph
s 850 1805 860 1824 0 0 0 OPHNHW+CMMI7 paragraph
w 889 1805 906 1824 0 0 0 OPHNHW+CMMI7 paragraph
w 1070 1805 1086 1824 0 0 0 OPHNHW+CMMI7 paragraph
∈ 1101 1808 1119 1854 0 0 0 CZWGUC+CMSY10 paragraph
s 1146 1805 1157 1824 0 0 0 OPHNHW+CMMI7 paragraph
one 345 1822 387 1854 0 0 0 QDUEFP+SFRM1000 paragraph
(or 396 1822 431 1854 0 0 0 QDUEFP+SFRM1000 paragraph
smaller), 441 1822 545 1854 0 0 0 QDUEFP+SFRM1000 paragraph
we 555 1822 587 1854 0 0 0 QDUEFP+SFRM1000 paragraph
have 597 1822 651 1854 0 0 0 QDUEFP+SFRM1000 paragraph
the 659 1822 697 1854 0 0 0 QDUEFP+SFRM1000 paragraph
following 707 1822 815 1854 0 0 0 QDUEFP+SFRM1000 paragraph
eﬀective 825 1822 922 1854 0 0 0 QDUEFP+SFRM1000 paragraph
relation 931 1822 1023 1854 0 0 0 QDUEFP+SFRM1000 paragraph
for 1033 1822 1066 1854 0 0 0 QDUEFP+SFRM1000 paragraph
x 1075 1829 1093 1854 0 0 0 JNBDEW+CMMIB10 paragraph
∂Ω: 1128 1822 1171 1854 0 0 0 EHUNII+CMMI10 paragraph
6 817 2058 830 2093 0 0 0 QDUEFP+SFRM1000 paragraph
