token X1 Y1 X2 Y2 R G B "font name" label
Bibles 901 325 972 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
is 979 325 999 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
problematic.7 1005 322 1154 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
We 1164 325 1200 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
selected 1209 325 1298 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1305 325 1338 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
contemporary 1346 325 1500 357 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Gute 901 357 956 390 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Nachricht 965 357 1075 390 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Bibel 1086 357 1144 390 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
(1997) 1154 357 1228 390 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
for 1238 357 1270 390 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
its 1280 357 1306 390 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
modern 1316 357 1400 390 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
vocabu- 1410 357 1500 390 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
lary, 901 390 951 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 962 390 1002 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
generated 1013 390 1121 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
parallel 1132 390 1215 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
data 1227 390 1273 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
from 1285 390 1338 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
four 1349 390 1395 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
excerpts 1407 390 1500 423 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 901 423 924 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 936 423 970 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Old 982 423 1023 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 1035 423 1075 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
New 1086 423 1139 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Testament, 1151 423 1270 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
while 1283 423 1344 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
acknowledg- 1357 423 1500 458 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ing 901 458 937 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
their 946 458 995 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
particular 1003 458 1111 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
style 1119 458 1171 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 1179 458 1218 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
vocabulary. 1227 458 1354 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 1367 458 1410 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
follow- 1419 458 1500 491 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ing 901 491 937 523 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
excerpts 946 491 1038 523 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
were 1046 491 1101 523 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
aligned: 1109 491 1199 523 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
U¨se 1212 484 1255 523 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Vatter, 1265 491 1338 523 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
D 1348 491 1367 523 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Wienachts- 1376 491 1500 523 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Table 143 514 205 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
1: 216 514 238 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW/DE 271 514 377 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
parallel 388 514 471 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
datasets 482 514 570 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
partitioned 580 514 701 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
for 712 514 744 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
MT 755 514 797 549 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
gschicht, 901 523 1000 556 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Der 1013 523 1056 556 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
barmha¨rzig 1070 523 1199 556 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Samaritaner 1210 523 1349 556 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
and 1362 523 1402 556 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
D 1414 523 1435 556 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Wa¨lt 1447 523 1500 556 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
training, 143 549 236 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
tuning 246 549 317 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
and 325 549 365 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
testing, 375 549 456 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
with 464 549 514 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
sizes 524 549 577 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
in 585 549 607 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
numbers 616 549 712 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
of 721 549 744 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
par- 752 549 797 582 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
wird 901 556 951 589 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
erschaffe. 959 556 1065 591 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
allel 143 582 191 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
sentences. 198 582 312 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
The 320 582 363 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
lexicons 372 582 463 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
(last 471 582 517 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
two 525 582 567 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
lines) 573 582 635 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
were 643 582 696 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
not 702 582 739 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
used 745 582 797 615 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
for 143 615 176 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
testing, 185 615 264 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
and 274 615 314 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
183 322 615 363 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
additional 372 615 482 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
lines 491 615 542 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
from 550 615 605 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
GSW 613 615 674 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
BE 684 615 719 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
Novel 729 615 797 647 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
GSW-Archimob. 846 615 1045 650 0 0 0 FLTSYG+NimbusRomNo9L-Medi paragraph
Archimob 1058 617 1171 650 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
is 1182 617 1200 650 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 1214 617 1225 650 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
corpus 1238 617 1311 650 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1324 617 1348 650 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
standardized 1359 617 1500 650 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 143 647 178 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
kept 185 647 231 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
apart 239 647 294 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
for 301 647 334 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
future 340 647 406 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
testing. 413 647 494 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu caption
Swiss 901 650 965 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 979 650 1068 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
(Samardzˇic´ 1081 650 1207 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
et 1220 650 1240 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
al., 1253 650 1286 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
2016), 1301 650 1372 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
consisting 1387 650 1500 682 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 901 682 924 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
transcriptions 932 682 1083 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1091 682 1114 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
interviewees 1123 682 1262 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
speaking 1270 682 1367 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 1376 682 1440 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Ger- 1448 682 1500 718 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
man, 901 718 956 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 969 718 1017 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 1028 718 1040 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
word-align 1051 718 1172 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
normalized 1184 718 1308 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
version 1319 718 1400 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 1410 718 1434 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 1443 718 1500 750 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
written 200 732 277 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
originally 284 732 391 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 396 732 418 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW 425 732 486 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 491 732 530 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
then 537 732 585 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
translated 590 732 697 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
into 704 732 747 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE. 752 732 797 764 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German.8 901 748 1007 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 1018 750 1061 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
interviews 1070 750 1184 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
record 1192 750 1262 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
memories 1270 750 1379 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1386 750 1409 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
WW 1417 750 1468 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
II, 1473 750 1500 783 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Among 200 764 282 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 294 764 327 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
growing 339 764 431 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
body 443 764 497 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 509 764 532 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
literature 544 764 645 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
published 656 764 764 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 775 764 797 797 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 901 783 942 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
all 951 783 977 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
areas 985 783 1043 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1051 783 1075 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Switzerland 1083 783 1215 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
are 1223 783 1258 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
represented. 1266 783 1400 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
In 1414 783 1437 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
most 1445 783 1500 816 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 200 797 264 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German, 272 797 368 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
we 377 797 410 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
found 418 797 482 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
only 491 797 540 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
one 549 797 590 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
volume 598 797 681 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
translated 689 797 797 832 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
cases, 901 816 967 851 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 979 816 1013 851 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
normalization 1025 816 1179 851 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
provides 1189 816 1285 851 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1296 816 1329 851 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
corresponding 1341 816 1500 851 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
into 200 832 243 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 254 832 309 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 320 832 410 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
and 421 832 461 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
available 473 832 570 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 582 832 603 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
electronic 615 832 724 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
form: 736 832 797 865 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 901 851 957 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 967 851 1056 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
word 1068 851 1124 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
or 1136 851 1159 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
group 1169 851 1233 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 1245 851 1268 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words, 1278 851 1352 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
but 1364 851 1399 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 1410 851 1432 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
other 1442 851 1500 884 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Der 200 865 243 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Goalie 249 865 325 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
bin 332 865 367 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
ig 373 865 395 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
(in 403 865 433 898 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
English: 441 865 532 898 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
I 542 865 550 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
am 559 865 592 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
the 598 865 633 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
Keeper), 640 865 736 898 0 0 0 VTKLPB+NimbusRomNo9L-ReguItal paragraph
writ- 742 865 797 898 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
cases 901 884 960 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
it 969 884 984 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
is 992 884 1010 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Swiss 1020 884 1085 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German 1093 884 1182 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 1190 884 1240 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 1248 884 1260 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
standardized 1270 884 1409 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
orthog- 1417 884 1500 916 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ten 200 898 233 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 238 898 261 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Bernese 266 898 355 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
by 360 898 388 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Pedro 393 898 458 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Lenz 464 898 519 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 525 898 547 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
2010. 552 898 615 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
The 623 898 666 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
DE 671 898 707 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
transla- 714 898 797 930 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
raphy 901 916 964 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
devised 974 916 1056 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
by 1066 916 1093 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 1103 916 1136 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
annotators. 1144 916 1266 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
Using 1281 916 1348 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
a 1356 916 1369 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
vocabulary 1377 916 1500 949 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
tion 200 930 243 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
stays 248 930 304 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
close 309 930 367 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
to 372 930 395 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
the 400 930 435 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
original 439 930 525 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
GSW-BE 532 930 636 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
text, 643 930 691 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
therefore 696 930 797 963 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 901 949 924 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
High 934 949 989 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
German, 999 949 1094 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
we 1103 949 1136 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ﬁltered 1144 949 1223 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
out 1232 949 1268 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
all 1276 949 1305 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentences 1313 949 1419 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
whose 1429 949 1500 982 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentence-level 200 963 357 998 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
alignment 365 963 476 998 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
was 486 963 529 998 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
straightforward, 539 963 716 998 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
result- 726 963 797 998 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
normalizations 901 982 1066 1017 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
included 1078 982 1174 1017 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 1187 982 1253 1017 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
outside 1266 982 1346 1017 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
this 1359 982 1399 1017 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
vocabu- 1410 982 1500 1017 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
ing 200 998 234 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 243 998 264 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
3,251 274 998 337 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
pairs 345 998 400 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
of 408 998 431 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
sentences 439 998 547 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
with 555 998 605 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
37,240 613 998 689 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words 699 998 765 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
in 775 998 797 1031 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
lary. 901 1017 951 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
In 970 1017 994 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
other 1003 1017 1061 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
words, 1071 1017 1146 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
we 1157 1017 1190 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
kept 1200 1017 1248 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
only 1260 1017 1308 1050 0 0 0 NPCTZH+NimbusRomNo9L-Regu paragraph
