token X1 Y1 X2 Y2 R G B "font name" label
(25) 1511 605 1560 633 0 0 0 WNHICU+CMR10 paragraph
whose 149 640 215 666 0 0 0 BAWPQT+CMR9 caption
contributions 224 640 372 666 0 0 0 BAWPQT+CMR9 caption
are 380 640 414 666 0 0 0 BAWPQT+CMR9 caption
computed 423 640 532 666 0 0 0 BAWPQT+CMR9 caption
close 540 640 593 666 0 0 0 BAWPQT+CMR9 caption
to 603 640 625 666 0 0 0 BAWPQT+CMR9 caption
the 634 640 669 666 0 0 0 BAWPQT+CMR9 caption
FS. 678 640 715 666 0 0 0 BAWPQT+CMR9 caption
we 878 638 911 664 0 0 0 WNHICU+CMR10 paragraph
then 919 638 974 664 0 0 0 WNHICU+CMR10 paragraph
obtain 984 638 1060 664 0 0 0 WNHICU+CMR10 paragraph
pole 149 739 198 767 0 0 0 WNHICU+CMR10 paragraph
and 207 739 253 767 0 0 0 WNHICU+CMR10 paragraph
a 261 739 275 767 0 0 0 WNHICU+CMR10 paragraph
branch 283 739 367 767 0 0 0 WNHICU+CMR10 paragraph
cut. 375 739 421 767 0 0 0 WNHICU+CMR10 paragraph
A 433 739 453 767 0 0 0 WNHICU+CMR10 paragraph
pole 464 739 513 767 0 0 0 WNHICU+CMR10 paragraph
can 521 739 564 767 0 0 0 WNHICU+CMR10 paragraph
be 572 739 601 767 0 0 0 WNHICU+CMR10 paragraph
avoided 610 739 702 767 0 0 0 WNHICU+CMR10 paragraph
by 710 739 739 767 0 0 0 WNHICU+CMR10 paragraph
closing 748 739 829 767 0 0 0 WNHICU+CMR10 paragraph
the 149 772 187 798 0 0 0 WNHICU+CMR10 paragraph
integration 193 772 326 798 0 0 0 WNHICU+CMR10 paragraph
contour 333 772 423 798 0 0 0 WNHICU+CMR10 paragraph
in 430 772 453 798 0 0 0 WNHICU+CMR10 paragraph
the 460 772 499 798 0 0 0 WNHICU+CMR10 paragraph
appropriate 504 772 646 798 0 0 0 WNHICU+CMR10 paragraph
frequency 652 772 768 798 0 0 0 WNHICU+CMR10 paragraph
half- 775 772 829 798 0 0 0 WNHICU+CMR10 paragraph
plane, 149 803 221 831 0 0 0 WNHICU+CMR10 paragraph
but 229 803 270 831 0 0 0 WNHICU+CMR10 paragraph
the 277 803 316 831 0 0 0 WNHICU+CMR10 paragraph
branch 323 803 404 831 0 0 0 WNHICU+CMR10 paragraph
cut 411 803 450 831 0 0 0 WNHICU+CMR10 paragraph
is 457 803 476 831 0 0 0 WNHICU+CMR10 paragraph
unavoidable, 482 803 634 831 0 0 0 WNHICU+CMR10 paragraph
and 640 803 685 831 0 0 0 WNHICU+CMR10 paragraph
its 691 803 720 831 0 0 0 WNHICU+CMR10 paragraph
presence 727 803 829 831 0 0 0 WNHICU+CMR10 paragraph
renders 149 836 236 862 0 0 0 WNHICU+CMR10 paragraph
the 249 836 287 862 0 0 0 WNHICU+CMR10 paragraph
frequency 299 836 416 862 0 0 0 WNHICU+CMR10 paragraph
integral 428 836 520 862 0 0 0 WNHICU+CMR10 paragraph
ﬁnite. 532 836 600 862 0 0 0 WNHICU+CMR10 paragraph
Since 622 836 685 862 0 0 0 WNHICU+CMR10 paragraph
there 697 836 758 862 0 0 0 WNHICU+CMR10 paragraph
is 770 836 788 862 0 0 0 WNHICU+CMR10 paragraph
no 800 836 829 862 0 0 0 WNHICU+CMR10 paragraph
splitting, 149 866 256 895 0 0 0 WNHICU+CMR10 paragraph
relevant 270 866 365 895 0 0 0 WNHICU+CMR10 paragraph
fermionic 377 866 487 895 0 0 0 WNHICU+CMR10 paragraph
ω 501 866 518 895 0 0 0 QYJAWB+CMMI10 paragraph
and 544 866 588 895 0 0 0 WNHICU+CMR10 paragraph
k 600 866 617 895 0 0 0 USTRVU+CMBX10 paragraph
are 629 866 666 895 0 0 0 WNHICU+CMR10 paragraph
not 678 866 717 895 0 0 0 WNHICU+CMR10 paragraph
conﬁned 729 866 829 895 0 0 0 WNHICU+CMR10 paragraph
(the 907 866 957 895 0 0 0 WNHICU+CMR10 paragraph
minus 970 866 1042 895 0 0 0 WNHICU+CMR10 paragraph
sign 1055 866 1103 895 0 0 0 WNHICU+CMR10 paragraph
comes 1118 866 1190 895 0 0 0 WNHICU+CMR10 paragraph
from 1205 866 1261 895 0 0 0 WNHICU+CMR10 paragraph
the 1275 866 1312 895 0 0 0 WNHICU+CMR10 paragraph
number 1327 866 1419 895 0 0 0 WNHICU+CMR10 paragraph
of 1433 866 1455 895 0 0 0 WNHICU+CMR10 paragraph
fermion 1468 866 1560 895 0 0 0 WNHICU+CMR10 paragraph
k 518 877 530 897 0 0 0 DAHJFY+CMMI7 paragraph
to 149 899 173 926 0 0 0 WNHICU+CMR10 paragraph
the 181 899 221 926 0 0 0 WNHICU+CMR10 paragraph
FS 229 899 263 926 0 0 0 WNHICU+CMR10 paragraph
and 272 899 316 926 0 0 0 WNHICU+CMR10 paragraph
are 324 899 362 926 0 0 0 WNHICU+CMR10 paragraph
generally 370 899 479 926 0 0 0 WNHICU+CMR10 paragraph
of 487 899 510 926 0 0 0 WNHICU+CMR10 paragraph
order 518 899 581 926 0 0 0 WNHICU+CMR10 paragraph
E 589 899 610 926 0 0 0 QYJAWB+CMMI10 paragraph
(or 637 899 673 926 0 0 0 WNHICU+CMR10 paragraph
bandwidth). 681 899 829 926 0 0 0 WNHICU+CMR10 paragraph
bubbles.) 878 897 991 926 0 0 0 WNHICU+CMR10 paragraph
A 1003 897 1023 926 0 0 0 WNHICU+CMR10 paragraph
simple 1030 897 1106 926 0 0 0 WNHICU+CMR10 paragraph
bookkeeping 1115 897 1264 926 0 0 0 WNHICU+CMR10 paragraph
analysis 1271 897 1366 926 0 0 0 WNHICU+CMR10 paragraph
shows 1373 897 1445 926 0 0 0 WNHICU+CMR10 paragraph
that 1451 897 1502 926 0 0 0 WNHICU+CMR10 paragraph
con- 1509 897 1560 926 0 0 0 WNHICU+CMR10 paragraph
F 610 910 625 928 0 0 0 DAHJFY+CMMI7 paragraph
Fermions 149 930 258 959 0 0 0 WNHICU+CMR10 paragraph
at 265 930 290 959 0 0 0 WNHICU+CMR10 paragraph
such 297 930 350 959 0 0 0 WNHICU+CMR10 paragraph
high 357 930 409 959 0 0 0 WNHICU+CMR10 paragraph
energies 414 930 511 959 0 0 0 WNHICU+CMR10 paragraph
have 518 930 572 959 0 0 0 WNHICU+CMR10 paragraph
a 579 930 593 959 0 0 0 WNHICU+CMR10 paragraph
ﬁnite 600 930 661 959 0 0 0 WNHICU+CMR10 paragraph
damping, 668 930 780 959 0 0 0 WNHICU+CMR10 paragraph
i.e., 787 930 829 959 0 0 0 WNHICU+CMR10 paragraph
tributions 878 930 997 959 0 0 0 WNHICU+CMR10 paragraph
from 1008 930 1065 959 0 0 0 WNHICU+CMR10 paragraph
sectors 1076 930 1157 959 0 0 0 WNHICU+CMR10 paragraph
with 1167 930 1222 959 0 0 0 WNHICU+CMR10 paragraph
larger 1232 930 1302 959 0 0 0 WNHICU+CMR10 paragraph
M 1312 930 1339 959 0 0 0 QYJAWB+CMMI10 paragraph
form 1353 930 1409 959 0 0 0 WNHICU+CMR10 paragraph
a 1419 930 1433 959 0 0 0 WNHICU+CMR10 paragraph
geometric 1443 930 1560 959 0 0 0 WNHICU+CMR10 paragraph
− 1184 948 1205 994 0 0 0 HAHUYS+CMSY10 paragraph
are 149 963 185 990 0 0 0 WNHICU+CMR10 paragraph
not 195 963 234 990 0 0 0 WNHICU+CMR10 paragraph
fully 243 963 297 990 0 0 0 WNHICU+CMR10 paragraph
coherent 306 963 408 990 0 0 0 WNHICU+CMR10 paragraph
quasiparticles. 418 963 589 990 0 0 0 WNHICU+CMR10 paragraph
By 601 963 635 990 0 0 0 WNHICU+CMR10 paragraph
this 644 963 688 990 0 0 0 WNHICU+CMR10 paragraph
reason, 697 963 782 990 0 0 0 WNHICU+CMR10 paragraph
the 792 963 829 990 0 0 0 WNHICU+CMR10 paragraph
series, 878 968 952 994 0 0 0 WNHICU+CMR10 paragraph
which 960 968 1030 994 0 0 0 WNHICU+CMR10 paragraph
transform 1038 968 1157 994 0 0 0 WNHICU+CMR10 paragraph
1 1166 968 1179 994 0 0 0 WNHICU+CMR10 paragraph
Fc(s) 1210 959 1269 994 0 0 0 DAHJFY+CMMI7 paragraph
into 1280 968 1326 994 0 0 0 WNHICU+CMR10 paragraph
1/(1 1336 968 1387 994 0 0 0 WNHICU+CMR10 paragraph
+ 1392 968 1414 994 0 0 0 WNHICU+CMR10 paragraph
Fc(s)). 1417 959 1497 994 0 0 0 DAHJFY+CMMI7 paragraph
Col- 1509 968 1560 994 0 0 0 WNHICU+CMR10 paragraph
l 1229 983 1235 1001 0 0 0 DAHJFY+CMMI7 paragraph
l 1436 983 1443 1001 0 0 0 DAHJFY+CMMI7 paragraph
M 149 1001 176 1027 0 0 0 QYJAWB+CMMI10 paragraph
= 188 1001 210 1027 0 0 0 WNHICU+CMR10 paragraph
0 219 1001 234 1027 0 0 0 WNHICU+CMR10 paragraph
contribution 244 1001 392 1027 0 0 0 WNHICU+CMR10 paragraph
to 402 1001 428 1027 0 0 0 WNHICU+CMR10 paragraph
χc(s) 438 992 493 1027 0 0 0 DAHJFY+CMMI7 paragraph
is 504 1001 523 1027 0 0 0 WNHICU+CMR10 paragraph
labeled 533 1001 618 1027 0 0 0 WNHICU+CMR10 paragraph
as 629 1001 654 1027 0 0 0 WNHICU+CMR10 paragraph
an 664 1001 693 1027 0 0 0 WNHICU+CMR10 paragraph
incoherent 703 1001 829 1027 0 0 0 WNHICU+CMR10 paragraph
lecting 878 998 960 1027 0 0 0 WNHICU+CMR10 paragraph
all 969 998 997 1027 0 0 0 WNHICU+CMR10 paragraph
contributions, 1008 998 1174 1027 0 0 0 WNHICU+CMR10 paragraph
we 1183 998 1215 1027 0 0 0 WNHICU+CMR10 paragraph
reproduce 1224 998 1343 1027 0 0 0 WNHICU+CMR10 paragraph
Eq. 1353 998 1394 1027 0 0 0 WNHICU+CMR10 paragraph
(4). 1405 998 1450 1027 0 0 0 WNHICU+CMR10 paragraph
l 455 1014 462 1034 0 0 0 DAHJFY+CMMI7 paragraph
one, 149 1040 198 1067 0 0 0 WNHICU+CMR10 paragraph
χc(s) 207 1031 261 1067 0 0 0 DAHJFY+CMMI7 paragraph
= 299 1040 319 1067 0 0 0 WNHICU+CMR10 paragraph
χc(s) 328 1031 382 1067 0 0 0 DAHJFY+CMMI7 paragraph
(although 401 1040 518 1067 0 0 0 WNHICU+CMR10 paragraph
at 527 1040 552 1067 0 0 0 WNHICU+CMR10 paragraph
small 561 1040 623 1067 0 0 0 WNHICU+CMR10 paragraph
U 634 1040 652 1067 0 0 0 QYJAWB+CMMI10 paragraph
fermions 664 1040 766 1067 0 0 0 WNHICU+CMR10 paragraph
with 776 1040 829 1067 0 0 0 WNHICU+CMR10 paragraph
3. 935 1042 955 1067 0 0 0 EOGMKG+CMTI9 section
The 980 1042 1025 1067 0 0 0 EOGMKG+CMTI9 section
susceptibility 1033 1042 1174 1067 0 0 0 EOGMKG+CMTI9 section
χc(s)(q, 1183 1036 1268 1067 0 0 0 ILHLCF+CMMI9 section
Ω) 1273 1042 1302 1067 0 0 0 BAWPQT+CMR9 section
at 1310 1042 1332 1067 0 0 0 EOGMKG+CMTI9 section
ﬁnite 1341 1042 1399 1067 0 0 0 EOGMKG+CMTI9 section
Ω/v∗ 1407 1027 1462 1067 0 0 0 ILHLCF+CMMI9 section
|q|. 1468 1025 1506 1067 0 0 0 TBXRMO+CMSY9 section
l,M=0 224 1056 289 1073 0 0 0 DAHJFY+CMMI7 paragraph
l,inc 345 1056 391 1073 0 0 0 DAHJFY+CMMI7 paragraph
l 1200 1056 1207 1073 0 0 0 TSABSC+CMMI6 section
F 1451 1053 1463 1071 0 0 0 TSABSC+CMMI6 section
energies 149 1075 244 1102 0 0 0 WNHICU+CMR10 paragraph
of 253 1075 275 1102 0 0 0 WNHICU+CMR10 paragraph
order 285 1075 348 1102 0 0 0 WNHICU+CMR10 paragraph
E 358 1075 379 1102 0 0 0 QYJAWB+CMMI10 paragraph
are 406 1075 443 1102 0 0 0 WNHICU+CMR10 paragraph
still 452 1075 496 1102 0 0 0 WNHICU+CMR10 paragraph
mostly 506 1075 586 1102 0 0 0 WNHICU+CMR10 paragraph
coherent). 596 1075 717 1102 0 0 0 WNHICU+CMR10 paragraph
F 379 1086 392 1106 0 0 0 DAHJFY+CMMI7 paragraph
We 176 1111 215 1139 0 0 0 WNHICU+CMR10 paragraph
next 222 1111 277 1139 0 0 0 WNHICU+CMR10 paragraph
move 283 1111 346 1139 0 0 0 WNHICU+CMR10 paragraph
to 355 1111 379 1139 0 0 0 WNHICU+CMR10 paragraph
the 387 1111 426 1139 0 0 0 WNHICU+CMR10 paragraph
M 433 1111 460 1139 0 0 0 QYJAWB+CMMI10 paragraph
= 470 1111 493 1139 0 0 0 WNHICU+CMR10 paragraph
1 501 1111 515 1139 0 0 0 WNHICU+CMR10 paragraph
sector. 521 1111 601 1139 0 0 0 WNHICU+CMR10 paragraph
Here 613 1111 669 1139 0 0 0 WNHICU+CMR10 paragraph
we 678 1111 708 1139 0 0 0 WNHICU+CMR10 paragraph
select 717 1111 783 1139 0 0 0 WNHICU+CMR10 paragraph
the 792 1111 829 1139 0 0 0 WNHICU+CMR10 paragraph
We 907 1117 945 1146 0 0 0 WNHICU+CMR10 paragraph
now 958 1117 1008 1146 0 0 0 WNHICU+CMR10 paragraph
extend 1021 1117 1101 1146 0 0 0 WNHICU+CMR10 paragraph
the 1115 1117 1154 1146 0 0 0 WNHICU+CMR10 paragraph
analysis 1167 1117 1261 1146 0 0 0 WNHICU+CMR10 paragraph
to 1275 1117 1300 1146 0 0 0 WNHICU+CMR10 paragraph
the 1314 1117 1351 1146 0 0 0 WNHICU+CMR10 paragraph
case 1365 1117 1414 1146 0 0 0 WNHICU+CMR10 paragraph
when 1428 1117 1490 1146 0 0 0 WNHICU+CMR10 paragraph
both 1504 1117 1560 1146 0 0 0 WNHICU+CMR10 paragraph
