block para line word confidence X1 Y1 X2 Y2 token
44 1 9 1 30 325 592 397 623 +@|
44 1 9 2 0 464 592 489 623 @|
44 1 9 3 31 551 592 650 623 6|@
44 1 9 4 71 893 593 970 622 +@|
44 1 9 5 72 1034 592 1059 623 6|
44 1 9 6 0 1118 593 1141 623 @|
44 1 9 7 83 1184 592 1218 623 @
44 1 10 1 81 325 624 339 632 02
44 1 10 2 9 557 617 566 639 i.
44 1 10 3 70 893 618 908 638 02)
44 1 10 4 2 947 622 953 623 -
44 2 1 1 96 508 701 569 720 HMC
44 2 1 2 91 1046 701 1170 720 RNS-HMC
45 1 1 1 95 256 760 326 785 Figure
45 1 1 2 96 349 760 367 779 6:
45 1 1 3 38 407 760 468 779 HMC
45 1 1 4 92 491 766 513 779 vs
45 1 1 5 91 536 760 667 779 RNS-HMC:
45 1 1 6 91 691 760 814 785 Comparing
45 1 1 7 91 836 766 883 779 one-
45 1 1 8 94 906 760 945 779 and
45 1 1 9 94 967 760 1151 779 two-dimensional
45 1 1 10 96 1173 760 1271 785 posterior
45 1 1 11 95 1293 760 1400 785 marginals
45 1 1 12 95 1422 760 1446 779 of
46 1 1 1 95 303 849 1397 855 " "
47 1 1 1 95 303 878 1397 883 " "
48 1 1 1 95 303 990 1397 995 " "
49 1 1 1 95 303 1102 1397 1107 " "
50 1 1 1 95 303 1214 1397 1219 " "
51 1 1 1 95 870 883 873 1236 " "
52 1 1 1 95 621 911 623 1263 " "
53 1 1 1 95 660 911 662 1263 " "
54 1 1 1 95 610 790 616 1291 " "
55 1 1 1 95 1396 851 1397 1329 " "
56 1 1 1 95 572 851 573 1329 " "
57 1 1 1 95 837 851 838 1329 " "
58 1 1 1 95 1050 851 1051 1329 " "
59 1 1 1 95 1140 851 1141 1329 " "
60 1 1 1 95 303 1325 1397 1331 " "
61 1 1 1 95 1302 851 1304 1377 " "
62 1 1 1 95 669 854 673 1408 " "
63 1 1 1 95 305 851 307 1485 " "
64 1 1 1 86 256 789 289 814 81,
64 1 1 2 68 296 789 340 814 B11,
64 1 1 3 78 348 790 391 814 B21,
64 1 1 4 64 399 789 443 814 831,
64 1 1 5 19 450 790 485 814 Bar
64 1 1 6 94 496 790 558 809 based
64 1 1 7 96 566 796 592 809 on
64 1 1 8 96 601 794 633 809 the
64 1 1 9 96 642 790 721 815 logistic
64 1 1 10 96 730 790 842 815 regression
64 1 1 11 96 850 790 917 809 model
64 1 1 12 96 927 790 974 809 with
64 1 1 13 96 983 790 1089 809 simulated
64 1 1 14 96 1097 790 1147 809 data.
64 1 2 1 96 381 849 496 881 Experiment
64 1 2 2 96 628 854 704 871 Method
64 1 2 3 95 783 854 814 871 AP
64 1 2 4 96 923 854 964 871 ESS
64 1 2 5 71 1071 854 1121 871 s/Iter
64 1 2 6 76 1139 849 1150 881 |
64 1 2 7 90 1158 853 1284 877 min(ESS)/s
64 1 2 8 87 1296 849 1310 881 |
64 1 2 9 90 1321 854 1378 877 spdup
64 1 3 1 94 357 897 387 914 LR
64 1 3 2 94 395 897 519 918 (Simulation)
64 1 3 3 96 638 883 693 900 HMC
64 1 3 4 95 777 883 819 900 0.76
64 1 3 5 92 833 879 843 909 |
64 1 3 6 91 855 883 1032 904 (4351,5000,5000)
64 1 3 7 91 1045 879 1056 909 |
64 1 3 8 95 1068 883 1120 900 0.061
64 1 3 9 96 1197 883 1248 900 14.17
64 1 3 10 94 1347 883 1352 900 1
64 1 4 1 21 417 903 454 914 Pe
64 1 4 2 0 481 903 511 914 aLOn,
64 1 4 3 92 623 911 712 928 RMHMC
64 1 4 4 96 777 911 819 928 0.80
64 1 4 5 91 831 899 844 936 |
64 1 4 6 91 855 911 1032 932 (1182,1496,1655)
64 1 4 7 96 1044 899 1057 936 |
64 1 4 8 94 1068 911 1123 928 3.794
64 1 4 9 95 1200 911 1242 928 0.06
64 1 4 10 91 1322 911 1377 928 0.004
64 1 5 1 55 395 958 405 969 5
64 1 5 2 35 413 959 425 961 =
64 1 5 3 35 433 952 482 969 2000
64 1 5 4 92 614 939 721 956 RNS-HMC
64 1 5 5 94 777 939 819 956 0.76
64 1 5 6 93 832 935 843 966 |
64 1 5 7 91 855 939 1032 960 (4449,4999,5000)
64 1 5 8 96 1044 935 1055 966 |
64 1 5 9 96 1068 939 1122 956 0.007
64 1 5 10 95 1191 939 1255 956 123.56
64 1 5 11 96 1328 939 1371 956 8.72
64 1 6 1 59 413 964 425 966 ~
64 1 6 2 91 590 966 741 983 RNS-RMHMC
64 1 6 3 95 746 962 759 992 |
64 1 6 4 96 777 966 819 983 0.82
64 1 6 5 93 831 962 841 992 |
64 1 6 6 90 855 966 1032 987 (1116,1471,1662)
64 1 6 7 94 1046 962 1056 992 |
64 1 6 8 95 1068 966 1122 983 0.103
64 1 6 9 91 1201 966 1242 983 2.17
64 1 6 10 96 1328 966 1369 983 0.15
64 1 7 1 20 394 1015 397 1018 .
64 1 7 2 0 458 1015 461 1019 ,
64 1 7 3 7 508 1009 511 1012 .
64 1 7 4 96 638 995 693 1012 HMC
64 1 7 5 90 777 995 819 1012 0.70
64 1 7 6 90 830 991 843 1021 |
64 1 7 7 90 855 995 1032 1016 (2005,2454,3368)
64 1 7 8 91 1045 991 1056 1021 |
64 1 7 9 96 1068 995 1120 1012 0.061
64 1 7 10 96 1201 995 1242 1012 6.52
64 1 7 11 95 1347 995 1352 1012 1
64 1 8 1 0 330 1009 361 1026 LR.
64 1 8 2 0 369 1009 428 1030 (Bank
64 1 8 3 88 435 1009 545 1031 Marketing)
64 1 8 4 92 623 1023 712 1040 RMHMC
64 1 8 5 96 777 1023 819 1040 0.92
64 1 8 6 89 831 1011 844 1048 |
64 1 8 7 89 855 1023 1032 1044 (1769,2128,2428)
64 1 8 8 88 1044 1011 1057 1048 |
64 1 8 9 96 1068 1023 1120 1040 0.631
64 1 8 10 94 1200 1023 1242 1040 0.56
64 1 8 11 94 1328 1023 1370 1040 0.09
64 1 9 1 86 413 1071 425 1073 =
64 1 9 2 86 436 1064 482 1081 1000
64 1 9 3 91 614 1050 722 1067 RNS-HMC
64 1 9 4 95 777 1050 819 1067 0.70
64 1 9 5 92 833 1046 843 1076 |
64 1 9 6 88 855 1050 1032 1071 (1761,2358,3378)
64 1 9 7 93 1045 1046 1056 1076 |
64 1 9 8 96 1067 1050 1122 1067 0.007
64 1 9 9 96 1194 1050 1249 1067 52.22
64 1 9 10 96 1328 1050 1369 1067 8.01
64 1 10 1 30 395 1070 425 1081 a>
64 1 10 2 90 590 1078 741 1095 RNS-RMHMC
64 1 10 3 95 746 1074 759 1104 |
64 1 10 4 96 777 1078 819 1095 0.90
64 1 10 5 93 831 1074 841 1104 |
64 1 10 6 88 855 1078 1032 1099 (1974,2254,2457)
64 1 10 7 96 1046 1074 1056 1104 |
64 1 10 8 96 1068 1078 1122 1095 0.027
64 1 10 9 95 1197 1078 1246 1095 14.41
64 1 10 10 95 1329 1078 1368 1095 2.21
64 1 11 1 52 458 1121 460 1123 .
64 1 11 2 0 512 1121 520 1130 :
64 1 11 3 96 638 1107 693 1124 HMC
64 1 11 4 89 777 1107 819 1124 0.72
64 1 11 5 89 832 1103 843 1134 |
64 1 11 6 90 855 1107 1032 1128 (1996,2959,3564)
64 1 11 7 95 1044 1103 1055 1134 |
64 1 11 8 96 1068 1107 1121 1124 0.033
64 1 11 9 96 1197 1107 1249 1124 11.96
64 1 11 10 95 1347 1107 1352 1124 1
64 1 12 1 93 321 1121 352 1138 LR
64 1 12 2 91 360 1121 406 1142 (a9a
64 1 12 3 94 413 1121 437 1138 60
64 1 12 4 94 444 1121 554 1142 dimension)
64 1 12 5 52 623 1134 712 1151 RMHMC
64 1 12 6 46 734 1117 763 1159 |
64 1 12 7 90 777 1134 819 1151 0.82
64 1 12 8 90 829 1117 843 1159 |
64 1 12 9 87 855 1134 1032 1155 (5000,5000,5000)
64 1 12 10 95 1046 1117 1057 1159 |
64 1 12 11 95 1068 1134 1122 1151 3.492
64 1 12 12 96 1200 1134 1242 1151 0.29
64 1 12 13 96 1328 1134 1370 1151 0.02
64 1 13 1 0 413 1183 425 1185 =
64 1 13 2 0 433 1176 482 1193 2500
64 1 13 3 91 614 1162 722 1179 RNS-HMC
64 1 13 4 96 777 1162 819 1179 0.68
64 1 13 5 93 833 1158 843 1188 |
64 1 13 6 91 855 1162 1032 1183 (1835,2650,3203)
64 1 13 7 95 1045 1158 1056 1188 |
64 1 13 8 96 1067 1162 1121 1179 0.005
64 1 13 9 96 1195 1162 1249 1179 81.80
64 1 13 10 96 1328 1162 1371 1179 6.84
64 1 14 1 74 395 1182 425 1193 2
64 1 14 2 92 590 1190 741 1207 RNS-RMHMC
64 1 14 3 90 746 1186 760 1217 |
64 1 14 4 95 777 1190 819 1208 0.79
64 1 14 5 92 831 1186 842 1217 |
64 1 14 6 91 855 1190 1032 1211 (4957,5000,5000)
64 1 14 7 95 1045 1186 1057 1217 |
64 1 14 8 96 1068 1190 1123 1207 0.370
64 1 14 9 95 1201 1190 1242 1207 2.68
64 1 14 10 96 1328 1190 1370 1207 0.22
64 1 15 1 96 375 1232 447 1249 Elliptic
64 1 15 2 96 455 1232 501 1249 PDE
64 1 15 3 96 638 1219 693 1236 HMC
64 1 15 4 95 777 1219 817 1236 0.91
64 1 15 5 92 833 1215 843 1245 |
64 1 15 6 91 855 1219 1032 1240 (4533,5000,5000)
64 1 15 7 91 1045 1215 1056 1245 |
64 1 15 8 96 1068 1219 1121 1236 0.775
64 1 15 9 90 1203 1219 1242 1236 1.17
64 1 15 10 95 1347 1219 1352 1236 1
64 1 16 1 84 412 1238 422 1254 P
64 1 16 2 93 623 1246 712 1263 RMHMC
64 1 16 3 94 777 1246 819 1263 0.80
64 1 16 4 90 833 1242 843 1272 |
64 1 16 5 91 855 1246 1032 1267 (5000,5000,5000)
64 1 16 6 84 1045 1242 1056 1272 |
64 1 16 7 96 1067 1246 1122 1263 4.388
64 1 16 8 95 1200 1246 1242 1263 0.23
64 1 16 9 96 1328 1246 1371 1263 0.20
64 1 17 1 0 395 1294 425 1305 s=
64 1 17 2 34 436 1288 482 1305 1000
64 1 17 3 91 614 1274 722 1291 RNS-HMC
64 1 17 4 90 777 1274 818 1291 0.75
64 1 17 5 90 833 1270 843 1300 |
64 1 17 6 88 855 1274 1032 1295 (2306,3034,3516)
64 1 17 7 94 1045 1270 1056 1300 |
64 1 17 8 95 1067 1274 1122 1291 0.066
64 1 17 9 87 1201 1274 1243 1291 7.10
64 1 17 10 96 1328 1274 1370 1291 6.07
64 1 18 1 34 413 1300 425 1302 ~
64 1 18 2 92 590 1302 741 1319 RNS-RMHMC
64 1 18 3 96 746 1298 759 1328 |
64 1 18 4 96 777 1302 819 1319 0.66
64 1 18 5 92 831 1298 841 1328 |
64 1 18 6 91 855 1302 1032 1323 (2126,4052,5000)
64 1 18 7 96 1046 1298 1056 1328 |
64 1 18 8 96 1068 1302 1122 1319 0.097
64 1 18 9 94 1200 1302 1242 1319 4.38
64 1 18 10 95 1329 1302 1371 1319 3.74
64 1 19 1 95 255 1358 315 1377 Table
64 1 19 2 95 328 1358 344 1377 1:
64 1 19 3 96 360 1360 470 1383 Comparing
64 1 19 4 96 480 1360 509 1377 the
64 1 19 5 96 519 1360 624 1382 algorithms
64 1 19 6 96 634 1360 686 1382 using
64 1 19 7 96 696 1360 767 1382 logistic
64 1 19 8 96 777 1360 878 1382 regression
64 1 19 9 96 888 1360 958 1377 models
64 1 19 10 96 968 1360 1002 1377 and
64 1 19 11 96 1012 1365 1034 1377 an
64 1 19 12 96 1043 1360 1111 1383 elliptic
64 1 19 13 96 1121 1360 1167 1377 PDE
64 1 19 14 96 1176 1360 1245 1377 inverse
64 1 19 15 96 1255 1360 1341 1383 problem.
64 1 19 16 97 1357 1360 1391 1377 For
64 1 19 17 96 1400 1360 1444 1377 each
64 1 20 1 96 256 1391 334 1411 method,
64 1 20 2 96 343 1396 370 1408 we
64 1 20 3 96 378 1391 452 1414 provide
64 1 20 4 96 460 1391 489 1408 the
64 1 20 5 96 497 1394 604 1414 acceptance
64 1 20 6 96 612 1391 720 1414 probability
64 1 20 7 96 728 1391 780 1412 (AP),
64 1 20 8 96 788 1391 818 1408 the
64 1 20 9 96 825 1391 872 1408 CPU
64 1 20 10 93 880 1391 923 1408 time
64 1 20 11 92 931 1392 955 1412 (s)
64 1 20 12 97 963 1391 991 1408 for
64 1 20 13 96 998 1391 1042 1408 each
64 1 20 14 96 1050 1391 1131 1408 iteration
64 1 20 15 96 1139 1391 1174 1408 and
64 1 20 16 93 1181 1391 1210 1408 the
64 1 20 17 91 1218 1391 1381 1408 time-normalized
64 1 20 18 96 1389 1391 1435 1408 ESS.
64 1 21 1 96 257 1468 298 1485 adult
64 1 21 2 96 336 1466 412 1485 dataset
64 1 21 3 95 474 1466 540 1485 which
64 1 21 4 97 548 1466 584 1485 has
64 1 21 5 96 593 1466 644 1485 been
64 1 21 6 96 653 1466 703 1485 used
64 1 21 7 97 711 1469 731 1485 to
64 1 21 8 96 740 1466 849 1485 determine
64 1 21 9 96 859 1466 947 1485 whether
64 1 21 10 96 955 1472 966 1485 a
64 1 21 11 96 975 1472 1047 1491 person
64 1 21 12 96 1056 1466 1125 1485 makes
64 1 21 13 96 1134 1472 1182 1485 over
64 1 21 14 96 1190 1466 1236 1486 50K
64 1 21 15 95 1245 1472 1256 1485 a
64 1 21 16 95 1265 1472 1315 1491 year.
64 1 21 17 96 1328 1467 1363 1485 We
64 1 21 18 96 1372 1466 1444 1485 reduce
64 1 22 1 96 256 1497 288 1516 the
64 1 22 2 95 297 1497 381 1516 number
64 1 22 3 96 389 1497 413 1516 of
64 1 22 4 96 420 1497 505 1516 features
64 1 22 5 96 515 1501 535 1516 to
64 1 22 6 96 544 1497 570 1517 60
64 1 22 7 96 579 1497 604 1522 by
64 1 22 8 96 614 1497 697 1516 random
64 1 22 9 96 706 1497 817 1522 projection
64 1 22 10 96 826 1497 947 1522 (increasing
64 1 22 11 96 957 1497 989 1516 the
64 1 22 12 96 998 1497 1112 1516 dimension
64 1 22 13 97 1121 1500 1141 1516 to
64 1 22 14 96 1152 1497 1190 1516 100
64 1 22 15 96 1198 1497 1269 1516 results
64 1 22 16 96 1279 1497 1298 1516 in
64 1 22 17 96 1308 1503 1319 1516 a
64 1 22 18 96 1328 1497 1444 1516 substantial
64 1 23 1 96 256 1527 305 1552 drop
64 1 23 2 96 314 1527 334 1546 in
64 1 23 3 96 343 1527 376 1546 the
64 1 23 4 96 385 1531 505 1552 acceptance
64 1 23 5 96 514 1527 649 1552 probability).
64 1 23 6 96 663 1528 697 1546 We
64 1 23 7 96 707 1531 736 1546 set
64 1 23 8 96 745 1530 777 1546 the
64 1 23 9 96 787 1530 830 1552 step
64 1 23 10 96 840 1527 880 1546 size
64 1 23 11 96 890 1527 928 1546 and
64 1 23 12 96 937 1527 1021 1546 number
64 1 23 13 97 1030 1527 1053 1546 of
64 1 23 14 96 1061 1527 1151 1552 leapfrog
64 1 23 15 92 1161 1530 1214 1552 steps
64 1 23 16 79 1229 1534 1233 1546 «
64 1 23 17 96 1245 1536 1263 1542 =
64 1 23 18 93 1275 1528 1343 1551 0.012,
64 1 23 19 92 1360 1527 1376 1546 L
64 1 23 20 96 1388 1536 1406 1542 =
64 1 23 21 96 1420 1528 1444 1547 10
65 1 1 1 95 757 851 764 1546 " "
66 1 1 1 96 256 1557 287 1576 for
66 1 1 2 96 295 1557 356 1576 HMC
66 1 1 3 93 365 1557 404 1576 and
66 1 1 4 92 412 1557 543 1580 RNS-HMC;
66 1 1 5 69 553 1564 562 1576 ¢
66 1 1 6 95 572 1566 591 1572 =
66 1 1 7 91 601 1557 641 1581 0.5,
66 1 1 8 61 657 1557 673 1576 L
66 1 1 9 96 684 1566 702 1572 =
66 1 1 10 96 712 1558 724 1576 4
66 1 1 11 93 733 1557 764 1576 for
66 1 1 12 92 772 1557 876 1576 RMHMC
66 1 1 13 93 885 1557 924 1576 and
66 1 1 14 91 932 1557 1105 1576 RNS-RMHMC.
66 1 1 15 93 1115 1557 1149 1576 All
66 1 1 16 96 1157 1557 1243 1576 datasets
66 1 1 17 96 1252 1563 1284 1576 are
66 1 1 18 96 1293 1557 1416 1576 normalized
66 1 1 19 96 1424 1560 1444 1576 to
66 1 2 1 96 256 1588 305 1607 have
66 1 2 2 96 314 1594 360 1607 zero
66 1 2 3 96 369 1594 427 1607 mean
66 1 2 4 96 437 1588 475 1607 and
66 1 2 5 96 484 1588 526 1607 unit
66 1 2 6 96 535 1588 627 1607 standard
66 1 2 7 96 635 1588 742 1607 deviation.
66 1 2 8 97 754 1588 795 1607 The
66 1 2 9 97 804 1588 867 1613 priors
66 1 2 10 96 876 1594 908 1607 are
66 1 2 11 96 917 1588 950 1607 the
66 1 2 12 96 959 1594 1014 1607 same
66 1 2 13 96 1023 1594 1044 1607 as
66 1 2 14 96 1053 1588 1128 1607 before.
66 1 2 15 96 1140 1588 1182 1607 The
66 1 2 16 96 1190 1588 1261 1607 results
66 1 2 17 96 1271 1588 1302 1607 for
66 1 2 18 96 1310 1588 1342 1607 the
66 1 2 19 96 1351 1592 1391 1607 two
66 1 2 20 97 1399 1588 1444 1607 data
66 1 3 1 96 256 1622 295 1637 sets
66 1 3 2 96 306 1624 338 1637 are
66 1 3 3 96 349 1618 483 1637 summarized
66 1 3 4 96 493 1618 513 1637 in
66 1 3 5 96 523 1618 583 1637 Table
66 1 3 6 96 596 1618 611 1637 1.
66 1 3 7 96 628 1618 657 1637 As
66 1 3 8 96 668 1618 744 1640 before,
66 1 3 9 92 755 1618 803 1637 both
66 1 3 10 92 813 1618 937 1637 RNS-HMC
66 1 3 11 93 949 1618 987 1637 and
66 1 3 12 91 997 1618 1164 1637 RNS-RMHMC
66 1 3 13 96 1176 1618 1310 1643 significantly
66 1 3 14 96 1321 1618 1444 1643 outperform
66 1 4 1 96 256 1649 306 1668 their
66 1 4 2 96 313 1652 438 1674 counterpart
66 1 4 3 96 447 1649 569 1674 algorithms.
67 1 1 1 48 256 1696 289 1715 5.2
67 1 1 2 59 318 1696 403 1721 Elliptic
67 1 1 3 95 411 1696 465 1715 PDE
67 1 1 4 96 473 1696 555 1715 inverse
67 1 1 5 96 563 1696 661 1721 problem
68 1 1 1 96 256 1754 345 1773 Another
68 1 1 2 96 355 1754 533 1779 computationally
68 1 1 3 96 544 1754 642 1773 intensive
68 1 1 4 96 653 1754 720 1773 model
68 1 1 5 96 731 1754 748 1773 is
68 1 1 6 96 759 1754 791 1773 the
68 1 1 7 95 802 1754 877 1779 elliptic
68 1 1 8 96 888 1755 939 1773 PDE
68 1 1 9 96 949 1754 1026 1773 inverse
68 1 1 10 96 1036 1754 1128 1779 problem
68 1 1 11 96 1138 1754 1243 1773 discussed
68 1 1 12 96 1254 1754 1273 1773 in
68 1 1 13 17 1288 1756 1289 1775 |
68 1 1 14 65 1375 1770 1378 1773 .
68 1 1 15 96 1396 1754 1444 1773 This
68 1 2 1 96 256 1784 348 1803 classical
68 1 2 2 96 357 1784 434 1803 inverse
68 1 2 3 96 443 1784 535 1809 problem
68 1 2 4 96 543 1784 633 1803 involves
68 1 2 5 96 643 1784 744 1803 inference
68 1 2 6 97 753 1784 777 1803 of
68 1 2 7 96 784 1784 816 1803 the
68 1 2 8 96 826 1784 923 1803 diffusion
68 1 2 9 96 932 1784 1048 1803 coefficient
68 1 2 10 96 1057 1784 1076 1803 in
68 1 2 11 96 1086 1790 1110 1803 an
68 1 2 12 95 1119 1784 1194 1809 elliptic
68 1 2 13 96 1204 1785 1255 1803 PDE
68 1 2 14 96 1264 1784 1330 1803 which
68 1 2 15 96 1340 1784 1356 1803 is
68 1 2 16 96 1366 1784 1443 1809 usually
69 1 1 1 95 1289 1751 1384 1782 " "
70 1 1 1 95 840 1868 863 1887 16
