block para line word confidence X1 Y1 X2 Y2 token
12 1 16 13 96 1169 1543 1213 1557 can
12 1 16 14 96 1224 1543 1294 1557 occur
12 1 16 15 96 1306 1539 1331 1557 to
12 1 16 16 96 1343 1536 1397 1563 help
12 1 16 17 96 1408 1536 1449 1557 the
12 1 17 1 96 251 1574 372 1594 situation:
12 1 17 2 96 390 1572 423 1601 (1)
12 1 17 3 88 436 1573 454 1594 if
12 1 17 4 88 463 1580 477 1594 a
12 1 17 5 96 486 1573 655 1600 discontinuity
12 1 17 6 96 665 1574 684 1594 is
12 1 17 7 96 695 1575 719 1594 at
12 1 17 8 96 730 1573 771 1594 the
12 1 17 9 96 781 1574 856 1600 origin
12 1 17 10 96 866 1573 933 1600 rapid
12 1 17 11 96 944 1573 1049 1600 learning
12 1 17 12 96 1059 1580 1103 1594 can
12 1 17 13 96 1113 1573 1161 1594 still
12 1 17 14 96 1171 1580 1241 1594 occur
12 1 17 15 96 1251 1574 1314 1594 since
12 1 17 16 96 1324 1573 1343 1594 if
12 1 17 17 96 1351 1581 1365 1594 a
12 1 17 18 96 1375 1573 1449 1600 signal
12 1 18 1 96 251 1612 269 1632 is
12 1 18 2 95 283 1611 357 1632 either
12 1 18 3 96 370 1611 419 1632 side
12 1 18 4 97 433 1611 458 1632 of
12 1 18 5 96 469 1612 482 1633 0
12 1 18 6 96 495 1612 502 1632 it
12 1 18 7 96 527 1611 573 1632 will
12 1 18 8 96 587 1612 665 1638 adjust
12 1 18 9 96 680 1611 846 1632 disconnected
12 1 18 10 96 859 1611 963 1638 weights;
12 1 18 11 96 980 1610 1013 1639 (2)
12 1 18 12 96 1029 1618 1054 1632 as
12 1 18 13 96 1067 1611 1108 1632 the
12 1 18 14 96 1121 1611 1225 1632 network
12 1 18 15 95 1238 1612 1257 1632 is
12 1 18 16 96 1270 1611 1370 1638 trained,
12 1 18 17 96 1385 1618 1449 1632 more
12 1 19 1 96 251 1649 298 1670 and
12 1 19 2 96 310 1656 374 1670 more
12 1 19 3 96 386 1649 412 1670 of
12 1 19 4 96 421 1649 462 1670 the
12 1 19 5 96 474 1657 502 1670 sub
12 1 19 6 96 530 1649 590 1670 links
12 1 19 7 96 603 1656 641 1670 are
12 1 19 8 96 653 1649 718 1670 used.
12 1 19 9 96 736 1649 756 1670 It
12 1 19 10 95 769 1649 846 1670 would
12 1 19 11 95 858 1656 921 1670 seem
12 1 19 12 96 933 1649 1057 1676 randomly
12 1 19 13 96 1069 1649 1207 1676 initializing
12 1 19 14 96 1219 1649 1259 1670 the
12 1 19 15 96 1271 1649 1368 1676 weights
12 1 19 16 96 1380 1649 1449 1670 could
12 1 20 1 96 251 1686 359 1707 alleviate
12 1 20 2 96 373 1686 420 1707 this
12 1 20 3 96 434 1686 547 1713 problem,
12 1 20 4 93 562 1686 673 1712 however,
12 1 20 5 91 688 1686 759 1707 we’ve
12 1 20 6 96 772 1686 846 1707 found
12 1 20 7 96 859 1686 912 1707 that
12 1 20 8 96 926 1687 1062 1713 symmetric
12 1 20 9 95 1076 1686 1241 1707 initialization
12 1 20 10 95 1255 1693 1279 1707 as
12 1 20 11 95 1293 1687 1317 1707 in
12 1 20 12 96 1330 1686 1449 1713 Equation
12 1 21 1 90 253 1722 271 1752 ()
12 1 21 2 96 287 1724 361 1745 works
12 1 21 3 96 376 1724 461 1745 better.
12 1 21 4 96 487 1724 513 1745 In
12 1 21 5 96 527 1724 575 1745 this
12 1 21 6 96 590 1731 663 1751 paper
12 1 21 7 96 677 1731 710 1745 we
12 1 21 8 96 725 1731 766 1745 use
12 1 21 9 68 780 1732 839 1749 Tmax
12 1 21 10 89 856 1734 876 1741 =
12 1 21 11 83 893 1731 971 1749 —Tmin
12 1 21 12 93 988 1734 1008 1741 =
12 1 21 13 79 1022 1732 1102 1753 Pn,max
12 1 21 14 93 1118 1724 1194 1745 Where
12 1 21 15 26 1207 1732 1287 1751 Pnmax
12 1 21 16 96 1303 1725 1321 1745 is
12 1 21 17 95 1336 1724 1449 1751 provided
12 1 22 1 96 251 1763 275 1783 in
12 1 22 2 96 288 1762 359 1783 Table
12 1 22 3 96 373 1763 385 1783 2
12 1 22 4 96 398 1762 474 1783 which
12 1 22 5 96 487 1763 549 1789 gives
12 1 22 6 96 562 1762 602 1783 the
12 1 22 7 96 616 1763 745 1783 maximum
12 1 22 8 96 758 1762 882 1783 overshoot
12 1 22 9 96 896 1762 931 1783 for
12 1 22 10 96 944 1762 984 1783 the
12 1 22 11 96 997 1762 1154 1789 polynomials
12 1 22 12 96 1167 1762 1235 1783 when
12 1 22 13 96 1247 1762 1288 1783 the
12 1 22 14 95 1301 1762 1397 1789 weights
12 1 22 15 96 1411 1769 1449 1783 are
12 1 23 1 96 251 1799 401 1820 constrained
12 1 23 2 96 412 1801 438 1820 to
12 1 23 3 96 450 1799 479 1820 be
12 1 23 4 96 491 1799 596 1820 between
12 1 23 5 96 610 1800 620 1820 1
12 1 23 6 93 634 1799 680 1820 and
12 1 23 7 80 691 1800 722 1820 -1.
13 1 1 1 95 971 1009 976 1331 " "
14 1 1 1 95 1149 1010 1154 1375 " "
15 1 1 1 95 253 1125 256 1450 " "
16 1 1 1 95 612 1312 617 1632 " "
17 1 1 1 95 507 1348 512 1670 " "
18 1 1 1 96 839 2017 863 2036 13
