block para line word confidence X1 Y1 X2 Y2 token
21 1 7 1 96 151 1429 191 1442 one
21 1 7 2 95 202 1423 273 1442 allows
21 1 7 3 96 284 1423 321 1442 the
21 1 7 4 96 332 1423 443 1447 predicted
21 1 7 5 96 453 1429 510 1442 mass
21 1 7 6 96 521 1422 545 1442 of
21 1 7 7 96 554 1429 566 1442 a
21 1 7 8 96 577 1423 666 1447 particle
21 1 7 9 96 676 1425 700 1442 to
21 1 7 10 96 710 1430 762 1448 vary
21 1 7 11 96 772 1423 848 1442 within
21 1 7 12 96 859 1430 871 1442 a
21 1 7 13 96 882 1423 949 1442 broad
21 1 7 14 96 960 1429 1031 1448 range,
21 1 7 15 96 1054 1423 1081 1442 the
21 1 7 16 96 1090 1430 1175 1447 p-value
21 1 7 17 96 1186 1422 1209 1442 of
21 1 7 18 96 1218 1430 1246 1442 an
21 1 7 19 96 1257 1425 1361 1447 apparent
21 1 7 20 96 1372 1423 1428 1447 peak
21 1 7 21 96 1439 1424 1461 1442 in
21 1 7 22 96 1471 1423 1561 1447 particle
21 1 8 1 96 151 1455 281 1479 production
21 1 8 2 96 292 1455 345 1474 with
21 1 8 3 96 357 1461 370 1474 a
21 1 8 4 96 381 1455 548 1480 corresponding
21 1 8 5 96 559 1462 616 1474 mass
21 1 8 6 96 628 1455 704 1474 within
21 1 8 7 96 715 1455 758 1474 this
21 1 8 8 96 770 1461 835 1480 range
21 1 8 9 96 846 1455 888 1474 will
21 1 8 10 96 900 1456 1000 1479 increase,
21 1 8 11 96 1012 1456 1057 1480 just
21 1 8 12 96 1069 1455 1161 1474 because
21 1 8 13 96 1173 1462 1186 1474 a
21 1 8 14 96 1197 1455 1262 1474 wider
21 1 8 15 96 1273 1461 1338 1480 range
21 1 8 16 96 1350 1454 1373 1474 of
21 1 8 17 96 1382 1456 1476 1480 energies
21 1 8 18 96 1488 1455 1560 1474 makes
21 1 9 1 89 151 1493 164 1505 a
21 1 9 2 89 173 1486 271 1510 random,
21 1 9 3 93 283 1486 425 1511 non-physical
21 1 9 4 92 442 1486 549 1510 peak-like
21 1 9 5 96 559 1485 641 1505 feature
21 1 9 6 96 652 1492 711 1505 more
21 1 9 7 96 721 1486 787 1511 likely.
21 1 9 8 96 803 1485 1004 1511 Correspondingly,
21 1 9 9 96 1016 1486 1059 1505 this
21 1 9 10 96 1070 1486 1174 1505 indicates
21 1 9 11 96 1185 1486 1234 1505 that
21 1 9 12 96 1245 1488 1282 1505 the
21 1 9 13 96 1292 1486 1393 1505 evidence
21 1 9 14 96 1404 1485 1427 1505 of
21 1 9 15 96 1435 1486 1478 1505 this
21 1 9 16 96 1489 1486 1561 1505 model
21 1 10 1 96 150 1518 203 1537 with
21 1 10 2 95 214 1525 226 1537 a
21 1 10 3 95 237 1524 283 1537 new
21 1 10 4 96 293 1520 422 1542 parameter,
21 1 10 5 96 434 1518 473 1537 like
21 1 10 6 96 484 1518 521 1537 the
21 1 10 7 93 532 1525 579 1537 new
21 1 10 8 92 593 1518 697 1537 particle’s
21 1 10 9 96 708 1524 771 1542 mass,
21 1 10 10 96 783 1520 829 1543 gets
21 1 10 11 96 840 1518 939 1537 reduced.
21 2 1 1 96 178 1550 202 1569 In
21 2 1 2 96 216 1550 253 1569 the
21 2 1 3 96 267 1550 385 1574 particular
21 2 1 4 96 399 1556 447 1569 case
21 2 1 5 96 461 1549 484 1569 of
21 2 1 6 96 496 1550 598 1569 localized
21 2 1 7 96 612 1550 737 1574 primordial
21 2 1 8 96 752 1549 844 1569 features
21 2 1 9 96 859 1551 881 1569 in
21 2 1 10 96 895 1550 932 1569 the
21 2 1 11 96 947 1549 1008 1570 CMB
21 2 1 12 96 1024 1550 1067 1569 and
21 2 1 13 95 1081 1549 1127 1570 LSS
21 2 1 14 96 1142 1552 1234 1574 spectra,
21 2 1 15 96 1250 1550 1287 1569 the
21 2 1 16 96 1301 1550 1407 1575 Bayesian
21 2 1 17 96 1421 1550 1529 1574 approach
21 2 1 18 96 1544 1551 1560 1569 is
21 2 2 1 96 151 1582 270 1601 motivated
21 2 2 2 96 283 1582 312 1607 by
21 2 2 3 96 325 1582 362 1601 the
21 2 2 4 96 376 1582 489 1607 similarity
21 2 2 5 96 502 1582 550 1601 that
21 2 2 6 96 565 1582 611 1601 said
21 2 2 7 96 625 1581 718 1601 features
21 2 2 8 96 732 1582 794 1601 share
21 2 2 9 96 808 1582 860 1601 with
21 2 2 10 96 874 1582 923 1601 shot
21 2 2 11 96 937 1583 995 1601 noise
21 2 2 12 96 1010 1582 1031 1601 in
21 2 2 13 96 1056 1582 1081 1601 the
21 2 2 14 96 1096 1582 1263 1607 corresponding
21 2 2 15 96 1276 1582 1352 1601 bands.
21 2 2 16 96 1376 1582 1429 1601 This
21 2 2 17 96 1443 1582 1559 1607 similarity,
21 2 3 1 96 150 1614 212 1633 when
21 2 3 2 96 223 1614 260 1633 the
21 2 3 3 96 271 1613 364 1633 features
21 2 3 4 96 376 1620 411 1633 are
21 2 3 5 96 422 1614 490 1638 small,
21 2 3 6 96 502 1614 544 1633 will
21 2 3 7 96 555 1614 620 1633 result
21 2 3 8 96 632 1615 654 1633 in
21 2 3 9 96 665 1614 702 1633 the
21 2 3 10 96 713 1614 891 1639 multi-modality
21 2 3 11 96 902 1613 925 1633 of
21 2 3 12 96 945 1614 971 1633 the
21 2 3 13 96 982 1614 1097 1633 likelihood
21 2 3 14 96 1108 1613 1131 1633 of
21 2 3 15 96 1151 1614 1177 1633 the
21 2 3 16 96 1188 1614 1355 1639 corresponding
21 2 3 17 96 1366 1616 1505 1638 parameters,
21 2 3 18 96 1518 1614 1561 1633 and
21 2 4 1 96 151 1646 266 1665 likelihood
21 2 4 2 96 276 1646 423 1665 enhancements
21 2 4 3 96 453 1646 534 1665 similar
21 2 4 4 96 544 1648 567 1665 to
21 2 4 5 96 577 1648 639 1665 those
21 2 4 6 96 649 1646 752 1665 obtained
21 2 4 7 96 762 1646 790 1671 by
21 2 4 8 96 800 1646 873 1671 fitting
21 2 4 9 96 883 1646 920 1665 the
21 2 4 10 96 930 1646 1002 1665 model
21 2 4 11 93 1012 1648 1035 1665 to
21 2 4 12 92 1045 1645 1185 1670 feature-less,
21 2 4 13 96 1197 1646 1258 1671 noisy
21 2 4 14 95 1268 1646 1326 1665 data.
21 2 4 15 96 1342 1646 1380 1665 For
21 2 4 16 96 1390 1646 1495 1671 example,
21 2 4 17 96 1506 1645 1538 1665 for
21 2 4 18 96 1549 1653 1561 1665 a
21 2 5 1 96 151 1676 236 1701 specific
21 2 5 2 96 246 1677 312 1696 linear
21 2 5 3 96 322 1677 443 1696 oscillation
21 2 5 4 96 452 1677 563 1701 template,
21 2 5 5 96 574 1678 637 1702 using
21 2 5 6 93 647 1677 700 1697 5000
21 2 5 7 92 710 1677 847 1701 Planck-like,
21 2 5 8 92 859 1677 977 1702 signal-less
21 2 5 9 96 988 1677 1102 1696 simulated
21 2 5 10 96 1113 1676 1175 1697 CMB
21 2 5 11 96 1186 1684 1254 1701 maps,
21 2 5 12 96 1265 1677 1302 1696 the
21 2 5 13 96 1312 1677 1401 1696 authors
21 2 5 14 96 1411 1676 1434 1696 of
21 2 5 15 95 1494 1676 1561 1696 found
21 2 6 1 96 151 1709 199 1728 that
21 2 6 2 96 212 1709 250 1728 the
21 2 6 3 96 262 1710 321 1728 noise
21 2 6 4 97 334 1709 396 1728 could
21 2 6 5 95 410 1711 500 1728 account
21 2 6 6 95 513 1708 545 1728 for
21 2 6 7 96 558 1716 587 1733 up
21 2 6 8 96 599 1711 623 1728 to
21 2 6 9 95 636 1705 685 1734 Ay?
21 2 6 10 93 700 1715 718 1727 =
21 2 6 11 58 732 1708 818 1729 2AIn£
21 2 6 12 92 832 1718 850 1724 ~
21 2 6 13 96 863 1709 889 1729 30
21 2 6 14 96 902 1711 924 1728 at
21 2 6 15 69 938 1710 966 1729 30
21 2 6 16 96 980 1708 1103 1728 confidence
21 2 6 17 96 1115 1709 1174 1733 level,
21 2 6 18 96 1188 1709 1241 1728 with
21 2 6 19 96 1254 1716 1266 1728 a
21 2 6 20 96 1278 1709 1358 1734 typical
21 2 6 21 90 1371 1709 1526 1728 enhancement
21 2 6 22 94 1540 1708 1563 1728 of
21 2 7 1 93 151 1737 200 1766 Ay?
21 2 7 2 90 216 1750 235 1756 ~
21 2 7 3 94 251 1742 275 1761 10
21 2 7 4 96 288 1740 320 1760 for
21 2 7 5 96 333 1741 370 1760 the
21 2 7 6 95 384 1741 421 1760 best
21 2 7 7 95 445 1741 469 1760 fit
21 2 7 8 96 483 1740 506 1760 of
21 2 7 9 96 517 1741 561 1760 this
21 2 7 10 96 574 1741 626 1760 kind
21 2 7 11 96 639 1740 662 1760 of
21 2 7 12 96 673 1741 751 1760 model.
21 2 7 13 96 774 1740 916 1766 Considering
21 2 7 14 96 929 1742 959 1760 this,
21 2 7 15 96 994 1742 1010 1760 it
21 2 7 16 96 1024 1742 1041 1760 is
21 2 7 17 96 1054 1743 1092 1760 not
21 2 7 18 96 1106 1748 1136 1760 easy
21 2 7 19 96 1169 1743 1193 1760 to
21 2 7 20 96 1206 1748 1274 1760 assess
21 2 7 21 96 1287 1741 1383 1760 whether
21 2 7 22 95 1396 1748 1426 1760 we
21 2 7 23 95 1440 1747 1475 1760 are
21 2 7 24 96 1488 1740 1561 1766 fitting
21 2 8 1 96 151 1774 209 1792 noise
21 2 8 2 96 219 1773 286 1792 based
21 2 8 3 96 296 1780 324 1792 on
21 2 8 4 96 334 1773 371 1792 the
21 2 8 5 95 381 1773 496 1792 likelihood
21 2 8 6 96 506 1773 662 1792 enhancement
21 2 8 7 96 672 1773 726 1798 only.
21 2 8 8 96 741 1772 862 1797 Therefore,
21 2 8 9 96 874 1780 904 1792 we
21 2 8 10 96 914 1772 974 1792 focus
21 2 8 11 96 984 1780 1012 1792 on
21 2 8 12 93 1022 1773 1059 1792 the
21 2 8 13 91 1069 1773 1207 1798 predictivity
21 2 8 14 97 1217 1772 1240 1792 of
21 2 8 15 96 1267 1780 1285 1792 the
21 2 8 16 96 1295 1773 1384 1797 models,
21 2 8 17 96 1396 1774 1457 1798 given
21 2 8 18 97 1467 1773 1495 1798 by
21 2 8 19 96 1505 1773 1561 1792 their
22 1 1 1 95 731 1525 768 1537 "   "
23 1 1 1 95 1144 1296 1147 1633 " "
24 1 1 1 95 590 1298 596 1665 " "
25 1 1 1 95 663 1328 667 1665 " "
26 1 1 1 95 1047 1425 1050 1728 " "
27 1 1 1 95 939 1327 944 1760 " "
28 1 1 1 95 940 1744 982 1769 " "
28 1 1 2 95 1136 1744 1160 1769 " "
28 1 1 3 95 1241 1748 1263 1760 " "
29 1 1 1 95 1261 1361 1263 1792 " "
30 1 1 1 95 425 1486 430 1792 " "
31 1 1 1 88 155 1872 163 1883 3
31 1 1 2 88 174 1875 245 1892 ACDM
31 1 1 3 96 255 1876 330 1891 denotes
31 1 1 4 93 340 1876 371 1891 the
31 1 1 5 92 381 1876 503 1895 6-parameter
31 1 1 6 96 513 1876 556 1891 base
31 1 1 7 96 565 1876 625 1891 model
31 1 1 8 96 635 1876 740 1891 considered
31 1 1 9 96 750 1876 773 1895 by
31 1 1 10 97 782 1876 814 1891 the
31 1 1 11 96 823 1876 891 1891 Planck
