block para line word confidence X1 Y1 X2 Y2 token
2 1 8 6 95 870 489 884 530 |
2 1 8 7 94 903 494 974 517 2.343
2 1 8 8 95 993 489 1007 530 |
2 1 8 9 96 1020 494 1107 517 36.649
2 1 8 10 95 1174 494 1260 517 16.872
2 1 9 1 92 639 535 767 559 Standard
2 1 9 2 92 780 535 916 559 GmsFEM
2 1 9 3 96 931 533 1059 566 (coupled)
2 1 10 1 96 425 577 438 600 6
2 1 10 2 96 518 577 578 600 1452
2 1 10 3 95 653 577 723 600 1.944
2 1 10 4 72 745 572 760 612 |
2 1 10 5 95 777 577 849 600 2.584
2 1 10 6 93 869 572 886 612 |
2 1 10 7 96 904 577 974 600 1.944
2 1 10 8 96 992 572 1010 612 |
2 1 10 9 96 1028 577 1099 600 6.942
2 1 10 10 92 1181 577 1252 600 3.934
2 1 11 1 96 425 617 438 640 8
2 1 11 2 96 518 617 579 640 1936
2 1 11 3 95 653 617 723 640 1.070
2 1 11 4 90 744 612 759 653 |
2 1 11 5 96 779 617 848 640 1.200
2 1 11 6 95 871 612 885 653 |
2 1 11 7 96 904 617 974 640 1.070
2 1 11 8 93 994 612 1008 653 |
2 1 11 9 95 1028 617 1100 640 2.197
2 1 11 10 96 1182 617 1252 640 1.452
2 1 12 1 96 418 657 446 679 12
2 1 12 2 96 516 657 579 680 2904
2 1 12 3 94 652 657 723 680 0.359
2 1 12 4 92 743 652 758 693 |
2 1 12 5 95 777 657 849 680 0.544
2 1 12 6 95 870 652 884 693 |
2 1 12 7 81 902 657 974 680 0.359
2 1 12 8 88 993 652 1007 693 |
2 1 12 9 96 1028 657 1099 680 0.788
2 1 12 10 95 1181 657 1252 680 0.606
2 1 13 1 96 418 697 446 720 16
2 1 13 2 96 516 697 578 720 3872
2 1 13 3 93 652 697 723 720 0.129
2 1 13 4 93 743 692 758 733 |
2 1 13 5 95 777 697 848 720 0.105
2 1 13 6 95 870 692 888 733 |
2 1 13 7 96 902 697 974 720 0.129
2 1 13 8 93 993 692 1007 733 |
2 1 13 9 94 1028 697 1099 720 0.375
2 1 13 10 94 1181 697 1252 720 0.193
2 1 14 1 96 599 737 737 767 Simplified
2 1 14 2 96 750 737 817 760 basis
2 1 14 3 96 830 737 957 760 functions
2 1 14 4 96 972 735 1099 768 (coupled)
2 1 15 1 96 416 775 448 815 all
2 1 15 2 96 524 780 570 803 830
2 1 15 3 95 652 780 723 803 2.105
2 1 15 4 94 743 775 758 816 |
2 1 15 5 92 777 780 848 803 3.399
2 1 15 6 93 870 775 888 816 |
2 1 15 7 96 903 780 974 803 2.105
2 1 15 8 95 993 775 1011 816 |
2 1 15 9 95 1027 780 1099 802 4.122
2 1 15 10 93 1181 780 1253 803 3.557
3 1 1 1 95 395 239 1305 250 " "
4 1 1 1 95 395 280 1305 291 " "
5 1 1 1 95 395 441 1305 453 " "
6 1 1 1 95 395 483 1305 494 " "
7 1 1 1 95 395 524 1305 535 " "
8 1 1 1 95 395 565 1305 576 " "
9 1 1 1 95 395 727 1305 738 " "
10 1 1 1 95 395 768 1305 779 " "
11 1 1 1 95 392 202 399 815 " "
12 1 1 1 95 465 202 472 815 " "
13 1 1 1 95 745 202 752 815 " "
14 1 1 1 95 874 202 881 815 " "
15 1 1 1 95 996 202 1003 815 " "
16 1 1 1 95 1125 202 1132 815 " "
17 1 1 1 95 1301 202 1308 815 " "
18 1 1 1 95 395 809 1305 820 " "
19 1 1 1 95 623 202 631 906 " "
20 1 1 1 96 201 883 278 906 Table
20 1 1 2 92 292 884 313 907 3:
20 1 1 3 90 334 883 561 906 Dual-continuum
20 1 1 4 96 575 883 744 913 background.
20 1 1 5 96 767 883 910 906 Numerical
20 1 1 6 97 924 883 1014 906 results
20 1 1 7 96 1028 883 1055 906 of
20 1 1 8 97 1066 883 1169 906 relative
20 1 1 9 93 1183 891 1263 906 errors
20 1 1 10 92 1279 881 1325 914 (%)
20 1 1 11 96 1342 886 1367 906 at
20 1 1 12 96 1382 883 1426 906 the
20 1 1 13 96 1439 883 1499 906 final
20 1 2 1 96 201 923 347 946 simulation
20 1 2 2 96 359 924 427 946 time.
20 1 2 3 80 446 923 532 956 DOF;
20 1 2 4 96 546 934 567 942 =
20 1 2 5 93 581 924 666 947 17834.
20 1 2 6 54 685 923 719 952 Q1
20 1 2 7 91 733 934 755 942 =
20 1 2 8 67 767 924 828 947 250+
20 1 2 9 67 840 931 877 951 km
20 1 2 10 93 892 923 942 946 and
20 1 2 11 51 955 923 990 952 Qz
20 1 2 12 95 1004 934 1025 942 =
20 1 2 13 49 1038 924 1098 947 920:
20 1 2 14 87 1111 931 1156 951 Km.
21 1 1 1 93 203 1022 275 1051 using
21 1 1 2 91 290 1021 357 1045 RVE
21 1 1 3 96 373 1022 563 1051 computations.
21 1 1 4 96 595 1021 652 1044 This
21 1 1 5 95 669 1022 690 1044 is
21 1 1 6 96 707 1021 778 1044 based
21 1 1 7 96 795 1029 827 1044 on
21 1 1 8 96 844 1029 858 1044 a
21 1 1 9 95 874 1021 1029 1044 localization
21 1 1 10 96 1046 1022 1209 1051 assumption,
21 1 1 11 96 1230 1021 1307 1044 which
21 1 1 12 96 1324 1029 1357 1044 we
21 1 1 13 96 1374 1021 1500 1044 introduce
21 1 2 1 80 203 1063 266 1084 neat.
22 1 1 1 96 256 1101 296 1125 We
22 1 1 2 91 311 1101 426 1124 consider
22 1 1 3 12 436 1101 487 1130 H”,
22 1 1 4 96 504 1101 582 1124 which
22 1 1 5 96 595 1102 616 1124 is
22 1 1 6 96 630 1101 669 1124 the
22 1 1 7 96 682 1101 813 1124 harmonic
22 1 1 8 96 828 1102 963 1131 expansion
22 1 1 9 91 976 1102 1002 1124 in
22 1 1 10 91 1013 1109 1041 1130 w,
22 1 1 11 95 1058 1101 1135 1124 which
22 1 1 12 95 1149 1102 1169 1124 is
22 1 1 13 96 1184 1101 1280 1131 defined
22 1 1 14 96 1293 1101 1321 1131 by
22 1 1 15 96 1333 1101 1428 1131 solving
22 1 1 16 96 1442 1101 1502 1124 local
22 1 2 1 95 201 1142 324 1172 problems
22 1 2 2 96 338 1143 364 1165 in
22 1 2 3 90 379 1142 437 1165 each
22 1 2 4 89 449 1142 485 1165 K.
22 1 2 5 95 510 1142 550 1166 We
22 1 2 6 95 565 1150 610 1165 can
22 1 2 7 96 624 1150 667 1165 use
23 1 1 1 36 601 1207 717 1281 [OH
23 1 1 2 50 781 1224 841 1266 ng)
23 1 1 3 23 856 1242 857 1246 =
23 1 1 4 49 884 1203 944 1285 "THE"""
23 1 1 5 34 959 1227 1055 1265 On)
23 1 2 1 90 619 1267 637 1282 D
24 1 1 1 96 203 1320 227 1341 to
24 1 1 2 84 245 1319 414 1348 approximate
24 1 1 3 96 431 1318 470 1341 the
24 1 1 4 96 488 1318 606 1341 elements
24 1 1 5 96 624 1318 652 1348 of
24 1 1 6 96 664 1318 703 1341 the
24 1 1 7 96 720 1318 831 1348 stiffness
24 1 1 8 77 848 1319 945 1341 matrix.
24 1 1 9 96 975 1318 1028 1342 Our
24 1 1 10 96 1043 1318 1198 1341 localization
24 1 1 11 95 1215 1319 1371 1348 assumption
24 1 1 12 96 1387 1326 1444 1341 uses
24 1 1 13 96 1461 1318 1500 1341 the
24 1 2 1 96 203 1358 263 1381 local
24 1 2 2 95 278 1358 412 1388 snapshots
24 1 2 3 96 429 1358 559 1388 computed
24 1 2 4 96 574 1359 600 1381 in
24 1 2 5 91 618 1358 657 1381 the
24 1 2 6 91 674 1358 740 1382 RVE
24 1 2 7 96 752 1358 795 1388 for
24 1 2 8 93 811 1358 870 1381 each
24 1 2 9 87 884 1366 920 1387 w;,
24 1 2 10 96 941 1358 1019 1381 which
24 1 2 11 96 1036 1366 1069 1381 we
24 1 2 12 95 1087 1358 1176 1381 denote
24 1 2 13 92 1194 1358 1222 1388 by
24 1 2 14 91 1238 1358 1319 1386 RVE;.
24 1 2 15 96 1353 1358 1393 1382 We
24 1 2 16 96 1411 1358 1500 1381 denote
24 1 3 1 93 203 1398 271 1421 these
24 1 3 2 92 284 1398 351 1422 RVE
24 1 3 3 96 363 1398 496 1428 snapshots
24 1 3 4 93 511 1398 539 1428 by
24 1 3 5 66 551 1407 553 1411 @
24 1 3 6 0 564 1392 582 1435 bf
24 1 3 7 9 594 1388 643 1440 ines
24 1 3 8 96 667 1398 741 1427 Then,
24 1 3 9 96 758 1406 792 1421 we
24 1 3 10 96 805 1406 909 1428 propose
24 1 3 11 96 924 1398 963 1421 the
24 1 3 12 96 973 1398 1101 1428 following
24 1 3 13 96 1115 1398 1270 1421 localization
24 1 3 14 96 1284 1399 1441 1428 assumption
25 1 1 1 29 216 1471 372 1546 [BHO
25 1 1 2 0 394 1488 671 1530 Otic)
25 1 1 3 63 495 1467 544 1550 TH
25 1 1 4 31 571 1467 614 1550 Oe
25 1 1 5 35 633 1467 676 1550 ne)
25 1 1 6 36 682 1493 748 1516 de
25 1 1 7 35 762 1471 797 1546 fe
25 1 1 8 12 841 1487 936 1518 THEE
25 1 1 9 12 959 1488 993 1530 xp
25 1 1 10 18 1014 1483 1132 1530 clive!)
25 1 1 11 48 1159 1487 1235 1518 THE
25 1 1 12 32 1284 1487 1319 1530 ph
25 1 1 13 32 1353 1486 1430 1530 ie)
25 1 1 14 59 1442 1493 1482 1516 de
25 1 2 1 69 202 1630 255 1657 3.2
25 1 2 2 93 303 1628 504 1656 Numerical
25 1 2 3 96 521 1628 721 1656 simulation
25 1 2 4 96 738 1628 777 1656 of
25 1 2 5 96 789 1628 850 1656 the
25 1 2 6 96 867 1628 962 1656 shale
25 1 2 7 96 980 1638 1039 1664 gas
25 1 2 8 96 1056 1631 1237 1664 transport
26 1 1 1 96 250 1695 278 1718 In
26 1 1 2 96 291 1695 341 1718 this
26 1 1 3 96 355 1696 458 1724 section,
26 1 1 4 96 473 1703 509 1718 we
26 1 1 5 95 523 1695 573 1718 add
26 1 1 6 95 587 1703 601 1718 a
26 1 1 7 95 614 1703 670 1718 case
26 1 1 8 96 684 1695 761 1725 study
26 1 1 9 96 774 1695 811 1718 for
26 1 1 10 96 824 1703 869 1718 our
26 1 1 11 96 883 1695 996 1718 method.
26 1 1 12 96 1016 1695 1060 1719 We
26 1 1 13 96 1073 1695 1155 1718 follow
26 1 1 14 96 1168 1695 1211 1718 the
26 1 1 15 95 1224 1695 1339 1725 example
26 1 1 16 96 1353 1695 1499 1718 considered
26 1 2 1 96 201 1736 226 1758 in
26 1 2 2 96 243 1733 280 1766 [2],
26 1 2 3 96 295 1735 377 1758 where
26 1 2 4 96 391 1743 406 1758 a
26 1 2 5 96 419 1735 487 1758 shale
26 1 2 6 96 501 1743 544 1765 gas
26 1 2 7 96 559 1738 689 1765 transport
26 1 2 8 93 703 1735 765 1758 with
26 1 2 9 91 779 1735 999 1758 dual-continuum
26 1 2 10 96 1015 1733 1126 1766 (organic
26 1 2 11 96 1141 1735 1191 1758 and
26 1 2 12 96 1205 1736 1333 1765 inorganic
26 1 2 13 96 1347 1733 1430 1766 pores)
26 1 2 14 96 1449 1733 1499 1766 (see
26 1 3 1 93 201 1775 253 1798 also
26 1 3 2 85 269 1773 309 1806 [3])
26 1 3 3 96 324 1776 344 1798 is
26 1 3 4 96 356 1775 465 1798 studied.
26 1 3 5 96 483 1775 511 1798 In
26 1 3 6 96 524 1776 652 1805 inorganic
26 1 3 7 96 665 1778 766 1804 matter,
26 1 3 8 96 780 1783 815 1798 we
26 1 3 9 96 828 1775 891 1798 have
27 1 1 1 76 596 1841 628 1866 de
27 1 1 2 0 955 1851 968 1870 '
27 1 2 1 30 563 1850 628 1912 Pi,
27 1 2 2 89 643 1876 664 1884 =
27 1 2 3 25 676 1864 810 1896 div((y,D;
27 1 2 4 96 822 1869 843 1891 +
27 1 2 5 19 854 1846 1038 1922 cZRT~)Ve)
27 1 2 6 47 1051 1869 1072 1891 4
27 1 2 7 33 1083 1865 1136 1895 Op.
28 1 1 1 96 836 1963 865 1986 16
