block para line word confidence X1 Y1 X2 Y2 token
4 1 1 4 96 346 827 387 848 the
4 1 1 5 96 398 834 454 854 grey
4 1 1 6 96 465 827 526 848 scale
4 1 1 7 96 538 828 556 848 is
4 1 1 8 96 568 827 674 848 between
4 1 1 9 96 685 825 738 850 80%
4 1 1 10 96 751 827 798 848 and
4 1 1 11 96 811 825 878 850 120%
4 1 1 12 96 890 827 916 848 of
4 1 1 13 96 925 827 965 848 the
4 1 1 14 96 977 834 1047 848 mean
4 1 1 15 96 1057 827 1131 848 value.
5 1 1 1 96 167 933 221 956 The
5 1 1 2 96 235 941 337 956 reasons
5 1 1 3 96 351 932 388 956 for
5 1 1 4 96 402 933 453 956 this
5 1 1 5 96 467 933 582 957 different
5 1 1 6 95 597 933 726 957 evolution
5 1 1 7 96 740 941 787 957 can
5 1 1 8 96 801 933 832 957 be
5 1 1 9 96 847 933 1004 957 understood
5 1 1 10 96 1018 933 1083 956 from
5 1 1 11 96 1097 933 1148 963 Fig.
5 1 1 12 96 1165 934 1186 957 3.
5 1 1 13 96 1209 933 1237 956 In
5 1 1 14 96 1251 933 1316 957 both
5 1 1 15 96 1330 941 1399 957 cases
5 1 1 16 96 1412 941 1448 956 we
5 1 1 17 96 1462 941 1502 956 see
5 1 1 18 96 1516 933 1560 956 the
5 1 2 1 96 142 1011 223 1034 initial
5 1 2 2 96 238 1014 308 1041 steep
5 1 2 3 96 323 1012 488 1041 evaporation
5 1 2 4 96 503 1010 569 1034 front
5 1 2 5 96 584 1012 684 1041 coming
5 1 2 6 93 699 1019 733 1041 up
5 1 2 7 92 750 1009 908 1042 (rightwards
5 1 2 8 96 923 1012 948 1034 in
5 1 2 9 96 962 1011 1006 1034 the
5 1 2 10 96 1021 1009 1109 1042 figure)
5 1 2 11 96 1126 1011 1191 1034 from
5 1 2 12 96 1205 1011 1248 1034 the
5 1 2 13 91 1263 1011 1463 1041 chromosphere.
5 1 2 14 96 1488 1010 1560 1034 After
5 1 3 1 96 141 1088 200 1117 this,
5 1 3 2 96 214 1088 251 1111 for
5 1 3 3 94 263 1090 293 1116 ty
5 1 3 4 93 307 1099 328 1107 =
5 1 3 5 72 341 1089 394 1112 60s
5 1 3 6 95 408 1086 470 1119 (Fig.
5 1 3 7 96 485 1086 535 1119 3a),
5 1 3 8 95 548 1088 592 1111 the
5 1 3 9 96 604 1096 718 1118 pressure
5 1 3 10 96 730 1089 860 1111 continues
5 1 3 11 97 872 1091 899 1111 to
5 1 3 12 96 912 1089 1022 1111 increase
5 1 3 13 96 1034 1091 1060 1111 at
5 1 3 14 96 1072 1088 1116 1111 the
5 1 3 15 97 1128 1088 1187 1118 loop
5 1 3 16 96 1199 1096 1264 1118 apex
5 1 3 17 96 1278 1086 1353 1119 (right
5 1 3 18 96 1366 1087 1439 1119 side),
5 1 3 19 96 1452 1088 1560 1111 because
5 1 4 1 96 142 1166 240 1196 plasma
5 1 4 2 96 256 1166 427 1190 accumulates
5 1 4 3 96 443 1166 521 1190 there.
5 1 4 4 95 550 1166 676 1195 However,
5 1 4 5 96 695 1166 738 1189 the
5 1 4 6 96 755 1174 869 1196 pressure
5 1 4 7 96 885 1166 946 1189 does
5 1 4 8 96 962 1169 1007 1190 not
5 1 4 9 96 1024 1167 1134 1189 increase
5 1 4 10 96 1151 1174 1178 1190 as
5 1 4 11 96 1194 1166 1248 1190 well
5 1 4 12 96 1264 1166 1310 1189 low
5 1 4 13 95 1326 1167 1352 1189 in
5 1 4 14 96 1368 1166 1412 1189 the
5 1 4 15 96 1428 1166 1487 1196 loop
5 1 4 16 95 1505 1164 1559 1197 (left
5 1 5 1 96 142 1241 205 1274 side)
5 1 5 2 96 222 1243 272 1266 and
5 1 5 3 96 288 1251 315 1267 as
5 1 5 4 96 330 1251 392 1266 soon
5 1 5 5 96 408 1251 434 1266 as
5 1 5 6 96 449 1243 493 1266 the
5 1 5 7 96 507 1243 551 1267 the
5 1 5 8 96 566 1243 625 1267 heat
5 1 5 9 96 641 1243 711 1273 pulse
5 1 5 10 96 726 1245 805 1273 stops,
5 1 5 11 96 822 1244 841 1266 it
5 1 5 12 96 856 1251 918 1266 even
5 1 5 13 96 933 1243 1057 1273 suddenly
5 1 5 14 96 1072 1243 1155 1273 drops.
5 1 5 15 96 1180 1243 1242 1266 This
5 1 5 16 96 1257 1243 1402 1273 depression
5 1 5 17 96 1416 1243 1502 1266 makes
5 1 5 18 96 1516 1243 1560 1267 the
5 1 6 1 96 142 1329 222 1351 upper
5 1 6 2 96 237 1324 307 1351 steep
5 1 6 3 96 322 1329 437 1351 pressure
5 1 6 4 96 452 1320 518 1344 front
5 1 6 5 96 533 1321 612 1344 travel
5 1 6 6 96 627 1321 772 1344 backwards
5 1 6 7 96 789 1319 965 1352 (downwards)
5 1 6 8 96 983 1321 1056 1351 along
5 1 6 9 96 1071 1321 1114 1344 the
5 1 6 10 96 1129 1321 1188 1351 loop
5 1 6 11 96 1205 1320 1280 1352 (from
5 1 6 12 96 1294 1321 1360 1351 right
5 1 6 13 96 1375 1324 1402 1344 to
5 1 6 14 96 1417 1321 1461 1344 left
5 1 6 15 96 1476 1322 1502 1344 in
5 1 6 16 96 1516 1321 1560 1344 the
5 1 7 1 96 141 1396 239 1429 figure).
5 1 7 2 96 261 1398 315 1421 The
5 1 7 3 96 328 1406 443 1428 pressure
5 1 7 4 96 456 1398 532 1428 drops
5 1 7 5 96 546 1406 573 1422 as
5 1 7 6 96 587 1398 630 1421 the
5 1 7 7 96 644 1401 816 1428 temperature
5 1 7 8 96 830 1398 914 1428 drops,
5 1 7 9 96 929 1398 1037 1421 because
5 1 7 10 96 1050 1398 1077 1421 of
5 1 7 11 96 1089 1398 1243 1422 conduction
5 1 7 12 96 1256 1398 1362 1428 cooling.
5 1 7 13 96 1383 1398 1456 1421 From
5 1 7 14 96 1469 1398 1521 1428 Fig.
5 1 7 15 81 1538 1399 1558 1427 |,
5 1 8 1 96 141 1475 185 1499 the
5 1 8 2 96 201 1477 374 1505 temperature
5 1 8 3 96 390 1475 518 1499 decreases
5 1 8 4 96 534 1475 567 1505 by
5 1 8 5 96 582 1483 651 1498 more
5 1 8 6 96 667 1475 730 1498 than
5 1 8 7 96 746 1473 803 1500 30%
5 1 8 8 96 820 1476 845 1498 in
5 1 8 9 96 861 1475 908 1498 less
5 1 8 10 96 924 1475 988 1498 than
5 1 8 11 96 1004 1483 1018 1498 a
5 1 8 12 96 1033 1476 1138 1504 minute,
5 1 8 13 96 1156 1475 1230 1499 much
5 1 8 14 96 1246 1475 1293 1499 less
5 1 8 15 96 1309 1475 1372 1498 than
5 1 8 16 89 1388 1484 1411 1503 7,
5 1 8 17 96 1429 1483 1560 1505 necessary
5 1 9 1 96 141 1556 169 1576 to
5 1 9 2 96 183 1553 294 1583 equalize
5 1 9 3 96 308 1553 351 1576 the
5 1 9 4 96 365 1561 487 1583 pressure.
5 1 9 5 96 509 1553 555 1576 For
5 1 9 6 84 569 1555 600 1581 ty
5 1 9 7 96 616 1564 637 1572 =
5 1 9 8 75 653 1554 723 1577 120s
5 1 9 9 95 740 1552 802 1584 (Fig.
5 1 9 10 95 818 1552 871 1584 3b),
5 1 9 11 96 886 1553 930 1576 the
5 1 9 12 96 944 1553 1003 1576 heat
5 1 9 13 96 1018 1553 1088 1583 pulse
5 1 9 14 96 1102 1553 1164 1576 lasts
5 1 9 15 96 1178 1553 1237 1583 long
5 1 9 16 96 1250 1553 1350 1583 enough
5 1 9 17 96 1363 1556 1391 1576 to
5 1 9 18 96 1405 1554 1503 1576 sustain
5 1 9 19 96 1516 1553 1560 1576 the
5 1 10 1 96 142 1630 240 1660 plasma
5 1 10 2 96 253 1630 303 1654 and
5 1 10 3 96 315 1633 343 1653 to
5 1 10 4 96 355 1630 466 1660 equalize
5 1 10 5 96 479 1630 522 1653 the
5 1 10 6 96 535 1638 649 1660 pressure
5 1 10 7 96 662 1630 736 1660 along
5 1 10 8 96 748 1630 792 1653 the
5 1 10 9 96 804 1630 884 1654 whole
5 1 10 10 96 897 1630 963 1660 loop.
5 1 10 11 96 981 1630 1123 1659 Therefore,
5 1 10 12 97 1137 1630 1181 1653 the
5 1 10 13 96 1194 1630 1289 1654 critical
5 1 10 14 96 1302 1638 1402 1660 process
5 1 10 15 96 1415 1631 1435 1653 is
5 1 10 16 96 1448 1630 1560 1653 whether
5 1 11 1 96 141 1708 185 1732 the
5 1 11 2 96 201 1716 315 1738 pressure
5 1 11 3 96 330 1708 491 1738 equilibrium
5 1 11 4 96 506 1709 526 1731 is
5 1 11 5 96 541 1708 647 1732 reached
5 1 11 6 96 662 1716 689 1731 or
5 1 11 7 96 705 1710 749 1731 not
5 1 11 8 96 766 1708 840 1738 along
5 1 11 9 96 855 1708 898 1731 the
5 1 11 10 96 914 1708 980 1738 loop,
5 1 11 11 96 997 1708 1078 1731 which
5 1 11 12 96 1094 1708 1207 1738 explains
5 1 11 13 96 1222 1708 1278 1738 why
5 1 11 14 96 1293 1708 1337 1732 the
5 1 11 15 96 1352 1708 1434 1731 sound
5 1 11 16 96 1450 1709 1560 1738 crossing
5 1 12 1 96 141 1786 203 1808 time
5 1 12 2 95 216 1786 236 1808 is
5 1 12 3 96 248 1785 292 1808 the
5 1 12 4 96 304 1785 351 1815 key
5 1 12 5 95 363 1788 513 1815 parameter.
5 2 1 1 95 166 1863 210 1887 We
5 2 1 2 95 224 1863 330 1887 checked
5 2 1 3 96 343 1863 401 1887 that
5 2 1 4 96 414 1871 450 1886 we
5 2 1 5 96 463 1863 516 1886 find
5 2 1 6 96 528 1871 588 1893 very
5 2 1 7 96 601 1863 695 1886 similar
5 2 1 8 93 708 1863 806 1892 results,
5 2 1 9 77 821 1864 869 1892 i.e.,
5 2 1 10 96 884 1863 1025 1893 significant
5 2 1 11 96 1039 1863 1138 1893 plasma
5 2 1 12 96 1150 1863 1261 1893 sloshing
5 2 1 13 96 1274 1863 1347 1886 when
5 2 1 14 96 1359 1863 1403 1887 the
5 2 1 15 95 1416 1863 1475 1886 heat
5 2 1 16 95 1489 1863 1560 1893 pulse
5 2 2 1 96 142 1940 261 1963 duration
5 2 2 2 96 276 1941 296 1963 is
5 2 2 3 96 312 1940 410 1963 shorter
5 2 2 4 90 425 1940 489 1963 than
5 2 2 5 86 504 1948 536 1969 7,,
5 2 2 6 96 554 1940 591 1963 for
5 2 2 7 96 606 1940 650 1963 the
5 2 2 8 96 665 1940 750 1970 longer
5 2 2 9 96 766 1940 832 1970 loop,
5 2 2 10 96 850 1940 887 1963 for
5 2 2 11 96 902 1940 946 1963 the
5 2 2 12 96 962 1940 1050 1964 denser
5 2 2 13 96 1066 1940 1147 1963 initial
5 2 2 14 96 1163 1940 1331 1970 atmosphere,
5 2 2 15 96 1349 1940 1386 1963 for
5 2 2 16 96 1401 1940 1460 1963 heat
5 2 2 17 96 1476 1940 1560 1970 pulses
6 1 1 1 96 142 2018 275 2048 deposited
6 1 1 2 96 289 2021 314 2041 at
6 1 1 3 96 328 2018 372 2041 the
6 1 1 4 92 386 2018 444 2048 loop
6 1 1 5 92 458 2018 606 2048 footpoints,
6 1 1 6 96 622 2017 659 2041 for
6 1 1 7 96 672 2018 716 2041 the
6 1 1 8 96 729 2018 824 2041 weaker
6 1 1 9 96 837 2018 896 2041 heat
6 1 1 10 95 910 2018 988 2048 pulse.
6 1 1 11 83 1026 2018 1071 2041 For
6 1 1 12 96 1084 2018 1128 2041 the
6 1 1 13 96 1141 2018 1281 2048 triangular
6 1 1 14 96 1294 2018 1372 2048 pulse,
6 1 1 15 96 1387 2026 1423 2041 we
6 1 1 16 96 1436 2018 1489 2041 find
6 1 1 17 96 1502 2018 1559 2041 that
