block para line word confidence X1 Y1 X2 Y2 token
1 1 7 13 96 1064 588 1204 608 continuous
1 1 7 14 96 1217 594 1287 614 range
1 1 7 15 96 1300 587 1325 608 of
1 1 8 1 95 328 625 394 646 them
1 1 8 2 95 406 625 466 646 from
1 1 8 3 96 478 625 518 646 the
1 1 8 4 96 531 625 578 646 2nd
1 1 8 5 96 590 625 675 652 largest
1 1 8 6 96 688 632 732 646 one
1 1 8 7 96 746 624 800 653 (274
1 1 8 8 96 812 624 874 653 tags)
1 1 8 9 96 888 625 963 646 down.
1 1 8 10 96 982 625 1057 646 There
1 1 8 11 96 1070 632 1108 646 are
1 1 8 12 96 1120 633 1151 646 no
1 1 8 13 96 1163 632 1218 652 very
1 1 8 14 96 1230 625 1323 652 general
1 1 9 1 96 328 663 463 689 categories.
1 1 9 2 96 487 661 610 689 Although
1 1 9 3 95 624 669 638 683 a
1 1 9 4 95 651 662 750 683 number
1 1 9 5 97 764 662 789 683 of
1 1 9 6 96 801 662 863 689 large
1 1 9 7 96 877 662 967 683 related
1 1 9 8 96 981 664 1136 689 components
1 1 9 9 96 1151 663 1222 683 exists
1 1 9 10 96 1239 661 1323 690 (under
1 1 10 1 96 328 700 368 721 the
1 1 10 2 96 383 703 436 727 tags
1 1 10 3 6 450 700 645 727 Basketball”,
1 1 10 4 18 662 700 825 727 Baseball”,
1 1 10 5 60 842 699 1016 728 ”Football”),
1 1 10 6 96 1033 700 1099 721 these
1 1 10 7 96 1114 703 1269 727 components
1 1 10 8 96 1284 707 1323 721 are
1 1 11 1 95 328 741 369 759 not
1 1 11 2 95 386 738 498 759 collected
1 1 11 3 95 514 738 588 759 under
1 1 11 4 96 604 745 618 759 a
1 1 11 5 93 632 738 725 765 general
1 1 11 6 10 741 738 845 766 ”Sport”
1 1 11 7 95 864 741 911 765 tag.
1 1 11 8 95 939 738 959 759 It
1 1 11 9 96 975 745 1050 759 seems
1 1 11 10 96 1066 745 1090 759 as
1 1 11 11 96 1106 738 1125 759 if
1 1 11 12 95 1137 738 1203 759 there
1 1 11 13 96 1218 745 1277 759 were
1 1 11 14 96 1292 745 1323 759 no
1 1 12 1 96 328 775 431 796 demand
1 1 12 2 96 445 775 479 796 for
1 1 12 3 96 493 776 561 802 using
1 1 12 4 96 575 775 668 802 general
1 1 12 5 96 681 777 741 802 tags.
1 1 12 6 96 764 775 826 796 Note
1 1 12 7 96 839 775 893 796 that
1 1 12 8 96 907 775 973 796 there
1 1 12 9 96 987 776 1006 796 is
1 1 12 10 96 1020 782 1034 796 a
1 1 12 11 96 1047 777 1088 802 tag
1 1 12 12 96 1102 775 1176 796 called
1 1 12 13 0 1190 775 1321 803 sports”,
1 1 13 1 96 328 813 439 840 however,
1 1 13 2 96 456 814 474 834 it
1 1 13 3 96 489 820 589 840 appears
1 1 13 4 96 604 813 659 840 only
1 1 13 5 96 673 820 704 834 on
1 1 13 6 95 719 814 731 835 5
1 1 13 7 96 746 820 808 834 news
1 1 13 8 95 823 814 899 840 items,
1 1 13 9 96 916 813 963 834 and
1 1 13 10 95 978 814 995 834 it
1 1 13 11 97 1011 814 1029 834 is
1 1 13 12 96 1044 813 1174 840 negligible.
1 1 13 13 90 1199 812 1220 834 A
1 1 13 14 90 1234 813 1322 834 techni-
1 1 14 1 96 328 850 364 871 cal
1 1 14 2 96 378 857 537 877 consequence
1 1 14 3 96 552 851 571 871 is
1 1 14 4 96 586 850 639 871 that
1 1 14 5 96 654 850 695 871 the
1 1 14 6 96 710 849 775 872 DAG
1 1 14 7 96 791 851 953 871 construction
1 1 14 8 96 968 850 1095 877 algorithm
1 1 14 9 96 1109 850 1165 871 does
1 1 14 10 96 1180 852 1221 871 not
1 1 14 11 96 1238 850 1322 877 always
1 1 15 1 96 328 888 398 910 select
1 1 15 2 96 411 888 451 909 the
1 1 15 3 96 463 890 525 909 most
1 1 15 4 96 538 888 631 915 general
1 1 15 5 96 642 890 695 915 tags
1 1 15 6 96 707 895 732 909 as
1 1 15 7 96 744 891 816 915 roots,
1 1 15 8 96 830 888 930 909 because
1 1 15 9 96 942 888 999 915 they
1 1 15 10 96 1010 888 1061 909 lack
1 1 15 11 96 1073 888 1113 909 the
1 1 15 12 92 1125 889 1256 915 important
1 1 15 13 92 1269 895 1322 909 con-
1 1 16 1 96 328 927 434 947 nections
1 1 16 2 96 448 928 474 947 to
1 1 16 3 95 488 926 556 947 other
1 1 16 4 96 570 929 732 953 components.
1 1 16 5 96 756 926 859 953 Instead,
1 1 16 6 96 875 933 919 947 one
1 1 16 7 96 934 926 959 947 of
1 1 16 8 96 971 926 1011 947 the
1 1 16 9 96 1026 933 1090 947 more
1 1 16 10 96 1104 926 1198 953 specific
1 1 16 11 96 1212 929 1264 953 tags
1 1 16 12 96 1279 933 1323 947 can
1 1 17 1 96 328 963 357 984 be
1 1 17 2 96 374 963 475 984 selected
1 1 17 3 96 491 963 525 984 for
1 1 17 4 96 542 970 556 984 a
1 1 17 5 96 571 963 660 984 central
1 1 17 6 96 675 964 786 990 position,
1 1 17 7 96 805 963 839 984 for
1 1 17 8 93 855 963 969 990 example,
1 1 17 9 10 991 963 997 972 ”
1 1 17 10 10 1003 963 1093 984 Middle
1 1 17 11 95 1109 963 1166 984 East
1 1 17 12 96 1183 963 1230 984 and
1 1 17 13 96 1246 963 1323 984 North
1 1 18 1 96 328 1000 408 1022 Africa
1 1 18 2 92 423 1001 508 1023 Unrest
1 1 18 3 92 526 1000 628 1029 (2010-)”
1 1 18 4 97 647 1001 681 1022 for
1 1 18 5 97 697 1001 785 1028 foreign
1 1 18 6 96 800 1001 886 1027 affairs,
1 1 18 7 96 903 1008 928 1022 or
1 1 18 8 73 944 1001 1084 1029 """European"
1 1 18 9 96 1102 1003 1243 1029 Sovereign
1 1 18 10 96 1260 1003 1321 1022 Debt
1 1 19 1 92 328 1041 421 1060 Crisis
1 1 19 2 90 444 1039 561 1062 (2010-)”
1 1 19 3 92 579 1039 614 1060 for
1 1 19 4 91 628 1039 823 1066 Europe-related
1 1 19 5 96 837 1041 897 1066 tags.
1 1 19 6 96 922 1039 949 1060 In
1 1 19 7 96 963 1039 1030 1060 other
1 1 19 8 96 1044 1039 1127 1066 words,
1 1 19 9 96 1144 1039 1184 1060 the
1 1 19 10 96 1199 1039 1323 1066 centrality
1 1 20 1 96 328 1083 358 1097 no
1 1 20 2 96 371 1076 450 1103 longer
1 1 20 3 96 463 1076 588 1097 correlates
1 1 20 4 96 600 1076 655 1103 only
1 1 20 5 96 667 1076 725 1097 with
1 1 20 6 96 737 1076 777 1097 the
1 1 20 7 96 790 1076 918 1103 generality
1 1 20 8 96 931 1076 965 1097 for
1 1 20 9 96 978 1076 1018 1097 the
1 1 20 10 96 1030 1078 1073 1103 top
1 1 20 11 96 1085 1078 1144 1103 tags.
1 1 20 12 93 1164 1076 1233 1098 Some
1 1 20 13 91 1245 1076 1322 1097 lower-
1 1 21 1 96 328 1114 386 1135 level
1 1 21 2 96 397 1114 511 1135 branches
1 1 21 3 95 522 1114 568 1135 end
1 1 21 4 96 580 1122 611 1141 up
1 1 21 5 96 624 1116 647 1135 at
1 1 21 6 96 660 1114 808 1141 unexpected
1 1 21 7 93 820 1114 904 1141 places,
1 1 21 8 90 918 1121 968 1141 e.g.,
1 1 21 9 95 981 1116 1153 1135 Environment
1 1 21 10 96 1166 1114 1241 1135 under
1 1 21 11 96 1254 1116 1321 1135 Iran.
1 1 22 1 91 329 1152 480 1179 Superfluous
1 1 22 2 96 493 1152 562 1173 levels
1 1 22 3 96 575 1159 682 1179 appears,
1 1 22 4 96 697 1152 731 1173 for
1 1 22 5 96 744 1152 857 1179 example,
1 1 22 6 95 873 1154 1076 1173 International
1 1 22 7 96 1094 1154 1235 1173 Relations
1 1 22 8 96 1248 1152 1322 1173 under
1 1 23 1 96 327 1191 422 1210 United
1 1 23 2 96 440 1191 532 1210 States
1 1 23 3 94 552 1191 755 1210 International
1 1 23 4 94 773 1191 922 1210 Relations.
1 2 1 1 96 376 1227 433 1248 The
1 2 1 2 95 446 1227 604 1248 Australian
1 2 1 3 96 615 1227 665 1248 The
1 2 1 4 96 677 1226 742 1249 DAG
1 2 1 5 96 754 1227 820 1248 looks
1 2 1 6 96 831 1227 991 1254 disorganised
1 2 1 7 96 1002 1227 1094 1248 overall.
1 2 1 8 96 1111 1227 1187 1248 There
1 2 1 9 96 1198 1234 1237 1248 are
1 2 1 10 96 1248 1227 1322 1248 about
1 2 2 1 95 330 1265 387 1286 1900
1 2 2 2 95 397 1267 552 1291 components
1 2 2 3 95 562 1264 597 1285 for
1 2 2 4 95 618 1264 647 1285 the
1 2 2 5 96 658 1265 731 1286 79504
1 2 2 6 96 741 1267 793 1291 tags
1 2 2 7 96 803 1264 904 1285 without
1 2 2 8 93 914 1264 955 1285 the
1 2 2 9 92 965 1264 1125 1291 pre-filtering,
1 2 2 10 96 1137 1264 1184 1285 and
1 2 2 11 96 1194 1264 1268 1285 about
1 2 2 12 96 1279 1265 1322 1286 300
1 2 3 1 96 328 1305 483 1329 components
1 2 3 2 96 497 1302 531 1323 for
1 2 3 3 96 545 1302 585 1323 the
1 2 3 4 96 599 1303 655 1323 min.
1 2 3 5 96 671 1303 683 1324 5
1 2 3 6 93 697 1309 759 1323 news
1 2 3 7 91 773 1302 945 1323 items-filtered
1 2 3 8 96 961 1302 1025 1324 1673.
1 2 3 9 96 1048 1302 1123 1323 There
1 2 3 10 96 1137 1309 1176 1323 are
1 2 3 11 93 1189 1309 1220 1323 no
1 2 3 12 92 1233 1309 1322 1323 macro-
1 2 4 1 96 328 1341 406 1367 scopic
1 2 4 2 96 416 1342 578 1367 components,
1 2 4 3 96 589 1340 630 1361 the
1 2 4 4 96 640 1340 725 1367 largest
1 2 4 5 96 736 1340 800 1361 one’s
1 2 4 6 96 810 1341 855 1361 size
1 2 4 7 96 865 1341 884 1361 is
1 2 4 8 96 892 1341 941 1367 just
1 2 4 9 96 952 1341 1011 1362 3480
1 2 4 10 96 1023 1338 1074 1368 (out
1 2 4 11 96 1084 1340 1110 1361 of
1 2 4 12 96 1118 1340 1192 1362 79504
1 2 4 13 96 1201 1339 1263 1368 tags)
1 2 4 14 96 1276 1340 1323 1361 and
1 2 5 1 96 330 1378 371 1399 165
1 2 5 2 96 386 1376 436 1405 (out
1 2 5 3 96 449 1377 475 1398 of
1 2 5 4 96 486 1378 543 1399 1673
1 2 5 5 96 555 1376 626 1405 tags),
1 2 5 6 96 639 1377 715 1398 which
1 2 5 7 96 726 1378 745 1398 is
1 2 5 8 96 757 1377 801 1398 less
1 2 5 9 96 812 1377 872 1398 than
1 2 5 10 96 885 1375 937 1400 10%
1 2 5 11 96 949 1377 974 1398 of
1 2 5 12 97 984 1377 1024 1398 the
1 2 5 13 96 1036 1377 1097 1398 total
1 2 5 14 96 1109 1377 1189 1398 nodes.
1 2 5 15 96 1206 1377 1271 1398 Even
1 2 5 16 96 1282 1377 1323 1398 the
1 2 6 1 96 328 1416 429 1442 existing
1 2 6 2 96 441 1418 596 1442 components
1 2 6 3 96 617 1415 663 1436 look
1 2 6 4 96 675 1422 739 1436 more
1 2 6 5 96 751 1415 795 1436 like
1 2 6 6 96 805 1416 854 1442 just
1 2 6 7 96 868 1415 971 1436 bunches
1 2 6 8 96 984 1415 1009 1436 of
1 2 6 9 96 1019 1422 1083 1436 more
1 2 6 10 96 1096 1422 1121 1436 or
1 2 6 11 96 1134 1415 1177 1436 less
1 2 6 12 96 1191 1415 1323 1436 associated
1 2 7 1 96 328 1456 380 1480 tags
1 2 7 2 96 392 1453 451 1474 than
1 2 7 3 96 463 1453 531 1474 small
1 2 7 4 96 542 1453 693 1474 hierarchical
1 2 7 5 95 705 1455 842 1474 structures.
1 3 1 1 96 375 1490 402 1511 In
1 3 1 2 96 414 1490 514 1517 general,
1 3 1 3 96 529 1490 569 1511 the
1 3 1 4 96 583 1493 625 1511 top
1 3 1 5 96 638 1490 663 1511 of
1 3 1 6 96 674 1490 714 1511 the
1 3 1 7 93 728 1490 880 1511 constructed
1 3 1 8 92 893 1489 971 1512 DAGs
1 3 1 9 96 985 1497 1023 1511 are
1 3 1 10 96 1036 1490 1106 1511 much
1 3 1 11 96 1118 1490 1197 1511 better
1 3 1 12 96 1210 1490 1269 1511 than
1 3 1 13 96 1282 1490 1323 1511 the
1 3 2 1 96 328 1528 430 1549 bottom.
1 3 2 2 95 451 1528 508 1549 This
1 3 2 3 96 521 1529 540 1549 is
1 3 2 4 96 553 1535 583 1549 no
1 3 2 5 93 596 1529 698 1555 surprise
1 3 2 6 93 710 1541 718 1543 -
1 3 2 7 96 732 1528 798 1549 there
1 3 2 8 96 811 1529 830 1549 is
1 3 2 9 95 843 1528 912 1549 much
1 3 2 10 95 925 1535 989 1549 more
1 3 2 11 95 1002 1528 1155 1549 information
1 3 2 12 96 1168 1528 1202 1549 for
1 3 2 13 93 1215 1528 1256 1549 the
1 3 2 14 92 1269 1535 1322 1549 con-
1 3 3 1 96 328 1567 445 1587 struction
1 3 3 2 95 456 1566 583 1593 algorithm
1 3 3 3 96 595 1573 608 1587 at
1 3 3 4 96 631 1566 672 1587 the
1 3 3 5 96 683 1568 726 1593 top
1 3 3 6 96 737 1566 763 1587 of
1 3 3 7 96 772 1566 812 1587 the
1 3 3 8 96 824 1565 897 1588 DAG.
2 1 1 1 95 609 1160 615 1587 " "
3 1 1 1 96 328 1645 464 1668 Pairwise
3 1 1 2 96 478 1645 676 1675 comparisons
4 1 1 1 96 375 1704 415 1726 We
4 1 1 2 96 431 1704 521 1725 carried
4 1 1 3 95 536 1706 578 1725 out
4 1 1 4 95 595 1711 609 1725 a
4 1 1 5 95 624 1705 730 1731 pairwise
4 1 1 6 96 746 1705 894 1731 comparison
4 1 1 7 96 910 1704 1015 1725 between
4 1 1 8 96 1031 1704 1071 1725 the
4 1 1 9 96 1085 1704 1191 1731 journals
4 1 1 10 96 1207 1704 1267 1725 from
4 1 1 11 96 1282 1704 1323 1725 the
4 1 2 1 95 328 1743 395 1769 point
4 1 2 2 95 412 1742 437 1763 of
4 1 2 3 96 450 1743 509 1763 view
4 1 2 4 96 525 1742 550 1763 of
4 1 2 5 96 563 1742 624 1763 their
4 1 2 6 96 641 1744 735 1763 content
4 1 2 7 95 753 1743 920 1769 organisation.
4 1 2 8 96 951 1742 1017 1764 Since
4 1 2 9 96 1033 1742 1074 1763 the
4 1 2 10 95 1090 1742 1203 1764 audience
4 1 2 11 96 1219 1742 1266 1763 and
4 1 2 12 96 1282 1742 1323 1764 the
4 1 3 1 96 328 1780 437 1800 interests
4 1 3 2 96 450 1779 476 1800 of
4 1 3 3 96 486 1779 527 1800 the
4 1 3 4 96 538 1779 644 1806 journals
4 1 3 5 96 658 1786 696 1800 are
4 1 3 6 96 710 1779 824 1805 different,
4 1 3 7 96 839 1779 880 1800 the
4 1 3 8 97 893 1779 931 1800 list
4 1 3 9 96 946 1779 971 1800 of
4 1 3 10 96 982 1782 1034 1806 tags
4 1 3 11 96 1048 1780 1177 1806 appearing
4 1 3 12 96 1190 1786 1220 1800 on
4 1 3 13 92 1233 1779 1274 1800 the
4 1 3 14 92 1288 1786 1322 1800 ar-
4 1 4 1 96 328 1817 394 1838 ticles
4 1 4 2 96 410 1824 456 1838 was
4 1 4 3 96 473 1818 560 1844 unique
4 1 4 4 96 576 1817 611 1838 for
4 1 4 5 96 627 1817 684 1838 each
4 1 4 6 96 699 1824 762 1838 news
4 1 4 7 95 778 1817 863 1844 portal.
4 1 4 8 96 894 1817 1026 1844 Therefore,
4 1 4 9 96 1045 1817 1124 1838 before
4 1 4 10 92 1141 1817 1244 1844 actually
4 1 4 11 92 1260 1824 1322 1838 com-
4 1 5 1 96 328 1855 411 1881 paring
4 1 5 2 96 428 1854 468 1875 the
4 1 5 3 96 485 1856 526 1881 tag
4 1 5 4 96 543 1854 690 1880 hierarchies,
4 1 5 5 96 709 1854 759 1875 first
4 1 5 6 96 777 1861 811 1876 we
4 1 5 7 96 828 1854 917 1875 needed
4 1 5 8 96 934 1856 960 1875 to
4 1 5 9 96 977 1857 1055 1875 create
4 1 5 10 96 1072 1861 1086 1875 a
4 1 5 11 95 1103 1861 1212 1875 common
4 1 5 12 96 1229 1856 1270 1881 tag
4 1 5 13 96 1287 1856 1322 1875 set
4 1 6 1 96 328 1892 363 1913 for
4 1 6 2 96 378 1892 435 1913 each
4 1 6 3 95 451 1893 501 1919 pair
4 1 6 4 96 517 1892 542 1913 of
4 1 6 5 96 554 1892 666 1919 journals.
4 1 6 6 95 695 1892 721 1913 In
4 1 6 7 95 737 1899 751 1913 a
4 1 6 8 96 766 1892 865 1913 number
4 1 6 9 96 880 1892 906 1913 of
4 1 6 10 96 919 1899 990 1918 cases,
4 1 6 11 96 1009 1892 1098 1919 finding
4 1 6 12 93 1113 1892 1154 1913 the
4 1 6 13 92 1170 1892 1322 1919 correspond-
4 1 7 1 96 328 1931 367 1957 ing
4 1 7 2 96 380 1932 421 1957 tag
4 1 7 3 96 435 1931 497 1957 pairs
4 1 7 4 96 510 1933 570 1951 went
4 1 7 5 95 585 1930 679 1957 beyond
4 1 7 6 96 693 1937 706 1951 a
4 1 7 7 96 719 1930 802 1957 simple
4 1 7 8 96 816 1931 890 1957 string
4 1 7 9 96 904 1930 1024 1957 matching
4 1 7 10 96 1038 1930 1085 1951 and
4 1 7 11 95 1098 1937 1145 1951 was
4 1 7 12 95 1159 1930 1231 1951 based
4 1 7 13 92 1245 1937 1275 1951 on
4 1 7 14 92 1289 1937 1322 1951 se-
4 1 8 1 96 328 1968 416 1988 mantic
4 1 8 2 93 427 1967 554 1994 matching,
4 1 8 3 0 566 1967 737 1994 e.g.,”Fossil
4 1 8 4 96 756 1967 845 1988 fuels”
4 1 8 5 96 861 1965 1004 1995 (Guardian)
4 1 8 6 96 1016 1974 1062 1988 was
4 1 8 7 96 1073 1967 1183 1988 matched
4 1 8 8 92 1193 1967 1251 1988 with
4 1 8 9 77 1261 1967 1322 1988 ”0il
