block para line word confidence X1 Y1 X2 Y2 token
9 1 8 4 96 453 613 513 633 40.95
9 1 8 5 95 584 613 641 632 18.63
9 1 8 6 95 709 613 767 632 37.41
10 1 1 1 95 151 395 152 643 " "
11 1 1 1 95 151 642 811 643 " "
12 1 1 1 93 178 682 263 707 Though
12 1 1 2 91 270 682 339 702 RNES
12 1 1 3 96 348 682 395 701 with
12 1 1 4 97 403 682 435 701 the
12 1 1 5 96 442 682 553 701 coherence
12 1 1 6 96 560 682 635 701 reward
12 1 1 7 96 643 682 735 701 achieves
12 1 1 8 96 742 682 812 707 higher
12 1 2 1 96 150 713 244 732 ROUGE
12 1 2 2 96 253 719 319 732 scores
12 1 2 3 96 329 713 375 732 than
12 1 2 4 96 383 713 489 736 baselines,
12 1 2 5 96 499 713 553 732 there
12 1 2 6 96 561 713 578 732 is
12 1 2 7 96 588 719 599 732 a
12 1 2 8 96 607 713 665 732 small
12 1 2 9 96 674 719 712 738 gap
12 1 2 10 96 721 713 812 732 between
12 1 3 1 96 151 743 175 762 its
12 1 3 2 96 183 749 239 762 score
12 1 3 3 96 247 743 286 762 and
12 1 3 4 96 293 743 334 762 that
12 1 3 5 93 340 743 364 762 of
12 1 3 6 92 369 743 437 762 RNES
12 1 3 7 97 446 743 521 762 trained
12 1 3 8 96 529 743 612 762 without
12 1 3 9 96 619 743 729 762 coherence
12 1 3 10 96 737 743 810 762 model.
12 1 4 1 96 150 773 198 792 This
12 1 4 2 96 211 773 227 792 is
12 1 4 3 96 239 773 326 792 because
12 1 4 4 96 338 773 378 792 that
12 1 4 5 96 390 773 422 792 the
12 1 4 6 96 434 773 545 792 coherence
12 1 4 7 95 557 773 656 798 objective
12 1 4 8 96 668 773 707 792 and
12 1 4 9 96 719 773 812 792 ROUGE
12 1 5 1 96 151 810 207 823 score
12 1 5 2 95 219 804 245 823 do
12 1 5 3 95 256 808 290 823 not
12 1 5 4 96 301 804 375 829 always
12 1 5 5 96 387 810 445 829 agree
12 1 5 6 96 457 804 504 823 with
12 1 5 7 96 515 804 565 823 each
12 1 5 8 96 576 804 636 823 other.
12 1 5 9 96 648 804 708 823 Since
12 1 5 10 96 719 804 812 823 ROUGE
12 1 6 1 96 151 834 167 853 is
12 1 6 2 96 180 834 252 859 simply
12 1 6 3 96 264 834 372 859 computed
12 1 6 4 96 383 834 445 853 based
12 1 6 5 93 456 840 482 853 on
12 1 6 6 91 493 840 582 859 n-grams
12 1 6 7 97 594 840 616 853 or
12 1 6 8 96 627 834 705 859 longest
12 1 6 9 96 716 840 812 853 common
12 1 7 1 96 151 865 295 890 subsequence,
12 1 7 2 96 308 865 322 884 it
12 1 7 3 96 333 865 350 884 is
12 1 7 4 96 362 865 453 890 ignorant
12 1 7 5 97 465 865 488 884 of
12 1 7 6 96 498 865 530 884 the
12 1 7 7 96 542 865 653 884 coherence
12 1 7 8 93 664 865 755 884 between
12 1 7 9 91 768 871 811 884 sen-
12 1 8 1 92 151 898 224 914 tences.
12 1 8 2 96 235 895 349 917 Therefore,
12 1 8 3 96 359 895 472 920 enhancing
12 1 8 4 96 481 895 592 914 coherence
12 1 8 5 96 602 901 648 920 may
12 1 8 6 96 658 895 703 914 lead
12 1 8 7 96 712 899 732 914 to
12 1 8 8 96 742 901 753 914 a
12 1 8 9 96 762 895 812 920 drop
12 1 9 1 96 150 926 174 945 of
12 1 9 2 96 183 926 282 945 ROUGE.
12 1 9 3 96 294 927 397 949 However,
12 1 9 4 96 409 926 441 945 the
12 1 9 5 96 453 926 501 946 95%
12 1 9 6 96 513 926 631 945 confidence
12 1 9 7 96 643 926 735 945 intervals
12 1 9 8 96 747 926 770 945 of
12 1 9 9 96 779 926 811 945 the
12 1 10 1 92 151 959 190 975 two
12 1 10 2 91 199 956 268 975 RNES
12 1 10 3 96 278 956 356 975 models
12 1 10 4 96 365 956 446 981 overlap
12 1 10 5 96 454 956 538 981 heavily,
12 1 10 6 96 548 956 657 981 indicating
12 1 10 7 96 666 956 706 975 that
12 1 10 8 92 715 956 765 975 their
12 1 10 9 90 773 956 811 975 dif-
12 1 11 1 96 151 987 230 1006 ference
12 1 11 2 96 239 987 259 1006 in
12 1 11 3 96 267 987 360 1006 ROUGE
12 1 11 4 96 369 987 385 1006 is
12 1 11 5 96 394 987 535 1012 insignificant.
13 1 1 1 96 150 1073 210 1092 Table
13 1 1 2 96 219 1073 237 1092 3:
13 1 1 3 96 247 1073 381 1098 Comparison
13 1 1 4 96 389 1073 413 1092 of
13 1 1 5 95 419 1073 494 1092 human
13 1 1 6 95 502 1073 615 1092 evaluation
13 1 1 7 96 623 1073 643 1092 in
13 1 1 8 96 652 1077 711 1092 terms
13 1 1 9 93 720 1073 744 1092 of
13 1 1 10 93 751 1073 811 1092 infor-
13 1 2 1 92 151 1104 328 1128 mativeness(Inf),
13 1 2 2 91 335 1104 510 1128 coherence(Coh)
13 1 2 3 97 518 1104 556 1123 and
13 1 2 4 96 563 1104 637 1123 overall
13 1 2 5 96 644 1104 733 1129 ranking.
13 1 2 6 96 741 1105 812 1123 Lower
14 1 1 1 95 151 1134 167 1153 is
14 1 1 2 95 176 1134 242 1153 better.
14 1 2 1 96 168 1156 239 1189 Model
14 1 2 2 96 446 1160 478 1179 Inf
14 1 2 3 92 573 1160 618 1179 Coh
14 1 2 4 96 701 1160 782 1179 Overall
15 1 1 1 93 168 1191 237 1211 RNES
15 1 1 2 94 247 1191 286 1211 w/o
15 1 1 3 94 294 1191 405 1210 coherence
15 1 1 4 94 419 1187 431 1220 |
15 1 1 5 96 448 1191 505 1210 1.183
15 1 1 6 96 576 1191 633 1210 1.325
15 1 1 7 96 704 1191 761 1210 1.492
15 1 2 1 92 168 1222 237 1241 RNES
15 1 2 2 92 246 1222 273 1242 w/
15 1 2 3 96 280 1222 391 1241 coherence
15 1 2 4 96 447 1222 506 1241 1.125
15 1 2 5 96 575 1222 634 1241 1.092
15 1 2 6 96 702 1222 762 1241 1.209
16 1 1 1 95 151 1157 811 1158 " "
17 1 1 1 95 151 1188 811 1190 " "
18 1 1 1 95 151 1157 152 1251 " "
19 1 1 1 95 555 1157 557 1251 " "
20 1 1 1 95 683 1157 684 1251 " "
21 1 1 1 95 151 1250 811 1251 " "
22 1 1 1 95 428 1157 432 1316 " "
23 1 1 1 96 179 1292 213 1310 We
23 1 1 2 96 230 1291 273 1310 also
23 1 1 3 96 290 1291 377 1310 conduct
23 1 1 4 95 394 1297 405 1310 a
23 1 1 5 96 421 1291 535 1310 qualitative
23 1 1 6 96 552 1291 665 1310 evaluation
23 1 1 7 96 682 1295 702 1310 to
23 1 1 8 96 720 1291 761 1310 find
23 1 1 9 96 778 1294 812 1310 out
23 1 2 1 96 151 1321 239 1340 whether
23 1 2 2 97 248 1321 280 1340 the
23 1 2 3 96 290 1321 424 1340 introduction
23 1 2 4 95 433 1321 457 1340 of
23 1 2 5 96 464 1321 575 1340 coherence
23 1 2 6 96 585 1321 659 1340 reward
23 1 2 7 96 669 1321 769 1346 improves
23 1 2 8 96 779 1321 811 1340 the
23 1 3 1 96 150 1352 261 1371 coherence
23 1 3 2 96 273 1352 297 1371 of
23 1 3 3 96 307 1352 339 1371 the
23 1 3 4 95 352 1355 422 1377 output
23 1 3 5 96 434 1352 557 1371 summaries.
23 1 3 6 96 571 1353 605 1371 We
23 1 3 7 96 618 1352 722 1377 randomly
23 1 3 8 96 735 1352 811 1377 sample
23 1 4 1 96 151 1382 177 1401 50
23 1 4 2 96 187 1382 305 1401 documents
23 1 4 3 96 316 1382 369 1401 from
23 1 4 4 96 379 1382 411 1401 the
23 1 4 5 96 422 1385 459 1401 test
23 1 4 6 96 470 1385 499 1401 set
23 1 4 7 96 509 1382 548 1401 and
23 1 4 8 96 558 1382 594 1401 ask
23 1 4 9 96 604 1382 657 1401 three
23 1 4 10 96 669 1382 781 1401 volunteers
23 1 4 11 96 792 1385 812 1401 to
23 1 5 1 96 150 1412 240 1431 evaluate
23 1 5 2 96 250 1412 282 1431 the
23 1 5 3 96 293 1412 411 1431 summaries
23 1 5 4 96 421 1412 521 1431 extracted
23 1 5 5 93 530 1412 557 1437 by
23 1 5 6 92 567 1412 635 1431 RNES
23 1 5 7 96 647 1412 722 1431 trained
23 1 5 8 96 733 1412 780 1431 with
23 1 5 9 96 790 1418 813 1431 or
23 1 6 1 96 151 1443 234 1462 without
23 1 6 2 96 241 1443 352 1462 coherence
23 1 6 3 96 360 1449 381 1462 as
23 1 6 4 96 389 1443 421 1462 the
23 1 6 5 96 429 1443 509 1462 reward.
23 1 6 6 96 518 1443 573 1468 They
23 1 6 7 96 581 1449 613 1462 are
23 1 6 8 96 621 1443 683 1462 asked
23 1 6 9 96 690 1447 710 1462 to
23 1 6 10 96 718 1449 811 1468 compare
23 1 7 1 96 151 1473 189 1492 and
23 1 7 2 96 197 1473 246 1492 rank
23 1 7 3 96 255 1473 286 1492 the
23 1 7 4 96 295 1476 375 1498 outputs
23 1 7 5 96 384 1473 408 1492 of
23 1 7 6 96 415 1476 454 1492 two
23 1 7 7 96 463 1473 541 1492 models
23 1 7 8 96 550 1473 654 1498 regarding
23 1 7 9 96 663 1473 717 1492 three
23 1 7 10 96 726 1476 810 1498 aspects:
23 1 8 1 92 151 1504 331 1527 informativeness,
23 1 8 2 96 344 1504 454 1523 coherence
23 1 8 3 96 467 1504 505 1523 and
23 1 8 4 95 517 1504 592 1523 overall
23 1 8 5 96 604 1504 683 1529 quality.
23 1 8 6 96 696 1504 738 1523 The
23 1 8 7 96 750 1504 812 1523 better
23 1 9 1 96 150 1540 189 1553 one
23 1 9 2 96 199 1534 240 1553 will
23 1 9 3 96 249 1534 273 1553 be
23 1 9 4 96 283 1534 342 1559 given
23 1 9 5 96 351 1534 399 1553 rank
23 1 9 6 96 411 1535 426 1557 1,
23 1 9 7 96 437 1534 496 1553 while
23 1 9 8 97 505 1534 537 1553 the
23 1 9 9 96 547 1534 603 1553 other
23 1 9 10 96 611 1534 653 1553 will
23 1 9 11 97 662 1534 687 1553 be
23 1 9 12 96 696 1534 755 1559 given
23 1 9 13 96 764 1534 812 1553 rank
23 1 10 1 96 151 1565 163 1584 2
23 1 10 2 95 173 1565 191 1584 if
23 1 10 3 95 199 1565 214 1584 it
23 1 10 4 96 223 1565 240 1584 is
23 1 10 5 96 251 1571 320 1584 worse.
23 1 10 6 96 332 1566 354 1584 In
23 1 10 7 96 364 1571 420 1584 some
23 1 10 8 96 431 1571 494 1588 cases,
23 1 10 9 96 505 1565 522 1584 if
23 1 10 10 96 531 1565 563 1584 the
23 1 10 11 96 573 1568 613 1584 two
23 1 10 12 96 623 1568 703 1590 outputs
23 1 10 13 93 714 1571 746 1584 are
23 1 10 14 91 756 1565 811 1584 iden-
23 1 11 1 96 151 1595 197 1614 tical
23 1 11 2 96 207 1601 229 1614 or
23 1 11 3 96 239 1595 289 1614 have
23 1 11 4 96 299 1595 331 1614 the
23 1 11 5 96 342 1601 397 1614 same
23 1 11 6 96 407 1595 487 1620 quality,
23 1 11 7 96 499 1595 531 1614 the
23 1 11 8 96 541 1595 599 1614 ranks
23 1 11 9 96 610 1595 670 1614 could
23 1 11 10 96 680 1595 705 1614 be
23 1 11 11 93 715 1595 761 1618 tied,
23 1 11 12 57 773 1595 811 1617 ie.,
23 1 12 1 96 150 1626 199 1645 both
23 1 12 2 96 208 1626 232 1645 of
23 1 12 3 96 239 1626 293 1645 them
23 1 12 4 96 303 1632 335 1645 are
23 1 12 5 96 345 1626 404 1651 given
23 1 12 6 96 413 1626 462 1645 rank
23 1 12 7 89 474 1627 489 1645 1.
23 1 12 8 96 499 1626 559 1645 Table
23 1 12 9 96 569 1626 580 1645 3
23 1 12 10 96 592 1626 657 1645 shows
23 1 12 11 97 668 1626 700 1645 the
23 1 12 12 96 709 1626 780 1645 results
23 1 12 13 96 790 1626 814 1645 of
23 1 13 1 96 150 1656 224 1675 human
23 1 13 2 93 234 1656 352 1675 evaluation.
23 1 13 3 92 363 1656 431 1675 RNES
23 1 13 4 96 442 1656 510 1675 model
23 1 13 5 96 520 1656 595 1675 trained
23 1 13 6 96 605 1656 652 1675 with
23 1 13 7 93 662 1656 773 1675 coherence
23 1 13 8 92 782 1662 811 1675 re-
23 1 14 1 96 151 1686 204 1705 ward
23 1 14 2 96 214 1686 230 1705 is
23 1 14 3 96 240 1686 303 1705 better
23 1 14 4 93 312 1686 358 1705 than
23 1 14 5 92 368 1686 436 1705 RNES
23 1 14 6 96 447 1686 514 1705 model
23 1 14 7 96 524 1686 608 1705 without
23 1 14 8 96 617 1686 727 1705 coherence
23 1 14 9 96 737 1686 812 1705 reward
23 1 15 1 96 151 1717 171 1736 in
23 1 15 2 96 181 1717 207 1736 all
23 1 15 3 96 218 1717 272 1736 three
23 1 15 4 97 282 1721 367 1742 aspects,
23 1 15 5 96 378 1717 487 1742 especially
23 1 15 6 96 498 1717 518 1736 in
23 1 15 7 96 529 1717 561 1736 the
23 1 15 8 96 571 1717 688 1736 coherence.
23 1 15 9 96 699 1717 741 1736 The
23 1 15 10 96 751 1717 812 1736 result
23 1 16 1 96 151 1747 247 1766 indicates
23 1 16 2 96 258 1747 298 1766 that
23 1 16 3 96 309 1747 341 1766 the
23 1 16 4 96 352 1747 485 1766 introduction
23 1 16 5 97 496 1747 520 1766 of
23 1 16 6 96 528 1747 638 1766 coherence
23 1 16 7 93 649 1747 764 1772 effectively
23 1 16 8 92 775 1747 811 1766 im-
23 1 17 1 96 150 1784 222 1803 proves
23 1 17 2 96 231 1778 263 1797 the
23 1 17 3 96 272 1778 382 1797 coherence
23 1 17 4 97 391 1778 415 1797 of
23 1 17 5 96 421 1778 521 1797 extracted
23 1 17 6 96 530 1778 654 1801 summaries,
23 1 17 7 96 664 1784 685 1797 as
23 1 17 8 96 695 1778 740 1797 well
23 1 17 9 96 749 1784 770 1797 as
23 1 17 10 97 779 1778 811 1797 the
23 1 18 1 95 150 1808 225 1827 overall
23 1 18 2 96 235 1808 314 1833 quality.
23 1 18 3 96 325 1809 341 1827 It
23 1 18 4 96 351 1808 367 1827 is
23 1 18 5 96 378 1808 486 1833 surprising
23 1 18 6 96 496 1808 537 1827 that
23 1 18 7 96 547 1808 664 1827 summaries
23 1 18 8 96 674 1808 776 1833 produced
23 1 18 9 96 785 1808 811 1833 by
23 1 19 1 92 150 1839 219 1858 RNES
23 1 19 2 96 228 1839 275 1858 with
23 1 19 3 96 283 1839 393 1858 coherence
23 1 19 4 96 401 1845 433 1858 are
23 1 19 5 96 441 1839 484 1858 also
23 1 19 6 96 491 1845 547 1858 more
23 1 19 7 96 555 1839 681 1858 informative
23 1 19 8 93 689 1839 735 1858 than
23 1 19 9 87 742 1839 811 1858 RNES
23 1 20 1 96 151 1869 234 1888 without
23 1 20 2 96 242 1869 359 1891 coherence,
23 1 20 3 96 368 1869 476 1894 indicating
23 1 20 4 96 485 1869 525 1888 that
23 1 20 5 95 533 1869 626 1888 ROUGE
23 1 20 6 96 633 1869 697 1894 might
23 1 20 7 96 705 1872 739 1888 not
23 1 20 8 96 746 1869 771 1888 be
23 1 20 9 96 779 1869 811 1888 the
23 1 21 1 97 151 1900 199 1925 gold
23 1 21 2 96 207 1900 299 1919 standard
23 1 21 3 96 308 1903 327 1919 to
23 1 21 4 93 336 1900 425 1919 evaluate
23 1 21 5 91 434 1900 607 1919 informativeness
23 1 21 6 96 616 1906 637 1919 as
23 1 21 7 96 647 1900 698 1919 well.
23 2 1 1 96 178 1931 237 1950 Table
23 2 1 2 96 245 1931 257 1950 4
23 2 1 3 96 266 1931 331 1950 shows
23 2 1 4 96 333 1927 345 1960 a
23 2 1 5 96 357 1931 400 1956 pair
23 2 1 6 96 406 1931 430 1950 of
23 2 1 7 96 436 1937 537 1956 summary
23 2 1 8 96 544 1931 646 1956 produced
23 2 1 9 93 653 1931 679 1956 by
23 2 1 10 91 687 1931 755 1950 RNES
23 2 1 11 96 764 1931 812 1950 with
24 1 1 1 96 888 164 911 177 or
24 1 1 2 96 924 158 1008 177 without
24 1 1 3 96 1021 158 1137 177 coherence.
24 1 1 4 96 1152 158 1194 177 The
24 1 1 5 96 1209 164 1309 183 summary
24 1 1 6 96 1324 158 1426 183 produced
24 1 1 7 93 1439 158 1465 183 by
24 1 1 8 92 1480 158 1548 177 RNES
24 1 2 1 96 888 189 972 208 without
24 1 2 2 96 979 189 1089 208 coherence
24 1 2 3 96 1098 192 1154 208 starts
24 1 2 4 96 1163 189 1210 208 with
24 1 2 5 96 1217 195 1308 214 pronoun
24 1 2 6 94 1318 189 1381 208 ‘That’
24 1 2 7 96 1392 189 1457 208 which
24 1 2 8 92 1465 189 1482 208 is
24 1 2 9 92 1489 189 1549 208 refer-
24 1 3 1 96 888 219 931 244 ring
24 1 3 2 93 939 223 959 238 to
24 1 3 3 93 967 225 977 238 a
24 1 3 4 96 985 219 1099 244 previously
24 1 3 5 96 1107 219 1223 238 mentioned
24 1 3 6 96 1231 219 1276 242 fact,
24 1 3 7 96 1285 219 1323 238 and
24 1 3 8 96 1330 219 1394 238 hence
24 1 3 9 96 1401 219 1416 238 it
24 1 3 10 97 1423 225 1469 244 may
24 1 3 11 97 1477 219 1521 238 lead
24 1 3 12 97 1529 223 1549 238 to
24 1 4 1 96 888 249 1001 268 confusion.
24 1 4 2 96 1012 250 1033 268 In
24 1 4 3 96 1042 252 1135 272 contrast,
24 1 4 4 96 1145 249 1177 268 the
24 1 4 5 96 1186 252 1256 274 output
24 1 4 6 93 1265 249 1288 268 of
24 1 4 7 93 1296 249 1364 268 RNES
24 1 4 8 96 1374 249 1450 268 trained
24 1 4 9 93 1459 249 1506 268 with
24 1 4 10 92 1515 255 1549 268 co-
24 1 5 1 92 888 280 973 299 herence
24 1 5 2 96 983 280 1057 299 reward
24 1 5 3 96 1068 280 1158 299 includes
24 1 5 4 96 1169 280 1201 299 the
24 1 5 5 96 1212 283 1305 299 sentence
24 1 5 6 93 1316 280 1369 299 “The
24 1 5 7 92 1379 280 1499 305 earthquake
24 1 5 8 92 1509 280 1549 299 dis-
24 1 6 1 46 888 310 990 329 aster...”
24 1 6 2 96 998 310 1067 329 before
24 1 6 3 96 1074 310 1170 335 referring
24 1 6 4 96 1178 313 1197 329 to
24 1 6 5 96 1205 310 1243 329 this
24 1 6 6 96 1251 310 1291 329 fact
24 1 6 7 96 1298 310 1318 329 in
24 1 6 8 96 1326 310 1358 329 the
24 1 6 9 96 1366 310 1441 329 second
24 1 6 10 96 1449 313 1548 333 sentence,
24 1 7 1 96 888 341 927 360 and
24 1 7 2 96 935 341 1033 360 therefore
24 1 7 3 96 1041 341 1057 360 is
24 1 7 4 96 1065 347 1120 360 more
24 1 7 5 96 1128 341 1222 360 coherent
24 1 7 6 96 1230 341 1269 360 and
24 1 7 7 97 1276 341 1374 360 readable.
24 1 7 8 96 1383 341 1430 360 This
24 1 7 9 96 1438 341 1455 360 is
24 1 7 10 96 1463 341 1549 360 because
24 1 8 1 96 888 371 920 390 the
24 1 8 2 96 929 371 1039 390 coherence
24 1 8 3 96 1048 371 1116 390 model
24 1 8 4 96 1125 371 1180 396 gives
24 1 8 5 96 1189 377 1200 390 a
24 1 8 6 96 1208 371 1278 396 higher
24 1 8 7 96 1286 377 1343 390 score
24 1 8 8 97 1351 375 1371 390 to
24 1 8 9 96 1380 371 1412 390 the
24 1 8 10 93 1421 371 1496 390 second
24 1 8 11 92 1505 377 1549 390 sen-
24 1 9 1 96 888 406 945 421 tence
24 1 9 2 96 956 402 974 421 if
24 1 9 3 95 983 402 997 421 it
24 1 9 4 95 1008 408 1045 421 can
24 1 9 5 96 1056 402 1109 421 form
24 1 9 6 96 1120 408 1131 421 a
24 1 9 7 96 1142 402 1236 421 coherent
24 1 9 8 96 1248 406 1341 421 sentence
24 1 9 9 96 1352 402 1394 427 pair
24 1 9 10 96 1406 402 1453 421 with
24 1 9 11 97 1464 402 1496 421 the
24 1 9 12 96 1508 402 1550 421 first
24 1 10 1 96 889 436 988 451 sentence.
24 1 10 2 96 1000 433 1022 451 In
24 1 10 3 96 1033 432 1185 451 REINFORCE
24 1 10 4 96 1196 432 1287 457 training,
24 1 10 5 96 1299 432 1316 451 if
24 1 10 6 96 1325 432 1358 451 the
24 1 10 7 96 1369 432 1444 451 second
24 1 10 8 96 1456 435 1549 451 sentence
24 1 11 1 96 888 463 976 482 receives
24 1 11 2 96 985 469 996 482 a
24 1 11 3 96 1004 463 1052 488 high
24 1 11 4 96 1061 463 1171 482 coherence
24 1 11 5 96 1181 469 1243 486 score,
24 1 11 6 96 1253 463 1285 482 the
24 1 11 7 96 1294 463 1360 482 action
24 1 11 8 96 1369 463 1393 482 of
24 1 11 9 96 1399 463 1508 488 extracting
24 1 11 10 96 1517 463 1549 482 the
24 1 12 1 96 888 493 930 512 first
24 1 12 2 96 942 497 1035 512 sentence
24 1 12 3 96 1047 493 1117 512 before
24 1 12 4 96 1129 493 1161 512 the
24 1 12 5 96 1174 493 1249 512 second
24 1 12 6 96 1261 499 1299 512 one
24 1 12 7 90 1312 493 1353 512 will
24 1 12 8 96 1365 493 1390 512 be
24 1 12 9 96 1403 493 1548 518 strengthened.
24 1 13 1 96 888 523 935 542 This
24 1 13 2 96 946 523 1038 548 example
24 1 13 3 96 1049 523 1115 542 shows
24 1 13 4 96 1127 523 1167 542 that
24 1 13 5 96 1177 523 1287 542 coherence
24 1 13 6 96 1298 523 1366 542 model
24 1 13 7 96 1377 523 1393 542 is
24 1 13 8 93 1404 523 1477 542 indeed
24 1 13 9 92 1487 523 1549 542 effec-
24 1 14 1 96 888 554 927 573 tive
24 1 14 2 96 938 554 959 573 in
24 1 14 3 96 970 554 1069 579 changing
24 1 14 4 96 1081 554 1113 573 the
24 1 14 5 96 1124 554 1220 573 behavior
24 1 14 6 93 1230 554 1254 573 of
24 1 14 7 92 1264 554 1332 573 RNES
24 1 14 8 96 1344 554 1429 573 towards
24 1 14 9 96 1440 554 1549 579 extracting
24 1 15 1 96 889 584 1006 603 summaries
24 1 15 2 96 1015 584 1055 603 that
24 1 15 3 96 1064 590 1096 603 are
24 1 15 4 96 1104 590 1159 603 more
24 1 15 5 96 1168 584 1267 603 coherent.
25 1 1 1 96 990 665 1049 684 Table
25 1 1 2 97 1057 665 1076 684 4:
25 1 1 3 96 1086 665 1194 690 Examples
25 1 1 4 97 1203 665 1226 684 of
25 1 1 5 96 1232 665 1332 684 extracted
25 1 1 6 95 1341 671 1446 690 summary.
25 1 2 1 96 904 698 1007 720 Reference:
25 1 2 2 96 1019 698 1070 715 Peter
25 1 2 3 96 1079 698 1145 721 Spinks
25 1 2 4 96 1156 698 1202 715 from
25 1 2 5 96 1213 698 1242 715 the
25 1 2 6 96 1252 698 1324 720 Sydney
25 1 2 7 96 1335 698 1420 720 Morning
25 1 2 8 93 1431 698 1497 715 Herald
25 1 2 9 91 1507 704 1533 715 re-
25 1 3 1 96 905 726 967 749 ported
25 1 3 2 93 977 732 1000 743 on
25 1 3 3 92 1011 726 1091 743 Amasia.
25 1 3 4 96 1102 726 1169 743 Within
25 1 3 5 96 1179 726 1215 743 200
25 1 3 6 96 1225 726 1296 743 million
25 1 3 7 96 1306 731 1362 749 years,
25 1 3 8 96 1373 726 1395 743 he
25 1 3 9 96 1406 726 1444 743 said
25 1 3 10 96 1455 726 1484 743 the
25 1 3 11 96 1494 732 1533 743 new
25 1 4 1 92 905 754 1050 777 supercontinent
