block para line word confidence X1 Y1 X2 Y2 token
2 1 6 13 91 949 419 991 438 and
2 1 6 14 91 1002 426 1017 438 n
2 1 6 15 96 1028 419 1065 438 the
2 1 6 16 96 1075 419 1165 438 number
2 1 6 17 96 1176 418 1199 438 of
2 1 6 18 96 1208 420 1294 444 images,
2 1 6 19 96 1306 419 1334 444 by
2 1 6 20 96 1344 420 1406 444 using
2 1 6 21 96 1417 426 1429 438 a
2 1 6 22 96 1440 419 1524 444 general
2 1 7 1 92 176 453 341 478 singular-value
2 1 7 2 96 352 453 524 477 decomposition
2 1 7 3 96 536 452 617 479 (SVD):
3 1 1 1 56 771 522 783 531 n
3 1 2 1 84 697 546 747 565 A=
3 1 2 2 37 758 539 794 578 >
3 1 2 3 12 802 552 875 570 oyu;v;
3 1 2 4 93 886 555 904 561 =
3 1 2 5 33 914 541 1002 565 USVT
3 1 2 6 96 1492 545 1522 572 (2)
4 1 1 1 91 760 586 793 599 i=1
5 1 1 1 96 218 647 260 666 and
5 1 1 2 96 271 647 405 672 considering
5 1 1 3 96 413 648 458 672 just
5 1 1 4 96 469 647 506 666 the
5 1 1 5 93 516 646 562 666 first
5 1 1 6 21 574 647 587 666 k
5 1 1 7 96 597 647 692 672 singular
5 1 1 8 96 701 647 762 666 value
5 1 1 9 96 773 653 803 666 we
5 1 1 10 96 813 648 873 667 write
5 1 1 11 96 884 647 921 666 the
5 1 1 12 96 931 647 953 666 A
5 1 1 13 96 964 648 1138 672 approximation
5 1 1 14 96 1148 648 1210 672 using
5 1 1 15 97 1220 647 1257 666 the
5 1 1 16 96 1267 647 1372 672 principal
5 1 1 17 96 1383 649 1524 671 components
5 1 2 1 51 176 680 212 703 Vi
5 1 2 2 74 223 684 237 700 €
5 1 2 3 0 248 679 326 699 R™™*?:
6 1 1 1 87 753 759 789 782 Ax
6 1 1 2 92 800 768 818 774 =
6 1 1 3 17 829 753 945 784 UxEKVE
6 1 1 4 96 1492 758 1522 785 (3)
7 1 1 1 96 217 853 269 872 This
7 1 1 2 96 281 852 431 872 factorization
7 1 1 3 96 441 853 512 872 writes
7 1 1 4 96 523 853 560 872 the
7 1 1 5 96 571 854 651 872 matrix
7 1 1 6 96 661 853 683 872 A
7 1 1 7 96 694 854 740 872 into
7 1 1 8 96 751 860 763 872 a
7 1 1 9 95 773 853 853 872 matrix
7 1 1 10 87 864 853 900 877 A,
7 1 1 11 96 911 853 964 872 with
7 1 1 12 96 975 853 1036 872 lower
7 1 1 13 93 1047 853 1101 872 rank
7 1 1 14 92 1113 852 1153 879 (k),
7 1 1 15 96 1165 854 1286 878 projecting
7 1 1 16 96 1297 853 1319 872 A
7 1 1 17 96 1330 860 1358 872 on
7 1 1 18 96 1368 853 1405 872 the
7 1 1 19 96 1416 860 1463 872 new
7 1 1 20 96 1473 853 1524 872 base
7 1 2 1 92 176 887 205 906 V.
7 1 2 2 96 220 887 266 906 The
7 1 2 3 93 277 887 328 906 base
7 1 2 4 93 335 881 348 918 V
7 1 2 5 95 373 888 389 906 is
7 1 2 6 96 400 887 497 911 optimal,
7 1 2 7 96 510 888 531 906 in
7 1 2 8 96 542 887 578 906 the
7 1 2 9 96 589 893 649 906 sense
7 1 2 10 96 660 887 709 906 that
7 1 2 11 96 720 887 757 906 the
7 1 2 12 96 769 886 823 907 SVD
7 1 2 13 96 835 888 851 906 is
7 1 2 14 97 862 887 899 906 the
7 1 2 15 96 910 886 1060 906 factorization
7 1 2 16 96 1071 888 1203 912 minimizing
7 1 2 17 96 1214 887 1250 906 the
7 1 2 18 93 1261 887 1354 906 residual
7 1 2 19 78 1367 885 1424 913 ||R||:
8 1 1 1 70 765 965 801 988 R,
8 1 1 2 38 817 965 934 988 =A-Ax
8 1 1 3 96 1492 964 1522 991 (4)
9 1 1 1 96 185 1014 216 1034 for
9 1 1 2 96 226 1022 289 1040 every
9 1 1 3 96 299 1015 393 1039 possible
9 1 1 4 93 403 1015 457 1034 rank
9 1 1 5 93 468 1015 480 1034 k
9 1 1 6 37 492 1019 540 1035 <n.
9 1 1 7 96 556 1015 601 1034 The
9 1 1 8 96 612 1015 705 1034 residual
9 1 1 9 72 717 1014 727 1041 ||
9 1 1 10 72 737 1026 740 1028 -
9 1 1 11 77 751 1014 761 1041 |]
9 1 1 12 96 773 1015 823 1034 here
9 1 1 13 96 833 1016 850 1034 is
9 1 1 14 96 861 1015 897 1034 the
9 1 1 15 96 908 1015 1026 1034 Euclidean
9 1 1 16 96 1036 1015 1109 1039 Norm,
9 1 1 17 96 1121 1015 1288 1040 corresponding
9 1 1 18 96 1298 1017 1322 1034 to
9 1 1 19 96 1332 1015 1369 1034 the
9 1 1 20 96 1381 1022 1430 1034 rms.
9 1 1 21 96 1450 1015 1524 1040 Higher
9 1 2 1 96 187 1048 213 1067 he
9 1 2 2 96 223 1055 277 1067 rank
9 1 2 3 96 287 1048 340 1067 used
9 1 2 4 96 350 1048 418 1073 larger
9 1 2 5 96 429 1048 446 1067 is
9 1 2 6 96 457 1048 494 1067 the
9 1 2 7 93 504 1047 600 1067 effective
9 1 2 8 89 611 1047 796 1067 self-subtraction
9 1 2 9 96 806 1047 829 1067 of
9 1 2 10 96 838 1048 911 1072 planet
9 1 2 11 95 922 1048 1052 1072 companion
9 1 2 12 96 1062 1048 1145 1067 around
9 1 2 13 96 1156 1048 1193 1067 the
9 1 2 14 96 1204 1050 1279 1072 parent
9 1 2 15 97 1291 1050 1342 1072 star,
9 1 2 16 96 1354 1054 1388 1067 see
9 1 2 17 65 1399 1048 1474 1073 Figure
9 1 2 18 52 1480 1040 1508 1081 [J]
10 1 1 1 96 217 1093 241 1112 In
10 1 1 2 96 271 1100 289 1112 the
10 1 1 3 96 300 1092 406 1118 following
10 1 1 4 96 417 1100 447 1112 we
10 1 1 5 96 458 1093 507 1112 take
10 1 1 6 97 519 1100 541 1112 as
10 1 1 7 96 553 1093 605 1112 data
10 1 1 8 96 616 1093 714 1118 example
10 1 1 9 96 724 1093 762 1112 the
10 1 1 10 96 773 1092 823 1112 ADI
10 1 1 11 96 834 1099 948 1117 sequences
10 1 1 12 96 960 1093 1063 1112 collected
10 1 1 13 93 1074 1095 1096 1112 at
10 1 1 14 0 1108 1086 1190 1112 LB
10 1 1 15 96 1198 1093 1275 1118 during
10 1 1 16 96 1286 1093 1322 1112 the
10 1 1 17 93 1334 1092 1420 1113 Science
10 1 1 18 92 1431 1093 1523 1112 Demon-
10 1 2 1 96 176 1126 268 1145 stration
10 1 2 2 96 279 1126 340 1145 Time
10 1 2 3 96 351 1127 373 1145 in
10 1 2 4 96 383 1126 420 1145 the
10 1 2 5 96 431 1125 527 1146 October
10 1 2 6 96 538 1126 590 1146 2011
10 1 2 7 96 602 1127 664 1151 using
10 1 2 8 93 674 1126 712 1145 the
10 1 2 9 92 722 1125 818 1146 PISCES
10 1 2 10 0 830 1119 941 1145 camera!
10 1 2 11 87 949 1125 983 1145 fed
10 1 2 12 96 994 1126 1022 1151 by
10 1 2 13 96 1032 1126 1069 1145 the
10 1 2 14 96 1080 1126 1136 1145 First
10 1 2 15 96 1147 1126 1209 1151 Light
10 1 2 16 95 1221 1125 1329 1150 Adaptive
10 1 2 17 96 1340 1125 1416 1150 Optics
10 1 2 18 91 1429 1125 1522 1152 (FLAO)
10 1 3 1 96 176 1160 264 1179 classical
10 1 3 2 96 283 1159 322 1180 AO
10 1 3 3 96 335 1160 428 1179 module.
10 1 3 4 96 447 1160 493 1179 The
10 1 3 5 96 504 1160 557 1179 data
10 1 3 6 96 568 1162 600 1179 set
10 1 3 7 96 613 1160 665 1179 used
10 1 3 8 95 677 1160 694 1179 is
10 1 3 9 96 706 1160 822 1184 composed
10 1 3 10 93 833 1160 862 1185 by
10 1 3 11 91 873 1167 888 1179 n
10 1 3 12 96 900 1169 918 1175 =
10 1 3 13 93 932 1161 990 1184 1396,
10 1 3 14 92 1004 1161 1058 1184 5sec,
10 1 3 15 93 1071 1160 1090 1179 H
10 1 3 16 96 1102 1160 1161 1179 band
10 1 3 17 95 1172 1159 1250 1179 frames
10 1 3 18 95 1262 1159 1285 1179 of
10 1 3 19 91 1295 1152 1417 1180 HR8799
10 1 3 20 93 1425 1162 1490 1179 taken
10 1 3 21 95 1501 1162 1523 1179 at
10 1 4 1 90 181 1193 231 1212 LBT
10 1 4 2 93 242 1194 304 1218 using
10 1 4 3 91 314 1192 509 1214 PISCES+FLAO
10 1 4 4 96 520 1194 542 1212 in
10 1 4 5 96 552 1193 613 1217 pupil
10 1 4 6 96 623 1193 720 1218 tracking
10 1 4 7 96 731 1193 801 1212 mode.
11 1 1 1 95 214 1237 237 1257 3.
11 1 1 2 96 251 1236 517 1257 NONNEGATIVE
11 1 1 3 96 531 1236 676 1257 MATRIX
11 1 1 4 96 689 1236 989 1257 FACTORIZATION:
11 1 1 5 95 1004 1236 1216 1257 IMPROVING
11 1 1 6 96 1231 1236 1487 1257 PHOTOMETRY
11 1 2 1 96 699 1269 776 1290 AND
11 1 2 2 96 791 1269 1001 1290 DETECTION
12 1 1 1 96 217 1319 247 1338 To
12 1 1 2 96 274 1321 330 1338 detect
12 1 1 3 96 343 1325 355 1338 a
12 1 1 4 96 366 1318 419 1338 faint
12 1 1 5 96 432 1319 504 1343 planet
12 1 1 6 96 517 1319 600 1338 around
12 1 1 7 96 612 1325 624 1338 a
12 1 1 8 96 635 1321 680 1338 star
12 1 1 9 96 691 1326 721 1339 we
12 1 1 10 96 733 1319 787 1338 need
12 1 1 11 96 798 1321 821 1338 to
12 1 1 12 96 832 1325 917 1338 remove
12 1 1 13 96 928 1319 965 1338 the
12 1 1 14 95 976 1320 1035 1338 main
12 1 1 15 95 1046 1321 1176 1343 component
12 1 1 16 96 1188 1320 1264 1344 image.
12 1 1 17 96 1281 1318 1300 1338 A
12 1 1 18 96 1312 1319 1381 1338 stable
12 1 1 19 95 1393 1319 1436 1338 and
12 1 1 20 96 1451 1325 1524 1338 known
12 1 2 1 96 181 1352 238 1371 Point
12 1 2 2 96 249 1351 330 1372 Spread
12 1 2 3 96 339 1352 444 1371 Function
12 1 2 4 96 454 1350 523 1378 (PSF)
12 1 2 5 96 534 1352 551 1371 is
12 1 2 6 96 560 1352 690 1377 mandatory
12 1 2 7 96 699 1354 722 1371 to
12 1 2 8 96 731 1352 864 1377 disentangle
12 1 2 9 96 873 1352 931 1371 what
12 1 2 10 96 941 1352 957 1371 is
12 1 2 11 96 967 1352 1025 1371 noise
12 1 2 12 96 1034 1352 1087 1371 with
12 1 2 13 96 1095 1354 1178 1376 respect
12 1 2 14 96 1188 1354 1211 1371 to
12 1 2 15 96 1220 1352 1257 1371 the
12 1 2 16 97 1266 1354 1314 1371 true
12 1 2 17 96 1323 1352 1408 1377 signals.
12 1 2 18 96 1423 1351 1524 1377 Actually
12 1 3 1 96 176 1385 332 1410 ground-based
12 1 3 2 96 349 1385 450 1409 adaptive
12 1 3 3 96 463 1386 532 1409 optics
12 1 3 4 96 546 1385 636 1404 assisted
12 1 3 5 96 649 1385 767 1409 telescopes
12 1 3 6 96 780 1392 803 1404 or
12 1 3 7 96 816 1392 879 1409 space
12 1 3 8 96 892 1385 1010 1409 telescopes
12 1 3 9 96 1023 1385 1118 1409 produce
12 1 3 10 95 1130 1387 1203 1410 pretty
12 1 3 11 96 1216 1385 1285 1404 stable
12 1 3 12 96 1298 1384 1354 1405 PSF.
12 1 3 13 96 1369 1385 1415 1404 The
12 1 3 14 96 1428 1384 1524 1410 Angular
12 1 4 1 95 181 1417 309 1437 Differential
12 1 4 2 96 321 1418 418 1443 Imaging
12 1 4 3 96 432 1416 500 1444 (ADI)
12 1 4 4 96 514 1418 568 1437 aims
12 1 4 5 96 580 1419 700 1443 improving
12 1 4 6 96 713 1420 808 1438 contrast
12 1 4 7 93 821 1419 843 1437 in
12 1 4 8 92 855 1417 929 1438 SCAO
12 1 4 9 93 943 1419 1037 1443 imaging
12 1 4 10 82 1048 1425 1061 1437 o
12 1 4 11 96 1073 1417 1128 1437 from
12 1 4 12 96 1141 1417 1208 1442 Space
12 1 4 13 96 1220 1418 1351 1442 Telescopes.
12 1 4 14 96 1371 1418 1395 1437 In
12 1 4 15 96 1407 1418 1524 1442 particular
12 1 5 1 95 176 1451 211 1470 it’s
12 1 5 2 96 221 1451 293 1470 better
12 1 5 3 96 304 1452 460 1470 achievements
12 1 5 4 96 470 1451 523 1470 have
12 1 5 5 96 533 1451 588 1470 been
12 1 5 6 96 598 1451 692 1476 pursued
12 1 5 7 96 702 1458 731 1470 on
12 1 5 8 96 740 1451 777 1470 the
12 1 5 9 96 788 1451 882 1476 imaging
12 1 5 10 93 891 1451 915 1470 of
12 1 5 11 92 922 1451 1037 1475 exoplanet
12 1 5 12 93 1047 1458 1075 1470 on
12 1 5 13 92 1085 1451 1135 1471 NIR
12 1 5 14 96 1145 1458 1230 1470 camera
12 1 5 15 96 1240 1450 1287 1470 feed
12 1 5 16 96 1297 1451 1325 1476 by
12 1 5 17 96 1335 1458 1363 1470 an
12 1 5 18 96 1373 1451 1474 1470 Extreme
12 1 5 19 96 1484 1450 1523 1471 AO
12 1 6 1 95 176 1485 269 1504 module.
13 1 1 1 95 1450 1015 1453 1338 " "
14 1 1 1 95 546 1392 570 1404 " "
15 1 1 1 95 179 1050 181 1437 " "
16 1 1 1 95 267 1048 270 1470 " "
17 1 1 1 95 334 1093 337 1470 " "
18 1 1 1 95 255 1095 257 1470 " "
19 1 1 1 96 217 1530 325 1554 However,
19 1 1 2 96 339 1531 360 1549 in
19 1 1 3 96 372 1530 427 1549 both
19 1 1 4 96 440 1537 498 1549 cases
19 1 1 5 93 511 1530 560 1555 long
19 1 1 6 91 573 1530 659 1555 lasting-
19 1 1 7 96 673 1530 716 1549 and
19 1 1 8 93 728 1530 779 1549 slow
19 1 1 9 92 791 1530 897 1555 evolving-
19 1 1 10 96 910 1530 1005 1554 speckles
19 1 1 11 96 1018 1530 1059 1549 due
19 1 1 12 96 1071 1532 1095 1549 to
19 1 1 13 96 1107 1530 1144 1549 the
19 1 1 14 96 1156 1532 1238 1555 system
19 1 1 15 96 1250 1530 1330 1554 optical
19 1 1 16 96 1342 1530 1396 1554 path
19 1 1 17 96 1409 1530 1524 1549 distortion
19 1 2 1 96 176 1563 285 1582 decreases
19 1 2 2 96 294 1563 331 1582 the
19 1 2 3 96 341 1562 413 1588 Signal
19 1 2 4 96 422 1565 445 1582 to
19 1 2 5 96 454 1563 518 1582 Noise
19 1 2 6 96 527 1563 592 1583 Ratio
19 1 2 7 96 603 1562 676 1589 (SNR)
19 1 2 8 96 688 1563 730 1582 and
19 1 2 9 96 740 1565 850 1588 generates
19 1 2 10 96 860 1562 911 1582 false
19 1 2 11 96 920 1563 1023 1587 positives
19 1 2 12 96 1032 1563 1095 1582 much
19 1 2 13 96 1105 1569 1163 1582 more
19 1 2 14 96 1172 1563 1226 1582 than
19 1 2 15 96 1235 1563 1272 1582 the
19 1 2 16 96 1281 1569 1333 1587 pure
19 1 2 17 96 1343 1563 1432 1582 Poisson
19 1 2 18 96 1441 1563 1524 1587 photon
19 1 3 1 96 176 1597 240 1615 noise.
20 1 1 1 96 217 1641 273 1660 Take
20 1 1 2 96 284 1640 315 1660 for
20 1 1 3 96 326 1641 424 1665 example
20 1 1 4 96 434 1641 471 1660 the
20 1 1 5 96 481 1648 529 1660 case
20 1 1 6 96 539 1640 562 1660 of
20 1 1 7 96 571 1641 641 1665 KLIP,
20 1 1 8 96 653 1641 690 1660 the
20 1 1 9 96 700 1641 801 1660 methods
20 1 1 10 96 811 1640 901 1660 foresees
20 1 1 11 97 912 1643 935 1660 to
20 1 1 12 96 946 1641 1006 1660 build
20 1 1 13 93 1016 1648 1029 1660 a
20 1 1 14 93 1039 1641 1138 1660 KL-base
20 1 1 15 96 1148 1640 1180 1660 for
20 1 1 16 96 1190 1641 1227 1660 the
20 1 1 17 96 1238 1641 1290 1660 data
20 1 1 18 96 1300 1641 1421 1666 projection
20 1 1 19 96 1432 1641 1524 1666 starting
20 1 2 1 96 176 1674 231 1694 from
20 1 2 2 96 244 1681 257 1694 a
20 1 2 3 95 270 1675 323 1694 data
20 1 2 4 96 336 1677 368 1694 set
20 1 2 5 96 382 1674 480 1694 different
20 1 2 6 96 494 1675 548 1694 than
20 1 2 7 96 561 1675 598 1694 the
20 1 2 8 96 612 1676 692 1700 images
20 1 2 9 96 706 1677 729 1694 to
20 1 2 10 96 742 1675 769 1694 be
20 1 2 11 96 783 1675 882 1694 reduced:
20 1 2 12 96 903 1675 925 1694 in
20 1 2 13 96 938 1675 981 1694 this
20 1 2 14 96 994 1682 1041 1700 way
20 1 2 15 96 1054 1675 1134 1700 aiming
20 1 2 16 96 1148 1677 1171 1694 to
20 1 2 17 96 1184 1675 1261 1694 reduce
20 1 2 18 96 1275 1675 1312 1694 the
20 1 2 19 96 1325 1674 1387 1694 effect
20 1 2 20 96 1401 1674 1424 1694 of
20 1 2 21 96 1436 1675 1472 1694 the
20 1 2 22 96 1486 1674 1526 1694 self
20 1 3 1 96 176 1708 317 1727 subtraction.
20 1 3 2 96 336 1708 437 1727 However
20 1 3 3 96 448 1708 485 1727 the
20 1 3 4 96 497 1707 550 1727 faint
20 1 3 5 96 563 1708 658 1732 speckles
20 1 3 6 96 669 1708 712 1727 bed
20 1 3 7 96 723 1708 792 1727 below
20 1 3 8 96 803 1708 840 1727 the
20 1 3 9 96 852 1707 902 1728 PSF
20 1 3 10 96 914 1709 931 1727 is
20 1 3 11 96 943 1707 1041 1727 different
20 1 3 12 96 1054 1709 1111 1727 since
20 1 3 13 96 1122 1708 1206 1733 gravity
20 1 3 14 96 1218 1708 1260 1727 and
20 1 3 15 96 1272 1708 1433 1727 thermoelastic
20 1 3 16 96 1445 1707 1524 1727 flexure
20 1 4 1 96 176 1748 211 1760 are
20 1 4 2 96 223 1740 328 1760 different.
20 1 4 3 96 348 1741 394 1760 The
20 1 4 4 96 406 1748 443 1760 use
20 1 4 5 96 455 1740 478 1760 of
20 1 4 6 96 488 1741 526 1760 the
20 1 4 7 96 538 1748 596 1760 same
20 1 4 8 96 608 1742 690 1760 science
20 1 4 9 96 703 1741 755 1760 data
20 1 4 10 96 767 1744 799 1760 set
20 1 4 11 96 811 1743 835 1760 to
20 1 4 12 96 847 1743 947 1766 generate
20 1 4 13 96 959 1741 996 1760 the
20 1 4 14 96 1008 1741 1129 1766 projecting
20 1 4 15 96 1142 1748 1204 1765 space
20 1 4 16 96 1217 1741 1299 1766 greatly
20 1 4 17 95 1312 1742 1417 1765 improves
20 1 4 18 96 1429 1741 1524 1765 speckles
20 1 5 1 96 176 1774 318 1798 subtraction,
20 1 5 2 96 329 1774 424 1793 however
20 1 5 3 95 434 1780 483 1799 may
20 1 5 4 96 493 1773 529 1793 fail
20 1 5 5 96 539 1775 561 1793 in
20 1 5 6 96 570 1774 607 1793 the
20 1 5 7 96 617 1774 726 1793 detection
20 1 5 8 96 737 1772 795 1800 (take
20 1 5 9 96 805 1774 842 1793 the
20 1 5 10 96 852 1781 900 1793 case
20 1 5 11 96 909 1773 932 1793 of
20 1 5 12 96 940 1773 1007 1794 LOCI
20 1 5 13 96 1017 1781 1070 1793 were
20 1 5 14 97 1080 1774 1117 1793 the
20 1 5 15 96 1126 1774 1222 1798 position
20 1 5 16 96 1231 1773 1254 1793 of
20 1 5 17 96 1261 1774 1299 1793 the
20 1 5 18 96 1308 1774 1438 1798 companion
20 1 5 19 96 1447 1774 1524 1793 should
20 1 6 1 96 176 1807 202 1826 be
20 1 6 2 96 216 1807 293 1826 known
20 1 6 3 96 307 1808 329 1826 in
20 1 6 4 96 343 1806 446 1833 advance)
20 1 6 5 96 461 1808 519 1826 since
20 1 6 6 96 532 1808 549 1826 is
20 1 6 7 96 563 1807 606 1826 still
20 1 6 8 96 620 1807 712 1826 dubious
20 1 6 9 95 726 1806 743 1826 if
20 1 6 10 96 755 1807 794 1826 low
20 1 6 11 95 808 1806 861 1827 SNR
20 1 6 12 96 876 1807 960 1832 objects
20 1 6 13 96 974 1807 996 1826 in
20 1 6 14 96 1009 1807 1046 1826 the
20 1 6 15 96 1060 1807 1222 1826 reconstructed
20 1 6 16 96 1236 1814 1271 1826 are
20 1 6 17 96 1285 1807 1328 1826 real
20 1 6 18 96 1342 1807 1425 1832 objects
20 1 6 19 96 1439 1814 1463 1826 or
20 1 6 20 96 1476 1809 1524 1826 true
20 1 7 1 96 176 1841 302 1860 detections.
