block para line word confidence X1 Y1 X2 Y2 token
9 1 5 1 96 201 928 278 953 during
9 1 5 2 96 287 927 508 953 August-September
9 1 5 3 96 518 929 571 948 2015
9 1 5 4 96 580 928 608 953 by
9 1 5 5 96 616 928 685 947 which
9 1 5 6 96 694 929 746 947 time
9 1 5 7 93 755 928 792 947 the
9 1 5 8 93 801 928 834 948 N3
9 1 6 1 96 201 961 301 980 alliances
9 1 6 2 96 309 961 352 980 had
9 1 6 3 96 361 960 443 980 formed
9 1 6 4 96 452 968 499 980 new
9 1 6 5 96 507 961 625 980 coalitions.
9 1 6 6 93 640 960 738 980 Another
9 1 6 7 91 747 961 833 980 distinc-
9 1 7 1 96 200 995 244 1013 tive
9 1 7 2 96 257 993 339 1013 feature
9 1 7 3 96 353 995 374 1013 in
9 1 7 4 96 387 994 424 1013 the
9 1 7 5 96 437 995 490 1013 time
9 1 7 6 96 503 995 566 1013 series
9 1 7 7 96 579 993 603 1013 of
9 1 7 8 96 613 994 651 1013 the
9 1 7 9 96 664 996 754 1019 entropy
9 1 7 10 95 767 995 784 1013 is
9 1 7 11 96 797 994 834 1013 the
9 1 8 1 96 200 1027 259 1052 spike
9 1 8 2 96 271 1028 293 1046 in
9 1 8 3 96 304 1026 365 1051 April
9 1 8 4 95 377 1027 436 1047 2016.
9 1 8 5 96 454 1027 506 1046 This
9 1 8 6 96 518 1027 590 1046 marks
9 1 8 7 96 601 1027 638 1046 the
9 1 8 8 96 650 1029 700 1046 next
9 1 8 9 95 713 1029 772 1052 great
9 1 8 10 95 784 1034 833 1051 war,
9 1 9 1 95 200 1060 278 1079 known
9 1 9 2 95 291 1067 315 1079 as
9 1 9 3 96 330 1060 406 1079 “World
9 1 9 4 96 427 1060 477 1079 War
9 1 9 5 96 491 1060 545 1079 Bee”
9 1 9 6 95 560 1067 583 1079 or
9 1 9 7 95 598 1060 656 1079 “The
9 1 9 8 96 671 1059 750 1080 Casino
9 1 9 9 95 764 1060 833 1084 War”,
9 1 10 1 96 200 1094 249 1113 that
9 1 10 2 92 262 1094 334 1113 struck
9 1 10 3 91 346 1094 421 1114 EVE’s
9 1 10 4 96 433 1094 513 1113 virtual
9 1 10 5 96 524 1094 596 1113 world.
9 1 10 6 95 614 1093 644 1113 As
9 1 10 7 96 656 1101 669 1113 a
9 1 10 8 95 680 1094 746 1113 result
9 1 10 9 95 758 1093 781 1113 of
9 1 10 10 94 791 1094 834 1113 this
9 1 11 1 96 200 1133 249 1151 war,
9 1 11 2 96 263 1127 309 1146 The
9 1 11 3 95 320 1127 438 1151 Imperium
9 1 11 4 95 449 1127 551 1146 coalition
9 1 11 5 96 563 1127 597 1146 fell
9 1 11 6 96 609 1129 671 1151 apart
9 1 11 7 95 684 1128 706 1146 in
9 1 11 8 95 717 1127 762 1146 mid
9 1 11 9 96 774 1126 834 1151 April
9 1 12 1 96 201 1160 261 1180 2016.
9 1 12 2 96 276 1160 328 1179 This
9 1 12 3 95 338 1161 355 1179 is
9 1 12 4 95 364 1160 442 1185 clearly
9 1 12 5 96 451 1160 526 1179 visible
9 1 12 6 96 536 1167 559 1179 as
9 1 12 7 96 569 1167 581 1179 a
9 1 12 8 96 591 1162 665 1185 strong
9 1 12 9 96 674 1161 714 1179 rise
9 1 12 10 96 724 1161 746 1179 in
9 1 12 11 96 755 1160 792 1179 the
9 1 12 12 52 802 1159 833 1183 Sy
9 1 13 1 96 201 1192 232 1212 for
9 1 13 2 96 243 1193 298 1212 both
9 1 13 3 96 308 1195 371 1218 types
9 1 13 4 96 381 1192 404 1212 of
9 1 13 5 96 413 1193 519 1212 alliances.
9 1 14 1 56 201 1230 264 1248 3.0.2.
9 1 14 2 88 298 1229 359 1248 Real
9 1 14 3 96 369 1229 453 1248 World
9 1 14 4 96 463 1229 530 1248 data:
9 1 14 5 96 546 1229 634 1254 Syrian
9 1 14 6 95 644 1229 708 1248 Civil
9 1 14 7 96 718 1229 775 1248 War
9 1 14 8 96 785 1229 834 1248 and
9 1 15 1 96 298 1262 478 1281 International
9 1 15 2 96 488 1262 606 1281 relations
9 1 15 3 96 617 1262 706 1287 during
9 1 15 4 96 716 1262 760 1281 the
9 1 15 5 96 771 1262 834 1281 Cold
9 1 16 1 75 297 1295 355 1314 ‘War
10 1 1 1 95 411 707 415 1079 " "
11 1 1 1 95 229 1351 274 1370 The
11 1 1 2 95 294 1350 433 1370 information
11 1 1 3 96 453 1351 520 1370 about
11 1 1 4 96 552 1351 577 1370 the
11 1 1 5 96 597 1351 748 1375 relationships
11 1 1 6 96 768 1350 791 1370 of
11 1 1 7 96 808 1352 833 1370 21
11 1 2 1 96 201 1386 275 1409 agents
11 1 2 2 96 288 1384 385 1403 involved
11 1 2 3 96 398 1385 420 1403 in
11 1 2 4 95 432 1384 469 1403 the
11 1 2 5 96 482 1383 558 1409 Syrian
11 1 2 6 96 571 1383 626 1404 Civil
11 1 2 7 96 638 1384 662 1403 of
11 1 2 8 96 672 1384 716 1409 Fig.
11 1 2 9 96 730 1385 742 1404 6
11 1 2 10 96 755 1391 795 1403 can
11 1 2 11 96 807 1384 834 1403 be
11 1 3 1 96 201 1418 315 1438 converted
11 1 3 2 96 325 1419 371 1437 into
11 1 3 3 96 380 1418 417 1437 the
11 1 3 4 96 427 1419 557 1442 occupation
11 1 3 5 93 567 1418 715 1442 probabilities
11 1 3 6 92 723 1425 744 1442 p;
11 1 3 7 97 756 1417 788 1437 for
11 1 3 8 96 797 1418 834 1437 the
11 1 4 1 96 201 1450 248 1470 four
11 1 4 2 97 257 1453 320 1476 types
11 1 4 3 96 330 1450 353 1470 of
11 1 4 4 96 360 1451 434 1470 triads.
11 1 4 5 96 450 1451 517 1476 Using
11 1 4 6 96 527 1451 563 1470 the
11 1 4 7 93 574 1452 703 1476 geometrical
11 1 4 8 92 720 1451 833 1476 degenera-
11 1 5 1 93 201 1485 242 1503 cies
11 1 5 2 51 251 1482 331 1510 gco(E;)
11 1 5 3 96 341 1483 364 1503 of
11 1 5 4 96 371 1484 436 1503 Table
11 1 5 5 96 446 1485 463 1508 1,
11 1 5 6 96 473 1490 504 1503 we
11 1 5 7 96 512 1484 588 1503 obtain
11 1 5 8 93 596 1484 633 1503 the
11 1 5 9 22 642 1483 685 1508 8E;+
11 1 5 10 22 736 1484 758 1503 ln
11 1 5 11 93 765 1484 783 1503 Z
11 1 5 12 92 792 1484 833 1503 val-
11 1 6 1 96 201 1523 237 1536 ues
11 1 6 2 96 246 1524 269 1536 as
11 1 6 3 96 278 1517 392 1536 contained
11 1 6 4 96 401 1518 422 1536 in
11 1 6 5 96 431 1517 496 1536 Table
11 1 6 6 96 505 1518 523 1537 3.
11 1 6 7 96 537 1517 605 1542 Using
11 1 6 8 96 613 1517 665 1536 data
11 1 6 9 96 674 1516 728 1536 from
11 1 6 10 93 736 1517 774 1536 the
11 1 6 11 92 782 1516 833 1537 Cor-
11 1 7 1 96 200 1550 277 1569 relates
11 1 7 2 96 288 1549 311 1569 of
11 1 7 3 96 318 1550 368 1569 War
11 1 7 4 93 377 1551 460 1575 project
11 1 7 5 91 473 1548 552 1576 [COW,
11 1 7 6 96 565 1548 624 1576 2016]
11 1 7 7 97 636 1557 666 1569 we
11 1 7 8 96 676 1550 787 1569 extracted
11 1 7 9 96 797 1550 834 1569 the
11 1 8 1 96 200 1585 264 1603 times
11 1 8 2 96 276 1585 339 1603 series
11 1 8 3 96 352 1584 383 1603 for
11 1 8 4 97 395 1584 432 1603 the
11 1 8 5 96 444 1584 521 1603 triadic
11 1 8 6 96 533 1585 628 1609 energies
11 1 8 7 96 642 1582 694 1610 (Fig.
11 1 8 8 96 709 1582 730 1610 8)
11 1 8 9 93 744 1584 787 1603 and
11 1 8 10 93 799 1591 833 1603 en-
11 1 9 1 92 200 1618 281 1641 tropies
11 1 9 2 96 292 1616 339 1643 (Fig
11 1 9 3 96 357 1616 399 1643 10).
11 1 9 4 95 414 1617 459 1636 The
11 1 9 5 95 469 1617 553 1642 highest
11 1 9 6 96 563 1619 653 1642 entropy
11 1 9 7 96 662 1617 722 1636 value
11 1 9 8 96 732 1617 834 1636 occurred
11 1 10 1 96 201 1650 278 1675 during
11 1 10 2 96 290 1650 327 1669 the
11 1 10 3 96 342 1650 459 1670 1962-1964
11 1 10 4 96 471 1651 531 1674 period
11 1 10 5 96 559 1650 608 1669 that
11 1 10 6 96 622 1650 693 1669 marks
11 1 10 7 96 717 1650 743 1669 the
11 1 10 8 95 756 1649 835 1670 Cuban
11 1 11 1 96 201 1683 282 1702 Missile
11 1 11 2 96 293 1682 359 1703 Crisis
11 1 11 3 96 372 1681 477 1709 (October
11 1 11 4 67 490 1683 562 1707 16-28,
11 1 11 5 96 576 1682 637 1709 1962)
11 1 11 6 96 649 1683 692 1702 and
11 1 11 7 96 711 1683 740 1702 the
11 1 11 8 96 752 1682 805 1703 Gulf
11 1 11 9 96 813 1682 836 1702 of
11 1 12 1 96 201 1716 284 1735 Tonkin
11 1 12 2 95 294 1716 387 1735 incident
11 1 12 3 97 400 1714 471 1742 (1964)
11 1 12 4 97 483 1716 532 1735 that
11 1 12 5 96 542 1716 648 1741 triggered
11 1 12 6 96 658 1716 695 1735 the
11 1 12 7 93 705 1715 760 1736 USA
11 1 12 8 92 770 1717 833 1735 inter-
11 1 13 1 96 200 1751 288 1769 vention
11 1 13 2 96 301 1751 322 1769 in
11 1 13 3 96 335 1750 444 1769 Vietnam.
11 1 13 4 96 466 1750 512 1769 The
11 1 13 5 96 526 1751 606 1774 impact
11 1 13 6 95 620 1749 643 1769 of
11 1 13 7 96 654 1750 715 1769 those
11 1 13 8 96 729 1750 834 1769 incidents
11 1 14 1 96 201 1784 217 1802 is
11 1 14 2 96 229 1783 274 1802 also
11 1 14 3 96 285 1783 363 1808 clearly
11 1 14 4 96 373 1783 448 1802 visible
11 1 14 5 96 459 1784 481 1802 in
11 1 14 6 96 492 1783 529 1802 the
11 1 14 7 96 539 1783 651 1802 extracted
11 1 14 8 96 662 1784 756 1808 energies
11 1 14 9 96 769 1782 833 1808 (right
11 1 15 1 97 200 1816 264 1840 panel
11 1 15 2 96 275 1815 298 1835 of
11 1 15 3 96 307 1816 351 1841 Fig.
11 1 15 4 96 364 1815 385 1841 8)
11 1 15 5 96 398 1816 467 1835 which
11 1 15 6 96 478 1816 536 1835 show
11 1 15 7 96 547 1823 560 1835 a
11 1 15 8 96 571 1816 694 1841 decreasing
11 1 15 9 96 716 1816 768 1835 trend
11 1 15 10 96 780 1815 835 1835 from
11 1 16 1 95 202 1849 255 1869 1964
11 1 16 2 95 264 1849 367 1868 onwards.
11 1 16 3 96 383 1849 435 1868 This
11 1 16 4 96 445 1849 508 1868 trend
11 1 16 5 96 518 1856 558 1868 can
11 1 16 6 96 567 1849 594 1868 be
11 1 16 7 96 604 1849 725 1868 attributed
11 1 16 8 96 735 1851 758 1868 to
11 1 16 9 93 768 1856 781 1868 a
11 1 16 10 92 790 1856 833 1874 sys-
12 1 1 1 95 544 1353 548 1669 " "
13 1 1 1 95 706 1351 711 1702 " "
14 1 1 1 95 705 1351 712 1835 " "
15 1 1 1 96 838 1932 862 1951 14
16 1 1 1 95 1026 479 1027 596 " "
17 1 1 1 95 1382 479 1383 596 " "
18 1 1 1 92 873 638 936 657 ained
18 1 1 2 96 944 638 972 663 by
18 1 1 3 96 979 639 1032 657 time
18 1 1 4 96 1040 639 1153 663 averaging
18 1 1 5 97 1160 638 1197 657 the
18 1 1 6 92 1205 639 1305 663 quantity
18 1 1 7 91 1315 649 1331 651 —
18 1 1 8 64 1339 638 1361 657 In
18 1 1 9 38 1366 636 1466 664 p;/g(E;)
18 1 1 10 96 1478 647 1496 653 =
18 1 2 1 96 874 671 952 692 Online
18 1 2 2 94 965 671 1011 698 (left
18 1 2 3 94 1024 672 1067 691 and
18 1 2 4 96 1078 672 1158 691 middle
18 1 2 5 96 1170 672 1233 696 panel
18 1 2 6 96 1245 672 1268 691 of
18 1 2 7 95 1277 672 1316 697 Fig
18 1 2 8 95 1328 671 1348 698 8)
18 1 2 9 96 1362 672 1405 691 and
18 1 2 10 97 1417 671 1448 691 for
18 1 2 11 96 1460 672 1497 691 the
19 1 1 1 96 420 706 466 724 ions
19 1 1 2 96 477 705 554 730 during
19 1 1 3 96 565 705 602 724 the
19 1 1 4 96 613 704 668 725 Cold
19 1 1 5 96 678 705 728 724 War
19 1 1 6 96 738 712 774 724 era
19 1 1 7 96 786 704 851 730 (right
19 1 1 8 96 866 705 926 724 panel
19 1 1 9 97 936 704 959 724 of
19 1 1 10 96 968 705 1006 730 Fig
19 1 1 11 96 1017 704 1045 731 8).
20 1 1 1 90 874 795 997 820 ematically
20 1 1 2 96 1007 796 1126 820 increasing
20 1 1 3 96 1136 796 1266 819 occupation
20 1 1 4 96 1276 795 1408 820 probability
20 1 1 5 96 1418 795 1450 814 for
20 1 1 6 96 1460 795 1497 814 the
20 1 2 1 0 872 831 916 849 ++
20 1 2 2 0 923 826 948 854 4]
20 1 2 3 95 960 828 1027 847 triads
20 1 2 4 96 1037 830 1060 847 at
20 1 2 5 96 1070 828 1107 847 the
20 1 2 6 96 1117 830 1162 847 cost
20 1 2 7 96 1172 828 1196 847 of
20 1 2 8 96 1203 828 1240 847 the
20 1 2 9 93 1250 829 1380 852 occupation
20 1 2 10 90 1389 828 1496 852 probabil-
20 1 3 1 96 864 862 911 880 ities
20 1 3 2 96 921 860 952 880 for
20 1 3 3 96 961 861 1029 880 triads
20 1 3 4 96 1038 861 1148 886 including
20 1 3 5 86 1157 868 1169 880 a
20 1 3 6 86 1180 860 1216 874 """—"""
20 1 3 7 95 1228 861 1286 886 edge.
20 1 3 8 95 1301 861 1353 880 This
20 1 3 9 95 1363 862 1380 880 is
20 1 3 10 96 1389 861 1451 886 likely
20 1 3 11 96 1460 861 1497 880 the
20 1 4 1 96 864 894 929 913 result
20 1 4 2 96 940 893 964 913 of
20 1 4 3 95 972 894 1009 913 the
20 1 4 4 95 1020 895 1092 919 easing
20 1 4 5 96 1103 893 1126 913 of
20 1 4 6 96 1134 894 1171 913 the
20 1 4 7 96 1182 894 1278 913 strained
20 1 4 8 96 1288 894 1390 913 relations
20 1 4 9 96 1401 894 1497 913 between
20 1 5 1 96 874 928 900 947 he
20 1 5 2 96 912 928 985 947 blocks
20 1 5 3 97 996 927 1019 947 of
20 1 5 4 96 1029 929 1135 947 countries
20 1 5 5 96 1149 926 1217 954 (often
20 1 5 6 96 1228 927 1320 947 referred
20 1 5 7 96 1331 930 1354 947 to
20 1 5 8 96 1366 935 1389 947 as
20 1 5 9 93 1400 930 1437 947 the
20 1 5 10 91 1450 928 1496 947 “dé-
20 1 6 1 91 863 960 952 987 tente”).
20 1 6 2 96 973 961 1032 980 Thus
20 1 6 3 96 1044 968 1084 980 one
20 1 6 4 96 1096 968 1136 980 can
20 1 6 5 96 1148 960 1238 986 identify
20 1 6 6 96 1250 962 1320 986 major
20 1 6 7 96 1332 961 1412 986 change
20 1 6 8 95 1424 962 1497 985 points
20 1 7 1 95 864 995 885 1013 in
20 1 7 2 95 897 994 949 1013 each
20 1 7 3 96 960 994 1056 1018 political
20 1 7 4 96 1068 996 1149 1019 system
20 1 7 5 95 1161 993 1216 1013 from
20 1 7 6 95 1227 994 1264 1013 the
20 1 7 7 96 1276 994 1368 1019 changes
20 1 7 8 96 1380 995 1401 1013 in
20 1 7 9 93 1424 994 1450 1013 the
20 1 7 10 90 1462 1001 1496 1013 en-
20 1 8 1 92 874 1033 927 1052 ropy
20 1 8 2 96 939 1034 988 1046 over
20 1 8 3 96 1000 1028 1059 1051 time,
20 1 8 4 96 1073 1027 1143 1046 which
20 1 8 5 96 1155 1027 1192 1046 the
20 1 8 6 96 1205 1027 1310 1046 direction
20 1 8 7 96 1322 1026 1345 1046 of
20 1 8 8 96 1356 1027 1392 1046 the
20 1 8 9 96 1405 1033 1497 1052 changes
20 1 9 1 96 864 1060 985 1085 intuitively
20 1 9 2 96 994 1060 1124 1085 translating
20 1 9 3 97 1133 1061 1178 1079 into
20 1 9 4 96 1188 1060 1297 1079 increased
20 1 9 5 96 1306 1059 1329 1079 of
20 1 9 6 93 1336 1060 1450 1079 decreased
20 1 9 7 92 1459 1067 1496 1085 po-
20 1 10 1 90 871 1095 922 1113 itical
20 1 10 2 96 940 1094 1041 1119 stability.
21 1 1 1 72 864 1130 908 1152 3.1
21 1 1 2 72 949 1129 1050 1152 Model
21 1 1 3 96 1065 1129 1265 1152 Hamiltonian
21 1 1 4 96 1280 1129 1323 1152 for
21 1 1 5 96 1338 1129 1408 1152 SBT
22 1 1 1 96 891 1185 937 1204 The
22 1 1 2 96 951 1185 1063 1204 extracted
22 1 1 3 96 1076 1185 1153 1204 triadic
22 1 1 4 95 1167 1186 1261 1210 energies
22 1 1 5 91 1276 1185 1319 1208 BE;
22 1 1 6 38 1329 1185 1403 1206 +InZ
22 1 1 7 91 1414 1194 1432 1204 +
22 1 1 8 71 1443 1192 1494 1211 ogn,
22 1 2 1 96 864 1218 937 1237 shown
22 1 2 2 96 955 1219 977 1237 in
22 1 2 3 95 995 1218 1060 1237 Table
22 1 2 4 96 1078 1218 1090 1238 3
22 1 2 5 96 1109 1224 1149 1237 can
22 1 2 6 96 1166 1218 1193 1237 be
22 1 2 7 96 1212 1218 1264 1237 used
22 1 2 8 96 1282 1221 1305 1237 to
22 1 2 9 96 1324 1218 1442 1237 determine
22 1 2 10 96 1460 1218 1497 1237 the
22 1 3 1 96 864 1251 962 1276 strength
22 1 3 2 96 981 1253 1110 1270 parameters
22 1 3 3 96 1125 1250 1156 1270 for
22 1 3 4 96 1171 1251 1208 1270 the
22 1 3 5 96 1223 1251 1372 1270 Hamiltonian
22 1 3 6 96 1386 1250 1410 1270 of
22 1 3 7 96 1423 1251 1460 1275 Eq.
22 1 3 8 96 1477 1252 1496 1275 6,
22 1 4 1 96 864 1292 887 1304 as
22 1 4 2 95 898 1285 944 1304 well
22 1 4 3 95 956 1292 979 1304 as
22 1 4 4 96 991 1285 1028 1304 the
22 1 4 5 96 1040 1285 1148 1304 unknown
22 1 4 6 96 1159 1291 1207 1304 zero
22 1 4 7 96 1219 1285 1272 1304 level
22 1 4 8 44 1284 1285 1319 1308 Zp.
22 1 4 9 94 1338 1285 1400 1304 From
22 1 4 10 96 1412 1286 1455 1304 this
22 1 4 11 96 1467 1292 1497 1304 we
22 1 5 1 96 864 1324 904 1337 can
22 1 5 2 96 915 1318 974 1337 learn
22 1 5 3 96 985 1318 1052 1337 about
22 1 5 4 96 1065 1318 1102 1337 the
22 1 5 5 96 1113 1318 1240 1343 underlying
22 1 5 6 96 1252 1318 1363 1343 dynamics
22 1 5 7 96 1375 1319 1397 1337 in
22 1 5 8 93 1408 1320 1445 1337 the
22 1 5 9 92 1456 1317 1496 1337 for-
22 1 6 1 96 864 1352 947 1370 mation
22 1 6 2 96 956 1350 979 1370 of
22 1 6 3 97 986 1351 1023 1370 the
22 1 6 4 96 1032 1351 1109 1370 triadic
22 1 6 5 96 1119 1351 1276 1375 relationships.
22 1 6 6 96 1291 1351 1328 1371 We
22 1 6 7 96 1337 1358 1374 1370 use
22 1 6 8 93 1384 1351 1421 1370 the
22 1 6 9 91 1430 1352 1496 1370 maxi-
22 1 7 1 86 864 1391 923 1403 mum
22 1 7 2 94 931 1384 1046 1403 likelihood
22 1 7 3 96 1055 1384 1145 1403 method
22 1 7 4 96 1153 1386 1176 1403 to
22 1 7 5 95 1185 1384 1303 1403 determine
22 1 7 6 95 1311 1384 1349 1403 the
22 1 7 7 39 1359 1383 1390 1409 (a,
22 1 7 8 39 1397 1391 1449 1409 7,w,
22 1 7 9 96 1457 1383 1495 1409 Zo)
22 1 8 1 96 863 1417 912 1436 that
22 1 8 2 96 922 1417 961 1436 has
22 1 8 3 96 970 1420 1007 1436 the
22 1 8 4 94 1017 1417 1101 1442 highest
22 1 8 5 94 1111 1417 1242 1442 probability
22 1 8 6 97 1251 1416 1274 1436 of
22 1 8 7 96 1282 1418 1407 1442 generating
22 1 8 8 93 1427 1417 1453 1436 the
22 1 8 9 93 1462 1424 1496 1436 ex-
22 1 9 1 96 863 1451 948 1470 tracted
22 1 9 2 79 960 1451 1003 1475 BE;
22 1 9 3 89 1014 1454 1032 1472 +
22 1 9 4 69 1041 1451 1088 1470 InZ
22 1 9 5 96 1100 1453 1149 1470 sets.
22 1 9 6 96 1167 1451 1213 1470 The
22 1 9 7 96 1225 1451 1340 1470 likelihood
22 1 9 8 96 1352 1452 1368 1470 is
22 1 9 9 96 1380 1451 1497 1475 computed
22 1 10 1 96 864 1483 918 1503 from
23 1 1 1 17 926 961 929 968 y
24 1 1 1 95 866 640 870 1113 " "
25 1 1 1 95 928 797 931 1113 " "
26 1 1 1 95 1415 928 1429 1304 " "
27 1 1 1 95 979 1094 986 1436 " "
28 1 1 1 95 1420 1186 1424 1436 " "
29 1 1 1 74 870 1577 942 1603 L(BE;
29 1 1 2 55 980 1578 1001 1597 +n
29 1 1 3 21 1008 1576 1117 1604 Zla,y,w,
29 1 1 4 74 1126 1577 1163 1604 Zo)
29 1 1 5 95 1175 1587 1194 1593 =
29 1 2 1 22 1204 1617 1331 1636 i¢(A,B,D,C)
30 1 1 1 96 1446 1650 1454 1663 2
30 1 2 1 88 980 1656 1017 1722 -(
30 1 2 2 76 1028 1676 1071 1701 BE;
30 1 2 3 0 1082 1677 1155 1698 +n
