block para line word confidence X1 Y1 X2 Y2 token
1 1 7 4 96 393 553 437 576 the
1 1 7 5 96 454 553 549 576 flavour
1 1 7 6 96 566 556 687 583 property
1 1 7 7 96 704 553 731 576 of
1 1 7 8 96 746 553 790 576 the
1 1 7 9 95 808 553 880 577 CME
1 1 7 10 91 901 551 954 584 [23].
1 1 7 11 91 987 552 1102 576 Another
1 1 7 12 96 1120 553 1260 583 advantage
1 1 7 13 93 1278 553 1305 576 of
1 1 7 14 91 1320 553 1494 576 kaon-hadron
1 1 8 1 96 201 611 351 634 correlation
1 1 8 2 96 365 612 385 634 is
1 1 8 3 96 400 611 457 634 that
1 1 8 4 96 472 612 491 634 it
1 1 8 5 96 507 619 554 634 can
1 1 8 6 95 569 611 642 634 avoid
1 1 8 7 96 656 611 700 634 the
1 1 8 8 96 714 612 916 634 contamination
1 1 8 9 93 930 611 995 634 from
1 1 8 10 90 1009 619 1024 641 p
1 1 8 11 96 1038 619 1126 634 meson
1 1 8 12 96 1140 611 1222 641 decay,
1 1 8 13 93 1239 611 1320 634 which
1 1 8 14 92 1334 611 1494 641 presumedly
1 1 9 1 96 201 669 259 699 play
1 1 9 2 96 276 677 291 692 a
1 1 9 3 96 307 669 448 699 significant
1 1 9 4 96 466 669 589 692 influence
1 1 9 5 95 606 677 639 692 on
1 1 9 6 95 655 669 699 692 the
1 1 9 7 96 717 669 789 693 CME
1 1 9 8 96 806 669 952 692 observable
1 1 9 9 86 972 667 1025 700 [24].
1 1 9 10 94 1057 669 1085 692 In
1 1 9 11 96 1101 669 1152 692 this
1 1 9 12 95 1169 669 1244 698 work,
1 1 9 13 95 1263 677 1298 692 we
1 1 9 14 96 1316 669 1462 699 implement
1 1 9 15 96 1480 677 1495 692 a
1 1 10 1 96 201 727 354 757 multiphase
1 1 10 2 93 366 730 496 757 transport
1 1 10 3 91 512 725 630 758 (AMPT)
1 1 10 4 96 645 727 729 750 model
1 1 10 5 96 741 730 768 750 to
1 1 10 6 96 781 728 930 757 investigate
1 1 10 7 97 942 727 986 750 the
1 1 10 8 96 998 727 1092 750 flavour
1 1 10 9 96 1105 727 1267 757 dependence
1 1 10 10 96 1279 727 1306 750 of
1 1 10 11 96 1315 727 1359 750 the
1 1 10 12 96 1372 727 1452 751 CME.
1 1 10 13 96 1466 727 1494 750 In
1 1 11 1 96 201 793 246 808 our
1 1 11 2 96 258 786 374 815 previous
1 1 11 3 96 385 785 460 814 work,
1 1 11 4 96 473 793 508 808 we
1 1 11 5 96 520 785 647 815 imported
1 1 11 6 96 658 785 702 808 the
1 1 11 7 93 713 785 795 808 initial
1 1 11 8 92 807 785 939 809 CME-like
1 1 11 9 96 951 785 1035 815 dipole
1 1 11 10 96 1046 785 1135 815 charge
1 1 11 11 96 1147 786 1292 815 separation
1 1 11 12 96 1303 788 1330 808 to
1 1 11 13 93 1341 785 1385 808 the
1 1 11 14 91 1396 784 1494 808 AMPT
1 1 12 1 96 201 843 285 866 model
1 1 12 2 96 300 843 361 866 with
1 1 12 3 96 377 851 391 866 a
1 1 12 4 96 406 846 523 866 constant
1 1 12 5 96 539 844 684 873 separation
1 1 12 6 96 699 846 856 873 percentage,
1 1 12 7 96 874 843 924 866 and
1 1 12 8 96 939 843 1018 866 found
1 1 12 9 96 1032 843 1090 866 that
1 1 12 10 96 1105 843 1203 873 though
1 1 12 11 96 1218 843 1261 866 the
1 1 12 12 93 1276 843 1381 873 original
1 1 12 13 92 1396 842 1494 866 AMPT
1 1 13 1 96 201 902 285 925 model
1 1 13 2 96 299 910 346 925 can
1 1 13 3 96 360 902 499 932 reproduce
1 1 13 4 96 513 900 613 927 60-70%
1 1 13 5 96 628 902 776 932 magnitude
1 1 13 6 96 790 902 817 925 of
1 1 13 7 96 829 902 872 925 the
1 1 13 8 96 888 902 960 926 CME
1 1 13 9 91 975 902 1120 925 observable
1 1 13 10 90 1134 910 1151 932 y
1 1 13 11 91 1166 903 1191 925 in
1 1 13 12 87 1205 901 1314 928 Au+Au
1 1 13 13 96 1328 902 1452 925 collisions
1 1 13 14 96 1467 905 1493 925 at
1 1 14 1 96 201 961 247 984 200
1 1 14 2 96 263 960 332 989 GeV,
1 1 14 3 96 347 968 380 983 an
1 1 14 4 96 393 960 475 983 initial
1 1 14 5 96 489 960 578 990 charge
1 1 14 6 96 592 961 737 990 separation
1 1 14 7 95 750 963 900 990 percentage
1 1 14 8 93 914 960 941 983 of
1 1 14 9 90 953 971 975 979 ~
1 1 14 10 96 992 958 1047 985 10%
1 1 14 11 96 1062 961 1081 983 is
1 1 14 12 96 1096 960 1191 983 needed
1 1 14 13 96 1205 963 1232 983 to
1 1 14 14 96 1246 960 1338 990 closely
1 1 14 15 96 1351 960 1437 983 match
1 1 14 16 96 1451 960 1494 983 the
1 1 15 1 96 201 1017 287 1042 STAR
1 1 15 2 96 298 1018 366 1047 data,
1 1 15 3 96 380 1018 430 1041 and
1 1 15 4 96 442 1018 615 1041 demonstrate
1 1 15 5 96 626 1018 683 1041 that
1 1 15 6 96 695 1018 755 1041 final
1 1 15 7 96 766 1021 833 1041 state
1 1 15 8 96 845 1019 1008 1041 interactions
1 1 15 9 96 1020 1018 1133 1048 strongly
1 1 15 10 96 1144 1026 1262 1048 suppress
1 1 15 11 97 1273 1018 1317 1041 the
1 1 15 12 96 1328 1018 1409 1041 initial
1 1 15 13 96 1421 1018 1494 1042 CME
1 1 16 1 90 201 1076 273 1099 effect
1 1 16 2 94 290 1074 343 1107 [25].
1 1 16 3 94 364 1076 392 1099 In
1 1 16 4 96 405 1076 456 1099 this
1 1 16 5 96 469 1076 544 1105 work,
1 1 16 6 96 559 1084 594 1099 we
1 1 16 7 96 607 1076 656 1099 will
1 1 16 8 96 670 1077 781 1106 improve
1 1 16 9 96 794 1084 839 1099 our
1 1 16 10 96 853 1076 958 1099 method
1 1 16 11 96 972 1079 999 1099 to
1 1 16 12 96 1012 1076 1090 1106 study
1 1 16 13 93 1102 1076 1146 1099 the
1 1 16 14 80 1159 1084 1176 1106 y
1 1 16 15 96 1190 1076 1338 1099 correlators
1 1 16 16 93 1352 1077 1377 1099 in
1 1 16 17 86 1391 1076 1494 1101 Pb+Pb
1 1 17 1 96 201 1134 325 1157 collisions
1 1 17 2 96 340 1137 366 1157 at
1 1 17 3 96 380 1135 436 1158 2.76
1 1 17 4 96 450 1134 515 1163 TeV,
1 1 17 5 96 530 1134 563 1164 by
1 1 17 6 96 576 1134 664 1164 taking
1 1 17 7 96 677 1137 726 1157 two
1 1 17 8 95 740 1134 864 1164 following
1 1 17 9 96 878 1135 1073 1164 improvements
1 1 17 10 96 1087 1135 1140 1157 into
1 1 17 11 96 1154 1137 1268 1157 account.
1 1 17 12 96 1289 1134 1387 1164 Firstly,
1 1 17 13 96 1402 1142 1437 1157 we
1 1 17 14 96 1451 1142 1494 1157 use
1 1 18 1 90 201 1200 216 1215 a
1 1 18 2 90 227 1192 516 1222 centrality-dependent
1 1 18 3 96 528 1192 618 1222 charge
1 1 18 4 96 629 1193 774 1222 separation
1 1 18 5 96 786 1195 935 1222 percentage
1 1 18 6 96 946 1192 1027 1215 which
1 1 18 7 96 1039 1193 1058 1215 is
1 1 18 8 96 1071 1192 1188 1215 assumed
1 1 18 9 96 1199 1195 1227 1215 to
1 1 18 10 96 1238 1192 1270 1215 be
1 1 18 11 96 1281 1192 1456 1222 proportional
1 1 18 12 97 1467 1195 1494 1215 to
1 1 19 1 97 201 1250 244 1273 the
1 1 19 2 96 254 1250 402 1280 magnitude
1 1 19 3 96 412 1250 439 1273 of
1 1 19 4 95 447 1251 573 1280 magnetic
1 1 19 5 96 583 1250 641 1273 field
1 1 19 6 92 651 1251 677 1273 in
1 1 19 7 80 687 1250 790 1276 Pb+Pb
1 1 19 8 96 801 1250 933 1279 collisions,
1 1 19 9 96 945 1250 1026 1273 which
1 1 19 10 96 1036 1251 1056 1273 is
1 1 19 11 96 1066 1258 1135 1273 more
1 1 19 12 96 1145 1250 1291 1273 reasonable
1 1 19 13 96 1301 1250 1338 1273 for
1 1 19 14 96 1348 1250 1494 1280 simulating
1 1 20 1 96 201 1308 244 1331 the
1 1 20 2 95 261 1308 341 1332 CME.
1 1 20 3 96 360 1308 487 1338 Secondly,
1 1 20 4 96 506 1316 541 1331 we
1 1 20 5 96 557 1308 671 1331 consider
1 1 20 6 93 687 1308 751 1331 both
1 1 20 7 91 768 1308 889 1331 2-flavour
1 1 20 8 92 906 1308 956 1331 and
1 1 20 9 91 972 1308 1094 1332 3-flavour
1 1 20 10 96 1110 1316 1179 1331 cases
1 1 20 11 96 1195 1308 1232 1331 for
1 1 20 12 96 1248 1308 1291 1331 the
1 1 20 13 96 1307 1308 1389 1331 initial
1 1 20 14 96 1405 1308 1494 1338 charge
1 1 21 1 96 201 1367 346 1396 separation
1 1 21 2 96 359 1369 387 1389 to
1 1 21 3 96 400 1367 485 1389 mimic
1 1 21 4 93 499 1366 543 1389 the
1 1 21 5 93 557 1366 679 1389 2-flavour
1 1 21 6 93 693 1366 743 1389 and
1 1 21 7 91 757 1366 879 1390 3-flavour
1 1 21 8 96 894 1365 966 1390 CME
1 1 21 9 96 980 1366 1061 1395 effect,
1 1 21 10 96 1077 1366 1149 1389 while
1 1 21 11 96 1163 1374 1198 1389 we
1 1 21 12 95 1212 1366 1271 1396 only
1 1 21 13 96 1285 1366 1431 1389 considered
1 1 21 14 96 1445 1369 1494 1389 two
1 1 22 1 96 201 1425 308 1448 flavours
1 1 22 2 96 321 1425 348 1448 of
1 1 22 3 93 358 1425 450 1455 quarks
1 1 22 4 93 465 1423 492 1456 (u
1 1 22 5 93 505 1425 555 1448 and
1 1 22 6 92 568 1423 594 1456 d)
1 1 22 7 96 609 1426 635 1448 in
1 1 22 8 96 647 1433 692 1448 our
1 1 22 9 96 705 1426 822 1455 previous
1 1 22 10 96 834 1425 902 1448 work
1 1 22 11 94 917 1423 970 1456 [25].
1 2 1 1 96 243 1483 304 1506 This
1 2 1 2 96 318 1491 397 1513 paper
1 2 1 3 96 412 1484 431 1506 is
1 2 1 4 96 446 1483 580 1513 organized
1 2 1 5 96 594 1491 621 1506 as
1 2 1 6 96 636 1483 737 1506 follows.
1 2 1 7 96 760 1483 804 1507 We
1 2 1 8 96 818 1484 873 1513 give
1 2 1 9 95 887 1491 902 1506 a
1 2 1 10 95 916 1483 986 1506 short
1 2 1 11 96 1001 1483 1175 1506 introduction
1 2 1 12 96 1189 1483 1216 1506 of
1 2 1 13 96 1228 1491 1273 1506 our
1 2 1 14 96 1288 1483 1372 1506 model
1 2 1 15 96 1386 1483 1436 1506 and
1 2 1 16 96 1450 1483 1494 1506 the
1 2 2 1 96 201 1541 306 1564 method
1 2 2 2 96 320 1544 347 1564 to
1 2 2 3 96 360 1541 492 1564 introduce
1 2 2 4 93 505 1541 549 1564 the
1 2 2 5 92 563 1541 684 1564 2-flavour
1 2 2 6 93 698 1541 748 1564 and
1 2 2 7 92 762 1541 883 1565 3-flavour
1 2 2 8 96 897 1541 980 1571 dipole
1 2 2 9 96 994 1541 1083 1571 charge
1 2 2 10 96 1096 1542 1254 1571 separations
1 2 2 11 96 1267 1542 1293 1564 in
1 2 2 12 92 1306 1541 1358 1565 Sec.
1 2 2 13 92 1375 1561 1378 1564 .
1 2 2 14 96 1399 1541 1427 1564 In
1 2 2 15 96 1441 1541 1492 1565 Sec.
1 2 3 1 88 203 1619 207 1628 ,
1 2 3 2 82 221 1607 256 1622 we
1 2 3 3 96 269 1602 369 1629 present
1 2 3 4 96 383 1607 428 1622 our
1 2 3 5 96 441 1599 587 1622 simulation
1 2 3 6 96 599 1599 690 1622 results
1 2 3 7 96 703 1599 753 1622 and
1 2 3 8 96 766 1599 867 1629 expand
1 2 3 9 96 880 1607 949 1622 some
1 2 3 10 96 962 1599 1121 1622 discussions.
1 2 3 11 96 1141 1599 1243 1629 Finally,
1 2 3 12 96 1257 1607 1293 1622 we
1 2 3 13 96 1306 1600 1456 1622 summarize
1 2 3 14 96 1469 1600 1494 1622 in
1 2 4 1 93 202 1657 253 1681 Sec.
1 2 4 2 89 270 1677 273 1680 .
2 1 1 1 88 201 1719 234 1740 II.
2 1 1 2 92 273 1719 345 1740 THE
2 1 1 3 92 359 1719 464 1740 AMPT
2 1 1 4 96 478 1719 605 1740 MODEL
3 1 1 1 96 242 1815 286 1839 We
3 1 1 2 95 302 1815 482 1845 implemented
3 1 1 3 93 499 1815 542 1838 the
3 1 1 4 92 559 1814 657 1838 AMPT
3 1 1 5 96 674 1815 758 1838 model
3 1 1 6 96 774 1815 836 1838 with
3 1 1 7 96 853 1816 933 1845 string
3 1 1 8 96 949 1816 1045 1845 meting
3 1 1 9 96 1062 1815 1216 1838 mechanism
3 1 1 10 96 1233 1816 1259 1838 in
3 1 1 11 96 1275 1815 1326 1838 this
3 1 1 12 96 1343 1815 1420 1845 study
3 1 1 13 95 1439 1813 1492 1846 [26].
3 1 2 1 93 201 1873 255 1896 The
3 1 2 2 91 273 1872 371 1896 AMPT
3 1 2 3 96 389 1873 480 1902 model,
3 1 2 4 96 501 1873 582 1896 which
3 1 2 5 95 600 1874 619 1896 is
3 1 2 6 95 638 1881 653 1896 a
3 1 2 7 96 670 1873 741 1896 Mote
3 1 2 8 96 760 1873 835 1897 Carlo
3 1 2 9 96 853 1873 943 1903 hybrid
3 1 2 10 96 961 1876 1091 1903 transport
3 1 2 11 96 1110 1873 1202 1902 model,
3 1 2 12 96 1222 1873 1334 1896 includes
3 1 2 13 96 1352 1873 1408 1896 four
3 1 2 14 95 1425 1874 1494 1896 main
3 1 3 1 96 201 1934 284 1961 stages
3 1 3 2 96 294 1931 321 1954 of
3 1 3 3 96 328 1931 487 1955 Relativistic
3 1 3 4 96 496 1931 631 1961 heavy-ion
3 1 3 5 96 641 1931 773 1960 collisions,
3 1 3 6 96 785 1932 816 1954 i.e
3 1 3 7 96 825 1931 907 1954 initial
3 1 3 8 96 917 1931 1054 1960 condition,
3 1 3 9 96 1066 1934 1158 1961 parton
3 1 3 10 96 1168 1931 1280 1960 cascade,
3 1 3 11 96 1292 1931 1493 1960 hadronization,
4 1 1 1 94 201 1989 251 2012 and
4 1 1 2 92 266 1989 387 2012 hadronic
4 1 1 3 91 402 1990 586 2019 rescatterings.
4 1 1 4 96 611 1989 665 2012 The
4 1 1 5 95 680 1989 761 2012 initial
4 1 1 6 96 776 1989 913 2018 condition,
4 1 1 7 96 930 1989 1010 2012 which
4 1 1 8 96 1025 1989 1137 2012 includes
4 1 1 9 96 1152 1989 1195 2012 the
4 1 1 10 96 1210 1989 1302 2019 spatial
4 1 1 11 92 1317 1989 1367 2012 and
4 1 1 12 92 1382 1997 1493 2012 momen-
