block para line word confidence X1 Y1 X2 Y2 token
4 10 1 12 95 1022 937 1042 957 A
4 10 1 13 95 1054 938 1136 963 weakly
4 10 1 14 96 1148 937 1284 957 informative
4 10 1 15 96 1297 937 1379 957 default
4 10 1 16 96 1392 939 1449 962 prior
4 11 1 1 97 327 971 467 990 distribution
4 11 1 2 96 478 971 509 990 for
4 11 1 3 96 520 971 603 996 logistic
4 11 1 4 96 614 971 657 990 and
4 11 1 5 96 668 971 729 990 other
4 11 1 6 95 740 972 858 996 regression
4 11 1 7 95 869 971 957 990 models.
4 11 1 8 96 977 971 1019 990 The
4 11 1 9 95 1030 970 1112 990 Annals
4 11 1 10 95 1124 970 1148 996 of
4 11 1 11 96 1156 970 1244 996 Applied
4 11 1 12 93 1255 970 1369 991 Statistics,
4 11 1 13 56 1383 971 1449 991 1360—
4 12 1 1 96 328 1005 386 1025 1383.
4 13 1 1 93 251 1037 349 1062 Gelman,
4 13 1 2 91 362 1037 395 1062 A.,
4 13 1 3 93 408 1038 480 1063 Meng,
4 13 1 4 90 492 1038 518 1057 X.
4 13 1 5 90 531 1038 561 1062 L.,
4 13 1 6 92 573 1037 592 1058 &
4 13 1 7 91 605 1037 674 1062 Stern,
4 13 1 8 91 687 1038 712 1057 H.
4 13 1 9 96 731 1036 810 1064 (1996).
4 13 1 10 96 827 1038 935 1057 Posterior
4 13 1 11 96 946 1038 1063 1062 predictive
4 13 1 12 96 1074 1040 1202 1057 assessment
4 13 1 13 96 1214 1037 1237 1057 of
4 13 1 14 96 1246 1038 1318 1057 model
4 13 1 15 96 1329 1037 1403 1057 fitness
4 13 1 16 96 1414 1039 1449 1057 via
4 14 1 1 90 326 1072 417 1091 realized
4 14 1 2 96 428 1072 590 1096 discrepancies.
4 14 1 3 96 606 1071 716 1092 Statistica
4 14 1 4 95 727 1071 806 1096 Sinica,
4 14 1 5 95 820 1073 840 1096 6,
4 14 1 6 92 853 1072 954 1092 733-807.
4 15 1 1 91 251 1104 349 1129 Gelman,
4 15 1 2 91 363 1104 396 1124 A.,
4 15 1 3 92 410 1104 429 1125 &
4 15 1 4 93 442 1105 520 1129 Rubin,
4 15 1 5 91 534 1105 560 1124 D.
4 15 1 6 92 573 1105 597 1124 B.
4 15 1 7 96 619 1104 698 1131 (1992).
4 15 1 8 96 718 1104 825 1124 Inference
4 15 1 9 96 838 1104 892 1124 from
4 15 1 10 96 904 1106 1003 1124 iterative
4 15 1 11 96 1015 1105 1139 1124 simulation
4 15 1 12 96 1151 1106 1213 1130 using
4 15 1 13 96 1225 1105 1322 1129 multiple
4 15 1 14 96 1334 1112 1449 1129 sequences
4 16 1 1 96 328 1137 390 1164 (with
4 16 1 2 96 400 1138 536 1164 discussion).
4 16 1 3 96 553 1138 670 1159 Statistical
4 16 1 4 94 681 1138 774 1159 Science,
4 16 1 5 94 790 1140 809 1163 7,
4 16 1 6 94 821 1140 922 1159 457-511.
4 17 1 1 93 251 1172 320 1197 Kang,
4 17 1 2 92 331 1172 363 1196 T.,
4 17 1 3 96 375 1171 456 1196 Cohen,
4 17 1 4 75 467 1171 492 1191 A.
4 17 1 5 75 503 1171 530 1196 S.,
4 17 1 6 92 541 1171 560 1192 &
4 17 1 7 96 570 1171 635 1197 Sung,
4 17 1 8 96 646 1172 702 1192 H.-J.
4 17 1 9 96 716 1171 796 1198 (2009).
4 17 1 10 96 809 1172 883 1191 Model
4 17 1 11 96 892 1172 993 1191 selection
4 17 1 12 96 1002 1172 1082 1191 indices
4 17 1 13 93 1092 1171 1123 1191 for
4 17 1 14 92 1132 1172 1271 1197 polytomous
4 17 1 15 96 1280 1173 1349 1191 items.
4 17 1 16 96 1363 1171 1451 1196 Applied
4 18 1 1 93 328 1205 485 1230 Psychological
4 18 1 2 96 496 1205 609 1229 Medicine,
4 18 1 3 96 622 1206 657 1229 35,
4 18 1 4 93 670 1205 771 1225 499-518.
4 19 1 1 93 251 1239 343 1263 Kaplan,
4 19 1 2 92 355 1239 381 1258 D.
4 19 1 3 96 398 1238 478 1264 (2014).
4 19 1 4 96 494 1239 602 1264 Bayesian
4 19 1 5 96 614 1240 717 1258 statistics
4 19 1 6 96 726 1238 763 1264 for
4 19 1 7 96 774 1239 807 1258 the
4 19 1 8 96 819 1239 885 1258 social
4 19 1 9 96 896 1240 995 1258 sciences.
4 19 1 10 96 1010 1239 1056 1258 NY:
4 19 1 11 96 1069 1239 1115 1258 The
4 19 1 12 96 1126 1238 1240 1259 Guildford
4 19 1 13 96 1251 1239 1320 1258 Press.
4 20 1 1 93 251 1273 312 1298 Levy,
4 20 1 2 91 324 1273 357 1296 R.,
4 20 1 3 93 370 1272 389 1293 &
4 20 1 4 91 400 1273 496 1298 Mislevy,
4 20 1 5 93 508 1273 533 1293 R.
4 20 1 6 96 545 1273 564 1293 J.
4 20 1 7 96 582 1272 661 1299 (2016).
4 20 1 8 96 678 1273 786 1298 Bayesian
4 20 1 9 95 796 1273 953 1298 psychometric
4 20 1 10 96 965 1273 1074 1298 modeling.
4 20 1 11 95 1090 1273 1149 1292 Boca
4 20 1 12 96 1160 1273 1238 1293 Raton,
4 20 1 13 96 1251 1273 1290 1292 FL:
4 20 1 14 93 1304 1272 1419 1297 Chapman
4 20 1 15 91 1429 1272 1448 1293 &
4 20 2 1 95 327 1306 381 1325 Hall.
4 21 1 1 93 256 1341 280 1364 Li,
4 21 1 2 91 298 1340 328 1364 F.,
4 21 1 3 96 346 1339 427 1364 Cohen,
4 21 1 4 92 444 1339 470 1359 A.
4 21 1 5 91 487 1339 514 1364 S.,
4 21 1 6 92 531 1340 588 1364 Kim,
4 21 1 7 78 606 1339 625 1360 S.
4 21 1 8 89 642 1340 675 1364 H.,
4 21 1 9 91 691 1339 710 1360 &
4 21 1 10 93 727 1339 780 1364 Cho,
4 21 1 11 86 798 1339 817 1360 S.
4 21 1 12 91 834 1340 852 1360 J.
4 21 1 13 91 882 1338 961 1366 (2009).
4 21 1 14 94 989 1340 1063 1359 Model
4 21 1 15 96 1078 1340 1179 1359 selection
4 21 1 16 96 1194 1340 1295 1359 methods
4 21 1 17 96 1310 1340 1341 1359 for
4 21 1 18 96 1356 1341 1449 1359 mixture
4 21 2 1 93 327 1373 476 1392 dichotomous
4 21 2 2 92 487 1373 533 1393 IRT
4 21 2 3 96 545 1373 633 1392 models.
4 21 2 4 96 649 1372 738 1398 Applied
4 21 2 5 96 748 1373 906 1398 Psychological
4 21 2 6 96 916 1373 1081 1397 Measurement,
4 21 2 7 61 1095 1373 1130 1397 33,
4 21 2 8 96 1143 1373 1239 1393 353-373.
4 22 1 1 93 256 1408 280 1431 Li,
4 22 1 2 91 297 1407 327 1431 L.,
4 22 1 3 92 344 1406 392 1431 Qui,
4 22 1 4 91 409 1406 437 1431 S.,
4 22 1 5 92 452 1406 471 1427 &
4 22 1 6 92 486 1407 548 1432 Feng,
4 22 1 7 91 566 1406 589 1427 C.
4 22 1 8 92 605 1407 630 1426 X.
4 22 1 9 95 658 1405 737 1433 (2016).
4 22 1 10 93 763 1406 944 1432 Approximating
4 22 1 11 91 958 1407 1146 1432 cross-validatory
4 22 1 12 96 1160 1407 1277 1431 predictive
4 22 1 13 96 1291 1407 1414 1426 evaluation
4 22 1 14 96 1428 1408 1449 1426 in
4 22 2 1 96 327 1440 432 1465 Bayesian
4 22 2 2 96 441 1440 509 1459 latent
4 22 2 3 96 520 1440 613 1459 variable
4 22 2 4 96 623 1440 705 1459 models
4 22 2 5 96 715 1440 768 1459 with
4 22 2 6 96 778 1440 898 1465 integrated
4 22 2 7 96 908 1439 931 1460 IS
4 22 2 8 93 942 1440 985 1459 and
4 22 2 9 92 995 1439 1076 1460 WAIC.
4 22 2 10 96 1091 1439 1199 1460 Statistics
4 22 2 11 96 1210 1440 1253 1459 and
4 22 2 12 96 1265 1439 1400 1465 Computing,
4 22 2 13 96 1413 1440 1448 1464 26,
4 22 3 1 90 327 1473 428 1493 881-897.
4 23 1 1 93 256 1514 288 1531 Lu,
4 23 1 2 89 305 1507 371 1531 Z.-H.,
4 23 1 3 93 388 1506 461 1531 Chow,
4 23 1 4 90 477 1506 547 1531 S.-M.,
4 23 1 5 93 562 1506 581 1527 &
4 23 1 6 93 596 1507 673 1531 Loken,
4 23 1 7 91 689 1507 712 1526 E.
4 23 1 8 96 739 1506 819 1533 (2017).
4 23 1 9 96 844 1506 863 1526 A
4 23 1 10 96 877 1508 1012 1532 comparison
4 23 1 11 95 1026 1506 1049 1526 of
4 23 1 12 96 1061 1507 1166 1532 Bayesian
4 23 1 13 93 1180 1507 1223 1526 and
4 23 1 14 92 1237 1506 1363 1532 frequentist
4 23 1 15 96 1378 1507 1449 1526 model
4 23 2 1 96 327 1540 428 1559 selection
4 23 2 2 96 439 1540 539 1559 methods
4 23 2 3 96 551 1539 582 1559 for
4 23 2 4 96 593 1539 661 1559 factor
4 23 2 5 96 672 1540 765 1565 analysis
4 23 2 6 96 776 1540 864 1559 models.
4 23 2 7 96 881 1540 1039 1565 Psychological
4 23 2 8 93 1049 1540 1153 1564 Methods,
4 23 2 9 92 1167 1539 1237 1566 22(2),
4 23 2 10 88 1250 1540 1351 1560 361-381.
4 24 1 1 93 256 1581 319 1598 Lunn,
4 24 1 2 91 335 1574 368 1596 D.,
4 24 1 3 93 385 1574 484 1598 Jackson,
4 24 1 4 92 500 1573 532 1598 C.,
4 24 1 5 92 548 1574 606 1593 Best,
4 24 1 6 92 622 1574 656 1598 N.,
4 24 1 7 93 672 1574 773 1598 Thomas,
4 24 1 8 92 789 1573 822 1593 A.,
4 24 1 9 93 838 1573 857 1594 &
4 24 1 10 90 872 1573 1032 1599 Spiegelhalter,
4 24 1 11 90 1048 1574 1073 1593 D.
4 24 1 12 94 1100 1572 1179 1600 (2012).
4 24 1 13 94 1208 1574 1250 1593 The
4 24 1 14 95 1264 1573 1341 1594 BUGS
4 24 1 15 95 1355 1574 1411 1593 book:
4 24 1 16 96 1431 1573 1448 1593 A
4 24 2 1 96 327 1607 429 1632 practical
4 24 2 2 96 439 1607 583 1626 introduction
4 24 2 3 96 595 1609 616 1626 to
4 24 2 4 96 627 1607 735 1632 Bayesian
4 24 2 5 96 747 1607 846 1632 analysis.
4 24 2 6 93 862 1606 976 1632 Chapman
4 24 2 7 93 987 1606 1006 1627 &
4 24 2 8 92 1018 1605 1145 1633 Hall/CRC.
4 25 1 1 93 256 1648 319 1665 Lunn,
4 25 1 2 91 332 1641 357 1660 D.
4 25 1 3 89 370 1641 397 1665 J.,
4 25 1 4 93 409 1641 511 1665 Thomas,
4 25 1 5 92 524 1640 557 1664 A.,
4 25 1 6 93 570 1641 628 1665 Best,
4 25 1 7 92 641 1641 674 1665 N.,
4 25 1 8 92 687 1640 706 1661 &
4 25 1 9 92 718 1640 878 1666 Spiegelhalter,
4 25 1 10 91 891 1641 916 1660 D.
4 25 1 11 93 935 1640 1014 1667 (2000).
4 25 1 12 91 1031 1640 1158 1661 WinBUGS
4 25 1 13 12 1169 1652 1182 1653 ~
4 25 1 14 96 1193 1648 1206 1660 a
4 25 1 15 95 1217 1641 1322 1666 Bayesian
4 25 1 16 96 1333 1641 1449 1666 modelling
4 25 2 1 96 327 1673 458 1693 framework:
4 25 2 2 96 474 1673 589 1698 Concepts,
4 25 2 3 96 601 1676 715 1698 structure,
4 25 2 4 96 728 1674 771 1693 and
4 25 2 5 96 781 1674 931 1699 extensibility.
4 25 2 6 95 947 1673 1055 1694 Statistics
4 25 2 7 96 1067 1674 1110 1693 and
4 25 2 8 95 1123 1673 1257 1699 Computing,
4 25 2 9 96 1272 1675 1306 1697 10,
4 25 2 10 94 1319 1674 1420 1694 325-337.
4 26 1 1 93 256 1715 302 1732 Luo,
4 26 1 2 92 314 1708 347 1732 U.,
4 26 1 3 92 359 1707 378 1728 &
4 26 1 4 91 389 1707 500 1732 Al-Harbi,
4 26 1 5 92 511 1708 537 1727 K.
4 26 1 6 96 554 1706 633 1734 (2017).
4 26 1 7 96 648 1707 808 1727 Performances
4 26 1 8 96 819 1707 842 1727 of
4 26 1 9 96 850 1707 908 1728 LOO
4 26 1 10 93 919 1708 962 1727 and
4 26 1 11 92 972 1707 1046 1728 WAIC
4 26 1 12 93 1057 1715 1080 1727 as
4 26 1 13 90 1090 1708 1136 1728 IRT
4 26 1 14 96 1147 1708 1219 1727 model
4 26 1 15 95 1229 1708 1331 1727 selection
4 26 1 16 96 1341 1708 1448 1727 methods.
4 26 2 1 96 328 1741 485 1766 Psychological
4 26 2 2 96 499 1741 546 1760 Test
4 26 2 3 96 557 1741 600 1760 and
4 26 2 4 96 610 1740 746 1760 Assessment
4 26 2 5 96 757 1741 871 1766 Modeling,
4 26 2 6 96 885 1742 920 1765 59,
4 26 2 7 89 934 1741 1033 1761 183-205.
4 27 1 1 93 251 1775 361 1799 Marshall,
4 27 1 2 93 373 1775 396 1794 E.
4 27 1 3 92 409 1774 441 1799 C.,
4 27 1 4 92 453 1774 472 1795 &
4 27 1 5 92 484 1774 644 1800 Spiegelhalter,
4 27 1 6 92 656 1775 681 1794 D.
4 27 1 7 96 694 1775 713 1795 J.
4 27 1 8 96 730 1773 809 1801 (2007).
4 27 1 9 96 824 1774 954 1800 Identifying
4 27 1 10 96 964 1775 1052 1794 outliers
4 27 1 11 96 1063 1776 1084 1794 in
4 27 1 12 96 1095 1775 1200 1800 Bayesian
4 27 1 13 96 1211 1775 1349 1794 hierarchical
4 27 1 14 95 1359 1775 1448 1794 models:
4 27 2 1 96 327 1807 346 1827 A
4 27 2 2 96 356 1808 557 1827 simulation-based
4 27 2 3 96 568 1808 682 1832 approach.
4 27 2 4 95 699 1808 807 1833 Bayesian
4 27 2 5 93 818 1807 924 1833 Analysis,
4 27 2 6 92 937 1806 994 1834 2(2),
4 27 2 7 81 1006 1808 1107 1828 409-444.
4 28 1 1 93 251 1842 339 1866 Merkle,
4 28 1 2 91 350 1842 373 1861 E.
4 28 1 3 91 384 1841 416 1866 C.,
4 28 1 4 93 427 1841 446 1862 &
4 28 1 5 92 457 1842 550 1866 Rosseel,
4 28 1 6 92 560 1842 586 1861 Y.
4 28 1 7 96 601 1841 632 1868 (in
4 28 1 8 93 640 1840 716 1868 press).
4 28 1 9 91 732 1842 824 1861 blavaan:
4 28 1 10 96 839 1842 945 1867 Bayesian
4 28 1 11 96 954 1842 1071 1861 structural
4 28 1 12 96 1080 1843 1183 1866 equation
4 28 1 13 96 1192 1842 1274 1861 models
4 28 1 14 96 1283 1843 1318 1861 via
4 28 1 15 96 1328 1844 1449 1866 parameter
4 28 2 1 96 326 1876 450 1899 expansion.
4 28 2 2 96 468 1875 558 1895 Journal
4 28 2 3 97 570 1874 593 1900 of
4 28 2 4 96 601 1874 719 1895 Statistical
4 28 2 5 96 729 1874 837 1900 Software.
4 29 1 1 92 251 1909 329 1933 Millar,
4 29 1 2 88 339 1909 364 1929 R.
4 29 1 3 88 375 1909 399 1928 B.
4 29 1 4 95 414 1908 493 1935 (2009).
4 29 1 5 96 507 1908 650 1934 Comparison
4 29 1 6 96 658 1908 682 1928 of
4 29 1 7 96 688 1909 826 1928 hierarchical
4 29 1 8 96 836 1909 941 1934 Bayesian
4 29 1 9 96 950 1909 1032 1928 models
4 29 1 10 92 1041 1908 1073 1928 for
4 29 1 11 92 1082 1909 1242 1933 overdispersed
4 29 1 12 96 1252 1911 1316 1928 count
4 29 1 13 96 1326 1909 1378 1928 data
4 29 1 14 96 1388 1910 1449 1934 using
4 29 2 1 96 327 1941 375 1962 DIC
4 29 2 2 96 387 1942 430 1961 and
4 29 2 3 96 441 1942 515 1967 Bayes’
4 29 2 4 96 527 1941 613 1961 factors.
4 29 2 5 96 629 1942 765 1966 Biometrics,
4 29 2 6 96 779 1943 814 1966 65,
4 29 2 7 89 826 1942 927 1962 962-969.
5 1 1 1 95 288 804 290 1263 " "
6 1 1 1 95 254 1340 256 1727 
