block para line word confidence X1 Y1 X2 Y2 token
4 1 1 6 96 628 376 649 395 in
4 1 1 7 96 662 378 728 395 terms
4 1 1 8 96 741 375 765 395 of
4 1 1 9 96 776 376 822 395 half
4 1 1 10 96 832 376 870 395 the
4 1 1 11 96 883 376 957 401 length
4 1 1 12 96 969 376 993 395 of
4 1 1 13 96 1003 376 1041 395 the
4 1 1 14 93 1054 376 1166 400 swimmer,
4 1 1 15 78 1182 376 1195 395 /.
4 1 1 16 96 1217 376 1254 395 We
4 1 1 17 96 1268 376 1365 395 consider
4 1 1 18 96 1378 376 1495 395 swimmers
4 1 1 19 96 1508 376 1561 395 with
4 1 2 1 96 151 414 313 432 concentration
4 1 2 2 96 324 413 432 438 gradients
4 1 2 3 96 443 413 559 438 generated
4 1 2 4 96 569 413 597 438 by
4 1 2 5 96 608 413 645 432 the
4 1 2 6 95 656 413 744 432 colloids
4 1 2 7 95 754 420 782 432 on
4 1 2 8 95 793 420 806 432 a
4 1 2 9 93 816 413 872 432 scale
4 1 2 10 91 883 411 940 439 c*/a.
4 1 2 11 96 956 413 1028 432 Hence
4 1 2 12 97 1038 419 1068 432 we
4 1 2 13 96 1079 420 1165 437 express
4 1 2 14 96 1176 413 1213 432 the
4 1 2 15 96 1224 412 1268 432 flux
4 1 2 16 94 1279 405 1298 433 J
4 1 2 17 94 1306 412 1329 432 of
4 1 2 18 96 1337 415 1434 432 reactant
4 1 2 19 94 1448 412 1559 439 (product)
4 1 3 1 95 166 445 251 464 articles
4 1 3 2 95 266 445 288 464 in
4 1 3 3 96 302 445 361 464 units
4 1 3 4 93 376 444 399 464 of
4 1 3 5 87 412 443 493 471 c*D/a,
4 1 3 6 96 511 445 548 464 the
4 1 3 7 96 563 445 725 464 concentration
4 1 3 8 92 740 444 789 464 field
4 1 3 9 68 803 444 818 464 ¢
4 1 3 10 96 830 446 851 464 in
4 1 3 11 96 866 445 924 464 units
4 1 3 12 93 940 444 963 464 of
4 1 3 13 92 976 445 1005 469 c*,
4 1 3 14 93 1024 444 1103 471 (where
4 1 3 15 93 1118 445 1139 464 D
4 1 3 16 96 1155 446 1172 464 is
4 1 3 17 96 1187 445 1224 464 the
4 1 3 18 95 1239 444 1340 464 diffusion
4 1 3 19 96 1355 444 1472 464 coefficient
4 1 3 20 96 1488 444 1511 464 of
4 1 3 21 96 1534 445 1560 464 the
4 1 4 1 6 151 483 246 500 reactant
4 1 4 2 6 252 479 346 507 /product
4 1 4 3 96 366 480 483 506 particles),
4 1 4 4 96 494 481 530 500 the
4 1 4 5 96 540 481 668 500 interaction
4 1 4 6 96 677 487 755 506 energy
4 1 4 7 41 765 473 782 500 WV
4 1 4 8 96 792 481 814 500 in
4 1 4 9 96 823 481 860 500 the
4 1 4 10 95 869 482 927 500 units
4 1 4 11 95 936 480 959 500 of
4 1 4 12 95 966 481 1059 500 thermal
4 1 4 13 93 1067 487 1145 506 energy
4 1 4 14 45 1155 481 1212 505 kgT,
4 1 4 15 82 1225 480 1264 506 (kg
4 1 4 16 96 1285 481 1312 500 the
4 1 4 17 95 1320 481 1451 500 Boltzmann
4 1 4 18 95 1460 483 1560 500 constant
4 1 5 1 93 151 513 194 532 and
4 1 5 2 93 197 505 211 543 T
4 1 5 3 96 228 513 245 532 is
4 1 5 4 96 253 513 290 532 the
4 1 5 5 96 297 515 444 537 temperature
4 1 5 6 96 452 512 475 532 of
4 1 5 7 96 481 513 518 532 the
4 1 5 8 96 526 512 637 539 solution),
4 1 5 9 96 646 513 683 532 the
4 1 5 10 95 691 512 738 532 flow
4 1 5 11 92 746 513 795 532 field
4 1 5 12 42 803 512 818 532 ¥
4 1 5 13 93 825 513 878 532 with
4 1 5 14 92 887 513 917 533 U*
4 1 5 15 92 929 522 947 528 =
4 1 5 16 59 958 511 1039 539 p*c*/a
4 1 5 17 92 1048 512 1126 538 (where
4 1 5 18 6 1134 513 1160 538 p*
4 1 5 19 96 1172 522 1190 528 =
4 1 5 20 47 1207 513 1230 536 kp
4 1 5 21 47 1234 509 1324 539 TL*?
4 1 5 22 23 1299 505 1319 543 /7
4 1 5 23 94 1332 514 1348 532 is
4 1 5 24 96 1356 513 1393 532 the
4 1 5 25 96 1401 513 1560 532 characteristic
4 1 6 1 44 166 545 247 564 hhoretic
4 1 6 2 96 260 545 359 570 mobility
4 1 6 3 96 372 544 496 569 coefficient,
4 1 6 4 81 511 552 524 570 7
4 1 6 5 96 537 545 554 564 is
4 1 6 6 96 567 545 604 564 the
4 1 6 7 96 616 545 718 570 viscosity
4 1 6 8 96 730 544 753 564 of
4 1 6 9 96 764 545 801 564 the
4 1 6 10 96 813 544 866 564 fluid
4 1 6 11 93 879 545 922 564 and
4 1 6 12 86 935 545 962 564 L*
4 1 6 13 96 977 546 994 564 is
4 1 6 14 96 1007 545 1044 564 the
4 1 6 15 96 1057 545 1192 570 short-range
4 1 6 16 93 1205 546 1334 564 interaction
4 1 6 17 91 1347 545 1477 570 lengthscale
4 1 6 18 96 1490 544 1513 564 of
4 1 6 19 97 1534 545 1561 564 the
4 1 7 1 96 150 579 247 596 reactant
4 1 7 2 96 261 575 372 603 (product)
4 1 7 3 96 384 577 498 596 molecules
4 1 7 4 96 508 577 561 596 with
4 1 7 5 96 571 577 608 596 the
4 1 7 6 96 618 578 725 596 swimmer
4 1 7 7 96 735 576 834 603 surface).
4 1 7 8 96 849 577 887 597 We
4 1 7 9 97 897 577 953 596 scale
4 1 7 10 96 963 577 1000 596 the
4 1 7 11 96 1010 584 1108 601 pressure
4 1 7 12 92 1118 576 1167 596 field
4 1 7 13 92 1177 576 1193 601 p
4 1 7 14 93 1200 577 1253 596 with
4 1 7 15 33 1264 575 1340 603 7U*/1.
4 1 7 16 96 1355 577 1392 597 We
4 1 7 17 97 1403 579 1454 596 note
4 1 7 18 96 1464 577 1512 596 that
4 1 7 19 96 1534 577 1561 596 the
4 1 8 1 96 155 609 248 628 problem
4 1 8 2 96 260 609 298 628 has
4 1 8 3 93 310 609 370 628 three
4 1 8 4 92 382 609 539 634 length-scales;
4 1 8 5 96 553 609 590 628 the
4 1 8 6 96 602 609 708 628 swimmer
4 1 8 7 96 720 609 879 628 characteristic
4 1 8 8 96 891 609 965 634 length
4 1 8 9 57 978 609 1005 633 21,
4 1 8 10 96 1018 609 1046 628 its
4 1 8 11 96 1058 609 1229 628 cross-sectional
4 1 8 12 96 1241 609 1313 628 radius
4 1 8 13 94 1326 616 1338 628 a
4 1 8 14 94 1351 609 1393 628 and
4 1 8 15 96 1405 609 1442 628 the
4 1 8 16 93 1454 615 1518 634 range
4 1 8 17 93 1531 608 1558 628 L*
4 1 9 1 96 150 640 174 659 of
4 1 9 2 96 184 640 221 659 the
4 1 9 3 96 234 640 362 659 interaction
4 1 9 4 96 375 640 471 659 between
4 1 9 5 96 484 640 521 659 the
4 1 9 6 96 533 640 647 659 molecules
4 1 9 7 96 660 640 703 659 and
4 1 9 8 96 716 640 822 659 swimmer
4 1 9 9 96 835 639 923 659 surface.
4 1 9 10 96 945 639 1110 665 Consequently,
4 1 9 11 97 1124 647 1154 659 we
4 1 9 12 96 1167 640 1220 659 have
4 1 9 13 96 1232 640 1293 659 three
4 1 9 14 96 1306 641 1437 665 asymptotic
4 1 9 15 96 1450 640 1561 659 near-field
4 1 10 1 96 150 672 234 697 regions
4 1 10 2 95 245 672 288 691 and
4 1 10 3 95 299 673 320 691 in
4 1 10 4 96 331 672 429 691 addition
4 1 10 5 96 440 672 477 691 the
4 1 10 6 96 488 672 543 691 scale
4 1 10 7 96 554 679 582 691 on
4 1 10 8 96 592 672 661 691 which
4 1 10 9 96 671 672 708 691 the
4 1 10 10 96 719 672 772 691 ends
4 1 10 11 97 782 671 805 691 of
4 1 10 12 96 814 672 851 691 the
4 1 10 13 96 861 672 901 691 rod
4 1 10 14 96 912 679 947 691 are
4 1 10 15 96 958 672 1061 691 rounded.
4 2 1 1 96 178 704 215 724 We
4 2 1 2 96 228 703 334 723 therefore
4 2 1 3 96 348 703 417 723 define
4 2 1 4 96 430 704 467 723 the
4 2 1 5 96 480 704 642 723 dimensionless
4 2 1 6 93 656 706 794 728 parameters,
4 2 1 7 63 815 711 819 723 «
4 2 1 8 93 834 713 852 719 =
4 2 1 9 31 867 703 909 730 a/l,
4 2 1 10 93 924 704 961 723 the
4 2 1 11 92 974 704 1107 723 slenderness
4 2 1 12 96 1120 704 1176 723 ratio
4 2 1 13 96 1190 704 1232 723 and
4 2 1 14 95 1253 704 1260 723 A
4 2 1 15 93 1275 713 1293 719 =
4 2 1 16 44 1308 703 1366 730 L*/I,
4 2 1 17 97 1382 704 1418 723 the
4 2 1 18 96 1432 704 1561 723 interaction
4 2 2 1 96 159 742 207 761 ayer
4 2 2 2 96 218 736 326 766 thickness
4 2 2 3 96 338 738 361 755 to
4 2 2 4 96 372 736 409 755 the
4 2 2 5 96 421 736 527 755 swimmer
4 2 2 6 93 539 736 617 761 largest
4 2 2 7 92 629 736 766 761 lengthscale,
4 2 2 8 96 779 736 855 766 with
4 2 2 9 92 850 731 864 770 0
4 2 2 10 92 876 740 884 756 <
4 2 2 11 47 909 736 911 755 1
4 2 2 12 38 922 739 947 757 «
4 2 2 13 0 959 743 968 755 €
4 2 2 14 91 979 739 1004 757 <
4 2 2 15 94 1017 737 1033 755 1.
4 2 2 16 95 1051 736 1076 755 In
4 2 2 17 95 1087 736 1192 760 addition,
4 2 2 18 96 1204 743 1234 755 we
4 2 2 19 96 1246 736 1315 755 define
4 2 2 20 96 1327 736 1489 755 dimensionless
4 2 2 21 96 1500 735 1560 755 fields
4 2 3 1 84 151 771 169 791 J
4 2 3 2 71 181 780 199 786 =
4 2 3 3 14 212 769 313 797 Ja/eD,
4 2 3 4 46 352 769 438 797 c=¢/c*,
4 2 3 5 90 465 777 469 790 v
4 2 3 6 81 482 780 500 786 =
4 2 3 7 0 512 769 582 797 6/U*,
4 2 3 8 90 597 778 612 795 p
4 2 3 9 86 623 780 641 786 =
4 2 3 10 84 652 769 744 797 pl/nU*,
4 2 3 11 0 761 771 777 794 &
4 2 3 12 87 790 780 808 786 =
4 2 3 13 0 821 769 910 797 /keT,
4 2 3 14 96 923 771 966 790 and
4 2 3 15 96 977 771 1014 790 the
4 2 3 16 95 1026 771 1188 790 dimensionless
4 2 3 17 96 1200 771 1302 796 catalytic
4 2 3 18 94 1314 770 1358 790 flux
4 2 3 19 77 1370 778 1385 790 a
4 2 3 20 93 1398 780 1416 786 =
4 2 3 21 80 1428 769 1520 797 aa/c*D
4 2 3 22 96 1533 777 1561 790 on
4 2 4 1 96 162 803 187 822 he
4 2 4 2 96 198 804 305 822 swimmer
4 2 4 3 94 315 802 404 822 surface.
5 1 1 1 95 1123 612 1148 628 " "
6 1 1 1 95 1529 447 1533 755 " "
7 1 1 1 95 1276 483 1280 790 " "
8 1 1 1 95 153 452 157 822 " "
9 1 1 1 96 178 1179 247 1198 where
9 1 1 2 95 258 1179 271 1198 A
9 1 1 3 92 282 1188 300 1194 =
9 1 1 4 63 310 1177 362 1205 L*/I
9 1 1 5 96 372 1180 389 1198 is
9 1 1 6 97 398 1179 435 1198 the
9 1 1 7 97 445 1180 500 1198 ratio
9 1 1 8 96 509 1178 532 1198 of
9 1 1 9 97 540 1179 576 1198 the
9 1 1 10 93 586 1179 715 1198 interaction
9 1 1 11 92 724 1179 864 1204 length-scale
9 1 1 12 96 873 1181 896 1198 to
9 1 1 13 96 906 1178 952 1198 half
9 1 1 14 96 959 1179 996 1198 the
9 1 1 15 96 1005 1179 1079 1204 length
9 1 1 16 96 1088 1178 1111 1198 of
9 1 1 17 96 1118 1179 1155 1198 the
9 1 1 18 93 1164 1180 1277 1203 swimmer,
9 1 1 19 32 1289 1186 1298 1198 €
9 1 1 20 93 1308 1188 1326 1194 =
9 1 1 21 23 1337 1178 1371 1205 a/I
9 1 1 22 96 1382 1180 1399 1198 is
9 1 1 23 96 1408 1179 1445 1198 the
9 1 1 24 96 1454 1179 1561 1198 swimmer
9 1 2 1 90 151 1211 283 1230 slenderness
9 1 2 2 96 296 1212 352 1230 ratio
9 1 2 3 92 364 1211 407 1230 and
9 1 2 4 0 420 1209 461 1237 7(r
9 1 2 5 89 472 1222 488 1224 —
9 1 2 6 67 500 1209 598 1237 €S(z),z)
9 1 2 7 96 613 1212 630 1230 is
9 1 2 8 96 642 1211 679 1230 the
9 1 2 9 96 692 1211 828 1236 short-range
9 1 2 10 96 840 1212 969 1230 interaction
9 1 2 11 96 981 1211 1088 1235 potential
9 1 2 12 96 1100 1211 1197 1230 between
9 1 2 13 96 1209 1213 1306 1230 reactant
9 1 2 14 96 1321 1210 1432 1237 (product)
9 1 2 15 96 1447 1211 1560 1230 molecules
9 1 3 1 96 151 1243 194 1262 and
9 1 3 2 96 204 1243 293 1262 surface.
10 1 1 1 96 179 1424 221 1443 and
10 1 1 2 96 232 1424 269 1443 the
10 1 1 3 96 280 1424 442 1443 concentration
10 1 1 4 96 453 1424 530 1449 decays
10 1 1 5 96 540 1426 564 1443 to
10 1 1 6 96 575 1424 602 1443 its
10 1 1 7 96 613 1424 674 1443 value
10 1 1 8 96 685 1424 716 1443 far
10 1 1 9 95 727 1423 782 1443 from
10 1 1 10 95 792 1424 829 1443 the
10 1 1 11 90 840 1424 953 1448 swimmer,
10 1 1 12 60 965 1431 976 1443 ¢
10 1 1 13 85 985 1429 1009 1443 >
10 1 1 14 53 1020 1431 1060 1448 Cx,
10 1 1 15 73 1101 1422 1122 1443 Vr?
10 1 1 16 85 1133 1427 1150 1445 +
10 1 1 17 82 1160 1422 1182 1443 22
10 1 1 18 72 1195 1429 1218 1443 >
10 1 1 19 63 1230 1431 1261 1443 00.
11 1 1 1 96 178 1656 225 1675 The
11 1 1 2 96 235 1663 283 1675 zero
11 1 1 3 96 294 1658 370 1680 torque
11 1 1 4 96 381 1656 424 1675 and
11 1 1 5 96 435 1655 490 1675 force
11 1 1 6 96 502 1656 623 1675 conditions
11 1 1 7 96 634 1663 669 1675 are
12 1 1 1 96 178 1872 247 1891 where
12 1 1 2 87 257 1872 280 1891 II
12 1 1 3 92 290 1881 308 1887 =
12 1 1 4 68 320 1872 393 1896 —pl+
12 1 1 5 76 402 1859 452 1909 (ve
12 1 1 6 96 462 1875 480 1893 +
12 1 1 7 0 491 1859 572 1909 "[vo|"")"
12 1 1 8 96 585 1873 602 1891 is
12 1 1 9 96 611 1872 648 1891 the
12 1 1 10 96 658 1872 819 1892 dimensionless
12 1 1 11 96 828 1874 894 1891 stress
12 1 1 12 96 903 1874 975 1891 tensor
12 1 1 13 96 985 1872 1028 1891 and
12 1 1 14 95 1037 1871 1075 1896 dS,
12 1 1 15 96 1086 1872 1120 1891 dV
12 1 1 16 96 1130 1879 1165 1891 are
12 1 1 17 96 1174 1872 1211 1891 the
12 1 1 18 96 1220 1872 1303 1891 surface
12 1 1 19 96 1313 1872 1355 1891 and
12 1 1 20 96 1364 1872 1449 1891 volume
12 1 1 21 96 1458 1872 1560 1891 elements
12 1 2 1 96 151 1913 172 1931 in
12 1 2 2 96 183 1912 307 1937 cylindrical
12 1 2 3 96 318 1912 454 1931 coordinates
12 1 2 4 96 464 1912 608 1937 respectively.
12 1 3 1 91 151 1942 173 1960 C.
12 1 3 2 89 203 1943 247 1960 The
12 1 3 3 94 257 1943 336 1960 slender
12 1 3 4 96 346 1943 409 1965 shape
12 1 3 5 96 420 1942 511 1960 function
