block para line word confidence X1 Y1 X2 Y2 token
7 1 1 6 96 646 1764 683 1783 the
7 1 1 7 95 695 1764 754 1789 body
7 1 1 8 97 767 1764 840 1789 length
7 1 1 9 96 853 1764 874 1783 in
7 1 1 10 92 887 1763 973 1784 Section
7 1 1 11 90 987 1780 990 1783 .
7 1 1 12 96 1009 1764 1034 1783 In
7 1 1 13 93 1048 1761 1072 1790 [I]
7 1 1 14 96 1085 1770 1116 1783 we
7 1 1 15 96 1128 1764 1181 1783 have
7 1 1 16 96 1194 1764 1267 1783 shown
7 1 1 17 96 1279 1765 1301 1783 in
7 1 2 1 96 347 1797 384 1816 the
7 1 2 2 93 395 1803 443 1816 case
7 1 2 3 93 454 1797 467 1816 d
7 1 2 4 96 477 1806 495 1812 =
7 1 2 5 96 506 1797 518 1816 2
7 1 2 6 96 529 1797 585 1821 that,
7 1 2 7 93 597 1797 659 1816 when
7 1 2 8 91 670 1795 713 1823 6/L
7 1 2 9 91 733 1800 745 1818 <
7 1 2 10 94 761 1798 770 1816 1
7 1 2 11 93 783 1797 825 1816 and
7 1 2 12 79 837 1795 905 1823 ks/ky
7 1 2 13 78 918 1798 980 1821 <1,
7 1 2 14 93 993 1797 1032 1816 but
7 1 2 15 66 1044 1795 1166 1823 dky/(Lks)
7 1 2 16 96 1179 1797 1196 1816 is
7 1 2 17 96 1207 1796 1230 1816 of
7 1 2 18 96 1239 1797 1301 1816 order
7 1 3 1 96 347 1836 387 1849 one
7 1 3 2 96 400 1829 432 1856 (or
7 1 3 3 96 443 1828 545 1856 smaller),
7 1 3 4 96 557 1837 587 1849 we
7 1 3 5 96 597 1830 651 1849 have
7 1 3 6 96 661 1830 698 1849 the
7 1 3 7 96 709 1829 815 1855 following
7 1 3 8 96 826 1829 922 1849 effective
7 1 3 9 97 932 1830 1024 1849 relation
7 1 3 10 96 1034 1829 1066 1849 for
7 1 3 11 48 1077 1836 1092 1849 x
7 1 3 12 92 1104 1834 1118 1850 €
7 1 3 13 53 1129 1829 1169 1850 00:
