block para line word confidence X1 Y1 X2 Y2 token
4 1 1 16 96 1267 647 1372 672 principal
4 1 1 17 96 1383 649 1524 671 components
4 1 2 1 53 176 680 212 703 Vx
4 1 2 2 71 223 684 237 700 €
4 1 2 3 10 248 679 326 699 R™™*?:
5 1 1 1 96 217 853 269 872 This
5 1 1 2 96 281 852 431 872 factorization
5 1 1 3 96 441 853 512 872 writes
5 1 1 4 96 523 853 560 872 the
5 1 1 5 96 571 854 651 872 matrix
5 1 1 6 96 661 853 683 872 A
5 1 1 7 96 694 854 740 872 into
5 1 1 8 96 751 860 764 872 a
5 1 1 9 96 773 853 853 872 matrix
5 1 1 10 88 864 853 900 877 A,
5 1 1 11 96 911 853 964 872 with
5 1 1 12 96 975 853 1036 872 lower
5 1 1 13 93 1047 853 1101 872 rank
5 1 1 14 92 1113 852 1153 879 (k),
5 1 1 15 96 1165 854 1286 878 projecting
5 1 1 16 96 1297 853 1319 872 A
5 1 1 17 96 1330 860 1358 872 on
5 1 1 18 96 1368 853 1405 872 the
5 1 1 19 96 1416 860 1463 872 new
5 1 1 20 96 1473 853 1524 872 base
5 1 2 1 92 176 887 205 906 V.
5 1 2 2 96 220 887 266 906 The
5 1 2 3 93 277 887 328 906 base
5 1 2 4 93 335 881 348 918 V
5 1 2 5 95 372 888 389 906 is
5 1 2 6 96 400 887 497 912 optimal,
5 1 2 7 96 510 888 531 906 in
5 1 2 8 96 542 887 578 906 the
5 1 2 9 96 589 893 649 906 sense
5 1 2 10 96 660 887 709 906 that
5 1 2 11 96 720 887 757 906 the
5 1 2 12 96 769 886 823 907 SVD
5 1 2 13 96 835 888 851 906 is
5 1 2 14 97 862 887 899 906 the
5 1 2 15 96 910 886 1060 906 factorization
5 1 2 16 96 1071 888 1203 912 minimizing
5 1 2 17 96 1214 887 1250 906 the
5 1 2 18 93 1261 887 1354 906 residual
5 1 2 19 82 1367 885 1424 913 ||R||:
6 1 1 1 96 185 1014 216 1034 for
6 1 1 2 96 226 1022 289 1040 every
6 1 1 3 96 299 1015 393 1039 possible
6 1 1 4 93 403 1015 457 1034 rank
6 1 1 5 93 468 1015 480 1034 k
6 1 1 6 55 491 1019 540 1035 <n.
6 1 1 7 96 556 1015 601 1034 The
6 1 1 8 96 612 1015 705 1034 residual
6 1 1 9 79 717 1014 727 1041 ||
6 1 1 10 79 737 1026 740 1028 -
6 1 1 11 75 751 1014 761 1041 |]
6 1 1 12 96 773 1015 823 1034 here
6 1 1 13 96 833 1016 850 1034 is
6 1 1 14 96 861 1015 897 1034 the
6 1 1 15 96 908 1015 1026 1034 Euclidean
6 1 1 16 96 1036 1015 1109 1039 Norm,
6 1 1 17 96 1121 1015 1288 1040 corresponding
6 1 1 18 96 1298 1017 1322 1034 to
6 1 1 19 96 1332 1015 1369 1034 the
6 1 1 20 96 1381 1022 1430 1034 rms.
6 1 1 21 96 1450 1015 1524 1040 Higher
6 1 2 1 96 187 1048 213 1067 he
6 1 2 2 96 223 1055 277 1067 rank
6 1 2 3 96 287 1048 340 1067 used
6 1 2 4 96 350 1048 418 1073 larger
6 1 2 5 96 429 1048 446 1067 is
6 1 2 6 96 457 1048 494 1067 the
6 1 2 7 93 504 1047 600 1067 effective
6 1 2 8 90 611 1047 796 1067 self-subtraction
6 1 2 9 96 806 1047 829 1067 of
6 1 2 10 96 838 1048 911 1072 planet
6 1 2 11 96 922 1048 1052 1072 companion
6 1 2 12 96 1062 1048 1145 1067 around
6 1 2 13 96 1156 1048 1193 1067 the
6 1 2 14 96 1204 1050 1279 1072 parent
6 1 2 15 97 1291 1050 1342 1072 star,
6 1 2 16 96 1354 1054 1388 1067 see
6 1 2 17 52 1399 1048 1474 1073 Figure
6 1 2 18 45 1480 1040 1508 1081 [J]
7 1 1 1 96 217 1093 241 1112 In
7 1 1 2 96 271 1100 289 1112 the
7 1 1 3 96 300 1092 406 1118 following
7 1 1 4 96 417 1100 447 1112 we
7 1 1 5 96 458 1093 507 1112 take
7 1 1 6 97 519 1100 541 1112 as
7 1 1 7 96 553 1093 605 1112 data
7 1 1 8 96 616 1093 714 1118 example
7 1 1 9 96 724 1093 762 1112 the
7 1 1 10 96 773 1092 823 1112 ADI
7 1 1 11 96 834 1100 948 1117 sequences
7 1 1 12 96 960 1093 1063 1112 collected
7 1 1 13 92 1074 1095 1096 1112 at
7 1 1 14 15 1108 1086 1190 1112 LB
7 1 1 15 96 1198 1093 1275 1118 during
7 1 1 16 96 1286 1093 1322 1112 the
7 1 1 17 93 1334 1092 1420 1113 Science
7 1 1 18 92 1431 1093 1523 1112 Demon-
7 1 2 1 96 176 1126 268 1145 stration
7 1 2 2 96 279 1126 340 1145 Time
7 1 2 3 96 351 1127 373 1145 in
7 1 2 4 96 383 1126 420 1145 the
7 1 2 5 96 431 1125 527 1146 October
7 1 2 6 96 538 1126 590 1146 2011
7 1 2 7 95 602 1127 664 1151 using
7 1 2 8 93 674 1126 712 1145 the
7 1 2 9 92 722 1125 818 1146 PISCES
7 1 2 10 40 830 1119 941 1145 camera!
7 1 2 11 90 949 1125 983 1145 fed
7 1 2 12 96 994 1126 1022 1151 by
7 1 2 13 96 1032 1126 1069 1145 the
7 1 2 14 96 1080 1126 1136 1145 First
7 1 2 15 96 1147 1126 1209 1151 Light
7 1 2 16 95 1221 1125 1329 1150 Adaptive
7 1 2 17 96 1340 1125 1416 1150 Optics
7 1 2 18 91 1429 1125 1522 1152 (FLAO)
7 1 3 1 96 176 1160 264 1179 classical
7 1 3 2 96 283 1159 322 1180 AO
7 1 3 3 96 335 1160 428 1179 module.
7 1 3 4 96 446 1160 493 1179 The
7 1 3 5 96 504 1160 557 1179 data
7 1 3 6 96 568 1162 600 1179 set
7 1 3 7 96 613 1160 665 1179 used
7 1 3 8 95 677 1160 694 1179 is
7 1 3 9 96 706 1160 822 1184 composed
7 1 3 10 93 833 1160 862 1185 by
7 1 3 11 91 873 1167 888 1179 n
7 1 3 12 96 900 1169 918 1175 =
7 1 3 13 93 932 1160 990 1184 1396,
7 1 3 14 91 1004 1161 1058 1184 5sec,
7 1 3 15 93 1071 1160 1090 1179 H
7 1 3 16 96 1102 1160 1161 1179 band
7 1 3 17 96 1172 1159 1250 1179 frames
7 1 3 18 95 1262 1159 1285 1179 of
7 1 3 19 91 1295 1152 1417 1180 HR8799
7 1 3 20 93 1425 1162 1490 1179 taken
7 1 3 21 94 1501 1162 1523 1179 at
7 1 4 1 92 181 1193 231 1212 LBT
7 1 4 2 93 242 1194 304 1218 using
7 1 4 3 91 314 1192 509 1214 PISCES+FLAO
7 1 4 4 96 520 1194 542 1212 in
7 1 4 5 96 552 1193 613 1217 pupil
7 1 4 6 96 623 1193 720 1218 tracking
7 1 4 7 96 731 1193 801 1212 mode.
8 1 1 1 95 214 1237 237 1257 3.
8 1 1 2 96 251 1236 517 1257 NONNEGATIVE
8 1 1 3 96 531 1236 676 1257 MATRIX
8 1 1 4 96 689 1236 989 1257 FACTORIZATION:
8 1 1 5 95 1004 1236 1216 1257 IMPROVING
8 1 1 6 96 1231 1236 1487 1257 PHOTOMETRY
8 1 2 1 96 699 1269 776 1290 AND
8 1 2 2 96 791 1269 1001 1290 DETECTION
9 1 1 1 96 217 1319 247 1338 To
9 1 1 2 96 274 1321 330 1338 detect
9 1 1 3 95 343 1325 355 1338 a
9 1 1 4 95 366 1318 419 1338 faint
9 1 1 5 96 432 1319 504 1343 planet
9 1 1 6 96 517 1319 600 1338 around
9 1 1 7 96 612 1325 624 1338 a
9 1 1 8 96 635 1321 680 1338 star
9 1 1 9 95 691 1326 721 1338 we
9 1 1 10 95 733 1319 787 1338 need
9 1 1 11 96 798 1321 821 1338 to
9 1 1 12 96 832 1325 916 1338 remove
9 1 1 13 96 928 1319 965 1338 the
9 1 1 14 96 976 1320 1035 1338 main
9 1 1 15 96 1046 1321 1176 1343 component
9 1 1 16 96 1188 1320 1264 1344 image.
9 1 1 17 96 1281 1318 1300 1338 A
9 1 1 18 96 1312 1319 1381 1338 stable
9 1 1 19 96 1393 1319 1436 1338 and
9 1 1 20 96 1451 1325 1524 1338 known
9 1 2 1 96 181 1352 238 1371 Point
9 1 2 2 96 249 1351 330 1372 Spread
9 1 2 3 96 339 1352 444 1371 Function
9 1 2 4 96 454 1350 523 1378 (PSF)
9 1 2 5 96 534 1352 551 1371 is
9 1 2 6 96 560 1352 690 1377 mandatory
9 1 2 7 96 699 1354 722 1371 to
9 1 2 8 96 731 1352 864 1377 disentangle
9 1 2 9 96 873 1352 931 1371 what
9 1 2 10 96 941 1352 957 1371 is
9 1 2 11 96 967 1352 1025 1371 noise
9 1 2 12 96 1034 1352 1087 1371 with
9 1 2 13 96 1095 1354 1178 1376 respect
9 1 2 14 96 1188 1354 1211 1371 to
9 1 2 15 96 1220 1352 1257 1371 the
9 1 2 16 97 1266 1354 1314 1371 true
9 1 2 17 96 1323 1352 1408 1377 signals.
9 1 2 18 96 1423 1351 1524 1377 Actually
9 1 3 1 96 176 1385 332 1410 ground-based
9 1 3 2 96 349 1385 450 1409 adaptive
9 1 3 3 96 463 1386 532 1409 optics
9 1 3 4 96 546 1385 636 1404 assisted
9 1 3 5 96 649 1385 767 1409 telescopes
9 1 3 6 96 780 1392 803 1404 or
9 1 3 7 96 816 1392 879 1409 space
9 1 3 8 96 892 1385 1010 1409 telescopes
9 1 3 9 96 1023 1385 1118 1409 produce
9 1 3 10 96 1130 1387 1203 1410 pretty
9 1 3 11 96 1216 1385 1285 1404 stable
9 1 3 12 96 1298 1384 1354 1405 PSF.
9 1 3 13 96 1369 1385 1415 1404 The
9 1 3 14 96 1428 1384 1524 1410 Angular
9 1 4 1 95 181 1417 309 1437 Differential
9 1 4 2 96 321 1418 418 1443 Imaging
9 1 4 3 96 432 1416 500 1444 (ADI)
9 1 4 4 96 514 1418 568 1437 aims
9 1 4 5 96 580 1418 700 1443 improving
9 1 4 6 96 713 1420 808 1438 contrast
9 1 4 7 93 821 1419 843 1437 in
9 1 4 8 92 855 1417 929 1438 SCAO
9 1 4 9 93 943 1419 1037 1443 imaging
9 1 4 10 89 1048 1425 1061 1437 o
9 1 4 11 96 1073 1417 1128 1437 from
9 1 4 12 96 1141 1418 1208 1442 Space
9 1 4 13 96 1220 1418 1351 1442 Telescopes.
9 1 4 14 96 1371 1418 1395 1437 In
9 1 4 15 97 1407 1418 1524 1442 particular
9 1 5 1 96 176 1451 211 1470 it’s
9 1 5 2 95 221 1451 293 1470 better
9 1 5 3 95 304 1452 460 1470 achievements
9 1 5 4 96 470 1451 523 1470 have
9 1 5 5 96 533 1451 588 1470 been
9 1 5 6 96 598 1451 692 1476 pursued
9 1 5 7 96 702 1458 731 1470 on
9 1 5 8 96 740 1451 777 1470 the
9 1 5 9 96 788 1451 882 1476 imaging
9 1 5 10 93 891 1451 915 1470 of
9 1 5 11 92 922 1451 1036 1475 exoplanet
9 1 5 12 93 1047 1458 1075 1470 on
9 1 5 13 93 1085 1451 1135 1471 NIR
9 1 5 14 96 1145 1458 1230 1470 camera
9 1 5 15 96 1240 1450 1287 1470 feed
9 1 5 16 96 1297 1451 1325 1476 by
9 1 5 17 96 1335 1458 1363 1470 an
9 1 5 18 96 1373 1451 1474 1470 Extreme
9 1 5 19 96 1484 1450 1523 1471 AO
9 1 6 1 95 176 1485 269 1504 module.
10 1 1 1 95 1450 1015 1453 1338 " "
11 1 1 1 95 546 1392 570 1404 " "
12 1 1 1 95 179 1050 181 1437 " "
13 1 1 1 95 267 1048 270 1470 " "
14 1 1 1 95 334 1093 337 1470 " "
15 1 1 1 95 255 1095 257 1470 " "
16 1 1 1 96 217 1530 325 1554 However,
16 1 1 2 96 339 1531 360 1549 in
16 1 1 3 96 372 1530 427 1549 both
16 1 1 4 96 440 1537 498 1549 cases
16 1 1 5 93 511 1530 560 1555 long
16 1 1 6 91 573 1530 659 1555 lasting-
16 1 1 7 96 673 1530 716 1549 and
16 1 1 8 93 728 1530 779 1549 slow
16 1 1 9 92 791 1530 897 1555 evolving-
16 1 1 10 96 910 1530 1005 1554 speckles
16 1 1 11 96 1018 1530 1059 1549 due
16 1 1 12 96 1071 1532 1095 1549 to
16 1 1 13 96 1107 1530 1144 1549 the
16 1 1 14 96 1156 1532 1238 1555 system
16 1 1 15 96 1250 1530 1330 1554 optical
16 1 1 16 96 1342 1530 1396 1554 path
16 1 1 17 96 1409 1530 1524 1549 distortion
16 1 2 1 96 176 1563 285 1582 decreases
16 1 2 2 96 294 1563 331 1582 the
16 1 2 3 96 341 1562 413 1588 Signal
16 1 2 4 96 422 1565 445 1582 to
16 1 2 5 96 454 1563 518 1582 Noise
16 1 2 6 95 527 1563 592 1583 Ratio
16 1 2 7 95 603 1562 676 1589 (SNR)
16 1 2 8 96 688 1563 730 1582 and
16 1 2 9 96 740 1565 850 1588 generates
16 1 2 10 96 860 1562 911 1582 false
16 1 2 11 96 920 1564 1023 1587 positives
16 1 2 12 96 1032 1563 1095 1582 much
16 1 2 13 96 1105 1569 1163 1582 more
16 1 2 14 96 1172 1563 1226 1582 than
16 1 2 15 96 1235 1563 1272 1582 the
16 1 2 16 96 1281 1569 1333 1587 pure
16 1 2 17 96 1343 1563 1432 1582 Poisson
16 1 2 18 96 1441 1563 1524 1587 photon
16 1 3 1 96 176 1597 240 1615 noise.
17 1 1 1 96 217 1641 273 1660 Take
17 1 1 2 96 284 1640 315 1660 for
17 1 1 3 96 326 1641 424 1665 example
17 1 1 4 96 434 1641 471 1660 the
17 1 1 5 96 481 1647 529 1660 case
17 1 1 6 96 539 1640 562 1660 of
17 1 1 7 96 571 1641 641 1665 KLIP,
17 1 1 8 96 653 1641 690 1660 the
17 1 1 9 95 700 1641 801 1660 methods
17 1 1 10 96 811 1640 901 1660 foresees
17 1 1 11 97 912 1643 935 1660 to
17 1 1 12 96 946 1641 1006 1660 build
17 1 1 13 93 1016 1648 1029 1660 a
17 1 1 14 93 1039 1641 1138 1660 KL-base
17 1 1 15 96 1148 1640 1180 1660 for
17 1 1 16 96 1190 1641 1227 1660 the
17 1 1 17 96 1238 1641 1290 1660 data
17 1 1 18 96 1300 1641 1421 1666 projection
17 1 1 19 96 1432 1641 1524 1666 starting
17 1 2 1 96 176 1674 231 1694 from
17 1 2 2 95 244 1681 257 1694 a
17 1 2 3 95 270 1675 323 1694 data
17 1 2 4 96 336 1677 368 1694 set
17 1 2 5 96 382 1674 480 1694 different
17 1 2 6 96 494 1675 548 1694 than
17 1 2 7 96 561 1675 598 1694 the
17 1 2 8 96 612 1676 692 1700 images
17 1 2 9 96 706 1677 729 1694 to
17 1 2 10 96 742 1675 770 1694 be
17 1 2 11 96 783 1675 882 1694 reduced:
17 1 2 12 96 903 1675 925 1694 in
17 1 2 13 96 938 1675 981 1694 this
17 1 2 14 96 994 1682 1041 1700 way
17 1 2 15 96 1054 1676 1134 1700 aiming
17 1 2 16 96 1148 1677 1171 1694 to
17 1 2 17 96 1184 1675 1261 1694 reduce
17 1 2 18 96 1275 1675 1312 1694 the
17 1 2 19 96 1325 1674 1387 1694 effect
17 1 2 20 96 1401 1674 1424 1694 of
17 1 2 21 96 1436 1675 1472 1694 the
17 1 2 22 96 1486 1674 1526 1694 self
17 1 3 1 96 176 1708 317 1727 subtraction.
17 1 3 2 96 336 1708 437 1727 However
17 1 3 3 96 448 1708 485 1727 the
17 1 3 4 96 497 1707 550 1727 faint
17 1 3 5 96 563 1708 658 1732 speckles
17 1 3 6 96 669 1708 712 1727 bed
17 1 3 7 96 723 1708 792 1727 below
17 1 3 8 96 803 1708 840 1727 the
17 1 3 9 96 852 1707 902 1728 PSF
17 1 3 10 96 914 1709 931 1727 is
17 1 3 11 96 943 1707 1041 1727 different
17 1 3 12 96 1054 1709 1111 1727 since
17 1 3 13 96 1122 1708 1206 1733 gravity
17 1 3 14 96 1218 1708 1260 1727 and
17 1 3 15 96 1272 1708 1433 1727 thermoelastic
17 1 3 16 96 1445 1707 1524 1727 flexure
17 1 4 1 96 176 1748 211 1760 are
17 1 4 2 96 223 1740 328 1760 different.
17 1 4 3 96 348 1741 394 1760 The
17 1 4 4 96 406 1748 443 1760 use
17 1 4 5 96 455 1740 478 1760 of
17 1 4 6 96 488 1741 526 1760 the
17 1 4 7 96 538 1748 596 1760 same
17 1 4 8 96 608 1742 690 1760 science
17 1 4 9 96 703 1741 756 1760 data
17 1 4 10 96 767 1744 799 1760 set
17 1 4 11 96 811 1743 835 1760 to
17 1 4 12 96 847 1743 947 1766 generate
17 1 4 13 96 959 1741 996 1760 the
17 1 4 14 96 1008 1741 1129 1766 projecting
17 1 4 15 96 1142 1748 1204 1765 space
17 1 4 16 96 1217 1741 1299 1766 greatly
17 1 4 17 95 1312 1742 1417 1765 improves
17 1 4 18 96 1429 1741 1524 1765 speckles
17 1 5 1 96 176 1774 318 1798 subtraction,
17 1 5 2 96 329 1774 424 1793 however
17 1 5 3 95 434 1780 483 1799 may
17 1 5 4 96 493 1773 529 1793 fail
17 1 5 5 95 539 1775 561 1793 in
17 1 5 6 95 570 1774 607 1793 the
17 1 5 7 96 617 1774 726 1793 detection
17 1 5 8 96 737 1772 795 1800 (take
17 1 5 9 96 805 1774 842 1793 the
17 1 5 10 96 852 1781 900 1793 case
17 1 5 11 96 909 1773 932 1793 of
17 1 5 12 96 940 1773 1007 1794 LOCI
17 1 5 13 96 1017 1781 1070 1793 were
17 1 5 14 97 1080 1774 1117 1793 the
17 1 5 15 96 1126 1774 1222 1798 position
17 1 5 16 96 1231 1773 1254 1793 of
17 1 5 17 96 1261 1774 1299 1793 the
17 1 5 18 96 1308 1774 1438 1798 companion
17 1 5 19 96 1447 1774 1524 1793 should
17 1 6 1 96 176 1807 202 1826 be
17 1 6 2 96 216 1807 293 1826 known
17 1 6 3 96 307 1808 329 1826 in
17 1 6 4 96 343 1806 446 1833 advance)
17 1 6 5 96 461 1808 519 1826 since
17 1 6 6 96 532 1808 549 1826 is
17 1 6 7 96 563 1807 606 1826 still
17 1 6 8 96 620 1807 712 1826 dubious
17 1 6 9 94 726 1806 743 1826 if
17 1 6 10 96 755 1807 794 1826 low
17 1 6 11 96 808 1806 861 1827 SNR
17 1 6 12 96 876 1807 960 1832 objects
17 1 6 13 96 974 1807 996 1826 in
17 1 6 14 96 1009 1807 1046 1826 the
17 1 6 15 96 1060 1807 1222 1826 reconstructed
17 1 6 16 96 1236 1814 1271 1826 are
17 1 6 17 96 1285 1807 1328 1826 real
17 1 6 18 96 1342 1807 1425 1832 objects
17 1 6 19 96 1439 1814 1463 1826 or
17 1 6 20 96 1476 1809 1524 1826 true
17 1 7 1 96 176 1841 302 1860 detections.
