block para line word confidence X1 Y1 X2 Y2 token
3 1 1 5 96 509 1169 568 1192 thus
3 1 1 6 96 581 1170 660 1192 arrive
3 1 1 7 96 674 1172 699 1192 at
4 1 1 1 95 987 1317 1089 1318 " "
5 1 1 1 92 249 1465 311 1488 with
5 1 1 2 70 325 1465 354 1493 P;
5 1 1 3 96 370 1466 443 1495 given
5 1 1 4 96 456 1465 488 1495 by
5 1 1 5 94 502 1465 546 1495 Eq.
5 1 1 6 96 564 1463 608 1496 (5).
5 1 1 7 96 629 1465 702 1488 From
5 1 1 8 22 716 1465 772 1495 Eqs.
5 1 1 9 96 907 1463 969 1496 (14),
5 1 1 10 96 984 1465 1035 1488 and
5 1 1 11 96 1048 1465 1091 1488 the
5 1 1 12 96 1105 1465 1155 1488 fact
5 1 1 13 93 1169 1465 1226 1488 that
5 1 1 14 1 1241 1463 1309 1496 t(Ri,
5 1 1 15 32 1326 1464 1364 1496 R2)
5 1 1 16 96 1380 1465 1440 1488 does
5 1 1 17 96 1454 1468 1498 1488 not
6 1 1 1 96 201 1531 301 1561 depend
6 1 1 2 92 314 1539 346 1554 on
6 1 1 3 0 359 1531 372 1561 ¢
6 1 1 4 0 383 1544 397 1560 ,
6 1 1 5 96 411 1539 446 1554 we
6 1 1 6 96 459 1531 548 1554 obtain
7 1 1 1 24 248 1744 291 1805 te
7 1 1 2 62 307 1781 327 1799 th
7 1 1 3 96 344 1761 363 1783 is
7 1 1 4 96 376 1760 536 1790 represented
7 1 1 5 96 549 1761 575 1783 in
7 1 1 6 96 588 1760 639 1790 Fig.
7 1 1 7 96 655 1761 668 1783 2
7 1 1 8 96 682 1760 719 1783 for
7 1 1 9 89 732 1760 750 1789 6
7 1 1 10 93 763 1771 784 1779 =
7 1 1 11 93 797 1761 811 1784 0
7 1 1 12 96 825 1760 875 1783 and
7 1 1 13 96 888 1760 931 1783 the
7 1 1 14 96 944 1760 1015 1783 three
7 1 1 15 96 1027 1760 1111 1783 values
7 1 1 16 96 1125 1760 1268 1790 previously
7 1 1 17 95 1281 1760 1434 1783 considered.
7 1 1 18 95 1454 1760 1499 1783 For
7 1 2 1 48 202 1826 219 1852 6
7 1 2 2 96 234 1826 307 1856 equal
7 1 2 3 96 322 1827 369 1855 0.1,
7 1 2 4 96 385 1826 428 1849 the
7 1 2 5 96 443 1826 561 1856 coupling
7 1 2 6 96 575 1827 595 1849 is
7 1 2 7 96 609 1826 682 1849 small
7 1 2 8 96 697 1826 747 1849 and
7 1 2 9 28 760 1810 803 1872 ae
7 1 2 10 71 819 1847 839 1866 A
7 1 2 11 97 857 1826 959 1856 slightly
7 1 2 12 96 973 1826 1097 1849 oscillates
7 1 2 13 95 1113 1826 1210 1849 around
7 1 2 14 95 1226 1827 1246 1849 1.
7 1 2 15 95 1270 1826 1315 1849 For
7 1 2 16 91 1330 1826 1348 1855 6
7 1 2 17 96 1363 1826 1436 1856 equal
7 1 2 18 96 1451 1827 1497 1855 0.3,
8 1 1 1 96 200 1893 244 1916 the
8 1 1 2 96 258 1893 376 1923 coupling
8 1 1 3 96 389 1894 409 1916 is
8 1 1 4 96 423 1896 544 1923 stronger,
8 1 1 5 96 559 1893 618 1916 thus
8 1 1 6 96 632 1893 732 1923 leading
8 1 1 7 95 745 1896 772 1916 to
8 1 1 8 96 786 1893 939 1916 oscillations
8 1 1 9 96 954 1893 1051 1916 around
8 1 1 10 96 1067 1894 1078 1916 1
8 1 1 11 95 1093 1893 1119 1916 of
8 1 1 12 96 1131 1893 1210 1923 larger
8 1 1 13 96 1224 1893 1372 1923 amplitude.
8 1 1 14 96 1393 1893 1421 1916 In
8 1 1 15 96 1435 1893 1499 1916 both
9 1 1 1 96 201 1967 277 1988 cases,
9 1 1 2 96 292 1959 411 1988 however,
9 1 1 3 33 424 1943 467 2003 da
9 1 1 4 70 486 1980 503 1998 hh
9 1 1 5 97 519 1960 539 1982 is
9 1 1 6 96 552 1959 630 1982 found
9 1 1 7 97 643 1962 670 1982 to
9 1 1 8 96 683 1959 715 1982 be
9 1 1 9 96 728 1960 842 1989 positive.
9 1 1 10 96 861 1959 952 1988 Hence,
9 1 1 11 93 967 1959 1010 1982 the
9 1 1 12 0 1023 1959 1102 1983 SC-I-
9 1 1 13 93 1118 1959 1168 1982 and
9 1 1 14 92 1182 1957 1261 1983 SC-I*
9 1 1 15 96 1276 1959 1430 1989 approaches
9 1 1 16 96 1443 1959 1499 1982 lead
9 1 2 1 50 458 1989 486 2000 ik
