block para line word confidence X1 Y1 X2 Y2 token
8 1 5 10 96 719 804 812 823 ROUGE
8 1 6 1 96 151 834 167 853 is
8 1 6 2 96 180 834 252 859 simply
8 1 6 3 96 264 834 372 859 computed
8 1 6 4 96 383 834 445 853 based
8 1 6 5 93 456 840 482 853 on
8 1 6 6 90 493 840 582 859 n-grams
8 1 6 7 96 594 840 616 853 or
8 1 6 8 96 627 834 705 859 longest
8 1 6 9 96 716 840 812 853 common
8 1 7 1 96 151 865 295 890 subsequence,
8 1 7 2 96 308 865 322 884 it
8 1 7 3 96 333 865 350 884 is
8 1 7 4 96 362 865 453 890 ignorant
8 1 7 5 97 465 865 488 884 of
8 1 7 6 96 498 865 530 884 the
8 1 7 7 96 542 865 653 884 coherence
8 1 7 8 93 664 865 755 884 between
8 1 7 9 91 768 871 811 884 sen-
8 1 8 1 92 151 898 224 914 tences.
8 1 8 2 96 235 895 349 917 Therefore,
8 1 8 3 96 359 895 472 920 enhancing
8 1 8 4 96 481 895 592 914 coherence
8 1 8 5 96 602 901 648 920 may
8 1 8 6 96 658 895 703 914 lead
8 1 8 7 96 712 899 732 914 to
8 1 8 8 96 742 901 753 914 a
8 1 8 9 96 762 895 812 920 drop
8 1 9 1 96 150 926 174 945 of
8 1 9 2 96 183 926 282 945 ROUGE.
8 1 9 3 96 294 927 397 949 However,
8 1 9 4 96 409 926 441 945 the
8 1 9 5 96 453 926 501 946 95%
8 1 9 6 96 513 926 631 945 confidence
8 1 9 7 96 643 926 735 945 intervals
8 1 9 8 96 747 926 770 945 of
8 1 9 9 96 779 926 811 945 the
8 1 10 1 93 151 959 190 975 two
8 1 10 2 92 199 956 268 975 RNES
8 1 10 3 96 278 956 356 975 models
8 1 10 4 96 365 956 446 981 overlap
8 1 10 5 96 454 956 538 981 heavily,
8 1 10 6 96 548 956 657 981 indicating
8 1 10 7 96 666 956 706 975 that
8 1 10 8 91 715 956 765 975 their
8 1 10 9 90 773 956 811 975 dif-
8 1 11 1 95 151 987 230 1006 ference
8 1 11 2 96 239 987 259 1006 in
8 1 11 3 96 267 987 360 1006 ROUGE
8 1 11 4 96 369 987 385 1006 is
8 1 11 5 96 394 987 535 1012 insignificant.
9 1 1 1 96 150 1073 210 1092 Table
9 1 1 2 96 219 1073 237 1092 3:
9 1 1 3 96 247 1073 381 1098 Comparison
9 1 1 4 96 390 1073 413 1092 of
9 1 1 5 96 419 1073 494 1092 human
9 1 1 6 95 502 1073 615 1092 evaluation
9 1 1 7 96 623 1073 643 1092 in
9 1 1 8 96 652 1077 711 1092 terms
9 1 1 9 93 720 1073 744 1092 of
9 1 1 10 92 751 1073 811 1092 infor-
9 1 2 1 91 151 1104 328 1128 mativeness(Inf),
9 1 2 2 91 335 1104 510 1128 coherence(Coh)
9 1 2 3 97 518 1104 556 1123 and
9 1 2 4 96 563 1104 637 1123 overall
9 1 2 5 95 644 1104 733 1129 ranking.
9 1 2 6 96 741 1105 812 1123 Lower
9 1 3 1 93 151 1134 167 1153 is
9 1 3 2 93 176 1134 242 1153 hetter,
10 1 1 1 95 151 1158 152 1188 |
10 2 1 1 96 179 1292 213 1310 We
10 2 1 2 96 230 1291 273 1310 also
10 2 1 3 96 290 1291 377 1310 conduct
10 2 1 4 96 394 1297 405 1310 a
10 2 1 5 96 421 1291 535 1316 qualitative
10 2 1 6 96 552 1291 665 1310 evaluation
10 2 1 7 96 682 1295 702 1310 to
10 2 1 8 96 720 1291 761 1310 find
10 2 1 9 96 778 1294 812 1310 out
10 2 2 1 96 151 1321 239 1340 whether
10 2 2 2 97 248 1321 280 1340 the
10 2 2 3 96 290 1321 424 1340 introduction
10 2 2 4 96 433 1321 457 1340 of
10 2 2 5 96 464 1321 575 1340 coherence
10 2 2 6 96 585 1321 659 1340 reward
10 2 2 7 96 669 1321 769 1346 improves
10 2 2 8 96 779 1321 811 1340 the
10 2 3 1 96 150 1352 261 1371 coherence
10 2 3 2 96 273 1352 297 1371 of
10 2 3 3 96 307 1352 339 1371 the
10 2 3 4 96 352 1355 422 1377 output
10 2 3 5 96 434 1352 557 1371 summaries.
10 2 3 6 96 571 1353 605 1371 We
10 2 3 7 96 618 1352 722 1377 randomly
10 2 3 8 96 735 1352 811 1377 sample
10 2 4 1 96 151 1382 177 1401 50
10 2 4 2 95 187 1382 305 1401 documents
10 2 4 3 96 316 1382 369 1401 from
10 2 4 4 96 379 1382 411 1401 the
10 2 4 5 97 422 1385 459 1401 test
10 2 4 6 96 470 1385 499 1401 set
10 2 4 7 96 509 1382 548 1401 and
10 2 4 8 96 558 1382 594 1401 ask
10 2 4 9 96 604 1382 657 1401 three
10 2 4 10 96 669 1382 781 1401 volunteers
10 2 4 11 96 792 1385 812 1401 to
10 2 5 1 96 150 1412 240 1431 evaluate
10 2 5 2 96 250 1412 282 1431 the
10 2 5 3 96 293 1412 411 1431 summaries
10 2 5 4 96 421 1412 521 1431 extracted
10 2 5 5 93 530 1412 557 1437 by
10 2 5 6 92 567 1412 635 1431 RNES
10 2 5 7 96 647 1412 722 1431 trained
10 2 5 8 96 733 1412 780 1431 with
10 2 5 9 97 790 1418 813 1431 or
10 2 6 1 96 151 1443 234 1462 without
10 2 6 2 95 241 1443 352 1462 coherence
10 2 6 3 96 360 1449 381 1462 as
10 2 6 4 96 389 1443 421 1462 the
10 2 6 5 96 429 1443 509 1462 reward.
10 2 6 6 96 518 1443 573 1468 They
10 2 6 7 96 581 1449 613 1462 are
10 2 6 8 96 621 1443 683 1462 asked
10 2 6 9 96 690 1447 710 1462 to
10 2 6 10 96 718 1449 811 1468 compare
10 2 7 1 96 151 1473 189 1492 and
10 2 7 2 96 197 1473 246 1492 rank
10 2 7 3 96 255 1473 286 1492 the
10 2 7 4 96 295 1476 375 1498 outputs
10 2 7 5 96 384 1473 408 1492 of
10 2 7 6 96 415 1476 454 1492 two
10 2 7 7 96 463 1473 541 1492 models
10 2 7 8 96 550 1473 654 1498 regarding
10 2 7 9 96 663 1473 717 1492 three
10 2 7 10 96 726 1476 810 1498 aspects:
10 2 8 1 91 151 1504 331 1527 informativeness,
10 2 8 2 96 344 1504 454 1523 coherence
10 2 8 3 96 467 1504 505 1523 and
10 2 8 4 96 517 1504 592 1523 overall
10 2 8 5 96 604 1504 683 1529 quality.
10 2 8 6 96 696 1504 738 1523 The
10 2 8 7 96 750 1504 812 1523 better
10 2 9 1 96 150 1540 189 1553 one
10 2 9 2 96 199 1534 240 1553 will
10 2 9 3 96 249 1534 273 1553 be
10 2 9 4 96 283 1534 342 1559 given
10 2 9 5 96 351 1534 399 1553 rank
10 2 9 6 96 411 1535 426 1557 1,
10 2 9 7 96 437 1534 496 1553 while
10 2 9 8 97 505 1534 537 1553 the
10 2 9 9 96 547 1534 603 1553 other
10 2 9 10 96 611 1534 653 1553 will
10 2 9 11 97 662 1534 687 1553 be
10 2 9 12 96 696 1534 755 1559 given
10 2 9 13 96 764 1534 812 1553 rank
10 2 10 1 96 151 1565 163 1584 2
10 2 10 2 95 173 1565 191 1584 if
10 2 10 3 95 199 1565 214 1584 it
10 2 10 4 96 223 1565 240 1584 is
10 2 10 5 96 251 1571 320 1584 worse.
10 2 10 6 96 332 1566 353 1584 In
10 2 10 7 96 364 1571 420 1584 some
10 2 10 8 96 431 1571 494 1588 cases,
10 2 10 9 96 505 1565 522 1584 if
10 2 10 10 96 531 1565 563 1584 the
10 2 10 11 96 573 1568 613 1584 two
10 2 10 12 96 623 1568 703 1590 outputs
10 2 10 13 92 714 1571 746 1584 are
10 2 10 14 92 756 1565 811 1584 iden-
10 2 11 1 96 151 1595 197 1614 tical
10 2 11 2 96 207 1601 229 1614 or
10 2 11 3 96 239 1595 289 1614 have
10 2 11 4 96 299 1595 331 1614 the
10 2 11 5 96 342 1601 397 1614 same
10 2 11 6 96 407 1595 487 1620 quality,
10 2 11 7 96 499 1595 531 1614 the
10 2 11 8 96 541 1595 599 1614 ranks
10 2 11 9 96 610 1595 670 1614 could
10 2 11 10 96 680 1595 705 1614 be
10 2 11 11 93 715 1595 761 1618 tied,
10 2 11 12 51 773 1595 811 1617 ie.,
10 2 12 1 96 150 1626 199 1645 both
10 2 12 2 96 208 1626 232 1645 of
10 2 12 3 96 239 1626 293 1645 them
10 2 12 4 96 303 1632 335 1645 are
10 2 12 5 97 345 1626 404 1651 given
10 2 12 6 96 413 1626 462 1645 rank
10 2 12 7 73 474 1627 489 1645 1.
10 2 12 8 96 499 1626 559 1645 Table
10 2 12 9 96 569 1626 580 1646 3
10 2 12 10 96 592 1626 657 1645 shows
10 2 12 11 96 668 1626 700 1645 the
10 2 12 12 96 709 1626 780 1645 results
10 2 12 13 96 790 1626 814 1645 of
10 2 13 1 96 150 1656 224 1675 human
10 2 13 2 93 234 1656 352 1675 evaluation.
10 2 13 3 92 363 1656 431 1675 RNES
10 2 13 4 96 442 1656 510 1675 model
10 2 13 5 96 520 1656 595 1675 trained
10 2 13 6 96 605 1656 652 1675 with
10 2 13 7 93 662 1656 773 1675 coherence
10 2 13 8 92 782 1662 811 1675 re-
10 2 14 1 96 151 1686 204 1705 ward
10 2 14 2 95 214 1686 230 1705 is
10 2 14 3 96 240 1686 303 1705 better
10 2 14 4 93 312 1686 358 1705 than
10 2 14 5 92 368 1686 436 1705 RNES
10 2 14 6 96 447 1686 514 1705 model
10 2 14 7 96 524 1686 608 1705 without
10 2 14 8 96 617 1686 727 1705 coherence
10 2 14 9 96 737 1686 812 1705 reward
10 2 15 1 96 151 1717 171 1736 in
10 2 15 2 96 181 1717 207 1736 all
10 2 15 3 96 218 1717 272 1736 three
10 2 15 4 97 282 1721 367 1742 aspects,
10 2 15 5 96 378 1717 487 1742 especially
10 2 15 6 96 498 1717 518 1736 in
10 2 15 7 96 529 1717 561 1736 the
10 2 15 8 96 571 1717 688 1736 coherence.
10 2 15 9 96 699 1717 741 1736 The
10 2 15 10 96 751 1717 812 1736 result
10 2 16 1 96 151 1747 247 1766 indicates
10 2 16 2 96 258 1747 298 1766 that
10 2 16 3 96 309 1747 341 1766 the
10 2 16 4 96 352 1747 485 1766 introduction
10 2 16 5 97 496 1747 520 1766 of
10 2 16 6 96 528 1747 638 1766 coherence
10 2 16 7 93 649 1747 764 1772 effectively
10 2 16 8 92 775 1747 811 1766 im-
10 2 17 1 96 150 1784 222 1803 proves
10 2 17 2 96 231 1778 263 1797 the
10 2 17 3 96 272 1778 382 1797 coherence
10 2 17 4 96 391 1778 415 1797 of
10 2 17 5 96 421 1778 521 1797 extracted
10 2 17 6 96 530 1778 654 1801 summaries,
10 2 17 7 96 664 1784 685 1797 as
10 2 17 8 96 695 1778 740 1797 well
10 2 17 9 96 749 1784 770 1797 as
10 2 17 10 97 779 1778 811 1797 the
10 2 18 1 95 150 1808 225 1827 overall
10 2 18 2 94 235 1808 314 1833 quality.
10 2 18 3 94 325 1809 341 1827 It
10 2 18 4 96 351 1808 367 1827 is
10 2 18 5 96 378 1808 486 1833 surprising
10 2 18 6 97 496 1808 537 1827 that
10 2 18 7 96 547 1808 664 1827 summaries
10 2 18 8 96 674 1808 776 1833 produced
10 2 18 9 96 785 1808 811 1833 by
10 2 19 1 92 150 1839 219 1858 RNES
10 2 19 2 96 228 1839 275 1858 with
10 2 19 3 96 283 1839 393 1858 coherence
10 2 19 4 96 401 1845 433 1858 are
10 2 19 5 96 441 1839 484 1858 also
10 2 19 6 96 491 1845 547 1858 more
10 2 19 7 96 555 1839 681 1858 informative
10 2 19 8 93 689 1839 735 1858 than
10 2 19 9 83 742 1839 811 1858 RNES
10 2 20 1 96 151 1869 234 1888 without
10 2 20 2 96 242 1869 359 1891 coherence,
10 2 20 3 96 368 1869 476 1894 indicating
10 2 20 4 96 485 1869 525 1888 that
10 2 20 5 95 533 1869 626 1888 ROUGE
10 2 20 6 96 633 1869 697 1894 might
10 2 20 7 96 705 1872 739 1888 not
10 2 20 8 97 746 1869 771 1888 be
10 2 20 9 96 779 1869 811 1888 the
10 2 21 1 97 151 1900 199 1925 gold
10 2 21 2 96 207 1900 299 1919 standard
10 2 21 3 96 308 1903 327 1919 to
10 2 21 4 93 336 1900 425 1919 evaluate
10 2 21 5 92 433 1900 607 1919 informativeness
10 2 21 6 96 616 1906 637 1919 as
10 2 21 7 96 647 1900 698 1919 well.
10 3 1 1 96 178 1931 237 1950 Table
10 3 1 2 96 245 1931 257 1950 4
10 3 1 3 96 266 1931 331 1950 shows
10 3 1 4 96 332 1927 344 1961 a
10 3 1 5 96 357 1931 400 1956 pair
10 3 1 6 96 406 1931 430 1950 of
10 3 1 7 96 436 1937 537 1956 summary
10 3 1 8 96 544 1931 646 1956 produced
10 3 1 9 93 653 1931 679 1956 by
10 3 1 10 91 687 1931 755 1951 RNES
10 3 1 11 96 764 1931 812 1950 with
11 1 1 1 95 405 1189 810 1190 " "
12 1 1 1 95 151 1250 811 1251 " "
13 1 1 1 96 888 164 911 177 or
13 1 1 2 96 924 158 1008 177 without
13 1 1 3 96 1021 158 1137 177 coherence.
13 1 1 4 95 1152 158 1194 177 The
13 1 1 5 96 1209 164 1309 183 summary
13 1 1 6 96 1324 158 1426 183 produced
13 1 1 7 93 1439 158 1465 183 by
13 1 1 8 93 1480 158 1548 177 RNES
13 1 2 1 96 888 189 972 208 without
13 1 2 2 96 979 189 1089 208 coherence
13 1 2 3 96 1098 192 1154 208 starts
13 1 2 4 96 1163 189 1210 208 with
13 1 2 5 96 1217 195 1308 214 pronoun
13 1 2 6 94 1318 189 1381 208 ‘That’
13 1 2 7 96 1392 189 1457 208 which
13 1 2 8 92 1465 189 1482 208 is
13 1 2 9 92 1489 189 1549 208 refer-
13 1 3 1 96 888 219 931 244 ring
13 1 3 2 94 939 223 959 238 to
13 1 3 3 94 967 225 977 238 a
13 1 3 4 96 985 219 1099 244 previously
13 1 3 5 96 1107 219 1223 238 mentioned
13 1 3 6 96 1231 219 1276 242 fact,
13 1 3 7 96 1285 219 1323 238 and
13 1 3 8 96 1330 219 1394 238 hence
13 1 3 9 96 1401 219 1416 238 it
13 1 3 10 97 1423 225 1469 244 may
13 1 3 11 97 1477 219 1521 238 lead
13 1 3 12 97 1529 223 1549 238 to
13 1 4 1 96 888 249 1001 268 confusion.
13 1 4 2 96 1012 250 1033 268 In
13 1 4 3 96 1042 252 1135 272 contrast,
13 1 4 4 96 1145 249 1177 268 the
13 1 4 5 96 1186 252 1256 274 output
13 1 4 6 93 1265 249 1288 268 of
13 1 4 7 92 1295 249 1364 268 RNES
13 1 4 8 96 1374 249 1450 268 trained
13 1 4 9 93 1459 249 1506 268 with
13 1 4 10 92 1515 255 1549 268 co-
13 1 5 1 91 888 280 973 299 herence
13 1 5 2 96 983 280 1057 299 reward
13 1 5 3 96 1068 280 1158 299 includes
13 1 5 4 96 1169 280 1201 299 the
13 1 5 5 96 1212 283 1305 299 sentence
13 1 5 6 92 1316 280 1369 299 “The
13 1 5 7 92 1379 280 1499 305 earthquake
13 1 5 8 92 1509 280 1549 299 dis-
13 1 6 1 39 888 310 990 329 aster...”
13 1 6 2 96 998 310 1067 329 before
13 1 6 3 96 1074 310 1170 335 referring
13 1 6 4 96 1178 313 1197 329 to
13 1 6 5 96 1205 310 1243 329 this
13 1 6 6 96 1251 310 1291 329 fact
13 1 6 7 96 1298 310 1318 329 in
13 1 6 8 96 1326 310 1358 329 the
13 1 6 9 96 1366 310 1441 329 second
13 1 6 10 96 1449 313 1548 333 sentence,
13 1 7 1 96 888 341 927 360 and
13 1 7 2 96 935 341 1033 360 therefore
13 1 7 3 96 1041 341 1057 360 is
13 1 7 4 96 1065 347 1120 360 more
13 1 7 5 96 1128 341 1222 360 coherent
13 1 7 6 96 1230 341 1269 360 and
13 1 7 7 97 1276 341 1374 360 readable.
13 1 7 8 96 1383 341 1430 360 This
13 1 7 9 96 1438 341 1455 360 is
13 1 7 10 96 1463 341 1549 360 because
13 1 8 1 96 888 371 920 390 the
13 1 8 2 96 929 371 1039 390 coherence
13 1 8 3 95 1048 371 1116 390 model
13 1 8 4 96 1125 371 1180 396 gives
13 1 8 5 96 1189 377 1200 390 a
13 1 8 6 96 1208 371 1278 396 higher
13 1 8 7 96 1286 377 1343 390 score
13 1 8 8 97 1351 375 1371 390 to
13 1 8 9 96 1380 371 1412 390 the
13 1 8 10 93 1421 371 1496 390 second
13 1 8 11 92 1505 377 1549 390 sen-
13 1 9 1 96 888 405 945 421 tence
13 1 9 2 96 956 402 974 421 if
13 1 9 3 95 983 402 998 421 it
13 1 9 4 95 1008 408 1045 421 can
13 1 9 5 95 1056 402 1109 421 form
13 1 9 6 96 1120 408 1131 421 a
13 1 9 7 96 1142 402 1236 421 coherent
13 1 9 8 96 1248 406 1341 421 sentence
13 1 9 9 96 1352 402 1394 427 pair
13 1 9 10 96 1405 402 1453 421 with
13 1 9 11 97 1464 402 1496 421 the
13 1 9 12 96 1508 402 1550 421 first
13 1 10 1 96 889 436 988 451 sentence.
13 1 10 2 96 1000 433 1022 451 In
13 1 10 3 96 1033 432 1185 451 REINFORCE
13 1 10 4 96 1196 432 1287 457 training,
13 1 10 5 97 1299 432 1316 451 if
13 1 10 6 96 1325 432 1358 451 the
13 1 10 7 96 1369 432 1444 451 second
13 1 10 8 96 1456 435 1549 451 sentence
13 1 11 1 96 888 463 976 482 receives
13 1 11 2 96 985 469 996 482 a
13 1 11 3 96 1004 463 1052 488 high
13 1 11 4 96 1061 463 1171 482 coherence
13 1 11 5 96 1181 469 1243 486 score,
13 1 11 6 96 1253 463 1285 482 the
13 1 11 7 96 1294 463 1360 482 action
13 1 11 8 96 1369 463 1393 482 of
13 1 11 9 96 1399 463 1508 488 extracting
13 1 11 10 96 1517 463 1549 482 the
13 1 12 1 96 889 493 930 512 first
13 1 12 2 96 942 497 1035 512 sentence
13 1 12 3 96 1047 493 1117 512 before
13 1 12 4 96 1129 493 1161 512 the
13 1 12 5 96 1174 493 1249 512 second
13 1 12 6 96 1261 499 1299 512 one
13 1 12 7 96 1312 493 1353 512 will
13 1 12 8 96 1365 493 1390 512 be
13 1 12 9 96 1403 493 1548 518 strengthened.
13 1 13 1 96 888 523 935 542 This
13 1 13 2 96 946 523 1038 548 example
13 1 13 3 96 1049 523 1115 542 shows
13 1 13 4 96 1127 523 1167 542 that
13 1 13 5 96 1177 523 1287 542 coherence
13 1 13 6 96 1298 523 1366 542 model
13 1 13 7 96 1377 523 1393 542 is
13 1 13 8 93 1404 523 1477 542 indeed
13 1 13 9 92 1487 523 1549 542 effec-
13 1 14 1 96 888 554 927 573 tive
13 1 14 2 96 938 554 959 573 in
13 1 14 3 96 970 554 1069 579 changing
13 1 14 4 96 1081 554 1113 573 the
13 1 14 5 96 1124 554 1220 573 behavior
13 1 14 6 93 1230 554 1254 573 of
13 1 14 7 92 1263 554 1332 573 RNES
13 1 14 8 96 1344 554 1429 573 towards
13 1 14 9 95 1440 554 1549 579 extracting
13 1 15 1 96 889 584 1006 603 summaries
13 1 15 2 96 1015 584 1055 603 that
13 1 15 3 96 1064 590 1096 603 are
13 1 15 4 96 1104 590 1159 603 more
13 1 15 5 95 1168 584 1267 603 coherent.
14 1 1 1 96 990 665 1049 695 Table
14 1 1 2 96 1057 665 1077 695 4:
14 1 1 3 96 1086 665 1194 695 Examples
14 1 1 4 96 1202 665 1226 695 of
14 1 1 5 95 1232 665 1332 695 extracted
14 1 1 6 96 1341 671 1446 695 summary.
15 1 1 1 96 1141 1473 1297 1497 Conclusion
15 2 1 1 96 916 1518 937 1536 In
15 2 1 2 96 945 1517 983 1536 this
15 2 1 3 96 991 1523 1056 1542 paper,
15 2 1 4 96 1064 1523 1095 1536 we
15 2 1 5 96 1102 1517 1202 1542 proposed
15 2 1 6 96 1210 1523 1221 1536 a
15 2 1 7 96 1228 1517 1350 1536 Reinforced
15 2 1 8 96 1357 1517 1430 1536 Neural
15 2 1 9 96 1438 1517 1549 1536 Extractive
15 2 2 1 92 888 1547 1056 1566 Summarization
15 2 2 2 96 1065 1547 1132 1566 model
15 2 2 3 96 1141 1550 1161 1566 to
15 2 2 4 96 1170 1550 1244 1566 extract
15 2 2 5 96 1253 1553 1264 1566 a
15 2 2 6 96 1272 1547 1367 1566 coherent
15 2 2 7 97 1375 1547 1414 1566 and
15 2 2 8 96 1423 1547 1549 1566 informative
15 2 3 1 96 889 1584 989 1603 summary
15 2 3 2 94 1002 1578 1054 1597 from
15 2 3 3 95 1066 1584 1077 1597 a
15 2 3 4 95 1089 1578 1153 1603 single
15 2 3 5 96 1164 1578 1278 1597 document.
15 2 3 6 96 1291 1578 1398 1603 Empirical
15 2 3 7 96 1410 1578 1481 1597 results
15 2 3 8 96 1494 1578 1549 1597 show
15 2 4 1 96 888 1608 929 1627 that
15 2 4 2 96 942 1608 974 1627 the
15 2 4 3 92 988 1608 1088 1633 proposed
15 2 4 4 92 1101 1608 1169 1627 RNES
15 2 4 5 96 1184 1608 1251 1627 model
15 2 4 6 96 1265 1614 1303 1627 can
15 2 4 7 96 1315 1608 1399 1627 balance
15 2 4 8 96 1412 1608 1503 1627 between
15 2 4 9 96 1517 1608 1549 1627 the
15 2 5 1 91 888 1641 1048 1657 cross-sentence
15 2 5 2 96 1060 1638 1170 1657 coherence
15 2 5 3 96 1183 1638 1221 1657 and
15 2 5 4 96 1233 1638 1355 1663 importance
15 2 5 5 96 1367 1638 1391 1657 of
15 2 5 6 96 1401 1638 1433 1657 the
15 2 5 7 96 1445 1641 1549 1657 sentences
15 2 6 1 96 888 1669 1007 1694 effectively,
15 2 6 2 96 1019 1669 1057 1688 and
15 2 6 3 96 1067 1669 1149 1688 achieve
15 2 6 4 96 1160 1669 1322 1688 state-of-the-art
15 2 6 5 96 1332 1669 1470 1694 performance
15 2 6 6 96 1480 1675 1507 1688 on
15 2 6 7 96 1517 1669 1549 1688 the
15 2 7 1 96 888 1699 1010 1718 benchmark
15 2 7 2 96 1021 1699 1102 1718 dataset.
15 2 7 3 96 1114 1700 1151 1718 For
15 2 7 4 96 1162 1699 1226 1718 future
15 2 7 5 96 1238 1699 1299 1721 work,
15 2 7 6 96 1311 1705 1341 1718 we
15 2 7 7 96 1353 1699 1394 1718 will
15 2 7 8 96 1405 1699 1463 1718 focus
15 2 7 9 93 1475 1705 1501 1718 on
15 2 7 10 93 1512 1699 1549 1718 im-
15 2 8 1 96 888 1730 972 1755 proving
15 2 8 2 96 981 1730 1013 1749 the
15 2 8 3 96 1020 1730 1159 1755 performance
15 2 8 4 96 1167 1730 1191 1749 of
15 2 8 5 96 1197 1736 1233 1749 our
15 2 8 6 96 1241 1730 1308 1749 neural
15 2 8 7 96 1316 1730 1427 1749 coherence
15 2 8 8 96 1435 1730 1502 1749 model
15 2 8 9 96 1511 1730 1549 1749 and
15 2 9 1 96 888 1760 1014 1785 introducing
15 2 9 2 96 1022 1760 1096 1779 human
15 2 9 3 96 1105 1760 1224 1785 knowledge
15 2 9 4 96 1233 1760 1274 1779 into
15 2 9 5 93 1283 1760 1315 1779 the
15 2 9 6 91 1323 1760 1398 1779 RNES.
16 1 1 1 96 1089 1795 1348 1825 Acknowledgments
16 1 2 1 96 915 1839 963 1858 This
16 1 2 2 96 975 1839 1030 1858 work
16 1 2 3 97 1040 1839 1056 1858 is
16 1 2 4 96 1067 1839 1175 1864 supported
16 1 2 5 96 1184 1839 1210 1864 by
16 1 2 6 96 1222 1842 1287 1864 grants
16 1 2 7 93 1298 1839 1351 1858 from
16 1 2 8 90 1361 1839 1549 1859 WeChat-HKUST
