block para line word confidence X1 Y1 X2 Y2 token
4 1 4 1 96 303 513 342 531 free
4 1 4 2 96 353 513 481 531 formulation
4 1 4 3 96 492 513 513 531 of
4 1 4 4 96 522 516 621 536 quantum
4 1 4 5 96 632 514 708 536 gravity
4 1 4 6 96 720 514 735 531 is
4 1 4 7 96 746 514 822 531 needed
4 1 4 8 96 833 516 854 531 to
4 1 4 9 96 866 514 947 536 analyze
4 1 4 10 96 958 514 979 531 it.
4 1 4 11 96 997 514 1047 531 Here
4 1 4 12 96 1058 520 1086 531 we
4 1 4 13 96 1097 520 1131 531 use
4 1 4 14 96 1143 514 1197 536 Loop
4 1 4 15 95 1209 513 1313 536 Quantum
4 1 4 16 96 1325 513 1408 536 Gravity
4 1 5 1 96 303 545 324 560 to
4 1 5 2 96 334 545 428 565 compute
4 1 5 3 96 438 543 472 560 the
4 1 5 4 96 482 543 592 565 amplitude
4 1 5 5 96 602 542 632 560 for
4 1 5 6 97 641 543 681 560 this
4 1 5 7 96 691 549 776 565 process,
4 1 5 8 94 787 543 807 560 in
4 1 5 9 94 817 549 829 560 a
4 1 5 10 96 838 542 880 560 first
4 1 5 11 96 891 543 1057 565 approximation.
4 1 5 12 95 1072 543 1114 560 The
4 1 5 13 96 1124 543 1235 565 amplitude
4 1 5 14 96 1245 543 1364 560 determines
4 1 5 15 96 1374 543 1408 560 the
4 1 6 1 96 302 573 414 595 tunnelling
4 1 6 2 96 424 573 472 590 time
4 1 6 3 96 483 579 504 590 as
4 1 6 4 96 515 579 527 590 a
4 1 6 5 95 537 572 627 590 function
4 1 6 6 96 637 572 659 590 of
4 1 6 7 96 667 573 701 590 the
4 1 6 8 96 712 579 770 590 mass.
4 1 6 9 96 786 573 834 590 This
4 1 6 10 96 845 573 860 590 is
4 1 6 11 96 871 573 905 590 the
4 1 6 12 96 915 573 952 595 key
4 1 6 13 96 962 572 1091 590 information
4 1 6 14 96 1101 575 1123 590 to
4 1 6 15 96 1133 573 1223 590 evaluate
4 1 6 16 96 1234 573 1268 590 the
4 1 6 17 96 1279 573 1379 590 relevance
4 1 6 18 96 1389 572 1410 590 of
4 1 7 1 96 303 602 342 619 this
4 1 7 2 97 352 608 431 624 process
4 1 7 3 97 441 601 470 619 for
4 1 7 4 97 479 602 513 619 the
4 1 7 5 96 523 602 676 624 interpretation
4 1 7 6 97 685 601 706 619 of
4 1 7 7 96 714 602 759 619 Fast
4 1 7 8 96 769 602 833 620 Radio
4 1 7 9 96 842 602 913 619 Bursts
4 1 7 10 96 922 608 944 619 or
4 1 7 11 96 953 602 1082 624 high-energy
4 1 7 12 96 1091 602 1164 619 cosmic
4 1 7 13 96 1173 608 1223 624 rays.
4 1 7 14 96 1237 602 1280 619 The
4 1 7 15 96 1289 602 1408 619 calculation
4 1 8 1 96 303 630 360 648 offers
4 1 8 2 95 371 637 383 648 a
4 1 8 3 95 392 631 489 653 template
4 1 8 4 96 500 631 539 648 and
4 1 8 5 96 550 637 562 648 a
4 1 8 6 96 571 633 663 648 concrete
4 1 8 7 96 673 631 763 653 example
4 1 8 8 96 773 630 795 648 of
4 1 8 9 96 803 631 846 648 how
4 1 8 10 92 857 637 868 648 a
4 1 8 11 91 878 630 1055 653 background-free
4 1 8 12 96 1066 633 1164 653 quantum
4 1 8 13 95 1174 631 1245 653 theory
4 1 8 14 96 1255 630 1276 648 of
4 1 8 15 96 1284 631 1361 653 gravity
4 1 8 16 96 1372 637 1408 648 can
4 1 9 1 95 303 660 328 677 be
4 1 9 2 96 338 660 386 677 used
4 1 9 3 96 396 662 417 677 to
4 1 9 4 96 428 662 521 682 compute
4 1 9 5 93 524 656 537 686 a
4 1 9 6 93 552 660 658 677 realistical
4 1 9 7 96 668 660 783 677 observable
4 1 9 8 96 793 660 888 682 quantity.
5 1 1 1 95 1252 776 1260 1082 " "
6 1 1 1 95 1222 1134 1250 1146 " "
7 1 1 1 95 1336 937 1342 1273 " "
8 1 1 1 95 153 886 158 1375 " "
9 1 1 1 95 1017 1001 1021 1369 " "
10 1 1 1 95 797 1008 805 1375 " "
11 1 1 1 95 525 941 534 1439 " "
12 1 1 1 95 1099 1512 1109 1529 " "
13 1 1 1 95 428 1229 438 1535 " "
14 1 1 1 95 1361 1515 1402 1529 " "
15 1 1 1 95 946 1007 951 1561 " "
16 1 1 1 90 346 746 362 763 I.
16 1 1 2 95 395 745 634 763 INTRODUCTION
16 1 1 3 96 881 744 934 763 time
16 1 1 4 96 944 744 1016 769 region
16 1 1 5 96 1026 744 1043 763 is
16 1 1 6 96 1055 743 1163 769 sufficient
16 1 1 7 96 1174 746 1197 763 to
16 1 1 8 96 1207 744 1268 763 allow
16 1 1 9 96 1278 751 1291 763 a
16 1 1 10 96 1300 744 1362 763 black
16 1 1 11 96 1372 744 1420 763 hole
16 1 1 12 96 1430 744 1505 763 tunnel
16 1 1 13 96 1515 744 1561 763 into
16 1 2 1 96 882 783 894 795 a
16 1 2 2 96 908 776 973 795 white
16 1 2 3 95 988 776 1036 795 hole
16 1 2 4 93 1053 775 1090 801 (an
16 1 2 5 92 1106 776 1268 800 ‘anti-trapped’
16 1 2 6 96 1284 777 1363 801 region,
16 1 2 7 96 1380 776 1449 795 where
16 1 2 8 96 1465 776 1493 795 all
16 1 2 9 96 1508 776 1560 801 light
16 1 3 1 96 178 814 197 834 A
16 1 3 2 96 211 815 302 840 striking
16 1 3 3 95 315 815 440 834 realization
16 1 3 4 95 453 814 476 834 of
16 1 3 5 96 487 815 525 834 the
16 1 3 6 96 538 815 579 834 last
16 1 3 7 96 593 815 684 835 decades
16 1 3 8 96 698 816 715 834 is
16 1 3 9 96 728 815 777 834 that
16 1 3 10 96 791 822 830 834 our
16 1 3 11 46 881 807 949 827 fronts
16 1 3 12 96 960 807 1062 834 expand).
16 1 3 13 95 1079 808 1142 827 From
16 1 3 14 95 1152 808 1189 827 the
16 1 3 15 96 1200 808 1292 832 outside,
16 1 3 16 96 1304 808 1341 827 the
16 1 3 17 95 1352 814 1438 832 process
16 1 3 18 94 1449 808 1509 827 looks
16 1 3 19 96 1521 808 1561 827 like
16 1 4 1 96 151 848 248 866 universe
16 1 4 2 95 264 848 281 866 is
16 1 4 3 96 298 848 392 872 teeming
16 1 4 4 96 408 847 461 866 with
16 1 4 5 96 477 847 652 872 gravitationally
16 1 4 6 92 669 847 776 871 collapsed
16 1 4 7 92 793 847 829 866 ob-
16 1 4 8 95 882 847 894 859 a
16 1 4 9 95 904 842 1010 864 quantum
16 1 4 10 96 1019 840 1103 859 bounce
16 1 4 11 96 1113 839 1136 859 of
16 1 4 12 93 1144 840 1181 859 the
16 1 4 13 93 1191 839 1296 865 in-falling
16 1 4 14 95 1306 842 1392 864 matter,
16 1 4 15 95 1404 840 1447 859 and
16 1 4 16 96 1457 840 1473 859 it
16 1 4 17 96 1484 840 1501 859 is
16 1 4 18 96 1511 840 1561 859 akin
16 1 5 1 93 153 880 204 898 jects
16 1 5 2 52 221 885 258 898 —or
16 1 5 3 91 277 879 346 898 ‘black
16 1 5 4 34 363 879 443 898 holes’-
16 1 5 5 96 460 879 483 898 of
16 1 5 6 96 498 880 583 898 various
16 1 5 7 96 600 880 659 898 sizes.
16 1 5 8 95 695 879 741 898 The
16 1 5 9 96 758 881 829 898 recent
16 1 5 10 96 881 872 903 890 in
16 1 5 11 96 913 873 989 890 nature
16 1 5 12 96 999 873 1022 890 to
16 1 5 13 95 1032 871 1069 890 the
16 1 5 14 96 1080 871 1122 896 ‘big
16 1 5 15 96 1131 871 1222 890 bounce’
16 1 5 16 96 1233 870 1256 890 of
16 1 5 17 96 1263 873 1370 895 quantum
16 1 5 18 96 1379 871 1502 896 cosmology
16 1 5 19 81 1514 869 1559 897 [28].
16 1 6 1 92 151 911 381 936 gravitational-waves
16 1 6 2 96 400 911 536 930 observation
16 1 6 3 96 555 910 578 930 of
16 1 6 4 96 594 911 631 930 the
16 1 6 5 96 649 917 731 936 merger
16 1 6 6 96 749 910 772 930 of
16 1 6 7 95 788 913 830 930 two
16 1 6 8 96 909 904 961 923 This
16 1 6 9 96 974 904 991 923 is
16 1 6 10 86 1003 911 1016 923 a
16 1 6 11 96 1027 904 1132 923 standard
16 1 6 12 96 1144 904 1264 929 tunnelling
16 1 6 13 96 1276 904 1433 928 phenomenon:
16 1 6 14 96 1451 904 1561 923 evolution
16 1 7 1 95 166 943 212 962 lack
16 1 7 2 96 224 943 282 962 holes
16 1 7 3 96 294 942 317 962 of
16 1 7 4 96 327 943 462 968 unexpected
16 1 7 5 96 474 944 516 962 size
16 1 7 6 94 537 941 553 969 [1]
16 1 7 7 96 567 943 640 962 makes
16 1 7 8 96 652 943 695 962 this
16 1 7 9 96 707 943 830 962 conclusion
16 1 7 10 94 881 936 930 955 that
16 1 7 11 94 941 936 1031 955 violates
16 1 7 12 96 1042 936 1079 955 the
16 1 7 13 96 1090 936 1185 955 classical
16 1 7 14 96 1196 937 1309 960 equations
16 1 7 15 96 1320 943 1332 955 of
16 1 7 16 96 1352 937 1435 955 motion
16 1 7 17 96 1445 937 1467 955 in
16 1 7 18 96 1473 932 1484 972 a
16 1 7 19 96 1500 936 1561 955 finite
16 1 8 1 96 151 981 203 994 even
16 1 8 2 96 214 981 272 994 more
16 1 8 3 96 283 975 417 1000 compelling.
16 1 8 4 96 881 968 960 992 spatial
16 1 8 5 96 969 969 1042 993 region
16 1 8 6 96 1052 968 1094 987 and
16 1 8 7 96 1104 968 1181 993 during
16 1 8 8 96 1186 963 1195 998 a
16 1 8 9 96 1212 968 1295 987 limited
16 1 8 10 96 1304 969 1363 987 time.
16 1 8 11 96 1378 968 1396 987 It
16 1 8 12 96 1407 969 1424 987 is
16 1 8 13 96 1433 967 1539 987 therefore
16 1 8 14 96 1549 975 1561 987 a
16 1 9 1 94 179 1005 282 1026 Classical
16 1 9 2 94 291 1006 376 1031 general
16 1 9 3 96 385 1006 494 1031 relativity
16 1 9 4 96 505 1004 564 1032 (GR)
16 1 9 5 96 575 1006 669 1031 predicts
16 1 9 6 93 679 1006 727 1025 that
16 1 9 7 92 738 1007 829 1031 gravita-
16 1 9 8 96 881 1006 932 1025 very
16 1 9 9 96 947 1000 1048 1019 plausible
16 1 9 10 96 1059 1000 1216 1024 phenomenon.
16 1 9 11 96 1235 1000 1265 1019 Its
16 1 9 12 96 1277 1000 1433 1025 astrophysical
16 1 9 13 96 1444 1000 1559 1024 relevance,
16 1 10 1 91 162 1038 241 1063 ionally
16 1 10 2 96 249 1038 357 1062 collapsed
16 1 10 3 96 365 1038 449 1063 objects
16 1 10 4 96 458 1045 492 1057 are
16 1 10 5 96 501 1038 576 1057 stable:
16 1 10 6 96 593 1044 641 1057 once
16 1 10 7 96 653 1045 664 1057 a
16 1 10 8 96 672 1038 794 1063 dynamical
16 1 10 9 92 805 1036 828 1064 [2]
16 1 10 10 96 881 1039 909 1051 on
16 1 10 11 96 923 1032 960 1051 the
16 1 10 12 96 974 1032 1036 1051 other
16 1 10 13 96 1050 1032 1115 1056 hand,
16 1 10 14 96 1131 1032 1227 1056 depends
16 1 10 15 96 1241 1039 1269 1051 on
16 1 10 16 96 1283 1032 1320 1051 the
16 1 10 17 96 1345 1033 1387 1051 time
16 1 10 18 95 1401 1032 1417 1051 it
16 1 10 19 73 1432 1032 1498 1051 takes.
16 1 10 20 73 1524 1032 1560 1051 Di-
16 1 11 1 96 151 1077 174 1089 or
16 1 11 2 96 184 1071 286 1095 trapping
16 1 11 3 96 296 1070 384 1089 horizon
16 1 11 4 96 394 1069 460 1089 forms
16 1 11 5 96 472 1069 524 1096 (light
16 1 11 6 96 544 1069 632 1089 surfaces
16 1 11 7 96 648 1069 738 1096 shrink),
16 1 11 8 96 750 1071 766 1089 it
16 1 11 9 96 777 1070 830 1089 lasts
16 1 11 10 96 881 1063 1000 1082 mensional
16 1 11 11 96 1010 1065 1133 1088 arguments
16 1 11 12 96 1143 1065 1229 1088 suggest
16 1 11 13 95 1240 1065 1288 1082 that
16 1 11 14 96 1299 1063 1458 1082 accumulation
16 1 11 15 96 1468 1062 1491 1082 of
16 1 11 16 95 1499 1063 1561 1082 small
16 1 12 1 97 157 1101 232 1121 forever
16 1 12 2 96 243 1100 268 1128 (it
16 1 12 3 93 279 1103 296 1121 is
16 1 12 4 93 306 1108 334 1121 an
16 1 12 5 96 345 1102 420 1121 ‘event’
16 1 12 6 96 431 1101 536 1128 horizon).
16 1 12 7 96 551 1102 595 1121 But
16 1 12 8 96 605 1102 648 1121 this
16 1 12 9 93 658 1102 779 1126 prediction
16 1 12 10 92 804 1103 829 1121 dis-
16 1 12 11 38 856 1092 874 1132 |
16 1 12 12 92 881 1102 988 1119 quantum
16 1 12 13 96 996 1095 1069 1114 effects
16 1 12 14 96 1078 1095 1141 1114 could
16 1 12 15 95 1149 1096 1228 1120 trigger
16 1 12 16 96 1236 1095 1273 1115 the
16 1 12 17 96 1282 1095 1402 1120 tunnelling
16 1 12 18 96 1411 1095 1498 1120 already
16 1 12 19 96 1506 1094 1561 1114 after
16 1 13 1 97 151 1134 237 1159 regards
16 1 13 2 96 246 1136 352 1158 quantum
16 1 13 3 96 361 1133 440 1153 effects.
16 1 13 4 96 456 1133 518 1154 Some
16 1 13 5 95 527 1133 550 1153 of
16 1 13 6 95 557 1134 617 1153 these
16 1 13 7 96 626 1140 661 1153 are
16 1 13 8 96 671 1134 789 1153 accounted
16 1 13 9 75 807 1141 830 1153 for
16 1 13 10 55 882 1133 894 1146 4
16 1 13 11 86 902 1128 954 1146 time
16 1 13 12 79 962 1134 975 1146 T
16 1 13 13 79 986 1136 1004 1142 ~
16 1 13 14 89 1014 1123 1048 1146 m?
16 1 13 15 96 1058 1128 1079 1146 in
16 1 13 16 96 1087 1127 1168 1146 Planck
16 1 13 17 96 1176 1128 1241 1151 units,
16 1 13 18 93 1250 1127 1320 1146 where
16 1 13 19 89 1328 1134 1351 1146 m
16 1 13 20 96 1359 1128 1376 1146 is
16 1 13 21 96 1384 1127 1421 1146 the
16 1 13 22 96 1429 1133 1487 1146 mass
16 1 13 23 96 1495 1126 1518 1146 of
16 1 13 24 96 1523 1127 1561 1146 the
16 1 14 1 87 165 1172 179 1190 y
16 1 14 2 96 191 1165 228 1184 the
16 1 14 3 96 240 1165 317 1190 theory
16 1 14 4 96 329 1164 352 1184 of
16 1 14 5 96 362 1167 468 1189 quantum
16 1 14 6 96 480 1165 540 1184 fields
16 1 14 7 96 553 1166 682 1190 interacting
16 1 14 8 93 694 1165 747 1184 with
16 1 14 9 92 759 1165 829 1184 classi-
16 1 14 10 96 881 1159 989 1183 collapsed
16 1 14 11 94 999 1160 1071 1184 object
16 1 14 12 94 1085 1157 1130 1185 [27].
16 1 14 13 96 1146 1159 1198 1178 This
16 1 14 14 96 1208 1160 1225 1178 is
16 1 14 15 96 1236 1158 1364 1184 sufficiently
16 1 14 16 96 1374 1159 1423 1184 long
16 1 14 17 96 1433 1161 1456 1178 to
16 1 14 18 93 1466 1159 1493 1178 be
16 1 14 19 87 1504 1165 1560 1178 com-
16 1 15 1 96 151 1197 183 1216 cal
16 1 15 2 97 196 1199 310 1222 geometry,
16 1 15 3 96 325 1197 394 1216 which
16 1 15 4 96 407 1197 501 1221 predicts
16 1 15 5 96 515 1197 619 1222 Hawking
16 1 15 6 92 631 1197 745 1216 radiation.
16 1 15 7 92 769 1197 829 1216 How-
16 1 15 8 96 881 1191 963 1215 patible
16 1 15 9 96 975 1192 1028 1210 with
16 1 15 10 96 1040 1191 1077 1210 the
16 1 15 11 96 1090 1191 1152 1210 black
16 1 15 12 96 1164 1191 1223 1210 holes
16 1 15 13 96 1235 1197 1266 1210 we
16 1 15 14 96 1278 1191 1367 1210 observe
16 1 15 15 96 1379 1192 1401 1210 in
16 1 15 16 96 1413 1191 1450 1210 the
16 1 15 17 96 1463 1191 1506 1216 sky,
16 1 15 18 96 1520 1191 1560 1210 but
16 1 16 1 96 151 1235 205 1253 ever,
16 1 16 2 95 220 1229 364 1254 macroscopic
16 1 16 3 95 378 1229 425 1248 black
16 1 16 4 96 452 1229 511 1248 holes
16 1 16 5 96 524 1236 560 1248 are
16 1 16 6 91 573 1229 616 1248 still
16 1 16 7 93 629 1228 748 1254 effectively
16 1 16 8 95 760 1229 830 1248 stable
16 1 16 9 31 857 1218 868 1259 |
16 1 16 10 84 881 1222 945 1241 ™uch
16 1 16 11 96 957 1222 1041 1241 shorter
16 1 16 12 96 1054 1222 1108 1241 than
16 1 16 13 96 1120 1222 1158 1241 the
16 1 16 14 96 1171 1222 1225 1247 huge
16 1 16 15 96 1238 1222 1342 1247 Hawking
16 1 16 16 96 1355 1223 1495 1246 evaporation
16 1 16 17 96 1508 1223 1560 1241 time
16 1 17 1 96 151 1267 179 1280 on
16 1 17 2 96 187 1261 301 1280 accessible
16 1 17 3 95 310 1262 362 1280 time
16 1 17 4 93 371 1261 437 1280 scales
16 1 17 5 92 445 1268 486 1280 —a
16 1 17 6 84 494 1261 635 1280 stellar-mass
16 1 17 7 96 643 1261 705 1280 black
16 1 17 8 92 718 1261 761 1280 hole
16 1 17 9 90 770 1263 830 1280 takes
16 1 17 10 35 881 1261 905 1277 7
16 1 17 11 91 921 1263 939 1269 ~
16 1 17 12 37 953 1250 994 1273 ™°.
16 1 17 13 96 1017 1254 1121 1279 Hawking
16 1 17 14 94 1134 1254 1242 1273 radiation
16 1 17 15 96 1255 1254 1318 1273 could
16 1 17 16 96 1335 1261 1358 1273 be
16 1 17 17 92 1371 1261 1384 1273 a
16 1 17 18 92 1397 1254 1560 1273 sub-dominant
16 1 18 1 83 152 1289 219 1313 ~10°°
16 1 18 2 96 230 1293 315 1312 Hubble
16 1 18 3 96 325 1293 388 1312 times
16 1 18 4 96 398 1296 421 1312 to
16 1 18 5 96 431 1300 547 1317 evaporate
16 1 18 6 97 556 1293 592 1312 via
16 1 18 7 96 601 1293 705 1318 Hawking
16 1 18 8 96 714 1293 828 1312 radiation.
16 1 18 9 96 881 1286 1039 1310 phenomenon,
16 1 18 10 96 1051 1286 1104 1305 with
16 1 18 11 96 1114 1288 1198 1310 respect
16 1 18 12 96 1210 1288 1233 1305 to
16 1 18 13 97 1244 1286 1281 1305 the
16 1 18 14 96 1292 1286 1382 1305 bounce.
16 1 18 15 93 1399 1286 1490 1311 Writing
16 1 18 16 87 1502 1286 1516 1305 h
16 1 18 17 87 1526 1292 1560 1305 ex-
16 1 19 1 96 156 1325 194 1344 But
16 1 19 2 96 204 1325 247 1344 this
16 1 19 3 96 256 1325 336 1350 theory,
16 1 19 4 96 346 1332 370 1344 or
16 1 19 5 96 379 1332 420 1350 any
16 1 19 6 96 445 1325 577 1344 perturbative
16 1 19 7 95 586 1324 725 1344 formulation
16 1 19 8 93 733 1324 756 1344 of
16 1 19 9 70 763 1332 829 1349 quan-
16 1 19 10 59 881 1318 964 1343 _Plicitly
16 1 19 11 95 973 1319 1029 1343 gives
16 1 19 12 52 1039 1325 1052 1337 7
16 1 19 13 82 1062 1327 1080 1333 ~
16 1 19 14 4 1091 1312 1184 1344 m?/vh,
16 1 19 15 97 1194 1318 1263 1337 which
16 1 19 16 96 1272 1318 1376 1337 indicates
16 1 19 17 94 1386 1318 1434 1337 that
16 1 19 18 96 1444 1318 1487 1337 this
16 1 19 19 96 1496 1319 1513 1337 is
16 1 19 20 96 1522 1320 1560 1337 not
16 1 20 1 96 162 1363 199 1375 um
16 1 20 2 96 210 1356 297 1381 gravity,
16 1 20 3 96 311 1363 347 1375 are
16 1 20 4 64 360 1356 404 1375 stil]
16 1 20 5 96 417 1356 607 1380 approximations,
16 1 20 6 96 621 1356 713 1375 because
16 1 20 7 93 736 1356 777 1381 they
16 1 20 8 91 804 1356 829 1375 dis-
16 1 20 9 96 882 1357 894 1369 a
16 1 20 10 96 904 1350 1053 1374 perturbative
16 1 20 11 96 1064 1350 1220 1375 phenomenon.
16 1 21 1 96 151 1388 226 1413 regard
16 1 21 2 92 236 1388 438 1412 non-perturbative
16 1 21 3 92 448 1389 710 1413 quantum-gravitational
16 1 21 4 90 742 1388 829 1407 phenom-
16 1 21 5 96 909 1382 928 1402 A
16 1 21 6 95 939 1383 1028 1402 lifetime
16 1 21 7 89 1039 1390 1052 1402 7
16 1 21 8 89 1063 1392 1082 1398 ~
16 1 21 9 89 1092 1378 1126 1402 m?
16 1 21 10 96 1139 1383 1222 1407 implies
16 1 21 11 95 1233 1383 1281 1402 that
16 1 21 12 95 1293 1383 1418 1407 primordial
16 1 21 13 96 1429 1383 1491 1402 black
16 1 21 14 96 1502 1383 1560 1402 holes
16 1 22 1 96 151 1427 197 1439 ena.
16 1 22 2 96 216 1419 302 1445 Among
16 1 22 3 96 314 1420 374 1439 these
16 1 22 4 96 386 1420 403 1439 is
16 1 22 5 96 415 1420 452 1439 the
16 1 22 6 96 464 1420 586 1445 possibility
16 1 22 7 96 597 1419 620 1439 of
16 1 22 8 96 630 1420 692 1439 black
16 1 22 9 96 704 1420 752 1439 hole
16 1 22 10 96 764 1420 830 1445 decay
16 1 22 11 93 881 1413 904 1433 of
16 1 22 12 92 911 1414 1025 1433 lunar-size
16 1 22 13 96 1033 1421 1091 1433 mass
16 1 22 14 96 1100 1414 1163 1433 could
16 1 22 15 96 1171 1414 1198 1433 be
16 1 22 16 96 1207 1414 1323 1439 exploding
16 1 22 17 96 1331 1414 1398 1439 today
16 1 22 18 96 1407 1414 1450 1433 and
16 1 22 19 93 1458 1414 1511 1439 yield
16 1 22 20 93 1523 1414 1560 1433 ob-
16 1 23 1 96 150 1453 186 1471 via
16 1 23 2 95 196 1452 348 1477 gravitational
16 1 23 3 93 359 1454 465 1477 quantum
16 1 23 4 75 476 1448 614 1477 tunnelling!.
16 1 23 5 92 881 1446 976 1465 servable
16 1 23 6 96 984 1446 1062 1471 signals
16 1 23 7 96 1073 1444 1118 1472 [29].
16 1 23 8 96 1133 1445 1152 1465 A
16 1 23 9 96 1160 1452 1281 1470 component
16 1 23 10 96 1299 1445 1322 1465 of
16 1 23 11 96 1327 1446 1364 1465 the
16 1 23 12 93 1372 1446 1477 1471 expected
16 1 23 13 92 1485 1446 1560 1465 result-
16 1 24 1 96 178 1484 224 1503 The
16 1 24 2 96 237 1484 286 1503 idea
16 1 24 3 96 297 1484 336 1503 has
16 1 24 4 96 349 1491 362 1503 a
16 1 24 5 96 374 1484 423 1509 long
16 1 24 6 96 436 1484 518 1509 history
16 1 24 7 95 531 1484 574 1503 and
16 1 24 8 95 587 1484 625 1503 has
16 1 24 9 96 638 1484 693 1503 been
16 1 24 10 96 705 1484 830 1503 considered
16 1 24 11 96 881 1479 917 1503 ing
16 1 24 12 96 926 1478 994 1503 signal
16 1 24 13 93 1003 1479 1020 1497 is
16 1 24 14 93 1029 1478 1177 1503 tantalisingly
16 1 24 15 96 1186 1478 1266 1497 similar
16 1 24 16 96 1276 1480 1299 1497 to
16 1 24 17 96 1308 1478 1345 1497 the
16 1 24 18 96 1354 1478 1448 1503 recently
16 1 24 19 96 1457 1478 1560 1497 observed
16 1 25 1 59 165 1523 179 1541 yy
16 1 25 2 96 190 1523 305 1535 numerous
16 1 25 3 96 318 1516 407 1535 authors
16 1 25 4 86 421 1514 494 1542 [4-24].
16 1 25 5 96 514 1515 593 1535 Kieffer
16 1 25 6 93 605 1516 648 1535 and
16 1 25 7 93 660 1516 765 1541 Hajichek
16 1 25 8 95 777 1516 830 1535 have
16 1 25 9 18 881 1510 930 1529 Fast
16 1 25 10 94 942 1510 1012 1530 Radio
16 1 25 11 96 1023 1510 1099 1529 Bursts
16 1 25 12 77 1113 1508 1158 1536 [30].
16 1 25 13 96 1174 1510 1223 1529 Fast
16 1 25 14 95 1235 1510 1305 1530 Radio
16 1 25 15 96 1316 1510 1360 1529 Bursts
16 1 25 16 82 1406 1508 1479 1536 [31-34]
16 1 25 17 95 1498 1510 1561 1529 could
16 1 26 1 75 159 1547 218 1566 ‘ound
16 1 26 2 96 230 1547 331 1566 evidence
16 1 26 3 95 344 1547 392 1566 that
16 1 26 4 95 406 1547 443 1566 the
16 1 26 5 96 456 1549 562 1572 quantum
16 1 26 6 96 574 1549 631 1566 state
16 1 26 7 96 644 1547 667 1566 of
16 1 26 8 96 678 1554 691 1566 a
16 1 26 9 96 703 1547 830 1572 spherically
16 1 26 10 96 881 1542 931 1561 thus
16 1 26 11 96 949 1549 972 1561 be
16 1 26 12 96 986 1542 1023 1561 the
16 1 26 13 94 1037 1541 1083 1561 first
16 1 26 14 94 1097 1542 1210 1567 genuinely
16 1 26 15 96 1224 1549 1330 1566 quantum
16 1 26 16 93 1344 1542 1496 1567 gravitational
16 1 26 17 92 1525 1542 1560 1561 phe-
