block para line word confidence X1 Y1 X2 Y2 token
11 4 2 2 92 313 628 332 649 B
11 4 2 3 96 345 628 384 655 67,
11 4 2 4 96 399 629 486 650 125105
11 4 2 5 96 501 626 588 656 (2003).
11 5 1 1 90 243 688 269 709 T.
11 5 1 2 89 283 688 394 715 Ritschel,
11 5 1 3 90 407 688 427 710 J.
11 5 1 4 90 441 688 571 715 Trinckauf,
11 5 1 5 92 584 688 612 709 K.
11 5 1 6 91 626 688 768 715 Koepernik,
11 5 1 7 92 781 688 808 709 B.
11 5 1 8 86 821 688 936 715 Biichner,
11 5 1 9 93 950 688 982 709 M.
11 5 1 10 92 995 696 1017 709 v.
11 5 1 11 93 1031 688 1212 715 Zimmermann,
11 5 1 12 89 1225 688 1253 709 H.
11 5 1 13 93 1267 688 1359 715 Berger,
11 5 1 14 92 1372 688 1400 709 Y.
11 5 1 15 95 1413 688 1429 709 I.
11 5 1 16 96 1443 688 1493 715 Joe,
11 5 2 1 91 242 748 265 769 P.
11 5 2 2 91 279 747 437 774 Abbamonte,
11 5 2 3 95 461 748 508 769 and
11 5 2 4 93 520 748 540 770 J.
11 5 2 5 92 554 748 625 775 Geck,
11 5 2 6 96 638 748 693 769 Nat.
11 5 2 7 95 706 748 776 775 Phys.
11 5 2 8 95 791 749 829 774 11,
11 5 2 9 96 843 749 886 770 328
11 5 2 10 95 900 747 987 776 (2015).
11 6 1 1 83 243 808 275 829 M.
11 6 1 2 83 291 808 318 829 N.
11 6 1 3 88 334 808 437 835 Faraggi,
11 6 1 4 88 453 808 481 829 X.
11 6 1 5 91 497 808 655 834 Zubizarreta,
11 6 1 6 96 671 807 699 829 A.
11 6 1 7 96 714 807 803 835 Arnau,
11 6 1 8 91 832 808 878 829 and
11 6 1 9 90 892 808 920 830 V.
11 6 1 10 92 936 808 968 829 M.
11 6 1 11 92 985 808 1064 835 Silkin,
11 6 1 12 96 1080 808 1178 830 Journal
11 6 1 13 96 1192 808 1217 829 of
11 6 1 14 96 1228 808 1332 835 Physics:
11 6 1 15 96 1353 808 1494 830 Condensed
11 6 2 1 7 259 868 332 889 Aatter
11 6 2 2 96 345 869 384 895 28,
11 6 2 3 96 400 869 487 890 184004
11 6 2 4 96 501 866 588 896 (2016).
11 7 1 1 91 243 928 269 950 C.
11 7 1 2 91 284 928 379 955 Laulhé,
11 7 1 3 91 394 928 418 949 L.
11 7 1 4 92 433 928 510 954 Cario,
11 7 1 5 91 525 928 552 949 B.
11 7 1 6 92 567 928 675 955 Corraze,
11 7 1 7 92 690 928 715 949 E.
11 7 1 8 92 730 928 816 955 Janod,
11 7 1 9 91 831 928 858 949 T.
11 7 1 10 93 873 928 960 955 Huber,
11 7 1 11 93 976 928 1004 950 G.
11 7 1 12 93 1019 928 1100 955 Lantz,
11 7 1 13 90 1115 928 1136 950 S.
11 7 1 14 92 1151 928 1270 954 Boulfaat,
11 7 1 15 96 1285 927 1312 949 A.
11 7 1 16 93 1327 928 1412 955 Ferrer,
11 7 1 17 81 1428 928 1449 950 S.
11 7 1 18 86 1465 928 1492 950 O.
11 7 2 1 33 257 989 366 1016 Mariager,
11 7 2 2 96 385 989 405 1011 J.
11 7 2 3 95 423 988 451 1010 A.
11 7 2 4 93 468 989 582 1015 Johnson,
11 7 2 5 90 601 989 622 1011 S.
11 7 2 6 91 640 989 737 1016 Griibel,
11 7 2 7 93 755 988 783 1010 A.
11 7 2 8 89 800 989 900 1015 Liibcke,
11 7 2 9 92 919 989 948 1011 G.
11 7 2 10 93 965 989 1054 1016 Ingold,
11 7 2 11 90 1072 989 1095 1010 P.
11 7 2 12 90 1113 989 1202 1015 Beaud,
11 7 2 13 4 1221 989 1242 1011 S$.
11 7 2 14 90 1259 989 1283 1010 L.
11 7 2 15 95 1301 989 1415 1015 Johnson,
11 7 2 16 96 1447 989 1494 1010 and
11 7 3 1 92 243 1049 264 1071 S.
11 7 3 2 91 278 1049 349 1076 Ravy,
11 7 3 3 93 362 1049 463 1076 Physica
11 7 3 4 92 488 1049 493 1070 B
11 7 3 5 92 505 1049 683 1075 ECRYS-2014,
11 7 3 6 96 697 1050 754 1076 460,
11 7 3 7 96 769 1050 811 1071 100
11 7 3 8 96 825 1048 912 1077 (2015).
11 8 1 1 91 248 1109 269 1130 B.
11 8 1 2 91 284 1109 378 1136 Dardel,
11 8 1 3 91 393 1109 426 1130 M.
11 8 1 4 91 442 1109 531 1135 Grioni,
11 8 1 5 91 546 1109 574 1130 D.
11 8 1 6 91 589 1109 708 1136 Malterre,
11 8 1 7 92 723 1109 746 1130 P.
11 8 1 8 93 761 1109 857 1135 Weibel,
11 8 1 9 92 872 1109 900 1130 Y.
11 8 1 10 95 915 1109 982 1136 Baer,
11 8 1 11 93 1009 1109 1056 1130 and
11 8 1 12 91 1069 1109 1094 1130 F.
11 8 1 13 96 1109 1109 1176 1136 Lévy,
11 8 1 14 96 1191 1109 1260 1136 Phys.
11 8 1 15 93 1275 1109 1332 1131 Rev.
11 8 1 16 92 1347 1109 1366 1130 B
11 8 1 17 96 1380 1110 1420 1135 45,
11 8 1 18 96 1437 1110 1493 1131 1462
11 8 2 1 94 244 1168 331 1197 (1992).
11 9 1 1 90 242 1229 268 1250 E.
11 9 1 2 90 281 1229 382 1256 Baldini,
11 9 1 3 96 395 1228 423 1250 A.
11 9 1 4 93 437 1229 518 1255 Mann,
11 9 1 5 91 532 1229 553 1251 S.
11 9 1 6 92 567 1229 673 1256 Borroni,
11 9 1 7 90 687 1229 713 1251 C.
11 9 1 8 90 727 1228 809 1255 Arrell,
11 9 1 9 89 822 1229 847 1250 F.
11 9 1 10 93 860 1236 905 1250 van
11 9 1 11 91 916 1229 1018 1255 Mourik,
11 9 1 12 93 1041 1229 1088 1250 and
11 9 1 13 93 1100 1229 1125 1250 F.
11 9 1 14 93 1139 1229 1255 1256 Carbone,
11 9 1 15 91 1269 1229 1494 1251 arXiv:1608.03503
12 1 1 1 95 246 510 248 1319 " "
13 1 1 1 73 251 1288 349 1319 physics}
13 1 1 2 93 376 1288 463 1319 (2016),
13 1 1 3 93 477 1290 556 1311 arXiv:
13 1 1 4 91 574 1291 722 1312 1608.03503.
13 2 1 1 96 242 1349 270 1371 A.
13 2 1 2 92 284 1350 366 1377 Mann,
13 2 1 3 92 380 1350 405 1371 E.
13 2 1 4 92 419 1350 520 1377 Baldini,
13 2 1 5 93 534 1349 562 1371 A.
13 2 1 6 92 576 1350 742 1376 Tramontana,
13 2 1 7 92 756 1350 782 1371 E.
13 2 1 8 91 796 1350 988 1377 Pomjakushina,
13 2 1 9 91 1002 1350 1030 1371 K.
13 2 1 10 93 1045 1350 1145 1376 Conder,
13 2 1 11 92 1160 1350 1186 1372 C.
13 2 1 12 92 1200 1349 1282 1377 Arrell,
13 2 1 13 91 1296 1350 1321 1371 F.
13 2 1 14 92 1334 1357 1380 1371 van
13 2 1 15 92 1392 1350 1493 1376 Mourik,
13 2 2 1 90 243 1410 263 1432 J.
13 2 2 2 90 276 1410 418 1436 Lorenzana,
13 2 2 3 90 442 1410 489 1431 and
13 2 2 4 90 501 1410 526 1431 F.
13 2 2 5 96 540 1410 656 1437 Carbone,
13 2 2 6 96 670 1410 739 1437 Phys.
13 2 2 7 93 753 1410 809 1432 Rev.
13 2 2 8 93 823 1410 842 1431 B
13 2 2 9 96 855 1411 895 1436 92,
13 2 2 10 96 908 1411 997 1432 035147
13 2 2 11 95 1011 1408 1098 1439 (2015).
13 3 1 1 92 243 1470 263 1492 J.
13 3 1 2 92 276 1470 382 1496 Demsar,
13 3 1 3 91 396 1470 420 1491 L.
13 3 1 4 45 433 1470 510 1496 Forré,
13 3 1 5 90 523 1470 551 1491 H.
13 3 1 6 96 564 1470 657 1497 Berger,
13 3 1 7 93 680 1470 727 1491 and
13 3 1 8 91 739 1470 767 1491 D.
13 3 1 9 90 781 1470 923 1497 Mihailovic,
13 3 1 10 96 936 1470 1006 1497 Phys.
13 3 1 11 92 1020 1470 1076 1492 Rev.
13 3 1 12 92 1090 1470 1109 1491 B
13 3 1 13 96 1122 1471 1161 1496 66,
13 3 1 14 96 1175 1471 1263 1492 041101
13 3 1 15 96 1278 1468 1365 1498 (2002).
13 4 1 1 92 243 1530 264 1552 S.
13 4 1 2 92 278 1530 355 1557 Sugai,
13 4 1 3 92 369 1530 397 1551 K.
13 4 1 4 93 411 1530 513 1557 Murase,
13 4 1 5 76 527 1530 548 1552 S.
13 4 1 6 96 562 1530 659 1556 Uchida,
13 4 1 7 92 683 1530 730 1551 and
13 4 1 8 92 742 1530 763 1552 S.
13 4 1 9 96 777 1530 878 1557 Tanaka,
13 4 1 10 93 892 1530 992 1557 Physica
13 4 1 11 91 1003 1530 1068 1554 B+C
13 4 1 12 96 1082 1531 1138 1557 105,
13 4 1 13 96 1151 1531 1194 1552 405
13 4 1 14 96 1209 1528 1296 1558 (1981).
13 5 1 1 89 242 1591 270 1612 Y.
13 5 1 2 93 284 1591 356 1618 Toda,
13 5 1 3 92 369 1591 398 1612 K.
13 5 1 4 91 412 1591 522 1618 Tateishi,
13 5 1 5 93 546 1591 593 1612 and
13 5 1 6 92 605 1591 626 1613 S.
13 5 1 7 96 640 1591 728 1617 Tanda,
13 5 1 8 96 742 1591 811 1618 Phys.
13 5 1 9 92 825 1591 881 1613 Rev.
13 5 1 10 92 895 1591 914 1612 B
13 5 1 11 96 928 1592 967 1617 70,
13 5 1 12 96 980 1592 1069 1613 033106
13 5 1 13 95 1083 1590 1170 1619 (2004).
13 6 1 1 96 243 1651 263 1673 J.
13 6 1 2 96 276 1651 384 1672 Bardeen
13 6 1 3 93 396 1651 443 1672 and
13 6 1 4 89 454 1651 491 1673 W.
13 6 1 5 96 505 1651 623 1678 Shockley,
13 6 1 6 96 636 1651 745 1678 Physical
13 6 1 7 96 756 1651 851 1673 Review
13 6 1 8 96 863 1652 903 1677 80,
13 6 1 9 96 917 1652 944 1673 72
13 6 1 10 95 958 1649 1045 1679 (1950).
13 7 1 1 92 243 1711 269 1732 T.
13 7 1 2 91 283 1711 396 1737 Onozaki,
13 7 1 3 91 410 1711 438 1732 Y.
13 7 1 4 93 451 1711 524 1737 Toda,
13 7 1 5 90 538 1711 559 1733 S.
13 7 1 6 96 572 1711 661 1738 Tanda,
13 7 1 7 93 684 1711 731 1732 and
13 7 1 8 93 743 1711 770 1733 R.
13 7 1 9 96 784 1711 879 1737 Morita,
13 7 1 10 96 893 1711 947 1738 Jpn.
13 7 1 11 96 961 1711 981 1733 J.
13 7 1 12 96 994 1710 1064 1738 Appl.
13 7 1 13 96 1078 1711 1147 1738 Phys.
13 7 1 14 96 1161 1712 1201 1738 46,
13 7 1 15 96 1214 1712 1258 1733 870
13 7 1 16 96 1272 1709 1359 1739 (2007).
13 8 1 1 86 243 1771 275 1792 M.
13 8 1 2 76 285 1771 432 1798 Eichberger,
13 8 1 3 92 443 1771 470 1792 H.
13 8 1 4 89 481 1771 582 1798 Schafer,
13 8 1 5 89 593 1771 626 1792 M.
13 8 1 6 92 636 1771 762 1797 Krumova,
13 8 1 7 92 773 1771 806 1792 M.
13 8 1 8 96 817 1771 897 1798 Beyer,
13 8 1 9 93 908 1771 928 1793 J.
13 8 1 10 90 939 1771 1045 1798 Demsar,
13 8 1 11 90 1056 1771 1083 1792 H.
13 8 1 12 93 1094 1771 1186 1798 Berger,
13 8 1 13 91 1198 1771 1226 1793 G.
13 8 1 14 91 1236 1771 1350 1798 Moriena,
13 8 1 15 92 1362 1771 1390 1793 G.
13 8 1 16 93 1401 1771 1493 1797 Sciaini,
13 8 2 1 93 243 1831 289 1852 and
13 8 2 2 92 301 1831 328 1853 R.
13 8 2 3 93 342 1831 363 1853 J.
13 8 2 4 92 376 1831 404 1852 D.
13 8 2 5 96 418 1831 501 1857 Miller,
13 8 2 6 96 515 1831 605 1852 Nature
13 8 2 7 96 617 1832 674 1858 468,
13 8 2 8 95 688 1832 731 1853 799
13 8 2 9 95 745 1829 832 1859 (2010).
13 9 1 1 91 243 1892 271 1914 G.
13 9 1 2 90 285 1892 312 1913 A.
13 9 1 3 90 327 1892 461 1914 Sai-Halasz
13 9 1 4 93 474 1892 521 1913 and
13 9 1 5 93 532 1892 555 1913 P.
13 9 1 6 90 569 1892 595 1913 B.
13 9 1 7 96 609 1892 684 1919 Perry,
13 9 1 8 96 699 1891 762 1914 Solid
13 9 1 9 96 774 1892 841 1914 State
13 9 1 10 95 853 1892 978 1914 Commun.
13 9 1 11 96 992 1893 1032 1918 21,
13 9 1 12 96 1045 1893 1088 1914 995
13 9 1 13 96 1102 1890 1190 1920 (1977).
14 1 1 1 96 243 1952 293 1973 The
14 1 1 2 96 305 1952 346 1973 full
14 1 1 3 95 358 1952 416 1973 data
14 1 1 4 96 427 1955 474 1973 sets
14 1 1 5 96 486 1959 525 1973 are
14 1 1 6 96 536 1952 649 1979 provided
14 1 1 7 96 662 1959 686 1973 as
14 1 1 8 96 698 1952 891 1979 supplementary
14 1 1 9 96 902 1952 1017 1973 material.
15 1 1 1 43 218 2007 222 2011 5
15 1 1 2 82 242 2012 270 2034 R.
15 1 1 3 90 284 2012 401 2038 Claessen,
15 1 1 4 90 415 2012 441 2033 B.
15 1 1 5 91 455 2012 571 2038 Burandt,
15 1 1 6 91 584 2012 612 2033 H.
15 1 1 7 96 626 2012 776 2039 Carstensen,
15 1 1 8 93 800 2012 846 2033 and
15 1 1 9 92 858 2012 891 2033 M.
15 1 1 10 92 905 2012 1041 2039 Skibowski,
15 1 1 11 96 1054 2012 1124 2039 Phys.
15 1 1 12 93 1137 2012 1194 2034 Rev.
15 1 1 13 93 1208 2012 1227 2033 B
15 1 1 14 96 1239 2013 1279 2038 41,
15 1 1 15 96 1293 2013 1351 2034 8270
15 1 1 16 96 1365 2011 1452 2040 (1990).
16 1 1 1 95 818 2102 846 2124 12
