block para line word confidence X1 Y1 X2 Y2 token
3 1 2 13 96 1017 502 1040 522 of
3 1 2 14 96 1048 503 1085 522 the
3 1 2 15 96 1096 502 1149 522 flow.
3 1 2 16 96 1164 503 1203 522 For
3 1 2 17 96 1213 503 1250 522 the
3 1 2 18 96 1261 503 1310 522 sake
3 1 2 19 96 1320 502 1344 522 of
3 1 2 20 96 1352 503 1471 528 simplicity,
3 1 2 21 96 1483 510 1513 522 we
3 1 2 22 96 1523 510 1561 522 use
3 1 3 1 0 151 534 191 554 wu
3 1 3 2 96 204 537 228 554 to
3 1 3 3 96 238 535 317 554 denote
3 1 3 4 96 327 537 351 554 to
3 1 3 5 96 361 535 398 554 the
3 1 3 6 96 409 535 486 560 steady
3 1 3 7 96 496 537 626 559 component
3 1 3 8 96 637 534 660 554 of
3 1 3 9 96 669 535 712 554 this
3 1 3 10 96 723 534 842 554 first-order
3 1 3 11 96 852 535 905 554 flow.
3 1 3 12 96 921 535 967 554 The
3 1 3 13 93 978 535 1042 554 latter
3 1 3 14 93 1053 534 1144 554 sastifies
3 1 3 15 96 1155 535 1192 554 the
3 1 3 16 96 1203 535 1309 560 following
3 1 3 17 96 1320 537 1351 554 set
3 1 3 18 96 1363 534 1386 554 of
3 1 3 19 96 1394 536 1507 559 equations
4 1 1 1 17 592 602 679 625 Vio
4 1 1 2 52 692 614 710 620 =
4 1 1 3 33 743 601 800 631 5a
4 1 1 4 22 825 601 906 631 Va
4 1 1 5 36 918 608 936 626 +
4 1 1 6 36 946 601 995 630 (a
4 1 1 7 0 1007 616 1054 618 -V)
4 1 1 8 68 1068 601 1119 631 a”),
4 1 1 9 95 1515 604 1559 631 (57)
5 1 1 1 0 782 655 869 677 Vu
5 1 1 2 84 881 658 928 681 =0,
5 1 1 3 96 1515 656 1559 683 (58)
6 1 1 1 58 723 587 737 643 Ale
7 1 1 1 96 150 714 220 733 where
7 1 1 2 96 231 714 329 738 complex
7 1 1 3 96 340 715 454 739 conjugate
7 1 1 4 96 465 715 582 738 quantities
7 1 1 5 96 593 721 628 733 are
7 1 1 6 96 639 714 772 733 underlined.
7 1 1 7 96 787 714 811 733 In
7 1 1 8 97 822 714 859 733 the
7 1 1 9 96 870 714 989 733 first-order
7 1 1 10 96 1000 715 1115 739 governing
7 1 1 11 96 1125 715 1245 738 equations,
7 1 1 12 96 1257 714 1294 733 the
7 1 1 13 96 1305 716 1361 733 term
7 1 1 14 11 1373 713 1405 739 (uv!
7 1 1 15 42 1418 725 1421 728 -
7 1 1 16 42 1431 712 1508 740 V)w
7 1 1 17 96 1522 714 1560 733 has
7 1 2 1 96 151 746 205 765 been
7 1 2 2 96 219 746 316 770 dropped
7 1 2 3 96 330 747 387 765 since
7 1 2 4 96 400 746 444 765 this
7 1 2 5 96 457 749 513 765 term
7 1 2 6 96 526 747 543 765 is
7 1 2 7 96 556 746 742 770 time-dependent
7 1 2 8 96 758 745 929 771 (dimensionless
7 1 2 9 96 942 745 1057 771 frequency
7 1 2 10 96 1072 744 1092 772 1)
7 1 2 11 96 1107 746 1150 765 and
7 1 2 12 96 1163 753 1193 765 we
7 1 2 13 96 1207 753 1243 765 are
7 1 2 14 96 1256 746 1306 771 only
7 1 2 15 96 1319 746 1436 765 interested
7 1 2 16 96 1449 747 1471 765 in
7 1 2 17 96 1484 746 1561 771 steady
7 1 3 1 96 151 777 215 797 flows.
7 1 3 2 96 230 778 350 802 Equations
7 1 3 3 96 362 776 406 804 (57)
7 1 3 4 96 419 778 462 797 and
7 1 3 5 96 475 776 518 804 (58)
7 1 3 6 96 531 778 584 797 have
7 1 3 7 96 595 780 618 797 to
7 1 3 8 96 629 778 656 797 be
7 1 3 9 96 666 778 788 802 completed
7 1 3 10 96 798 778 827 803 by
7 1 3 11 96 837 778 874 797 the
7 1 3 12 96 885 778 999 803 boundary
7 1 3 13 96 1009 778 1131 797 conditions
8 1 1 1 96 178 995 247 1014 where
8 1 1 2 96 258 995 295 1014 the
8 1 1 3 96 306 995 414 1014 unknown
8 1 1 4 93 424 996 525 1020 quantity
8 1 1 5 0 535 994 573 1014 v“
8 1 1 6 96 587 996 604 1014 is
8 1 1 7 96 615 995 685 1014 linked
8 1 1 8 93 696 997 719 1014 to
8 1 1 9 79 730 994 753 1014 v'
8 1 1 10 96 767 995 795 1020 by
8 1 1 11 96 806 995 843 1014 the
8 1 1 12 96 853 995 993 1020 relationship
9 1 1 1 96 178 1173 202 1192 In
9 1 1 2 96 212 1173 274 1192 order
9 1 1 3 96 283 1175 307 1192 to
9 1 1 4 96 316 1173 392 1192 obtain
9 1 1 5 96 402 1173 439 1192 the
9 1 1 6 96 448 1173 567 1192 first-order
9 1 1 7 96 577 1173 707 1192 translation
9 1 1 8 96 717 1173 788 1197 speed,
9 1 1 9 96 799 1179 830 1192 we
9 1 1 10 96 840 1173 903 1192 could
9 1 1 11 96 912 1175 947 1198 try
9 1 1 12 96 957 1175 980 1192 to
9 1 1 13 96 990 1173 1061 1192 derive
9 1 1 14 96 1071 1173 1108 1192 the
9 1 1 15 95 1118 1173 1155 1192 full
9 1 1 16 96 1165 1173 1257 1198 velocity
9 1 1 17 97 1267 1173 1310 1192 and
9 1 1 18 96 1320 1175 1385 1192 stress
9 1 1 19 96 1394 1172 1455 1192 fields
9 1 1 20 14 1465 1172 1505 1192 wu“?
9 1 1 21 96 1518 1173 1561 1192 and
9 1 2 1 28 151 1204 201 1229 o,
9 1 2 2 95 212 1205 255 1224 and
9 1 2 3 96 264 1206 370 1230 integrate
9 1 2 4 96 379 1205 416 1224 the
9 1 2 5 96 425 1207 490 1224 stress
9 1 2 6 96 499 1212 548 1224 over
9 1 2 7 96 557 1205 594 1224 the
9 1 2 8 96 603 1205 692 1229 particle
9 1 2 9 96 702 1204 784 1224 surface
9 1 2 10 96 793 1207 816 1224 to
9 1 2 11 96 825 1205 901 1224 obtain
9 1 2 12 96 910 1205 947 1224 the
9 1 2 13 96 956 1205 1078 1229 propulsive
9 1 2 14 96 1087 1204 1149 1224 force.
9 1 2 15 96 1164 1205 1271 1229 However,
9 1 2 16 96 1282 1206 1298 1224 it
9 1 2 17 96 1308 1206 1325 1224 is
9 1 2 18 96 1334 1212 1393 1224 more
9 1 2 19 96 1402 1206 1527 1224 convenient
9 1 2 20 96 1537 1207 1561 1224 to
9 1 3 1 96 151 1243 188 1256 use
9 1 3 2 96 199 1244 211 1256 a
9 1 3 3 96 221 1237 314 1256 suitable
9 1 3 4 96 324 1238 408 1256 version
9 1 3 5 97 418 1236 441 1256 of
9 1 3 6 96 450 1237 487 1256 the
9 1 3 7 96 497 1237 614 1261 reciprocal
9 1 3 8 96 624 1237 728 1261 theorem,
9 1 3 9 96 740 1243 763 1256 as
9 1 3 10 96 774 1237 888 1262 suggested
9 1 3 11 96 898 1237 926 1262 by
9 1 3 12 93 937 1237 970 1256 Ho
9 1 3 13 93 981 1236 1000 1257 &
9 1 3 14 96 1011 1237 1061 1256 Leal
9 1 3 15 84 1074 1235 1110 1263 [33]
9 1 3 16 97 1125 1236 1171 1262 (the
9 1 3 17 96 1182 1237 1286 1256 standard
9 1 3 18 97 1297 1238 1381 1256 version
9 1 3 19 96 1391 1236 1414 1256 of
9 1 3 20 96 1422 1237 1460 1256 the
9 1 3 21 97 1470 1237 1560 1256 Lorentz
9 1 4 1 96 151 1268 267 1292 reciprocal
9 1 4 2 95 277 1268 375 1287 theorem
9 1 4 3 95 385 1274 426 1287 can
9 1 4 4 97 436 1268 463 1287 be
9 1 4 5 96 474 1267 541 1287 found
9 1 4 6 96 551 1269 573 1287 in
9 1 4 7 93 584 1267 629 1288 Ref.
9 1 4 8 88 644 1266 700 1294 [35]).
9 2 1 1 92 554 1299 580 1316 C.
9 2 1 2 95 613 1299 748 1321 Reciprocal
9 2 1 3 96 759 1299 864 1316 theorem
9 2 1 4 95 875 1299 920 1316 and
9 2 1 5 95 932 1299 1066 1321 propulsion
9 2 1 6 96 1077 1299 1147 1321 speed
10 1 1 1 96 178 1369 217 1388 For
10 1 1 2 96 228 1369 265 1388 the
10 1 1 3 96 275 1376 334 1388 same
10 1 1 4 96 345 1371 459 1394 geometry,
10 1 1 5 96 471 1376 501 1388 we
10 1 1 6 96 512 1369 609 1388 consider
10 1 1 7 96 620 1376 667 1388 now
10 1 1 8 95 678 1376 705 1388 an
10 1 1 9 95 716 1369 821 1394 auxiliary
10 1 1 10 96 832 1368 907 1389 Stokes
10 1 1 11 96 917 1369 1009 1394 velocity
10 1 1 12 96 1020 1369 1063 1388 and
10 1 1 13 96 1074 1371 1139 1388 stress
10 1 1 14 93 1149 1369 1209 1388 fields
10 1 1 15 79 1222 1368 1255 1395 (w,
10 1 1 16 14 1267 1368 1294 1395 o)
10 1 1 17 96 1307 1368 1420 1394 satisfying
11 1 1 1 15 794 1414 917 1455 V-c=0,
11 1 1 2 96 1515 1424 1559 1452 (62)
11 1 2 1 79 795 1453 915 1496 V-u=0,
11 1 2 2 96 1515 1464 1559 1492 (63)
12 1 1 1 96 150 1523 203 1542 with
12 1 1 2 96 214 1523 306 1542 suitable
12 1 1 3 96 317 1523 431 1548 boundary
12 1 1 4 96 442 1523 563 1542 conditions
12 1 1 5 96 575 1525 598 1542 to
12 1 1 6 96 609 1523 636 1542 be
12 1 1 7 96 646 1523 748 1547 specified
12 1 1 8 96 758 1523 832 1542 below.
12 1 1 9 96 849 1522 989 1548 Subtracting
12 1 1 10 97 999 1523 1036 1542 the
12 1 1 11 96 1047 1524 1107 1542 inner
12 1 1 12 96 1118 1523 1211 1548 product
12 1 1 13 96 1222 1522 1245 1542 of
12 1 1 14 96 1254 1524 1357 1547 equation
12 1 1 15 96 1369 1522 1413 1549 (57)
12 1 1 16 93 1425 1523 1478 1542 with
12 1 1 17 91 1489 1525 1506 1542 w
12 1 1 18 96 1518 1523 1561 1542 and
12 1 2 1 96 150 1554 187 1573 the
12 1 2 2 95 197 1555 257 1573 inner
12 1 2 3 96 266 1554 359 1578 product
12 1 2 4 96 369 1553 392 1573 of
12 1 2 5 96 399 1555 502 1579 equation
12 1 2 6 96 513 1553 557 1580 (62)
12 1 2 7 96 568 1554 621 1573 with
12 1 2 8 59 630 1553 679 1578 wu,
12 1 2 9 96 691 1554 734 1573 and
12 1 2 10 96 743 1555 873 1579 integrating
12 1 2 11 97 882 1560 931 1573 over
12 1 2 12 97 940 1554 977 1573 the
12 1 2 13 96 986 1554 1071 1573 volume
12 1 2 14 96 1081 1553 1104 1573 of
12 1 2 15 93 1111 1553 1163 1573 fluid
12 1 2 16 81 1173 1554 1190 1574 V
12 1 2 17 97 1200 1554 1259 1573 leads
12 1 2 18 97 1268 1556 1291 1573 to
12 1 2 19 97 1300 1554 1337 1573 the
12 1 2 20 96 1347 1554 1442 1579 equality
12 1 2 21 96 1451 1553 1474 1573 of
12 1 2 22 96 1481 1554 1561 1573 virtual
13 1 1 1 94 150 1593 232 1610 powers
13 1 1 2 95 243 1593 265 1605 as
14 1 1 1 95 178 1846 246 1870 Then,
14 1 1 2 95 258 1847 320 1871 using
14 1 1 3 96 331 1846 368 1865 the
14 1 1 4 96 378 1846 463 1871 general
14 1 1 5 96 473 1848 546 1865 vector
14 1 1 6 96 557 1846 649 1871 identity
