block para line word confidence X1 Y1 X2 Y2 token
2 8 1 3 92 514 694 547 719 A.,
2 8 1 4 92 558 694 678 720 Caughlan,
2 8 1 5 92 689 694 715 715 G.
2 8 1 6 89 725 695 758 719 R.,
2 8 1 7 92 769 694 788 715 &
2 8 1 8 93 799 695 949 719 Zimmerman,
2 8 1 9 92 960 695 984 714 B.
2 8 1 10 96 995 694 1020 714 A.
2 8 1 11 96 1032 695 1091 719 1975,
2 8 1 12 96 1101 694 1172 714 Annu.
2 8 1 13 87 1183 695 1235 715 Rev.
2 8 1 14 96 1246 694 1333 714 Astron.
2 8 2 1 92 403 727 538 753 Astrophys.,
2 8 2 2 96 552 729 582 752 13,
2 8 2 3 96 595 729 620 748 69
2 9 1 1 92 375 761 537 786 Freiburghaus,
2 9 1 2 92 550 760 582 785 C.,
2 9 1 3 91 594 761 706 786 Rembges,
2 9 1 4 91 719 761 780 785 J.-F.,
2 9 1 5 91 792 761 907 785 Rauscher,
2 9 1 6 91 920 761 952 785 T.,
2 9 1 7 96 964 763 985 780 et
2 9 1 8 93 997 761 1023 780 al.
2 9 1 9 92 1036 762 1109 785 1999a,
2 9 1 10 93 1121 760 1162 785 Ap.
2 9 1 11 92 1174 761 1201 785 J.,
2 9 1 12 95 1213 761 1259 784 516,
2 9 1 13 95 1272 761 1310 781 381
2 10 1 1 92 375 794 537 819 Freiburghaus,
2 10 1 2 92 552 793 584 818 C.,
2 10 1 3 91 598 794 706 819 Rosswog,
2 10 1 4 92 720 793 747 818 S.,
2 10 1 5 93 762 793 781 814 &
2 10 1 6 92 794 794 942 818 Thielemann,
2 10 1 7 90 956 794 1017 813 F.-K.
2 10 1 8 92 1033 794 1107 818 1999b,
2 10 1 9 96 1121 793 1162 819 Ap.
2 10 1 10 93 1176 794 1195 814 J.
2 10 1 11 92 1209 794 1272 818 Lett.,
2 10 1 12 96 1287 795 1333 818 525,
2 10 2 1 92 403 827 458 846 L121
2 11 1 1 74 375 861 478 885 Frohlich,
2 11 1 2 91 491 860 523 885 C.,
2 11 1 3 92 535 861 623 885 Hauser,
2 11 1 4 92 636 861 665 885 P.,
2 11 1 5 28 677 860 834 885 Liebendorfer,
2 11 1 6 92 846 861 884 885 M.,
2 11 1 7 96 896 863 917 880 et
2 11 1 8 92 929 861 954 880 al.
2 11 1 9 91 968 861 1041 885 2006a,
2 11 1 10 92 1053 860 1094 886 Ap.
2 11 1 11 92 1106 861 1133 885 J.,
2 11 1 12 96 1145 861 1191 885 637,
2 11 1 13 96 1203 861 1243 881 415
2 12 1 1 84 375 894 478 918 Frohlich,
2 12 1 2 91 491 893 523 918 C.,
2 12 1 3 92 536 894 742 918 Martinez-Pinedo,
2 12 1 4 91 755 893 789 918 G.,
2 12 1 5 6 802 893 959 918 Liebendérfer,
2 12 1 6 92 972 894 1010 918 M.,
2 12 1 7 96 1023 896 1044 913 et
2 12 1 8 93 1056 894 1082 913 al.
2 12 1 9 92 1096 894 1171 918 2006b,
2 12 1 10 93 1183 894 1282 919 Physical
2 12 1 11 91 1294 894 1333 914 Re-
2 12 2 1 96 402 928 456 946 view
2 12 2 2 96 467 927 556 951 Letters,
2 12 2 3 96 569 928 601 951 96,
2 12 2 4 96 615 927 694 947 142502
2 13 1 1 93 375 960 489 985 Fujimoto,
2 13 1 2 91 501 959 553 984 S.-i.,
2 13 1 3 93 565 960 695 984 Nishimura,
2 13 1 4 91 707 960 740 984 N.,
2 13 1 5 92 753 959 772 980 &
2 13 1 6 93 783 960 918 984 Hashimoto,
2 13 1 7 89 930 960 991 979 M.-a.
2 13 1 8 96 1004 960 1063 984 2008,
2 13 1 9 93 1075 959 1116 984 Ap.
2 13 1 10 92 1129 960 1155 984 J.,
2 13 1 11 96 1168 961 1214 984 680,
2 13 1 12 95 1227 960 1279 980 1350
2 14 1 1 93 375 993 450 1017 Fuller,
2 14 1 2 89 462 992 488 1013 G.
2 14 1 3 90 500 993 538 1017 M.,
2 14 1 4 93 550 993 635 1017 Fowler,
2 14 1 5 91 646 993 680 1013 W.
2 14 1 6 91 692 992 725 1017 A.,
2 14 1 7 92 738 992 757 1013 &
2 14 1 8 93 768 993 878 1017 Newman,
2 14 1 9 91 890 993 920 1012 M.
2 14 1 10 95 933 993 951 1013 J.
2 14 1 11 95 966 994 1024 1017 1985,
2 14 1 12 93 1036 992 1077 1017 Ap.
2 14 1 13 92 1089 993 1116 1017 J.,
2 14 1 14 94 1129 993 1174 1017 293,
2 14 1 15 94 1188 994 1197 1012 1
2 15 1 1 93 376 1025 465 1051 Georgy,
2 15 1 2 91 478 1025 510 1050 C.,
2 15 1 3 63 523 1026 630 1050 Ekstrom,
2 15 1 4 90 644 1025 671 1050 S.,
2 15 1 5 92 684 1026 839 1051 Eggenberger,
2 15 1 6 92 851 1026 880 1050 P.,
2 15 1 7 96 893 1028 914 1045 et
2 15 1 8 95 927 1026 952 1045 al.
2 15 1 9 96 966 1027 1026 1050 2013,
2 15 1 10 93 1038 1025 1125 1045 Astron.
2 15 1 11 91 1139 1025 1274 1051 Astrophys.,
2 15 1 12 96 1287 1026 1333 1050 558,
2 15 2 1 90 403 1058 463 1079 A103
2 16 1 1 93 376 1092 496 1117 Goldstein,
2 16 1 2 92 508 1093 533 1112 D.
2 16 1 3 91 546 1092 579 1117 A.,
2 16 1 4 92 591 1092 610 1113 &
2 16 1 5 92 622 1093 701 1117 Kasen,
2 16 1 6 91 713 1093 738 1112 D.
2 16 1 7 96 751 1093 811 1117 2018,
2 16 1 8 95 823 1092 864 1117 Ap.
2 16 1 9 93 876 1093 895 1113 J.
2 16 1 10 91 907 1093 971 1117 Lett.,
2 16 1 11 93 983 1094 1029 1117 852,
2 16 1 12 90 1041 1093 1084 1113 L33
2 17 1 1 93 376 1125 462 1151 Goriely
2 17 1 2 85 473 1125 500 1150 S.,
2 17 1 3 96 513 1126 572 1150 1997,
2 17 1 4 93 583 1126 613 1145 In:
2 17 1 5 92 625 1125 651 1146 G.
2 17 1 6 92 663 1125 724 1146 Reffo
2 17 1 7 96 734 1128 755 1145 et
2 17 1 8 96 766 1126 792 1145 al.
2 17 1 9 96 805 1124 860 1151 (eds)
2 17 1 10 96 872 1126 963 1145 Nuclear
2 17 1 11 96 974 1126 1032 1145 Data
2 17 1 12 96 1042 1125 1073 1145 for
2 17 1 13 96 1084 1125 1169 1146 Science
2 17 1 14 93 1180 1126 1223 1145 and
2 17 1 15 93 1233 1126 1333 1145 Technol-
2 17 2 1 96 403 1165 448 1184 ogy,
2 17 2 2 96 459 1159 537 1178 Italian
2 17 2 3 96 548 1159 631 1184 Physical
2 17 2 4 93 658 1158 747 1184 Society,
2 17 2 5 93 759 1166 779 1183 p.
2 17 2 6 97 792 1160 830 1179 811
2 18 1 1 92 376 1191 466 1217 Goriely,
2 18 1 2 80 479 1191 506 1216 S.,
2 18 1 3 92 518 1192 604 1216 Hilaire,
2 18 1 4 86 617 1191 644 1216 S.,
2 18 1 5 91 666 1191 675 1212 &
2 18 1 6 96 687 1192 779 1217 Koning,
2 18 1 7 96 791 1191 816 1211 A.
2 18 1 8 96 829 1192 848 1212 J.
2 18 1 9 95 861 1193 920 1216 2008,
2 18 1 10 93 932 1191 1019 1211 Astron.
2 18 1 11 92 1032 1191 1167 1217 Astrophys.,
2 18 1 12 96 1179 1192 1225 1216 487,
2 18 1 13 96 1238 1192 1278 1212 767
2 19 1 1 93 376 1224 466 1250 Goriely,
2 19 1 2 85 479 1224 506 1249 S.,
2 19 1 3 93 519 1224 538 1245 &
2 19 1 4 96 549 1225 656 1244 Martinez
2 19 1 5 92 667 1225 755 1249 Pinedo,
2 19 1 6 91 768 1224 793 1245 G.
2 19 1 7 96 806 1225 866 1249 2015,
2 19 1 8 95 878 1225 938 1244 Nucl.
2 19 1 9 96 951 1225 1014 1250 Phys.
2 19 1 10 95 1027 1224 1052 1249 A,
2 19 1 11 96 1065 1225 1111 1249 944,
2 19 1 12 96 1124 1226 1162 1245 158
2 20 1 1 93 375 1258 457 1282 Halevi,
2 20 1 2 90 469 1257 503 1282 G.,
2 20 1 3 92 515 1257 534 1278 &
2 20 1 4 81 546 1258 625 1282 Mésta,
2 20 1 5 92 638 1258 659 1277 P.
2 20 1 6 96 672 1258 731 1282 2018,
2 20 1 7 95 743 1257 851 1282 MNRAS,
2 20 1 8 96 863 1258 909 1282 477,
2 20 1 9 96 922 1258 974 1278 2366
2 21 1 1 91 396 1297 468 1315 ansen,
2 21 1 2 91 481 1291 505 1310 T.
2 21 1 3 92 518 1291 550 1315 T.,
2 21 1 4 91 562 1291 686 1315 Holmbeck,
2 21 1 5 92 698 1291 721 1310 E.
2 21 1 6 91 734 1291 772 1315 M.,
2 21 1 7 92 784 1291 855 1315 Beers,
2 21 1 8 92 867 1291 891 1310 T.
2 21 1 9 92 904 1290 936 1315 C.,
2 21 1 10 96 948 1293 969 1310 et
2 21 1 11 96 981 1291 1007 1310 al.
2 21 1 12 96 1019 1291 1079 1315 2018,
2 21 1 13 92 1091 1290 1132 1315 Ap.
2 21 1 14 91 1144 1291 1171 1315 J.,
2 21 1 15 96 1183 1292 1229 1315 858,
2 21 1 16 96 1242 1292 1267 1311 92
2 22 1 1 92 396 1331 450 1350 eger,
2 22 1 2 92 462 1324 495 1349 A.,
2 22 1 3 93 508 1324 527 1345 &
2 22 1 4 93 538 1325 641 1350 Woosley,
2 22 1 5 92 653 1324 672 1345 S.
2 22 1 6 92 685 1325 708 1344 E.
2 22 1 7 96 721 1325 781 1349 2010,
2 22 1 8 93 793 1324 834 1349 Ap.
2 22 1 9 92 846 1325 873 1349 J.,
2 22 1 10 96 886 1325 931 1349 724,
2 22 1 11 96 944 1326 982 1345 341
2 23 1 1 92 396 1358 441 1382 irai,
2 23 1 2 92 452 1358 486 1382 Y.,
2 23 1 3 93 498 1358 610 1382 Ishimaru,
2 23 1 4 92 621 1358 655 1382 Y.,
2 23 1 5 93 668 1357 749 1382 Saitoh,
2 23 1 6 91 761 1358 786 1377 T.
2 23 1 7 89 798 1358 831 1382 R.,
2 23 1 8 96 843 1360 864 1377 et
2 23 1 9 95 876 1358 901 1377 al.
2 23 1 10 96 914 1358 974 1382 2017,
2 23 1 11 96 986 1357 1094 1382 MNRAS,
2 23 1 12 96 1105 1358 1152 1382 466,
2 23 1 13 96 1165 1358 1218 1378 2474
2 24 1 1 93 396 1391 423 1415 ix,
2 24 1 2 88 435 1391 468 1411 W.
2 24 1 3 88 481 1391 514 1415 R.,
2 24 1 4 93 526 1390 545 1411 &
2 24 1 5 91 558 1391 705 1415 Thielemann,
2 24 1 6 86 717 1391 778 1410 F.-K.
2 24 1 7 96 793 1392 851 1415 1999,
2 24 1 8 96 864 1391 953 1411 Journal
2 24 1 9 96 964 1390 987 1410 of
2 24 1 10 96 997 1390 1176 1415 Computational
2 24 1 11 96 1187 1391 1230 1410 and
2 24 1 12 96 1241 1390 1334 1415 Applied
2 25 1 1 96 403 1424 564 1448 Mathematics,
2 25 1 2 96 577 1425 622 1448 109,
2 25 1 3 96 635 1424 673 1444 321
2 26 1 1 91 375 1456 477 1481 Hoeflich,
2 26 1 2 92 488 1457 517 1481 P.,
2 26 1 3 93 527 1456 683 1482 Chakraborty,
2 26 1 4 89 694 1456 721 1481 S.,
2 26 1 5 92 732 1456 856 1482 Comaskey,
2 26 1 6 91 866 1457 907 1481 W.,
2 26 1 7 96 917 1460 938 1476 et
2 26 1 8 96 948 1457 973 1476 al.
2 26 1 9 96 984 1457 1044 1481 2017,
2 26 1 10 96 1054 1457 1119 1476 Mem.
2 26 1 11 96 1130 1456 1176 1477 Soc.
2 26 1 12 93 1187 1456 1274 1476 Astron.
2 26 1 13 93 1284 1457 1333 1476 Ital-
2 27 1 1 86 403 1490 458 1514 iana,
2 27 1 2 96 471 1491 503 1514 88,
2 27 1 3 96 515 1490 554 1510 302
2 28 1 1 92 375 1524 499 1548 Holmbeck,
2 28 1 2 92 512 1524 535 1543 E.
2 28 1 3 92 548 1524 586 1548 M.,
2 28 1 4 93 599 1524 670 1548 Beers,
2 28 1 5 92 683 1524 707 1543 T.
2 28 1 6 92 721 1523 753 1548 C.,
2 28 1 7 96 765 1524 879 1548 Roederer,
2 28 1 8 93 892 1524 906 1543 I.
2 28 1 9 92 920 1524 953 1548 U.,
2 28 1 10 96 965 1526 986 1543 et
2 28 1 11 92 999 1524 1024 1543 al.
2 28 1 12 92 1038 1524 1112 1548 2018a,
2 28 1 13 96 1125 1523 1165 1548 Ap.
2 28 1 14 93 1179 1524 1197 1544 J.
2 28 1 15 91 1210 1524 1274 1548 Lett.,
2 28 1 16 96 1287 1525 1333 1548 859,
2 29 1 1 77 403 1557 446 1576 L24
2 30 1 1 92 375 1590 499 1614 Holmbeck,
2 30 1 2 90 511 1590 535 1609 E.
2 30 1 3 92 547 1590 585 1614 M.,
2 30 1 4 93 597 1589 695 1614 Surman,
2 30 1 5 89 708 1590 740 1614 R.,
2 30 1 6 93 753 1589 851 1614 Sprouse,
2 30 1 7 92 864 1590 888 1609 T.
2 30 1 8 93 900 1590 938 1614 M.,
2 30 1 9 96 950 1592 971 1609 et
2 30 1 10 92 983 1590 1009 1609 al.
2 30 1 11 92 1022 1590 1097 1614 2018b,
2 30 1 12 92 1109 1590 1314 1610 arXiv:1807.06662
2 31 1 1 96 375 1623 468 1647 Holmes,
2 31 1 2 92 479 1623 497 1643 J.
2 31 1 3 91 508 1622 541 1647 A.,
2 31 1 4 93 551 1623 654 1648 Woosley,
2 31 1 5 79 665 1622 684 1643 S.
2 31 1 6 92 694 1623 726 1647 E.,
2 31 1 7 93 736 1623 820 1647 Fowler,
2 31 1 8 92 830 1623 864 1642 W.
2 31 1 9 91 874 1622 907 1647 A.,
2 31 1 10 91 918 1622 937 1643 &
2 31 1 11 93 947 1623 1097 1647 Zimmerman,
2 31 1 12 91 1107 1623 1132 1642 B.
2 31 1 13 95 1142 1622 1167 1642 A.
2 31 1 14 96 1179 1623 1238 1647 1976,
2 31 1 15 96 1248 1622 1334 1642 Atomic
2 32 1 1 96 403 1656 461 1675 Data
2 32 1 2 96 472 1656 515 1675 and
2 32 1 3 95 525 1656 617 1675 Nuclear
2 32 1 4 95 628 1656 686 1675 Data
2 32 1 5 96 696 1656 779 1680 Tables,
2 32 1 6 96 793 1657 824 1680 18,
2 32 1 7 96 836 1657 875 1676 305
2 33 1 1 93 375 1689 489 1713 Horowitz,
2 33 1 2 91 502 1688 525 1709 C.
2 33 1 3 91 538 1689 565 1713 J.,
2 33 1 4 92 577 1688 678 1713 Arcones,
2 33 1 5 92 690 1688 723 1713 A.,
2 33 1 6 84 736 1688 797 1712 Cété,
2 33 1 7 91 809 1689 841 1713 B.,
2 33 1 8 96 853 1691 874 1708 et
2 33 1 9 93 886 1689 912 1708 al.
2 33 1 10 93 925 1689 984 1713 2018,
2 33 1 11 92 997 1689 1203 1709 arXiv:1805.04637
2 34 1 1 90 375 1722 518 1746 Hotokezaka,
2 34 1 2 90 530 1722 565 1746 K.,
2 34 1 3 91 576 1722 704 1746 Beniamini,
2 34 1 4 92 716 1722 745 1746 P.,
2 34 1 5 92 757 1721 776 1742 &
2 34 1 6 92 788 1722 859 1746 Piran,
2 34 1 7 92 871 1722 896 1741 T.
2 34 1 8 93 909 1722 968 1746 2018,
2 34 1 9 91 981 1722 1185 1742 arXiv:1801.01141
2 35 1 1 93 375 1756 473 1780 Howard,
2 35 1 2 93 485 1756 518 1776 W.
2 35 1 3 91 531 1756 569 1780 M.,
2 35 1 4 93 581 1755 666 1780 Arnett,
2 35 1 5 92 678 1756 712 1775 W.
2 35 1 6 91 724 1756 758 1780 D.,
2 35 1 7 93 771 1755 870 1781 Clayton,
2 35 1 8 92 882 1756 908 1775 D.
2 35 1 9 92 921 1756 954 1780 D.,
2 35 1 10 92 967 1755 986 1776 &
2 35 1 11 93 997 1756 1100 1781 Woosley,
2 35 1 12 88 1113 1755 1132 1776 S.
2 35 1 13 90 1145 1756 1168 1775 E.
2 35 1 14 96 1182 1756 1241 1780 1972,
2 35 1 15 92 1253 1755 1294 1780 Ap.
2 35 1 16 92 1306 1756 1333 1780 J.,
2 36 1 1 96 405 1789 449 1813 175,
2 36 1 2 96 462 1789 500 1809 201
2 37 1 1 93 375 1822 448 1847 Hoyle,
2 37 1 2 92 460 1822 491 1846 F.,
2 37 1 3 92 503 1821 522 1842 &
2 37 1 4 93 534 1822 618 1846 Fowler,
2 37 1 5 92 630 1822 663 1842 W.
2 37 1 6 96 676 1821 701 1841 A.
2 37 1 7 95 715 1822 774 1846 1960,
2 37 1 8 93 786 1821 826 1846 Ap.
2 37 1 9 91 839 1822 865 1846 J.,
2 37 1 10 73 879 1823 924 1846 132,
2 37 1 11 95 936 1823 975 1842 565
3 1 1 1 95 605 1164 647 1178 " "
4 1 1 1 28 375 1291 389 1310 a
4 1 2 1 46 375 1325 389 1344 H
4 1 3 1 31 375 1358 389 1377 a
4 1 4 1 21 375 1391 389 1410 a
5 1 1 1 95 389 1258 391 1841 
