block para line word confidence X1 Y1 X2 Y2 token
3 1 1 18 96 1197 504 1232 519 we
3 1 1 19 95 1244 504 1284 519 see
3 1 1 20 96 1296 496 1333 519 for
3 1 1 21 96 1346 504 1360 519 a
3 1 1 22 96 1372 496 1444 519 lower
4 1 1 1 0 627 529 713 551 —|2—a29|?
4 1 1 2 64 1059 550 1062 553 .
4 1 1 3 91 1426 550 1429 553 2
4 1 2 1 93 256 549 343 572 bound
4 1 2 2 79 357 557 370 572 ¢
4 1 2 3 92 382 557 415 572 on
4 1 2 4 92 428 557 441 572 r
4 1 2 5 96 455 557 491 572 we
4 1 2 6 92 504 549 566 572 have
4 1 2 7 0 580 549 620 573 Ve~
4 1 2 8 84 724 547 762 580 |<
4 1 2 9 47 780 544 801 583 2
4 1 2 10 93 818 555 837 573 <
4 1 2 11 92 852 557 881 572 oo
4 1 2 12 95 896 549 934 572 for
4 1 2 13 96 947 557 996 579 any
4 1 2 14 96 1009 549 1093 572 choice
4 1 2 15 92 1106 549 1133 572 of
4 1 2 16 59 1152 557 1160 572 «
4 1 2 17 90 1184 554 1191 573 €
4 1 2 18 79 1206 549 1261 577 Mr.
4 1 2 19 96 1281 549 1380 572 Denote
4 1 2 20 96 1393 549 1444 572 this
5 1 1 1 96 256 594 336 616 upper
5 1 1 2 95 349 586 436 609 bound
5 1 1 3 93 449 586 482 616 by
5 1 1 4 92 494 594 516 616 p.
6 1 1 1 95 625 554 716 555 " "
7 1 1 1 96 306 647 349 671 We
7 1 1 2 96 364 647 416 670 also
7 1 1 3 95 430 650 490 670 note
7 1 1 4 95 504 647 625 677 similarly
7 1 1 5 93 639 647 676 670 for
7 1 1 6 92 698 655 704 670 r
7 1 1 7 92 720 653 740 671 >
7 1 1 8 76 756 655 769 670 c
7 1 1 9 96 782 647 839 670 that
7 1 1 10 96 855 647 898 670 the
7 1 1 11 96 913 647 1040 671 Gaussian
7 1 1 12 96 1054 647 1143 677 weight
7 1 1 13 96 1159 647 1185 670 of
7 1 1 14 93 1198 655 1213 670 a
7 1 1 15 51 1227 647 1288 678 F,,,,
7 1 1 16 96 1304 647 1444 670 functional
8 1 1 1 78 1073 682 1112 696 _p2
8 1 2 1 96 258 697 330 730 (with
8 1 2 2 44 343 707 371 728 zo
8 1 2 3 96 386 700 412 722 in
8 1 2 4 96 424 699 468 722 the
8 1 2 5 96 481 707 575 722 convex
8 1 2 6 95 588 699 639 722 hull
8 1 2 7 92 652 699 679 722 of
8 1 2 8 68 690 697 733 730 /)
8 1 2 9 96 748 700 768 722 is
8 1 2 10 96 782 699 902 722 bounded
8 1 2 11 96 915 699 995 722 below
8 1 2 12 96 1008 699 1040 729 by
8 1 2 13 39 1053 689 1115 722 em
8 1 2 14 91 1132 705 1152 723 >
8 1 2 15 96 1166 700 1188 728 0;
8 1 2 16 96 1203 699 1295 722 denote
8 1 2 17 96 1308 699 1358 722 this
8 1 2 18 96 1372 699 1444 722 lower
8 1 3 1 96 256 736 343 759 bound
8 1 3 2 92 353 736 386 766 by
8 1 3 3 51 396 745 420 759 o.
8 1 3 4 96 437 735 498 759 Also
8 1 3 5 96 508 736 600 759 denote
8 1 3 6 96 609 736 642 766 by
8 1 3 7 38 652 744 720 768 mz).
8 1 3 8 92 732 736 782 759 and
8 1 3 9 27 793 736 864 767 M,,,,
8 1 3 10 96 875 736 919 759 the
8 1 3 11 96 928 737 1061 759 minimum
8 1 3 12 96 1071 736 1121 759 and
8 1 3 13 96 1131 737 1270 759 maximum
8 1 3 14 96 1279 736 1444 766 respectively
8 1 4 1 96 256 773 283 796 of
8 1 4 2 96 293 773 336 796 the
8 1 4 3 95 350 772 476 797 Gaussian
8 1 4 4 96 488 773 578 803 weight
8 1 4 5 93 591 773 618 796 of
8 1 4 6 42 629 773 690 805 F,,,
8 1 4 7 96 705 774 730 796 in
8 1 4 8 92 744 773 782 801 Ue.
8 1 4 9 96 800 773 873 796 Then
8 1 4 10 96 885 773 928 796 the
8 1 4 11 96 941 773 1066 803 following
8 1 4 12 96 1078 774 1098 796 is
8 1 4 13 96 1111 776 1174 796 true:
9 1 1 1 95 556 876 994 877 " "
10 1 1 1 93 306 953 378 977 Since
10 1 1 2 74 391 962 409 976 o
10 1 1 3 94 423 959 443 977 >
10 1 1 4 94 457 954 471 977 0
10 1 1 5 93 485 953 535 976 and
10 1 1 6 89 548 961 564 983 p
10 1 1 7 89 577 959 597 977 <
10 1 1 8 82 612 961 641 976 oo
10 1 1 9 95 655 961 691 976 we
10 1 1 10 95 704 961 751 976 can
10 1 1 11 96 764 953 836 976 make
10 1 1 12 96 849 953 900 976 this
10 1 1 13 96 914 954 1028 983 quotient
10 1 1 14 96 1043 961 1070 976 as
10 1 1 15 96 1083 953 1148 976 close
10 1 1 16 97 1161 956 1189 976 to
10 1 1 17 96 1202 961 1249 976 one
10 1 1 18 96 1263 961 1289 976 as
10 1 1 19 96 1302 961 1338 976 we
10 1 1 20 96 1351 953 1398 976 like
10 1 1 21 96 1411 953 1444 983 by
10 1 2 1 93 256 990 358 1020 making
10 1 2 2 74 371 998 395 1018 r,
10 1 2 3 96 410 990 560 1020 sufficiently
10 1 2 4 96 573 990 653 1019 small;
10 1 2 5 96 669 991 694 1013 in
10 1 2 6 96 707 990 779 1013 other
10 1 2 7 96 793 990 873 1013 words
10 1 2 8 96 887 998 922 1013 we
10 1 2 9 96 936 998 983 1013 can
10 1 2 10 96 996 990 1068 1013 make
10 1 2 11 96 1081 990 1125 1013 the
10 1 2 12 96 1138 991 1203 1013 ratio
10 1 2 13 96 1217 990 1243 1013 of
10 1 2 14 96 1254 990 1298 1013 the
10 1 2 15 96 1311 991 1444 1013 minimum
10 1 3 1 97 256 1030 283 1050 to
10 1 3 2 96 298 1027 342 1050 the
10 1 3 3 96 357 1028 496 1050 maximum
10 1 3 4 96 511 1027 538 1050 of
10 1 3 5 96 551 1027 594 1050 the
10 1 3 6 96 609 1027 699 1057 weight
10 1 3 7 95 715 1028 740 1050 in
10 1 3 8 93 755 1027 826 1050 these
10 1 3 9 16 842 1027 865 1050 F’
10 1 3 10 96 880 1027 1033 1050 functionals
10 1 3 11 97 1049 1035 1075 1050 as
10 1 3 12 96 1091 1027 1156 1050 close
10 1 3 13 96 1171 1030 1199 1050 to
10 1 3 14 94 1216 1028 1227 1050 1
10 1 3 15 95 1244 1035 1271 1050 as
10 1 3 16 96 1286 1035 1321 1050 we
10 1 3 17 95 1336 1030 1403 1050 want
10 1 3 18 95 1419 1028 1444 1050 in
10 1 4 1 16 257 1064 287 1092 U.
10 1 4 2 96 302 1064 335 1094 by
10 1 4 3 93 349 1065 488 1094 increasing
10 1 4 4 67 502 1064 584 1092 Hneck.
10 1 4 5 96 606 1064 742 1094 Switching
10 1 4 6 97 755 1067 783 1087 to
10 1 4 7 96 796 1064 840 1087 the
10 1 4 8 96 854 1064 995 1087 translated
10 1 4 9 96 1009 1064 1059 1087 and
10 1 4 10 96 1073 1064 1184 1087 rescaled
10 1 4 11 96 1198 1065 1295 1094 picture
10 1 4 12 97 1311 1062 1365 1095 (the
10 1 4 13 96 1379 1065 1444 1087 ratio
11 1 1 1 96 256 1108 360 1137 persists
11 1 1 2 96 373 1107 452 1130 under
11 1 1 3 77 465 1105 595 1138 rescaling’
11 1 1 4 88 628 1115 656 1130 we
11 1 1 5 96 668 1107 731 1130 have
11 1 1 6 96 744 1107 780 1130 for
11 1 1 7 58 793 1115 821 1136 x
11 1 1 8 91 836 1112 852 1131 €
11 1 1 9 91 866 1098 888 1131 U
11 1 1 10 73 888 1119 899 1139 y
11 1 1 11 95 914 1107 964 1130 and
11 1 1 12 92 976 1107 1013 1130 for
11 1 1 13 92 1026 1115 1039 1130 r
11 1 1 14 91 1053 1112 1072 1131 >
11 1 1 15 64 1086 1115 1108 1135 c;
11 1 1 16 96 1123 1107 1167 1130 the
11 1 1 17 96 1180 1107 1311 1137 following:
12 1 1 1 27 306 1746 340 1772 ?of
12 1 1 2 97 349 1760 429 1777 course,
12 1 1 3 96 441 1753 478 1772 the
12 1 1 4 96 490 1753 594 1772 diameter
12 1 1 5 96 605 1754 622 1772 is
12 1 1 6 96 633 1753 756 1778 decreasing
12 1 1 7 96 767 1753 835 1772 under
12 1 1 8 96 846 1753 883 1772 the
12 1 1 9 96 893 1752 941 1772 flow
12 1 1 10 96 952 1760 975 1772 so
12 1 1 11 96 986 1753 1003 1772 is
12 1 1 12 96 1013 1752 1129 1778 uniformly
12 1 1 13 96 1140 1753 1242 1772 bounded
12 1 1 14 96 1253 1753 1281 1778 by
12 1 1 15 96 1292 1753 1329 1772 the
12 1 1 16 96 1340 1753 1444 1772 diameter
12 1 2 1 97 256 1784 279 1803 of
12 1 2 2 96 287 1784 324 1803 the
12 1 2 3 96 335 1784 404 1803 initial
12 1 2 4 96 415 1785 467 1803 time
12 1 2 5 96 478 1784 527 1803 slice
