block para line word confidence X1 Y1 X2 Y2 token
6 1 1 9 96 841 1097 864 1116 of
6 1 1 10 96 873 1097 959 1120 interest,
6 1 1 11 96 971 1103 993 1116 or
6 1 1 12 92 1004 1097 1053 1116 their
6 1 1 13 92 1063 1097 1188 1122 Laplacians,
6 1 1 14 96 1200 1103 1232 1116 are
6 1 1 15 96 1243 1100 1277 1116 not
6 1 1 16 96 1288 1097 1424 1122 approximate
6 1 2 1 96 251 1130 349 1149 solutions
6 1 2 2 97 357 1130 381 1149 of
6 1 2 3 96 388 1130 420 1149 the
6 1 2 4 96 428 1130 543 1149 Helmholtz
6 1 2 5 96 552 1130 652 1155 equation,
6 1 2 6 96 661 1130 699 1149 this
6 1 2 7 96 709 1130 852 1149 second-order
6 1 2 8 96 860 1130 1019 1155 approximation
6 1 2 9 95 1028 1130 1044 1149 is
6 1 2 10 95 1053 1130 1126 1155 clearly
6 1 2 11 96 1135 1130 1183 1155 only
6 1 2 12 93 1192 1136 1203 1149 a
6 1 2 13 92 1211 1130 1296 1149 euristic.
6 2 1 1 97 292 1163 334 1182 The
6 2 1 2 96 346 1163 408 1182 direct
6 2 1 3 96 420 1163 582 1182 transformation
6 2 1 4 96 594 1163 647 1182 from
6 2 1 5 96 660 1166 735 1188 system
6 2 1 6 96 747 1163 798 1187 (1,2)
6 2 1 7 96 811 1167 831 1182 to
6 2 1 8 95 844 1167 919 1188 system
6 2 1 9 95 932 1163 961 1187 (5)
6 2 1 10 96 974 1169 997 1182 or
6 2 1 11 96 1009 1163 1045 1187 (9),
6 2 1 12 96 1060 1163 1098 1182 and
6 2 1 13 96 1111 1163 1135 1182 its
6 2 1 14 96 1148 1163 1231 1186 inverse,
6 2 1 15 96 1245 1169 1282 1182 can
6 2 1 16 96 1294 1163 1319 1182 be
6 2 1 17 96 1332 1163 1381 1182 used
6 2 1 18 96 1393 1163 1425 1182 for
6 2 2 1 96 251 1196 355 1221 searching
6 2 2 2 96 365 1196 396 1215 for
6 2 2 3 96 404 1196 510 1215 nontrivial
6 2 2 4 96 519 1196 604 1221 regimes
6 2 2 5 96 614 1196 634 1215 in
6 2 2 6 96 644 1196 676 1215 the
6 2 2 7 96 685 1196 722 1215 full
6 2 2 8 96 732 1199 813 1221 system,
6 2 2 9 97 823 1196 885 1215 based
6 2 2 10 97 894 1202 920 1215 on
6 2 2 11 97 929 1196 961 1215 the
6 2 2 12 97 971 1196 1056 1221 existing
6 2 2 13 96 1066 1196 1184 1221 experience
6 2 2 14 96 1193 1196 1216 1215 of
6 2 2 15 96 1224 1196 1329 1215 nontrivial
6 2 2 16 96 1338 1196 1424 1221 regimes
6 2 3 1 96 251 1229 271 1248 in
6 2 3 2 96 279 1229 311 1248 the
6 2 3 3 96 320 1229 429 1254 analogues
6 2 3 4 96 437 1229 461 1248 of
6 2 3 5 96 467 1229 500 1248 the
6 2 3 6 96 508 1229 594 1248 reduced
6 2 3 7 96 603 1232 695 1254 systems:
6 3 1 1 93 288 1264 303 1282 1.
6 3 1 2 96 320 1264 352 1282 Do
6 3 1 3 96 364 1263 481 1288 parametric
6 3 1 4 96 495 1263 563 1282 search
6 3 1 5 96 576 1263 596 1282 in
6 3 1 6 96 608 1263 640 1282 the
6 3 1 7 96 653 1263 739 1282 reduced
6 3 1 8 96 752 1266 833 1288 system,
6 3 1 9 96 848 1263 914 1282 which
6 3 1 10 96 926 1263 961 1282 has
6 3 1 11 96 975 1263 1036 1282 fewer
6 3 1 12 96 1047 1266 1167 1288 parameters
6 3 1 13 96 1180 1263 1219 1282 and
6 3 1 14 96 1231 1263 1287 1282 often
6 3 1 15 97 1299 1263 1316 1282 is
6 3 1 16 96 1328 1263 1392 1282 easier
6 3 1 17 96 1404 1266 1424 1282 to
6 4 1 1 95 320 1299 420 1321 compute,
6 4 1 2 96 429 1302 450 1315 as
6 4 1 3 96 459 1296 473 1315 it
6 4 1 4 96 481 1296 498 1315 is
6 4 1 5 95 507 1296 546 1315 less
6 4 1 6 93 556 1296 604 1319 stiff;
7 1 1 1 96 285 1351 303 1370 2.
7 1 1 2 96 320 1351 377 1370 Once
7 1 1 3 96 384 1357 408 1370 an
7 1 1 4 96 416 1351 531 1376 interesting
7 1 1 5 96 537 1351 613 1376 regime
7 1 1 6 96 620 1351 637 1370 is
7 1 1 7 96 644 1351 713 1374 found,
7 1 1 8 96 721 1351 812 1370 estimate
7 1 1 9 96 819 1351 851 1370 the
7 1 1 10 96 858 1351 962 1370 dominant
7 1 1 11 90 969 1351 1110 1370 wavenumber
7 1 1 12 88 1111 1347 1120 1380 k
7 1 1 13 96 1137 1351 1169 1370 for
7 1 1 14 96 1175 1351 1195 1373 it,
7 1 1 15 96 1203 1357 1238 1376 say
7 1 1 16 96 1245 1357 1266 1370 as
7 1 1 17 96 1274 1351 1306 1370 the
7 1 1 18 96 1313 1351 1424 1370 maximum
7 1 2 1 96 320 1384 344 1403 of
7 1 2 2 96 350 1384 382 1403 the
7 1 2 3 96 390 1390 458 1409 power
7 1 2 4 96 467 1387 566 1409 spectrum
7 1 2 5 96 574 1384 598 1403 of
7 1 2 6 96 604 1384 636 1403 the
7 1 2 7 96 646 1384 715 1409 spatial
7 1 2 8 96 724 1384 802 1409 profile;
8 1 1 1 96 286 1440 303 1459 3.
8 1 1 2 96 320 1441 361 1459 Use
8 1 1 3 96 371 1440 403 1459 the
8 1 1 4 96 413 1440 490 1459 inverse
8 1 1 5 96 500 1440 662 1459 transformation
8 1 1 6 96 671 1444 691 1459 to
8 1 1 7 96 701 1440 768 1459 obtain
8 1 1 8 96 778 1444 898 1465 parameters
8 1 1 9 96 908 1440 940 1459 for
8 1 1 10 96 949 1440 981 1459 the
8 1 1 11 96 991 1440 1027 1459 full
8 1 1 12 96 1038 1444 1113 1465 system
8 1 1 13 96 1122 1440 1279 1465 corresponding
8 1 1 14 96 1289 1443 1309 1459 to
8 1 1 15 96 1319 1440 1351 1459 the
8 1 1 16 96 1361 1440 1424 1459 found
8 1 2 1 96 319 1476 439 1498 parameters
8 1 2 2 97 448 1473 472 1492 of
8 1 2 3 97 478 1473 510 1492 the
8 1 2 4 96 518 1473 605 1492 reduced
8 1 2 5 96 614 1477 696 1498 system;
9 1 1 1 95 285 1528 303 1547 4.
9 1 1 2 96 320 1528 358 1547 See
9 1 1 3 96 367 1528 420 1547 what
9 1 1 4 96 428 1528 525 1547 solutions
9 1 1 5 96 534 1528 566 1547 the
9 1 1 6 96 575 1528 612 1547 full
9 1 1 7 96 621 1532 696 1553 system
9 1 1 8 96 704 1528 752 1547 with
9 1 1 9 96 760 1528 816 1547 these
9 1 1 10 96 824 1531 944 1553 parameters
9 1 1 11 96 953 1528 994 1547 will
9 1 1 12 95 1002 1528 1096 1553 produce.
10 1 1 1 67 250 1636 268 1664 3
10 1 1 2 87 310 1636 432 1664 Results
11 1 1 1 63 250 1707 290 1731 3.1
11 1 1 2 91 325 1707 412 1731 Direct
11 1 1 3 96 421 1707 563 1731 transform
11 1 1 4 96 574 1707 729 1735 (reduction)
12 1 1 1 96 292 1763 321 1782 As
12 1 1 2 95 330 1769 342 1782 a
12 1 1 3 95 351 1763 422 1788 simple
12 1 1 4 96 431 1763 529 1788 example,
12 1 1 5 96 539 1769 569 1782 we
12 1 1 6 96 578 1769 623 1782 now
12 1 1 7 96 633 1763 726 1782 consider
12 1 1 8 96 734 1769 745 1782 a
12 1 1 9 96 754 1763 940 1788 three-component
12 1 1 10 96 948 1763 1053 1782 extension
12 1 1 11 96 1061 1763 1085 1782 of
12 1 1 12 95 1092 1769 1103 1782 a
12 1 1 13 96 1112 1766 1284 1788 two-component
12 1 1 14 96 1293 1766 1368 1788 system
12 1 1 15 96 1377 1763 1424 1782 with
12 1 2 1 96 250 1796 354 1815 nonlinear
12 1 2 2 96 362 1796 453 1819 kinetics,
12 1 2 3 96 462 1796 528 1815 where
12 1 2 4 96 536 1802 548 1815 a
12 1 2 5 96 556 1796 607 1815 third
12 1 2 6 96 614 1800 737 1821 component
12 1 2 7 96 744 1796 761 1815 is
12 1 2 8 96 770 1796 840 1819 added,
12 1 2 9 96 850 1796 916 1815 which
12 1 2 10 96 924 1796 959 1815 has
12 1 2 11 96 968 1796 1006 1815 fast
12 1 2 12 96 1014 1796 1077 1815 linear
12 1 2 13 96 1084 1796 1168 1815 kinetics
12 1 2 14 96 1177 1796 1216 1815 and
12 1 2 15 96 1224 1796 1292 1815 linked
12 1 2 16 97 1300 1800 1320 1815 to
12 1 2 17 96 1328 1796 1360 1815 the
12 1 2 18 96 1369 1796 1425 1815 other
12 1 3 1 96 250 1833 383 1854 components
12 1 3 2 96 391 1829 411 1848 in
12 1 3 3 95 420 1835 431 1848 a
12 1 3 4 95 439 1829 501 1848 linear
12 1 3 5 96 509 1835 559 1854 way:
