block para line word confidence X1 Y1 X2 Y2 token
10 1 1 1 96 1161 488 1291 512 correspond
10 1 1 2 96 1302 490 1325 507 to
10 1 2 1 89 1143 528 1155 540 a
10 1 2 2 89 1166 520 1190 540 of
10 1 2 3 93 1199 524 1251 546 type
10 1 2 4 89 1263 520 1289 545 C,
10 1 2 5 96 1303 528 1325 540 as
10 1 3 1 96 1151 554 1213 573 those
10 1 3 2 96 1225 553 1292 573 found
10 1 3 3 96 1304 555 1326 573 in
11 1 1 1 96 862 494 883 507 er
11 1 1 2 96 895 488 999 507 variables
11 1 1 3 96 1010 488 1059 507 that
11 1 1 4 96 1071 488 1099 507 do
11 1 1 5 96 1111 494 1138 507 no
11 1 2 1 96 862 521 966 540 standard
11 1 2 2 93 978 521 1057 540 cluster
11 1 2 3 91 1069 521 1141 546 algebr:
11 1 3 1 96 873 560 921 573 case
11 1 3 2 96 933 555 950 573 is
11 1 3 3 96 962 554 1012 573 thus
11 1 3 4 96 1024 554 1104 573 similar
11 1 3 5 96 1116 557 1139 573 to
12 1 1 1 83 864 628 879 640 n
12 1 1 2 79 889 622 934 645 —1,
12 1 1 3 96 947 622 964 640 is
12 1 1 4 96 976 621 1021 640 also
12 1 1 5 96 1032 621 1060 646 by
12 1 1 6 96 1072 620 1184 640 definition
12 1 1 7 96 1196 623 1244 640 true
12 1 1 8 96 1255 622 1277 640 in
12 1 1 9 96 1288 621 1326 640 the
13 1 1 1 96 372 654 442 673 initial
13 1 1 2 96 453 654 509 673 seed.
13 1 1 3 96 523 653 584 674 Since
13 1 1 4 96 596 660 658 679 every
13 1 1 5 96 670 654 749 673 cluster
13 1 1 6 96 761 654 858 673 contains
13 1 1 7 96 870 654 955 679 exactly
13 1 1 8 96 966 661 1007 673 one
13 1 1 9 96 1018 654 1112 673 variable
13 1 1 10 96 1124 653 1146 673 of
13 1 1 11 97 1156 654 1193 673 the
13 1 1 12 96 1205 653 1260 673 form
13 1 1 13 11 1272 661 1324 681 xq,
14 1 1 1 96 373 687 415 706 and
14 1 1 2 96 427 694 468 712 any
14 1 1 3 96 479 688 588 706 mutation
14 1 1 4 96 599 686 622 706 of
14 1 1 5 96 631 694 644 706 a
14 1 1 6 96 654 687 747 706 variable
14 1 1 7 50 759 694 804 710 raz
14 1 1 8 58 816 688 849 712 yie
14 1 2 1 96 372 720 483 744 diameter,
14 1 2 2 95 493 727 524 739 we
14 1 2 3 95 533 727 573 739 can
14 1 2 4 96 582 720 663 739 deduce
14 1 2 5 96 672 719 727 739 from
14 1 2 6 96 735 720 773 739 the
14 1 2 7 96 782 720 851 739 initial
14 1 3 1 96 372 753 400 778 by
14 1 3 2 96 411 760 423 772 a
14 1 3 3 95 434 753 542 772 mutation
14 1 3 4 95 553 753 575 772 in
14 1 3 5 93 585 753 690 772 direction
14 1 3 6 92 701 760 722 772 n.
14 1 3 7 96 734 753 758 772 In
14 1 3 8 96 768 753 806 772 the
14 1 3 9 96 816 754 845 772 ini
15 1 1 1 87 858 687 883 706 ds
15 1 1 2 95 895 693 907 706 a
15 1 1 3 95 917 687 1011 706 variable
15 1 1 4 96 1022 687 1189 712 corresponding
15 1 1 5 95 1200 690 1224 706 to
15 1 1 6 95 1235 687 1325 706 another
15 1 2 1 96 860 720 938 739 cluster
15 1 2 2 96 947 720 996 739 that
15 1 2 3 96 1006 720 1033 739 all
15 1 2 4 96 1042 720 1146 739 variables
15 1 2 5 4 1155 727 1201 744 x,
15 1 2 6 96 1211 727 1246 739 are
15 1 2 7 96 1255 720 1326 739 linked
15 1 3 1 95 858 753 886 772 ial
15 1 3 2 95 896 753 975 772 cluster
15 1 3 3 49 987 752 1035 780 (27
15 1 3 4 62 1043 767 1073 781 9,
15 1 3 5 0 1087 753 1100 772 k
15 1 3 6 89 1111 757 1125 773 €
15 1 3 7 68 1149 751 1216 779 [1,n]),
15 1 3 8 97 1228 760 1258 772 we
15 1 3 9 96 1269 753 1322 772 have
16 1 1 1 95 1140 388 1146 779 " "
17 1 1 1 95 1141 388 1145 779 " "
18 1 1 1 95 852 388 860 919 " "
19 1 1 1 95 743 896 852 923 " "
20 1 1 1 96 414 900 460 919 The
20 1 1 2 96 471 900 555 925 general
20 1 1 3 92 566 900 657 919 relation
20 1 1 4 61 671 905 673 919 (
21 1 1 1 95 374 932 417 958 (see
21 1 1 2 65 428 933 492 958 Figure
21 1 1 3 65 508 924 536 968 [6)
21 1 1 4 34 550 940 553 952 :
22 1 1 1 95 673 895 735 931 " "
23 1 1 1 0 588 1152 591 1155 .
23 1 1 2 39 725 1152 753 1163 as
23 1 1 3 17 855 1159 892 1163 ae
23 1 1 4 35 916 1163 941 1164 ge
23 1 1 5 11 1027 1163 1051 1164 _
23 1 1 6 68 1162 1148 1171 1161 0
23 1 1 7 21 1194 1152 1239 1162 oe
23 1 2 1 96 413 1152 483 1171 where
23 1 2 2 96 491 1151 622 1177 performing
23 1 2 3 96 630 1152 667 1171 the
23 1 2 4 93 676 1154 784 1171 mutation
23 1 2 5 16 792 1159 821 1177 j1,
23 1 2 6 96 831 1159 893 1176 maps
23 1 2 7 41 901 1159 971 1183 TR
23 1 2 8 50 949 1148 969 1187 gn
23 1 2 9 80 981 1154 1004 1171 tO
23 1 2 10 0 1012 1159 1037 1180 LE
23 1 2 11 12 1070 1166 1087 1180 o,,
23 1 2 12 92 1097 1152 1140 1171 and
23 1 2 13 41 1149 1151 1173 1178 0?
23 1 2 14 94 1183 1159 1240 1177 gives
24 1 1 1 96 414 1190 499 1214 Indeed,
24 1 1 2 96 515 1190 578 1209 recall
24 1 1 3 96 592 1190 641 1209 that
24 1 1 4 63 656 1186 681 1216 6°
24 1 1 5 95 697 1190 713 1209 is
24 1 1 6 96 728 1189 850 1209 unaffected
24 1 2 1 96 372 1223 475 1242 derstand
24 1 2 2 64 488 1230 525 1248 pn,
24 1 2 3 96 539 1224 555 1242 it
24 1 2 4 96 569 1224 585 1242 is
24 1 2 5 94 598 1223 683 1248 enough
24 1 2 6 96 696 1225 719 1242 to
24 1 2 7 96 732 1223 794 1242 know
24 1 2 8 96 806 1223 853 1242 how
25 1 1 1 96 865 900 939 919 tained
25 1 1 2 96 950 900 1040 925 directly
25 1 1 3 97 1050 901 1072 919 in
25 1 1 4 97 1082 900 1119 919 the
25 1 1 5 96 1130 899 1236 925 following
25 1 1 6 96 1247 900 1326 919 cluster
26 1 1 1 95 1240 1145 1328 1175 "  "
27 1 1 1 96 864 1190 892 1215 by
27 1 1 2 96 907 1191 1021 1214 mutation,
27 1 1 3 96 1037 1196 1060 1209 so
27 1 1 4 96 1074 1190 1123 1209 that
27 1 1 5 96 1138 1190 1160 1209 in
27 1 1 6 96 1174 1190 1235 1209 order
27 1 1 7 93 1250 1192 1273 1209 to
27 1 1 8 92 1287 1197 1325 1209 un-
27 1 2 1 96 865 1223 903 1242 the
27 1 2 2 93 915 1223 995 1242 matrix
27 1 2 3 92 1008 1223 1027 1242 B
27 1 2 4 96 1041 1225 1142 1247 mutates,
27 1 2 5 95 1156 1223 1242 1248 namely
27 1 2 6 96 1254 1224 1276 1242 in
27 1 2 7 96 1288 1223 1325 1242 the
28 1 1 1 96 372 1256 477 1275 standard
28 1 1 2 96 486 1263 532 1281 way
28 1 1 3 96 544 1254 671 1282 (Definition
28 1 1 4 96 681 1254 710 1282 2).
28 1 1 5 96 721 1256 773 1275 This
28 1 1 6 96 783 1256 912 1275 determines
28 1 1 7 96 922 1256 959 1275 the
28 1 1 8 96 968 1256 1073 1275 variables
28 1 1 9 40 1083 1263 1119 1279 x.)
28 1 1 10 96 1130 1256 1248 1281 appearing
28 1 1 11 96 1257 1257 1279 1275 in
28 1 1 12 96 1288 1256 1326 1275 the
29 1 1 1 92 372 1290 500 1309 monomials
29 1 1 2 0 511 1286 541 1315 u;t
29 1 1 3 92 555 1290 597 1309 and
29 1 1 4 52 608 1293 638 1315 u;,
29 1 1 5 96 652 1290 673 1309 in
29 1 1 6 96 684 1290 721 1309 the
29 1 1 7 96 732 1290 831 1309 mutated
29 1 1 8 96 842 1290 920 1309 cluster
29 1 1 9 96 931 1290 1005 1314 above,
29 1 1 10 96 1017 1290 1067 1309 thus
29 1 1 11 93 1077 1290 1171 1315 yielding
29 1 1 12 89 1185 1292 1188 1312 (
30 1 1 1 95 1188 1283 1249 1320 " "
31 1 1 1 96 424 1813 517 1832 FIGURE
31 1 1 2 92 528 1813 539 1833 6
31 1 1 3 91 550 1824 564 1825 —
31 1 1 4 96 574 1813 620 1832 The
31 1 1 5 95 630 1813 730 1832 mutated
31 1 1 6 92 741 1813 819 1832 cluster
31 1 1 7 0 830 1820 984 1838 fy—1fln—2.--
31 1 1 8 17 992 1820 1045 1838 Me+1
31 1 1 9 15 1052 1807 1105 1847 (2am,
31 1 1 10 43 1111 1826 1137 1840 24
31 1 1 11 0 1152 1813 1164 1832 kK
31 1 1 12 75 1202 1811 1272 1839 [1,n])
32 1 1 1 96 838 1932 862 1952 10
