block para line word confidence X1 Y1 X2 Y2 token
8 1 10 4 96 566 1415 589 1435 of
8 1 10 5 96 601 1416 653 1435 such
8 1 10 6 93 668 1416 784 1440 quantities
8 1 10 7 92 799 1423 829 1435 re-
8 1 11 1 96 151 1448 209 1467 main
8 1 11 2 96 220 1448 355 1467 nonetheless
8 1 11 3 96 366 1448 505 1473 challenging,
8 1 11 4 97 517 1448 539 1467 in
8 1 11 5 96 549 1448 666 1472 particular
8 1 11 6 96 676 1448 698 1467 in
8 1 11 7 96 708 1448 830 1467 solid-state
8 1 12 1 96 151 1481 248 1505 settings.
8 2 1 1 96 151 1511 235 1532 Several
8 2 1 2 96 247 1512 382 1531 observables
8 2 1 3 96 394 1512 447 1531 have
8 2 1 4 96 459 1512 514 1531 been
8 2 1 5 96 526 1512 633 1536 proposed
8 2 1 6 96 646 1519 669 1531 as
8 2 1 7 96 681 1512 830 1536 approximate
8 2 2 1 96 151 1543 310 1568 entanglement
8 2 2 2 96 326 1545 495 1562 measurements
8 2 2 3 96 510 1544 678 1568 circumventing
8 2 2 4 92 693 1543 736 1562 this
8 2 2 5 91 752 1543 829 1562 limita-
8 2 3 1 96 151 1576 203 1594 tion.
8 2 3 2 96 218 1575 242 1594 In
8 2 3 3 96 250 1575 293 1594 this
8 2 3 4 96 303 1581 376 1599 paper,
8 2 3 5 96 386 1582 417 1594 we
8 2 3 6 96 426 1575 492 1600 study
8 2 3 7 96 500 1575 633 1600 generalized
8 2 3 8 96 641 1575 745 1600 bipartite
8 2 3 9 96 754 1575 830 1600 charge
8 2 4 1 0 151 1603 353 1626 fluctuations'*?7,
8 2 4 2 96 372 1607 441 1626 These
8 2 4 3 96 453 1606 593 1626 fluctuations
8 2 4 4 96 605 1613 645 1626 can
8 2 4 5 96 657 1607 684 1626 be
8 2 4 6 96 696 1607 748 1626 used
8 2 4 7 93 760 1609 783 1626 to
8 2 4 8 92 795 1607 829 1626 de-
8 2 5 1 95 151 1641 194 1658 tect
8 2 5 2 95 213 1639 256 1658 and
8 2 5 3 95 274 1639 417 1658 characterize
8 2 5 4 95 434 1641 541 1663 quantum
8 2 5 5 96 558 1639 625 1663 phase
8 2 5 6 96 642 1640 769 1658 transitions
8 2 5 7 96 787 1639 830 1658 and
8 2 6 1 93 151 1671 234 1696 gapless
8 2 6 2 96 247 1671 324 1695 phases
8 2 6 3 96 338 1672 359 1690 in
8 2 6 4 96 372 1677 412 1690 one
8 2 6 5 93 426 1671 468 1690 and
8 2 6 6 44 481 1667 694 1690 two-dimensions?!.
8 2 6 7 97 717 1671 741 1690 In
8 2 6 8 96 754 1671 830 1696 charge
8 2 7 1 96 151 1704 276 1728 conserving
8 2 7 2 96 286 1705 385 1728 systems,
8 2 7 3 96 396 1703 448 1728 they
8 2 7 4 96 458 1705 543 1727 present
8 2 7 5 96 554 1705 628 1728 strong
8 2 7 6 96 638 1703 767 1722 similarities
8 2 7 7 96 777 1703 830 1722 with
8 2 8 1 96 151 1734 187 1753 the
8 2 8 2 96 205 1740 247 1753 von
8 2 8 3 96 265 1734 380 1753 Neumann
8 2 8 4 96 398 1734 557 1759 entanglement
8 2 8 5 96 576 1736 670 1759 entropy,
8 2 8 6 96 691 1734 743 1753 such
8 2 8 7 96 761 1740 784 1753 as
8 2 8 8 96 803 1741 830 1753 an
8 2 9 1 96 151 1773 201 1785 area
8 2 9 2 96 215 1766 254 1785 law
8 2 9 3 96 268 1765 300 1785 for
8 2 9 4 96 315 1766 400 1791 gapped
8 2 9 5 95 414 1766 504 1785 ordered
8 2 9 6 96 518 1766 595 1790 phases
8 2 9 7 96 610 1766 653 1785 and
8 2 9 8 96 659 1761 674 1795 a
8 2 9 9 95 695 1766 829 1791 logarithmic
8 2 10 1 96 151 1798 233 1823 growth
8 2 10 2 93 244 1797 276 1817 for
8 2 10 3 92 287 1798 371 1823 gapless
8 2 10 4 92 384 1796 564 1824 (quasi-)ordered
8 2 10 5 96 576 1798 653 1823 phases
8 2 10 6 96 664 1799 686 1817 in
8 2 10 7 93 697 1805 737 1817 one
8 2 10 8 92 749 1798 829 1817 dimen-
8 2 11 1 96 238 1830 299 1855 They
8 2 11 2 96 316 1837 357 1849 can
8 2 11 3 96 374 1830 400 1849 be
8 2 11 4 96 418 1830 508 1855 directly
8 2 11 5 96 525 1830 638 1849 measured
8 2 11 6 96 655 1831 677 1849 in
8 2 11 7 96 694 1830 742 1849 cold
8 2 11 8 96 759 1832 830 1849 atoms
8 2 12 1 7 151 1858 334 1887 experiment?*:?9
8 2 12 2 96 346 1862 389 1881 and
8 2 12 3 95 399 1863 421 1881 in
8 2 12 4 93 431 1863 561 1887 mesoscopic
8 2 12 5 0 572 1858 778 1887 systems!:?°:39-31
8 2 12 6 42 776 1854 783 1891 |
8 2 12 7 94 790 1862 829 1881 but
8 2 13 1 96 151 1894 195 1913 also
8 2 13 2 96 209 1894 303 1919 through
8 2 13 3 95 316 1894 395 1918 partial
8 2 13 4 96 408 1894 566 1919 susceptibility
8 2 13 5 96 579 1896 748 1913 measurements
8 2 13 6 93 761 1894 783 1913 in
8 2 13 7 90 796 1900 829 1913 ac-
8 2 14 1 93 151 1925 197 1944 tual
8 2 14 2 77 213 1921 352 1944 materials?!.
8 2 14 3 86 387 1925 494 1950 Recently,
8 2 14 4 65 513 1921 565 1944 "we?"""
8 2 14 5 96 584 1925 716 1950 generalized
8 2 14 6 90 733 1925 776 1944 this
8 2 14 7 90 793 1932 829 1949 ap-
8 2 15 1 96 151 1957 230 1981 proach
8 2 15 2 96 239 1959 262 1976 to
8 2 15 3 96 272 1964 284 1976 a
8 2 15 4 96 293 1956 367 1982 family
8 2 15 5 96 376 1956 399 1976 of
8 2 15 6 96 406 1957 599 1976 one-dimensional
8 2 15 7 96 608 1957 738 1982 topological
8 2 15 8 96 748 1957 830 1976 models
8 2 16 1 96 151 1989 260 2014 including
8 2 16 2 96 268 1989 305 2008 the
8 2 16 3 93 314 1989 435 2008 celebrated
8 2 16 4 92 444 1989 523 2008 Kitaev
8 2 16 5 93 532 1989 728 2014 superconducting
8 2 16 6 0 737 1985 829 2013 chain*?,
9 1 1 1 95 226 1034 230 1340 " "
10 1 1 1 95 227 1034 229 1340 " "
11 1 1 1 95 622 780 626 1403 " "
12 1 1 1 95 620 1098 623 1403 " "
13 1 1 1 95 154 813 157 1435 " "
14 1 1 1 96 151 1830 203 1849 sion.
15 1 1 1 96 882 682 924 701 and
15 1 1 2 96 936 682 1021 701 showed
15 1 1 3 96 1032 682 1081 701 that
15 1 1 4 96 1093 682 1131 701 the
15 1 1 5 96 1142 688 1243 706 presence
15 1 1 6 96 1254 681 1277 701 of
15 1 1 7 96 1287 689 1300 701 a
15 1 1 8 96 1311 682 1507 707 superconducting
15 1 1 9 96 1519 688 1561 707 gap
15 1 2 1 96 881 717 958 733 results
15 1 2 2 95 975 715 996 733 in
15 1 2 3 95 1013 721 1025 733 a
15 1 2 4 96 1040 714 1125 733 volume
15 1 2 5 96 1141 716 1193 739 type
15 1 2 6 96 1209 714 1311 733 behavior
15 1 2 7 96 1327 713 1350 733 of
15 1 2 8 91 1364 714 1511 738 fluctuations,
15 1 2 9 91 1530 721 1560 733 re-
15 1 3 1 95 881 746 940 765 lated
15 1 3 2 96 953 749 976 765 to
15 1 3 3 96 990 746 1027 765 the
15 1 3 4 96 1055 748 1147 765 quantum
15 1 3 5 96 1160 746 1234 765 Fisher
15 1 3 6 95 1248 745 1393 765 information.
15 1 3 7 95 1417 746 1441 765 In
15 1 3 8 96 1455 746 1559 770 addition,
15 1 4 1 92 881 778 1044 797 sub-dominant
15 1 4 2 96 1058 778 1193 803 logarithmic
15 1 4 3 96 1206 778 1364 797 contributions
15 1 4 4 96 1376 778 1467 803 identify
15 1 4 5 96 1479 778 1561 797 critical
15 1 5 1 96 881 810 954 833 points
15 1 5 2 96 965 809 1007 828 and
15 1 5 3 96 1018 809 1148 834 topological
15 1 5 4 96 1159 809 1225 833 phase
15 1 5 5 96 1236 809 1368 828 transitions.
15 2 1 1 96 909 842 955 861 The
15 2 1 2 96 965 842 1008 861 aim
15 2 1 3 96 1018 841 1041 861 of
15 2 1 4 97 1059 842 1092 861 this
15 2 1 5 96 1102 842 1159 861 work
15 2 1 6 96 1169 842 1186 861 is
15 2 1 7 96 1196 844 1219 861 to
15 2 1 8 96 1229 841 1311 861 further
15 2 1 9 96 1321 842 1438 867 generalize
15 2 1 10 96 1448 842 1485 861 the
15 2 1 11 96 1495 842 1561 867 study
15 2 2 1 96 881 873 904 893 of
15 2 2 2 96 916 874 1019 898 bipartite
15 2 2 3 96 1033 874 1109 899 charge
15 2 2 4 96 1123 874 1263 893 fluctuations
15 2 2 5 96 1277 876 1300 893 to
15 2 2 6 93 1314 874 1496 899 non-interacting
15 2 2 7 92 1510 880 1560 899 gap-
15 2 3 1 92 881 906 921 925 less
15 2 3 2 91 937 906 1077 925 semi-metals
15 2 3 3 96 1092 907 1114 925 in
15 2 3 4 96 1129 906 1236 931 arbitrary
15 2 3 5 96 1251 906 1388 930 dimensions,
15 2 3 6 96 1405 907 1458 925 with
15 2 3 7 95 1473 913 1486 925 a
15 2 3 8 96 1500 905 1560 925 focus
15 2 4 1 96 881 945 909 957 on
15 2 4 2 96 926 938 963 957 the
15 2 4 3 96 980 938 1071 957 relation
15 2 4 4 96 1088 938 1185 957 between
15 2 4 5 96 1202 938 1324 963 topological
15 2 4 6 96 1349 939 1468 962 properties
15 2 4 7 96 1485 937 1509 957 of
15 2 4 8 96 1523 938 1560 957 the
15 2 5 1 95 881 970 1030 989 Hamiltonian
15 2 5 2 95 1040 976 1095 989 close
15 2 5 3 96 1116 977 1129 989 to
15 2 5 4 93 1139 970 1176 989 the
15 2 5 5 92 1186 970 1319 995 gap-closing
15 2 5 6 96 1333 971 1390 989 point
15 2 5 7 96 1401 970 1444 989 and
15 2 5 8 96 1454 970 1561 989 universal
15 2 6 1 96 881 1001 999 1020 coefficient
15 2 6 2 96 1010 1000 1033 1020 of
15 2 6 3 96 1046 1001 1188 1020 fluctuations.
15 2 7 1 95 881 1032 911 1052 As
15 2 7 2 95 928 1033 950 1052 in
15 2 7 3 96 966 1040 1006 1052 one
15 2 7 4 96 1022 1033 1149 1057 dimension,
15 2 7 5 96 1179 1033 1228 1052 these
15 2 7 6 96 1244 1032 1362 1052 conformal
15 2 7 7 95 1378 1033 1461 1052 models
15 2 7 8 93 1477 1040 1517 1052 can
15 2 7 9 93 1533 1033 1561 1052 be
15 2 8 1 96 881 1065 1039 1084 characterized
15 2 8 2 96 1056 1072 1080 1090 by
15 2 8 3 95 1093 1065 1130 1084 the
15 2 8 4 96 1143 1064 1272 1084 coefficients
15 2 8 5 93 1285 1064 1309 1084 of
15 2 8 6 92 1320 1065 1446 1090 subleading
15 2 8 7 92 1459 1065 1560 1090 logarith-
16 1 1 1 95 930 714 935 1020 " "
17 1 1 1 95 1449 779 1452 1121 " "
18 1 1 1 96 151 1098 355 1117 Two-dimensional
18 1 1 2 96 362 1098 426 1117 Dirac
18 1 1 3 96 434 1098 544 1117 materials
18 1 1 4 93 553 1097 676 1123 (graphene,
18 1 1 5 81 684 1099 744 1122 p+ip
18 1 1 6 0 751 1094 1000 1124 superconduntorters
18 1 1 7 96 1011 1098 1033 1116 in
18 1 1 8 93 1043 1097 1099 1116 their
18 1 1 9 70 1110 1097 1188 1116 VNEE.
18 1 1 10 97 1200 1097 1287 1116 Instead
18 1 1 11 96 1298 1096 1321 1116 of
18 1 1 12 96 1338 1098 1394 1122 being
18 1 1 13 93 1405 1097 1483 1122 simply
18 1 1 14 93 1494 1104 1560 1121 quan-
19 1 1 1 95 881 1128 941 1148 tified
19 1 1 2 96 965 1136 985 1154 by
19 1 1 3 96 1001 1136 1042 1148 one
19 1 1 4 96 1058 1136 1148 1148 number
19 1 1 5 96 1164 1129 1216 1148 such
19 1 1 6 96 1232 1136 1255 1148 as
19 1 1 7 96 1283 1129 1308 1148 the
19 1 1 8 96 1325 1129 1406 1148 central
19 1 1 9 96 1422 1129 1505 1154 charge,
19 1 1 10 96 1523 1129 1561 1148 the
19 1 2 1 96 881 1161 1011 1180 coefficients
19 1 2 2 96 1027 1161 1069 1180 will
19 1 2 3 96 1085 1161 1213 1186 generically
19 1 2 4 95 1229 1161 1256 1180 be
19 1 2 5 96 1273 1161 1398 1180 non-trivial
19 1 2 6 96 1415 1160 1523 1180 functions
19 1 2 7 96 1540 1160 1563 1180 of
19 1 3 1 90 892 1192 918 1211 he
19 1 3 2 96 928 1192 1043 1217 geometric
19 1 3 3 96 1053 1192 1120 1216 shape
19 1 3 4 96 1130 1191 1153 1211 of
19 1 3 5 97 1161 1194 1198 1211 the
19 1 3 6 96 1207 1192 1332 1217 entangling
19 1 3 7 96 1341 1191 1441 1211 surfaces.
19 1 3 8 96 1456 1192 1493 1212 We
19 1 3 9 96 1503 1192 1561 1211 show
19 1 4 1 96 892 1224 930 1243 hat
19 1 4 2 96 944 1226 981 1243 the
19 1 4 3 96 999 1224 1098 1248 bipartite
19 1 4 4 96 1116 1223 1252 1243 fluctuations
19 1 4 5 96 1266 1224 1310 1243 also
19 1 4 6 96 1328 1226 1409 1243 present
19 1 4 7 92 1424 1224 1504 1243 similar
19 1 4 8 92 1517 1224 1560 1249 log-
19 1 5 1 92 882 1252 981 1285 arithmic
19 1 5 2 96 1099 1255 1211 1281 Although
19 1 5 3 95 1226 1263 1254 1275 no
19 1 5 4 96 1270 1257 1345 1280 simple
19 1 5 5 96 1361 1256 1462 1275 relations
19 1 5 6 96 1478 1263 1518 1275 can
19 1 5 7 96 1533 1256 1560 1275 be
19 1 6 1 96 881 1288 993 1307 extracted
19 1 6 2 96 1007 1288 1104 1307 between
19 1 6 3 95 1118 1287 1248 1307 coefficients
19 1 6 4 96 1263 1288 1380 1313 appearing
19 1 6 5 93 1395 1288 1417 1307 in
19 1 6 6 73 1431 1288 1503 1307 vNEE
19 1 6 7 96 1518 1288 1561 1307 and
19 1 7 1 96 885 1320 984 1344 bipartite
19 1 7 2 96 998 1320 1074 1345 charge
19 1 7 3 96 1088 1319 1234 1344 fluctuations,
19 1 7 4 96 1249 1320 1286 1339 the
19 1 7 5 96 1300 1320 1364 1339 latter
19 1 7 6 96 1378 1327 1418 1339 can
19 1 7 7 96 1431 1320 1458 1339 be
19 1 7 8 96 1472 1320 1524 1339 used
19 1 7 9 96 1537 1322 1561 1339 to
19 1 8 1 96 881 1351 1023 1370 characterize
19 1 8 2 96 1038 1351 1075 1370 the
19 1 8 3 96 1089 1351 1192 1376 topology
19 1 8 4 96 1207 1351 1249 1370 and
19 1 8 5 96 1264 1353 1300 1370 the
19 1 8 6 95 1315 1353 1392 1370 nature
19 1 8 7 95 1406 1350 1429 1370 of
