block para line word confidence X1 Y1 X2 Y2 token
7 2 3 18 96 1372 1594 1433 1627 (62),
7 2 3 19 96 1450 1596 1494 1619 the
8 1 1 1 96 200 1654 298 1678 Wilson
8 1 1 2 96 310 1654 462 1677 coefficients
8 1 1 3 92 475 1657 501 1677 at
8 1 1 4 0 515 1662 532 1684 j:
8 1 1 5 78 544 1665 566 1673 =
8 1 1 6 76 578 1662 615 1682 m,
8 1 1 7 96 629 1662 676 1677 can
8 1 1 8 96 688 1654 750 1677 then
8 1 1 9 96 762 1654 794 1677 be
8 1 1 10 96 807 1654 928 1677 obtained
8 1 1 11 96 941 1662 975 1677 as:
9 1 1 1 96 242 1902 286 1926 We
9 1 1 2 96 299 1910 345 1925 can
9 1 1 3 93 358 1902 447 1925 obtain
9 1 1 4 40 460 1897 621 1933 "C’S44""(m,)"
9 1 1 5 92 637 1902 701 1925 from
9 1 1 6 10 714 1897 869 1933 "C54""""(m,)"
9 1 1 7 96 884 1903 957 1932 using
9 1 1 8 31 970 1898 1018 1933 G2”
9 1 1 9 96 1032 1902 1131 1925 instead
9 1 1 10 96 1144 1902 1171 1925 of
9 1 1 11 23 1182 1898 1238 1933 CEP.
9 1 2 1 96 243 1960 376 1990 Following
9 1 2 2 92 386 1960 443 1990 Eqs.
9 1 2 3 96 458 1958 509 1991 (24)
9 1 2 4 96 523 1960 573 1983 and
9 1 2 5 96 586 1958 637 1991 (54)
9 1 2 6 96 650 1960 700 1983 and
9 1 2 7 96 711 1961 784 1990 using
9 1 2 8 96 794 1960 837 1983 the
9 1 2 9 96 848 1960 998 1983 introduced
9 1 2 10 96 1008 1961 1102 1983 matrix
9 1 2 11 86 1112 1960 1239 1989 elements,
9 1 2 12 93 1252 1960 1295 1983 the
9 1 2 13 60 1306 1958 1417 1991 Re(¢’/e)
9 1 2 14 96 1430 1960 1494 1983 from
10 1 1 1 93 200 2018 244 2041 the
10 1 1 2 92 256 2018 383 2041 tree-level
10 1 1 3 96 396 2018 503 2048 diquark
10 1 1 4 96 515 2018 700 2041 contributions
10 1 1 5 96 713 2026 760 2041 can
10 1 1 6 96 773 2018 804 2041 be
10 1 1 7 96 817 2018 969 2041 formulated
10 1 1 8 96 982 2026 1016 2041 as:
11 1 1 1 95 816 2102 846 2125 23
