block para line word confidence X1 Y1 X2 Y2 token
14 1 1 8 0 685 1670 736 1698 ci,,,
14 1 1 9 92 747 1681 766 1687 =
14 1 1 10 79 778 1670 863 1698 1/(2¢(4
14 1 1 11 91 872 1675 890 1693 +
14 1 1 12 72 899 1670 956 1698 62¢))
14 1 1 13 96 969 1672 1012 1691 and
14 1 1 14 88 1023 1679 1036 1697 7
14 1 1 15 88 1047 1673 1063 1695 <
14 1 1 16 0 1075 1670 1208 1698 ch,,./Lmax-
15 1 1 1 96 202 1742 296 1761 Second
15 1 1 2 28 309 1743 398 1767 step:
15 1 1 3 96 414 1741 472 1766 Also,
15 1 1 4 96 483 1749 514 1761 we
15 1 1 5 94 524 1742 586 1761 know
15 1 1 6 84 616 1744 645 1761 at
16 1 1 1 72 592 1822 689 1854 Vo.
16 1 1 2 0 826 1844 917 1846 tata
17 1 1 1 96 242 1897 303 1917 With
17 1 1 2 97 313 1897 350 1916 the
17 1 1 3 97 362 1897 429 1916 above
17 1 1 4 97 440 1899 481 1916 two
17 1 1 5 96 492 1899 557 1921 steps,
17 1 1 6 96 569 1904 599 1916 we
17 1 1 7 93 610 1897 663 1916 have
17 1 1 8 14 674 1892 738 1916 9¢+)
17 1 1 9 90 752 1898 768 1920 <
17 1 1 10 46 779 1895 829 1923 4u(t
17 1 1 11 96 838 1900 856 1918 +
17 1 1 12 37 866 1892 965 1923 lot),
17 1 1 13 96 977 1897 1046 1916 which
17 1 1 14 96 1057 1897 1174 1921 completes
17 1 1 15 96 1184 1897 1221 1916 the
17 1 1 16 96 1232 1897 1350 1916 induction.
