block para line word confidence X1 Y1 X2 Y2 token
14 1 1 10 96 968 1360 1002 1377 and
14 1 1 11 96 1012 1365 1034 1377 an
14 1 1 12 96 1043 1360 1111 1382 elliptic
14 1 1 13 96 1121 1360 1167 1377 PDE
14 1 1 14 96 1176 1360 1245 1377 inverse
14 1 1 15 96 1255 1360 1341 1383 problem.
14 1 1 16 97 1357 1360 1391 1377 For
14 1 1 17 96 1400 1360 1444 1377 each
14 1 2 1 96 256 1391 334 1411 method,
14 1 2 2 96 343 1396 370 1408 we
14 1 2 3 96 378 1391 452 1414 provide
14 1 2 4 96 460 1391 489 1408 the
14 1 2 5 96 497 1394 604 1414 acceptance
14 1 2 6 96 612 1391 720 1414 probability
14 1 2 7 96 728 1391 780 1412 (AP),
14 1 2 8 96 788 1391 818 1408 the
14 1 2 9 96 825 1391 872 1408 CPU
14 1 2 10 93 880 1391 923 1408 time
14 1 2 11 93 931 1392 955 1412 (s)
14 1 2 12 96 963 1391 991 1408 for
14 1 2 13 96 998 1391 1042 1408 each
14 1 2 14 96 1050 1391 1131 1408 iteration
14 1 2 15 96 1139 1391 1174 1408 and
14 1 2 16 93 1181 1391 1210 1408 the
14 1 2 17 92 1218 1391 1381 1408 time-normalized
14 1 2 18 96 1389 1391 1435 1408 ESS.
15 1 1 1 96 256 1468 325 1485 adult
15 1 1 2 96 336 1466 412 1485 dataset
15 1 1 3 96 474 1466 540 1485 which
15 1 1 4 96 548 1466 584 1485 has
15 1 1 5 96 593 1466 644 1485 been
15 1 1 6 96 653 1466 703 1485 used
15 1 1 7 97 711 1469 731 1485 to
15 1 1 8 96 740 1466 849 1485 determine
15 1 1 9 96 859 1466 947 1485 whether
15 1 1 10 97 955 1472 966 1485 a
15 1 1 11 96 975 1472 1047 1491 person
15 1 1 12 96 1056 1466 1125 1485 makes
15 1 1 13 96 1134 1472 1182 1485 over
15 1 1 14 96 1190 1466 1236 1486 50K
15 1 1 15 95 1245 1472 1256 1485 a
15 1 1 16 95 1265 1472 1315 1491 year.
15 1 1 17 96 1328 1467 1363 1485 We
15 1 1 18 96 1372 1466 1444 1485 reduce
15 1 2 1 96 256 1497 288 1516 the
15 1 2 2 96 297 1497 381 1516 number
15 1 2 3 96 389 1497 413 1516 of
15 1 2 4 96 420 1497 505 1516 features
15 1 2 5 96 515 1501 535 1516 to
15 1 2 6 96 544 1497 570 1517 60
15 1 2 7 96 579 1497 604 1522 by
15 1 2 8 96 614 1497 697 1516 random
15 1 2 9 96 706 1497 817 1522 projection
15 1 2 10 96 826 1497 947 1522 (increasing
15 1 2 11 96 957 1497 989 1516 the
15 1 2 12 96 998 1497 1112 1516 dimension
15 1 2 13 97 1121 1500 1141 1516 to
15 1 2 14 96 1152 1497 1190 1516 100
15 1 2 15 96 1198 1497 1269 1516 results
15 1 2 16 96 1279 1497 1298 1516 in
15 1 2 17 96 1308 1503 1319 1516 a
15 1 2 18 96 1328 1497 1444 1516 substantial
15 1 3 1 95 256 1527 305 1552 drop
15 1 3 2 96 314 1527 334 1546 in
15 1 3 3 96 343 1527 376 1546 the
15 1 3 4 97 385 1531 505 1552 acceptance
15 1 3 5 96 514 1527 649 1552 probability).
15 1 3 6 96 663 1528 697 1546 We
15 1 3 7 96 707 1531 736 1546 set
15 1 3 8 96 745 1530 777 1546 the
15 1 3 9 96 787 1530 830 1552 step
15 1 3 10 96 840 1527 880 1546 size
15 1 3 11 96 890 1527 928 1546 and
15 1 3 12 96 937 1527 1021 1546 number
15 1 3 13 96 1030 1527 1053 1546 of
15 1 3 14 96 1061 1527 1151 1552 leapfrog
15 1 3 15 92 1161 1530 1214 1552 steps
15 1 3 16 76 1229 1534 1233 1546 «
15 1 3 17 96 1245 1536 1263 1542 =
15 1 3 18 93 1275 1528 1343 1551 0.012,
15 1 3 19 92 1360 1527 1376 1546 L
15 1 3 20 96 1388 1536 1406 1542 =
15 1 3 21 96 1420 1528 1444 1547 10
15 1 4 1 96 256 1557 287 1576 for
15 1 4 2 96 295 1557 356 1576 HMC
15 1 4 3 93 365 1557 404 1576 and
15 1 4 4 92 412 1557 543 1580 RNS-HMC;
15 1 4 5 1 553 1564 562 1576 €
15 1 4 6 95 572 1566 591 1572 =
15 1 4 7 90 601 1557 641 1581 0.5,
15 1 4 8 61 657 1557 673 1576 L
15 1 4 9 96 684 1566 702 1572 =
15 1 4 10 96 712 1558 724 1576 4
15 1 4 11 93 733 1557 764 1576 for
15 1 4 12 91 772 1557 876 1576 RMHMC
15 1 4 13 93 885 1557 924 1576 and
15 1 4 14 92 932 1557 1105 1576 RNS-RMHMC.
15 1 4 15 91 1115 1557 1149 1576 All
15 1 4 16 96 1157 1557 1243 1576 datasets
15 1 4 17 96 1252 1563 1284 1576 are
15 1 4 18 95 1293 1557 1416 1576 normalized
15 1 4 19 96 1424 1560 1444 1576 to
15 1 5 1 96 256 1588 305 1607 have
15 1 5 2 96 314 1594 360 1607 zero
15 1 5 3 96 369 1594 427 1607 mean
15 1 5 4 96 437 1588 475 1607 and
15 1 5 5 96 484 1588 526 1607 unit
15 1 5 6 96 535 1588 627 1607 standard
15 1 5 7 96 635 1588 742 1607 deviation.
15 1 5 8 97 754 1588 795 1607 The
15 1 5 9 97 804 1588 867 1613 priors
15 1 5 10 96 876 1594 908 1607 are
15 1 5 11 96 917 1588 950 1607 the
15 1 5 12 96 959 1594 1014 1607 same
15 1 5 13 96 1023 1594 1044 1607 as
15 1 5 14 96 1053 1588 1128 1607 before.
15 1 5 15 96 1140 1588 1182 1607 The
15 1 5 16 96 1190 1588 1261 1607 results
15 1 5 17 96 1271 1588 1302 1607 for
15 1 5 18 96 1310 1588 1342 1607 the
15 1 5 19 96 1351 1592 1391 1607 two
15 1 5 20 96 1399 1588 1444 1607 data
15 1 6 1 96 256 1622 295 1637 sets
15 1 6 2 96 306 1624 338 1637 are
15 1 6 3 96 349 1618 483 1637 summarized
15 1 6 4 96 493 1618 513 1637 in
15 1 6 5 95 523 1618 583 1637 Table
15 1 6 6 96 596 1618 611 1637 1.
15 1 6 7 96 628 1618 657 1637 As
15 1 6 8 96 668 1618 744 1640 before,
15 1 6 9 93 755 1618 803 1637 both
15 1 6 10 92 813 1618 937 1637 RNS-HMC
15 1 6 11 93 949 1618 987 1637 and
15 1 6 12 91 997 1618 1164 1637 RNS-RMHMC
15 1 6 13 96 1176 1618 1310 1643 significantly
15 1 6 14 96 1321 1618 1444 1643 outperform
15 1 7 1 96 256 1649 306 1668 their
15 1 7 2 96 313 1652 438 1674 counterpart
15 1 7 3 96 447 1649 569 1674 algorithms.
16 1 1 1 95 757 852 763 1546 " "
17 1 1 1 44 256 1696 289 1715 5.2
17 1 1 2 64 318 1696 403 1721 Elliptic
17 1 1 3 96 411 1696 465 1715 PDE
17 1 1 4 96 473 1696 555 1715 inverse
17 1 1 5 96 563 1696 661 1721 problem
18 1 1 1 96 256 1754 345 1773 Another
18 1 1 2 96 355 1754 533 1779 computationally
18 1 1 3 96 544 1754 642 1773 intensive
18 1 1 4 96 653 1754 720 1773 model
18 1 1 5 96 731 1754 748 1773 is
18 1 1 6 97 759 1754 791 1773 the
18 1 1 7 95 802 1754 877 1779 elliptic
18 1 1 8 96 888 1755 939 1773 PDE
18 1 1 9 96 949 1754 1026 1773 inverse
18 1 1 10 97 1036 1754 1128 1779 problem
18 1 1 11 96 1138 1754 1243 1773 discussed
18 1 1 12 96 1254 1754 1273 1773 in
18 1 1 13 78 1281 1747 1323 1783 [42]
18 1 1 14 78 1332 1747 1378 1783 |43].
18 1 1 15 97 1396 1754 1444 1773 This
18 1 2 1 96 256 1784 348 1803 classical
18 1 2 2 96 357 1784 434 1803 inverse
18 1 2 3 96 443 1784 534 1809 problem
18 1 2 4 96 543 1784 633 1803 involves
18 1 2 5 96 643 1784 744 1803 inference
18 1 2 6 97 753 1784 777 1803 of
18 1 2 7 96 784 1784 816 1803 the
18 1 2 8 96 826 1784 923 1803 diffusion
18 1 2 9 97 932 1784 1048 1803 coefficient
18 1 2 10 96 1057 1784 1076 1803 in
18 1 2 11 96 1086 1790 1110 1803 an
18 1 2 12 95 1119 1784 1194 1809 elliptic
18 1 2 13 96 1204 1785 1255 1803 PDE
18 1 2 14 96 1264 1784 1330 1803 which
18 1 2 15 96 1340 1790 1356 1803 is
18 1 2 16 96 1366 1784 1443 1809 usually
19 1 1 1 95 840 1868 863 1887 16
