block para line word confidence X1 Y1 X2 Y2 token
1 1 4 6 96 727 381 785 401 time
1 1 4 7 96 796 380 911 407 horizons,
1 1 4 8 96 923 387 956 401 we
1 1 4 9 96 967 381 1077 401 estimate
1 1 4 10 96 1088 380 1128 401 the
1 1 4 11 96 1139 380 1259 407 empirical
1 1 4 12 96 1270 381 1405 401 covariance
1 1 5 1 96 249 426 336 446 matrix
1 1 5 2 96 348 425 383 446 for
1 1 5 3 95 395 425 435 446 the
1 1 5 4 96 448 425 556 452 monthly
1 1 5 5 96 568 428 660 446 returns
1 1 5 6 96 673 425 698 446 of
1 1 5 7 96 708 425 749 446 the
1 1 5 8 94 762 424 819 447 S&P
1 1 5 9 94 833 426 876 447 500
1 1 5 10 96 889 425 974 446 stocks.
1 1 5 11 96 993 425 1033 447 We
1 1 5 12 96 1046 432 1155 452 compare
1 1 5 13 96 1167 425 1208 446 the
1 1 5 14 96 1220 425 1305 446 results
1 1 5 15 96 1317 425 1352 446 for
1 1 5 16 96 1364 425 1405 446 the
1 1 6 1 96 249 471 369 498 empirical
1 1 6 2 96 380 472 515 492 covariance
1 1 6 3 96 527 472 614 492 matrix
1 1 6 4 96 625 471 683 492 with
1 1 6 5 96 695 471 736 492 the
1 1 6 6 96 748 471 832 492 results
1 1 6 7 96 844 471 879 492 for
1 1 6 8 96 891 479 905 492 a
1 1 6 9 96 916 472 1051 492 covariance
1 1 6 10 96 1063 472 1150 492 matrix
1 1 6 11 96 1161 471 1219 492 with
1 1 6 12 96 1231 471 1404 498 homogeneous
1 1 7 1 93 249 517 389 538 correlation
1 1 7 2 91 400 519 511 538 struture.
1 1 7 3 96 528 517 571 538 For
1 1 7 4 96 582 517 639 538 each
1 1 7 5 96 650 518 707 538 time
1 1 7 6 96 719 517 815 538 horizon
1 1 7 7 96 826 524 859 538 we
1 1 7 8 96 870 517 1000 538 determine
1 1 7 9 96 1011 517 1052 538 the
1 1 7 10 93 1063 520 1197 544 parameter
1 1 7 11 92 1208 517 1234 538 N
1 1 7 12 95 1246 524 1271 538 as
1 1 7 13 95 1282 517 1405 538 described
1 1 8 1 95 249 563 272 583 in
1 1 8 2 90 287 563 376 583 section
1 1 8 3 90 393 580 396 583 .
1 1 8 4 95 421 562 447 583 In
1 1 8 5 96 462 562 576 589 addition,
1 1 8 6 96 592 569 626 583 we
1 1 8 7 96 640 563 750 583 estimate
1 1 8 8 96 764 562 805 583 the
1 1 8 9 96 819 562 954 583 volatilities
1 1 8 10 95 969 562 1016 583 and
1 1 8 11 95 1030 562 1086 583 drift
1 1 8 12 96 1101 562 1136 583 for
1 1 8 13 96 1150 562 1207 583 each
1 1 8 14 96 1221 562 1288 583 stock
1 1 8 15 96 1303 562 1350 583 and
1 1 8 16 95 1364 562 1405 583 the
1 1 9 1 96 249 615 346 635 average
1 1 9 2 93 357 608 498 629 correlation
1 1 9 3 89 509 616 527 629 c.
1 1 9 4 96 545 608 595 629 The
1 1 9 5 96 607 610 752 635 parameters
1 1 9 6 96 764 615 802 629 are
1 1 9 7 95 814 608 895 629 shown
1 1 9 8 96 906 609 930 629 in
1 1 9 9 96 942 608 1013 629 Table
1 1 9 10 95 1025 609 1045 629 2.
1 1 9 11 96 1062 608 1104 629 For
1 1 9 12 96 1116 608 1233 635 volatility
1 1 9 13 96 1245 608 1291 629 and
1 1 9 14 96 1303 608 1359 629 drift
1 1 9 15 96 1371 615 1405 629 we
1 1 10 1 96 249 654 304 681 only
1 1 10 2 96 315 654 378 675 show
1 1 10 3 96 389 654 430 675 the
1 1 10 4 96 442 661 538 681 average
1 1 10 5 93 549 654 628 675 values
1 1 10 6 85 639 657 655 675 o
1 1 10 7 96 668 654 715 675 and
1 1 10 8 49 726 657 742 682 ff
1 1 10 9 96 754 661 807 675 over
1 1 10 10 96 819 654 849 675 all
1 1 10 11 96 860 654 945 675 stocks.
1 1 10 12 96 962 654 1045 675 Notice
1 1 10 13 92 1056 654 1110 675 that
1 1 10 14 92 1122 654 1147 675 N
1 1 10 15 96 1159 657 1221 675 must
1 1 10 16 96 1234 654 1263 675 be
1 1 10 17 96 1275 661 1305 675 an
1 1 10 18 96 1316 655 1405 681 integer
1 1 11 1 96 249 700 272 720 in
1 1 11 2 96 283 706 325 720 our
1 1 11 3 96 336 699 479 720 simulation.
1 1 11 4 96 496 699 586 726 During
1 1 11 5 96 596 699 637 720 the
1 1 11 6 96 648 699 758 720 financial
1 1 11 7 96 768 700 832 720 crisis
1 1 11 8 96 844 706 857 720 a
1 1 11 9 96 868 699 961 720 smaller
1 1 11 10 96 971 699 1038 720 value
1 1 11 11 93 1049 699 1074 720 of
1 1 11 12 90 1083 699 1149 729 Nemp
1 1 11 13 96 1161 709 1181 716 =
1 1 11 14 96 1193 700 1206 721 7
1 1 11 15 96 1216 700 1235 720 is
1 1 11 16 96 1246 706 1369 726 necessary
1 1 11 17 96 1379 701 1405 720 to
2 1 1 1 96 249 745 327 766 model
2 1 1 2 95 339 745 379 766 the
2 1 1 3 95 391 745 472 772 higher
2 1 1 4 96 483 745 543 766 than
2 1 1 5 96 554 745 622 766 usual
2 1 1 6 96 634 745 787 766 fluctuations
2 1 1 7 96 799 745 824 766 of
2 1 1 8 96 833 745 874 766 the
2 1 1 9 96 885 745 1027 766 volatilities.
3 1 1 1 95 354 882 1299 885 " "
4 1 1 1 95 354 996 1299 999 " "
5 1 1 1 96 452 1031 523 1052 Table
5 1 1 2 96 536 1032 555 1052 2:
5 1 1 3 96 569 1031 717 1052 Parameters
5 1 1 4 96 729 1031 786 1052 used
5 1 1 5 96 798 1031 833 1052 for
5 1 1 6 96 844 1031 885 1052 the
5 1 1 7 96 896 1031 1003 1052 different
5 1 1 8 96 1016 1032 1073 1052 time
5 1 1 9 95 1085 1031 1200 1052 horizons.
6 1 1 1 96 279 1115 319 1137 We
6 1 1 2 95 333 1115 448 1136 calculate
6 1 1 3 96 461 1115 501 1136 the
6 1 1 4 96 515 1115 611 1136 relative
6 1 1 5 96 625 1115 745 1136 deviation
6 1 1 6 96 759 1115 784 1136 of
6 1 1 7 96 795 1115 835 1136 the
6 1 1 8 96 849 1115 903 1137 VaR
6 1 1 9 96 919 1115 966 1136 and
6 1 1 10 96 979 1115 1038 1136 ETL
6 1 1 11 96 1052 1115 1087 1136 for
6 1 1 12 96 1101 1115 1207 1136 different
6 1 1 13 96 1222 1115 1338 1142 quantiles
6 1 1 14 94 1361 1123 1369 1136 a
6 1 1 15 96 1384 1125 1404 1132 =
6 1 2 1 96 249 1162 308 1188 0.99,
6 1 2 2 95 316 1162 390 1187 0.995,
6 1 2 3 95 399 1162 465 1183 0.999
6 1 2 4 96 478 1161 539 1182 from
6 1 2 5 96 551 1161 591 1182 the
6 1 2 6 96 604 1161 724 1188 empirical
6 1 2 7 96 736 1162 871 1182 covariance
6 1 2 8 96 883 1162 977 1182 matrix.
6 1 2 9 96 995 1161 1036 1183 We
6 1 2 10 96 1049 1161 1120 1188 study
6 1 2 11 96 1133 1164 1178 1182 two
6 1 2 12 96 1191 1168 1255 1182 cases
6 1 2 13 96 1268 1161 1302 1182 for
6 1 2 14 93 1314 1161 1355 1182 the
6 1 2 15 92 1368 1168 1404 1182 co-
6 1 3 1 96 249 1207 356 1227 variance
6 1 3 2 96 365 1207 452 1227 matrix
6 1 3 3 96 460 1206 518 1227 with
6 1 3 4 96 527 1206 700 1233 homogeneous
6 1 3 5 96 709 1206 850 1227 correlation
6 1 3 6 95 858 1208 983 1227 structure.
6 1 3 7 96 999 1206 1068 1232 First,
6 1 3 8 96 1079 1213 1112 1227 we
6 1 3 9 96 1121 1213 1162 1227 use
6 1 3 10 96 1171 1206 1211 1227 the
6 1 3 11 96 1221 1213 1317 1233 average
6 1 3 12 96 1326 1206 1404 1227 values
6 1 4 1 96 249 1252 274 1273 of
6 1 4 2 96 283 1252 400 1279 volatility
6 1 4 3 96 411 1252 458 1273 and
6 1 4 4 96 470 1252 526 1273 drift
6 1 4 5 96 538 1252 573 1273 for
6 1 4 6 96 584 1252 641 1273 each
6 1 4 7 95 653 1252 726 1273 stock.
6 1 4 8 95 743 1252 800 1273 This
6 1 4 9 96 812 1252 936 1273 resembles
6 1 4 10 96 948 1252 988 1273 the
6 1 4 11 96 1000 1252 1173 1279 homogeneous
6 1 4 12 96 1185 1259 1238 1273 case
6 1 4 13 96 1249 1252 1369 1273 discussed
6 1 4 14 96 1381 1253 1405 1273 in
6 1 5 1 96 249 1299 339 1319 section
6 1 5 2 95 357 1298 403 1319 and
6 1 5 3 95 413 1299 432 1319 is
6 1 5 4 96 442 1298 522 1319 shown
6 1 5 5 96 532 1299 556 1319 in
6 1 5 6 96 566 1298 637 1319 Table
6 1 5 7 96 647 1299 667 1320 3.
6 1 5 8 96 684 1298 781 1325 Second,
6 1 5 9 96 792 1305 825 1319 we
6 1 5 10 96 835 1305 876 1319 use
6 1 5 11 96 886 1298 926 1319 the
6 1 5 12 96 936 1298 1080 1325 empirically
6 1 5 13 96 1090 1298 1203 1319 obtained
6 1 5 14 96 1212 1298 1347 1319 volatilities
6 1 5 15 96 1358 1298 1405 1319 and
6 1 6 1 96 249 1343 317 1364 drifts
6 1 6 2 96 329 1343 364 1364 for
6 1 6 3 96 376 1343 433 1364 each
6 1 6 4 96 445 1343 518 1370 stock,
6 1 6 5 96 532 1350 569 1364 see
6 1 6 6 96 581 1343 653 1364 Table
6 1 6 7 96 665 1344 685 1364 4.
6 1 6 8 96 703 1343 805 1364 Positive
6 1 6 9 96 817 1343 896 1364 values
6 1 6 10 96 908 1343 933 1364 of
6 1 6 11 96 943 1343 983 1364 the
6 1 6 12 96 995 1343 1091 1364 relative
6 1 6 13 96 1103 1343 1224 1364 deviation
6 1 6 14 95 1236 1343 1339 1364 indicate
6 1 6 15 96 1350 1343 1404 1364 that
6 1 7 1 96 249 1389 289 1410 the
6 1 7 2 96 303 1390 438 1410 covariance
6 1 7 3 96 452 1390 539 1410 matrix
6 1 7 4 96 552 1389 610 1410 with
6 1 7 5 96 624 1389 797 1416 homogeneous
6 1 7 6 95 811 1389 952 1410 correlation
6 1 7 7 96 965 1392 1083 1410 structure
6 1 7 8 96 1097 1390 1273 1410 overestimates
6 1 7 9 87 1288 1389 1344 1411 VaR
6 1 7 10 87 1358 1389 1405 1410 and
6 1 8 1 96 249 1435 316 1461 ETL,
6 1 8 2 96 326 1435 394 1456 while
6 1 8 3 96 403 1436 511 1462 negative
6 1 8 4 96 520 1435 598 1456 values
6 1 8 5 96 608 1435 671 1456 show
6 1 8 6 96 681 1443 711 1456 an
6 1 8 7 96 720 1435 939 1456 underestimation.
6 1 8 8 96 954 1435 995 1457 We
6 1 8 9 96 1004 1435 1080 1456 round
6 1 8 10 96 1090 1435 1120 1456 all
6 1 8 11 96 1129 1435 1207 1456 values
6 1 8 12 96 1217 1438 1242 1456 to
6 1 8 13 96 1252 1442 1282 1456 an
6 1 8 14 96 1291 1442 1405 1462 accuracy
6 1 9 1 96 249 1480 274 1501 of
6 1 9 2 96 284 1481 328 1502 0.5.
6 1 9 3 96 347 1480 389 1501 For
6 1 9 4 96 402 1480 575 1507 homogeneous
6 1 9 5 96 587 1480 722 1501 volatilities
6 1 9 6 96 735 1480 782 1501 and
6 1 9 7 96 794 1480 863 1501 drifts
6 1 9 8 96 875 1487 908 1501 we
6 1 9 9 96 921 1480 969 1501 find
6 1 9 10 96 982 1480 1035 1501 that
6 1 9 11 96 1048 1480 1088 1501 the
6 1 9 12 96 1101 1481 1236 1501 covariance
6 1 9 13 96 1248 1481 1335 1501 matrix
6 1 9 14 96 1347 1480 1405 1501 with
6 1 10 1 96 249 1526 422 1553 homogeneous
6 1 10 2 96 432 1526 584 1547 correlations
6 1 10 3 96 594 1526 791 1547 underestimates
6 1 10 4 96 800 1526 841 1547 the
6 1 10 5 96 851 1526 898 1547 risk
6 1 10 6 96 907 1527 931 1547 in
6 1 10 7 96 940 1529 1002 1547 most
6 1 10 8 96 1013 1533 1084 1547 cases.
6 1 10 9 96 1100 1526 1121 1547 If
6 1 10 10 96 1128 1533 1161 1547 we
6 1 10 11 96 1171 1533 1211 1547 use
6 1 10 12 96 1221 1526 1404 1553 heterogeneous
6 1 11 1 96 248 1572 383 1593 volatilities
6 1 11 2 96 394 1572 441 1593 and
6 1 11 3 96 452 1572 527 1599 drifts,
6 1 11 4 96 539 1579 572 1593 we
6 1 11 5 96 583 1572 632 1593 find
6 1 11 6 96 642 1572 695 1593 that
6 1 11 7 96 707 1572 747 1593 the
6 1 11 8 96 758 1573 893 1593 covariance
6 1 11 9 96 903 1573 991 1593 matrix
6 1 11 10 96 1000 1572 1058 1593 with
6 1 11 11 96 1069 1572 1242 1599 homogeneous
6 1 11 12 96 1253 1572 1404 1593 correlations
6 1 12 1 96 249 1618 267 1638 is
6 1 12 2 96 280 1624 310 1638 an
6 1 12 3 96 322 1618 474 1644 appropriate
6 1 12 4 96 485 1617 512 1638 fit
6 1 12 5 96 525 1617 572 1638 and
6 1 12 6 96 584 1618 608 1638 in
6 1 12 7 96 620 1620 681 1638 most
6 1 12 8 96 694 1624 758 1638 cases
6 1 12 9 96 771 1617 865 1644 slightly
6 1 12 10 96 877 1618 1053 1638 overestimates
6 1 12 11 96 1065 1617 1106 1638 the
6 1 12 12 96 1118 1617 1175 1639 VaR
6 1 12 13 96 1187 1617 1233 1638 and
6 1 12 14 96 1245 1617 1312 1638 ETL.
6 1 12 15 96 1336 1617 1363 1638 In
6 1 12 16 96 1375 1617 1405 1638 all
6 1 13 1 96 249 1670 313 1684 cases
6 1 13 2 96 326 1670 359 1684 we
6 1 13 3 96 372 1663 468 1684 observe
6 1 13 4 96 482 1663 617 1690 decreasing
6 1 13 5 96 630 1663 762 1684 deviations
6 1 13 6 96 775 1663 835 1684 from
6 1 13 7 96 848 1663 889 1684 the
6 1 13 8 96 902 1663 1022 1690 empirical
6 1 13 9 96 1035 1664 1169 1684 covariance
6 1 13 10 96 1183 1664 1270 1684 matrix
6 1 13 11 96 1283 1663 1317 1684 for
6 1 13 12 96 1330 1663 1405 1690 larger
6 1 14 1 93 249 1709 365 1736 leverages
6 1 14 2 49 378 1707 451 1738 F/Vo.
6 1 14 3 96 472 1709 529 1730 This
6 1 14 4 96 542 1709 617 1730 shows
6 1 14 5 96 630 1709 683 1730 that
6 1 14 6 96 697 1709 738 1730 the
6 1 14 7 96 751 1711 869 1730 structure
6 1 14 8 96 882 1709 907 1730 of
6 1 14 9 97 917 1709 958 1730 the
6 1 14 10 96 971 1709 1111 1730 correlation
6 1 14 11 96 1124 1710 1211 1730 matrix
6 1 14 12 95 1223 1709 1289 1736 plays
6 1 14 13 96 1303 1716 1317 1730 a
6 1 14 14 96 1329 1710 1405 1730 minor
6 1 15 1 96 249 1754 296 1775 role
6 1 15 2 96 308 1754 355 1775 and
6 1 15 3 96 367 1754 500 1775 underlines
6 1 15 4 96 512 1754 552 1775 the
6 1 15 5 96 564 1755 711 1781 importance
6 1 15 6 96 723 1754 748 1775 of
6 1 15 7 96 758 1755 849 1781 getting
6 1 15 8 96 860 1754 901 1775 the
6 1 15 9 96 912 1754 1047 1775 volatilities
6 1 15 10 96 1059 1754 1127 1781 right.
6 2 1 1 96 279 1800 306 1821 In
6 2 1 2 96 317 1800 401 1827 Figure
6 2 1 3 96 414 1801 427 1822 9
6 2 1 4 96 439 1807 472 1821 we
6 2 1 5 96 484 1800 646 1821 demonstrate
6 2 1 6 96 659 1800 710 1821 how
6 2 1 7 96 722 1800 763 1821 the
6 2 1 8 96 775 1800 832 1822 VaR
6 2 1 9 95 843 1801 862 1821 is
6 2 1 10 95 874 1800 1076 1821 underestimated
6 2 1 11 96 1089 1800 1119 1827 by
6 2 1 12 96 1131 1801 1199 1827 using
6 2 1 13 93 1211 1801 1344 1827 stationary
6 2 1 14 92 1356 1807 1404 1821 cor-
7 1 1 1 96 249 1846 367 1867 relations.
7 1 1 2 96 387 1846 428 1868 We
7 1 1 3 96 440 1846 555 1867 calculate
7 1 1 4 96 568 1846 608 1867 the
7 1 1 5 96 621 1846 717 1867 relative
7 1 1 6 96 730 1846 851 1867 deviation
7 1 1 7 95 864 1846 889 1867 of
7 1 1 8 96 899 1846 940 1867 the
7 1 1 9 96 952 1846 1009 1868 VaR
7 1 1 10 93 1021 1846 1056 1867 for
7 1 1 11 88 1069 1846 1095 1867 N
7 1 1 12 81 1108 1851 1134 1867 —
7 1 1 13 93 1148 1854 1175 1867 oo
7 1 1 14 96 1189 1846 1236 1867 and
7 1 1 15 96 1249 1846 1284 1867 for
7 1 1 16 96 1297 1846 1404 1867 different
8 1 1 1 96 813 1994 841 2015 20
