block para line word confidence X1 Y1 X2 Y2 token
1 3 1 10 96 1092 461 1188 484 kernels
1 3 1 11 96 1203 461 1230 484 of
1 3 1 12 96 1243 461 1307 484 both
1 3 1 13 95 1322 461 1366 484 the
1 3 1 14 95 1381 461 1433 484 MH
1 3 1 15 96 1449 461 1499 484 and
1 3 2 1 96 201 525 305 555 delayed
1 3 2 2 96 318 528 469 555 acceptance
1 3 2 3 96 483 525 534 548 MH
1 3 2 4 96 548 533 589 548 are
1 3 2 5 96 602 525 703 548 derived
1 3 2 6 96 716 524 780 548 from
1 3 2 7 96 793 525 836 548 the
1 3 2 8 96 849 533 918 548 same
1 3 2 9 93 931 525 1050 555 proposal
1 3 2 10 31 1062 533 1096 555 q,,
1 3 2 11 96 1110 525 1161 548 and
1 3 2 12 96 1173 526 1199 548 in
1 3 2 13 96 1212 525 1327 548 addition
1 3 2 14 65 1341 533 1371 553 az
1 3 2 15 91 1385 527 1405 553 <
1 3 2 16 96 1421 526 1441 554 1,
1 3 2 17 96 1456 525 1499 548 the
1 3 3 1 96 201 589 305 619 delayed
1 3 3 2 96 315 592 466 619 acceptance
1 3 3 3 96 476 589 528 612 MH
1 3 3 4 96 538 589 587 612 will
1 3 3 5 96 597 589 628 612 be
1 3 3 6 96 638 589 685 612 less
1 3 3 7 96 695 589 857 619 statistically
1 3 3 8 95 867 588 973 612 efficient
1 3 3 9 96 984 589 1048 612 than
1 3 3 10 96 1058 589 1116 612 MH.
1 3 3 11 96 1128 589 1183 612 The
1 3 3 12 96 1192 590 1313 612 intuition
1 3 3 13 97 1322 590 1342 612 is
1 3 3 14 96 1352 589 1409 612 that
1 3 3 15 96 1420 589 1499 612 under
1 3 4 1 96 200 653 271 676 these
1 3 4 2 96 286 653 428 676 conditions
1 3 4 3 96 442 653 486 676 the
1 3 4 4 96 500 653 573 676 chain
1 3 4 5 96 587 653 678 683 clearly
1 3 4 6 96 692 653 801 676 exhibits
1 3 4 7 96 815 661 830 676 a
1 3 4 8 96 843 661 912 676 more
1 3 4 9 95 925 653 1029 683 “sticky”
1 3 4 10 96 1045 653 1165 676 behavior
1 3 4 11 96 1179 653 1229 676 and
1 3 4 12 95 1244 661 1276 676 an
1 3 4 13 96 1290 654 1407 676 estimate
1 3 4 14 96 1421 653 1499 676 based
1 3 5 1 95 201 725 234 740 on
1 3 5 2 95 249 717 320 740 these
1 3 5 3 96 336 717 444 747 samples
1 3 5 4 96 460 717 509 740 will
1 3 5 5 96 525 717 588 740 have
1 3 5 6 96 604 725 619 740 a
1 3 5 7 96 634 717 713 747 larger
1 3 5 8 96 730 718 884 747 asymptotic
1 3 5 9 96 899 718 1014 740 variance
1 3 5 10 92 1031 717 1110 740 under
1 3 5 11 92 1126 716 1237 740 DA-MH
1 3 5 12 96 1253 717 1317 740 than
1 3 5 13 96 1333 717 1392 740 MH.
1 3 5 14 96 1410 717 1499 740 Notice
1 3 6 1 96 200 781 258 804 that
1 3 6 2 96 273 781 316 804 the
1 3 6 3 96 331 781 408 804 closer
1 3 6 4 79 423 789 453 809 a2
1 3 6 5 96 469 782 489 804 is
1 3 6 6 96 503 784 531 804 to
1 3 6 7 96 547 782 567 810 1,
1 3 6 8 96 583 781 626 804 the
1 3 6 9 96 641 789 709 804 more
1 3 6 10 96 724 781 886 811 statistically
1 3 6 11 96 900 781 1007 804 efficient
1 3 6 12 96 1021 781 1065 804 the
1 3 6 13 96 1080 781 1183 811 delayed
1 3 6 14 96 1198 784 1349 811 acceptance
1 3 6 15 96 1364 781 1499 811 algorithm
1 3 7 1 96 201 846 228 874 is,
1 3 7 2 96 242 845 292 868 and
1 3 7 3 96 304 845 377 868 when
1 3 7 4 65 389 853 419 873 ag
1 3 7 5 95 432 856 454 864 =
1 3 7 6 61 459 841 473 879 |
1 3 7 7 94 492 846 511 868 it
1 3 7 8 96 524 846 544 868 is
1 3 7 9 96 555 845 696 875 equivalent
1 3 7 10 96 709 848 736 868 to
1 3 7 11 96 748 845 791 868 the
1 3 7 12 96 803 845 926 868 standard
1 3 7 13 96 938 845 990 868 MH
1 3 7 14 96 1002 845 1082 868 which
1 3 7 15 96 1094 846 1161 875 gives
1 3 7 16 96 1173 845 1216 868 the
1 3 7 17 96 1228 853 1308 875 upper
1 3 7 18 96 1320 845 1408 868 bound
1 3 7 19 96 1419 845 1446 868 of
1 3 7 20 96 1456 845 1499 868 the
1 3 8 1 96 201 909 310 939 possible
1 3 8 2 96 323 909 459 932 statistical
1 3 8 3 96 471 909 599 939 efficiency
1 3 8 4 96 612 909 730 932 achieved
1 3 8 5 96 742 909 775 939 by
1 3 8 6 93 788 917 803 932 a
1 3 8 7 92 815 908 933 932 DA-MH.
1 4 1 1 96 234 974 322 998 Result
1 4 1 2 95 334 975 345 997 1
1 4 1 3 95 356 975 381 997 in
1 4 1 4 95 390 974 474 1004 Payne
1 4 1 5 96 484 974 534 997 and
1 4 1 6 85 543 974 646 997 Mallick
1 4 1 7 96 656 972 740 1005 (2015)
1 4 1 8 96 752 975 819 1004 gives
1 4 1 9 96 827 974 871 997 the
1 4 1 10 96 880 974 1030 997 alternative
1 4 1 11 96 1039 974 1202 997 formulation
1 4 1 12 93 1213 972 1260 1005 (for
1 4 1 13 91 1269 974 1520 1004 state-independent
2 1 1 1 96 201 1036 428 1069 approximations)
3 1 1 1 31 203 1201 263 1234 G3)
3 1 1 2 41 1005 1200 1167 1257 |
4 1 1 1 95 234 1369 279 1392 Let
4 1 1 2 4 289 1369 308 1396 In
4 1 1 3 4 315 1367 358 1400 (8c,
4 1 1 4 46 367 1367 403 1400 0»)
4 1 1 5 94 417 1380 439 1388 =
4 1 1 6 0 452 1369 472 1396 ls
4 1 1 7 0 477 1367 626 1400 (Oc)
4 1 1 8 0 544 1356 578 1405 ls
4 1 1 9 0 581 1367 626 1400 (Op)
4 1 1 10 95 638 1369 688 1392 and
4 1 1 11 96 698 1369 790 1392 denote
4 1 1 12 93 798 1369 831 1399 by
4 1 1 13 0 841 1360 917 1400 im(G.,
4 1 1 14 80 926 1367 963 1400 Op)
4 1 1 15 96 974 1369 1018 1392 the
4 1 1 16 96 1026 1370 1144 1392 estimate
4 1 1 17 93 1153 1369 1178 1392 of
4 1 1 18 0 1187 1368 1242 1400 1(Oc,
4 1 1 19 40 1251 1367 1288 1400 4»)
4 1 1 20 95 1302 1380 1324 1388 =
4 1 1 21 14 1336 1365 1411 1401 Sry
4 1 1 22 13 1421 1367 1489 1400 le(Oe,
4 1 1 23 66 1499 1367 1545 1400 Op).
4 1 2 1 96 202 1433 327 1463 Similarly
4 1 2 2 96 339 1436 366 1456 to
4 1 2 3 96 381 1431 451 1464 (2.3),
5 1 1 1 96 203 1596 263 1629 (3.4)
6 1 1 1 93 234 1763 315 1786 where
6 1 1 2 23 328 1761 402 1794 gx(6c,
6 1 1 3 88 411 1761 447 1795 9»)
6 1 1 4 90 462 1774 483 1782 =
6 1 1 5 12 495 1761 572 1794 U%(9-)
6 1 1 6 90 585 1777 605 1779 —
6 1 1 7 20 617 1761 695 1795 qx(9p)
6 1 1 8 96 710 1763 760 1786 and
6 1 1 9 93 773 1763 816 1786 the
6 1 1 10 76 829 1763 872 1793 ¢;’s
6 1 1 11 95 886 1771 927 1786 are
6 1 1 12 95 940 1763 974 1786 iid
6 1 1 13 97 986 1763 1048 1786 with
6 1 2 1 95 637 1843 648 1865 1
6 1 3 1 87 298 1865 331 1888 Pr
6 1 3 2 80 341 1863 371 1896 (¢;
6 1 3 3 92 385 1876 406 1884 =
6 1 3 4 10 423 1859 524 1901 nDy(0c,
6 1 3 5 10 539 1863 582 1897 8p))
6 1 3 6 95 597 1876 618 1884 =
6 1 3 7 23 633 1879 662 1910 es
6 1 3 8 96 681 1865 743 1888 with
6 1 3 9 77 756 1865 793 1893 Dy
6 1 3 10 92 807 1876 829 1884 =
6 1 3 11 20 843 1863 968 1897 (lx(0c,
6 1 3 12 86 936 1859 975 1901 9»)
6 1 3 13 88 981 1879 1001 1880 —
6 1 3 14 0 1013 1863 1145 1897 Ue(Gc,9p))
6 1 3 15 0 1187 1865 1245 1888 fori
6 1 3 16 0 1258 1866 1400 1894 =1,...m.
7 1 1 1 96 201 1966 244 1990 We
7 1 1 2 95 257 1974 304 1989 can
7 1 1 3 96 317 1966 369 1989 also
7 1 1 4 96 382 1966 450 1989 show
7 1 1 5 96 462 1966 519 1989 that
