block para line word confidence X1 Y1 X2 Y2 token
6 1 8 11 96 1178 1323 1219 1344 the
6 1 8 12 96 1232 1323 1279 1344 role
6 1 8 13 96 1291 1323 1375 1350 played
6 1 8 14 96 1387 1323 1418 1350 by
6 1 9 1 96 282 1360 322 1381 the
6 1 9 2 96 334 1360 440 1381 external
6 1 9 3 96 451 1360 597 1381 kinematics.
7 1 1 1 96 203 1459 408 1493 Contents
7 2 1 1 82 203 1543 216 1565 1
7 2 1 2 82 250 1542 453 1565 Introduction
7 2 1 3 96 1484 1543 1497 1565 1
7 3 1 1 83 201 1616 217 1638 2
7 3 1 2 83 250 1615 416 1645 Expansion
7 3 1 3 96 430 1615 462 1638 of
7 3 1 4 96 473 1615 524 1638 the
7 3 1 5 96 538 1615 645 1638 Elastic
7 3 1 6 96 660 1615 831 1645 Amplitude
7 3 1 7 96 1483 1616 1498 1639 5
7 3 2 1 71 250 1656 288 1678 2.1
7 3 2 2 94 325 1655 409 1678 Power
7 3 2 3 24 422 1655 551 1685 Counting...
7 3 2 4 11 645 1675 727 1678 2...
7 3 2 5 15 749 1675 1419 1678 0.
7 3 2 6 96 1485 1656 1498 1679 6
7 3 3 1 77 250 1696 289 1718 2.2
7 3 3 2 95 325 1695 509 1718 Factorization
7 3 3 3 96 522 1695 548 1718 of
7 3 3 4 96 559 1695 602 1718 the
7 3 3 5 96 615 1695 709 1718 Elastic
7 3 3 6 91 722 1694 871 1725 Amplitude
7 3 3 7 23 903 1715 1419 1718 .....................
7 3 3 8 96 1470 1696 1499 1718 14
