block para line word confidence X1 Y1 X2 Y2 token
6 1 15 3 96 174 2026 253 2045 models
6 1 15 4 96 263 2026 329 2045 where
6 1 15 5 96 338 2026 370 2045 the
6 1 15 6 96 380 2026 501 2051 converging
6 1 15 7 96 511 2026 558 2045 flow
6 1 15 8 96 567 2026 660 2045 criterion
6 1 15 9 96 669 2026 686 2045 is
6 1 15 10 93 696 2029 730 2045 not
6 1 15 11 92 740 2026 810 2051 imple-
6 1 16 1 96 103 2056 189 2079 mented,
6 1 16 2 96 200 2062 231 2075 we
6 1 16 3 96 241 2056 339 2075 conclude
6 1 16 4 96 350 2056 390 2075 that
6 1 16 5 96 400 2056 432 2075 the
6 1 16 6 96 442 2056 542 2075 inclusion
6 1 16 7 96 552 2056 576 2075 of
6 1 16 8 96 584 2056 667 2075 random
6 1 16 9 96 677 2062 712 2081 gas
6 1 16 10 96 723 2056 810 2075 motions
6 1 17 1 93 103 2087 123 2106 in
6 1 17 2 91 131 2087 287 2106 star-formation
6 1 17 3 96 293 2087 435 2112 prescriptions
6 1 17 4 96 442 2087 540 2112 produces
6 1 17 5 96 548 2093 559 2106 a
6 1 17 6 96 565 2087 621 2112 rapid
6 1 17 7 96 628 2087 742 2112 quenching
6 1 17 8 96 748 2087 810 2112 phase
7 1 1 1 97 843 1402 907 1421 rather
7 1 1 2 96 914 1402 960 1421 than
7 1 1 3 96 967 1408 978 1421 a
7 1 1 4 93 986 1402 1035 1421 slow
7 1 1 5 93 1043 1402 1199 1421 star-formation
7 1 1 6 96 1206 1405 1246 1421 rate
7 1 1 7 96 1253 1402 1347 1421 decrease
7 1 1 8 96 1354 1402 1375 1421 in
7 1 1 9 96 1381 1402 1460 1421 models
7 1 1 10 96 1468 1402 1551 1421 without
7 1 2 1 96 844 1433 892 1452 such
7 1 2 2 96 895 1429 906 1462 a
7 1 2 3 96 920 1433 1056 1458 prescription.
7 1 3 1 96 844 1464 884 1484 3.9.
7 1 3 2 96 898 1463 1023 1489 Quenching
7 1 3 3 96 1031 1465 1163 1489 parameters
8 1 1 1 96 885 1514 906 1532 In
8 1 1 2 96 914 1513 952 1532 this
8 1 1 3 96 961 1513 1037 1532 section
8 1 1 4 96 1046 1519 1076 1532 we
8 1 1 5 96 1084 1513 1124 1532 aim
8 1 1 6 97 1132 1517 1152 1532 to
8 1 1 7 96 1160 1513 1250 1538 quantify
8 1 1 8 93 1259 1513 1290 1532 the
8 1 1 9 92 1299 1513 1455 1532 star-formation
8 1 1 10 92 1463 1513 1550 1538 quench-
8 1 2 1 97 843 1544 877 1569 ing
8 1 2 2 91 887 1544 992 1569 efficiency
8 1 2 3 97 1003 1544 1023 1563 in
8 1 2 4 97 1033 1550 1069 1563 our
8 1 2 5 96 1079 1544 1157 1563 various
8 1 2 6 96 1168 1544 1246 1563 models
8 1 2 7 96 1257 1544 1295 1563 and
8 1 2 8 96 1305 1547 1325 1563 to
8 1 2 9 96 1336 1544 1452 1569 investigate
8 1 2 10 96 1462 1544 1507 1563 how
8 1 2 11 96 1518 1544 1550 1563 the
8 1 3 1 91 843 1574 948 1599 efficiency
8 1 3 2 96 958 1574 1047 1599 depends
8 1 3 3 96 1057 1580 1083 1593 on
8 1 3 4 96 1093 1574 1127 1593 bar
8 1 3 5 93 1136 1578 1262 1599 parameters,
8 1 3 6 91 1273 1574 1311 1597 i.e.,
8 1 3 7 93 1322 1574 1409 1599 strength
8 1 3 8 13 1419 1581 1437 1597 ,
8 1 3 9 96 1447 1574 1550 1593 timescale
8 1 4 1 66 843 1605 861 1624 h,
8 1 4 2 97 870 1606 904 1624 We
8 1 4 3 96 912 1605 1015 1624 introduce
8 1 4 4 96 1023 1605 1095 1630 simple
8 1 4 5 96 1102 1605 1216 1630 quenching
8 1 4 6 96 1223 1608 1349 1630 parameters.
8 1 4 7 96 1358 1605 1413 1628 First,
8 1 4 8 96 1422 1611 1452 1624 we
8 1 4 9 96 1459 1605 1550 1624 estimate
8 1 5 1 96 843 1635 875 1654 the
8 1 5 2 96 886 1635 1000 1660 quenching
8 1 5 3 93 1011 1635 1113 1654 timescale
8 1 5 4 32 1124 1635 1146 1662 /,
8 1 5 5 96 1158 1641 1179 1654 as
8 1 5 6 96 1190 1641 1215 1654 an
8 1 5 7 96 1225 1635 1352 1660 exponential
8 1 5 8 96 1363 1635 1466 1654 timescale
8 1 5 9 96 1477 1635 1508 1654 for
8 1 5 10 96 1518 1635 1550 1654 the
8 1 6 1 92 844 1666 999 1685 star-formation
8 1 6 2 96 1007 1669 1048 1685 rate
8 1 6 3 96 1056 1666 1156 1685 decrease:
9 1 1 1 97 884 1846 912 1864 To
9 1 1 2 96 922 1845 980 1864 make
9 1 1 3 96 991 1845 1023 1864 the
9 1 1 4 96 1034 1845 1061 1868 fit,
9 1 1 5 97 1073 1851 1103 1864 we
9 1 1 6 97 1114 1845 1148 1864 did
9 1 1 7 96 1158 1848 1193 1864 not
9 1 1 8 96 1203 1851 1238 1864 use
9 1 1 9 96 1249 1845 1281 1864 the
9 1 1 10 96 1292 1845 1357 1864 whole
9 1 1 11 96 1368 1845 1416 1864 time
9 1 1 12 96 1427 1851 1475 1870 span
9 1 1 13 96 1486 1845 1509 1864 of
9 1 1 14 96 1518 1845 1550 1864 the
9 1 2 1 96 844 1875 975 1898 simulations,
9 1 2 2 96 990 1875 1024 1894 but
9 1 2 3 96 1037 1875 1085 1900 only
9 1 2 4 96 1099 1875 1131 1894 the
9 1 2 5 96 1144 1875 1214 1900 period
9 1 2 6 96 1228 1875 1286 1894 when
9 1 2 7 96 1300 1878 1339 1894 star
9 1 2 8 96 1352 1875 1460 1894 formation
9 1 2 9 93 1473 1875 1490 1894 is
9 1 2 10 92 1505 1881 1550 1900 sup-
9 1 3 1 96 843 1906 930 1931 pressed.
9 1 3 2 96 939 1906 981 1925 The
9 1 3 3 96 990 1906 1065 1925 second
9 1 3 4 96 1072 1909 1183 1931 parameter
9 1 3 5 96 1190 1906 1207 1925 is
9 1 3 6 96 1215 1906 1247 1925 the
9 1 3 7 96 1255 1906 1369 1931 quenching
9 1 3 8 93 1377 1910 1417 1925 rate
9 1 3 9 54 1425 1907 1438 1931 £
9 1 3 10 96 1446 1906 1511 1925 which
9 1 3 11 96 1520 1912 1550 1925 we
9 1 4 1 96 843 1936 887 1955 take
9 1 4 2 96 898 1942 919 1955 as
9 1 4 3 96 930 1936 962 1955 the
9 1 4 4 96 973 1936 1022 1955 ratio
9 1 4 5 96 1033 1936 1124 1955 between
9 1 4 6 96 1134 1936 1166 1955 the
9 1 4 7 96 1177 1936 1288 1955 maximum
9 1 4 8 96 1299 1939 1338 1955 star
9 1 4 9 96 1348 1936 1455 1955 formation
9 1 4 10 93 1466 1939 1506 1955 rate
9 1 4 11 92 1516 1936 1550 1955 be-
9 1 5 1 96 843 1967 886 1986 fore
9 1 5 2 96 895 1970 934 1986 star
9 1 5 3 96 941 1967 1048 1986 formation
9 1 5 4 96 1057 1967 1186 1992 suppression
9 1 5 5 96 1194 1967 1233 1986 and
9 1 5 6 96 1240 1967 1265 1986 its
9 1 5 7 96 1274 1967 1331 1986 value
9 1 5 8 96 1339 1967 1389 1986 after
9 1 5 9 96 1396 1967 1428 1986 the
9 1 5 10 96 1436 1967 1550 1992 quenching
9 1 6 1 96 843 1997 911 2022 phase:
10 1 1 1 96 1252 2144 1320 2161 Article
10 1 1 2 96 1328 2144 1407 2164 number,
10 1 1 3 96 1416 2149 1461 2167 page
10 1 1 4 96 1472 2144 1491 2161 13
10 1 1 5 96 1500 2144 1521 2161 of
10 1 1 6 96 1530 2144 1550 2161 17
