block para line word confidence X1 Y1 X2 Y2 token
15 1 5 1 96 137 762 238 781 Common
15 1 5 2 96 249 763 354 787 Exponent
15 1 5 3 96 365 762 475 787 Encoding.
15 2 1 1 92 138 797 158 816 C.
15 2 1 2 96 177 796 273 821 Complex
15 2 1 3 96 284 796 417 816 Convolution
16 1 1 1 96 164 829 200 861 Let
16 1 1 2 31 207 829 247 865 XxX,
16 1 1 3 42 263 842 276 858 e
16 1 1 4 0 288 834 370 861 Ci<™.,
16 1 1 5 63 383 838 419 861 Xe
16 1 1 6 46 434 842 447 858 €
16 1 1 7 16 459 834 487 858 Ch
16 1 1 8 0 506 834 541 861 ne,
16 1 1 9 92 554 838 592 857 and
16 1 1 10 89 604 838 626 857 Y
16 1 1 11 87 640 842 654 858 €
16 1 1 12 25 665 833 830 858 Clx(M1+N2-1)
16 1 2 1 96 136 871 161 890 be
16 1 2 2 96 171 871 347 896 complex-valued
16 1 2 3 96 357 877 398 890 row
16 1 2 4 96 409 875 493 894 vectors,
16 1 2 5 93 504 871 570 890 where
16 1 2 6 54 582 877 592 889 *
16 1 2 7 96 603 871 686 890 denotes
16 1 2 8 96 696 871 832 893 convolution,
16 1 3 1 96 137 904 186 923 such
16 1 3 2 96 197 904 243 927 that,
17 1 1 1 96 165 1091 199 1109 We
17 1 1 2 89 210 1096 290 1109 assume
17 1 1 3 6 301 1090 324 1109 N
17 1 1 4 88 345 1094 362 1110 <
17 1 1 5 79 373 1090 404 1113 No
17 1 1 6 96 417 1090 448 1109 for
17 1 1 7 96 458 1090 552 1115 practical
17 1 1 8 96 563 1096 633 1109 reason
17 1 1 9 96 645 1090 710 1109 where
17 1 1 10 96 722 1090 754 1109 the
17 1 1 11 96 765 1090 832 1109 model
17 1 2 1 96 137 1123 160 1142 of
17 1 2 2 96 173 1123 257 1142 channel
17 1 2 3 95 273 1123 359 1148 impulse
17 1 2 4 96 373 1129 469 1148 response
17 1 2 5 96 483 1123 519 1142 has
17 1 2 6 96 535 1123 610 1142 shorter
17 1 2 7 96 625 1129 724 1148 sequence
17 1 2 8 96 739 1123 785 1142 than
17 1 2 9 96 800 1123 832 1142 the
17 1 3 1 96 137 1156 279 1175 discrete-time
17 1 3 2 96 290 1156 383 1181 samples.
17 1 3 3 96 394 1156 448 1175 Each
17 1 3 4 96 458 1160 508 1175 term
17 1 3 5 96 518 1156 537 1175 in
17 1 3 6 96 548 1156 580 1175 the
17 1 3 7 96 590 1156 683 1181 complex
17 1 3 8 96 693 1156 754 1175 block
17 1 3 9 96 763 1159 833 1181 output
17 1 4 1 95 137 1189 153 1208 is
17 1 4 2 95 171 1189 264 1214 complex
17 1 4 3 96 282 1189 338 1208 inner
17 1 4 4 96 354 1189 438 1214 product
17 1 4 5 96 455 1189 478 1208 of
17 1 4 6 96 493 1192 533 1208 two
17 1 4 7 96 550 1189 644 1214 complex
17 1 4 8 96 661 1189 722 1208 block
17 1 4 9 96 738 1189 794 1214 input
17 1 4 10 96 811 1189 834 1208 of
17 1 5 1 96 137 1222 219 1247 varying
17 1 5 2 95 232 1222 300 1247 length
17 1 5 3 96 313 1222 404 1241 between
17 1 5 4 94 420 1223 426 1241 1
17 1 5 5 93 442 1222 481 1241 and
17 1 5 6 54 499 1220 598 1248 min{N,,
17 1 5 7 11 613 1220 658 1248 No}.
17 1 5 8 93 672 1222 772 1247 Complex
17 1 5 9 93 785 1228 832 1241 con-
17 1 6 1 92 137 1256 227 1275 volution
17 1 6 2 96 238 1256 255 1275 is
17 1 6 3 96 266 1256 409 1281 implemented
17 1 6 4 96 421 1262 442 1275 as
17 1 6 5 96 453 1256 547 1281 complex
17 1 6 6 96 557 1256 618 1275 block
17 1 6 7 94 629 1256 783 1281 multiplication
17 1 6 8 96 794 1256 833 1275 and
17 1 7 1 96 137 1289 284 1308 accumulation
17 1 7 2 96 293 1289 317 1308 of
17 1 7 3 96 324 1289 460 1308 intermediate
17 1 7 4 96 469 1289 545 1308 results.
17 1 7 5 97 556 1289 590 1308 We
17 1 7 6 97 599 1289 666 1308 derive
17 1 7 7 96 675 1289 707 1308 the
17 1 7 8 96 715 1289 832 1314 processing
17 1 8 1 96 137 1322 259 1347 complexity
17 1 8 2 93 270 1322 294 1341 of
17 1 8 3 92 303 1322 409 1341 mantissas
17 1 8 4 96 421 1322 459 1341 and
17 1 8 5 96 470 1325 580 1347 exponents
17 1 8 6 96 592 1322 612 1341 in
17 1 8 7 93 623 1322 730 1347 Appendix
17 1 8 8 90 743 1338 746 1341 .
17 2 1 1 96 363 1356 395 1374 IV.
17 2 1 2 96 414 1355 509 1374 SYSTEM
17 2 1 3 96 519 1356 607 1374 MODEL
18 1 1 1 96 164 1398 199 1416 We
18 1 1 2 96 210 1397 269 1422 apply
18 1 1 3 96 281 1398 386 1422 Exponent
18 1 1 4 96 397 1398 441 1416 Box
18 1 1 5 96 453 1397 557 1422 Encoding
18 1 1 6 96 569 1400 589 1416 to
18 1 1 7 95 599 1400 700 1422 represent
18 1 1 8 92 711 1397 738 1421 IQ
18 1 1 9 92 749 1403 832 1422 compo-
18 1 2 1 96 137 1433 193 1449 nents
18 1 2 2 96 204 1430 224 1449 in
18 1 2 3 96 234 1430 336 1449 baseband
18 1 2 4 96 346 1430 409 1454 QAM
18 1 2 5 96 420 1430 539 1449 transmitter
18 1 2 6 96 548 1430 568 1449 in
18 1 2 7 96 578 1430 649 1455 Figure
18 1 2 8 96 660 1430 671 1449 5
18 1 2 9 96 682 1430 721 1449 and
18 1 2 10 96 731 1430 833 1449 baseband
18 1 3 1 96 137 1464 199 1488 QAM
18 1 3 2 92 213 1464 300 1483 receiver
18 1 3 3 96 313 1464 333 1483 in
18 1 3 4 96 346 1464 417 1489 Figure
18 1 3 5 96 430 1464 448 1483 6.
18 1 3 6 96 462 1464 504 1483 The
18 1 3 7 96 518 1464 624 1483 simulated
18 1 3 8 96 637 1464 721 1483 channel
18 1 3 9 96 735 1464 802 1483 model
18 1 3 10 96 816 1464 832 1483 is
18 1 4 1 96 137 1497 231 1516 Additive
18 1 4 2 96 243 1497 309 1516 White
18 1 4 3 96 322 1497 422 1516 Gaussian
18 1 4 4 96 434 1497 497 1516 Noise
18 1 4 5 96 511 1497 616 1521 (AWGN).
18 1 4 6 96 629 1497 689 1516 Table
18 1 4 7 96 702 1498 729 1516 VI
18 1 4 8 96 742 1497 832 1516 contains
18 1 5 1 96 137 1530 169 1549 the
18 1 5 2 96 177 1533 287 1555 parameter
18 1 5 3 96 295 1530 410 1549 definitions
18 1 5 4 96 420 1530 458 1549 and
18 1 5 5 96 467 1530 535 1549 values
18 1 5 6 96 543 1530 593 1549 used
18 1 5 7 96 602 1530 622 1549 in
18 1 5 8 93 630 1530 741 1549 MATLAB
18 1 5 9 91 752 1530 832 1549 simula-
18 1 6 1 96 137 1563 178 1582 tion
18 1 6 2 96 188 1563 227 1582 and
18 1 6 3 96 237 1563 296 1582 Table
18 1 6 4 93 307 1564 344 1582 VII
18 1 6 5 96 354 1563 484 1582 summarizes
18 1 6 6 96 495 1563 527 1582 the
18 1 6 7 96 537 1569 627 1588 memory
18 1 6 8 96 638 1563 772 1588 input/output
18 1 6 9 97 781 1567 832 1582 rates
18 1 7 1 96 137 1597 236 1621 (bits/sec)
18 1 7 2 93 248 1597 287 1616 and
18 1 7 3 90 298 1597 525 1622 multiply-accumulate
18 1 7 4 97 536 1600 587 1616 rates
18 1 7 5 97 599 1597 690 1622 required
18 1 7 6 93 701 1597 727 1622 by
18 1 7 7 92 739 1597 832 1616 discrete-
18 1 8 1 96 137 1630 184 1649 time
18 1 8 2 95 195 1630 289 1655 complex
18 1 8 3 96 300 1630 363 1654 QAM
18 1 8 4 96 375 1630 493 1649 transmitter
18 1 8 5 97 504 1630 543 1649 and
18 1 8 6 96 553 1630 641 1649 receiver
18 1 8 7 96 651 1630 726 1649 chains.
18 2 1 1 93 135 1663 156 1682 A.
18 2 1 2 91 173 1664 322 1682 Discrete-time
18 2 1 3 96 334 1663 431 1688 Complex
18 2 1 4 96 440 1663 550 1682 Baseband
18 2 1 5 96 561 1664 620 1687 QAM
18 2 1 6 96 631 1664 758 1682 Transmitter
19 1 1 1 96 164 1706 199 1724 We
19 1 1 2 96 214 1705 291 1724 encode
19 1 1 3 96 305 1705 399 1730 complex
19 1 1 4 96 413 1705 474 1724 block
19 1 1 5 95 489 1705 516 1729 IQ
19 1 1 6 96 532 1705 618 1730 samples
19 1 1 7 96 633 1705 654 1724 in
19 1 1 8 96 668 1706 773 1730 Exponent
19 1 1 9 96 788 1706 832 1724 Box
19 1 2 1 96 137 1738 241 1763 Encoding
19 1 2 2 96 258 1738 296 1757 and
19 1 2 3 96 312 1738 375 1757 retain
19 1 2 4 96 391 1738 423 1757 the
19 1 2 5 96 440 1738 590 1763 floating-point
19 1 2 6 95 605 1738 715 1757 resolution
19 1 2 7 94 731 1738 751 1757 in
19 1 2 8 94 768 1738 833 1757 32-bit
19 1 3 1 87 137 1771 246 1790 IEEE-754
19 1 3 2 96 260 1771 360 1796 precision
19 1 3 3 96 375 1771 394 1790 in
19 1 3 4 96 409 1777 445 1790 our
19 1 3 5 96 458 1771 531 1790 model.
19 1 3 6 96 547 1772 584 1790 For
19 1 3 7 96 598 1771 711 1796 simplicity,
19 1 3 8 96 726 1777 757 1790 we
19 1 3 9 96 772 1771 833 1790 select
19 1 4 1 96 136 1805 197 1824 block
19 1 4 2 96 215 1805 256 1824 size
19 1 4 3 94 274 1809 294 1824 to
19 1 4 4 94 311 1805 342 1828 be,
19 1 4 5 63 361 1805 384 1824 Ny,
19 1 4 6 89 417 1814 435 1820 =
19 1 4 7 72 458 1801 510 1824 L?*
19 1 4 8 44 514 1804 575 1832 fgym.
19 1 4 9 96 593 1805 635 1824 The
19 1 4 10 96 654 1805 733 1830 symbol
19 1 4 11 96 751 1811 833 1830 mapper
19 1 5 1 96 137 1841 239 1863 generates
19 1 5 2 92 251 1844 262 1857 a
19 1 5 3 4 273 1834 324 1857 L?~
19 1 5 4 9 329 1837 436 1865 f.,,,,,-size
19 1 5 5 96 447 1838 471 1857 of
19 1 5 6 95 480 1838 573 1863 complex
19 1 5 7 96 584 1838 645 1857 block
19 1 5 8 86 655 1838 683 1862 IQ
19 1 5 9 96 694 1838 781 1863 samples
19 1 5 10 96 793 1838 833 1857 that
19 1 6 1 96 137 1871 204 1890 shares
19 1 6 2 96 218 1877 313 1890 common
19 1 6 3 96 327 1874 432 1896 exponent.
19 1 6 4 96 447 1871 505 1890 Pulse
19 1 6 5 96 520 1871 581 1896 shape
19 1 6 6 96 595 1871 646 1890 filter
19 1 6 7 96 659 1871 675 1890 is
19 1 6 8 96 689 1871 833 1896 implemented
19 1 7 1 96 137 1910 158 1923 as
19 1 7 2 96 173 1904 236 1923 Finite
19 1 7 3 96 251 1904 339 1929 Impulse
19 1 7 4 96 354 1905 458 1929 Response
19 1 7 5 96 474 1904 533 1928 (FIR)
19 1 7 6 96 549 1904 600 1923 filter
19 1 7 7 93 614 1904 638 1923 of
19 1 7 8 84 651 1900 780 1923 N7*-order
19 1 7 9 96 794 1904 833 1923 and
19 1 8 1 96 136 1937 224 1962 requires
19 1 8 2 96 232 1937 325 1962 complex
19 1 8 3 96 333 1937 463 1956 convolution
19 1 8 4 96 470 1943 497 1956 on
19 1 8 5 93 505 1937 537 1956 the
19 1 8 6 91 546 1937 664 1962 upsampled
19 1 8 7 96 671 1937 765 1962 complex
19 1 8 8 96 772 1937 833 1956 block
19 1 9 1 47 137 1971 164 1995 IQ
19 1 9 2 95 176 1971 269 1996 samples.
20 1 1 1 95 385 1800 396 1832 " "
21 1 1 1 96 1165 634 1234 649 TABLE
21 1 1 2 95 1243 634 1265 649 VI
21 1 2 1 96 981 658 1033 677 QAM
21 1 2 2 96 1041 658 1184 676 TRANSMITTER,
21 1 2 3 96 1192 658 1288 673 RECEIVER
21 1 2 4 96 1297 658 1449 673 SPECIFICATIONS
22 1 1 1 95 1107 707 1533 708 " "
23 1 1 1 95 897 733 1534 734 " "
24 1 1 1 95 1117 738 1534 740 " "
25 1 1 1 95 897 763 1534 765 " "
26 1 1 1 95 1109 802 1533 803 " "
27 1 1 1 95 897 883 1319 884 " "
28 1 1 1 95 1165 911 1533 912 " "
29 1 1 1 95 1165 707 1167 937 " "
30 1 1 1 95 1320 707 1321 937 " "
31 1 1 1 95 897 939 1534 940 " "
32 1 1 1 95 897 944 1534 945 " "
33 1 1 1 96 869 1214 901 1234 Fig.
33 1 1 2 95 912 1214 926 1229 5.
33 1 1 3 95 944 1214 996 1229 Block
33 1 1 4 96 1004 1214 1075 1234 diagram
33 1 1 5 96 1084 1214 1103 1229 of
33 1 1 6 96 1111 1214 1225 1229 discrete-time
33 1 1 7 96 1234 1214 1309 1234 complex
33 1 1 8 96 1318 1214 1398 1229 baseband
33 1 1 9 96 1408 1214 1458 1233 QAM
33 1 1 10 96 1467 1214 1562 1229 transmitter
34 1 1 1 91 867 1302 887 1320 B.
34 1 1 2 92 904 1302 1053 1320 Discrete-time
34 1 1 3 96 1065 1301 1161 1326 Complex
34 1 1 4 96 1171 1301 1281 1320 Baseband
34 1 1 5 96 1291 1302 1350 1325 QAM
34 1 1 6 96 1359 1302 1457 1320 Receiver
35 1 1 1 96 895 1345 939 1363 Due
35 1 1 2 95 954 1347 974 1363 to
35 1 1 3 96 988 1344 1020 1363 the
35 1 1 4 96 1034 1344 1119 1363 channel
35 1 1 5 96 1133 1344 1194 1363 effect
35 1 1 6 96 1208 1344 1257 1363 such
35 1 1 7 96 1271 1350 1292 1363 as
35 1 1 8 96 1307 1344 1375 1369 fading
35 1 1 9 96 1390 1344 1410 1363 in
35 1 1 10 96 1423 1344 1516 1369 practice,
35 1 1 11 96 1531 1344 1563 1363 the
35 1 2 1 96 867 1377 959 1396 received
35 1 2 2 96 970 1377 1045 1402 signals
35 1 2 3 96 1056 1377 1097 1396 will
35 1 2 4 96 1109 1377 1158 1396 have
35 1 2 5 96 1170 1377 1233 1402 larger
35 1 2 6 96 1244 1383 1293 1402 span
35 1 2 7 93 1304 1377 1324 1396 in
35 1 2 8 92 1335 1377 1523 1402 magnitude-phase
35 1 2 9 92 1534 1383 1563 1396 re-
35 1 3 1 95 868 1416 947 1435 sponse.
35 1 3 2 96 957 1410 999 1429 The
35 1 3 3 96 1008 1410 1110 1429 Common
35 1 3 4 96 1119 1411 1224 1435 Exponent
35 1 3 5 96 1233 1410 1338 1435 Encoding
35 1 3 6 96 1348 1410 1427 1435 applied
35 1 3 7 96 1437 1416 1463 1429 on
35 1 3 8 96 1473 1410 1563 1435 sampled
35 1 4 1 96 867 1443 960 1468 complex
35 1 4 2 96 976 1443 1037 1462 block
35 1 4 3 96 1053 1443 1081 1467 IQ
35 1 4 4 95 1097 1443 1184 1468 samples
35 1 4 5 96 1201 1443 1217 1462 is
35 1 4 6 96 1234 1443 1311 1462 limited
35 1 4 7 96 1327 1447 1347 1462 to
35 1 4 8 96 1364 1443 1460 1468 selecting
35 1 4 9 95 1477 1443 1563 1462 window
35 1 5 1 96 868 1476 909 1495 size
35 1 5 2 96 923 1476 947 1495 of
35 1 5 3 96 959 1476 1066 1495 minimum
35 1 5 4 96 1079 1476 1141 1501 phase
35 1 5 5 96 1155 1476 1271 1495 difference.
35 1 5 6 96 1286 1476 1328 1495 The
35 1 5 7 96 1343 1476 1444 1495 Common
35 1 5 8 96 1458 1477 1564 1501 Exponent
35 1 6 1 96 867 1510 972 1535 Encoding
35 1 6 2 96 982 1514 1035 1529 must
35 1 6 3 96 1045 1510 1116 1535 update
35 1 6 4 96 1126 1510 1151 1529 its
35 1 6 5 96 1161 1510 1222 1529 block
35 1 6 6 96 1232 1510 1272 1529 size
35 1 6 7 96 1283 1514 1301 1529 at
35 1 6 8 96 1311 1510 1343 1529 the
35 1 6 9 97 1354 1510 1425 1535 update
35 1 6 10 96 1435 1514 1475 1529 rate
35 1 6 11 96 1486 1510 1509 1529 of
35 1 6 12 97 1517 1510 1563 1535 gain
35 1 7 1 96 867 1543 893 1568 by
35 1 7 2 96 904 1543 936 1562 the
35 1 7 3 96 945 1543 1061 1562 Automatic
35 1 7 4 96 1071 1543 1123 1562 Gain
35 1 7 5 96 1133 1543 1216 1562 Control
35 1 7 6 96 1227 1543 1306 1567 (AGC).
35 1 7 7 96 1318 1543 1402 1566 Instead,
35 1 7 8 96 1413 1549 1449 1562 our
35 1 7 9 96 1458 1544 1564 1568 Exponent
35 1 8 1 96 867 1577 912 1595 Box
35 1 8 2 96 922 1576 1026 1601 Encoding
35 1 8 3 96 1037 1576 1097 1595 could
35 1 8 4 96 1107 1576 1138 1595 lift
35 1 8 5 96 1148 1576 1180 1595 the
35 1 8 6 96 1190 1576 1299 1595 constraint
35 1 8 7 96 1308 1576 1347 1595 and
35 1 8 8 96 1358 1576 1429 1595 selects
35 1 8 9 95 1440 1576 1493 1595 fixed
35 1 8 10 96 1503 1576 1564 1595 block
35 1 9 1 96 868 1609 915 1632 size,
35 1 9 2 64 925 1609 957 1632 Ny
35 1 9 3 96 969 1618 987 1624 =
35 1 9 4 24 997 1605 1049 1628 LX
35 1 9 5 23 1054 1608 1107 1636 f,,.
35 1 9 6 96 1118 1609 1138 1628 in
35 1 9 7 96 1147 1609 1185 1628 this
35 1 9 8 96 1195 1609 1316 1628 simulation.
35 1 9 9 96 1326 1610 1360 1628 We
35 1 9 10 96 1370 1609 1462 1628 simulate
35 1 9 11 96 1471 1609 1563 1628 matched
35 1 10 1 93 868 1642 919 1661 filter
35 1 10 2 93 929 1642 953 1661 of
35 1 10 3 59 988 1638 1095 1661 N?*-order.
35 2 1 1 78 1064 1677 1086 1695 V.
35 2 1 2 96 1104 1676 1253 1695 SIMULATION
35 2 1 3 96 1262 1677 1366 1695 RESULTS
36 1 1 1 96 881 1970 914 1990 Fig.
36 1 1 2 96 924 1970 938 1985 6.
36 1 1 3 96 956 1970 1008 1985 Block
36 1 1 4 96 1017 1970 1088 1990 diagram
36 1 1 5 96 1097 1970 1116 1985 of
36 1 1 6 96 1123 1970 1238 1985 discrete-time
36 1 1 7 96 1246 1970 1321 1990 complex
36 1 1 8 96 1331 1970 1411 1985 baseband
36 1 1 9 96 1420 1970 1470 1989 QAM
36 1 1 10 96 1480 1970 1550 1985 receiver
