block para line word confidence X1 Y1 X2 Y2 token
5 2 13 3 96 338 1810 404 1835 points
5 2 13 4 96 415 1810 475 1832 there,
5 2 13 5 96 486 1816 516 1829 we
5 2 13 6 96 526 1810 604 1835 expand
5 2 13 7 96 614 1810 646 1829 the
5 2 13 8 96 656 1810 812 1835 representation
5 2 14 1 96 161 1843 242 1862 domain
5 2 14 2 96 251 1843 289 1862 and
5 2 14 3 96 298 1843 356 1862 strive
5 2 14 4 96 365 1847 385 1862 to
5 2 14 5 96 393 1843 475 1862 achieve
5 2 14 6 96 484 1849 495 1862 a
5 2 14 7 96 502 1843 572 1868 highly
5 2 14 8 96 581 1849 648 1868 sparse
5 2 14 9 96 656 1843 812 1868 representation
5 2 15 1 97 161 1876 181 1895 in
5 2 15 2 97 192 1876 224 1895 the
5 2 15 3 96 235 1876 334 1895 extended
5 2 15 4 96 344 1876 432 1895 domain.
5 3 1 1 96 188 1909 250 1934 Apart
5 3 1 2 96 265 1909 318 1928 from
5 3 1 3 96 333 1909 365 1928 the
5 3 1 4 96 381 1909 486 1934 perceived
5 3 1 5 96 502 1909 611 1934 advantage
5 3 1 6 96 627 1909 650 1928 of
5 3 1 7 93 665 1915 732 1934 sparse
5 3 1 8 91 747 1915 811 1934 repre-
5 3 2 1 91 161 1942 269 1961 sentations
5 3 2 2 95 286 1942 317 1961 for
5 3 2 3 95 332 1942 417 1961 medical
5 3 2 4 96 433 1942 499 1967 image
5 3 2 5 96 514 1942 631 1967 processing
5 3 2 6 96 647 1942 686 1961 and
5 3 2 7 93 701 1942 767 1961 health
5 3 2 8 92 783 1942 811 1961 in-
5 3 3 1 92 161 1975 263 1994 formatics
5 3 3 2 96 279 1975 314 1998 [2],
5 3 3 3 96 328 1975 360 1994 the
5 3 3 4 96 374 1975 476 2000 emerging
5 3 3 5 96 490 1975 559 2000 theory
5 3 3 6 96 572 1975 596 1994 of
5 3 3 7 92 607 1975 743 2000 compressive
5 3 3 8 93 757 1981 811 1994 sens-
5 3 4 1 96 161 2008 194 2033 ing
5 3 4 2 96 210 2008 245 2027 has
5 3 4 3 96 261 2008 378 2027 introduced
5 3 4 4 96 394 2014 404 2027 a
5 3 4 5 95 420 2011 487 2033 strong
5 3 4 6 96 503 2014 574 2027 reason
5 3 4 7 95 589 2012 609 2027 to
5 3 4 8 95 625 2008 706 2027 achieve
5 3 4 9 96 723 2008 811 2033 sparsity.
5 3 5 1 96 161 2042 235 2061 Within
5 3 5 2 96 249 2042 281 2061 the
5 3 5 3 96 294 2042 430 2067 compressive
5 3 5 4 96 444 2042 525 2067 sensing
5 3 5 5 96 539 2045 634 2061 structure
5 3 5 6 96 648 2042 680 2061 the
5 3 5 7 96 694 2042 777 2061 number
5 3 5 8 96 790 2042 814 2061 of
5 3 6 1 96 161 2078 317 2094 measurements
5 3 6 2 96 336 2075 413 2094 needed
5 3 6 3 96 431 2075 462 2094 for
5 3 6 4 96 480 2078 570 2094 accurate
5 3 6 5 96 588 2075 743 2100 representation
5 3 6 6 96 761 2075 785 2094 of
5 3 6 7 96 801 2081 812 2094 a
6 1 1 1 96 847 647 911 672 signal
6 1 1 2 96 925 647 1074 666 informational
6 1 1 3 96 1088 650 1169 666 content
6 1 1 4 96 1183 647 1287 666 decreases
6 1 1 5 97 1301 647 1319 666 if
6 1 1 6 96 1331 647 1363 666 the
6 1 1 7 96 1378 647 1461 672 sparsity
6 1 1 8 96 1476 647 1500 666 of
6 2 1 1 96 847 680 879 699 the
6 2 1 2 96 890 680 1045 705 representation
6 2 1 3 93 1057 680 1157 705 improves
6 2 1 4 67 1170 680 1251 703 [3]-[5].
6 3 1 1 96 874 715 922 734 This
6 3 1 2 96 937 715 1114 734 Communication
6 3 1 3 96 1129 718 1218 740 presents
6 3 1 4 96 1233 721 1245 734 a
6 3 1 5 96 1259 715 1379 734 framework
6 3 1 6 96 1393 715 1497 740 rendering
6 3 2 1 96 846 748 895 773 high
6 3 2 2 95 914 748 997 773 sparsity
6 3 2 3 96 1016 748 1036 767 in
6 3 2 4 96 1055 748 1087 767 the
6 3 2 5 96 1106 748 1261 773 representation
6 3 2 6 95 1280 748 1304 767 of
6 3 2 7 95 1320 749 1392 773 X-Ray
6 3 2 8 96 1412 748 1497 767 medical
6 3 3 1 96 847 782 929 807 images.
6 3 3 2 96 941 782 989 801 This
6 3 3 3 97 1001 782 1017 801 is
6 3 3 4 96 1029 782 1125 801 achieved
6 3 3 5 96 1135 782 1168 807 by:
6 4 1 1 96 855 818 883 841 (a)
6 4 1 2 96 902 817 996 842 Creating
6 4 1 3 96 1012 823 1023 836 a
6 4 1 4 96 1038 817 1091 842 large
6 4 1 5 96 1106 817 1216 836 redundant
6 4 1 6 95 1234 817 1358 842 ‘dictionary’
6 4 1 7 95 1376 817 1400 836 of
6 4 1 8 96 1414 817 1498 836 suitable
6 4 2 1 96 902 850 999 869 elements
6 4 2 2 96 1010 850 1042 869 for
6 4 2 3 96 1052 850 1084 869 the
6 4 2 4 96 1096 850 1162 875 image
6 4 2 5 96 1173 850 1340 875 decomposition.
6 5 1 1 92 854 883 883 907 (b)
6 5 1 2 96 902 883 1005 908 Applying
6 5 1 3 96 1016 883 1109 902 effective
6 5 1 4 96 1121 883 1223 908 strategies
6 5 1 5 96 1234 883 1266 902 for
6 5 1 6 96 1276 883 1373 908 selecting
6 5 1 7 93 1384 883 1416 902 the
6 5 1 8 91 1427 883 1497 908 partic-
6 5 2 1 95 903 917 944 936 ular
6 5 2 2 96 953 917 1050 936 elements
6 5 2 3 96 1061 917 1126 936 which
6 5 2 4 95 1136 917 1207 936 enable
6 5 2 5 96 1217 917 1249 936 the
6 5 2 6 96 1259 923 1326 942 sparse
6 5 2 7 96 1336 917 1497 942 decomposition
6 5 3 1 96 902 950 926 969 of
6 5 3 2 96 935 956 946 969 a
6 5 3 3 96 957 950 1016 975 given
6 5 3 4 96 1027 950 1099 975 image.
6 6 1 1 96 846 993 888 1012 The
6 6 1 2 96 899 993 945 1018 goal
6 6 1 3 96 956 993 972 1012 is
6 6 1 4 97 984 996 1003 1012 to
6 6 1 5 96 1014 993 1096 1012 achieve
6 6 1 6 96 1107 993 1154 1018 high
6 6 1 7 96 1166 993 1254 1018 sparsity,
6 6 1 8 96 1266 993 1313 1012 with
6 6 1 9 96 1324 993 1372 1018 high
6 6 1 10 93 1382 993 1457 1018 quality
6 6 1 11 93 1468 999 1497 1012 re-
6 7 1 1 95 846 1026 988 1049 construction,
6 7 1 2 96 1000 1029 1019 1045 at
6 7 1 3 96 1030 1026 1158 1051 competitive
6 7 1 4 96 1169 1026 1286 1051 processing
6 7 1 5 96 1298 1026 1351 1045 time.
6 7 1 6 96 1364 1026 1497 1051 Comparison
6 8 1 1 96 846 1059 870 1078 of
6 8 1 2 97 881 1059 913 1078 the
6 8 1 3 96 925 1059 996 1078 results
6 8 1 4 96 1009 1059 1083 1084 arising
6 8 1 5 96 1096 1059 1148 1078 from
6 8 1 6 96 1161 1059 1193 1078 the
6 8 1 7 96 1205 1059 1306 1084 proposed
6 8 1 8 96 1319 1059 1438 1078 framework
6 8 1 9 96 1450 1059 1498 1078 with
6 8 2 1 96 847 1092 903 1111 those
6 8 2 2 96 918 1092 998 1117 yielded
6 8 2 3 96 1012 1092 1038 1117 by
6 8 2 4 96 1053 1092 1085 1111 the
6 8 2 5 96 1100 1092 1211 1111 traditional
6 8 2 6 96 1226 1092 1280 1111 DCT
6 8 2 7 96 1294 1098 1317 1111 or
6 8 2 8 93 1330 1093 1391 1111 DWT
6 8 2 9 89 1406 1092 1497 1117 approxi-
6 8 3 1 96 847 1126 932 1145 mations
6 8 3 2 96 944 1126 1088 1145 demonstrates
6 8 3 3 96 1100 1132 1111 1145 a
6 8 3 4 96 1122 1126 1208 1145 massive
6 8 3 5 96 1220 1126 1366 1151 improvement
6 8 3 6 96 1377 1126 1397 1145 in
6 8 3 7 96 1409 1126 1496 1151 sparsity.
7 1 1 1 87 954 1248 979 1266 Il.
7 1 1 2 96 998 1247 1085 1266 SPARSE
7 1 1 3 96 1095 1248 1172 1266 IMAGE
7 1 1 4 96 1182 1248 1391 1266 REPRESENTATION
8 1 1 1 92 874 1301 928 1320 Let’s
8 1 1 2 96 942 1304 988 1320 start
8 1 1 3 96 1000 1301 1025 1326 by
8 1 1 4 96 1039 1301 1165 1326 introducing
8 1 1 5 96 1179 1307 1235 1320 some
8 1 1 6 96 1248 1301 1357 1320 notational
8 1 1 7 96 1370 1301 1496 1320 convention:
8 1 2 1 96 846 1334 895 1353 bold
8 1 2 2 96 910 1334 954 1353 face
8 1 2 3 96 970 1334 1031 1353 lower
8 1 2 4 96 1046 1334 1085 1353 and
8 1 2 5 96 1101 1340 1162 1359 upper
8 1 2 6 96 1177 1340 1234 1353 cases
8 1 2 7 96 1250 1340 1282 1353 are
8 1 2 8 96 1298 1334 1347 1353 used
8 1 2 9 96 1363 1337 1382 1353 to
8 1 2 10 96 1397 1337 1498 1359 represent
8 1 3 1 95 846 1374 885 1387 one
8 1 3 2 95 904 1368 1018 1387 dimension
8 1 3 3 95 1037 1368 1087 1392 (1D)
8 1 3 4 96 1106 1368 1145 1387 and
8 1 3 5 96 1164 1372 1203 1387 two
8 1 3 6 96 1222 1368 1336 1387 dimension
8 1 3 7 94 1356 1368 1405 1392 (2D)
8 1 3 8 95 1425 1374 1497 1393 arrays,
8 1 4 1 96 846 1401 982 1426 respectively.
8 1 4 2 96 998 1401 1095 1421 Standard
8 1 4 3 96 1110 1401 1257 1420 mathematical
8 1 4 4 96 1272 1401 1326 1420 fonts
8 1 4 5 92 1341 1401 1427 1420 indicate
8 1 4 6 92 1442 1407 1497 1420 com-
8 1 5 1 93 846 1437 926 1459 ponent,
8 1 5 2 90 943 1440 987 1459 e.g.,
8 1 5 3 91 1012 1440 1016 1453 c
8 1 5 4 85 1035 1438 1048 1454 €
8 1 5 5 64 1067 1430 1105 1453 R*
8 1 5 6 96 1123 1434 1139 1453 is
8 1 5 7 96 1156 1440 1180 1453 an
8 1 5 8 96 1196 1440 1250 1459 array
8 1 5 9 96 1266 1434 1290 1453 of
8 1 5 10 96 1303 1434 1343 1453 real
8 1 5 11 96 1358 1438 1497 1459 components,
8 1 6 1 48 847 1465 900 1493 ce(k),
8 1 6 2 75 921 1467 926 1486 k
8 1 6 3 77 941 1476 959 1482 =
8 1 6 4 75 977 1467 1080 1491 1,...,K,
8 1 6 5 95 1095 1467 1134 1486 and
8 1 6 6 87 1148 1467 1158 1486 I
8 1 6 7 72 1174 1471 1188 1487 €
8 1 6 8 36 1204 1463 1297 1486 RN**N»
8 1 6 9 96 1314 1473 1339 1486 an
8 1 6 10 96 1353 1473 1407 1492 array
8 1 6 11 96 1422 1467 1446 1486 of
8 1 6 12 96 1457 1467 1497 1486 real
8 1 7 1 42 846 1501 950 1524 elements,
8 1 7 2 23 962 1500 1085 1527 1(¢,9),
8 1 7 3 15 1055 1496 1076 1532 0
8 1 7 4 5 1097 1502 1151 1525 Lyess
8 1 7 5 0 1163 1501 1212 1525 pNgy
8 1 7 6 54 1229 1502 1259 1520 1S
8 1 7 7 23 1274 1502 1338 1525 Loony
8 1 7 8 14 1352 1501 1385 1528 Nye
8 2 1 1 96 874 1536 994 1561 Restricting
8 2 1 2 96 1010 1536 1168 1555 considerations
8 2 1 3 93 1184 1539 1204 1555 to
8 2 1 4 51 1220 1536 1266 1555 /-bit
8 2 1 5 96 1281 1542 1328 1561 gray
8 2 1 6 96 1345 1536 1398 1555 scale
8 2 1 7 96 1414 1536 1497 1561 images,
8 2 2 1 96 847 1575 871 1588 an
8 2 2 2 96 886 1569 952 1594 image
8 2 2 3 96 968 1569 984 1588 is
8 2 2 4 96 999 1569 1126 1594 represented
8 2 2 5 96 1141 1569 1167 1594 by
8 2 2 6 96 1183 1575 1207 1588 an
8 2 2 7 95 1223 1575 1277 1594 array
8 2 2 8 87 1298 1569 1303 1588 I
8 2 2 9 52 1321 1573 1335 1589 €¢
8 2 2 10 1 1353 1565 1447 1588 RN=*Nu
8 2 2 11 96 1466 1569 1498 1588 the
8 2 3 1 96 846 1602 943 1621 elements
8 2 3 2 96 957 1602 981 1621 of
8 2 3 3 96 993 1602 1065 1625 which,
8 2 3 4 96 1080 1602 1145 1621 called
8 2 3 5 96 1159 1602 1252 1627 intensity
8 2 3 6 96 1267 1602 1337 1627 pixels,
8 2 3 7 96 1352 1608 1384 1621 are
8 2 3 8 96 1399 1602 1457 1627 given
8 2 3 9 96 1471 1602 1497 1627 by
8 2 4 1 96 847 1635 922 1660 integer
8 2 4 2 96 933 1635 1026 1654 numbers
8 2 4 3 95 1038 1635 1090 1654 from
8 2 4 4 96 1101 1635 1113 1654 0
8 2 4 5 93 1125 1639 1145 1654 to
8 2 4 6 88 1156 1630 1205 1654 2!-1.
8 3 1 1 96 874 1671 949 1690 Within
8 3 1 2 96 958 1671 990 1690 the
8 3 1 3 96 1000 1671 1086 1696 adopted
8 3 1 4 96 1096 1671 1215 1690 framework
8 3 1 5 96 1224 1671 1255 1690 for
8 3 1 6 96 1264 1671 1429 1696 representations
8 3 1 7 96 1439 1671 1498 1696 using
8 3 2 1 96 846 1704 974 1723 dictionaries
8 3 2 2 96 986 1710 1011 1723 an
8 3 2 3 96 1023 1704 1089 1729 image
8 3 2 4 91 1100 1704 1111 1723 I
8 3 2 5 67 1130 1708 1137 1724 €
8 3 2 6 0 1149 1700 1242 1723 RN**v
8 3 2 7 95 1258 1704 1274 1723 is
8 3 2 8 96 1287 1704 1437 1729 approximated
8 3 2 9 96 1448 1704 1474 1729 by
8 3 2 10 96 1487 1710 1498 1723 a
8 3 3 1 96 847 1737 909 1756 linear
8 3 3 2 96 919 1737 1081 1762 decomposition
8 3 3 3 96 1092 1737 1116 1756 of
8 3 3 4 96 1125 1737 1157 1756 the
8 3 3 5 96 1168 1737 1227 1756 form:
9 1 1 1 86 1145 1793 1162 1806 K
10 1 1 1 77 1064 1816 1093 1841 IX
10 1 1 2 47 1105 1831 1124 1837 =
10 1 1 3 20 1138 1810 1166 1857 So
10 1 1 4 27 1179 1814 1279 1853 c(k)Dy,,
10 1 1 5 52 1467 1823 1497 1846 (1)
11 1 1 1 90 1135 1860 1171 1874 k=1
12 1 1 1 96 847 1909 912 1928 where
12 1 1 2 96 924 1909 973 1928 each
12 1 1 3 93 984 1909 1026 1935 Dy,
12 1 1 4 96 1041 1909 1058 1928 is
12 1 1 5 96 1070 1915 1094 1928 an
12 1 1 6 96 1105 1909 1192 1928 element
12 1 1 7 93 1203 1909 1226 1928 of
12 1 1 8 20 1235 1905 1329 1928 R%**%»
12 1 1 9 96 1344 1909 1467 1928 normalized
12 1 1 10 96 1478 1913 1498 1928 to
12 1 2 1 96 847 1942 906 1967 unity,
12 1 2 2 97 916 1942 981 1961 called
12 1 2 3 95 992 1942 1068 1961 ‘atom’.
12 1 2 4 93 1078 1942 1120 1961 The
12 1 2 5 40 1130 1942 1228 1961 /’-atoms
12 1 2 6 96 1238 1942 1258 1961 in
12 1 2 7 96 1267 1943 1297 1966 (1)
12 1 2 8 96 1307 1948 1339 1961 are
