block para line word confidence X1 Y1 X2 Y2 token
2 1 6 12 96 1013 381 1093 409 (1987);
2 1 7 1 90 285 419 310 439 R.
2 1 7 2 90 323 418 440 444 Dijkgraaf,
2 1 7 3 91 452 419 476 438 E.
2 1 7 4 92 488 419 509 438 P.
2 1 7 5 91 521 419 620 439 Verlinde
2 1 7 6 93 631 419 674 438 and
2 1 7 7 93 684 419 710 438 H.
2 1 7 8 91 722 419 744 438 L.
2 1 7 9 91 756 419 861 442 Verlinde,
2 1 7 10 96 874 418 988 439 Commun.
2 1 7 11 96 1000 419 1070 438 Math.
2 1 7 12 96 1082 419 1146 444 Phys.
2 1 7 13 95 1160 420 1204 438 115
2 1 7 14 96 1217 417 1289 445 (1988)
2 1 7 15 96 1301 420 1347 439 649.
2 1 8 1 94 203 453 240 481 [32]
2 1 8 2 96 258 455 276 475 J.
2 1 8 3 96 289 455 335 480 Fay,
2 1 8 4 96 352 455 418 474 Theta
2 1 8 5 96 427 455 538 480 functions
2 1 8 6 96 551 462 579 474 on
2 1 8 7 96 590 455 698 475 Riemann
2 1 8 8 96 710 454 809 480 surfaces,
2 1 8 9 96 822 455 911 474 Lecture
2 1 8 10 96 923 455 989 474 Notes
2 1 8 11 96 1001 456 1023 474 in
2 1 8 12 96 1034 455 1188 474 Mathematics
2 1 8 13 96 1200 456 1252 479 352,
2 1 8 14 96 1266 454 1458 480 Springer-Verlag,
2 1 9 1 96 287 491 345 515 1973;
2 1 10 1 92 285 527 311 546 D.
2 1 10 2 96 323 527 440 551 Mumford,
2 1 10 3 96 457 527 507 546 Tata
2 1 10 4 96 519 527 607 546 lectures
2 1 10 5 96 619 534 646 546 on
2 1 10 6 96 661 527 726 546 Theta
2 1 10 7 82 737 527 773 551 IL,
2 1 10 8 96 785 527 886 552 Progress
2 1 10 9 95 897 528 919 546 in
2 1 10 10 96 929 527 1084 546 Mathematics
2 1 10 11 96 1095 527 1131 551 97,
2 1 10 12 93 1144 527 1280 551 Birkhauser,
2 1 10 13 96 1292 527 1375 546 Boston
2 1 10 14 95 1387 528 1445 551 1991;
2 1 11 1 89 286 563 304 583 J.
2 1 11 2 89 316 563 385 588 Igusa,
2 1 11 3 96 401 563 467 582 Theta
2 1 11 4 96 478 563 600 587 Functions,
2 1 11 5 96 612 562 804 588 Springer-Verlag,
2 1 11 6 96 818 563 876 583 1972.
2 1 12 1 91 203 597 240 625 [33]
2 1 12 2 90 258 599 282 618 T.
2 1 12 3 92 295 598 425 623 Giamarchi,
2 1 12 4 96 440 598 549 623 Quantum
2 1 12 5 96 560 599 649 624 Physics
2 1 12 6 96 661 600 683 618 in
2 1 12 7 96 696 598 742 619 One
2 1 12 8 96 754 599 887 623 Dimension,
2 1 12 9 96 900 598 983 619 Oxford
2 1 12 10 96 993 599 1116 624 University
2 1 12 11 96 1127 599 1195 623 Press,
2 1 12 12 96 1207 599 1259 618 New
2 1 12 13 96 1269 599 1326 618 York
2 1 12 14 95 1338 598 1418 625 (2004).
2 1 13 1 93 203 633 240 661 [34]
2 1 13 2 92 258 635 279 654 L.
2 1 13 3 92 292 635 436 660 Tagliacozzo,
2 1 13 4 92 448 634 474 655 G.
2 1 13 5 93 487 635 586 660 Evenbly,
2 1 13 6 93 599 635 641 654 and
2 1 13 7 90 653 634 678 655 G.
2 1 13 8 96 690 635 761 659 Vidal,
2 1 13 9 96 773 635 837 660 Phys.
2 1 13 10 93 849 635 901 655 Rev.
2 1 13 11 93 913 635 930 654 B
2 1 13 12 96 942 636 972 654 80
2 1 13 13 96 984 635 1064 655 235127
2 1 13 14 96 1077 633 1157 661 (2009).
2 1 14 1 96 203 669 240 697 [35]
2 1 14 2 93 257 671 272 690 I.
2 1 14 3 93 285 671 372 690 Peschel
2 1 14 4 93 382 671 425 690 and
2 1 14 5 92 436 671 465 690 M.
2 1 14 6 93 479 670 502 691 C.
2 1 14 7 96 515 670 599 696 Chung,
2 1 14 8 96 611 671 630 691 J.
2 1 14 9 96 642 671 705 696 Phys.
2 1 14 10 96 718 670 737 690 A
2 1 14 11 96 748 672 785 695 32,
2 1 14 12 96 798 669 870 697 (1999)
2 1 14 13 96 883 671 943 695 8419;
2 1 15 1 92 285 707 311 726 K.
2 1 15 2 90 324 706 455 731 Audenaert,
2 1 15 3 93 468 707 486 727 J.
2 1 15 4 92 499 707 575 731 Eisert,
2 1 15 5 91 587 707 617 726 M.
2 1 15 6 92 629 707 653 726 B.
2 1 15 7 92 666 707 746 731 Plenio,
2 1 15 8 93 759 707 801 726 and
2 1 15 9 92 812 707 837 727 R.
2 1 15 10 91 849 707 872 726 F.
2 1 15 11 96 884 707 977 731 Werner,
2 1 15 12 95 989 707 1053 732 Phys.
2 1 15 13 96 1065 707 1117 727 Rev.
2 1 15 14 96 1129 706 1148 726 A
2 1 15 15 96 1160 708 1196 731 66,
2 1 15 16 96 1208 707 1290 727 042327
2 1 15 17 96 1302 706 1382 733 (2002);
2 1 16 1 92 285 743 300 762 I.
2 1 16 2 90 312 743 405 767 Peschel,
2 1 16 3 96 418 743 436 763 J.
2 1 16 4 96 448 743 512 768 Phys.
2 1 16 5 95 524 742 543 762 A
2 1 16 6 95 555 744 591 767 36,
2 1 16 7 96 605 741 676 769 (2003)
2 1 16 8 96 689 743 752 767 L205;
2 1 17 1 93 285 777 304 797 A
2 1 17 2 92 315 778 395 797 Botero
2 1 17 3 93 406 778 449 797 and
2 1 17 4 93 460 778 484 797 B.
2 1 17 5 92 496 778 583 802 Reznik,
2 1 17 6 96 596 778 659 803 Phys.
2 1 17 7 96 671 778 723 798 Rev.
2 1 17 8 94 736 777 755 797 A
2 1 17 9 94 766 778 802 801 70,
2 1 17 10 96 814 779 896 798 052329
2 1 17 11 96 908 776 988 804 (2004).
2 1 18 1 89 285 814 315 833 M.
2 1 18 2 89 328 814 352 833 B.
2 1 18 3 92 364 814 445 838 Plenio,
2 1 18 4 93 457 814 475 834 J.
2 1 18 5 60 488 814 564 838 Eisert,
2 1 18 6 93 576 814 595 834 J.
2 1 18 7 93 607 814 694 839 Dressig
2 1 18 8 93 704 814 747 833 and
2 1 18 9 93 758 814 788 833 M.
2 1 18 10 96 801 813 896 838 Cramer,
2 1 18 11 96 908 814 971 839 Phys.
2 1 18 12 87 984 814 1036 834 Rev.
2 1 18 13 96 1048 814 1104 833 Lett.
2 1 18 14 96 1116 815 1153 838 94,
2 1 18 15 96 1165 814 1246 834 060503
2 1 18 16 96 1259 812 1338 840 (2005);
2 1 19 1 92 285 850 315 869 M.
2 1 19 2 96 328 849 423 874 Cramer,
2 1 19 3 92 436 850 454 870 J.
2 1 19 4 88 466 850 543 874 Eisert,
2 1 19 5 92 555 850 584 869 M.
2 1 19 6 92 597 850 621 869 B.
2 1 19 7 93 634 850 714 873 Plenio,
2 1 19 8 96 726 850 769 869 and
2 1 19 9 93 780 850 799 870 J.
2 1 19 10 93 811 850 911 875 Dreissig,
2 1 19 11 96 923 850 987 875 Phys.
2 1 19 12 96 999 850 1051 870 Rev.
2 1 19 13 94 1063 849 1082 869 A
2 1 19 14 94 1094 850 1130 874 73,
2 1 19 15 96 1142 850 1223 870 012309
2 1 19 16 96 1236 849 1316 876 (2006);
2 1 20 1 92 285 886 300 905 I.
2 1 20 2 92 312 886 399 905 Peschel
2 1 20 3 93 410 886 453 905 and
2 1 20 4 93 463 886 489 905 V.
2 1 20 5 96 501 886 574 910 Eisler,
2 1 20 6 96 587 886 605 906 J.
2 1 20 7 96 617 886 681 911 Phys.
2 1 20 8 95 693 885 712 905 A
2 1 20 9 95 723 887 760 910 42,
2 1 20 10 96 774 884 845 912 (2009)
2 1 20 11 96 859 886 945 906 504003.
2 1 21 1 93 209 923 234 942 36]
2 1 21 2 92 258 922 279 941 P.
2 1 21 3 93 292 921 413 946 Calabrese,
2 1 21 4 91 425 922 455 941 M.
2 1 21 5 91 468 921 622 946 Campostrini,
2 1 21 6 92 634 922 657 941 F.
2 1 21 7 93 669 922 739 941 Essler
2 1 21 8 93 750 922 793 941 and
2 1 21 9 93 804 922 828 941 B.
2 1 21 10 91 840 922 951 946 Nienhius,
2 1 21 11 96 963 922 1026 947 Phys.
2 1 21 12 93 1039 922 1090 942 Rev.
2 1 21 13 91 1103 922 1118 941 L
2 1 21 14 96 1131 923 1182 946 104,
2 1 21 15 96 1194 922 1274 942 095701
2 1 21 16 96 1288 921 1368 948 (2010);
2 1 22 1 92 285 958 306 977 P.
2 1 22 2 96 319 957 434 978 Calabrese
2 1 22 3 96 445 958 488 977 and
2 1 22 4 96 499 958 518 978 J.
2 1 22 5 96 530 957 607 983 Cardy,
2 1 22 6 95 619 958 638 978 J.
2 1 22 7 95 651 957 705 978 Stat.
2 1 22 8 91 718 958 787 977 Mech.
2 1 22 9 91 800 958 885 978 P04023
2 1 22 10 95 898 957 978 984 (2010);
2 1 23 1 92 285 994 306 1013 P.
2 1 23 2 96 319 993 434 1014 Calabrese
2 1 23 3 93 445 994 488 1013 and
2 1 23 4 92 499 994 521 1013 F.
2 1 23 5 92 534 994 610 1017 Essler,
2 1 23 6 96 622 994 641 1014 J.
2 1 23 7 96 654 993 708 1014 Stat.
2 1 23 8 93 721 994 790 1013 Mech.
2 1 23 9 89 802 994 888 1014 P08029
2 1 23 10 95 902 992 981 1020 (2010).
2 1 24 1 77 209 1030 235 1050 37]
2 1 24 2 92 258 1029 282 1050 C.
2 1 24 3 93 295 1029 378 1055 Chung,
2 1 24 4 91 390 1030 416 1049 V.
2 1 24 5 93 428 1029 491 1054 Alba,
2 1 24 6 92 503 1030 525 1049 L.
2 1 24 7 91 537 1030 629 1054 Bonnes,
2 1 24 8 91 641 1030 662 1049 P.
2 1 24 9 96 675 1029 743 1054 Chen,
2 1 24 10 93 755 1029 780 1049 A.
2 1 24 11 93 792 1030 886 1054 Lauchli,
2 1 24 12 96 898 1030 961 1055 Phys.
2 1 24 13 92 974 1030 1026 1050 Rev.
2 1 24 14 92 1038 1030 1055 1049 B
2 1 24 15 96 1068 1031 1104 1054 90,
2 1 24 16 96 1116 1030 1196 1050 064401
2 1 24 17 95 1210 1028 1289 1056 (2014).
2 1 25 1 93 209 1067 234 1086 38]
2 1 25 2 91 258 1066 288 1085 M.
2 1 25 3 93 301 1066 386 1089 Zaletel,
2 1 25 4 93 399 1066 417 1086 J.
2 1 25 5 92 429 1066 553 1085 Bardarson
2 1 25 6 96 563 1066 606 1085 and
2 1 25 7 96 617 1066 636 1086 J.
2 1 25 8 96 648 1066 730 1090 Moore,
2 1 25 9 96 742 1066 805 1091 Phys.
2 1 25 10 96 818 1066 870 1086 Rev.
2 1 25 11 96 882 1066 938 1085 Lett.
2 1 25 12 96 952 1066 996 1085 107
2 1 25 13 96 1009 1064 1080 1092 (2011)
2 1 25 14 96 1093 1066 1180 1086 020402.
2 1 26 1 89 209 1103 234 1122 39]
2 1 26 2 96 258 1102 276 1122 J.
2 1 26 3 96 289 1101 366 1127 Cardy,
2 1 26 4 96 378 1102 397 1122 J.
2 1 26 5 96 409 1102 473 1127 Phys.
2 1 26 6 95 485 1101 504 1121 A
2 1 26 7 95 515 1103 545 1121 46
2 1 26 8 96 558 1101 629 1128 (2013)
2 1 26 9 96 643 1103 730 1126 285402;
2 1 27 1 91 285 1138 311 1157 H.
2 1 27 2 95 323 1137 397 1158 Casini
2 1 27 3 93 408 1138 451 1157 and
2 1 27 4 91 462 1138 491 1157 M.
2 1 27 5 96 504 1138 592 1162 Huerta,
2 1 27 6 96 605 1138 675 1158 JHEP
2 1 27 7 96 686 1138 746 1158 0903:
2 1 27 8 96 762 1138 801 1158 048
2 1 27 9 96 814 1136 894 1164 (2009);
2 1 28 1 90 285 1174 310 1193 N.
2 1 28 2 95 323 1173 395 1198 Shiba,
2 1 28 3 93 408 1174 478 1194 JHEP
2 1 28 4 91 491 1174 592 1194 1207:100
2 1 28 5 95 605 1173 685 1200 (2012).
2 1 29 1 90 285 1210 311 1229 H.
2 1 29 2 93 323 1209 439 1234 Schnitzer,
2 1 29 3 91 452 1210 650 1230 arXiv:1406.1161.
2 1 30 1 81 208 1247 234 1266 40|
2 1 30 2 87 257 1246 283 1266 V.
2 1 30 3 87 295 1246 319 1265 E.
2 1 30 4 92 331 1246 423 1271 Hubeny
2 1 30 5 93 434 1246 477 1265 and
2 1 30 6 91 488 1246 518 1265 M.
2 1 30 7 91 530 1246 672 1271 Rangamani,
2 1 30 8 96 699 1246 755 1265 JHEP
2 1 30 9 96 766 1247 826 1266 0803:
2 1 30 10 96 842 1247 881 1266 006
2 1 30 11 96 894 1245 974 1272 (2008);
2 1 31 1 90 285 1282 308 1301 E.
2 1 31 2 90 321 1282 396 1306 Tonni,
2 1 31 3 93 408 1282 478 1302 JHEP
2 1 31 4 93 492 1282 592 1302 1105:004
2 1 31 5 96 605 1280 685 1308 (2011);
2 1 32 1 90 285 1318 306 1337 P.
2 1 32 2 93 319 1318 415 1343 Hayden,
2 1 32 3 91 427 1318 457 1337 M.
2 1 32 4 92 469 1318 575 1337 Headrick
2 1 32 5 96 586 1318 629 1337 and
2 1 32 6 95 639 1317 665 1337 A.
2 1 32 7 96 677 1318 779 1343 Maloney
2 1 32 8 96 789 1318 853 1343 Phys.
2 1 32 9 93 865 1318 917 1338 Rev.
2 1 32 10 92 929 1318 948 1337 D
2 1 32 11 96 960 1318 996 1337 87,
2 1 32 12 96 1008 1318 1089 1338 046003
2 1 32 13 94 1102 1316 1182 1344 (2013).
2 1 33 1 91 285 1354 310 1373 T.
2 1 33 2 92 322 1354 433 1378 Faulkner,
2 1 33 3 90 445 1354 643 1378 arXiv:1303.7221;
2 1 34 1 90 285 1390 310 1409 T.
2 1 34 2 93 322 1390 435 1414 Hartman,
2 1 34 3 92 448 1390 646 1414 arXiv:1303.6955;
2 1 35 1 91 285 1426 310 1445 T.
2 1 35 2 96 322 1426 433 1450 Faulkner,
2 1 35 3 93 445 1425 470 1445 A.
2 1 35 4 91 483 1426 623 1451 Lewkowycz,
2 1 35 5 96 635 1426 678 1445 and
2 1 35 6 93 689 1426 708 1446 J.
2 1 35 7 91 720 1426 855 1450 Maldacena,
2 1 35 8 95 867 1426 937 1446 JHEP
2 1 35 9 95 951 1427 1001 1446 1311
2 1 35 10 96 1015 1424 1087 1452 (2013)
2 1 35 11 95 1099 1426 1145 1446 074.
2 1 36 1 92 285 1462 306 1481 P.
2 1 36 2 93 319 1462 398 1486 Fonda,
2 1 36 3 92 410 1462 432 1481 L.
2 1 36 4 91 445 1461 523 1486 Giomi,
2 1 36 5 93 535 1461 560 1481 A.
2 1 36 6 92 573 1461 644 1482 Salvio
2 1 36 7 93 655 1462 698 1481 and
2 1 36 8 92 709 1462 732 1481 E.
2 1 36 9 92 744 1462 819 1486 Tonni,
2 1 36 10 92 832 1462 1030 1482 arXiv:1411.3608.
3 1 1 1 95 564 635 570 941 " "
4 1 1 1 95 691 960 696 1264 " "
5 1 1 1 95 202 920 205 1272 " "
6 1 1 1 95 237 920 242 1272 
