block para line word confidence X1 Y1 X2 Y2 token
2 1 3 12 96 959 239 1064 263 Caltech
2 1 3 13 96 1080 239 1130 262 and
2 1 3 14 96 1145 239 1188 262 the
2 1 3 15 95 1204 239 1295 262 author
2 1 3 16 96 1311 239 1337 262 of
2 1 3 17 96 1350 239 1394 262 the
2 1 3 18 96 1409 239 1511 269 already
2 1 4 1 96 142 278 288 301 mentioned
2 1 4 2 90 304 276 386 309 [Wel],
2 1 4 3 96 401 279 426 301 in
2 1 4 4 96 439 278 520 301 which
2 1 4 5 96 532 278 563 301 he
2 1 4 6 96 576 278 682 301 extends
2 1 4 7 96 695 278 738 301 the
2 1 4 8 96 751 278 842 301 results
2 1 4 9 96 855 278 882 301 of
2 1 4 10 97 892 278 936 301 the
2 1 4 11 96 949 278 1024 301 latter
2 1 4 12 96 1038 286 1123 308 paper.
2 1 4 13 96 1143 278 1212 307 This,
2 1 4 14 96 1227 286 1319 308 among
2 1 4 15 96 1331 278 1404 301 other
2 1 4 16 96 1416 278 1509 308 things,
2 1 5 1 96 142 320 257 347 suggests
2 1 5 2 96 273 317 330 340 that
2 1 5 3 96 348 317 536 347 developments
2 1 5 4 96 553 318 579 340 in
2 1 5 5 96 595 317 645 340 this
2 1 5 6 96 662 317 757 340 branch
2 1 5 7 96 773 317 800 340 of
2 1 5 8 96 814 317 903 347 logical
2 1 5 9 96 919 317 1008 340 calculi
2 1 5 10 96 1024 325 1057 340 on
2 1 5 11 96 1073 317 1137 340 both
2 1 5 12 96 1154 317 1219 340 sides
2 1 5 13 96 1236 317 1262 340 of
2 1 5 14 96 1276 316 1389 340 Atlantic
2 1 5 15 95 1406 317 1449 340 did
2 1 5 16 96 1466 320 1510 340 not
2 1 6 1 96 142 355 250 385 proceed
2 1 6 2 96 266 356 291 378 in
2 1 6 3 96 307 355 424 378 isolation
2 1 6 4 96 440 358 466 378 at
2 1 6 5 96 482 355 540 378 that
2 1 6 6 0 556 350 648 386 time).
2 1 6 7 95 675 355 777 384 Earlier,
2 1 6 8 96 796 355 902 378 another
2 1 6 9 96 918 355 1083 378 Lukasiewicz
2 1 6 10 93 1099 355 1211 384 student,
2 1 6 11 92 1229 355 1361 385 Mordchaj
2 1 6 12 91 1378 355 1511 385 Wajsberg
2 1 7 1 96 142 394 188 417 has
2 1 7 2 97 200 394 319 424 reported
2 1 7 3 62 332 397 358 417 at
2 1 7 4 90 371 394 415 417 the
2 1 7 5 59 428 394 698 417 Lukasiewicz-Tarski
2 1 7 6 43 711 390 829 417 seminar’
2 1 7 7 96 842 402 911 417 some
2 1 7 8 96 924 394 1019 417 related
2 1 7 9 91 1032 394 1123 417 results
2 1 7 10 91 1135 408 1150 409 —
2 1 7 11 96 1163 402 1203 417 see
2 1 7 12 96 1216 402 1230 417 a
2 1 7 13 96 1242 394 1307 417 brief
2 1 7 14 96 1318 394 1471 424 description
2 1 7 15 95 1484 397 1510 417 at
2 1 8 1 75 164 441 186 456 1e
2 1 8 2 96 198 441 257 463 very
2 1 8 3 93 270 433 319 456 end
2 1 8 4 88 334 431 552 464 (“Anmerkung”)
2 1 8 5 96 567 433 593 456 of
2 1 8 6 82 607 431 664 464 [Wa]
2 1 8 7 96 682 432 722 464 (cf.
2 1 8 8 93 741 433 793 456 also
2 1 8 9 93 807 432 897 457 Surma
2 1 8 10 30 912 431 960 464 (Su,
2 1 8 11 91 975 431 1042 464 §ix]).
2 1 8 12 96 1061 433 1089 456 In
2 1 8 13 96 1101 433 1145 456 the
2 1 8 14 96 1158 441 1227 456 same
2 1 8 15 96 1240 441 1326 463 paper,
2 1 8 16 96 1340 441 1409 456 more
2 1 8 17 96 1422 433 1511 463 binary
2 1 9 1 96 142 480 215 502 maps
2 1 9 2 96 228 473 374 502 generating
2 1 9 3 95 388 472 420 495 all
2 1 9 4 96 433 480 505 502 maps
2 1 9 5 96 518 472 545 495 of
2 1 9 6 96 556 472 681 502 arbitrary
2 1 9 7 96 694 473 759 502 arity
2 1 9 8 95 772 480 805 495 on
2 1 9 9 95 818 480 833 495 a
2 1 9 10 96 845 472 915 495 finite
2 1 9 11 96 928 480 954 495 set
2 1 9 12 96 980 480 1021 495 are
2 1 9 13 96 1034 472 1167 502 presented
2 1 9 14 96 1179 472 1287 495 without
2 1 9 15 96 1301 472 1380 502 proof.
2 1 9 16 96 1400 472 1474 496 Some
2 1 9 17 96 1486 472 1513 495 of
2 1 10 1 92 160 518 186 533 he
2 1 10 2 91 198 510 352 540 Wajsberg’s
2 1 10 3 96 365 510 455 533 results
2 1 10 4 96 469 510 618 540 apparently
2 1 10 5 96 631 518 662 540 go
2 1 10 6 96 674 510 738 533 back
2 1 10 7 96 751 518 777 533 as
2 1 10 8 96 790 510 858 540 early
2 1 10 9 96 871 518 897 533 as
2 1 10 10 95 912 511 981 539 1927,
2 1 10 11 84 996 511 1033 533 i.e.
2 1 10 12 96 1052 510 1143 533 almost
2 1 10 13 96 1157 518 1172 533 a
2 1 10 14 96 1184 510 1277 533 decade
2 1 10 15 96 1290 510 1375 533 before
2 1 10 16 96 1387 510 1474 534 Webb.
2 1 11 1 96 176 549 247 572 More
2 1 11 2 96 264 549 353 579 logical
2 1 11 3 96 369 549 465 578 calculi,
2 1 11 4 96 485 549 549 572 both
2 1 11 5 96 565 549 690 579 complete
2 1 11 6 96 707 549 757 572 and
2 1 11 7 96 774 549 933 579 incomplete,
2 1 11 8 96 952 557 1015 572 were
2 1 11 9 96 1032 549 1170 579 developed
2 1 11 10 96 1187 549 1284 572 around
2 1 11 11 96 1300 549 1351 572 this
2 1 11 12 95 1368 550 1437 578 time,
2 1 11 13 95 1456 549 1510 572 first
2 1 12 1 91 159 588 169 611 f
2 1 12 2 95 185 588 225 617 all,
2 1 12 3 96 246 588 279 618 by
2 1 12 4 96 297 588 362 611 Emil
2 1 12 5 96 380 588 447 611 Leon
2 1 12 6 96 465 588 525 611 Post
2 1 12 7 96 546 586 621 619 (born
2 1 12 8 96 638 589 664 611 in
2 1 12 9 96 682 588 786 617 Poland,
2 1 12 10 96 807 588 939 611 otherwise
2 1 12 11 96 957 591 1001 611 not
2 1 12 12 96 1020 588 1116 611 related
2 1 12 13 95 1134 591 1161 611 to
2 1 12 14 93 1179 588 1236 611 that
2 1 12 15 22 1255 584 1392 619 country'),
2 1 12 16 94 1413 596 1439 611 as
2 1 12 17 94 1457 588 1511 611 well
2 1 13 1 93 143 635 169 650 as
2 1 13 2 93 187 627 220 657 by
2 1 13 3 93 237 627 410 656 Lukasiewicz,
2 1 13 4 21 430 627 553 657 Slupecki,
2 1 13 5 91 573 627 695 650 Bolestaw
2 1 13 6 87 712 627 860 651 Sobocitiski
2 1 13 7 96 880 625 996 658 (another
2 1 13 8 96 1014 627 1076 650 PhD
2 1 13 9 95 1094 627 1197 650 student
2 1 13 10 96 1215 627 1241 650 of
2 1 13 11 93 1256 625 1442 658 Lukasiewicz),
2 1 13 12 92 1462 627 1510 650 Eu-
2 1 14 1 93 169 668 231 698 achy
2 1 14 2 42 245 661 354 698 Zylitiski
2 1 14 3 96 370 666 505 699 (professor
2 1 14 4 96 519 668 546 691 of
2 1 14 5 96 557 668 600 691 the
2 1 14 6 95 615 668 682 691 Lvov
2 1 14 7 96 696 668 839 698 University
2 1 14 8 96 853 669 878 691 in
2 1 14 9 95 894 666 1057 699 1919-1941),
2 1 14 10 93 1073 668 1197 698 Zygmunt
2 1 14 11 91 1213 668 1337 697 Zawirski,
2 1 14 12 96 1353 668 1403 691 and
2 1 14 13 96 1417 668 1509 691 others.
2 1 15 1 92 143 707 225 730 Post’s
2 1 15 2 96 238 707 326 737 purely
2 1 15 3 96 339 707 429 730 formal
2 1 15 4 96 441 710 579 731 treatment
2 1 15 5 93 592 707 619 730 of
2 1 15 6 91 629 707 807 737 many-valued
2 1 15 7 96 820 707 896 737 logics
2 1 15 8 96 911 705 953 738 (“a
2 1 15 9 96 966 707 1158 730 combinatorial
2 1 15 10 96 1171 707 1281 730 scheme”
2 1 15 11 96 1299 708 1324 730 in
2 1 15 12 96 1336 707 1380 730 the
2 1 15 13 96 1393 707 1473 730 words
2 1 15 14 96 1486 707 1513 730 of
2 1 16 1 92 143 746 290 769 Mostowski
2 1 16 2 91 304 744 362 777 [Mo,
2 1 16 3 93 375 754 398 776 p.
2 1 16 4 90 412 744 445 777 3])
2 1 16 5 96 459 747 487 775 is,
2 1 16 6 96 500 746 617 776 perhaps,
2 1 16 7 96 630 746 707 769 closer
2 1 16 8 96 719 747 744 769 in
2 1 16 9 96 755 747 827 776 spirit
2 1 16 10 96 839 749 866 769 to
2 1 16 11 96 877 746 1069 769 mathematical
2 1 16 12 96 1080 747 1209 776 questions
2 1 16 13 96 1221 746 1367 769 considered
2 1 16 14 96 1378 746 1436 769 here
2 1 16 15 96 1448 746 1511 769 than
2 1 17 1 38 164 792 186 807 1e
2 1 17 2 96 198 784 381 814 philosophical
2 1 17 3 96 394 784 506 807 attitude
2 1 17 4 96 518 784 545 807 of
2 1 17 5 96 556 784 728 807 Lukasiewicz.
2 2 1 1 96 176 822 290 846 Another
2 2 1 2 96 305 823 402 846 feature
2 2 1 3 96 417 823 444 846 of
2 2 1 4 96 456 823 500 846 the
2 2 1 5 96 514 823 582 846 work
2 2 1 6 93 597 823 623 846 of
2 2 1 7 92 636 823 824 846 Lukasiewicz’s
2 2 1 8 96 839 823 924 846 school
2 2 1 9 96 939 823 989 846 and
2 2 1 10 93 1005 823 1089 846 Polish
2 2 1 11 92 1104 823 1223 853 logicians
2 2 1 12 96 1238 824 1264 846 in
2 2 1 13 96 1279 823 1386 853 general,
2 2 1 14 96 1402 831 1452 846 was
2 2 1 15 96 1467 823 1511 846 the
2 2 2 1 96 143 865 260 885 constant
2 2 2 2 96 278 865 351 892 quest
2 2 2 3 96 369 862 406 885 for
2 2 2 4 95 423 862 544 891 minimal,
2 2 2 5 95 565 870 591 885 as
2 2 2 6 95 609 862 645 885 far
2 2 2 7 95 663 870 690 885 as
2 2 2 8 96 707 862 824 892 possible,
2 2 2 9 96 844 865 952 892 systems
2 2 2 10 96 969 862 996 885 of
2 2 2 11 96 1011 863 1108 885 axioms
2 2 2 12 96 1125 862 1162 885 for
2 2 2 13 96 1179 862 1236 885 that
2 2 2 14 96 1254 870 1281 885 or
2 2 2 15 96 1299 862 1405 885 another
2 2 2 16 96 1422 862 1511 892 logical
2 2 3 1 93 143 901 260 924 calculus.
2 2 3 2 92 278 901 432 931 Minimality
2 2 3 3 96 443 909 493 924 was
2 2 3 4 96 504 901 661 924 understood
2 2 3 5 96 672 901 737 924 both
2 2 3 6 96 748 902 773 924 in
2 2 3 7 96 784 904 861 924 terms
2 2 3 8 96 873 901 899 924 of
2 2 3 9 96 908 901 951 924 the
2 2 3 10 96 962 901 1068 924 number
2 2 3 11 96 1079 901 1106 924 of
2 2 3 12 95 1115 902 1211 924 axioms
2 2 3 13 95 1223 901 1273 924 and
2 2 3 14 96 1284 901 1349 924 their
2 2 3 15 93 1360 901 1447 931 length
2 2 3 16 90 1460 899 1509 932 (cf.,
2 2 4 1 90 142 947 197 969 e.g.,
2 2 4 2 91 214 937 289 970 [Wol,
2 2 4 3 96 304 947 345 969 pp.
2 2 4 4 94 360 937 478 970 390-391]
2 2 4 5 93 494 939 544 962 and
2 2 4 6 91 559 937 607 970 [Su,
2 2 4 7 10 622 935 694 970 "§v])*""."
2 2 4 8 92 713 939 838 962 Banach’s
2 2 4 9 96 851 939 925 962 claim
2 2 4 10 96 938 939 988 962 and
2 2 4 11 96 1001 940 1117 969 question
2 2 4 12 96 1130 942 1246 962 resonate
2 2 4 13 96 1258 939 1312 962 well
2 2 4 14 96 1324 939 1386 962 with
2 2 4 15 96 1399 939 1449 962 this
2 2 4 16 96 1462 939 1511 962 line
2 2 5 1 96 142 978 169 1001 of
2 2 5 2 96 180 978 297 1008 thought,
2 2 5 3 96 312 986 339 1001 as
2 2 5 4 96 352 978 413 1008 they
2 2 5 5 96 426 986 473 1001 can
2 2 5 6 96 486 978 517 1001 be
2 2 5 7 96 530 978 639 1008 phrased
2 2 5 8 96 653 986 679 1001 as
2 2 5 9 96 692 978 794 1001 follows:
2 2 5 10 96 813 978 832 1001 if
2 2 5 11 96 844 986 858 1001 a
2 2 5 12 93 871 979 967 1001 certain
2 2 5 13 92 980 979 1072 1002 3-term
2 2 5 14 95 1085 979 1218 1008 operation
2 2 5 15 96 1231 979 1256 1001 in
2 2 5 16 93 1270 986 1302 1001 an
2 2 5 17 92 1315 978 1434 1001 n-valued
2 2 5 18 96 1448 978 1511 1008 logic
2 2 6 1 96 142 1018 162 1040 is
2 2 6 2 96 174 1020 218 1040 not
2 2 6 3 96 231 1017 366 1047 generated
2 2 6 4 96 378 1017 411 1047 by
2 2 6 5 93 423 1025 437 1040 a
2 2 6 6 93 449 1018 541 1040 2-term
2 2 6 7 96 552 1025 599 1040 one
2 2 6 8 96 613 1016 683 1048 (alas,
2 2 6 9 96 697 1025 724 1040 as
2 2 6 10 96 736 1025 771 1040 we
2 2 6 11 96 783 1017 845 1040 have
2 2 6 12 96 856 1025 922 1046 seen,
2 2 6 13 96 935 1017 986 1040 this
2 2 6 14 96 998 1018 1018 1040 is
2 2 6 15 96 1029 1015 1135 1048 wrong),
2 2 6 16 95 1148 1017 1191 1040 the
2 2 6 17 95 1203 1020 1263 1040 next
2 2 6 18 96 1275 1017 1331 1040 best
2 2 6 19 96 1344 1017 1416 1047 thing
2 2 6 20 96 1427 1020 1455 1040 to
2 2 6 21 96 1467 1017 1511 1040 ask
2 2 7 1 96 142 1057 162 1079 is
2 2 7 2 96 175 1059 202 1079 to
2 2 7 3 96 215 1056 308 1079 extend
2 2 7 4 93 320 1056 364 1079 the
2 2 7 5 92 377 1057 469 1080 3-term
2 2 7 6 96 481 1057 614 1086 operation
2 2 7 7 96 627 1064 654 1079 so
2 2 7 8 96 666 1056 724 1079 that
2 2 7 9 96 737 1057 756 1079 it
2 2 7 10 97 769 1056 819 1079 will
2 2 7 11 96 831 1056 863 1079 be
2 2 7 12 96 875 1056 1011 1086 generated
2 2 7 13 96 1024 1056 1080 1079 that
2 2 7 14 95 1094 1064 1152 1086 way.
3 1 1 1 35 142 436 152 456 ct
4 1 1 1 30 142 513 152 533 t+
5 1 1 1 77 142 596 157 611 °
6 1 1 1 95 957 101 966 650 " "
7 1 1 1 71 142 676 153 691 n
8 1 1 1 95 159 433 161 807 " "
9 1 1 1 40 142 787 152 807 +
10 1 1 1 96 176 1117 211 1141 Of
10 1 1 2 96 224 1125 318 1146 course,
10 1 1 3 96 335 1125 411 1147 many
10 1 1 4 96 426 1117 522 1140 further
10 1 1 5 96 537 1117 628 1140 results
10 1 1 6 93 643 1117 722 1140 about
10 1 1 7 92 738 1117 859 1140 Hilbert’s
10 1 1 8 96 876 1117 935 1141 13th
10 1 1 9 95 950 1117 1071 1147 problem,
10 1 1 10 96 1088 1117 1152 1140 from
10 1 1 11 96 1167 1125 1214 1140 one
10 1 1 12 96 1229 1117 1289 1146 side,
10 1 1 13 96 1306 1117 1356 1140 and
10 1 1 14 96 1371 1117 1511 1140 functional
10 1 2 1 96 143 1156 325 1186 completeness
10 1 2 2 96 340 1156 390 1179 and
10 1 2 3 96 404 1156 614 1186 incompleteness
10 1 2 4 96 628 1156 655 1179 of
10 1 2 5 96 666 1157 765 1179 various
10 1 2 6 96 779 1156 868 1186 logical
10 1 2 7 96 882 1156 977 1185 calculi,
10 1 2 8 96 994 1156 1058 1179 from
10 1 2 9 96 1071 1156 1115 1179 the
10 1 2 10 96 1129 1156 1209 1185 other,
10 1 2 11 96 1224 1164 1287 1179 were
10 1 2 12 93 1301 1156 1422 1179 obtained
10 1 2 13 91 1436 1156 1510 1179 after-
10 1 3 1 93 142 1194 223 1217 wards
10 1 3 2 92 241 1192 291 1225 (cf.,
10 1 3 3 88 309 1202 364 1224 e.g.,
10 1 3 4 96 382 1194 425 1217 the
10 1 3 5 96 441 1202 531 1224 survey
10 1 3 6 93 547 1194 580 1224 by
10 1 3 7 91 595 1194 733 1218 Vitushkin
10 1 3 8 92 752 1192 787 1225 [V]
10 1 3 9 97 805 1194 842 1217 for
10 1 3 10 96 858 1194 902 1217 the
10 1 3 11 96 918 1194 1017 1223 former,
10 1 3 12 96 1035 1194 1085 1217 and
10 1 3 13 96 1101 1194 1145 1217 the
10 1 3 14 96 1161 1194 1229 1217 book
10 1 3 15 96 1245 1194 1277 1224 by
10 1 3 16 89 1293 1194 1346 1217 Lau
10 1 3 17 87 1365 1192 1396 1225 [L]
10 1 3 18 97 1414 1194 1451 1217 for
10 1 3 19 96 1467 1194 1511 1217 the
10 1 4 1 96 142 1231 239 1264 latter),
10 1 4 2 96 253 1233 299 1256 but
10 1 4 3 96 312 1233 377 1256 their
10 1 4 4 96 390 1233 530 1256 discussion
10 1 4 5 96 542 1233 591 1256 will
10 1 4 6 96 604 1233 676 1263 bring
10 1 4 7 96 689 1241 717 1256 us
10 1 4 8 96 731 1233 767 1256 far
10 1 4 9 96 780 1241 849 1263 away
10 1 4 10 95 861 1233 926 1256 from
10 1 4 11 96 938 1241 983 1256 our
10 1 4 12 96 996 1234 1065 1256 main
10 1 4 13 96 1077 1234 1153 1263 topic.
11 1 1 1 96 154 1326 174 1348 2.
11 1 1 2 96 196 1325 310 1349 CLONES
11 1 1 3 96 326 1330 362 1349 OF
11 1 1 4 96 377 1330 520 1349 ANALYTIC
11 1 1 5 96 535 1330 594 1348 AND
11 1 1 6 96 610 1330 746 1349 ORDERED
11 1 1 7 96 762 1330 847 1354 MAPS,
11 1 1 8 92 864 1330 1014 1349 COUNTING
11 1 1 9 91 1029 1330 1279 1354 SUPERPOSITIONS,
11 1 1 10 96 1296 1330 1446 1348 EXAMPLES
11 1 1 11 96 1462 1330 1500 1349 TO
11 1 2 1 92 721 1364 870 1388 BANACH’S
11 1 2 2 96 885 1369 974 1388 CLAIM
12 1 1 1 44 176 1455 184 1474 +
12 1 1 2 92 197 1461 243 1480 The
12 1 1 3 96 256 1461 355 1486 personal
12 1 1 4 96 368 1463 465 1480 contacts
12 1 1 5 96 478 1461 568 1485 started,
12 1 1 6 96 582 1461 691 1486 probably,
12 1 1 7 96 706 1461 758 1480 with
12 1 1 8 96 770 1461 807 1480 the
12 1 1 9 96 820 1462 870 1480 visit
12 1 1 10 96 883 1460 906 1480 of
12 1 1 11 96 916 1461 1006 1481 Willard
12 1 1 12 96 1019 1461 1065 1481 Van
12 1 1 13 96 1078 1460 1161 1481 Orman
12 1 1 14 96 1174 1460 1244 1485 Quine
12 1 1 15 96 1258 1460 1320 1486 (then
12 1 1 16 96 1332 1463 1354 1480 at
12 1 1 17 96 1368 1460 1473 1487 Harvard)
12 1 1 18 96 1488 1463 1511 1480 to
12 1 2 1 96 142 1495 236 1515 Warsaw
12 1 2 2 95 247 1496 269 1514 in
12 1 2 3 95 281 1496 339 1515 1932.
12 1 2 4 96 356 1495 433 1514 Ernest
12 1 2 5 96 445 1495 512 1520 Nagel
12 1 2 6 96 525 1494 586 1520 (then
12 1 2 7 96 598 1497 620 1514 at
12 1 2 8 96 632 1494 755 1520 Columbia)
12 1 2 9 96 768 1495 831 1514 made
12 1 2 10 96 842 1495 914 1519 public
12 1 2 11 93 928 1493 962 1521 (cf.
12 1 2 12 92 981 1493 1050 1521 [Nag])
12 1 2 13 96 1063 1495 1095 1514 his
12 1 2 14 96 1107 1496 1232 1520 interesting
12 1 2 15 96 1243 1496 1381 1519 impressions
12 1 2 16 96 1392 1494 1415 1514 of
12 1 2 17 96 1424 1496 1511 1520 visiting
12 1 3 1 96 142 1528 225 1547 Poland
12 1 3 2 95 239 1529 261 1547 in
12 1 3 3 96 277 1529 335 1552 1935,
12 1 3 4 96 352 1528 398 1552 but,
12 1 3 5 96 414 1528 501 1547 written
12 1 3 6 96 515 1528 570 1547 from
12 1 3 7 93 584 1528 621 1547 the
12 1 3 8 92 635 1528 791 1552 philosopher’s
12 1 3 9 96 805 1528 878 1547 rather
12 1 3 10 92 892 1528 946 1547 than
12 1 3 11 91 960 1528 1069 1553 logician’s
12 1 3 12 96 1084 1528 1211 1552 standpoint
12 1 3 13 96 1228 1527 1287 1554 (“the
12 1 3 14 96 1302 1528 1377 1553 logical
12 1 3 15 96 1391 1528 1511 1547 researches
12 1 4 1 96 142 1561 197 1580 both
12 1 4 2 96 207 1564 229 1580 at
12 1 4 3 96 239 1561 333 1581 Warsaw
12 1 4 4 93 342 1561 385 1580 and
12 1 4 5 41 395 1561 464 1580 Lw6w
12 1 4 6 96 474 1568 509 1580 are
12 1 4 7 96 519 1561 682 1586 extraordinary
12 1 4 8 96 691 1561 819 1585 specialized
12 1 4 9 96 828 1561 871 1580 and
12 1 4 10 77 891 1560 1017 1587 technical”
12 1 4 11 81 1004 1556 1022 1591 ),
12 1 4 12 96 1028 1561 1088 1580 these
12 1 4 13 96 1098 1561 1242 1585 impressions,
12 1 4 14 96 1253 1561 1362 1586 probably,
12 1 4 15 96 1373 1561 1511 1580 contributed
12 1 5 1 95 142 1594 198 1613 little
12 1 5 2 96 210 1596 233 1613 to
12 1 5 3 96 245 1594 382 1619 interchange
12 1 5 4 97 394 1593 417 1613 of
12 1 5 5 96 427 1594 502 1619 logical
12 1 5 6 96 514 1594 557 1613 and
12 1 5 7 96 569 1594 732 1613 mathematical
12 1 5 8 96 744 1594 802 1613 ideas
12 1 5 9 96 814 1594 911 1613 between
12 1 5 10 96 922 1594 960 1613 the
12 1 5 11 96 972 1595 1085 1613 countries.
12 1 5 12 96 1104 1594 1168 1614 Ulam
12 1 5 13 96 1179 1601 1222 1613 was
12 1 5 14 96 1234 1595 1321 1619 moving
12 1 5 15 96 1332 1594 1387 1613 back
12 1 5 16 96 1398 1594 1441 1613 and
12 1 5 17 96 1453 1593 1511 1613 forth
12 1 6 1 96 142 1627 239 1646 between
12 1 6 2 96 250 1626 284 1647 US
12 1 6 3 96 299 1626 424 1653 (Princeton
12 1 6 4 96 435 1627 478 1646 and
12 1 6 5 96 490 1627 542 1646 then
12 1 6 6 96 554 1626 660 1653 Harvard)
12 1 6 7 95 674 1627 717 1646 and
12 1 6 8 96 729 1627 786 1646 Lvov
12 1 6 9 96 798 1628 819 1646 in
12 1 6 10 83 833 1628 960 1651 1935-1939,
12 1 6 11 96 974 1627 1013 1646 but
12 1 6 12 96 1026 1627 1058 1646 his
12 1 6 13 96 1070 1628 1176 1651 interests,
12 1 6 14 96 1190 1629 1212 1646 at
12 1 6 15 96 1224 1627 1277 1646 least
12 1 6 16 96 1290 1629 1312 1646 at
12 1 6 17 96 1325 1627 1373 1646 that
12 1 6 18 96 1386 1628 1444 1651 time,
12 1 6 19 96 1457 1634 1511 1646 were
12 1 7 1 96 142 1661 227 1680 outside
12 1 7 2 93 237 1661 296 1686 logic.
12 1 7 3 92 311 1661 398 1680 Webb’s
12 1 7 4 96 407 1661 474 1680 thesis
12 1 7 5 96 484 1661 575 1685 advisor,
12 1 7 6 96 587 1661 635 1680 Eric
12 1 7 7 96 645 1661 731 1685 Temple
12 1 7 8 96 741 1661 793 1685 Bell,
12 1 7 9 96 804 1668 832 1680 an
12 1 7 10 96 841 1662 988 1685 enthusiastic,
12 1 7 11 96 999 1661 1065 1680 albeit
12 1 7 12 96 1076 1663 1113 1680 not
12 1 7 13 96 1124 1661 1201 1686 always
12 1 7 14 96 1211 1662 1297 1685 precise,
12 1 7 15 96 1308 1662 1379 1680 writer
12 1 7 16 96 1389 1660 1412 1680 of
12 1 7 17 96 1419 1661 1511 1685 popular
12 1 8 1 96 142 1694 306 1713 mathematical
12 1 8 2 96 317 1694 392 1718 books,
12 1 8 3 93 406 1694 491 1718 praised
12 1 8 4 92 503 1694 662 1713 Lukasiewicz’s
12 1 8 5 91 675 1694 774 1714 3-valued
12 1 8 6 96 786 1694 839 1719 logic
12 1 8 7 96 852 1701 875 1713 as
12 1 8 8 96 887 1701 927 1713 one
12 1 8 9 96 939 1693 962 1713 of
12 1 8 10 96 972 1694 1008 1713 the
12 1 8 11 96 1021 1693 1068 1713 four
12 1 8 12 96 1080 1695 1150 1719 major
12 1 8 13 96 1162 1694 1319 1713 contributions
12 1 8 14 96 1335 1694 1373 1713 “on
12 1 8 15 96 1385 1694 1422 1713 the
12 1 8 16 96 1434 1696 1511 1713 nature
12 1 9 1 96 142 1726 165 1746 of
12 1 9 2 95 174 1727 246 1746 truth”
12 1 9 3 96 261 1727 338 1752 during
12 1 9 4 97 349 1727 386 1746 the
12 1 9 5 96 398 1727 438 1746 last
12 1 9 6 96 451 1728 504 1747 6000
12 1 9 7 96 515 1734 576 1752 years
12 1 9 8 93 589 1726 623 1752 (cf.
12 1 9 9 91 642 1725 684 1753 [Be,
12 1 9 10 93 697 1734 732 1751 pp.
12 1 9 11 86 746 1725 865 1753 258-262]),
12 1 9 12 96 878 1733 901 1746 so
12 1 9 13 96 913 1728 929 1746 it
12 1 9 14 96 941 1728 964 1751 is,
12 1 9 15 96 977 1727 1077 1751 perhaps,
12 1 9 16 96 1089 1729 1127 1746 not
12 1 9 17 96 1139 1727 1258 1746 accidental
12 1 9 18 96 1269 1727 1318 1746 that
12 1 9 19 96 1330 1727 1404 1751 Webb,
12 1 9 20 95 1417 1734 1429 1746 a
12 1 9 21 96 1440 1733 1511 1752 young
12 1 10 1 96 143 1759 282 1784 Californian,
12 1 10 2 97 309 1760 408 1779 published
12 1 10 3 96 419 1761 440 1779 in
12 1 10 4 96 451 1767 464 1779 a
