block para line word confidence X1 Y1 X2 Y2 token
8 2 1 16 96 1171 1437 1230 1458 need
8 2 1 17 96 1239 1439 1265 1458 to
8 2 1 18 96 1274 1437 1421 1458 understand
8 2 2 1 96 232 1478 273 1499 the
8 2 2 2 96 286 1481 420 1505 parameter
8 2 2 3 96 433 1479 512 1505 region
8 2 2 4 90 526 1478 551 1499 of
8 2 2 5 90 563 1486 575 1499 z
8 2 2 6 93 590 1478 637 1499 and
8 2 2 7 92 650 1478 670 1505 €.
8 2 2 8 96 692 1478 733 1500 We
8 2 2 9 96 746 1478 792 1499 will
8 2 2 10 96 805 1479 897 1499 restrict
8 2 2 11 96 912 1478 1028 1499 ourselves
8 2 2 12 96 1042 1480 1068 1499 to
8 2 2 13 93 1081 1479 1181 1505 positive
8 2 2 14 78 1196 1486 1224 1504 z;.
8 2 2 15 96 1246 1478 1323 1499 Based
8 2 2 16 96 1337 1485 1367 1499 on
8 2 2 17 96 1380 1478 1421 1499 the
8 2 3 1 96 233 1520 328 1541 allowed
8 2 3 2 96 340 1522 473 1547 parameter
8 2 3 3 96 485 1521 564 1547 region
8 2 3 4 96 576 1520 689 1541 obtained
8 2 3 5 96 701 1521 724 1541 in
8 2 3 6 90 736 1521 826 1541 section
8 2 3 7 95 847 1527 880 1541 we
8 2 3 8 96 892 1520 941 1541 find
8 3 1 1 92 278 1568 290 1580 e
8 3 1 2 96 309 1561 375 1583 Class
8 3 1 3 96 387 1561 397 1582 I
8 3 1 4 96 409 1561 456 1582 and
8 3 1 5 64 467 1561 488 1582 I
9 1 1 1 93 308 1908 384 1929 where
9 1 1 2 75 395 1908 408 1935 €
9 1 1 3 96 420 1918 440 1925 =
9 1 1 4 57 453 1901 488 1942 x.
10 1 1 1 92 278 1981 289 1993 e
10 1 1 2 96 309 1974 375 1996 Class
10 1 1 3 91 387 1974 415 1995 Li
11 1 1 1 85 792 2157 800 2158 —
11 1 1 2 91 817 2146 841 2167 29
11 1 1 3 78 853 2157 864 2158 —
