block para line word confidence X1 Y1 X2 Y2 token
28 1 1 6 96 984 1460 1058 1487 signal
28 1 1 7 96 1068 1460 1115 1481 will
28 1 1 8 90 1125 1460 1155 1481 be
28 1 1 9 55 1168 1457 1345 1489 (Wmax/Tmax)”
29 1 1 1 0 1157 1009 1159 1012 '
29 1 1 2 95 1170 1009 1211 1030 the
29 1 1 3 95 1224 1009 1369 1036 polynomial
29 1 1 4 96 1382 1009 1449 1030 value
29 1 2 1 92 1158 1046 1174 1067 h
29 1 2 2 96 1184 1047 1314 1067 maximum
29 1 2 3 96 1324 1046 1448 1067 overshoot
29 1 3 1 92 978 1084 1007 1105 he
29 1 3 2 96 1016 1084 1089 1105 linear
29 1 3 3 96 1098 1091 1151 1105 case
29 1 3 4 96 1160 1085 1179 1105 is
29 1 3 5 96 1188 1084 1229 1105 the
29 1 3 6 96 1238 1091 1309 1111 range
29 1 3 7 95 1318 1084 1409 1105 limited
29 1 3 8 96 1419 1084 1450 1111 by
30 1 1 1 79 1342 1205 1448 1223 maxWmax
30 1 2 1 93 1347 1235 1362 1256 d
30 1 2 2 96 1373 1235 1403 1256 be
30 1 2 3 88 1414 1238 1448 1256 set
30 1 3 1 83 1343 1279 1416 1293 uence
30 1 3 2 96 1426 1272 1451 1293 of
30 1 4 1 96 1343 1311 1394 1331 unit
30 1 4 2 96 1408 1317 1449 1337 per
31 1 1 1 95 622 1349 693 1369 units.
31 1 1 2 96 713 1348 777 1369 Each
31 1 1 3 96 790 1348 852 1375 layer
31 1 1 4 95 865 1349 883 1369 is
31 1 1 5 96 896 1348 1024 1369 initialized
31 1 1 6 96 1037 1349 1105 1375 using
31 1 1 7 93 1118 1348 1237 1369 Equation
31 1 1 8 93 1252 1346 1270 1376 ()
31 1 1 9 96 1285 1348 1343 1369 with
31 1 1 10 91 1357 1356 1388 1373 wa
31 1 1 11 88 1402 1358 1422 1365 =
31 1 1 12 88 1437 1349 1448 1369 1
31 1 2 1 96 251 1385 298 1406 and
31 1 2 2 96 312 1386 380 1412 input
31 1 2 3 93 395 1392 466 1412 range
31 1 2 4 36 483 1383 692 1415 [—Pp,max,Pn,max]
31 1 2 5 96 710 1385 816 1412 Suppose
31 1 2 6 97 831 1385 871 1406 the
31 1 2 7 96 885 1386 953 1412 input
31 1 2 8 96 968 1385 1035 1406 value
31 1 2 9 96 1050 1386 1068 1406 is
31 1 2 10 74 1082 1393 1118 1411 aj,
31 1 2 11 96 1133 1385 1191 1406 then
31 1 2 12 96 1205 1392 1230 1406 as
31 1 2 13 96 1244 1385 1285 1406 the
31 1 2 14 90 1299 1386 1340 1412 inp
32 1 1 1 92 1341 1388 1367 1406 ut
32 1 1 2 95 1382 1385 1449 1406 value
32 1 2 1 96 1344 1423 1372 1444 he
32 1 2 2 96 1388 1424 1449 1444 ratio
32 1 3 1 77 1353 1468 1399 1486 Din.
32 1 3 2 93 1416 1459 1449 1481 As
33 1 1 1 96 1343 1536 1397 1563 help
33 1 1 2 96 1408 1536 1449 1557 the
34 1 1 1 95 1335 1235 1347 1594 " "
35 1 1 1 95 612 1312 617 1632 " "
36 1 1 1 95 1351 1581 1365 1594 a
36 1 1 2 95 1375 1573 1449 1600 signal
37 1 1 1 50 512 1657 518 1670 »
37 1 1 2 96 530 1649 590 1670 links
37 1 1 3 96 603 1656 641 1670 are
37 1 1 4 96 653 1649 718 1670 used.
37 1 1 5 96 736 1649 756 1670 It
37 1 1 6 96 769 1649 846 1670 would
37 1 1 7 95 858 1656 921 1670 seem
37 1 1 8 95 933 1649 1057 1676 randomly
37 1 1 9 96 1069 1649 1207 1676 initializing
37 1 1 10 96 1219 1649 1259 1670 the
37 1 1 11 96 1271 1649 1368 1676 weights
37 1 1 12 96 1380 1649 1449 1670 could
37 1 2 1 96 251 1686 359 1707 alleviate
37 1 2 2 96 373 1686 420 1707 this
37 1 2 3 96 434 1686 547 1713 problem,
37 1 2 4 93 562 1686 673 1712 however,
37 1 2 5 91 688 1686 759 1707 we’ve
37 1 2 6 96 772 1686 846 1707 found
37 1 2 7 96 859 1686 912 1707 that
37 1 2 8 96 926 1687 1062 1713 symmetric
37 1 2 9 96 1076 1686 1241 1707 initialization
37 1 2 10 96 1255 1693 1279 1707 as
37 1 2 11 95 1293 1687 1317 1707 in
37 1 2 12 96 1330 1686 1449 1713 Equation
37 1 3 1 90 253 1722 271 1752 ()
37 1 3 2 96 287 1724 361 1745 works
37 1 3 3 96 376 1724 461 1745 better.
37 1 3 4 96 487 1724 513 1745 In
37 1 3 5 96 527 1724 575 1745 this
37 1 3 6 96 590 1731 663 1751 paper
37 1 3 7 96 677 1731 710 1745 we
37 1 3 8 95 725 1731 766 1745 use
37 1 3 9 75 780 1732 839 1749 Tmax
37 1 3 10 89 856 1734 876 1741 =
37 1 3 11 83 893 1731 971 1749 —Tmin
37 1 3 12 93 988 1734 1008 1741 =
37 1 3 13 82 1022 1732 1102 1753 Pn,max
37 1 3 14 93 1118 1724 1194 1745 Where
37 1 3 15 28 1207 1732 1287 1751 Pnrmax
37 1 3 16 96 1303 1725 1321 1745 is
37 1 3 17 96 1336 1724 1449 1751 provided
37 1 4 1 96 251 1763 275 1783 in
37 1 4 2 96 288 1762 359 1783 Table
37 1 4 3 96 373 1763 385 1783 2
37 1 4 4 96 398 1762 474 1783 which
37 1 4 5 96 487 1763 549 1789 gives
37 1 4 6 96 562 1762 602 1783 the
37 1 4 7 96 616 1763 746 1783 maximum
37 1 4 8 96 758 1762 882 1783 overshoot
37 1 4 9 96 896 1762 931 1783 for
37 1 4 10 96 944 1762 984 1783 the
37 1 4 11 96 997 1762 1154 1789 polynomials
37 1 4 12 96 1167 1762 1235 1783 when
37 1 4 13 96 1247 1762 1288 1783 the
37 1 4 14 95 1301 1762 1397 1789 weights
37 1 4 15 96 1411 1769 1449 1783 are
37 1 5 1 96 251 1799 401 1820 constrained
37 1 5 2 96 412 1801 438 1820 to
37 1 5 3 96 450 1799 479 1820 be
37 1 5 4 96 491 1799 596 1820 between
37 1 5 5 96 610 1800 620 1820 1
37 1 5 6 93 633 1799 680 1820 and
37 1 5 7 79 691 1800 722 1820 -1.
38 1 1 1 96 839 2017 863 2036 13
