block para line word confidence X1 Y1 X2 Y2 token
9 1 1 5 96 429 1818 442 1832 a
9 1 1 6 96 457 1811 503 1832 free
9 1 1 7 96 518 1818 591 1838 gauge
9 1 1 8 96 606 1814 685 1832 vector
9 1 1 9 96 700 1811 753 1832 field
9 1 1 10 96 769 1811 815 1832 and
9 1 1 11 96 830 1818 844 1832 a
9 1 1 12 96 858 1811 904 1832 free
9 1 1 13 96 919 1811 987 1838 ghost
9 1 1 14 95 1003 1811 1063 1832 field.
9 1 1 15 95 1089 1811 1130 1838 Eq.
9 1 1 16 96 1149 1809 1220 1839 (1.22)
9 1 1 17 96 1237 1818 1281 1832 can
9 1 1 18 93 1296 1811 1324 1832 be
9 1 1 19 92 1339 1818 1376 1832 ex-
9 1 2 1 96 198 1849 292 1876 pressed
9 1 2 2 96 304 1850 327 1870 in
9 1 2 3 96 339 1852 485 1870 momentum
9 1 2 4 96 497 1856 566 1876 space
9 1 2 5 96 578 1856 602 1870 as
