block para line word confidence X1 Y1 X2 Y2 token
2 1 5 5 95 601 529 663 548 share
2 1 5 6 95 672 536 685 548 a
2 1 5 7 96 803 529 874 548 token.
2 1 5 8 96 884 529 909 548 In
2 1 5 9 93 917 536 956 548 our
2 1 5 10 91 965 529 1087 548 two-round
2 1 5 11 96 1096 529 1185 554 linkage,
2 1 5 12 96 1195 536 1234 548 our
2 1 5 13 96 1243 529 1333 553 implicit
2 1 6 1 96 375 561 473 581 function
2 1 6 2 96 483 563 500 581 is
3 1 1 1 96 417 720 464 741 One
3 1 1 2 96 477 728 526 746 may
3 1 1 3 96 539 721 613 746 design
3 1 1 4 96 626 728 667 746 any
3 1 1 5 96 680 721 741 740 other
3 1 1 6 96 754 721 844 745 implicit
3 1 1 7 96 858 720 955 740 function
3 1 1 8 96 968 721 1059 745 instead,
3 1 1 9 96 1073 721 1181 746 replacing
3 1 1 10 93 1193 721 1230 740 the
3 1 1 11 92 1243 721 1334 741 Jaccard
3 1 2 1 96 375 754 439 773 index
3 1 2 2 96 449 754 502 773 with
3 1 2 3 96 513 761 554 779 any
3 1 2 4 96 565 754 626 773 other
3 1 2 5 96 637 756 801 773 measurement.
3 2 1 1 93 417 787 462 806 The
3 2 1 2 92 477 787 568 806 Jaccard
3 2 1 3 96 582 787 646 806 index
3 2 1 4 96 660 787 682 806 in
3 2 1 5 96 695 787 765 806 round
3 2 1 6 96 779 787 790 806 2
3 2 1 7 96 805 786 828 806 of
3 2 1 8 96 840 787 877 806 the
3 2 1 9 96 891 787 1026 812 comparison
3 2 1 10 96 1040 794 1080 806 can
3 2 1 11 95 1095 787 1139 806 also
3 2 1 12 96 1153 787 1180 806 be
3 2 1 13 95 1194 787 1292 811 replaced
3 2 1 14 95 1306 787 1334 812 by
3 2 2 1 96 375 821 453 840 almost
3 2 2 2 96 463 828 504 846 any
3 2 2 3 96 513 821 575 840 other
3 2 2 4 96 584 821 696 846 similarity
3 2 2 5 96 705 820 809 845 function,
3 2 2 6 96 819 820 851 840 for
3 2 2 7 96 860 821 957 845 example
3 2 2 8 93 966 821 1003 840 the
3 2 2 9 92 1012 821 1170 846 Monge-Elkan
3 2 2 10 96 1178 820 1276 840 function
3 2 2 11 92 1287 819 1333 847 [13],
3 2 3 1 96 375 854 444 873 which
3 2 3 2 97 454 855 471 873 is
3 2 3 3 96 482 854 574 873 suitable
3 2 3 4 96 585 853 617 873 for
3 2 3 5 96 628 854 745 873 addresses.
3 3 1 1 95 376 890 391 912 9
3 3 1 2 95 432 889 608 912 Conclusion
4 1 1 1 96 416 959 453 978 We
4 1 1 2 96 464 959 517 978 have
4 1 1 3 96 528 959 641 983 presented
4 1 1 4 96 652 960 674 978 in
4 1 1 5 96 684 959 727 978 this
4 1 1 6 96 738 965 805 983 paper
4 1 1 7 96 816 966 829 978 a
4 1 1 8 93 839 959 900 978 novel
4 1 1 9 92 911 959 1092 984 address-linkage
4 1 1 10 96 1103 959 1218 984 algorithm
4 1 1 11 96 1228 959 1284 978 that:
4 2 1 1 95 389 992 405 1011 1.
4 2 1 2 96 422 992 477 1011 links
4 2 1 3 96 488 992 599 1011 addresses
4 2 1 4 96 610 999 632 1011 as
4 2 1 5 96 644 991 686 1011 free
4 2 1 6 96 696 994 750 1016 text;
4 3 1 1 95 387 1033 405 1052 2.
4 3 1 2 96 422 1040 470 1052 uses
4 3 1 3 96 481 1033 618 1052 data-driven
4 3 1 4 96 628 1033 728 1058 blocking
4 3 1 5 96 738 1033 795 1058 keys;
4 4 1 1 91 402 1090 405 1093 .
4 4 1 2 96 422 1074 512 1093 extends
4 4 1 3 96 526 1074 563 1093 the
4 4 1 4 96 577 1074 673 1093 inverted
4 4 1 5 96 688 1074 752 1093 index
4 4 1 6 96 765 1074 818 1093 data
4 4 1 7 96 832 1076 939 1093 structure
4 4 1 8 95 954 1076 977 1093 to
4 4 1 9 95 991 1073 1095 1093 facilitate
4 4 1 10 96 1109 1074 1232 1099 large-scale
4 4 1 11 96 1246 1074 1334 1093 address
4 4 2 1 96 422 1107 509 1132 linking;
4 5 1 1 92 387 1148 405 1167 4.
4 5 1 2 96 422 1149 439 1167 is
4 5 1 3 96 450 1148 525 1167 robust
4 5 1 4 93 537 1148 620 1173 against
4 5 1 5 92 632 1148 777 1173 data-quality
4 5 1 6 96 788 1148 860 1172 issues;
4 5 1 7 96 873 1148 916 1167 and
5 1 1 1 96 387 1190 405 1209 5.
5 1 1 2 96 422 1190 439 1208 is
5 1 1 3 96 450 1189 553 1214 practical
5 1 1 4 96 564 1189 607 1208 and
5 1 1 5 96 617 1189 716 1208 scalable.
6 1 1 1 96 417 1244 463 1263 The
6 1 1 2 96 471 1244 587 1269 simplicity
6 1 1 3 96 595 1243 618 1263 of
6 1 1 4 96 624 1244 661 1263 the
6 1 1 5 93 670 1244 764 1263 solution
6 1 1 6 93 772 1256 779 1258 -
6 1 1 7 96 789 1251 801 1263 a
6 1 1 8 96 809 1246 868 1269 great
6 1 1 9 96 877 1245 948 1263 virtue
6 1 1 10 96 956 1245 978 1263 in
6 1 1 11 96 986 1244 1109 1269 large-scale
6 1 1 12 93 1118 1244 1232 1263 industrial
6 1 1 13 93 1241 1244 1333 1268 applica-
6 1 2 1 93 375 1278 432 1297 tions
6 1 2 2 93 441 1290 448 1292 -
6 1 2 3 95 459 1285 508 1303 may
6 1 2 4 96 517 1278 572 1297 belie
6 1 2 5 96 581 1278 619 1297 the
6 1 2 6 96 628 1278 715 1303 slightly
6 1 2 7 95 724 1280 824 1297 tortuous
6 1 2 8 96 832 1279 923 1303 journey
6 1 2 9 96 932 1278 1017 1303 leading
6 1 2 10 96 1026 1280 1050 1297 to
6 1 2 11 96 1059 1279 1087 1297 its
6 1 2 12 96 1097 1278 1212 1303 discovery;
6 1 2 13 96 1223 1285 1236 1297 a
6 1 2 14 96 1243 1279 1334 1303 journey
6 1 3 1 96 375 1311 438 1330 laden
6 1 3 2 96 448 1311 501 1330 with
6 1 3 3 96 511 1311 548 1330 the
6 1 3 4 96 559 1317 643 1335 corpses
6 1 3 5 96 654 1311 677 1330 of
6 1 3 6 96 685 1318 698 1330 a
6 1 3 7 96 707 1311 837 1336 wide-range
6 1 3 8 96 847 1310 871 1330 of
6 1 3 9 96 879 1311 995 1336 seemingly
6 1 3 10 96 1005 1311 1062 1336 good
6 1 3 11 96 1073 1311 1131 1330 ideas
6 1 3 12 96 1142 1311 1182 1330 like
6 1 3 13 96 1192 1312 1334 1335 compressive
6 1 4 1 96 375 1344 460 1369 sensing
6 1 4 2 96 470 1344 513 1363 and
6 1 4 3 96 523 1344 584 1363 other
6 1 4 4 93 594 1344 674 1363 matrix
6 1 4 5 92 683 1343 832 1363 factorisation
6 1 4 6 93 842 1344 885 1363 and
6 1 4 7 92 895 1344 1192 1369 dimensionality-reduction
6 1 4 8 96 1202 1344 1333 1368 techniques,
6 1 5 1 92 375 1377 589 1402 nearest-neighbour
6 1 5 2 96 602 1377 728 1402 algorithms
6 1 5 3 93 741 1377 780 1396 like
6 1 5 4 92 793 1377 907 1401 KD-trees,
6 1 5 5 93 921 1376 1081 1397 ElasticSearch
6 1 5 6 96 1093 1377 1146 1396 with
6 1 5 7 91 1158 1379 1243 1396 custom
6 1 5 8 91 1255 1384 1333 1396 rescor-
6 1 6 1 96 375 1411 411 1435 ing
6 1 6 2 96 419 1409 528 1429 functions
6 1 6 3 95 539 1408 570 1436 [8],
6 1 6 4 96 580 1410 713 1429 rules-based
6 1 6 5 96 721 1412 796 1435 expert
6 1 6 6 96 806 1412 904 1435 systems,
6 1 6 7 96 914 1410 957 1429 and
6 1 6 8 96 965 1410 1152 1435 implementation
6 1 6 9 96 1161 1410 1276 1435 languages
6 1 6 10 95 1285 1410 1333 1429 that
6 1 7 1 96 375 1450 440 1469 range
6 1 7 2 96 452 1443 507 1463 from
6 1 7 3 93 519 1444 621 1463 low-level
6 1 7 4 93 634 1443 658 1468 C,
6 1 7 5 93 671 1446 695 1463 to
6 1 7 6 91 707 1444 732 1468 R,
6 1 7 7 96 746 1444 839 1469 Python,
6 1 7 8 95 853 1443 905 1468 SQL
6 1 7 9 96 918 1444 961 1463 and
6 1 7 10 96 973 1451 1037 1463 more.
6 1 7 11 96 1051 1444 1075 1463 In
6 1 7 12 96 1087 1446 1213 1468 retrospect,
6 1 7 13 93 1226 1451 1265 1463 our
6 1 7 14 92 1278 1444 1333 1469 algo-
6 1 8 1 96 375 1477 442 1496 rithm
6 1 8 2 95 456 1484 496 1496 can
6 1 8 3 95 510 1477 537 1496 be
6 1 8 4 96 552 1477 683 1501 interpreted
6 1 8 5 96 698 1483 721 1496 as
6 1 8 6 96 736 1484 764 1496 an
6 1 8 7 96 778 1477 910 1502 application
6 1 8 8 96 925 1476 948 1496 of
6 1 8 9 96 960 1483 973 1496 a
6 1 8 10 96 987 1477 1173 1502 signature-based
6 1 8 11 96 1188 1477 1297 1502 approach
6 1 8 12 96 1311 1479 1334 1496 to
6 1 9 1 93 375 1509 489 1535 efficiently
6 1 9 2 93 500 1512 601 1534 compute
6 1 9 3 92 613 1510 769 1535 set-similarity
6 1 9 4 96 778 1510 834 1535 joins
6 1 9 5 96 848 1508 879 1536 [1],
6 1 9 6 96 891 1510 961 1529 where
6 1 9 7 96 972 1510 1009 1529 the
6 1 9 8 96 1021 1510 1117 1529 abstract
6 1 9 9 96 1129 1512 1219 1535 concept
6 1 9 10 96 1230 1509 1254 1529 of
6 1 9 11 96 1263 1512 1306 1529 sets
6 1 9 12 96 1317 1510 1334 1529 is
6 1 10 1 96 375 1543 473 1568 replaced
6 1 10 2 96 483 1543 536 1562 with
6 1 10 3 96 546 1542 648 1568 carefully
6 1 10 4 93 658 1543 783 1562 considered
6 1 10 5 92 793 1544 1017 1568 set-representations
6 1 10 6 96 1028 1542 1051 1562 of
6 1 10 7 96 1059 1543 1177 1567 addresses,
6 1 10 8 96 1188 1543 1241 1562 with
6 1 10 9 93 1251 1549 1264 1562 a
6 1 10 10 92 1273 1543 1333 1562 mod-
6 1 11 1 95 375 1582 412 1595 ern
6 1 11 2 95 423 1577 480 1595 twist
6 1 11 3 95 492 1576 514 1595 in
6 1 11 4 96 525 1576 552 1595 its
6 1 11 5 96 564 1576 751 1600 implementation
6 1 11 6 96 762 1583 790 1595 on
6 1 11 7 95 801 1575 981 1595 state-of-the-art
6 1 11 8 96 993 1576 1081 1600 parallel
6 1 11 9 96 1092 1576 1207 1595 databases
6 1 11 10 96 1219 1578 1242 1595 to
6 1 11 11 96 1253 1575 1285 1595 lift
6 1 11 12 96 1297 1576 1334 1595 the
6 1 12 1 90 375 1610 509 1635 algorithm’s
6 1 12 2 96 520 1610 640 1635 scalability
6 1 12 3 96 650 1612 674 1629 to
6 1 12 4 93 684 1610 813 1635 potentially
6 1 12 5 91 824 1610 995 1635 petabyte-sized
6 1 12 6 96 1006 1610 1109 1629 datasets.
7 1 1 1 96 376 1694 548 1718 References
8 1 1 1 93 389 1764 405 1780 1.
8 1 1 2 93 422 1762 492 1784 Arasu,
8 1 1 3 92 503 1762 534 1785 A.,
8 1 1 4 92 545 1762 612 1784 Ganti,
8 1 1 5 92 622 1763 654 1785 V.,
8 1 1 6 93 664 1763 760 1784 Kaushik,
8 1 1 7 92 771 1763 801 1781 R.:
8 1 1 8 96 812 1762 902 1780 Efficient
8 1 1 9 93 912 1765 969 1780 exact
8 1 1 10 91 979 1763 1123 1785 set-similarity
8 1 1 11 95 1131 1763 1188 1785 joins.
8 1 1 12 93 1199 1763 1227 1780 In:
8 1 1 13 91 1238 1763 1333 1780 Proceed-
8 1 2 1 97 422 1794 464 1816 ings
8 1 2 2 97 473 1793 495 1811 of
8 1 2 3 96 502 1794 536 1811 the
8 1 2 4 96 545 1794 597 1811 32nd
8 1 2 5 96 607 1794 750 1811 International
8 1 2 6 96 760 1793 881 1812 Conference
8 1 2 7 96 890 1800 916 1811 on
8 1 2 8 96 925 1794 976 1816 Very
8 1 2 9 96 985 1794 1046 1816 Large
8 1 2 10 96 1056 1794 1109 1811 Data
8 1 2 11 96 1119 1794 1185 1811 Bases.
8 1 2 12 96 1196 1800 1228 1816 pp.
8 1 2 13 87 1239 1794 1333 1812 918-929.
8 1 3 1 96 421 1824 492 1842 VLDB
8 1 3 2 96 503 1824 633 1841 Endowment
8 1 3 3 96 646 1822 712 1847 (2006)
