token X1 Y1 X2 Y2 R G B "font name" label
experiments. 1111 308 1264 336 0 0 0 QXMVPT+CMR10 paragraph
− 413 343 430 376 0 0 0 PJCEBU+CMSY7 equation
− 487 343 504 376 0 0 0 PJCEBU+CMSY7 equation
In 902 338 928 367 0 0 0 QXMVPT+CMR10 paragraph
Ref. 941 338 989 367 0 0 0 QXMVPT+CMR10 paragraph
[8], 1003 338 1040 367 0 0 0 QXMVPT+CMR10 paragraph
it 1055 338 1074 367 0 0 0 QXMVPT+CMR10 paragraph
was 1088 338 1130 367 0 0 0 QXMVPT+CMR10 paragraph
found 1145 338 1213 367 0 0 0 QXMVPT+CMR10 paragraph
that, 1227 338 1285 367 0 0 0 QXMVPT+CMR10 paragraph
in 1300 338 1322 367 0 0 0 QXMVPT+CMR10 paragraph
order 1336 338 1400 367 0 0 0 QXMVPT+CMR10 paragraph
to 1414 338 1438 367 0 0 0 QXMVPT+CMR10 paragraph
ﬁt 1451 338 1479 367 0 0 0 QXMVPT+CMR10 paragraph
shear 1492 338 1555 367 0 0 0 QXMVPT+CMR10 paragraph
V 253 378 268 407 0 0 0 BBVWSF+CMMI10 equation
(r) 275 378 311 407 0 0 0 QXMVPT+CMR10 equation
= 317 378 340 407 0 0 0 QXMVPT+CMR10 equation
Aexp 346 360 413 407 0 0 0 QXMVPT+CMR10 equation
q−TF(r 430 356 486 424 0 0 0 YOWSZS+CMMI7 equation
2a0) 504 356 547 378 0 0 0 YVFZFY+CMR7 equation
+ 557 378 579 407 0 0 0 QXMVPT+CMR10 equation
Be−C(r−σ¯) 584 360 714 407 0 0 0 YOWSZS+CMMI7 equation
(1) 788 378 824 407 0 0 0 QXMVPT+CMR10 equation
modulus 873 371 977 400 0 0 0 QXMVPT+CMR10 paragraph
and 989 371 1033 400 0 0 0 QXMVPT+CMR10 paragraph
viscosity 1045 371 1149 400 0 0 0 QXMVPT+CMR10 paragraph
data 1161 371 1213 400 0 0 0 QXMVPT+CMR10 paragraph
of 1227 371 1249 400 0 0 0 QXMVPT+CMR10 paragraph
various 1261 371 1346 400 0 0 0 QXMVPT+CMR10 paragraph
alloys, 1358 371 1434 400 0 0 0 QXMVPT+CMR10 paragraph
values 1446 371 1521 400 0 0 0 QXMVPT+CMR10 paragraph
of 1533 371 1555 400 0 0 0 QXMVPT+CMR10 paragraph
r 416 398 428 424 0 0 0 BBVWSF+CMMI10 equation
2a0 462 398 503 429 0 0 0 QXMVPT+CMR10 equation
the 873 402 912 431 0 0 0 QXMVPT+CMR10 paragraph
Born-Mayer 921 402 1065 431 0 0 0 QXMVPT+CMR10 paragraph
repulsion 1074 402 1183 431 0 0 0 QXMVPT+CMR10 paragraph
strength 1191 402 1292 431 0 0 0 QXMVPT+CMR10 paragraph
B 1300 402 1322 431 0 0 0 BBVWSF+CMMI10 paragraph
are 1331 402 1368 431 0 0 0 QXMVPT+CMR10 paragraph
required 1377 402 1477 431 0 0 0 QXMVPT+CMR10 paragraph
which 1485 402 1555 431 0 0 0 QXMVPT+CMR10 paragraph
are 873 435 911 462 0 0 0 QXMVPT+CMR10 paragraph
between 921 435 1020 462 0 0 0 QXMVPT+CMR10 paragraph
two 1030 435 1074 462 0 0 0 QXMVPT+CMR10 paragraph
and 1084 435 1128 462 0 0 0 QXMVPT+CMR10 paragraph
three 1140 435 1201 462 0 0 0 QXMVPT+CMR10 paragraph
orders 1212 435 1286 462 0 0 0 QXMVPT+CMR10 paragraph
of 1297 435 1319 462 0 0 0 QXMVPT+CMR10 paragraph
magnitude 1331 435 1458 462 0 0 0 QXMVPT+CMR10 paragraph
smaller 1468 435 1555 462 0 0 0 QXMVPT+CMR10 paragraph
where 171 466 243 495 0 0 0 QXMVPT+CMR10 paragraph
than 873 466 929 495 0 0 0 QXMVPT+CMR10 paragraph
the 936 466 975 495 0 0 0 QXMVPT+CMR10 paragraph
Born-Mayer 982 466 1127 495 0 0 0 QXMVPT+CMR10 paragraph
parameters 1133 466 1268 495 0 0 0 QXMVPT+CMR10 paragraph
tabulated 1275 466 1390 495 0 0 0 QXMVPT+CMR10 paragraph
for 1399 466 1431 495 0 0 0 QXMVPT+CMR10 paragraph
pure 1438 466 1492 495 0 0 0 QXMVPT+CMR10 paragraph
met- 1499 466 1555 495 0 0 0 QXMVPT+CMR10 paragraph
als. 873 499 914 525 0 0 0 QXMVPT+CMR10 paragraph
This 931 499 986 525 0 0 0 QXMVPT+CMR10 paragraph
important 996 499 1116 525 0 0 0 QXMVPT+CMR10 paragraph
diﬀerence 1128 499 1242 525 0 0 0 QXMVPT+CMR10 paragraph
has 1252 499 1293 525 0 0 0 QXMVPT+CMR10 paragraph
at 1303 499 1329 525 0 0 0 QXMVPT+CMR10 paragraph
least 1339 499 1395 525 0 0 0 QXMVPT+CMR10 paragraph
two 1405 499 1448 525 0 0 0 QXMVPT+CMR10 paragraph
reasons. 1460 499 1555 525 0 0 0 QXMVPT+CMR10 paragraph
One 873 530 923 558 0 0 0 QXMVPT+CMR10 paragraph
reason 938 530 1016 558 0 0 0 QXMVPT+CMR10 paragraph
is 1031 530 1050 558 0 0 0 QXMVPT+CMR10 paragraph
that 1065 530 1116 558 0 0 0 QXMVPT+CMR10 paragraph
the 1132 530 1169 558 0 0 0 QXMVPT+CMR10 paragraph
Born-Mayer 1184 530 1329 558 0 0 0 QXMVPT+CMR10 paragraph
formula 1344 530 1436 558 0 0 0 QXMVPT+CMR10 paragraph
used 1453 530 1506 558 0 0 0 QXMVPT+CMR10 paragraph
for 1521 530 1555 558 0 0 0 QXMVPT+CMR10 paragraph
A 319 556 340 583 0 0 0 BBVWSF+CMMI10 equation
= 348 556 368 583 0 0 0 QXMVPT+CMR10 equation
Zi2one2 377 550 450 589 0 0 0 YVFZFY+CMR7 equation
cosh2(qTFRcore) 457 550 649 585 0 0 0 YVFZFY+CMR7 equation
(2) 788 556 824 583 0 0 0 QXMVPT+CMR10 equation
pure 873 563 928 589 0 0 0 QXMVPT+CMR10 paragraph
substa∼nces 936 563 1065 622 0 0 0 QXMVPT+CMR10 paragraph
in−the 1074 563 1144 622 0 0 0 QXMVPT+CMR10 paragraph
li−terature 1154 563 1266 622 0 0 0 QXMVPT+CMR10 paragraph
is 1275 563 1293 589 0 0 0 QXMVPT+CMR10 paragraph
written 1302 563 1390 589 0 0 0 QXMVPT+CMR10 paragraph
∼ 1399 543 1421 589 0 0 0 UDKEBK+CMSY10 paragraph
exp 1428 563 1470 589 0 0 0 QXMVPT+CMR10 paragraph
[−Cr], 1475 543 1555 589 0 0 0 QXMVPT+CMR10 paragraph
instead 873 594 960 622 0 0 0 QXMVPT+CMR10 paragraph
of 972 594 994 622 0 0 0 QXMVPT+CMR10 paragraph
exp 1040 594 1082 622 0 0 0 QXMVPT+CMR10 paragraph
[ 1086 594 1094 622 0 0 0 QXMVPT+CMR10 paragraph
C(r 1115 594 1161 622 0 0 0 BBVWSF+CMMI10 paragraph
σ¯)], 1195 594 1239 622 0 0 0 QXMVPT+CMR10 paragraph
which 1251 594 1320 622 0 0 0 QXMVPT+CMR10 paragraph
we 1332 594 1363 622 0 0 0 QXMVPT+CMR10 paragraph
use 1375 594 1414 622 0 0 0 QXMVPT+CMR10 paragraph
here. 1426 594 1484 622 0 0 0 QXMVPT+CMR10 paragraph
Evi- 1504 594 1555 622 0 0 0 QXMVPT+CMR10 paragraph
dently, 873 627 955 653 0 0 0 QXMVPT+CMR10 paragraph
exp 967 627 1009 653 0 0 0 QXMVPT+CMR10 paragraph
[Cσ¯] 1014 627 1069 653 0 0 0 QXMVPT+CMR10 paragraph
> 1081 627 1103 653 0 0 0 BBVWSF+CMMI10 paragraph
1 1115 627 1130 653 0 0 0 QXMVPT+CMR10 paragraph
partly 1142 627 1215 653 0 0 0 QXMVPT+CMR10 paragraph
contributes 1227 627 1361 653 0 0 0 QXMVPT+CMR10 paragraph
to 1375 627 1399 653 0 0 0 QXMVPT+CMR10 paragraph
explain 1411 627 1497 653 0 0 0 QXMVPT+CMR10 paragraph
this 1509 627 1555 653 0 0 0 QXMVPT+CMR10 paragraph
is 171 644 190 671 0 0 0 QXMVPT+CMR10 paragraph
the 200 644 239 671 0 0 0 QXMVPT+CMR10 paragraph
Ashcroft 249 644 353 671 0 0 0 QXMVPT+CMR10 paragraph
factor 363 644 433 671 0 0 0 QXMVPT+CMR10 paragraph
[20], 443 644 494 671 0 0 0 QXMVPT+CMR10 paragraph
with 506 644 559 671 0 0 0 QXMVPT+CMR10 paragraph
R 569 644 591 671 0 0 0 BBVWSF+CMMI10 paragraph
being 642 644 708 671 0 0 0 QXMVPT+CMR10 paragraph
a 719 644 732 671 0 0 0 QXMVPT+CMR10 paragraph
typical 742 644 824 671 0 0 0 QXMVPT+CMR10 paragraph
core 591 655 630 675 0 0 0 YVFZFY+CMR7 paragraph
discrepancy. 873 657 1020 686 0 0 0 QXMVPT+CMR10 paragraph
However, 1038 657 1149 686 0 0 0 QXMVPT+CMR10 paragraph
the 1161 657 1198 686 0 0 0 QXMVPT+CMR10 paragraph
fact 1210 657 1256 686 0 0 0 QXMVPT+CMR10 paragraph
that 1266 657 1317 686 0 0 0 QXMVPT+CMR10 paragraph
B 1327 657 1349 686 0 0 0 BBVWSF+CMMI10 paragraph
ﬁtted 1361 657 1426 686 0 0 0 QXMVPT+CMR10 paragraph
for 1438 657 1470 686 0 0 0 QXMVPT+CMR10 paragraph
multi- 1482 657 1555 686 0 0 0 QXMVPT+CMR10 paragraph
value 144 675 205 704 0 0 0 QXMVPT+CMR10 paragraph
for 214 675 246 704 0 0 0 QXMVPT+CMR10 paragraph
the 255 675 294 704 0 0 0 QXMVPT+CMR10 paragraph
atom-speciﬁc 300 675 459 704 0 0 0 QXMVPT+CMR10 paragraph
core 467 675 516 704 0 0 0 QXMVPT+CMR10 paragraph
radius 523 675 598 704 0 0 0 QXMVPT+CMR10 paragraph
and 605 675 651 704 0 0 0 QXMVPT+CMR10 paragraph
Z 657 675 676 704 0 0 0 BBVWSF+CMMI10 paragraph
the 715 675 754 704 0 0 0 QXMVPT+CMR10 paragraph
eﬀec- 761 675 824 704 0 0 0 QXMVPT+CMR10 paragraph
ion 676 686 707 706 0 0 0 YVFZFY+CMR7 paragraph
component 873 690 1006 717 0 0 0 QXMVPT+CMR10 paragraph
alloys 1014 690 1082 717 0 0 0 QXMVPT+CMR10 paragraph
is 1091 690 1110 717 0 0 0 QXMVPT+CMR10 paragraph
much 1118 690 1183 717 0 0 0 QXMVPT+CMR10 paragraph
smaller 1191 690 1278 717 0 0 0 QXMVPT+CMR10 paragraph
than 1286 690 1343 717 0 0 0 QXMVPT+CMR10 paragraph
B 1351 690 1371 717 0 0 0 BBVWSF+CMMI10 paragraph
found 1382 690 1450 717 0 0 0 QXMVPT+CMR10 paragraph
for 1460 690 1492 717 0 0 0 QXMVPT+CMR10 paragraph
pure 1501 690 1555 717 0 0 0 QXMVPT+CMR10 paragraph
tive 144 708 188 734 0 0 0 QXMVPT+CMR10 paragraph
ionic 200 708 256 734 0 0 0 QXMVPT+CMR10 paragraph
charge 268 708 345 734 0 0 0 QXMVPT+CMR10 paragraph
number. 357 708 457 734 0 0 0 QXMVPT+CMR10 paragraph
Furthermore, 476 708 634 734 0 0 0 QXMVPT+CMR10 paragraph
a 646 708 661 734 0 0 0 BBVWSF+CMMI10 paragraph
is 685 708 703 734 0 0 0 QXMVPT+CMR10 paragraph
the 715 708 753 734 0 0 0 QXMVPT+CMR10 paragraph
Bohr 765 708 824 734 0 0 0 QXMVPT+CMR10 paragraph
0 661 719 671 739 0 0 0 YVFZFY+CMR7 paragraph
substances 873 721 1003 750 0 0 0 QXMVPT+CMR10 paragraph
is 1018 721 1037 750 0 0 0 QXMVPT+CMR10 paragraph
also 1052 721 1098 750 0 0 0 QXMVPT+CMR10 paragraph
due 1113 721 1156 750 0 0 0 QXMVPT+CMR10 paragraph
to 1171 721 1196 750 0 0 0 QXMVPT+CMR10 paragraph
the 1212 721 1251 750 0 0 0 QXMVPT+CMR10 paragraph
so-called 1266 721 1368 750 0 0 0 QXMVPT+CMR10 paragraph
micro-alloying 1383 721 1555 750 0 0 0 QXMVPT+CMR10 paragraph
radius 144 739 217 767 0 0 0 QXMVPT+CMR10 paragraph
and 229 739 275 767 0 0 0 QXMVPT+CMR10 paragraph
σ¯ 287 739 302 767 0 0 0 QXMVPT+CMR10 paragraph
is 316 739 334 767 0 0 0 QXMVPT+CMR10 paragraph
the 348 739 385 767 0 0 0 QXMVPT+CMR10 paragraph
average 399 739 489 767 0 0 0 QXMVPT+CMR10 paragraph
ionic 501 739 557 767 0 0 0 QXMVPT+CMR10 paragraph
core 571 739 620 767 0 0 0 QXMVPT+CMR10 paragraph
diameter 632 739 739 767 0 0 0 QXMVPT+CMR10 paragraph
of 751 739 773 767 0 0 0 QXMVPT+CMR10 paragraph
the 785 739 824 767 0 0 0 QXMVPT+CMR10 paragraph
eﬀect, 873 754 945 781 0 0 0 QXMVPT+CMR10 paragraph
whereby 963 754 1062 781 0 0 0 QXMVPT+CMR10 paragraph
the 1079 754 1116 781 0 0 0 QXMVPT+CMR10 paragraph
addition 1132 754 1232 781 0 0 0 QXMVPT+CMR10 paragraph
of 1247 754 1269 781 0 0 0 QXMVPT+CMR10 paragraph
even 1286 754 1339 781 0 0 0 QXMVPT+CMR10 paragraph
a 1354 754 1368 781 0 0 0 QXMVPT+CMR10 paragraph
small 1385 754 1448 781 0 0 0 QXMVPT+CMR10 paragraph
amount 1463 754 1555 781 0 0 0 QXMVPT+CMR10 paragraph
alloy, 144 772 205 798 0 0 0 QXMVPT+CMR10 paragraph
which 217 772 287 798 0 0 0 QXMVPT+CMR10 paragraph
corresponds 299 772 442 798 0 0 0 QXMVPT+CMR10 paragraph
to 453 772 477 798 0 0 0 QXMVPT+CMR10 paragraph
the 489 772 527 798 0 0 0 QXMVPT+CMR10 paragraph
average 538 772 629 798 0 0 0 QXMVPT+CMR10 paragraph
size 640 772 683 798 0 0 0 QXMVPT+CMR10 paragraph
of 695 772 717 798 0 0 0 QXMVPT+CMR10 paragraph
the 729 772 766 798 0 0 0 QXMVPT+CMR10 paragraph
ion- 778 772 824 798 0 0 0 QXMVPT+CMR10 paragraph
of 873 785 895 814 0 0 0 QXMVPT+CMR10 paragraph
diﬀerent 909 785 1009 814 0 0 0 QXMVPT+CMR10 paragraph
elements 1021 785 1125 814 0 0 0 QXMVPT+CMR10 paragraph
with 1139 785 1193 814 0 0 0 QXMVPT+CMR10 paragraph
diﬀerent 1205 785 1305 814 0 0 0 QXMVPT+CMR10 paragraph
ionic 1319 785 1375 814 0 0 0 QXMVPT+CMR10 paragraph
size 1387 785 1431 814 0 0 0 QXMVPT+CMR10 paragraph
and 1443 785 1489 814 0 0 0 QXMVPT+CMR10 paragraph
elec- 1501 785 1555 814 0 0 0 QXMVPT+CMR10 paragraph
ized 144 803 192 831 0 0 0 QXMVPT+CMR10 paragraph
atoms 200 803 272 831 0 0 0 QXMVPT+CMR10 paragraph
constituting 280 803 425 831 0 0 0 QXMVPT+CMR10 paragraph
the 433 803 472 831 0 0 0 QXMVPT+CMR10 paragraph
alloy. 481 803 544 831 0 0 0 QXMVPT+CMR10 paragraph
The 555 803 603 831 0 0 0 QXMVPT+CMR10 paragraph
average 612 803 702 831 0 0 0 QXMVPT+CMR10 paragraph
ionic 710 803 766 831 0 0 0 QXMVPT+CMR10 paragraph
core 775 803 824 831 0 0 0 QXMVPT+CMR10 paragraph
tronic 873 816 945 844 0 0 0 QXMVPT+CMR10 paragraph
structure 957 816 1065 844 0 0 0 QXMVPT+CMR10 paragraph
induces 1077 816 1167 844 0 0 0 QXMVPT+CMR10 paragraph
a 1179 816 1193 844 0 0 0 QXMVPT+CMR10 paragraph
strongly 1205 816 1302 844 0 0 0 QXMVPT+CMR10 paragraph
nonlinear 1314 816 1426 844 0 0 0 QXMVPT+CMR10 paragraph
change 1438 816 1519 844 0 0 0 QXMVPT+CMR10 paragraph
in 1531 816 1555 844 0 0 0 QXMVPT+CMR10 paragraph
diameter 144 836 249 862 0 0 0 QXMVPT+CMR10 paragraph
is 263 836 282 862 0 0 0 QXMVPT+CMR10 paragraph
obtained 295 836 399 862 0 0 0 QXMVPT+CMR10 paragraph
by 413 836 442 862 0 0 0 QXMVPT+CMR10 paragraph
averaging 455 836 569 862 0 0 0 QXMVPT+CMR10 paragraph
the 583 836 622 862 0 0 0 QXMVPT+CMR10 paragraph
respective 635 836 754 862 0 0 0 QXMVPT+CMR10 paragraph
ionic 768 836 824 862 0 0 0 QXMVPT+CMR10 paragraph
the 873 849 912 877 0 0 0 QXMVPT+CMR10 paragraph
inter-ionic 924 849 1047 877 0 0 0 QXMVPT+CMR10 paragraph
potential. 1057 849 1173 877 0 0 0 QXMVPT+CMR10 paragraph
When 1191 849 1263 877 0 0 0 QXMVPT+CMR10 paragraph
there 1275 849 1336 877 0 0 0 QXMVPT+CMR10 paragraph
is 1348 849 1366 877 0 0 0 QXMVPT+CMR10 paragraph
an 1378 849 1407 877 0 0 0 QXMVPT+CMR10 paragraph
atomic 1419 849 1501 877 0 0 0 QXMVPT+CMR10 paragraph
size 1511 849 1555 877 0 0 0 QXMVPT+CMR10 paragraph
core 144 866 193 895 0 0 0 QXMVPT+CMR10 paragraph
diameter 202 866 307 895 0 0 0 QXMVPT+CMR10 paragraph
of 316 866 338 895 0 0 0 QXMVPT+CMR10 paragraph
the 346 866 385 895 0 0 0 QXMVPT+CMR10 paragraph
constituents 394 866 538 895 0 0 0 QXMVPT+CMR10 paragraph
with 549 866 601 895 0 0 0 QXMVPT+CMR10 paragraph
their 610 866 668 895 0 0 0 QXMVPT+CMR10 paragraph
contributing 676 866 824 895 0 0 0 QXMVPT+CMR10 paragraph
mismatch, 873 880 997 908 0 0 0 QXMVPT+CMR10 paragraph
this 1009 880 1054 908 0 0 0 QXMVPT+CMR10 paragraph
diﬀerence 1064 880 1179 908 0 0 0 QXMVPT+CMR10 paragraph
intuitively 1190 880 1312 908 0 0 0 QXMVPT+CMR10 paragraph
promotes 1324 880 1434 908 0 0 0 QXMVPT+CMR10 paragraph
softer 1445 880 1513 908 0 0 0 QXMVPT+CMR10 paragraph
re- 1523 880 1555 908 0 0 0 QXMVPT+CMR10 paragraph
weights 144 899 232 926 0 0 0 QXMVPT+CMR10 paragraph
given 239 899 302 926 0 0 0 QXMVPT+CMR10 paragraph
by 309 899 338 926 0 0 0 QXMVPT+CMR10 paragraph
their 345 899 402 926 0 0 0 QXMVPT+CMR10 paragraph
volume 409 899 496 926 0 0 0 QXMVPT+CMR10 paragraph
ratios 503 899 571 926 0 0 0 QXMVPT+CMR10 paragraph
in 578 899 600 926 0 0 0 QXMVPT+CMR10 paragraph
the 606 899 646 926 0 0 0 QXMVPT+CMR10 paragraph
alloy. 652 899 714 926 0 0 0 QXMVPT+CMR10 paragraph
The 725 899 773 926 0 0 0 QXMVPT+CMR10 paragraph
val- 780 899 824 926 0 0 0 QXMVPT+CMR10 paragraph
pulsion 873 913 960 939 0 0 0 QXMVPT+CMR10 paragraph
due 969 913 1011 939 0 0 0 QXMVPT+CMR10 paragraph
to 1018 913 1043 939 0 0 0 QXMVPT+CMR10 paragraph
the 1050 913 1089 939 0 0 0 QXMVPT+CMR10 paragraph
fact 1098 913 1142 939 0 0 0 QXMVPT+CMR10 paragraph
that 1150 913 1201 939 0 0 0 QXMVPT+CMR10 paragraph
short-ranged 1208 913 1361 939 0 0 0 QXMVPT+CMR10 paragraph
packing 1368 913 1462 939 0 0 0 QXMVPT+CMR10 paragraph
is 1468 913 1487 939 0 0 0 QXMVPT+CMR10 paragraph
more 1494 913 1555 939 0 0 0 QXMVPT+CMR10 paragraph
ues 144 930 181 959 0 0 0 QXMVPT+CMR10 paragraph
for 190 930 222 959 0 0 0 QXMVPT+CMR10 paragraph
the 231 930 268 959 0 0 0 QXMVPT+CMR10 paragraph
ionic 277 930 333 959 0 0 0 QXMVPT+CMR10 paragraph
core 341 930 391 959 0 0 0 QXMVPT+CMR10 paragraph
diameters 399 930 515 959 0 0 0 QXMVPT+CMR10 paragraph
of 523 930 545 959 0 0 0 QXMVPT+CMR10 paragraph
the 554 930 591 959 0 0 0 QXMVPT+CMR10 paragraph
atoms 600 930 671 959 0 0 0 QXMVPT+CMR10 paragraph
constituting 680 930 824 959 0 0 0 QXMVPT+CMR10 paragraph
eﬃcient. 873 943 975 972 0 0 0 QXMVPT+CMR10 paragraph
Of 991 943 1021 972 0 0 0 QXMVPT+CMR10 paragraph
course 1031 943 1106 972 0 0 0 QXMVPT+CMR10 paragraph
there 1116 943 1179 972 0 0 0 QXMVPT+CMR10 paragraph
could 1190 943 1254 972 0 0 0 QXMVPT+CMR10 paragraph
be 1264 943 1293 972 0 0 0 QXMVPT+CMR10 paragraph
other 1303 943 1366 972 0 0 0 QXMVPT+CMR10 paragraph
important 1377 943 1497 972 0 0 0 QXMVPT+CMR10 paragraph
rea- 1509 943 1555 972 0 0 0 QXMVPT+CMR10 paragraph
the 144 963 181 990 0 0 0 QXMVPT+CMR10 paragraph
alloys 192 963 260 990 0 0 0 QXMVPT+CMR10 paragraph
are 268 963 306 990 0 0 0 QXMVPT+CMR10 paragraph
