token X1 Y1 X2 Y2 R G B "font name" label
curves, 564 292 649 319 0 0 0 DJYZMV+CMTI10 reference
Markov 659 292 749 319 0 0 0 DJYZMV+CMTI10 reference
partitions 759 292 875 319 0 0 0 DJYZMV+CMTI10 reference
and 885 292 929 319 0 0 0 DJYZMV+CMTI10 reference
box 940 292 977 319 0 0 0 DJYZMV+CMTI10 reference
dimensions 989 292 1123 319 0 0 0 DJYZMV+CMTI10 reference
in 1133 292 1157 319 0 0 0 DJYZMV+CMTI10 reference
self-similar 1167 292 1302 319 0 0 0 DJYZMV+CMTI10 reference
sets. 1312 292 1363 319 0 0 0 DJYZMV+CMTI10 reference
PhD 1378 292 1433 319 0 0 0 FDCTSC+CMR10 reference
thesis, 309 325 385 352 0 0 0 FDCTSC+CMR10 reference
University 394 325 518 352 0 0 0 FDCTSC+CMR10 reference
of 527 325 549 352 0 0 0 FDCTSC+CMR10 reference
Warwick, 559 325 671 352 0 0 0 FDCTSC+CMR10 reference
1984. 680 325 742 352 0 0 0 FDCTSC+CMR10 reference
[5] 266 380 295 407 0 0 0 FDCTSC+CMR10 reference
K. 309 380 338 407 0 0 0 FDCTSC+CMR10 reference
Falconer. 348 380 457 407 0 0 0 FDCTSC+CMR10 reference
Fractal 470 380 554 407 0 0 0 DJYZMV+CMTI10 reference
geometry. 564 380 680 407 0 0 0 DJYZMV+CMTI10 reference
John 691 380 751 407 0 0 0 FDCTSC+CMR10 reference
Wiley 759 380 831 407 0 0 0 FDCTSC+CMR10 reference
& 839 380 861 407 0 0 0 FDCTSC+CMR10 reference
Sons, 870 380 935 407 0 0 0 FDCTSC+CMR10 reference
Inc., 943 380 996 407 0 0 0 FDCTSC+CMR10 reference
Hoboken, 1006 380 1120 407 0 0 0 FDCTSC+CMR10 reference
NJ, 1128 380 1171 407 0 0 0 FDCTSC+CMR10 reference
second 1181 380 1261 407 0 0 0 FDCTSC+CMR10 reference
edition, 1269 380 1361 407 0 0 0 FDCTSC+CMR10 reference
2003. 1370 380 1433 407 0 0 0 FDCTSC+CMR10 reference
Mathematical 309 413 476 442 0 0 0 FDCTSC+CMR10 reference
foundations 486 413 625 442 0 0 0 FDCTSC+CMR10 reference
and 635 413 680 442 0 0 0 FDCTSC+CMR10 reference
applications. 690 413 841 442 0 0 0 FDCTSC+CMR10 reference
[6] 266 468 295 497 0 0 0 FDCTSC+CMR10 reference
K. 309 468 338 497 0 0 0 FDCTSC+CMR10 reference
Falconer 350 468 452 497 0 0 0 FDCTSC+CMR10 reference
and 465 468 510 497 0 0 0 FDCTSC+CMR10 reference
J. 521 468 544 497 0 0 0 FDCTSC+CMR10 reference
Miao. 555 468 623 497 0 0 0 FDCTSC+CMR10 reference
Exceptional 646 468 788 497 0 0 0 FDCTSC+CMR10 reference
sets 800 468 844 497 0 0 0 FDCTSC+CMR10 reference
for 856 468 890 497 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 902 468 1016 497 0 0 0 FDCTSC+CMR10 reference
fractals. 1028 468 1123 497 0 0 0 FDCTSC+CMR10 reference
Math. 1145 468 1217 497 0 0 0 DJYZMV+CMTI10 reference
Proc. 1229 468 1292 497 0 0 0 DJYZMV+CMTI10 reference
Cambridge 1303 468 1433 497 0 0 0 DJYZMV+CMTI10 reference
Philos. 309 501 392 530 0 0 0 DJYZMV+CMTI10 reference
Soc., 401 501 459 530 0 0 0 DJYZMV+CMTI10 reference
145(3):669–684, 467 501 657 530 0 0 0 FDCTSC+CMR10 reference
2008. 666 501 729 530 0 0 0 FDCTSC+CMR10 reference
[7] 266 556 295 585 0 0 0 FDCTSC+CMR10 reference
K. 309 556 338 585 0 0 0 FDCTSC+CMR10 reference
J. 346 556 368 585 0 0 0 FDCTSC+CMR10 reference
Falconer. 375 556 486 585 0 0 0 FDCTSC+CMR10 reference
The 496 556 544 585 0 0 0 FDCTSC+CMR10 reference
Hausdorﬀ 550 556 668 585 0 0 0 FDCTSC+CMR10 reference
dimension 676 556 797 585 0 0 0 FDCTSC+CMR10 reference
of 805 556 827 585 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 836 556 948 585 0 0 0 FDCTSC+CMR10 reference
fractals. 957 556 1052 585 0 0 0 FDCTSC+CMR10 reference
Math. 1062 556 1133 585 0 0 0 DJYZMV+CMTI10 reference
Proc. 1142 556 1205 585 0 0 0 DJYZMV+CMTI10 reference
Cambridge 1213 556 1343 585 0 0 0 DJYZMV+CMTI10 reference
Philos. 1351 556 1433 585 0 0 0 DJYZMV+CMTI10 reference
Soc., 309 591 367 618 0 0 0 DJYZMV+CMTI10 reference
103(2):339–350, 375 591 564 618 0 0 0 FDCTSC+CMR10 reference
1988. 574 591 637 618 0 0 0 FDCTSC+CMR10 reference
[8] 266 646 295 673 0 0 0 FDCTSC+CMR10 reference
K. 309 646 338 673 0 0 0 FDCTSC+CMR10 reference
J. 345 646 367 673 0 0 0 FDCTSC+CMR10 reference
Falconer. 374 646 484 673 0 0 0 FDCTSC+CMR10 reference
Generalized 493 646 634 673 0 0 0 FDCTSC+CMR10 reference
dimensions 640 646 773 673 0 0 0 FDCTSC+CMR10 reference
of 780 646 802 673 0 0 0 FDCTSC+CMR10 reference
measures 809 646 919 673 0 0 0 FDCTSC+CMR10 reference
on 926 646 955 673 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 962 646 1074 673 0 0 0 FDCTSC+CMR10 reference
sets. 1081 646 1133 673 0 0 0 FDCTSC+CMR10 reference
Nonlinearity, 1142 646 1300 673 0 0 0 DJYZMV+CMTI10 reference
12(4):877– 1307 646 1433 673 0 0 0 FDCTSC+CMR10 reference
891, 309 679 358 706 0 0 0 FDCTSC+CMR10 reference
1999. 367 679 431 706 0 0 0 FDCTSC+CMR10 reference
[9] 266 734 295 761 0 0 0 FDCTSC+CMR10 reference
D.-J. 309 734 368 761 0 0 0 FDCTSC+CMR10 reference
Feng 379 734 436 761 0 0 0 FDCTSC+CMR10 reference
and 445 734 489 761 0 0 0 FDCTSC+CMR10 reference
Y. 499 734 527 761 0 0 0 FDCTSC+CMR10 reference
Wang. 537 734 613 761 0 0 0 FDCTSC+CMR10 reference
A 627 734 647 761 0 0 0 FDCTSC+CMR10 reference
class 656 734 712 761 0 0 0 FDCTSC+CMR10 reference
of 720 734 744 761 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 753 734 867 761 0 0 0 FDCTSC+CMR10 reference
sets 875 734 921 761 0 0 0 FDCTSC+CMR10 reference
and 929 734 974 761 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 984 734 1096 761 0 0 0 FDCTSC+CMR10 reference
measures. 1106 734 1224 761 0 0 0 FDCTSC+CMR10 reference
J. 1235 734 1259 761 0 0 0 DJYZMV+CMTI10 reference
Fourier 1269 734 1358 761 0 0 0 DJYZMV+CMTI10 reference
Anal. 1368 734 1433 761 0 0 0 DJYZMV+CMTI10 reference
Appl., 309 767 380 796 0 0 0 DJYZMV+CMTI10 reference
11(1):107–124, 391 767 566 796 0 0 0 FDCTSC+CMR10 reference
2005. 574 767 639 796 0 0 0 FDCTSC+CMR10 reference
[10] 253 822 295 851 0 0 0 FDCTSC+CMR10 reference
A. 309 822 338 851 0 0 0 FDCTSC+CMR10 reference
Ferguson, 350 822 465 851 0 0 0 FDCTSC+CMR10 reference
T. 479 822 506 851 0 0 0 FDCTSC+CMR10 reference
Jordan, 518 822 610 851 0 0 0 FDCTSC+CMR10 reference
and 622 822 666 851 0 0 0 FDCTSC+CMR10 reference
P. 680 822 703 851 0 0 0 FDCTSC+CMR10 reference
Shmerkin. 715 822 838 851 0 0 0 FDCTSC+CMR10 reference
The 858 822 906 851 0 0 0 FDCTSC+CMR10 reference
Hausdorﬀ 918 822 1035 851 0 0 0 FDCTSC+CMR10 reference
dimension 1047 822 1169 851 0 0 0 FDCTSC+CMR10 reference
of 1181 822 1203 851 0 0 0 FDCTSC+CMR10 reference
the 1215 822 1254 851 0 0 0 FDCTSC+CMR10 reference
projections 1266 822 1399 851 0 0 0 FDCTSC+CMR10 reference
of 1411 822 1433 851 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 309 855 423 884 0 0 0 FDCTSC+CMR10 reference
carpets. 431 855 527 884 0 0 0 FDCTSC+CMR10 reference
Fund. 538 855 608 884 0 0 0 DJYZMV+CMTI10 reference
Math., 617 855 697 884 0 0 0 DJYZMV+CMTI10 reference
209(3):193–213, 705 855 894 884 0 0 0 FDCTSC+CMR10 reference
2010. 904 855 967 884 0 0 0 FDCTSC+CMR10 reference
[11] 253 910 295 939 0 0 0 FDCTSC+CMR10 reference
J. 309 910 331 939 0 0 0 FDCTSC+CMR10 reference
M. 340 910 374 939 0 0 0 FDCTSC+CMR10 reference
Fraser. 382 910 464 939 0 0 0 FDCTSC+CMR10 reference
On 476 910 513 939 0 0 0 FDCTSC+CMR10 reference
the 521 910 561 939 0 0 0 FDCTSC+CMR10 reference
packing 569 910 663 939 0 0 0 FDCTSC+CMR10 reference
dimension 671 910 792 939 0 0 0 FDCTSC+CMR10 reference
of 802 910 824 939 0 0 0 FDCTSC+CMR10 reference
box-like 833 910 928 939 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 936 910 1050 939 0 0 0 FDCTSC+CMR10 reference
sets 1059 910 1103 939 0 0 0 FDCTSC+CMR10 reference
in 1113 910 1135 939 0 0 0 FDCTSC+CMR10 reference
the 1144 910 1183 939 0 0 0 FDCTSC+CMR10 reference
plane. 1191 910 1264 939 0 0 0 FDCTSC+CMR10 reference
Nonlinearity, 1276 910 1433 939 0 0 0 DJYZMV+CMTI10 reference
25(7):2075–2092, 309 946 511 972 0 0 0 FDCTSC+CMR10 reference
2012. 521 946 584 972 0 0 0 FDCTSC+CMR10 reference
[12] 253 1001 295 1027 0 0 0 FDCTSC+CMR10 reference
J. 309 1001 331 1027 0 0 0 FDCTSC+CMR10 reference
M. 338 1001 372 1027 0 0 0 FDCTSC+CMR10 reference
Fraser. 379 1001 462 1027 0 0 0 FDCTSC+CMR10 reference
Assouad 470 1001 572 1027 0 0 0 FDCTSC+CMR10 reference
type 579 1001 632 1027 0 0 0 FDCTSC+CMR10 reference
dimensions 640 1001 773 1027 0 0 0 FDCTSC+CMR10 reference
and 780 1001 824 1027 0 0 0 FDCTSC+CMR10 reference
homogeneity 833 1001 984 1027 0 0 0 FDCTSC+CMR10 reference
of 992 1001 1014 1027 0 0 0 FDCTSC+CMR10 reference
fractals. 1021 1001 1118 1027 0 0 0 FDCTSC+CMR10 reference
Trans. 1127 1001 1205 1027 0 0 0 DJYZMV+CMTI10 reference
Amer. 1213 1001 1288 1027 0 0 0 DJYZMV+CMTI10 reference
Math. 1297 1001 1368 1027 0 0 0 DJYZMV+CMTI10 reference
Soc., 1377 1001 1433 1027 0 0 0 DJYZMV+CMTI10 reference
366(12):6687–6733, 309 1034 540 1060 0 0 0 FDCTSC+CMR10 reference
2014. 549 1034 612 1060 0 0 0 FDCTSC+CMR10 reference
[13] 253 1089 295 1117 0 0 0 FDCTSC+CMR10 reference
J. 309 1089 331 1117 0 0 0 FDCTSC+CMR10 reference
M. 351 1089 384 1117 0 0 0 FDCTSC+CMR10 reference
Fraser, 406 1089 487 1117 0 0 0 FDCTSC+CMR10 reference
A. 511 1089 538 1117 0 0 0 FDCTSC+CMR10 reference
M. 559 1089 593 1117 0 0 0 FDCTSC+CMR10 reference
Henderson, 613 1089 748 1117 0 0 0 FDCTSC+CMR10 reference
E. 771 1089 797 1117 0 0 0 FDCTSC+CMR10 reference
J. 819 1089 839 1117 0 0 0 FDCTSC+CMR10 reference
Olson, 860 1089 938 1117 0 0 0 FDCTSC+CMR10 reference
and 962 1089 1006 1117 0 0 0 FDCTSC+CMR10 reference
J. 1026 1089 1048 1117 0 0 0 FDCTSC+CMR10 reference
C. 1069 1089 1096 1117 0 0 0 FDCTSC+CMR10 reference
Robinson. 1116 1089 1237 1117 0 0 0 FDCTSC+CMR10 reference
On 1283 1089 1320 1117 0 0 0 FDCTSC+CMR10 reference
the 1341 1089 1378 1117 0 0 0 FDCTSC+CMR10 reference
as- 1399 1089 1433 1117 0 0 0 FDCTSC+CMR10 reference
souad 309 1122 379 1150 0 0 0 FDCTSC+CMR10 reference
dimension 399 1122 521 1150 0 0 0 FDCTSC+CMR10 reference
of 542 1122 564 1150 0 0 0 FDCTSC+CMR10 reference
self-similar 586 1122 717 1150 0 0 0 FDCTSC+CMR10 reference
sets 737 1122 782 1150 0 0 0 FDCTSC+CMR10 reference
with 804 1122 856 1150 0 0 0 FDCTSC+CMR10 reference
overlaps. 878 1122 984 1150 0 0 0 FDCTSC+CMR10 reference
Preprint, 1031 1122 1140 1150 0 0 0 DJYZMV+CMTI10 reference
2014. 1164 1122 1227 1150 0 0 0 FDCTSC+CMR10 reference
Available 1275 1122 1387 1150 0 0 0 FDCTSC+CMR10 reference
at 1409 1122 1433 1150 0 0 0 FDCTSC+CMR10 reference
http://arxiv.org/abs/1404.1016v1. 309 1155 782 1183 0 0 0 VCKUAB+CMTT10 reference
[14] 253 1210 295 1238 0 0 0 FDCTSC+CMR10 reference
M. 309 1210 343 1238 0 0 0 FDCTSC+CMR10 reference
Hochman. 353 1210 476 1238 0 0 0 FDCTSC+CMR10 reference
On 493 1210 530 1238 0 0 0 FDCTSC+CMR10 reference
self-similar 540 1210 671 1238 0 0 0 FDCTSC+CMR10 reference
sets 681 1210 727 1238 0 0 0 FDCTSC+CMR10 reference
with 737 1210 792 1238 0 0 0 FDCTSC+CMR10 reference
overlaps 802 1210 901 1238 0 0 0 FDCTSC+CMR10 reference
and 912 1210 957 1238 0 0 0 FDCTSC+CMR10 reference
inverse 967 1210 1050 1238 0 0 0 FDCTSC+CMR10 reference
theorems 1060 1210 1171 1238 0 0 0 FDCTSC+CMR10 reference
for 1181 1210 1213 1238 0 0 0 FDCTSC+CMR10 reference
entropy. 1225 1210 1322 1238 0 0 0 FDCTSC+CMR10 reference
Ann. 1339 1210 1399 1238 0 0 0 DJYZMV+CMTI10 reference
of 1411 1210 1433 1238 0 0 0 DJYZMV+CMTI10 reference
Math., 309 1243 387 1271 0 0 0 DJYZMV+CMTI10 reference
180(2):773–822, 397 1243 586 1271 0 0 0 FDCTSC+CMR10 reference
2014. 595 1243 657 1271 0 0 0 FDCTSC+CMR10 reference
[15] 253 1300 295 1326 0 0 0 FDCTSC+CMR10 reference
M. 309 1300 343 1326 0 0 0 FDCTSC+CMR10 reference
Hochman. 353 1300 476 1326 0 0 0 FDCTSC+CMR10 reference
On 493 1300 528 1326 0 0 0 FDCTSC+CMR10 reference
self-similar 540 1300 669 1326 0 0 0 FDCTSC+CMR10 reference
sets 681 1300 725 1326 0 0 0 FDCTSC+CMR10 reference
with 736 1300 790 1326 0 0 0 FDCTSC+CMR10 reference
overlaps 800 1300 899 1326 0 0 0 FDCTSC+CMR10 reference
and 909 1300 953 1326 0 0 0 FDCTSC+CMR10 reference
inverse 965 1300 1047 1326 0 0 0 FDCTSC+CMR10 reference
theorems 1057 1300 1167 1326 0 0 0 FDCTSC+CMR10 reference
for 1178 1300 1212 1326 0 0 0 FDCTSC+CMR10 reference
entropy 1222 1300 1314 1326 0 0 0 FDCTSC+CMR10 reference
in 1324 1300 1348 1326 0 0 0 FDCTSC+CMR10 reference
higher 1358 1300 1433 1326 0 0 0 FDCTSC+CMR10 reference
dimensions. 309 1333 450 1359 0 0 0 FDCTSC+CMR10 reference
Work 462 1333 528 1359 0 0 0 DJYZMV+CMTI10 reference
in 538 1333 562 1359 0 0 0 DJYZMV+CMTI10 reference
progress, 571 1333 674 1359 0 0 0 DJYZMV+CMTI10 reference
2014. 685 1333 748 1359 0 0 0 FDCTSC+CMR10 reference
[16] 253 1388 295 1414 0 0 0 FDCTSC+CMR10 reference
T. 309 1388 336 1414 0 0 0 FDCTSC+CMR10 reference
Jordan. 346 1388 436 1414 0 0 0 FDCTSC+CMR10 reference
Dimension 448 1388 576 1414 0 0 0 FDCTSC+CMR10 reference
of 586 1388 608 1414 0 0 0 FDCTSC+CMR10 reference
fat 617 1388 649 1414 0 0 0 FDCTSC+CMR10 reference
Sierpin´ski 659 1388 776 1414 0 0 0 FDCTSC+CMR10 reference
gaskets. 785 1388 880 1414 0 0 0 FDCTSC+CMR10 reference
Real 892 1388 943 1414 0 0 0 DJYZMV+CMTI10 reference
Anal. 953 1388 1018 1414 0 0 0 DJYZMV+CMTI10 reference
Exchange, 1028 1388 1149 1414 0 0 0 DJYZMV+CMTI10 reference
31(1):97–110, 1159 1388 1320 1414 0 0 0 FDCTSC+CMR10 reference
2005/06. 1329 1388 1433 1414 0 0 0 FDCTSC+CMR10 reference
[17] 253 1443 295 1471 0 0 0 FDCTSC+CMR10 reference
T. 309 1443 336 1471 0 0 0 FDCTSC+CMR10 reference
Jordan 345 1443 428 1471 0 0 0 FDCTSC+CMR10 reference
and 435 1443 481 1471 0 0 0 FDCTSC+CMR10 reference
N. 487 1443 516 1471 0 0 0 FDCTSC+CMR10 reference
Jurga. 523 1443 600 1471 0 0 0 FDCTSC+CMR10 reference
Self-aﬃne 608 1443 727 1471 0 0 0 FDCTSC+CMR10 reference
sets 734 1443 780 1471 0 0 0 FDCTSC+CMR10 reference
with 787 1443 841 1471 0 0 0 FDCTSC+CMR10 reference
non-compactly 848 1443 1026 1471 0 0 0 FDCTSC+CMR10 reference
supported 1033 1443 1154 1471 0 0 0 FDCTSC+CMR10 reference
random 1162 1443 1254 1471 0 0 0 FDCTSC+CMR10 reference
perturbations. 1261 1443 1433 1471 0 0 0 FDCTSC+CMR10 reference
Ann. 309 1476 368 1504 0 0 0 DJYZMV+CMTI10 reference
Acad. 379 1476 445 1504 0 0 0 DJYZMV+CMTI10 reference
Sci. 455 1476 501 1504 0 0 0 DJYZMV+CMTI10 reference
Fenn. 511 1476 579 1504 0 0 0 DJYZMV+CMTI10 reference
Math., 589 1476 668 1504 0 0 0 DJYZMV+CMTI10 reference
39:771–785, 676 1476 817 1504 0 0 0 FDCTSC+CMR10 reference
2014. 826 1476 889 1504 0 0 0 FDCTSC+CMR10 reference
[18] 253 1531 295 1559 0 0 0 FDCTSC+CMR10 reference
T. 309 1531 336 1559 0 0 0 FDCTSC+CMR10 reference
Jordan 350 1531 433 1559 0 0 0 FDCTSC+CMR10 reference
and 447 1531 493 1559 0 0 0 FDCTSC+CMR10 reference
M. 504 1531 538 1559 0 0 0 FDCTSC+CMR10 reference
Pollicott. 552 1531 663 1559 0 0 0 FDCTSC+CMR10 reference
Properties 686 1531 812 1559 0 0 0 FDCTSC+CMR10 reference
of 824 1531 848 1559 0 0 0 FDCTSC+CMR10 reference
measures 860 1531 970 1559 0 0 0 FDCTSC+CMR10 reference
supported 984 1531 1105 1559 0 0 0 FDCTSC+CMR10 reference
on 1118 1531 1147 1559 0 0 0 FDCTSC+CMR10 reference
fat 1161 1531 1193 1559 0 0 0 FDCTSC+CMR10 reference
Sierpinski 1207 1531 1326 1559 0 0 0 FDCTSC+CMR10 reference
carpets. 1339 1531 1433 1559 0 0 0 FDCTSC+CMR10 reference
Ergodic 309 1564 399 1592 0 0 0 DJYZMV+CMTI10 reference
Theory 409 1564 493 1592 0 0 0 DJYZMV+CMTI10 reference
Dynam. 503 1564 598 1592 0 0 0 DJYZMV+CMTI10 reference
Systems, 608 1564 712 1592 0 0 0 DJYZMV+CMTI10 reference
26(3):739–754, 722 1564 897 1592 0 0 0 FDCTSC+CMR10 reference
2006. 906 1564 969 1592 0 0 0 FDCTSC+CMR10 reference
[19] 253 1619 295 1647 0 0 0 FDCTSC+CMR10 reference
T. 309 1619 336 1647 0 0 0 FDCTSC+CMR10 reference
Jordan, 350 1619 440 1647 0 0 0 FDCTSC+CMR10 reference
M. 453 1619 486 1647 0 0 0 FDCTSC+CMR10 reference
Pollicott, 499 1619 610 1647 0 0 0 FDCTSC+CMR10 reference
and 622 1619 668 1647 0 0 0 FDCTSC+CMR10 reference
K. 680 1619 708 1647 0 0 0 FDCTSC+CMR10 reference
Simon. 720 1619 804 1647 0 0 0 FDCTSC+CMR10 reference
Hausdorﬀ 826 1619 943 1647 0 0 0 FDCTSC+CMR10 reference
dimension 955 1619 1077 1647 0 0 0 FDCTSC+CMR10 reference
for 1089 1619 1122 1647 0 0 0 FDCTSC+CMR10 reference
randomly 1135 1619 1249 1647 0 0 0 FDCTSC+CMR10 reference
perturbed 1261 1619 1382 1647 0 0 0 FDCTSC+CMR10 reference
self 1394 1619 1433 1647 0 0 0 FDCTSC+CMR10 reference
aﬃne 309 1654 374 1680 0 0 0 FDCTSC+CMR10 reference
attractors. 382 1654 510 1680 0 0 0 FDCTSC+CMR10 reference
Comm. 521 1654 610 1680 0 0 0 DJYZMV+CMTI10 reference
Math. 618 1654 690 1680 0 0 0 DJYZMV+CMTI10 reference
Phys., 700 1654 773 1680 0 0 0 DJYZMV+CMTI10 reference
270(2):519–544, 783 1654 972 1680 0 0 0 FDCTSC+CMR10 reference
2007. 980 1654 1045 1680 0 0 0 FDCTSC+CMR10 reference
[20] 253 1709 295 1735 0 0 0 FDCTSC+CMR10 reference
S. 309 1709 333 1735 0 0 0 FDCTSC+CMR10 reference
P. 343 1709 367 1735 0 0 0 FDCTSC+CMR10 reference
Lalley 379 1709 452 1735 0 0 0 FDCTSC+CMR10 reference
and 462 1709 506 1735 0 0 0 FDCTSC+CMR10 reference
D. 518 1709 547 1735 0 0 0 FDCTSC+CMR10 reference
Gatzouras. 557 1709 688 1735 0 0 0 FDCTSC+CMR10 reference
Hausdorﬀ 705 1709 822 1735 0 0 0 FDCTSC+CMR10 reference
and 833 1709 877 1735 0 0 0 FDCTSC+CMR10 reference
box 889 1709 933 1735 0 0 0 FDCTSC+CMR10 reference
dimensions 943 1709 1076 1735 0 0 0 FDCTSC+CMR10 reference
of 1086 1709 1108 1735 0 0 0 FDCTSC+CMR10 reference
certain 1120 1709 1201 1735 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 1213 1709 1326 1735 0 0 0 FDCTSC+CMR10 reference
fractals. 1337 1709 1433 1735 0 0 0 FDCTSC+CMR10 reference
Indiana 309 1742 402 1768 0 0 0 DJYZMV+CMTI10 reference
Univ. 411 1742 477 1768 0 0 0 DJYZMV+CMTI10 reference
Math. 487 1742 559 1768 0 0 0 DJYZMV+CMTI10 reference
J., 567 1742 598 1768 0 0 0 DJYZMV+CMTI10 reference
41(2):533–568, 608 1742 783 1768 0 0 0 FDCTSC+CMR10 reference
1992. 792 1742 856 1768 0 0 0 FDCTSC+CMR10 reference
[21] 253 1797 295 1826 0 0 0 FDCTSC+CMR10 reference
D. 309 1797 338 1826 0 0 0 FDCTSC+CMR10 reference
G. 346 1797 375 1826 0 0 0 FDCTSC+CMR10 reference
Larman. 382 1797 484 1826 0 0 0 FDCTSC+CMR10 reference
A 493 1797 513 1826 0 0 0 FDCTSC+CMR10 reference
new 521 1797 569 1826 0 0 0 FDCTSC+CMR10 reference
theory 576 1797 654 1826 0 0 0 FDCTSC+CMR10 reference
of 663 1797 685 1826 0 0 0 FDCTSC+CMR10 reference
dimension, 691 1797 821 1826 0 0 0 FDCTSC+CMR10 reference
Proc. 829 1797 892 1826 0 0 0 DJYZMV+CMTI10 reference
London 901 1797 991 1826 0 0 0 DJYZMV+CMTI10 reference
Math. 999 1797 1069 1826 0 0 0 DJYZMV+CMTI10 reference
Soc. 1077 1797 1128 1826 0 0 0 DJYZMV+CMTI10 reference
(3), 1137 1797 1181 1826 0 0 0 DJYZMV+CMTI10 reference
17, 1188 1797 1229 1826 0 0 0 BABFMV+CMBX10 reference
(1967), 1235 1797 1320 1826 0 0 0 FDCTSC+CMR10 reference
178–192. 1329 1797 1433 1826 0 0 0 FDCTSC+CMR10 reference
[22] 253 1852 295 1881 0 0 0 FDCTSC+CMR10 reference
J. 309 1852 331 1881 0 0 0 FDCTSC+CMR10 reference
M. 341 1852 374 1881 0 0 0 FDCTSC+CMR10 reference
Mackay. 384 1852 481 1881 0 0 0 FDCTSC+CMR10 reference
Assouad 496 1852 596 1881 0 0 0 FDCTSC+CMR10 reference
dimension 606 1852 729 1881 0 0 0 FDCTSC+CMR10 reference
of 737 1852 761 1881 0 0 0 FDCTSC+CMR10 reference
self-aﬃne 770 1852 884 1881 0 0 0 FDCTSC+CMR10 reference
carpets. 894 1852 989 1881 0 0 0 FDCTSC+CMR10 reference
Conform. 1003 1852 1118 1881 0 0 0 DJYZMV+CMTI10 reference
Geom. 1128 1852 1207 1881 0 0 0 DJYZMV+CMTI10 reference
Dyn., 1217 1852 1283 1881 0 0 0 DJYZMV+CMTI10 reference
15:177–187, 1293 1852 1433 1881 0 0 0 FDCTSC+CMR10 reference
2011. 309 1885 372 1914 0 0 0 FDCTSC+CMR10 reference
[23] 253 1940 295 1969 0 0 0 FDCTSC+CMR10 reference
C. 309 1940 336 1969 0 0 0 FDCTSC+CMR10 reference
McMullen. 343 1940 472 1969 0 0 0 FDCTSC+CMR10 reference
