token X1 Y1 X2 Y2 R G B "font name" label
networks 952 644 1069 673 0 0 0 WQXDLC+CMR10 paragraph
(Yam 1077 644 1150 673 0 0 0 WQXDLC+CMR10 paragraph
and 1161 644 1208 673 0 0 0 WQXDLC+CMR10 paragraph
Chow 1218 644 1293 673 0 0 0 WQXDLC+CMR10 paragraph
(2000)). 1303 644 1407 673 0 0 0 WQXDLC+CMR10 paragraph
In 1421 644 1448 673 0 0 0 WQXDLC+CMR10 paragraph
this 249 682 297 712 0 0 0 WQXDLC+CMR10 paragraph
paper, 311 682 394 712 0 0 0 WQXDLC+CMR10 paragraph
the 408 682 448 712 0 0 0 WQXDLC+CMR10 paragraph
weights 462 682 559 712 0 0 0 WQXDLC+CMR10 paragraph
within 572 682 656 712 0 0 0 WQXDLC+CMR10 paragraph
a 669 682 685 712 0 0 0 WQXDLC+CMR10 paragraph
link 697 682 746 712 0 0 0 WQXDLC+CMR10 paragraph
are 759 682 800 712 0 0 0 WQXDLC+CMR10 paragraph
initialized 812 682 941 712 0 0 0 WQXDLC+CMR10 paragraph
such 955 682 1013 712 0 0 0 WQXDLC+CMR10 paragraph
that 1026 682 1081 712 0 0 0 WQXDLC+CMR10 paragraph
F 1094 682 1113 712 0 0 0 PXDFMF+CMMI10 paragraph
(x) 1118 682 1159 712 0 0 0 WQXDLC+CMR10 paragraph
(Equation 1171 682 1303 712 0 0 0 WQXDLC+CMR10 paragraph
) 1317 682 1327 712 0 0 0 WQXDLC+CMR10 paragraph
is 1341 682 1361 712 0 0 0 WQXDLC+CMR10 paragraph
a 1373 682 1388 712 0 0 0 WQXDLC+CMR10 paragraph
line 1402 682 1448 712 0 0 0 WQXDLC+CMR10 paragraph
(cid:18) 722 690 744 803 0 0 0 JOIBAK+CMEX10 equation
(cid:19) 902 690 924 803 0 0 0 JOIBAK+CMEX10 equation
across 249 719 328 750 0 0 0 WQXDLC+CMR10 paragraph
the 338 719 380 750 0 0 0 WQXDLC+CMR10 paragraph
link, 391 719 448 750 0 0 0 WQXDLC+CMR10 paragraph
the 459 719 501 750 0 0 0 WQXDLC+CMR10 paragraph
equation 511 719 625 750 0 0 0 WQXDLC+CMR10 paragraph
is 635 719 656 750 0 0 0 WQXDLC+CMR10 paragraph
given 666 719 734 750 0 0 0 WQXDLC+CMR10 paragraph
as 744 719 771 750 0 0 0 WQXDLC+CMR10 paragraph
− 797 761 821 814 0 0 0 EHBOMG+CMSY10 equation
x 765 783 782 814 0 0 0 PXDFMF+CMMI10 equation
r 827 783 841 814 0 0 0 PXDFMF+CMMI10 equation
ω 654 803 673 833 0 0 0 PXDFMF+CMMI10 equation
= 690 803 714 833 0 0 0 WQXDLC+CMR10 equation
i 782 794 790 816 0 0 0 YHMZHO+CMMI8 equation
− 814 803 838 853 0 0 0 EHBOMG+CMSY10 equation
min 841 794 880 816 0 0 0 BOFQVM+CMR8 equation
ω 929 803 948 833 0 0 0 PXDFMF+CMMI10 equation
+ 969 803 991 833 0 0 0 WQXDLC+CMR10 equation
ω 997 803 1016 833 0 0 0 PXDFMF+CMMI10 equation
, 1035 803 1043 833 0 0 0 PXDFMF+CMMI10 equation
(3) 1411 803 1448 833 0 0 0 WQXDLC+CMR10 equation
i 673 814 681 836 0 0 0 YHMZHO+CMMI8 equation
a 948 814 960 836 0 0 0 BOFQVM+CMR8 equation
a 1016 814 1028 836 0 0 0 BOFQVM+CMR8 equation
r 748 825 761 853 0 0 0 PXDFMF+CMMI10 equation
r 844 825 858 853 0 0 0 PXDFMF+CMMI10 equation
max 761 836 805 858 0 0 0 BOFQVM+CMR8 equation
min 858 836 897 858 0 0 0 BOFQVM+CMR8 equation
− 1183 853 1207 906 0 0 0 EHBOMG+CMSY10 paragraph
where 260 875 336 906 0 0 0 WQXDLC+CMR10 paragraph
w 346 875 368 906 0 0 0 PXDFMF+CMMI10 paragraph
is 392 875 413 906 0 0 0 WQXDLC+CMR10 paragraph
chosen 423 875 510 906 0 0 0 WQXDLC+CMR10 paragraph
with 520 875 579 906 0 0 0 WQXDLC+CMR10 paragraph
a 588 875 603 906 0 0 0 WQXDLC+CMR10 paragraph
uniform 613 875 717 906 0 0 0 WQXDLC+CMR10 paragraph
random 727 875 829 906 0 0 0 WQXDLC+CMR10 paragraph
distribution 839 875 994 906 0 0 0 WQXDLC+CMR10 paragraph
in 1004 875 1030 906 0 0 0 WQXDLC+CMR10 paragraph
the 1040 875 1081 906 0 0 0 WQXDLC+CMR10 paragraph
range 1091 875 1164 906 0 0 0 WQXDLC+CMR10 paragraph
[ 1174 875 1183 906 0 0 0 WQXDLC+CMR10 paragraph
1, 1207 875 1230 906 0 0 0 PXDFMF+CMMI10 paragraph
1]. 1235 875 1266 906 0 0 0 WQXDLC+CMR10 paragraph
a 368 886 380 908 0 0 0 YHMZHO+CMMI8 paragraph
2.4 249 913 294 943 0 0 0 RBTTDB+CMBX10 section
Choosing 311 913 452 943 0 0 0 RBTTDB+CMBX10 section
Ranges 464 913 572 943 0 0 0 RBTTDB+CMBX10 section
r 584 913 598 943 0 0 0 PXDFMF+CMMI10 section
and 656 913 712 943 0 0 0 RBTTDB+CMBX10 section
r 724 913 737 943 0 0 0 PXDFMF+CMMI10 section
min 598 924 642 948 0 0 0 DPADZN+CMBX8 section
max 737 924 787 946 0 0 0 DPADZN+CMBX8 section
Choosing 295 968 418 996 0 0 0 WQXDLC+CMR10 paragraph
proper 428 968 515 996 0 0 0 WQXDLC+CMR10 paragraph
ranges 523 968 608 996 0 0 0 WQXDLC+CMR10 paragraph
for 618 968 654 996 0 0 0 WQXDLC+CMR10 paragraph
the 664 968 705 996 0 0 0 WQXDLC+CMR10 paragraph
links 715 968 776 996 0 0 0 WQXDLC+CMR10 paragraph
is 787 968 807 996 0 0 0 WQXDLC+CMR10 paragraph
key 816 968 861 996 0 0 0 WQXDLC+CMR10 paragraph
to 870 968 897 996 0 0 0 WQXDLC+CMR10 paragraph
getting 907 968 999 996 0 0 0 WQXDLC+CMR10 paragraph
good 1009 968 1072 996 0 0 0 WQXDLC+CMR10 paragraph
solutions. 1082 968 1207 996 0 0 0 WQXDLC+CMR10 paragraph
The 1220 968 1273 996 0 0 0 WQXDLC+CMR10 paragraph
weights 1283 968 1380 996 0 0 0 WQXDLC+CMR10 paragraph
used 1390 968 1448 996 0 0 0 WQXDLC+CMR10 paragraph
in 249 1005 273 1034 0 0 0 WQXDLC+CMR10 paragraph
the 285 1005 328 1034 0 0 0 WQXDLC+CMR10 paragraph
Lagrange 340 1005 462 1034 0 0 0 WQXDLC+CMR10 paragraph
polynomial 474 1005 620 1034 0 0 0 WQXDLC+CMR10 paragraph
interpolation 632 1005 802 1034 0 0 0 WQXDLC+CMR10 paragraph
do 814 1005 844 1034 0 0 0 WQXDLC+CMR10 paragraph
not 856 1005 901 1034 0 0 0 WQXDLC+CMR10 paragraph
mark 912 1005 980 1034 0 0 0 WQXDLC+CMR10 paragraph
the 992 1005 1035 1034 0 0 0 WQXDLC+CMR10 paragraph
limits 1047 1005 1120 1034 0 0 0 WQXDLC+CMR10 paragraph
of 1132 1005 1157 1034 0 0 0 WQXDLC+CMR10 paragraph
the 1169 1005 1210 1034 0 0 0 WQXDLC+CMR10 paragraph
polynomial 1222 1005 1368 1034 0 0 0 WQXDLC+CMR10 paragraph
value 1380 1005 1448 1034 0 0 0 WQXDLC+CMR10 paragraph
except 249 1042 334 1073 0 0 0 WQXDLC+CMR10 paragraph
in 343 1042 368 1073 0 0 0 WQXDLC+CMR10 paragraph
the 377 1042 419 1073 0 0 0 WQXDLC+CMR10 paragraph
linear 428 1042 503 1073 0 0 0 WQXDLC+CMR10 paragraph
case. 511 1042 574 1073 0 0 0 WQXDLC+CMR10 paragraph
Figure 586 1042 673 1073 0 0 0 WQXDLC+CMR10 paragraph
8 681 1042 697 1073 0 0 0 WQXDLC+CMR10 paragraph
shows 705 1042 783 1073 0 0 0 WQXDLC+CMR10 paragraph
5 792 1042 807 1073 0 0 0 WQXDLC+CMR10 paragraph
Lagrange 816 1042 938 1073 0 0 0 WQXDLC+CMR10 paragraph
polynomials 946 1042 1105 1073 0 0 0 WQXDLC+CMR10 paragraph
with 1115 1042 1173 1073 0 0 0 WQXDLC+CMR10 paragraph
maximum 1181 1042 1314 1073 0 0 0 WQXDLC+CMR10 paragraph
overshoot 1322 1042 1448 1073 0 0 0 WQXDLC+CMR10 paragraph
for 249 1080 285 1111 0 0 0 WQXDLC+CMR10 paragraph
weights 292 1080 391 1111 0 0 0 WQXDLC+CMR10 paragraph
within 399 1080 482 1111 0 0 0 WQXDLC+CMR10 paragraph
the 491 1080 532 1111 0 0 0 WQXDLC+CMR10 paragraph
desired 540 1080 634 1111 0 0 0 WQXDLC+CMR10 paragraph
range 640 1080 714 1111 0 0 0 WQXDLC+CMR10 paragraph
- 720 1080 731 1111 0 0 0 WQXDLC+CMR10 paragraph
note 739 1080 797 1111 0 0 0 WQXDLC+CMR10 paragraph
that 804 1080 860 1111 0 0 0 WQXDLC+CMR10 paragraph
only 867 1080 924 1111 0 0 0 WQXDLC+CMR10 paragraph
in 931 1080 957 1111 0 0 0 WQXDLC+CMR10 paragraph
the 965 1080 1006 1111 0 0 0 WQXDLC+CMR10 paragraph
linear 1014 1080 1089 1111 0 0 0 WQXDLC+CMR10 paragraph
case 1096 1080 1150 1111 0 0 0 WQXDLC+CMR10 paragraph
is 1157 1080 1178 1111 0 0 0 WQXDLC+CMR10 paragraph
the 1186 1080 1229 1111 0 0 0 WQXDLC+CMR10 paragraph
range 1235 1080 1309 1111 0 0 0 WQXDLC+CMR10 paragraph
limited 1317 1080 1409 1111 0 0 0 WQXDLC+CMR10 paragraph
by 1417 1080 1448 1111 0 0 0 WQXDLC+CMR10 paragraph
− 1108 1095 1132 1148 0 0 0 EHBOMG+CMSY10 paragraph
the 249 1117 290 1148 0 0 0 WQXDLC+CMR10 paragraph
values 299 1117 379 1148 0 0 0 WQXDLC+CMR10 paragraph
of 387 1117 413 1148 0 0 0 WQXDLC+CMR10 paragraph
the 419 1117 462 1148 0 0 0 WQXDLC+CMR10 paragraph
weights. 470 1117 576 1148 0 0 0 WQXDLC+CMR10 paragraph
Instead, 589 1117 695 1148 0 0 0 WQXDLC+CMR10 paragraph
if 703 1117 720 1148 0 0 0 WQXDLC+CMR10 paragraph
the 729 1117 771 1148 0 0 0 WQXDLC+CMR10 paragraph
weights 780 1117 877 1148 0 0 0 WQXDLC+CMR10 paragraph
are 885 1117 926 1148 0 0 0 WQXDLC+CMR10 paragraph
in 935 1117 960 1148 0 0 0 WQXDLC+CMR10 paragraph
the 969 1117 1009 1148 0 0 0 WQXDLC+CMR10 paragraph
range 1018 1117 1091 1148 0 0 0 WQXDLC+CMR10 paragraph
[ 1099 1117 1108 1148 0 0 0 WQXDLC+CMR10 paragraph
ω 1132 1117 1150 1148 0 0 0 PXDFMF+CMMI10 paragraph
, 1195 1117 1203 1148 0 0 0 PXDFMF+CMMI10 paragraph
ω 1208 1117 1227 1148 0 0 0 PXDFMF+CMMI10 paragraph
] 1273 1117 1281 1148 0 0 0 WQXDLC+CMR10 paragraph
then 1290 1117 1348 1148 0 0 0 WQXDLC+CMR10 paragraph
a 1356 1117 1371 1148 0 0 0 WQXDLC+CMR10 paragraph
given 1380 1117 1448 1148 0 0 0 WQXDLC+CMR10 paragraph
max 1150 1128 1193 1150 0 0 0 BOFQVM+CMR8 paragraph
max 1227 1128 1271 1150 0 0 0 BOFQVM+CMR8 paragraph
choice 249 1155 329 1185 0 0 0 WQXDLC+CMR10 paragraph
of 338 1155 363 1185 0 0 0 WQXDLC+CMR10 paragraph
weights 372 1155 470 1185 0 0 0 WQXDLC+CMR10 paragraph
will 479 1155 527 1185 0 0 0 WQXDLC+CMR10 paragraph
produce 537 1155 640 1185 0 0 0 WQXDLC+CMR10 paragraph
a 651 1155 666 1185 0 0 0 WQXDLC+CMR10 paragraph
maximum 676 1155 807 1185 0 0 0 WQXDLC+CMR10 paragraph
overshoot 816 1155 943 1185 0 0 0 WQXDLC+CMR10 paragraph
p 952 1155 967 1185 0 0 0 PXDFMF+CMMI10 paragraph
ω 1033 1155 1052 1185 0 0 0 PXDFMF+CMMI10 paragraph
where 1106 1155 1184 1185 0 0 0 WQXDLC+CMR10 paragraph
values 1195 1155 1275 1185 0 0 0 WQXDLC+CMR10 paragraph
of 1283 1155 1309 1185 0 0 0 WQXDLC+CMR10 paragraph
p 1317 1155 1332 1185 0 0 0 PXDFMF+CMMI10 paragraph
are 1409 1155 1448 1185 0 0 0 WQXDLC+CMR10 paragraph
n,max 967 1166 1031 1188 0 0 0 BOFQVM+CMR8 paragraph
max 1052 1166 1096 1188 0 0 0 BOFQVM+CMR8 paragraph
n,max 1332 1166 1397 1188 0 0 0 BOFQVM+CMR8 paragraph
given 249 1192 317 1223 0 0 0 WQXDLC+CMR10 paragraph
in 329 1192 355 1223 0 0 0 WQXDLC+CMR10 paragraph
Table 367 1192 442 1223 0 0 0 WQXDLC+CMR10 paragraph
2. 453 1192 477 1223 0 0 0 WQXDLC+CMR10 paragraph
For 496 1192 540 1223 0 0 0 WQXDLC+CMR10 paragraph
a 554 1192 569 1223 0 0 0 WQXDLC+CMR10 paragraph
given 581 1192 649 1223 0 0 0 WQXDLC+CMR10 paragraph
input, 663 1192 741 1223 0 0 0 WQXDLC+CMR10 paragraph
the 754 1192 795 1223 0 0 0 WQXDLC+CMR10 paragraph
maximum 809 1192 940 1223 0 0 0 WQXDLC+CMR10 paragraph
possible 952 1192 1055 1223 0 0 0 WQXDLC+CMR10 paragraph
output 1067 1192 1157 1223 0 0 0 WQXDLC+CMR10 paragraph
would 1169 1192 1247 1223 0 0 0 WQXDLC+CMR10 paragraph
be 1259 1192 1292 1223 0 0 0 WQXDLC+CMR10 paragraph
p 1303 1192 1319 1223 0 0 0 PXDFMF+CMMI10 paragraph
ω 1385 1192 1404 1223 0 0 0 PXDFMF+CMMI10 paragraph
n,max 1319 1203 1383 1225 0 0 0 BOFQVM+CMR8 paragraph
max 1404 1203 1448 1225 0 0 0 BOFQVM+CMR8 paragraph
which 249 1229 326 1260 0 0 0 WQXDLC+CMR10 paragraph
could 334 1229 406 1260 0 0 0 WQXDLC+CMR10 paragraph
then 414 1229 474 1260 0 0 0 WQXDLC+CMR10 paragraph
be 482 1229 515 1260 0 0 0 WQXDLC+CMR10 paragraph
the 523 1229 566 1260 0 0 0 WQXDLC+CMR10 paragraph
input 574 1229 646 1260 0 0 0 WQXDLC+CMR10 paragraph
to 654 1229 681 1260 0 0 0 WQXDLC+CMR10 paragraph
the 691 1229 732 1260 0 0 0 WQXDLC+CMR10 paragraph
next 742 1229 800 1260 0 0 0 WQXDLC+CMR10 paragraph
link. 809 1229 868 1260 0 0 0 WQXDLC+CMR10 paragraph
The 880 1229 933 1260 0 0 0 WQXDLC+CMR10 paragraph
input 941 1229 1013 1260 0 0 0 WQXDLC+CMR10 paragraph
range 1023 1229 1094 1260 0 0 0 WQXDLC+CMR10 paragraph
for 1105 1229 1140 1260 0 0 0 WQXDLC+CMR10 paragraph
each 1149 1229 1208 1260 0 0 0 WQXDLC+CMR10 paragraph
link 1217 1229 1266 1260 0 0 0 WQXDLC+CMR10 paragraph
should 1276 1229 1361 1260 0 0 0 WQXDLC+CMR10 paragraph
be 1371 1229 1402 1260 0 0 0 WQXDLC+CMR10 paragraph
set 1412 1229 1448 1260 0 0 0 WQXDLC+CMR10 paragraph
− 294 1245 316 1298 0 0 0 EHBOMG+CMSY10 paragraph
to 249 1267 275 1298 0 0 0 WQXDLC+CMR10 paragraph
[ 285 1267 294 1298 0 0 0 WQXDLC+CMR10 paragraph
p 316 1267 331 1298 0 0 0 PXDFMF+CMMI10 paragraph
ω 397 1267 416 1298 0 0 0 PXDFMF+CMMI10 paragraph
, 462 1267 470 1298 0 0 0 PXDFMF+CMMI10 paragraph
p 476 1267 491 1298 0 0 0 PXDFMF+CMMI10 paragraph
ω 557 1267 576 1298 0 0 0 PXDFMF+CMMI10 paragraph
] 620 1267 629 1298 0 0 0 WQXDLC+CMR10 paragraph
to 637 1267 664 1298 0 0 0 WQXDLC+CMR10 paragraph
account 673 1267 775 1298 0 0 0 WQXDLC+CMR10 paragraph
for 783 1267 821 1298 0 0 0 WQXDLC+CMR10 paragraph
these 829 1267 897 1298 0 0 0 WQXDLC+CMR10 paragraph
overshoots. 906 1267 1052 1298 0 0 0 WQXDLC+CMR10 paragraph
One 1065 1267 1120 1298 0 0 0 WQXDLC+CMR10 paragraph
potential 1128 1267 1246 1298 0 0 0 WQXDLC+CMR10 paragraph
consequence 1254 1267 1416 1298 0 0 0 WQXDLC+CMR10 paragraph
of 1424 1267 1448 1298 0 0 0 WQXDLC+CMR10 paragraph
n,max 331 1280 396 1302 0 0 0 BOFQVM+CMR8 paragraph
max 416 1280 460 1302 0 0 0 BOFQVM+CMR8 paragraph
n,max 491 1280 555 1302 0 0 0 BOFQVM+CMR8 paragraph
max 576 1280 618 1302 0 0 0 BOFQVM+CMR8 paragraph
this 249 1306 297 1335 0 0 0 WQXDLC+CMR10 paragraph
choice 309 1306 389 1335 0 0 0 WQXDLC+CMR10 paragraph
of 399 1306 425 1335 0 0 0 WQXDLC+CMR10 paragraph
range 435 1306 508 1335 0 0 0 WQXDLC+CMR10 paragraph
is 518 1306 538 1335 0 0 0 WQXDLC+CMR10 paragraph
input 550 1306 620 1335 0 0 0 WQXDLC+CMR10 paragraph
value 632 1306 700 1335 0 0 0 WQXDLC+CMR10 paragraph
decay. 710 1306 790 1335 0 0 0 WQXDLC+CMR10 paragraph
Consider 805 1306 923 1335 0 0 0 WQXDLC+CMR10 paragraph
a 933 1306 948 1335 0 0 0 WQXDLC+CMR10 paragraph
deep 960 1306 1020 1335 0 0 0 WQXDLC+CMR10 paragraph
network 1031 1306 1137 1335 0 0 0 WQXDLC+CMR10 paragraph
with 1147 1306 1207 1335 0 0 0 WQXDLC+CMR10 paragraph
only 1217 1306 1273 1335 0 0 0 WQXDLC+CMR10 paragraph
one 1285 1306 1331 1335 0 0 0 WQXDLC+CMR10 paragraph
unit 1341 1306 1395 1335 0 0 0 WQXDLC+CMR10 paragraph
per 1405 1306 1448 1335 0 0 0 WQXDLC+CMR10 paragraph
layer 249 1344 312 1372 0 0 0 WQXDLC+CMR10 paragraph
and 323 1344 372 1372 0 0 0 WQXDLC+CMR10 paragraph
one 384 1344 430 1372 0 0 0 WQXDLC+CMR10 paragraph
link 440 1344 491 1372 0 0 0 WQXDLC+CMR10 paragraph
between 501 1344 608 1372 0 0 0 WQXDLC+CMR10 paragraph
units. 620 1344 693 1372 0 0 0 WQXDLC+CMR10 paragraph
Each 712 1344 776 1372 0 0 0 WQXDLC+CMR10 paragraph
layer 788 1344 851 1372 0 0 0 WQXDLC+CMR10 paragraph
is 863 1344 884 1372 0 0 0 WQXDLC+CMR10 paragraph
initialized 894 1344 1025 1372 0 0 0 WQXDLC+CMR10 paragraph
using 1035 1344 1105 1372 0 0 0 WQXDLC+CMR10 paragraph
Equation 1116 1344 1237 1372 0 0 0 WQXDLC+CMR10 paragraph
() 1247 1344 1271 1372 0 0 0 WQXDLC+CMR10 paragraph
with 1283 1344 1343 1372 0 0 0 WQXDLC+CMR10 paragraph
w 1353 1344 1375 1372 0 0 0 PXDFMF+CMMI10 paragraph
= 1399 1344 1422 1372 0 0 0 WQXDLC+CMR10 paragraph
1 1434 1344 1448 1372 0 0 0 WQXDLC+CMR10 paragraph
− 487 1359 511 1412 0 0 0 EHBOMG+CMSY10 paragraph
a 1375 1355 1387 1377 0 0 0 YHMZHO+CMMI8 paragraph
and 249 1381 297 1412 0 0 0 WQXDLC+CMR10 paragraph
input 311 1381 380 1412 0 0 0 WQXDLC+CMR10 paragraph
range 394 1381 465 1412 0 0 0 WQXDLC+CMR10 paragraph
[ 479 1381 487 1412 0 0 0 WQXDLC+CMR10 paragraph
p 511 1381 527 1412 0 0 0 PXDFMF+CMMI10 paragraph
, 591 1381 600 1412 0 0 0 PXDFMF+CMMI10 paragraph
p 605 1381 620 1412 0 0 0 PXDFMF+CMMI10 paragraph
] 686 1381 695 1412 0 0 0 WQXDLC+CMR10 paragraph
Suppose 707 1381 816 1412 0 0 0 WQXDLC+CMR10 paragraph
the 829 1381 872 1412 0 0 0 WQXDLC+CMR10 paragraph
input 884 1381 955 1412 0 0 0 WQXDLC+CMR10 paragraph
value 967 1381 1035 1412 0 0 0 WQXDLC+CMR10 paragraph
is 1047 1381 1067 1412 0 0 0 WQXDLC+CMR10 paragraph
x 1081 1381 1098 1412 0 0 0 PXDFMF+CMMI10 paragraph
then 1132 1381 1190 1412 0 0 0 WQXDLC+CMR10 paragraph
as 1203 1381 1230 1412 0 0 0 WQXDLC+CMR10 paragraph
the 1242 1381 1285 1412 0 0 0 WQXDLC+CMR10 paragraph
input 1297 1381 1368 1412 0 0 0 WQXDLC+CMR10 paragraph
value 1380 1381 1448 1412 0 0 0 WQXDLC+CMR10 paragraph
n,max 527 1392 589 1414 0 0 0 BOFQVM+CMR8 paragraph
n,max 620 1392 685 1414 0 0 0 BOFQVM+CMR8 paragraph
in 1098 1392 1118 1414 0 0 0 BOFQVM+CMR8 paragraph
passes 249 1419 329 1449 0 0 0 WQXDLC+CMR10 paragraph
through 345 1419 448 1449 0 0 0 WQXDLC+CMR10 paragraph
each 464 1419 521 1449 0 0 0 WQXDLC+CMR10 paragraph
layer 535 1419 598 1449 0 0 0 WQXDLC+CMR10 paragraph
it 613 1419 634 1449 0 0 0 WQXDLC+CMR10 paragraph
will 647 1419 695 1449 0 0 0 WQXDLC+CMR10 paragraph
be 708 1419 741 1449 0 0 0 WQXDLC+CMR10 paragraph
compressed 754 1419 904 1449 0 0 0 WQXDLC+CMR10 paragraph
if 919 1419 936 1449 0 0 0 WQXDLC+CMR10 paragraph
r 952 1419 965 1449 0 0 0 PXDFMF+CMMI10 paragraph
= 1028 1419 1052 1449 0 0 0 WQXDLC+CMR10 paragraph
p 1067 1419 1082 1449 0 0 0 PXDFMF+CMMI10 paragraph
> 1164 1419 1188 1449 0 0 0 PXDFMF+CMMI10 paragraph
ω 1203 1419 1222 1449 0 0 0 PXDFMF+CMMI10 paragraph
by 1283 1419 1315 1449 0 0 0 WQXDLC+CMR10 paragraph
the 1331 1419 1371 1449 0 0 0 WQXDLC+CMR10 paragraph
ratio 1387 1419 1448 1449 0 0 0 WQXDLC+CMR10 paragraph
max 965 1430 1011 1452 0 0 0 YHMZHO+CMMI8 paragraph
n,max 1082 1430 1147 1452 0 0 0 BOFQVM+CMR8 paragraph
max 1222 1430 1268 1452 0 0 0 YHMZHO+CMMI8 paragraph
ω 249 1456 268 1487 0 0 0 PXDFMF+CMMI10 paragraph
/r 316 1456 345 1487 0 0 0 PXDFMF+CMMI10 paragraph
. 392 1456 401 1487 0 0 0 WQXDLC+CMR10 paragraph
After 414 1456 482 1487 0 0 0 WQXDLC+CMR10 paragraph
passing 493 1456 588 1487 0 0 0 WQXDLC+CMR10 paragraph
through 598 1456 702 1487 0 0 0 WQXDLC+CMR10 paragraph
n 712 1456 729 1487 0 0 0 PXDFMF+CMMI10 paragraph
layers, 739 1456 822 1487 0 0 0 WQXDLC+CMR10 paragraph
the 833 1456 873 1487 0 0 0 WQXDLC+CMR10 paragraph
output 884 1456 972 1487 0 0 0 WQXDLC+CMR10 paragraph
signal 982 1456 1057 1487 0 0 0 WQXDLC+CMR10 paragraph
will 1067 1456 1115 1487 0 0 0 WQXDLC+CMR10 paragraph
be 1123 1456 1154 1487 0 0 0 WQXDLC+CMR10 paragraph
(ω 1164 1456 1195 1487 0 0 0 PXDFMF+CMMI10 paragraph
