token X1 Y1 X2 Y2 R G B "font name" label
“Collective 564 503 710 534 0 0 0 YZJLCR+CMR10 reference
charge 722 503 807 534 0 0 0 YZJLCR+CMR10 reference
excitations 819 503 962 534 0 0 0 YZJLCR+CMR10 reference
of 974 503 999 534 0 0 0 YZJLCR+CMR10 reference
strongly 1011 503 1118 534 0 0 0 YZJLCR+CMR10 reference
correlated 1130 503 1263 534 0 0 0 YZJLCR+CMR10 reference
electrons, 1275 503 1399 534 0 0 0 YZJLCR+CMR10 reference
vertex 1412 503 1494 534 0 0 0 YZJLCR+CMR10 reference
corrections, 263 565 414 596 0 0 0 YZJLCR+CMR10 reference
and 425 565 474 596 0 0 0 YZJLCR+CMR10 reference
gauge 484 565 559 596 0 0 0 YZJLCR+CMR10 reference
invariance,” 569 565 725 596 0 0 0 YZJLCR+CMR10 reference
Phys. 736 565 809 596 0 0 0 YZJLCR+CMR10 reference
Rev. 819 565 878 596 0 0 0 YZJLCR+CMR10 reference
B 889 565 911 596 0 0 0 YZJLCR+CMR10 reference
90, 921 563 963 596 0 0 0 RKPPIG+CMBX10 reference
235105 974 565 1065 596 0 0 0 YZJLCR+CMR10 reference
(2014). 1076 565 1167 596 0 0 0 YZJLCR+CMR10 reference
[48] 198 624 246 655 0 0 0 YZJLCR+CMR10 reference
E. 263 624 292 655 0 0 0 YZJLCR+CMR10 reference
Berger, 300 624 397 655 0 0 0 YZJLCR+CMR10 reference
P. 406 624 433 655 0 0 0 YZJLCR+CMR10 reference
Valasek, 442 624 550 655 0 0 0 YZJLCR+CMR10 reference
and 571 624 618 655 0 0 0 YZJLCR+CMR10 reference
W. 629 624 668 655 0 0 0 YZJLCR+CMR10 reference
von 678 624 725 655 0 0 0 YZJLCR+CMR10 reference
der 734 624 776 655 0 0 0 YZJLCR+CMR10 reference
Linden, 787 624 885 655 0 0 0 YZJLCR+CMR10 reference
“Two-dimensional 895 624 1135 655 0 0 0 YZJLCR+CMR10 reference
Hubbard-Holstein 1145 624 1380 655 0 0 0 YZJLCR+CMR10 reference
model,” 1390 624 1494 655 0 0 0 YZJLCR+CMR10 reference
Phys. 263 686 336 715 0 0 0 YZJLCR+CMR10 reference
Rev. 346 686 406 715 0 0 0 YZJLCR+CMR10 reference
B 416 686 436 715 0 0 0 YZJLCR+CMR10 reference
52, 447 684 491 715 0 0 0 RKPPIG+CMBX10 reference
4806–4814 501 686 637 715 0 0 0 YZJLCR+CMR10 reference
(1995). 647 686 739 715 0 0 0 YZJLCR+CMR10 reference
[49] 198 745 246 776 0 0 0 YZJLCR+CMR10 reference
G. 263 745 295 776 0 0 0 YZJLCR+CMR10 reference
Sangiovanni, 304 745 470 776 0 0 0 YZJLCR+CMR10 reference
M. 481 745 516 776 0 0 0 YZJLCR+CMR10 reference
Capone, 527 745 635 776 0 0 0 YZJLCR+CMR10 reference
C. 644 745 674 776 0 0 0 YZJLCR+CMR10 reference
Castellani, 685 745 824 776 0 0 0 YZJLCR+CMR10 reference
and 844 745 892 776 0 0 0 YZJLCR+CMR10 reference
M. 902 745 938 776 0 0 0 YZJLCR+CMR10 reference
Grilli, 948 745 1026 776 0 0 0 YZJLCR+CMR10 reference
“Electron-phonon 1035 745 1269 776 0 0 0 YZJLCR+CMR10 reference
interaction 1280 745 1422 776 0 0 0 YZJLCR+CMR10 reference
close 1431 745 1494 776 0 0 0 YZJLCR+CMR10 reference
to 263 805 289 836 0 0 0 YZJLCR+CMR10 reference
a 299 805 314 836 0 0 0 YZJLCR+CMR10 reference
Mott 324 805 391 836 0 0 0 YZJLCR+CMR10 reference
transition,” 401 805 554 836 0 0 0 YZJLCR+CMR10 reference
Phys. 564 805 635 836 0 0 0 YZJLCR+CMR10 reference
Rev. 646 805 707 836 0 0 0 YZJLCR+CMR10 reference
Lett. 717 805 782 836 0 0 0 YZJLCR+CMR10 reference
94, 792 803 834 836 0 0 0 RKPPIG+CMBX10 reference
026401 844 805 935 836 0 0 0 YZJLCR+CMR10 reference
(2005). 945 805 1038 836 0 0 0 YZJLCR+CMR10 reference
[50] 198 866 246 895 0 0 0 YZJLCR+CMR10 reference
Philipp 263 866 358 895 0 0 0 YZJLCR+CMR10 reference
Werner 375 866 470 895 0 0 0 YZJLCR+CMR10 reference
and 487 866 535 895 0 0 0 YZJLCR+CMR10 reference
Andrew 552 866 656 895 0 0 0 YZJLCR+CMR10 reference
J. 671 866 695 895 0 0 0 YZJLCR+CMR10 reference
Millis, 710 866 793 895 0 0 0 YZJLCR+CMR10 reference
“Eﬃcient 809 866 933 895 0 0 0 YZJLCR+CMR10 reference
dynamical 948 866 1084 895 0 0 0 YZJLCR+CMR10 reference
mean 1099 866 1171 895 0 0 0 YZJLCR+CMR10 reference
ﬁeld 1186 866 1242 895 0 0 0 YZJLCR+CMR10 reference
simulation 1258 866 1395 895 0 0 0 YZJLCR+CMR10 reference
of 1412 866 1436 895 0 0 0 YZJLCR+CMR10 reference
the 1451 866 1494 895 0 0 0 YZJLCR+CMR10 reference
Holstein-Hubbard 263 926 498 957 0 0 0 YZJLCR+CMR10 reference
model,” 508 926 612 957 0 0 0 YZJLCR+CMR10 reference
Phys. 622 926 695 957 0 0 0 YZJLCR+CMR10 reference
Rev. 705 926 765 957 0 0 0 YZJLCR+CMR10 reference
Lett. 775 926 839 957 0 0 0 YZJLCR+CMR10 reference
99, 850 924 894 957 0 0 0 RKPPIG+CMBX10 reference
146404 904 926 994 957 0 0 0 YZJLCR+CMR10 reference
(2007). 1004 926 1098 957 0 0 0 YZJLCR+CMR10 reference
[51] 198 985 246 1016 0 0 0 YZJLCR+CMR10 reference
F. 263 985 290 1016 0 0 0 YZJLCR+CMR10 reference
Aryasetiawan, 304 985 489 1016 0 0 0 YZJLCR+CMR10 reference
M. 503 985 538 1016 0 0 0 YZJLCR+CMR10 reference
Imada, 552 985 644 1016 0 0 0 YZJLCR+CMR10 reference
A. 656 985 688 1016 0 0 0 YZJLCR+CMR10 reference
Georges, 700 985 814 1016 0 0 0 YZJLCR+CMR10 reference
G. 826 985 858 1016 0 0 0 YZJLCR+CMR10 reference
Kotliar, 872 985 974 1016 0 0 0 YZJLCR+CMR10 reference
S. 987 985 1013 1016 0 0 0 YZJLCR+CMR10 reference
Biermann, 1025 985 1162 1016 0 0 0 YZJLCR+CMR10 reference
and 1188 985 1237 1016 0 0 0 YZJLCR+CMR10 reference
A. 1249 985 1281 1016 0 0 0 YZJLCR+CMR10 reference
I. 1293 985 1312 1016 0 0 0 YZJLCR+CMR10 reference
Lichtenstein, 1326 985 1494 1016 0 0 0 YZJLCR+CMR10 reference
“Frequency-dependent 263 1047 559 1075 0 0 0 YZJLCR+CMR10 reference
local 567 1047 629 1075 0 0 0 YZJLCR+CMR10 reference
interactions 635 1047 790 1075 0 0 0 YZJLCR+CMR10 reference
and 797 1047 846 1075 0 0 0 YZJLCR+CMR10 reference
low-energy 853 1047 994 1075 0 0 0 YZJLCR+CMR10 reference
eﬀective 1003 1047 1108 1075 0 0 0 YZJLCR+CMR10 reference
models 1116 1047 1208 1075 0 0 0 YZJLCR+CMR10 reference
from 1215 1047 1276 1075 0 0 0 YZJLCR+CMR10 reference
electronic 1285 1047 1411 1075 0 0 0 YZJLCR+CMR10 reference
struc- 1417 1047 1494 1075 0 0 0 YZJLCR+CMR10 reference
ture 263 1106 316 1137 0 0 0 YZJLCR+CMR10 reference
calculations,” 326 1106 504 1137 0 0 0 YZJLCR+CMR10 reference
Phys. 515 1106 588 1137 0 0 0 YZJLCR+CMR10 reference
Rev. 598 1106 659 1137 0 0 0 YZJLCR+CMR10 reference
B 669 1106 690 1137 0 0 0 YZJLCR+CMR10 reference
70, 700 1104 744 1137 0 0 0 RKPPIG+CMBX10 reference
195104 754 1106 844 1137 0 0 0 YZJLCR+CMR10 reference
(2004). 855 1106 946 1137 0 0 0 YZJLCR+CMR10 reference
[52] 198 1166 246 1196 0 0 0 YZJLCR+CMR10 reference
M. 263 1166 299 1196 0 0 0 YZJLCR+CMR10 reference
Schu¨ler, 311 1166 416 1196 0 0 0 YZJLCR+CMR10 reference
M. 428 1166 464 1196 0 0 0 YZJLCR+CMR10 reference
R¨osner, 476 1166 574 1196 0 0 0 YZJLCR+CMR10 reference
T. 586 1166 617 1196 0 0 0 YZJLCR+CMR10 reference
O. 629 1166 661 1196 0 0 0 YZJLCR+CMR10 reference
Wehling, 671 1166 788 1196 0 0 0 YZJLCR+CMR10 reference
A. 800 1166 831 1196 0 0 0 YZJLCR+CMR10 reference
I. 843 1166 861 1196 0 0 0 YZJLCR+CMR10 reference
Lichtenstein, 873 1166 1042 1196 0 0 0 YZJLCR+CMR10 reference
and 1065 1166 1115 1196 0 0 0 YZJLCR+CMR10 reference
M. 1125 1166 1162 1196 0 0 0 YZJLCR+CMR10 reference
I. 1174 1166 1193 1196 0 0 0 YZJLCR+CMR10 reference
Katsnelson, 1205 1166 1358 1196 0 0 0 YZJLCR+CMR10 reference
“Optimal 1370 1166 1494 1196 0 0 0 YZJLCR+CMR10 reference
Hubbard 263 1227 380 1258 0 0 0 YZJLCR+CMR10 reference
models 392 1227 484 1258 0 0 0 YZJLCR+CMR10 reference
for 496 1227 532 1258 0 0 0 YZJLCR+CMR10 reference
materials 544 1227 664 1258 0 0 0 YZJLCR+CMR10 reference
with 678 1227 736 1258 0 0 0 YZJLCR+CMR10 reference
nonlocal 748 1227 858 1258 0 0 0 YZJLCR+CMR10 reference
Coulomb 870 1227 989 1258 0 0 0 YZJLCR+CMR10 reference
interactions: 1001 1227 1164 1258 0 0 0 YZJLCR+CMR10 reference
Graphene, 1181 1227 1317 1258 0 0 0 YZJLCR+CMR10 reference
silicene, 1329 1227 1433 1258 0 0 0 YZJLCR+CMR10 reference
and 1445 1227 1494 1258 0 0 0 YZJLCR+CMR10 reference
benzene,” 263 1287 391 1317 0 0 0 YZJLCR+CMR10 reference
Phys. 401 1287 474 1317 0 0 0 YZJLCR+CMR10 reference
Rev. 484 1287 545 1317 0 0 0 YZJLCR+CMR10 reference
Lett. 555 1287 618 1317 0 0 0 YZJLCR+CMR10 reference
111, 629 1284 690 1317 0 0 0 RKPPIG+CMBX10 reference
036601 700 1287 790 1317 0 0 0 YZJLCR+CMR10 reference
(2013). 800 1287 894 1317 0 0 0 YZJLCR+CMR10 reference
[53] 198 1346 246 1377 0 0 0 YZJLCR+CMR10 reference
Charlotte 263 1346 389 1377 0 0 0 YZJLCR+CMR10 reference
E. 396 1346 425 1377 0 0 0 YZJLCR+CMR10 reference
Sanders, 433 1346 544 1377 0 0 0 YZJLCR+CMR10 reference
Maciej 552 1346 639 1377 0 0 0 YZJLCR+CMR10 reference
Dendzik, 646 1346 763 1377 0 0 0 YZJLCR+CMR10 reference
Arlette 771 1346 865 1377 0 0 0 YZJLCR+CMR10 reference
S. 872 1346 897 1377 0 0 0 YZJLCR+CMR10 reference
Ngankeu, 904 1346 1028 1377 0 0 0 YZJLCR+CMR10 reference
Andreas 1035 1346 1144 1377 0 0 0 YZJLCR+CMR10 reference
Eich, 1152 1346 1218 1377 0 0 0 YZJLCR+CMR10 reference
Albert 1227 1346 1312 1377 0 0 0 YZJLCR+CMR10 reference
Bruix, 1320 1346 1402 1377 0 0 0 YZJLCR+CMR10 reference
Marco 1411 1346 1494 1377 0 0 0 YZJLCR+CMR10 reference
Bianchi, 263 1408 370 1438 0 0 0 YZJLCR+CMR10 reference
Jill 384 1408 425 1438 0 0 0 YZJLCR+CMR10 reference
A. 438 1408 469 1438 0 0 0 YZJLCR+CMR10 reference
Miwa, 481 1408 562 1438 0 0 0 YZJLCR+CMR10 reference
Bjørk 576 1408 649 1438 0 0 0 YZJLCR+CMR10 reference
Hammer, 663 1408 785 1438 0 0 0 YZJLCR+CMR10 reference
Alexander 797 1408 933 1438 0 0 0 YZJLCR+CMR10 reference
A. 945 1408 975 1438 0 0 0 YZJLCR+CMR10 reference
Khajetoorians, 989 1408 1184 1438 0 0 0 YZJLCR+CMR10 reference
and 1210 1408 1259 1438 0 0 0 YZJLCR+CMR10 reference
Philip 1271 1408 1351 1438 0 0 0 YZJLCR+CMR10 reference
Hofmann, 1365 1408 1494 1438 0 0 0 YZJLCR+CMR10 reference
“Crystalline 263 1467 421 1498 0 0 0 YZJLCR+CMR10 reference
and 431 1467 481 1498 0 0 0 YZJLCR+CMR10 reference
electronic 491 1467 617 1498 0 0 0 YZJLCR+CMR10 reference
structure 627 1467 748 1498 0 0 0 YZJLCR+CMR10 reference
of 758 1467 782 1498 0 0 0 YZJLCR+CMR10 reference
single-layer 792 1467 940 1498 0 0 0 YZJLCR+CMR10 reference
TaS 950 1467 1001 1498 0 0 0 YZJLCR+CMR10 reference
,” 1014 1467 1038 1498 0 0 0 YZJLCR+CMR10 reference
Phys. 1047 1467 1120 1498 0 0 0 YZJLCR+CMR10 reference
Rev. 1130 1467 1191 1498 0 0 0 YZJLCR+CMR10 reference
B 1201 1467 1222 1498 0 0 0 YZJLCR+CMR10 reference
94, 1232 1465 1276 1498 0 0 0 RKPPIG+CMBX10 reference
081404 1286 1467 1377 1498 0 0 0 YZJLCR+CMR10 reference
(2016). 1387 1467 1480 1498 0 0 0 YZJLCR+CMR10 reference
2 1001 1478 1013 1500 0 0 0 VOCDSR+CMR8 reference
[54] 198 1529 246 1557 0 0 0 YZJLCR+CMR10 reference
Gun 263 1529 319 1557 0 0 0 YZJLCR+CMR10 reference
Sang 328 1529 391 1557 0 0 0 YZJLCR+CMR10 reference
Jeon, 397 1529 467 1557 0 0 0 YZJLCR+CMR10 reference
Tae-Ho 476 1529 571 1557 0 0 0 YZJLCR+CMR10 reference
Park, 579 1529 649 1557 0 0 0 YZJLCR+CMR10 reference
Jung 657 1529 722 1557 0 0 0 YZJLCR+CMR10 reference
Hoon 729 1529 800 1557 0 0 0 YZJLCR+CMR10 reference
Han, 807 1529 870 1557 0 0 0 YZJLCR+CMR10 reference
Hyun 878 1529 950 1557 0 0 0 YZJLCR+CMR10 reference
C. 957 1529 987 1557 0 0 0 YZJLCR+CMR10 reference
Lee, 994 1529 1048 1557 0 0 0 YZJLCR+CMR10 reference
and 1064 1529 1113 1557 0 0 0 YZJLCR+CMR10 reference
Han-Yong 1120 1529 1252 1557 0 0 0 YZJLCR+CMR10 reference
Choi, 1259 1529 1329 1557 0 0 0 YZJLCR+CMR10 reference
“Dynamical 1337 1529 1494 1557 0 0 0 YZJLCR+CMR10 reference
mean-ﬁeld 263 1588 399 1619 0 0 0 YZJLCR+CMR10 reference
theory 413 1588 498 1619 0 0 0 YZJLCR+CMR10 reference
of 513 1588 537 1619 0 0 0 YZJLCR+CMR10 reference
the 550 1588 593 1619 0 0 0 YZJLCR+CMR10 reference
Hubbard-Holstein 606 1588 843 1619 0 0 0 YZJLCR+CMR10 reference
model 856 1588 936 1619 0 0 0 YZJLCR+CMR10 reference
at 952 1588 979 1619 0 0 0 YZJLCR+CMR10 reference
half 992 1588 1042 1619 0 0 0 YZJLCR+CMR10 reference
ﬁlling: 1055 1588 1139 1619 0 0 0 YZJLCR+CMR10 reference
Zero 1159 1588 1218 1619 0 0 0 YZJLCR+CMR10 reference
temperature 1234 1588 1395 1619 0 0 0 YZJLCR+CMR10 reference
metal- 1409 1588 1494 1619 0 0 0 YZJLCR+CMR10 reference
insulator 263 1647 379 1678 0 0 0 YZJLCR+CMR10 reference
and 389 1647 438 1678 0 0 0 YZJLCR+CMR10 reference
insulator-insulator 448 1647 691 1678 0 0 0 YZJLCR+CMR10 reference
transitions,” 702 1647 865 1678 0 0 0 YZJLCR+CMR10 reference
Phys. 875 1647 948 1678 0 0 0 YZJLCR+CMR10 reference
Rev. 958 1647 1018 1678 0 0 0 YZJLCR+CMR10 reference
B 1028 1647 1050 1678 0 0 0 YZJLCR+CMR10 reference
70, 1060 1647 1103 1678 0 0 0 RKPPIG+CMBX10 reference
125114 1113 1647 1203 1678 0 0 0 YZJLCR+CMR10 reference
(2004). 1213 1647 1307 1678 0 0 0 YZJLCR+CMR10 reference
[55] 198 1709 246 1738 0 0 0 YZJLCR+CMR10 reference
Takuya 263 1709 360 1738 0 0 0 YZJLCR+CMR10 reference
Yoshioka, 374 1709 499 1738 0 0 0 YZJLCR+CMR10 reference
Akihisa 515 1709 613 1738 0 0 0 YZJLCR+CMR10 reference
Koga, 629 1709 705 1738 0 0 0 YZJLCR+CMR10 reference
and 734 1709 783 1738 0 0 0 YZJLCR+CMR10 reference
Norio 797 1709 870 1738 0 0 0 YZJLCR+CMR10 reference
Kawakami, 884 1709 1030 1738 0 0 0 YZJLCR+CMR10 reference
“Mott 1043 1709 1125 1738 0 0 0 YZJLCR+CMR10 reference
transition 1140 1709 1268 1738 0 0 0 YZJLCR+CMR10 reference
in 1281 1709 1307 1738 0 0 0 YZJLCR+CMR10 reference
the 1320 1709 1363 1738 0 0 0 YZJLCR+CMR10 reference
Hubbard 1377 1709 1494 1738 0 0 0 YZJLCR+CMR10 reference
model 263 1768 343 1799 0 0 0 YZJLCR+CMR10 reference
on 353 1768 384 1799 0 0 0 YZJLCR+CMR10 reference
the 394 1768 436 1799 0 0 0 YZJLCR+CMR10 reference
triangular 447 1768 578 1799 0 0 0 YZJLCR+CMR10 reference
lattice,” 588 1768 695 1799 0 0 0 YZJLCR+CMR10 reference
Physica 705 1768 805 1799 0 0 0 YZJLCR+CMR10 reference
Status 816 1768 901 1799 0 0 0 YZJLCR+CMR10 reference
Solidi 911 1768 986 1799 0 0 0 YZJLCR+CMR10 reference
(b) 994 1768 1035 1799 0 0 0 YZJLCR+CMR10 reference
247, 1045 1766 1106 1799 0 0 0 RKPPIG+CMBX10 reference
635–637 1116 1768 1222 1799 0 0 0 YZJLCR+CMR10 reference
(2010). 1232 1768 1326 1799 0 0 0 YZJLCR+CMR10 reference
[56] 198 1828 246 1859 0 0 0 YZJLCR+CMR10 reference
Tranquada 263 1828 406 1859 0 0 0 YZJLCR+CMR10 reference
J. 418 1828 442 1859 0 0 0 YZJLCR+CMR10 reference
M., 455 1828 499 1859 0 0 0 YZJLCR+CMR10 reference
Sternlieb 513 1828 630 1859 0 0 0 YZJLCR+CMR10 reference
B. 642 1828 673 1859 0 0 0 YZJLCR+CMR10 reference
J., 685 1828 717 1859 0 0 0 YZJLCR+CMR10 reference
Axe 731 1828 783 1859 0 0 0 YZJLCR+CMR10 reference
J. 795 1828 819 1859 0 0 0 YZJLCR+CMR10 reference
D., 833 1828 872 1859 0 0 0 YZJLCR+CMR10 reference
Nakamura 885 1828 1021 1859 0 0 0 YZJLCR+CMR10 reference
Y., 1033 1828 1072 1859 0 0 0 YZJLCR+CMR10 reference
and 1098 1828 1147 1859 0 0 0 YZJLCR+CMR10 reference
Uchida 1159 1828 1252 1859 0 0 0 YZJLCR+CMR10 reference
S., 1264 1828 1298 1859 0 0 0 YZJLCR+CMR10 reference
“Evidence 1310 1828 1445 1859 0 0 0 YZJLCR+CMR10 reference
for 1458 1828 1494 1859 0 0 0 YZJLCR+CMR10 reference
stripe 263 1889 338 1918 0 0 0 YZJLCR+CMR10 reference
correlations 348 1889 501 1918 0 0 0 YZJLCR+CMR10 reference
of 511 1889 535 1918 0 0 0 YZJLCR+CMR10 reference
spins 545 1889 612 1918 0 0 0 YZJLCR+CMR10 reference
and 620 1889 669 1918 0 0 0 YZJLCR+CMR10 reference
holes 680 1889 746 1918 0 0 0 YZJLCR+CMR10 reference
in 754 1889 780 1918 0 0 0 YZJLCR+CMR10 reference
copper 790 1889 878 1918 0 0 0 YZJLCR+CMR10 reference
oxide 889 1889 957 1918 0 0 0 YZJLCR+CMR10 reference
superconductors,” 967 1889 1207 1918 0 0 0 YZJLCR+CMR10 reference
Nature 1215 1889 1307 1918 0 0 0 YZJLCR+CMR10 reference
375, 1317 1887 1378 1918 0 0 0 RKPPIG+CMBX10 reference
561–563 1388 1889 1494 1918 0 0 0 YZJLCR+CMR10 reference
(1995), 263 1949 355 1980 0 0 0 YZJLCR+CMR10 reference
10.1038/375561a0. 365 1949 610 1980 0 0 0 YZJLCR+CMR10 reference
[57] 198 2008 246 2039 0 0 0 YZJLCR+CMR10 reference
P. 263 2008 289 2039 0 0 0 YZJLCR+CMR10 reference
Hansmann, 304 2008 452 2039 0 0 0 YZJLCR+CMR10 reference
T. 467 2008 498 2039 0 0 0 YZJLCR+CMR10 reference
Ayral, 513 2008 595 2039 0 0 0 YZJLCR+CMR10 reference
L. 610 2008 637 2039 0 0 0 YZJLCR+CMR10 reference
Vaugier, 652 2008 761 2039 0 0 0 YZJLCR+CMR10 reference
P. 776 2008 804 2039 0 0 0 YZJLCR+CMR10 reference
Werner, 817 2008 921 2039 0 0 0 YZJLCR+CMR10 reference
and 952 2008 999 2039 0 0 0 YZJLCR+CMR10 reference
S. 1014 2008 1040 2039 0 0 0 YZJLCR+CMR10 reference
Biermann, 1054 2008 1191 2039 0 0 0 YZJLCR+CMR10 reference
“Long-range 1205 2008 1370 2039 0 0 0 YZJLCR+CMR10 reference
coulomb 1383 2008 1494 2039 0 0 0 YZJLCR+CMR10 reference
26 814 2098 846 2131 0 0 0 ZZWTPA+CMR12 paragraph
