token X1 Y1 X2 Y2 R G B "font name" label
biggest 468 631 549 666 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
problem 560 631 653 666 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
with 664 631 712 666 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
those 724 631 783 666 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
methods 102 666 196 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
is 203 666 221 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
that 228 666 269 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
, 276 666 282 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
they 289 666 337 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
need 344 666 395 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 401 666 423 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
be 430 666 456 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
tuned 463 666 524 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
manually. 530 666 638 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
So, 645 666 681 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reaching 688 666 783 699 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
optimal 102 699 186 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
values 200 699 269 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 282 699 305 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Controllers 319 699 443 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
depends 456 699 547 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
on 560 699 588 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
many 600 699 661 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
trials 674 699 731 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
and 742 699 783 732 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
was 823 713 866 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
iterated 874 713 959 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
2000 967 718 1023 746 0 0 0 GKPQDX+CMR10 paragraph
times 1033 713 1093 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
. 1103 713 1109 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
At 1119 713 1146 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1156 713 1190 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
beginning 1199 713 1309 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 1319 713 1343 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
each 1351 713 1402 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
episode, 1412 713 1503 746 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
errors. 102 732 173 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Many 185 732 249 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
a 259 732 272 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
times 282 732 344 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
optimum 353 732 454 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
values 464 732 535 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
aren’t 545 732 610 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reached 620 732 706 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
at 717 732 737 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
all. 749 732 783 764 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 823 746 856 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
simulation 871 746 989 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
was 1003 746 1046 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
refreshed. 1060 746 1171 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Whenever 1185 746 1298 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1313 746 1346 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
robot’s 1361 746 1438 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
state 1453 746 1503 778 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 102 764 145 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
biggest 160 764 239 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
beneﬁt 254 764 329 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 344 764 367 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Reinforcement 380 764 545 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
learning 559 764 650 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
algorithms 664 764 783 799 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
exceeded 823 778 926 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 936 778 970 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
limit 980 778 1033 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
it 1045 778 1060 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
was 1070 778 1113 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
penalized 1124 778 1230 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
by 1242 778 1268 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
assigning 1280 778 1384 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reward 1395 778 1472 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 1481 778 1503 813 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
as 102 799 125 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Controllers 137 799 262 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
is 274 799 292 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
that 305 799 347 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
, 358 799 365 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 378 799 411 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
model 423 799 492 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
tunes 506 799 564 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
itself 575 799 631 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 643 799 664 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reach 678 799 737 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 749 799 783 832 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
− 823 797 845 846 0 0 0 QEXCNZ+CMSY10 paragraph
100 845 818 886 846 0 0 0 GKPQDX+CMR10 paragraph
. 898 813 904 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 917 813 960 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Q 972 818 994 846 0 0 0 JIKROO+CMMI10 paragraph
Table 1005 813 1066 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
is 1080 813 1098 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
updated 1109 813 1197 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
at 1209 813 1228 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
each 1242 813 1291 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
step 1305 813 1349 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
according 1361 813 1470 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 1481 813 1503 846 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Optimum 102 832 208 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
values. 224 832 302 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 319 832 362 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
following 378 832 486 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
two 502 832 544 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
sections 560 832 650 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
discuss 666 832 745 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Q 762 832 783 865 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
equation 823 846 917 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
1. 927 846 949 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 959 846 1002 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Algorithm 1012 846 1126 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
1 1136 846 1151 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
shows 1159 846 1228 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1238 846 1271 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
full 1281 846 1319 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
algorithm. 1329 846 1445 879 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Learning 102 865 203 898 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
and 211 865 253 898 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Deep 261 865 320 898 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Q 330 865 350 898 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Network. 360 865 463 898 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 851 879 894 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
simulation 911 879 1028 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
was 1046 879 1089 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
run 1108 879 1144 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
for 1162 879 1194 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
three 1212 879 1266 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
different 1285 879 1379 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
α 1397 884 1415 912 0 0 0 JIKROO+CMMI10 paragraph
values 1434 879 1503 912 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
A. 102 898 127 930 0 0 0 LGJAUH+NimbusRomNo9L-ReguItal section
Q 140 898 160 930 0 0 0 LGJAUH+NimbusRomNo9L-ReguItal section
Learning 170 898 271 930 0 0 0 LGJAUH+NimbusRomNo9L-ReguItal section
(0.7, 823 916 876 944 0 0 0 GKPQDX+CMR10 paragraph
0.65, 881 916 939 944 0 0 0 GKPQDX+CMR10 paragraph
0.8) 942 916 989 944 0 0 0 GKPQDX+CMR10 paragraph
, 999 912 1005 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
with 1015 912 1065 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
γ 1075 916 1089 944 0 0 0 JIKROO+CMMI10 paragraph
value 1101 912 1161 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 1171 912 1194 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
(0.999). 1204 912 1295 944 0 0 0 GKPQDX+CMR10 paragraph
The 1305 912 1348 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Fig. 1357 912 1400 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
4 1410 912 1425 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
shows 1435 912 1503 944 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Q- 130 942 160 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
learning 170 942 261 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
was 272 942 315 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
developed 327 942 439 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
by 451 942 478 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Christopher 489 942 620 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
John 631 942 684 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Cornish 696 942 783 975 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 823 944 856 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Rewards 866 944 962 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
vs 970 944 995 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Episodes 1005 944 1104 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
for 1114 944 1146 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
those 1156 944 1214 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
αs. 1223 944 1258 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
It 1268 944 1285 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
is 1295 944 1313 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
evident 1321 944 1402 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
that, 1412 944 1460 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1470 944 1503 980 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Hellaby 102 975 190 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Watkins 205 975 296 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
[7]. 310 975 350 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
According 365 975 481 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 496 975 517 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Watkins, 534 975 630 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
”it 645 975 673 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
provides 688 975 783 1010 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
robot 823 980 881 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
couldn’t 893 980 985 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reach 997 980 1056 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1070 980 1103 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
target 1114 980 1177 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
rewards 1190 980 1276 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
within 1288 980 1359 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1371 980 1405 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
training 1417 980 1503 1012 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
agents 102 1010 173 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
with 186 1010 236 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 249 1010 284 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
capability 297 1010 406 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 420 1010 443 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
learning 456 1010 547 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 560 1010 582 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
act 595 1010 628 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
optimally 641 1010 747 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
in 762 1010 783 1043 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
period 823 1012 894 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
for 911 1012 942 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
those 959 1012 1017 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
learning 1033 1012 1124 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
rates. 1141 1012 1200 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
We 1217 1012 1253 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
see 1270 1012 1305 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
that, 1321 1012 1371 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
for 1386 1012 1419 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1435 1012 1468 1045 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
α 1485 1017 1503 1045 0 0 0 JIKROO+CMMI10 paragraph
Markovian 102 1043 223 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
domains 238 1043 332 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
by 345 1043 373 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
experiencing 388 1043 530 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 545 1043 578 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
consequences 593 1043 745 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 760 1043 783 1075 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
values 823 1045 893 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
0.7 908 1050 942 1078 0 0 0 GKPQDX+CMR10 paragraph
and 957 1045 997 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
0.8, 1012 1045 1053 1078 0 0 0 GKPQDX+CMR10 paragraph
the 1068 1045 1101 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
robot 1116 1045 1174 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reaches 1189 1045 1271 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
maximum 1286 1045 1399 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
possible 1412 1045 1503 1078 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
actions, 102 1075 188 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
without 201 1075 286 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
requiring 301 1075 401 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
them 415 1075 471 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 484 1075 506 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
build 519 1075 575 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
maps 590 1075 648 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 661 1075 684 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 699 1075 732 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
do- 745 1075 783 1108 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
accumulated 823 1078 962 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
rewards, 974 1078 1068 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
200, 1080 1078 1128 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
within 1139 1078 1210 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
400 1222 1078 1263 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
episodes. 1275 1078 1376 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 1387 1078 1430 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
curve 1442 1078 1503 1111 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
mains.” 102 1108 186 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
[8]. 195 1108 234 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
In 244 1108 267 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
a 276 1108 289 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Markovian 299 1108 420 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
domain, 428 1108 519 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
Q 527 1113 550 1141 0 0 0 JIKROO+CMMI10 paragraph
function- 559 1108 661 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 671 1108 704 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
model 714 1108 783 1143 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
with 823 1111 873 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
α 881 1118 899 1143 0 0 0 JIKROO+CMMI10 paragraph
value 909 1111 969 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
0.7 979 1118 1013 1143 0 0 0 GKPQDX+CMR10 paragraph
is 1023 1111 1042 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
less 1051 1111 1093 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
stable 1103 1111 1167 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
compared 1177 1111 1286 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 1296 1111 1318 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
that 1328 1111 1369 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
of 1379 1111 1402 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
0.8. 1412 1111 1453 1146 0 0 0 GKPQDX+CMR10 paragraph
But 1463 1111 1503 1146 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
to 102 1141 124 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
be 133 1141 160 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
generated 168 1141 276 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
using 286 1141 345 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 355 1141 388 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
algorithm- 398 1141 514 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
calculates 524 1141 633 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 641 1141 676 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
expected 684 1141 783 1176 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
The 823 1146 866 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
curve 878 1146 939 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
with 952 1146 1000 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
α 1013 1150 1032 1178 0 0 0 JIKROO+CMMI10 paragraph
value 1043 1146 1103 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
0.65 1114 1150 1164 1178 0 0 0 GKPQDX+CMR10 paragraph
never 1177 1146 1237 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
reaches 1250 1146 1333 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
the 1344 1146 1379 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
maximum 1391 1146 1503 1178 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
utility 102 1176 168 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
for 183 1176 215 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
a 229 1176 241 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
given 256 1176 315 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
ﬁnite 330 1176 387 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
state 401 1176 451 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
s 466 1181 479 1209 0 0 0 JIKROO+CMMI10 paragraph
and 492 1176 532 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
every 547 1176 607 1209 0 0 0 PHJXHT+NimbusRomNo9L-Regu paragraph
