token X1 Y1 X2 Y2 R G B "font name" label
the 347 315 382 339 0 0 0 CPCRAD+CMR9 paragraph
data 393 315 443 339 0 0 0 CPCRAD+CMR9 paragraph
is 453 315 469 339 0 0 0 CPCRAD+CMR9 paragraph
very 481 315 529 339 0 0 0 CPCRAD+CMR9 paragraph
good 539 315 593 339 0 0 0 CPCRAD+CMR9 paragraph
for 603 315 633 339 0 0 0 CPCRAD+CMR9 paragraph
ATLAS 645 315 729 339 0 0 0 CPCRAD+CMR9 paragraph
and 739 315 780 339 0 0 0 CPCRAD+CMR9 paragraph
LDCs. 846 315 917 339 0 0 0 CPCRAD+CMR9 paragraph
This 926 315 975 339 0 0 0 CPCRAD+CMR9 paragraph
implies 984 315 1063 339 0 0 0 CPCRAD+CMR9 paragraph
that 1071 315 1118 339 0 0 0 CPCRAD+CMR9 paragraph
even 1126 315 1175 339 0 0 0 CPCRAD+CMR9 paragraph
if 1184 315 1199 339 0 0 0 CPCRAD+CMR9 paragraph
one 1207 315 1245 339 0 0 0 CPCRAD+CMR9 paragraph
could 1253 315 1313 339 0 0 0 CPCRAD+CMR9 paragraph
measure 1321 315 1412 339 0 0 0 CPCRAD+CMR9 paragraph
with 1420 315 1470 339 0 0 0 CPCRAD+CMR9 paragraph
ex- 1478 315 1511 339 0 0 0 CPCRAD+CMR9 paragraph
PHOENIX 115 346 238 369 0 0 0 CPCRAD+CMR9 paragraph
model 244 346 312 369 0 0 0 CPCRAD+CMR9 paragraph
atmospheres 320 346 458 369 0 0 0 CPCRAD+CMR9 paragraph
for 466 346 496 369 0 0 0 CPCRAD+CMR9 paragraph
the 504 346 539 369 0 0 0 CPCRAD+CMR9 paragraph
u 547 346 562 369 0 0 0 LADNZU+CMMI9 paragraph
coeﬃcients, 580 346 709 369 0 0 0 CPCRAD+CMR9 paragraph
which 716 346 780 369 0 0 0 CPCRAD+CMR9 paragraph
cellent 846 346 919 369 0 0 0 CPCRAD+CMR9 paragraph
precision 927 346 1027 369 0 0 0 CPCRAD+CMR9 paragraph
the 1035 346 1071 369 0 0 0 CPCRAD+CMR9 paragraph
intensity 1080 346 1175 369 0 0 0 CPCRAD+CMR9 paragraph
proﬁle 1184 346 1255 369 0 0 0 CPCRAD+CMR9 paragraph
of 1263 346 1283 369 0 0 0 CPCRAD+CMR9 paragraph
a 1293 346 1306 369 0 0 0 CPCRAD+CMR9 paragraph
given 1314 346 1372 369 0 0 0 CPCRAD+CMR9 paragraph
star, 1382 346 1432 369 0 0 0 CPCRAD+CMR9 paragraph
obtain 1440 346 1511 369 0 0 0 CPCRAD+CMR9 paragraph
− 420 357 439 399 0 0 0 HBMJYP+CMSY9 paragraph
1 562 355 572 371 0 0 0 SEGYVM+CMR6 paragraph
shows 115 376 181 399 0 0 0 CPCRAD+CMR9 paragraph
a 188 376 201 399 0 0 0 CPCRAD+CMR9 paragraph
mean 210 376 269 399 0 0 0 CPCRAD+CMR9 paragraph
diﬀerence 277 376 383 399 0 0 0 CPCRAD+CMR9 paragraph
of 391 376 411 399 0 0 0 CPCRAD+CMR9 paragraph
0.046+−0.133 439 371 560 404 0 0 0 SEGYVM+CMR6 paragraph
if 570 376 585 399 0 0 0 CPCRAD+CMR9 paragraph
one 593 376 631 399 0 0 0 CPCRAD+CMR9 paragraph
uses 640 376 684 399 0 0 0 CPCRAD+CMR9 paragraph
the 693 376 729 399 0 0 0 CPCRAD+CMR9 paragraph
AT- 736 376 780 399 0 0 0 CPCRAD+CMR9 paragraph
its 846 376 874 399 0 0 0 CPCRAD+CMR9 paragraph
LDCs 884 376 949 399 0 0 0 CPCRAD+CMR9 paragraph
with 959 376 1008 399 0 0 0 CPCRAD+CMR9 paragraph
that 1018 376 1066 399 0 0 0 CPCRAD+CMR9 paragraph
proﬁle, 1076 376 1152 399 0 0 0 CPCRAD+CMR9 paragraph
and 1164 376 1205 399 0 0 0 CPCRAD+CMR9 paragraph
then 1215 376 1265 399 0 0 0 CPCRAD+CMR9 paragraph
measure 1275 376 1366 399 0 0 0 CPCRAD+CMR9 paragraph
those 1377 376 1435 399 0 0 0 CPCRAD+CMR9 paragraph
coeﬃ- 1445 376 1511 399 0 0 0 CPCRAD+CMR9 paragraph
− 320 388 340 430 0 0 0 HBMJYP+CMSY9 paragraph
0.143 514 388 560 404 0 0 0 SEGYVM+CMR6 paragraph
LAS 115 406 165 430 0 0 0 CPCRAD+CMR9 paragraph
models 178 406 256 430 0 0 0 CPCRAD+CMR9 paragraph
and 267 406 309 430 0 0 0 CPCRAD+CMR9 paragraph
0.049+−0.138 340 402 461 435 0 0 0 SEGYVM+CMR6 paragraph
if 476 406 491 430 0 0 0 CPCRAD+CMR9 paragraph
one 502 406 540 430 0 0 0 CPCRAD+CMR9 paragraph
uses 554 406 598 430 0 0 0 CPCRAD+CMR9 paragraph
the 611 406 646 430 0 0 0 CPCRAD+CMR9 paragraph
PHOENIX 659 406 780 430 0 0 0 CPCRAD+CMR9 paragraph
cients 846 406 911 430 0 0 0 CPCRAD+CMR9 paragraph
from 917 406 969 430 0 0 0 CPCRAD+CMR9 paragraph
transit 975 406 1050 430 0 0 0 CPCRAD+CMR9 paragraph
photometry, 1056 406 1190 430 0 0 0 CPCRAD+CMR9 paragraph
also 1197 406 1240 430 0 0 0 CPCRAD+CMR9 paragraph
with 1247 406 1296 430 0 0 0 CPCRAD+CMR9 paragraph
excellent 1303 406 1400 430 0 0 0 CPCRAD+CMR9 paragraph
precision, 1405 406 1511 430 0 0 0 CPCRAD+CMR9 paragraph
0.140 415 418 463 435 0 0 0 SEGYVM+CMR6 paragraph
models, 115 437 201 460 0 0 0 CPCRAD+CMR9 paragraph
both 210 437 262 460 0 0 0 CPCRAD+CMR9 paragraph
of 271 437 292 460 0 0 0 CPCRAD+CMR9 paragraph
which 301 437 365 460 0 0 0 CPCRAD+CMR9 paragraph
are 375 437 410 460 0 0 0 CPCRAD+CMR9 paragraph
consistent 418 437 529 460 0 0 0 CPCRAD+CMR9 paragraph
with 539 437 588 460 0 0 0 CPCRAD+CMR9 paragraph
a 597 437 610 460 0 0 0 CPCRAD+CMR9 paragraph
zero 618 437 664 460 0 0 0 CPCRAD+CMR9 paragraph
mean 674 437 734 460 0 0 0 CPCRAD+CMR9 paragraph
dif- 742 437 780 460 0 0 0 CPCRAD+CMR9 paragraph
there 846 437 904 460 0 0 0 CPCRAD+CMR9 paragraph
is 911 437 927 460 0 0 0 CPCRAD+CMR9 paragraph
an 934 437 960 460 0 0 0 CPCRAD+CMR9 paragraph
expected 967 437 1066 460 0 0 0 CPCRAD+CMR9 paragraph
bias 1073 437 1116 460 0 0 0 CPCRAD+CMR9 paragraph
between 1123 437 1214 460 0 0 0 CPCRAD+CMR9 paragraph
the 1220 437 1255 460 0 0 0 CPCRAD+CMR9 paragraph
two 1262 437 1301 460 0 0 0 CPCRAD+CMR9 paragraph
sets 1308 437 1349 460 0 0 0 CPCRAD+CMR9 paragraph
of 1356 437 1377 460 0 0 0 CPCRAD+CMR9 paragraph
coeﬃcients. 1384 437 1511 460 0 0 0 CPCRAD+CMR9 paragraph
ference. 115 467 201 491 0 0 0 CPCRAD+CMR9 paragraph
There 210 467 276 491 0 0 0 CPCRAD+CMR9 paragraph
is 286 467 302 491 0 0 0 CPCRAD+CMR9 paragraph
a 312 467 324 491 0 0 0 CPCRAD+CMR9 paragraph
barely 334 467 403 491 0 0 0 CPCRAD+CMR9 paragraph
signiﬁcant 413 467 525 491 0 0 0 CPCRAD+CMR9 paragraph
oﬀset 535 467 593 491 0 0 0 CPCRAD+CMR9 paragraph
of 603 467 625 491 0 0 0 CPCRAD+CMR9 paragraph
the 633 467 669 491 0 0 0 CPCRAD+CMR9 paragraph
u 679 467 693 491 0 0 0 LADNZU+CMMI9 paragraph
coeﬃ- 714 467 780 491 0 0 0 CPCRAD+CMR9 paragraph
This 846 467 898 491 0 0 0 CPCRAD+CMR9 paragraph
in 904 467 926 491 0 0 0 CPCRAD+CMR9 paragraph
turn 932 467 980 491 0 0 0 CPCRAD+CMR9 paragraph
means 987 467 1058 491 0 0 0 CPCRAD+CMR9 paragraph
that 1065 467 1111 491 0 0 0 CPCRAD+CMR9 paragraph
if 1118 467 1134 491 0 0 0 CPCRAD+CMR9 paragraph
one 1141 467 1179 491 0 0 0 CPCRAD+CMR9 paragraph
ﬁxes 1185 467 1235 491 0 0 0 CPCRAD+CMR9 paragraph
the 1242 467 1278 491 0 0 0 CPCRAD+CMR9 paragraph
LDCs 1285 467 1349 491 0 0 0 CPCRAD+CMR9 paragraph
obtained 1356 467 1452 491 0 0 0 CPCRAD+CMR9 paragraph
from 1460 467 1511 491 0 0 0 CPCRAD+CMR9 paragraph
2 693 477 704 493 0 0 0 SEGYVM+CMR6 paragraph
cients 115 498 180 521 0 0 0 CPCRAD+CMR9 paragraph
(2.8σ 186 498 244 521 0 0 0 CPCRAD+CMR9 paragraph
for 253 498 284 521 0 0 0 CPCRAD+CMR9 paragraph
the 292 498 327 521 0 0 0 CPCRAD+CMR9 paragraph
ATLAS 335 498 420 521 0 0 0 CPCRAD+CMR9 paragraph
models, 428 498 512 521 0 0 0 CPCRAD+CMR9 paragraph
2.9σ 521 498 568 521 0 0 0 LADNZU+CMMI9 paragraph
for 577 498 608 521 0 0 0 CPCRAD+CMR9 paragraph
the 615 498 651 521 0 0 0 CPCRAD+CMR9 paragraph
PHOENIX 659 498 780 521 0 0 0 CPCRAD+CMR9 paragraph
the 846 498 883 521 0 0 0 CPCRAD+CMR9 paragraph
intensity 889 498 985 521 0 0 0 CPCRAD+CMR9 paragraph
proﬁle 992 498 1061 521 0 0 0 CPCRAD+CMR9 paragraph
in 1068 498 1089 521 0 0 0 CPCRAD+CMR9 paragraph
the 1096 498 1131 521 0 0 0 CPCRAD+CMR9 paragraph
transit 1137 498 1212 521 0 0 0 CPCRAD+CMR9 paragraph
ﬁtting 1218 498 1286 521 0 0 0 CPCRAD+CMR9 paragraph
procedure, 1293 498 1410 521 0 0 0 CPCRAD+CMR9 paragraph
then 1417 498 1467 521 0 0 0 CPCRAD+CMR9 paragraph
one 1473 498 1511 521 0 0 0 CPCRAD+CMR9 paragraph
models), 115 528 211 552 0 0 0 CPCRAD+CMR9 paragraph
with 223 528 272 552 0 0 0 CPCRAD+CMR9 paragraph
the 284 528 320 552 0 0 0 CPCRAD+CMR9 paragraph
model 332 528 400 552 0 0 0 CPCRAD+CMR9 paragraph
values 411 528 479 552 0 0 0 CPCRAD+CMR9 paragraph
apparently 491 528 610 552 0 0 0 CPCRAD+CMR9 paragraph
systematically 621 528 780 552 0 0 0 CPCRAD+CMR9 paragraph
is 846 528 865 552 0 0 0 CPCRAD+CMR9 paragraph
using 873 528 931 552 0 0 0 CPCRAD+CMR9 paragraph
potentially 939 528 1060 552 0 0 0 CPCRAD+CMR9 paragraph
biased 1068 528 1137 552 0 0 0 CPCRAD+CMR9 paragraph
coeﬃcients 1146 528 1266 552 0 0 0 CPCRAD+CMR9 paragraph
that 1275 528 1323 552 0 0 0 CPCRAD+CMR9 paragraph
can 1331 528 1369 552 0 0 0 CPCRAD+CMR9 paragraph
then 1377 528 1427 552 0 0 0 CPCRAD+CMR9 paragraph
lead 1435 528 1480 552 0 0 0 CPCRAD+CMR9 paragraph
to 1488 528 1511 552 0 0 0 CPCRAD+CMR9 paragraph
∼ 712 540 732 582 0 0 0 HBMJYP+CMSY9 paragraph
overestimating 115 559 279 582 0 0 0 CPCRAD+CMR9 paragraph
those 289 559 347 582 0 0 0 CPCRAD+CMR9 paragraph
coeﬃcients 357 559 478 582 0 0 0 CPCRAD+CMR9 paragraph
by 487 559 514 582 0 0 0 CPCRAD+CMR9 paragraph
a 524 559 535 582 0 0 0 CPCRAD+CMR9 paragraph
mean 545 559 605 582 0 0 0 CPCRAD+CMR9 paragraph
value 615 559 673 582 0 0 0 CPCRAD+CMR9 paragraph
of 683 559 702 582 0 0 0 CPCRAD+CMR9 paragraph
0.3. 740 559 780 582 0 0 0 CPCRAD+CMR9 paragraph
biased 846 559 917 582 0 0 0 CPCRAD+CMR9 paragraph
transit 929 559 1003 582 0 0 0 CPCRAD+CMR9 paragraph
parameters(cid:63). 1017 554 1159 582 0 0 0 CPCRAD+CMR9 paragraph
A 1172 559 1190 582 0 0 0 CPCRAD+CMR9 paragraph
strategy 1204 559 1295 582 0 0 0 CPCRAD+CMR9 paragraph
to 1306 559 1329 582 0 0 0 CPCRAD+CMR9 paragraph
avoid 1343 559 1400 582 0 0 0 CPCRAD+CMR9 paragraph
this 1414 559 1455 582 0 0 0 CPCRAD+CMR9 paragraph
bias 1467 559 1511 582 0 0 0 CPCRAD+CMR9 paragraph
For 115 589 153 615 0 0 0 CPCRAD+CMR9 paragraph
the 160 589 196 615 0 0 0 CPCRAD+CMR9 paragraph
sample 203 589 281 615 0 0 0 CPCRAD+CMR9 paragraph
of 287 589 309 615 0 0 0 CPCRAD+CMR9 paragraph
high 315 589 365 615 0 0 0 CPCRAD+CMR9 paragraph
precision 372 589 471 615 0 0 0 CPCRAD+CMR9 paragraph
limb-darkening 478 589 645 615 0 0 0 CPCRAD+CMR9 paragraph
coeﬃcients, 653 589 780 615 0 0 0 CPCRAD+CMR9 paragraph
could 846 589 906 615 0 0 0 CPCRAD+CMR9 paragraph
be 914 589 941 615 0 0 0 CPCRAD+CMR9 paragraph
to 949 589 972 615 0 0 0 CPCRAD+CMR9 paragraph
let 979 589 1007 615 0 0 0 CPCRAD+CMR9 paragraph
the 1015 589 1051 615 0 0 0 CPCRAD+CMR9 paragraph
LDCs 1058 589 1123 615 0 0 0 CPCRAD+CMR9 paragraph
as 1131 589 1154 615 0 0 0 CPCRAD+CMR9 paragraph
free 1161 589 1202 615 0 0 0 CPCRAD+CMR9 paragraph
parameters 1210 589 1334 615 0 0 0 CPCRAD+CMR9 paragraph
in 1341 589 1362 615 0 0 0 CPCRAD+CMR9 paragraph
the 1371 589 1407 615 0 0 0 CPCRAD+CMR9 paragraph
ﬁt. 1414 589 1445 615 0 0 0 CPCRAD+CMR9 paragraph
How- 1453 589 1511 615 0 0 0 CPCRAD+CMR9 paragraph
which 115 619 180 645 0 0 0 CPCRAD+CMR9 paragraph
is 190 619 208 645 0 0 0 CPCRAD+CMR9 paragraph
also 218 619 261 645 0 0 0 CPCRAD+CMR9 paragraph
the 269 619 305 645 0 0 0 CPCRAD+CMR9 paragraph
hotter 315 619 383 645 0 0 0 CPCRAD+CMR9 paragraph
star 393 619 436 645 0 0 0 CPCRAD+CMR9 paragraph
sample 446 619 524 645 0 0 0 CPCRAD+CMR9 paragraph
(lower 534 619 602 645 0 0 0 CPCRAD+CMR9 paragraph
panels 611 619 681 645 0 0 0 CPCRAD+CMR9 paragraph
in 691 619 712 645 0 0 0 CPCRAD+CMR9 paragraph
those 722 619 780 645 0 0 0 CPCRAD+CMR9 paragraph
ever, 846 619 899 645 0 0 0 CPCRAD+CMR9 paragraph
we 908 619 937 645 0 0 0 CPCRAD+CMR9 paragraph
also 944 619 987 645 0 0 0 CPCRAD+CMR9 paragraph
expect 995 619 1068 645 0 0 0 CPCRAD+CMR9 paragraph
a 1076 619 1088 645 0 0 0 CPCRAD+CMR9 paragraph
bias 1096 619 1141 645 0 0 0 CPCRAD+CMR9 paragraph
on 1149 619 1175 645 0 0 0 CPCRAD+CMR9 paragraph
the 1184 619 1218 645 0 0 0 CPCRAD+CMR9 paragraph
transit 1227 619 1301 645 0 0 0 CPCRAD+CMR9 paragraph
parameters 1309 619 1434 645 0 0 0 CPCRAD+CMR9 paragraph
in 1440 619 1462 645 0 0 0 CPCRAD+CMR9 paragraph
this 1470 619 1511 645 0 0 0 CPCRAD+CMR9 paragraph
ﬁgures), 115 650 206 675 0 0 0 CPCRAD+CMR9 paragraph
the 213 650 248 675 0 0 0 CPCRAD+CMR9 paragraph
agreement 256 650 370 675 0 0 0 CPCRAD+CMR9 paragraph
of 377 650 398 675 0 0 0 CPCRAD+CMR9 paragraph
the 405 650 441 675 0 0 0 CPCRAD+CMR9 paragraph
u 448 650 463 675 0 0 0 LADNZU+CMMI9 paragraph
coeﬃcients 481 650 602 675 0 0 0 CPCRAD+CMR9 paragraph
is 610 650 626 675 0 0 0 CPCRAD+CMR9 paragraph
very 633 650 681 675 0 0 0 CPCRAD+CMR9 paragraph
good 689 650 742 675 0 0 0 CPCRAD+CMR9 paragraph
for 750 650 780 675 0 0 0 CPCRAD+CMR9 paragraph
case 846 650 893 675 0 0 0 CPCRAD+CMR9 paragraph
if, 899 650 922 675 0 0 0 CPCRAD+CMR9 paragraph
as 929 650 952 675 0 0 0 CPCRAD+CMR9 paragraph
it 960 650 977 675 0 0 0 CPCRAD+CMR9 paragraph
is 984 650 1002 675 0 0 0 CPCRAD+CMR9 paragraph
usually 1008 650 1088 675 0 0 0 CPCRAD+CMR9 paragraph
done, 1096 650 1156 675 0 0 0 CPCRAD+CMR9 paragraph
the 1162 650 1199 675 0 0 0 CPCRAD+CMR9 paragraph
intensity 1205 650 1301 675 0 0 0 CPCRAD+CMR9 paragraph
proﬁle 1309 650 1379 675 0 0 0 CPCRAD+CMR9 paragraph
is 1387 650 1404 675 0 0 0 CPCRAD+CMR9 paragraph
modelled 1412 650 1511 675 0 0 0 CPCRAD+CMR9 paragraph
1 463 659 473 675 0 0 0 SEGYVM+CMR6 paragraph
− 638 661 658 706 0 0 0 HBMJYP+CMSY9 paragraph
the 115 680 152 706 0 0 0 CPCRAD+CMR9 paragraph
ATLAS 160 680 244 706 0 0 0 CPCRAD+CMR9 paragraph
models, 253 680 339 706 0 0 0 CPCRAD+CMR9 paragraph
with 347 680 396 706 0 0 0 CPCRAD+CMR9 paragraph
a 405 680 418 706 0 0 0 CPCRAD+CMR9 paragraph
mean 426 680 486 706 0 0 0 CPCRAD+CMR9 paragraph
diﬀerence 494 680 600 706 0 0 0 CPCRAD+CMR9 paragraph
of 608 680 630 706 0 0 0 CPCRAD+CMR9 paragraph
0.008+−0.012 658 675 779 711 0 0 0 SEGYVM+CMR6 paragraph
with 846 680 896 706 0 0 0 CPCRAD+CMR9 paragraph
a 906 680 919 706 0 0 0 CPCRAD+CMR9 paragraph
quadratic 929 680 1035 706 0 0 0 CPCRAD+CMR9 paragraph
law 1045 680 1081 706 0 0 0 CPCRAD+CMR9 paragraph
which 1091 680 1156 706 0 0 0 CPCRAD+CMR9 paragraph
we 1166 680 1195 706 0 0 0 CPCRAD+CMR9 paragraph
we 1205 680 1233 706 0 0 0 CPCRAD+CMR9 paragraph
have 1243 680 1295 706 0 0 0 CPCRAD+CMR9 paragraph
seen 1303 680 1351 706 0 0 0 CPCRAD+CMR9 paragraph
is 1361 680 1377 706 0 0 0 CPCRAD+CMR9 paragraph
not 1387 680 1424 706 0 0 0 CPCRAD+CMR9 paragraph
able 1434 680 1480 706 0 0 0 CPCRAD+CMR9 paragraph
to 1488 680 1511 706 0 0 0 CPCRAD+CMR9 paragraph
0.012 732 694 779 711 0 0 0 SEGYVM+CMR6 paragraph
which 115 711 180 736 0 0 0 CPCRAD+CMR9 paragraph
is 191 711 208 736 0 0 0 CPCRAD+CMR9 paragraph
consistent 218 711 329 736 0 0 0 CPCRAD+CMR9 paragraph
with 339 711 388 736 0 0 0 CPCRAD+CMR9 paragraph
zero, 400 711 451 736 0 0 0 CPCRAD+CMR9 paragraph
but 463 711 501 736 0 0 0 CPCRAD+CMR9 paragraph
poor 511 711 562 736 0 0 0 CPCRAD+CMR9 paragraph
for 572 711 603 736 0 0 0 CPCRAD+CMR9 paragraph
the 613 711 648 736 0 0 0 CPCRAD+CMR9 paragraph
PHOENIX 659 711 780 736 0 0 0 CPCRAD+CMR9 paragraph
accurately 846 711 962 736 0 0 0 CPCRAD+CMR9 paragraph
describe 970 711 1061 736 0 0 0 CPCRAD+CMR9 paragraph
the 1070 711 1104 736 0 0 0 CPCRAD+CMR9 paragraph
full 1113 711 1149 736 0 0 0 CPCRAD+CMR9 paragraph
intensity 1159 711 1255 736 0 0 0 CPCRAD+CMR9 paragraph
proﬁles. 1263 711 1349 736 0 0 0 CPCRAD+CMR9 paragraph
models, 115 741 201 767 0 0 0 CPCRAD+CMR9 paragraph
whose 211 741 279 767 0 0 0 CPCRAD+CMR9 paragraph
mean 291 741 350 767 0 0 0 CPCRAD+CMR9 paragraph
diﬀerence 362 741 468 767 0 0 0 CPCRAD+CMR9 paragraph
is 479 741 496 767 0 0 0 CPCRAD+CMR9 paragraph
0.083+−0.008, 507 736 638 771 0 0 0 SEGYVM+CMR6 paragraph
inconsistent 648 741 780 767 0 0 0 CPCRAD+CMR9 paragraph
In 896 741 921 767 0 0 0 CPCRAD+CMR9 paragraph
addition 931 741 1022 767 0 0 0 CPCRAD+CMR9 paragraph
to 1032 741 1055 767 0 0 0 CPCRAD+CMR9 paragraph
the 1065 741 1101 767 0 0 0 CPCRAD+CMR9 paragraph
above 1109 741 1174 767 0 0 0 CPCRAD+CMR9 paragraph
mentioned 1184 741 1300 767 0 0 0 CPCRAD+CMR9 paragraph
problems, 1309 741 1419 767 0 0 0 CPCRAD+CMR9 paragraph
there 1427 741 1485 767 0 0 0 CPCRAD+CMR9 paragraph
is 1495 741 1511 767 0 0 0 CPCRAD+CMR9 paragraph
0.008 582 755 628 771 0 0 0 SEGYVM+CMR6 paragraph
with 115 771 165 797 0 0 0 CPCRAD+CMR9 paragraph
zero 173 771 219 797 0 0 0 CPCRAD+CMR9 paragraph
by 228 771 254 797 0 0 0 CPCRAD+CMR9 paragraph
more 262 771 317 797 0 0 0 CPCRAD+CMR9 paragraph
than 325 771 377 797 0 0 0 CPCRAD+CMR9 paragraph
10σ. 385 771 433 797 0 0 0 CPCRAD+CMR9 paragraph
Note 441 771 494 797 0 0 0 CPCRAD+CMR9 paragraph
that 502 771 549 797 0 0 0 CPCRAD+CMR9 paragraph
this 557 771 598 797 0 0 0 CPCRAD+CMR9 paragraph
bias 607 771 651 797 0 0 0 CPCRAD+CMR9 paragraph
is 659 771 676 797 0 0 0 CPCRAD+CMR9 paragraph
very 684 771 732 797 0 0 0 CPCRAD+CMR9 paragraph
evi- 740 771 780 797 0 0 0 CPCRAD+CMR9 paragraph
the 846 771 883 797 0 0 0 CPCRAD+CMR9 paragraph
issue 893 771 946 797 0 0 0 CPCRAD+CMR9 paragraph
related 956 771 1032 797 0 0 0 CPCRAD+CMR9 paragraph
to 1042 771 1065 797 0 0 0 CPCRAD+CMR9 paragraph
our 1075 771 1113 797 0 0 0 CPCRAD+CMR9 paragraph
imperfect 1123 771 1227 797 0 0 0 CPCRAD+CMR9 paragraph
knowledge 1237 771 1352 797 0 0 0 CPCRAD+CMR9 paragraph
of 1362 771 1384 797 0 0 0 CPCRAD+CMR9 paragraph
the 1394 771 1429 797 0 0 0 CPCRAD+CMR9 paragraph
under- 1438 771 1511 797 0 0 0 CPCRAD+CMR9 paragraph
§ 1351 783 1362 828 0 0 0 HBMJYP+CMSY9 paragraph
dent 115 802 165 828 0 0 0 CPCRAD+CMR9 paragraph
and 170 802 211 828 0 0 0 CPCRAD+CMR9 paragraph
more 218 802 272 828 0 0 0 CPCRAD+CMR9 paragraph
prominent 279 802 393 828 0 0 0 CPCRAD+CMR9 paragraph
for 400 802 430 828 0 0 0 CPCRAD+CMR9 paragraph
stars 436 802 489 828 0 0 0 CPCRAD+CMR9 paragraph
hotter 494 802 562 828 0 0 0 CPCRAD+CMR9 paragraph
than 568 802 620 828 0 0 0 CPCRAD+CMR9 paragraph
6000 625 802 676 828 0 0 0 CPCRAD+CMR9 paragraph
K, 683 802 709 828 0 0 0 CPCRAD+CMR9 paragraph
where 716 802 780 828 0 0 0 CPCRAD+CMR9 paragraph
lying, 846 802 909 828 0 0 0 CPCRAD+CMR9 paragraph
“true”, 917 802 995 828 0 0 0 CPCRAD+CMR9 paragraph
intensity 1005 802 1101 828 0 0 0 CPCRAD+CMR9 paragraph
proﬁle. 1109 802 1187 828 0 0 0 CPCRAD+CMR9 paragraph
As 1195 802 1225 828 0 0 0 CPCRAD+CMR9 paragraph
we 1233 802 1263 828 0 0 0 CPCRAD+CMR9 paragraph
saw 1271 802 1313 828 0 0 0 CPCRAD+CMR9 paragraph
in 1321 802 1343 828 0 0 0 CPCRAD+CMR9 paragraph
3, 1362 802 1382 828 0 0 0 CPCRAD+CMR9 paragraph
this 1391 802 1432 828 0 0 0 CPCRAD+CMR9 paragraph
is 1442 802 1458 828 0 0 0 CPCRAD+CMR9 paragraph
cur- 1467 802 1511 828 0 0 0 CPCRAD+CMR9 paragraph
∼ 620 813 640 858 0 0 0 HBMJYP+CMSY9 paragraph
the 115 832 152 858 0 0 0 CPCRAD+CMR9 paragraph
model 162 832 228 858 0 0 0 CPCRAD+CMR9 paragraph
values 238 832 305 858 0 0 0 CPCRAD+CMR9 paragraph
overestimate 315 832 456 858 0 0 0 CPCRAD+CMR9 paragraph
the 464 832 501 858 0 0 0 CPCRAD+CMR9 paragraph
LDCs 511 832 573 858 0 0 0 CPCRAD+CMR9 paragraph
by 583 832 610 858 0 0 0 CPCRAD+CMR9 paragraph
0.1. 648 832 689 858 0 0 0 CPCRAD+CMR9 paragraph
For 697 832 736 858 0 0 0 CPCRAD+CMR9 paragraph
the 745 832 780 858 0 0 0 CPCRAD+CMR9 paragraph
