token X1 Y1 X2 Y2 R G B "font name" label
= 1472 1559 1490 1581 0 0 0 ONXSBX+CMR8 paragraph
0.044 1069 1586 1123 1608 0 0 0 ONXSBX+CMR8 paragraph
Figure 637 1645 732 1674 0 0 0 PTDEVW+CMCSC10 paragraph
11. 742 1645 782 1674 0 0 0 PTDEVW+CMCSC10 paragraph
Example 795 1652 901 1678 0 0 0 DYLWML+CMR10 caption
4: 911 1652 933 1678 0 0 0 DYLWML+CMR10 caption
the 945 1652 982 1678 0 0 0 DYLWML+CMR10 caption
clock. 992 1652 1060 1678 0 0 0 DYLWML+CMR10 caption
Second, 232 1744 324 1771 0 0 0 DYLWML+CMR10 paragraph
although 331 1744 438 1771 0 0 0 DYLWML+CMR10 paragraph
the 445 1744 482 1771 0 0 0 DYLWML+CMR10 paragraph
manifold 489 1744 595 1771 0 0 0 DYLWML+CMR10 paragraph
model 603 1744 674 1771 0 0 0 DYLWML+CMR10 paragraph
has 683 1744 722 1771 0 0 0 DYLWML+CMR10 paragraph
been 729 1744 785 1771 0 0 0 DYLWML+CMR10 paragraph
widely 792 1744 870 1771 0 0 0 DYLWML+CMR10 paragraph
accepted 877 1744 982 1771 0 0 0 DYLWML+CMR10 paragraph
in 989 1744 1011 1771 0 0 0 DYLWML+CMR10 paragraph
the 1018 1744 1057 1771 0 0 0 DYLWML+CMR10 paragraph
ﬁeld, 1064 1744 1122 1771 0 0 0 DYLWML+CMR10 paragraph
and 1130 1744 1174 1771 0 0 0 DYLWML+CMR10 paragraph
our 1181 1744 1222 1771 0 0 0 DYLWML+CMR10 paragraph
algorithm 1229 1744 1346 1771 0 0 0 DYLWML+CMR10 paragraph
is 1353 1744 1371 1771 0 0 0 DYLWML+CMR10 paragraph
also 1378 1744 1424 1771 0 0 0 DYLWML+CMR10 paragraph
based 1431 1744 1499 1771 0 0 0 DYLWML+CMR10 paragraph
on 198 1777 227 1804 0 0 0 DYLWML+CMR10 paragraph
the 239 1777 277 1804 0 0 0 DYLWML+CMR10 paragraph
manifold 289 1777 394 1804 0 0 0 DYLWML+CMR10 paragraph
structure, 404 1777 521 1804 0 0 0 DYLWML+CMR10 paragraph
it 533 1777 552 1804 0 0 0 DYLWML+CMR10 paragraph
is 562 1777 581 1804 0 0 0 DYLWML+CMR10 paragraph
certainly 593 1777 698 1804 0 0 0 DYLWML+CMR10 paragraph
arguable 708 1777 812 1804 0 0 0 DYLWML+CMR10 paragraph
if 822 1777 839 1804 0 0 0 DYLWML+CMR10 paragraph
in 850 1777 873 1804 0 0 0 DYLWML+CMR10 paragraph
general 884 1777 970 1804 0 0 0 DYLWML+CMR10 paragraph
a 980 1777 996 1804 0 0 0 DYLWML+CMR10 paragraph
patch 1006 1777 1072 1804 0 0 0 DYLWML+CMR10 paragraph
space 1084 1777 1149 1804 0 0 0 DYLWML+CMR10 paragraph
could 1159 1777 1224 1804 0 0 0 DYLWML+CMR10 paragraph
be 1235 1777 1264 1804 0 0 0 DYLWML+CMR10 paragraph
well 1275 1777 1322 1804 0 0 0 DYLWML+CMR10 paragraph
approximated 1332 1777 1499 1804 0 0 0 DYLWML+CMR10 paragraph
by 198 1810 227 1839 0 0 0 DYLWML+CMR10 paragraph
a 241 1810 255 1839 0 0 0 DYLWML+CMR10 paragraph
manifold. 266 1810 380 1839 0 0 0 DYLWML+CMR10 paragraph
On 402 1810 438 1839 0 0 0 DYLWML+CMR10 paragraph
one 452 1810 493 1839 0 0 0 DYLWML+CMR10 paragraph
hand, 504 1810 572 1839 0 0 0 DYLWML+CMR10 paragraph
we 586 1810 618 1839 0 0 0 DYLWML+CMR10 paragraph
need 630 1810 686 1839 0 0 0 DYLWML+CMR10 paragraph
to 698 1810 722 1839 0 0 0 DYLWML+CMR10 paragraph
consider 736 1810 834 1839 0 0 0 DYLWML+CMR10 paragraph
a 846 1810 860 1839 0 0 0 DYLWML+CMR10 paragraph
more 873 1810 933 1839 0 0 0 DYLWML+CMR10 paragraph
general 945 1810 1031 1839 0 0 0 DYLWML+CMR10 paragraph
model 1043 1810 1116 1839 0 0 0 DYLWML+CMR10 paragraph
than 1130 1810 1184 1839 0 0 0 DYLWML+CMR10 paragraph
the 1196 1810 1235 1839 0 0 0 DYLWML+CMR10 paragraph
ﬁber 1247 1810 1303 1839 0 0 0 DYLWML+CMR10 paragraph
bundle; 1315 1810 1404 1839 0 0 0 DYLWML+CMR10 paragraph
on 1419 1810 1448 1839 0 0 0 DYLWML+CMR10 paragraph
the 1460 1810 1499 1839 0 0 0 DYLWML+CMR10 paragraph
other 198 1843 261 1872 0 0 0 DYLWML+CMR10 paragraph
hand, 273 1843 340 1872 0 0 0 DYLWML+CMR10 paragraph
for 351 1843 384 1872 0 0 0 DYLWML+CMR10 paragraph
diﬀerent 396 1843 496 1872 0 0 0 DYLWML+CMR10 paragraph
problems 506 1843 615 1872 0 0 0 DYLWML+CMR10 paragraph
we 627 1843 657 1872 0 0 0 DYLWML+CMR10 paragraph
may 669 1843 719 1872 0 0 0 DYLWML+CMR10 paragraph
want 731 1843 788 1872 0 0 0 DYLWML+CMR10 paragraph
to 799 1843 824 1872 0 0 0 DYLWML+CMR10 paragraph
better 834 1843 907 1872 0 0 0 DYLWML+CMR10 paragraph
understand 919 1843 1054 1872 0 0 0 DYLWML+CMR10 paragraph
its 1065 1843 1094 1872 0 0 0 DYLWML+CMR10 paragraph
associated 1105 1843 1227 1872 0 0 0 DYLWML+CMR10 paragraph
manifold 1239 1843 1344 1872 0 0 0 DYLWML+CMR10 paragraph
structure, 1354 1843 1472 1872 0 0 0 DYLWML+CMR10 paragraph
if 1482 1843 1499 1872 0 0 0 DYLWML+CMR10 paragraph
there 198 1876 260 1905 0 0 0 DYLWML+CMR10 paragraph
is 268 1876 287 1905 0 0 0 DYLWML+CMR10 paragraph
any. 297 1876 345 1905 0 0 0 DYLWML+CMR10 paragraph
In 357 1876 382 1905 0 0 0 DYLWML+CMR10 paragraph
other 391 1876 453 1905 0 0 0 DYLWML+CMR10 paragraph
words, 462 1876 540 1905 0 0 0 DYLWML+CMR10 paragraph
we 549 1876 581 1905 0 0 0 DYLWML+CMR10 paragraph
might 589 1876 659 1905 0 0 0 DYLWML+CMR10 paragraph
need 668 1876 724 1905 0 0 0 DYLWML+CMR10 paragraph
diﬀerent 732 1876 833 1905 0 0 0 DYLWML+CMR10 paragraph
models, 841 1876 933 1905 0 0 0 DYLWML+CMR10 paragraph
and 941 1876 986 1905 0 0 0 DYLWML+CMR10 paragraph
hence 994 1876 1062 1905 0 0 0 DYLWML+CMR10 paragraph
diﬀerent 1071 1876 1171 1905 0 0 0 DYLWML+CMR10 paragraph
metrics, 1179 1876 1275 1905 0 0 0 DYLWML+CMR10 paragraph
for 1285 1876 1317 1905 0 0 0 DYLWML+CMR10 paragraph
diﬀerent 1326 1876 1426 1905 0 0 0 DYLWML+CMR10 paragraph
kinds 1434 1876 1499 1905 0 0 0 DYLWML+CMR10 paragraph
of 198 1909 221 1938 0 0 0 DYLWML+CMR10 paragraph
images. 232 1909 323 1938 0 0 0 DYLWML+CMR10 paragraph
For 341 1909 382 1938 0 0 0 DYLWML+CMR10 paragraph
example, 394 1909 501 1938 0 0 0 DYLWML+CMR10 paragraph
while 513 1909 576 1938 0 0 0 DYLWML+CMR10 paragraph
the 588 1909 627 1938 0 0 0 DYLWML+CMR10 paragraph
RID 637 1909 690 1938 0 0 0 DYLWML+CMR10 paragraph
helps 702 1909 763 1938 0 0 0 DYLWML+CMR10 paragraph
reduce 775 1909 853 1938 0 0 0 DYLWML+CMR10 paragraph
the 865 1909 902 1938 0 0 0 DYLWML+CMR10 paragraph
dimension 914 1909 1037 1938 0 0 0 DYLWML+CMR10 paragraph
of 1048 1909 1071 1938 0 0 0 DYLWML+CMR10 paragraph
the 1082 1909 1120 1938 0 0 0 DYLWML+CMR10 paragraph
patch 1132 1909 1198 1938 0 0 0 DYLWML+CMR10 paragraph
space 1210 1909 1275 1938 0 0 0 DYLWML+CMR10 paragraph
of 1286 1909 1309 1938 0 0 0 DYLWML+CMR10 paragraph
a 1320 1909 1334 1938 0 0 0 DYLWML+CMR10 paragraph
“structured” 1346 1909 1499 1938 0 0 0 DYLWML+CMR10 paragraph
image, 198 1942 277 1971 0 0 0 DYLWML+CMR10 paragraph
its 285 1942 316 1971 0 0 0 DYLWML+CMR10 paragraph
deterministic 324 1942 481 1971 0 0 0 DYLWML+CMR10 paragraph
nature 489 1942 567 1971 0 0 0 DYLWML+CMR10 paragraph
might 576 1942 646 1971 0 0 0 DYLWML+CMR10 paragraph
render 654 1942 732 1971 0 0 0 DYLWML+CMR10 paragraph
it 741 1942 759 1971 0 0 0 DYLWML+CMR10 paragraph
unsuitable 768 1942 892 1971 0 0 0 DYLWML+CMR10 paragraph
for 901 1942 933 1971 0 0 0 DYLWML+CMR10 paragraph
analyzing 941 1942 1057 1971 0 0 0 DYLWML+CMR10 paragraph
a 1065 1942 1079 1971 0 0 0 DYLWML+CMR10 paragraph
“texture” 1088 1942 1201 1971 0 0 0 DYLWML+CMR10 paragraph
image, 1210 1942 1290 1971 0 0 0 DYLWML+CMR10 paragraph
since 1298 1942 1356 1971 0 0 0 DYLWML+CMR10 paragraph
the 1365 1942 1404 1971 0 0 0 DYLWML+CMR10 paragraph
texture 1412 1942 1499 1971 0 0 0 DYLWML+CMR10 paragraph
features 198 1975 294 2004 0 0 0 DYLWML+CMR10 paragraph
are 302 1975 340 2004 0 0 0 DYLWML+CMR10 paragraph
stochastic 346 1975 465 2004 0 0 0 DYLWML+CMR10 paragraph
in 474 1975 498 2004 0 0 0 DYLWML+CMR10 paragraph
nature. 504 1975 591 2004 0 0 0 DYLWML+CMR10 paragraph
In 603 1975 629 2004 0 0 0 DYLWML+CMR10 paragraph
short, 637 1975 707 2004 0 0 0 DYLWML+CMR10 paragraph
it 715 1975 734 2004 0 0 0 DYLWML+CMR10 paragraph
might 741 1975 812 2004 0 0 0 DYLWML+CMR10 paragraph
be 819 1975 848 2004 0 0 0 DYLWML+CMR10 paragraph
beneﬁcial 856 1975 970 2004 0 0 0 DYLWML+CMR10 paragraph
to 977 1975 1003 2004 0 0 0 DYLWML+CMR10 paragraph
take 1011 1975 1062 2004 0 0 0 DYLWML+CMR10 paragraph
the 1069 1975 1108 2004 0 0 0 DYLWML+CMR10 paragraph
metrics 1116 1975 1205 2004 0 0 0 DYLWML+CMR10 paragraph
designed 1212 1975 1315 2004 0 0 0 DYLWML+CMR10 paragraph
for 1324 1975 1356 2004 0 0 0 DYLWML+CMR10 paragraph
the 1365 1975 1404 2004 0 0 0 DYLWML+CMR10 paragraph
texture 1412 1975 1499 2004 0 0 0 DYLWML+CMR10 paragraph
##LTFigure## 440 213 829 602 0 0 0 default figure
##LTFigure## 440 213 829 602 0 0 0 default figure
##LTFigure## 848 213 1237 602 0 0 0 default figure
##LTFigure## 848 213 1237 602 0 0 0 default figure
##LTFigure## 249 693 640 1084 0 0 0 default figure
##LTFigure## 251 695 639 1084 0 0 0 default figure
##LTFigure## 659 693 1048 1084 0 0 0 default figure
##LTFigure## 659 695 1048 1084 0 0 0 default figure
##LTFigure## 1067 693 1456 1084 0 0 0 default figure
##LTFigure## 1067 695 1456 1084 0 0 0 default figure
##LTFigure## 215 1179 629 1544 0 0 0 default figure
##LTFigure## 217 1179 579 1542 0 0 0 default figure
##LTFigure## 589 1179 608 1542 0 0 0 default figure
##LTFigure## 589 1179 608 1542 0 0 0 default figure
##LTFigure## 647 1179 1060 1544 0 0 0 default figure
##LTFigure## 647 1179 1011 1542 0 0 0 default figure
##LTFigure## 1020 1179 1038 1542 0 0 0 default figure
##LTFigure## 1020 1179 1038 1542 0 0 0 default figure
##LTFigure## 1077 1179 1490 1544 0 0 0 default figure
##LTFigure## 1079 1179 1441 1542 0 0 0 default figure
##LTFigure## 1451 1179 1470 1542 0 0 0 default figure
##LTFigure## 1451 1179 1470 1542 0 0 0 default figure
##LTLine## 589 1542 608 1542 0 0 0 default paragraph
##LTLine## 589 1179 608 1179 0 0 0 default paragraph
##LTLine## 589 1179 589 1542 0 0 0 default paragraph
##LTLine## 608 1179 608 1542 0 0 0 default paragraph
##LTLine## 608 1179 608 1542 0 0 0 default paragraph
##LTLine## 603 1531 608 1531 0 0 0 default paragraph
##LTLine## 603 1498 608 1498 0 0 0 default paragraph
##LTLine## 603 1465 608 1465 0 0 0 default paragraph
##LTLine## 603 1430 608 1430 0 0 0 default paragraph
##LTLine## 603 1397 608 1397 0 0 0 default paragraph
##LTLine## 603 1364 608 1364 0 0 0 default paragraph
##LTLine## 603 1331 608 1331 0 0 0 default paragraph
##LTLine## 603 1295 608 1295 0 0 0 default paragraph
##LTLine## 603 1262 608 1262 0 0 0 default paragraph
##LTLine## 603 1229 608 1229 0 0 0 default paragraph
##LTLine## 603 1196 608 1196 0 0 0 default paragraph
##LTLine## 589 1179 608 1179 0 0 0 default paragraph
##LTLine## 589 1542 608 1542 0 0 0 default paragraph
##LTLine## 589 1179 589 1542 0 0 0 default paragraph
##LTLine## 608 1179 608 1542 0 0 0 default paragraph
##LTLine## 589 1542 589 1542 0 0 0 default paragraph
##LTLine## 589 1179 589 1179 0 0 0 default paragraph
##LTLine## 608 1542 608 1542 0 0 0 default paragraph
##LTLine## 608 1179 608 1179 0 0 0 default paragraph
##LTLine## 1020 1542 1038 1542 0 0 0 default paragraph
##LTLine## 1020 1179 1038 1179 0 0 0 default paragraph
##LTLine## 1020 1179 1020 1542 0 0 0 default paragraph
##LTLine## 1038 1179 1038 1542 0 0 0 default paragraph
##LTLine## 1038 1179 1038 1542 0 0 0 default paragraph
##LTLine## 1035 1520 1038 1520 0 0 0 default paragraph
##LTLine## 1035 1452 1038 1452 0 0 0 default paragraph
##LTLine## 1035 1381 1038 1381 0 0 0 default paragraph
##LTLine## 1035 1311 1038 1311 0 0 0 default paragraph
##LTLine## 1035 1240 1038 1240 0 0 0 default paragraph
##LTLine## 1020 1179 1038 1179 0 0 0 default paragraph
##LTLine## 1020 1542 1038 1542 0 0 0 default paragraph
##LTLine## 1020 1179 1020 1542 0 0 0 default paragraph
##LTLine## 1038 1179 1038 1542 0 0 0 default paragraph
##LTLine## 1020 1542 1020 1542 0 0 0 default paragraph
##LTLine## 1020 1179 1020 1179 0 0 0 default paragraph
##LTLine## 1038 1542 1038 1542 0 0 0 default paragraph
##LTLine## 1038 1179 1038 1179 0 0 0 default paragraph
##LTLine## 1451 1542 1470 1542 0 0 0 default paragraph
##LTLine## 1451 1179 1470 1179 0 0 0 default paragraph
##LTLine## 1451 1179 1451 1542 0 0 0 default paragraph
##LTLine## 1470 1179 1470 1542 0 0 0 default paragraph
##LTLine## 1470 1179 1470 1542 0 0 0 default paragraph
##LTLine## 1467 1533 1470 1533 0 0 0 default paragraph
##LTLine## 1467 1500 1470 1500 0 0 0 default paragraph
##LTLine## 1467 1465 1470 1465 0 0 0 default paragraph
##LTLine## 1467 1432 1470 1432 0 0 0 default paragraph
##LTLine## 1467 1399 1470 1399 0 0 0 default paragraph
##LTLine## 1467 1366 1470 1366 0 0 0 default paragraph
##LTLine## 1467 1331 1470 1331 0 0 0 default paragraph
##LTLine## 1467 1298 1470 1298 0 0 0 default paragraph
##LTLine## 1467 1265 1470 1265 0 0 0 default paragraph
##LTLine## 1467 1232 1470 1232 0 0 0 default paragraph
##LTLine## 1467 1196 1470 1196 0 0 0 default paragraph
##LTLine## 1451 1179 1470 1179 0 0 0 default paragraph
##LTLine## 1451 1542 1470 1542 0 0 0 default paragraph
##LTLine## 1451 1179 1451 1542 0 0 0 default paragraph
##LTLine## 1470 1179 1470 1542 0 0 0 default paragraph
##LTLine## 1451 1542 1451 1542 0 0 0 default paragraph
##LTLine## 1451 1179 1451 1179 0 0 0 default paragraph
##LTLine## 1470 1542 1470 1542 0 0 0 default paragraph
##LTLine## 1470 1179 1470 1179 0 0 0 default paragraph
